  5.2989286184e-01,  4.4335522652e+00,  3.3285341263e+00, -2.8885900974e+00,  7.8625094891e-01, -2.6503500938e+00,  1.5475133657e+00,  7.2439038754e-01,  4.0778527260e+00, -3.3090901375e+00,  2.3396100998e+00, -2.7591795921e+00,  2.3314981461e+00, -2.6726108789e-01,  5.7299745083e-01,  1.8867917061e+00,  1.4520305395e+00,  2.2522852421e+00,  2.6221179962e+00, -4.6464209557e+00, -9.3738955259e-01,  1.1010359526e+00,  4.3230319023e-01,  3.5608169436e-01, -1.5849653482e+00,  2.4387814105e-01, -5.5240976810e-01,  2.5967650414e+00, -1.4257721901e+00
  5.2993863821e-01,  4.4274272919e+00,  3.3285179138e+00, -2.9118735790e+00,  7.8627312183e-01, -2.6359088421e+00,  1.5474939346e+00,  7.2451841831e-01,  4.0766739845e+00, -3.3090755939e+00,  2.3437385559e+00, -2.7591633797e+00,  2.3291926384e+00, -2.6721099019e-01,  5.7290393114e-01,  1.8820607662e+00,  1.4520082474e+00,  1.8199161291e+00,  2.6221518517e+00, -4.3866200447e+00, -9.3753749132e-01,  1.1012264490e+00,  4.3048489094e-01,  3.5611048341e-01, -1.5700470209e+00,  2.4392129481e-01, -5.6151151657e-01,  2.5969939232e+00, -1.4257571697e+00
  5.2998441458e-01,  4.4266300201e+00,  3.3285055161e+00, -2.8883121014e+00,  7.8627043962e-01, -2.6500074863e+00,  1.5474976301e+00,  7.2454386950e-01,  4.0807008743e+00, -3.3090851307e+00,  2.3395702839e+00, -2.7591578960e+00,  2.3311233521e+00, -2.6721191406e-01,  5.7300078869e-01,  1.8821475506e+00,  1.4520002604e+00,  2.2506563663e+00,  2.6221361160e+00, -4.6451778412e+00, -9.3747997284e-01,  1.1012516022e+00,  4.3297654390e-01,  3.5609117150e-01, -1.5887567997e+00,  2.4391749501e-01, -5.5051475763e-01,  2.5969452858e+00, -1.4257332087e+00
  5.3003019094e-01,  4.4178195000e+00,  3.3284924030e+00, -2.9086320400e+00,  7.8629183769e-01, -2.6371743679e+00,  1.5474668741e+00,  7.2476416826e-01,  4.0783791542e+00, -3.3090758324e+00,  2.3434529305e+00, -2.7591385841e+00,  2.3292098045e+00, -2.6714259386e-01,  5.7279658318e-01,  1.8752456903e+00,  1.4519833326e+00,  1.8660881519e+00,  2.6221759319e+00, -4.4140830040e+00, -9.3772107363e-01,  1.1016988754e+00,  4.2996481061e-01,  3.5611647367e-01, -1.5763720274e+00,  2.4397203326e-01, -5.5787104368e-01,  2.5972957611e+00, -1.4259037971e+00
  5.3007596731e-01,  4.4201755524e+00,  3.3284773827e+00, -2.8887169361e+00,  7.8629207611e-01, -2.6493294239e+00,  1.5474814177e+00,  7.2471541166e-01,  4.0833773613e+00, -3.3090648651e+00,  2.3396747112e+00, -2.7591331005e+00,  2.3307030201e+00, -2.6716405153e-01,  5.7297885418e-01,  1.8778252602e+00,  1.4519686699e+00,  2.2360997200e+00,  2.6221575737e+00, -4.6362433434e+00, -9.3758463860e-01,  1.1014987230e+00,  4.3361094594e-01,  3.5611712933e-01, -1.5924197435e+00,  2.4395792186e-01, -5.4865306616e-01,  2.5971398354e+00, -1.4257463217e+00
  5.3012174368e-01,  4.4280815125e+00,  3.3284654617e+00, -2.8607842922e+00,  7.8627848625e-01, -2.6668784618e+00,  1.5475130081e+00,  7.2465592623e-01,  4.0927147865e+00, -3.3090860844e+00,  2.3345553875e+00, -2.7591395378e+00,  2.3323090076e+00, -2.6720830798e-01,  5.7335329056e-01,  1.8852175474e+00,  1.4519702196e+00,  2.8926923275e+00,  2.6221146584e+00, -5.0306949615e+00, -9.3730151653e-01,  1.1010637283e+00,  4.4102203846e-01,  3.5606899858e-01, -1.6082525253e+00,  2.4390850961e-01, -5.3999412060e-01,  2.5968663692e+00, -1.4254364967e+00
  5.3016752005e-01,  4.4189300537e+00,  3.3284611702e+00, -2.8989374638e+00,  7.8630101681e-01, -2.6431841850e+00,  1.5474762917e+00,  7.2478282452e-01,  4.0908761024e+00, -3.3090653419e+00,  2.3408420086e+00, -2.7591156960e+00,  2.3288316727e+00, -2.6714271307e-01,  5.7320266962e-01,  1.8781459332e+00,  1.4519530535e+00,  2.0385682583e+00,  2.6221561432e+00, -4.5175700188e+00, -9.3752580881e-01,  1.1012914181e+00,  4.3826502562e-01,  3.5610872507e-01, -1.5893507004e+00,  2.4397680163e-01, -5.5155926943e-01,  2.5971691608e+00, -1.4253795147e+00
  5.3021329641e-01,  4.4231457710e+00,  3.3284518719e+00, -2.8873167038e+00,  7.8629505634e-01, -2.6505877972e+00,  1.5474947691e+00,  7.2475248575e-01,  4.0964312553e+00, -3.3090779781e+00,  2.3384022713e+00, -2.7591145039e+00,  2.3293867111e+00, -2.6715999842e-01,  5.7344293594e-01,  1.8821816444e+00,  1.4519509077e+00,  2.2684066296e+00,  2.6221323013e+00, -4.6556987762e+00, -9.3735724688e-01,  1.1010059118e+00,  4.4258311391e-01,  3.5608077049e-01, -1.6000305414e+00,  2.4395136535e-01, -5.4571843147e-01,  2.5970227718e+00, -1.4251515865e+00
  5.3025913239e-01,  4.4234700203e+00,  3.3284299374e+00, -2.9117350578e+00,  7.8630369902e-01, -2.6358814240e+00,  1.5475019217e+00,  7.2467648983e-01,  4.1009473801e+00, -3.3090674877e+00,  2.3420350552e+00, -2.7591054440e+00,  2.3264076710e+00, -2.6716011763e-01,  5.7365453243e-01,  1.8831576109e+00,  1.4519281387e+00,  1.8184580803e+00,  2.6221361160e+00, -4.3853592873e+00, -9.3726944923e-01,  1.1005834341e+00,  4.4556295872e-01,  3.5609385371e-01, -1.5817637444e+00,  2.4396257102e-01, -5.5761909485e-01,  2.5969536304e+00, -1.4246618748e+00
  5.3030490875e-01,  4.4224147797e+00,  3.3284192085e+00, -2.8755557537e+00,  7.8630769253e-01, -2.6576778889e+00,  1.5474995375e+00,  7.2481238842e-01,  4.1031646729e+00, -3.3090734482e+00,  2.3360781670e+00, -2.7590990067e+00,  2.3297512531e+00, -2.6715007424e-01,  5.7363504171e-01,  1.8827594519e+00,  1.4519234896e+00,  2.5216584206e+00,  2.6221270561e+00, -4.8076782227e+00, -9.3727856874e-01,  1.1009013653e+00,  4.4683212042e-01,  3.5607880354e-01, -1.6112499237e+00,  2.4395784736e-01, -5.3971081972e-01,  2.5969986916e+00, -1.4249454737e+00
  5.3035068512e-01,  4.4116773605e+00,  3.3284044266e+00, -2.8638432026e+00,  7.8632396460e-01, -2.6639356613e+00,  1.5474666357e+00,  7.2508734465e-01,  4.0996379852e+00, -3.3090577126e+00,  2.3350057602e+00, -2.7590818405e+00,  2.3310999870e+00, -2.6708292961e-01,  5.7331490517e-01,  1.8742631674e+00,  1.4519032240e+00,  2.7922205925e+00,  2.6221618652e+00, -4.9698896408e+00, -9.3756395578e-01,  1.1016721725e+00,  4.4272044301e-01,  3.5610949993e-01, -1.6200033426e+00,  2.4400992692e-01, -5.3384160995e-01,  2.5973668098e+00, -1.4254375696e+00
  5.3039646149e-01,  4.4179568291e+00,  3.3284029961e+00, -2.9157638550e+00,  7.8632766008e-01, -2.6331610680e+00,  1.5474855900e+00,  7.2485631704e-01,  4.1083526611e+00, -3.3090600967e+00,  2.3424284458e+00, -2.7590763569e+00,  2.3250405788e+00, -2.6710718870e-01,  5.7381832600e-01,  1.8803147078e+00,  1.4518980980e+00,  1.7479079962e+00,  2.6221499443e+00, -4.3427996635e+00, -9.3729078770e-01,  1.1006187201e+00,  4.4943311810e-01,  3.5609674454e-01, -1.5833473206e+00,  2.4400280416e-01, -5.5766642094e-01,  2.5971128941e+00, -1.4244107008e+00
  5.3044223785e-01,  4.4134430885e+00,  3.3283872604e+00, -2.9011147022e+00,  7.8633797169e-01, -2.6416735649e+00,  1.5474750996e+00,  7.2499823570e-01,  4.1088075638e+00, -3.3090469837e+00,  2.3400630951e+00, -2.7590630054e+00,  2.3264706135e+00, -2.6708084345e-01,  5.7373195887e-01,  1.8770692348e+00,  1.4518814087e+00,  1.9940636158e+00,  2.6221597195e+00, -4.4905366898e+00, -9.3738031387e-01,  1.1009582281e+00,  4.4896548986e-01,  3.5611504316e-01, -1.5984501839e+00,  2.4402433634e-01, -5.4845750332e-01,  2.5972459316e+00, -1.4246187210e+00
  5.3048801422e-01,  4.4105882645e+00,  3.3283836842e+00, -2.8503215313e+00,  7.8634035587e-01, -2.6720566750e+00,  1.5474648476e+00,  7.2514909506e-01,  4.1106820107e+00, -3.3090341091e+00,  2.3322370052e+00, -2.7590546608e+00,  2.3310446739e+00, -2.6706644893e-01,  5.7365059853e-01,  1.8752964735e+00,  1.4518716335e+00,  3.1660006046e+00,  2.6221492290e+00, -5.1940922737e+00, -9.3743151426e-01,  1.1014139652e+00,  4.4971197844e-01,  3.5611894727e-01, -1.6306313276e+00,  2.4402824044e-01, -5.2876019478e-01,  2.5973122120e+00, -1.4250148535e+00
  5.3053379059e-01,  4.4071197510e+00,  3.3283672333e+00, -2.9106798172e+00,  7.8635662794e-01, -2.6354930401e+00,  1.5474541187e+00,  7.2515648603e-01,  4.1123166084e+00, -3.3090324402e+00,  2.3417003155e+00, -2.7590427399e+00,  2.3249759674e+00, -2.6703155041e-01,  5.7375663519e-01,  1.8729873896e+00,  1.4518548250e+00,  1.8222469091e+00,  2.6221790314e+00, -4.3871541023e+00, -9.3747305870e-01,  1.1011099815e+00,  4.5016390085e-01,  3.5613515973e-01, -1.5932319164e+00,  2.4406632781e-01, -5.5215728283e-01,  2.5974411964e+00, -1.4245078564e+00
  5.3057956696e-01,  4.4043769836e+00,  3.3283641338e+00, -2.9054367542e+00,  7.8636473417e-01, -2.6385028362e+00,  1.5474458933e+00,  7.2526133060e-01,  4.1139850616e+00, -3.3090381622e+00,  2.3407831192e+00, -2.7590312958e+00,  2.3253021240e+00, -2.6700344682e-01,  5.7375830412e-01,  1.8712474108e+00,  1.4518504143e+00,  1.9095146656e+00,  2.6221849918e+00, -4.4395194054e+00, -9.3751496077e-01,  1.1012650728e+00,  4.5077997446e-01,  3.5612508655e-01, -1.5999381542e+00,  2.4408014119e-01, -5.4826658964e-01,  2.5975432396e+00, -1.4245527983e+00
  5.3062534332e-01,  4.4068899155e+00,  3.3283486366e+00, -2.8950765133e+00,  7.8636151552e-01, -2.6449577808e+00,  1.5474609137e+00,  7.2522455454e-01,  4.1187615395e+00, -3.3090312481e+00,  2.3385348320e+00, -2.7590267658e+00,  2.3258759975e+00, -2.6702556014e-01,  5.7395732403e-01,  1.8738980293e+00,  1.4518382549e+00,  2.1000981331e+00,  2.6221697330e+00, -4.5539793968e+00, -9.3737381697e-01,  1.1010224819e+00,  4.5431202650e-01,  3.5612452030e-01, -1.6105535030e+00,  2.4406616390e-01, -5.4239743948e-01,  2.5974063873e+00, -1.4243378639e+00
  5.3067111969e-01,  4.4062986374e+00,  3.3283369541e+00, -2.8588731289e+00,  7.8637230396e-01, -2.6667811871e+00,  1.5474601984e+00,  7.2533160448e-01,  4.1227283478e+00, -3.3090181351e+00,  2.3326559067e+00, -2.7590191364e+00,  2.3289105892e+00, -2.6702004671e-01,  5.7398861647e-01,  1.8741322756e+00,  1.4518219233e+00,  2.9179937840e+00,  2.6221597195e+00, -5.0450596809e+00, -9.3736040592e-01,  1.1012337208e+00,  4.5680060983e-01,  3.5613179207e-01, -1.6396473646e+00,  2.4406817555e-01, -5.2497398853e-01,  2.5974085331e+00, -1.4245119095e+00
  5.3071689606e-01,  4.3933539391e+00,  3.3283283710e+00, -2.8642041683e+00,  7.8639185429e-01, -2.6626198292e+00,  1.5474154949e+00,  7.2564643621e-01,  4.1183810234e+00, -3.3090128899e+00,  2.3342466354e+00, -2.7589976788e+00,  2.3287782669e+00, -2.6693159342e-01,  5.7363337278e-01,  1.8638769388e+00,  1.4518076181e+00,  2.7616269588e+00,  2.6222045422e+00, -4.9509286880e+00, -9.3770706654e-01,  1.1020567417e+00,  4.5176827908e-01,  3.5615509748e-01, -1.6403239965e+00,  2.4413430691e-01, -5.2403098345e-01,  2.5978772640e+00, -1.4249655008e+00
  5.3076267242e-01,  4.3972573280e+00,  3.3283193111e+00, -2.8835101128e+00,  7.8639084101e-01, -2.6512818336e+00,  1.5474331379e+00,  7.2550547123e-01,  4.1243653297e+00, -3.3090047836e+00,  2.3366003036e+00, -2.7589945793e+00,  2.3262803555e+00, -2.6695480943e-01,  5.7396489382e-01,  1.8677407503e+00,  1.4517982006e+00,  2.3208849430e+00,  2.6221897602e+00, -4.6862683296e+00, -9.3750727177e-01,  1.1014349461e+00,  4.5631563663e-01,  3.5615518689e-01, -1.6276035309e+00,  2.4412292242e-01, -5.3273093700e-01,  2.5976798534e+00, -1.4243727922e+00
  5.3080844879e-01,  4.3960580826e+00,  3.3283085823e+00, -2.9075379372e+00,  7.8640133142e-01, -2.6368041039e+00,  1.5474283695e+00,  7.2554308176e-01,  4.1271810532e+00, -3.3089933395e+00,  2.3405218124e+00, -2.7589843273e+00,  2.3234457970e+00, -2.6693779230e-01,  5.7406306267e-01,  1.8673175573e+00,  1.4517856836e+00,  1.8661695719e+00,  2.6222035885e+00, -4.4131908417e+00, -9.3750607967e-01,  1.1012755632e+00,  4.5793023705e-01,  3.5617172718e-01, -1.6068524122e+00,  2.4414242804e-01, -5.4582613707e-01,  2.5977411270e+00, -1.4241052866e+00
  5.3085422516e-01,  4.3912534714e+00,  3.3282961845e+00, -2.8898475170e+00,  7.8641211987e-01, -2.6471226215e+00,  1.5474183559e+00,  7.2569125891e-01,  4.1268415451e+00, -3.3089914322e+00,  2.3376784325e+00, -2.7589738369e+00,  2.3252611160e+00, -2.6690736413e-01,  5.7396835089e-01,  1.8637290001e+00,  1.4517728090e+00,  2.1865527630e+00,  2.6222131252e+00, -4.6054744720e+00, -9.3759751320e-01,  1.1016471386e+00,  4.5689293742e-01,  3.5617622733e-01, -1.6256712675e+00,  2.4416007102e-01, -5.3428232670e-01,  2.5978837013e+00, -1.4243453741e+00
  5.3090000153e-01,  4.3913164139e+00,  3.3282823563e+00, -2.8648757935e+00,  7.8641331196e-01, -2.6621792316e+00,  1.5474207401e+00,  7.2573435307e-01,  4.1316924095e+00, -3.3089845181e+00,  2.3333375454e+00, -2.7589664459e+00,  2.3271827698e+00, -2.6690953970e-01,  5.7407784462e-01,  1.8645966053e+00,  1.4517593384e+00,  2.7424855232e+00,  2.6221988201e+00, -4.9392156601e+00, -9.3753594160e-01,  1.1016618013e+00,  4.6006795764e-01,  3.5617253184e-01, -1.6489911079e+00,  2.4415746331e-01, -5.2060401440e-01,  2.5978357792e+00, -1.4243222475e+00
  5.3094577789e-01,  4.3863234520e+00,  3.3282740116e+00, -2.8944125175e+00,  7.8642672300e-01, -2.6440072060e+00,  1.5474056005e+00,  7.2578853369e-01,  4.1317129135e+00, -3.3089828491e+00,  2.3382382393e+00, -2.7589521408e+00,  2.3241634369e+00, -2.6687276363e-01,  5.7408374548e-01,  1.8609156609e+00,  1.4517488480e+00,  2.0928721428e+00,  2.6222221851e+00, -4.5489778519e+00, -9.3761366606e-01,  1.1016457081e+00,  4.5921769738e-01,  3.5618445277e-01, -1.6253474951e+00,  2.4419245124e-01, -5.3520268202e-01,  2.5979840755e+00, -1.4241174459e+00
  5.3099155426e-01,  4.3759589195e+00,  3.3282542229e+00, -2.9257147312e+00,  7.8645145893e-01, -2.6243789196e+00,  1.5473737717e+00,  7.2598272562e-01,  4.1281991005e+00, -3.3089747429e+00,  2.3445136547e+00, -2.7589333057e+00,  2.3209562302e+00, -2.6679542661e-01,  5.7386243343e-01,  1.8526884317e+00,  1.4517239332e+00,  1.5599721670e+00,  2.6222720146e+00, -4.2286400795e+00, -9.3788182735e-01,  1.1020436287e+00,  4.5514088869e-01,  3.5621526837e-01, -1.5935233831e+00,  2.4425682425e-01, -5.5427283049e-01,  2.5983603001e+00, -1.4241981506e+00
  5.3103733063e-01,  4.3843564987e+00,  3.3282513618e+00, -2.8921902180e+00,  7.8643727303e-01, -2.6452913284e+00,  1.5474057198e+00,  7.2588616610e-01,  4.1376338005e+00, -3.3089683056e+00,  2.3375074863e+00, -2.7589347363e+00,  2.3237001896e+00, -2.6684975624e-01,  5.7423675060e-01,  1.8604592085e+00,  1.4517253637e+00,  2.1337575912e+00,  2.6222231388e+00, -4.5734658241e+00, -9.3757861853e-01,  1.1016023159e+00,  4.6272879839e-01,  3.5619443655e-01, -1.6313121319e+00,  2.4420833588e-01, -5.3233903646e-01,  2.5980267525e+00, -1.4239238501e+00
  5.3108310699e-01,  4.3826818466e+00,  3.3282442093e+00, -2.8883280754e+00,  7.8644025326e-01, -2.6474862099e+00,  1.5474050045e+00,  7.2591733932e-01,  4.1399731636e+00, -3.3089630604e+00,  2.3367209435e+00, -2.7589266300e+00,  2.3237853050e+00, -2.6684480906e-01,  5.7431459427e-01,  1.8596197367e+00,  1.4517189264e+00,  2.2075402737e+00,  2.6222233772e+00, -4.6176509857e+00, -9.3755304813e-01,  1.1015743017e+00,  4.6396568418e-01,  3.5619714856e-01, -1.6374344826e+00,  2.4421511590e-01, -5.2896666527e-01,  2.5980329514e+00, -1.4238193035e+00
  5.3112888336e-01,  4.3816485405e+00,  3.3282160759e+00, -2.8925879002e+00,  7.8645169735e-01, -2.6449530125e+00,  1.5474032164e+00,  7.2600364685e-01,  4.1435494423e+00, -3.3089697361e+00,  2.3372612000e+00, -2.7589182854e+00,  2.3229224682e+00, -2.6682284474e-01,  5.7439684868e-01,  1.8594586849e+00,  1.4516944885e+00,  2.1236701012e+00,  2.6222286224e+00, -4.5673236847e+00, -9.3755036592e-01,  1.1015697718e+00,  4.6611222625e-01,  3.5618945956e-01, -1.6356337070e+00,  2.4422527850e-01, -5.3051435947e-01,  2.5980978012e+00, -1.4237091541e+00
  5.3117465973e-01,  4.3785486221e+00,  3.3282155991e+00, -2.9132635593e+00,  7.8646302223e-01, -2.6322898865e+00,  1.5473912954e+00,  7.2604954243e-01,  4.1447629929e+00, -3.3089568615e+00,  2.3409233093e+00, -2.7589049339e+00,  2.3204874992e+00, -2.6679545641e-01,  5.7443308830e-01,  1.8573737144e+00,  1.4516882896e+00,  1.7556221485e+00,  2.6222443581e+00, -4.3461685181e+00, -9.3759608269e-01,  1.1015141010e+00,  4.6636041999e-01,  3.5620906949e-01, -1.6143094301e+00,  2.4425314367e-01, -5.4375708103e-01,  2.5981981754e+00, -1.4235186577e+00
  5.3122043610e-01,  4.3774499893e+00,  3.3281850815e+00, -2.9252333641e+00,  7.8646868467e-01, -2.6250529289e+00,  1.5473979712e+00,  7.2608757019e-01,  4.1480808258e+00, -3.3089647293e+00,  2.3429532051e+00, -2.7588975430e+00,  2.3186957836e+00, -2.6677742600e-01,  5.7456570864e-01,  1.8571139574e+00,  1.4516651630e+00,  1.5683516264e+00,  2.6222488880e+00, -4.2336311340e+00, -9.3755894899e-01,  1.1013718843e+00,  4.6832510829e-01,  3.5619953275e-01, -1.6026140451e+00,  2.4425929785e-01, -5.5138987303e-01,  2.5982298851e+00, -1.4232603312e+00
  5.3126621246e-01,  4.3708682060e+00,  3.3281991482e+00, -2.8990159035e+00,  7.8648114204e-01, -2.6403524876e+00,  1.5473707914e+00,  7.2628062963e-01,  4.1474862099e+00, -3.3089377880e+00,  2.3384764194e+00, -2.7588822842e+00,  2.3216130733e+00, -2.6674628258e-01,  5.7439470291e-01,  1.8521916866e+00,  1.4516643286e+00,  1.9934345484e+00,  2.6222610474e+00, -4.4887876511e+00, -9.3770611286e-01,  1.1019284725e+00,  4.6682104468e-01,  3.5623121262e-01, -1.6341056824e+00,  2.4429160357e-01, -5.3205150366e-01,  2.5984175205e+00, -1.4236522913e+00
  5.3131198883e-01,  4.3718318939e+00,  3.3281819820e+00, -2.9237778187e+00,  7.8648543358e-01, -2.6255185604e+00,  1.5473810434e+00,  7.2620970011e-01,  4.1511836052e+00, -3.3089377880e+00,  2.3426313400e+00, -2.7588751316e+00,  2.3184051514e+00, -2.6674693823e-01,  5.7461345196e-01,  1.8535089493e+00,  1.4516532421e+00,  1.5855137110e+00,  2.6222631931e+00, -4.2436990738e+00, -9.3760526180e-01,  1.1014918089e+00,  4.6938133240e-01,  3.5623052716e-01, -1.6067743301e+00,  2.4429534376e-01, -5.4932296276e-01,  2.5983500481e+00, -1.4231715202e+00
  5.3135776520e-01,  4.3726968765e+00,  3.3281552792e+00, -2.8975138664e+00,  7.8648722172e-01, -2.6414630413e+00,  1.5473935604e+00,  7.2626423836e-01,  4.1555862427e+00, -3.3089449406e+00,  2.3375008106e+00, -2.7588708401e+00,  2.3208558559e+00, -2.6675036550e-01,  5.7471930981e-01,  1.8548921347e+00,  1.4516324997e+00,  2.0225756168e+00,  2.6222481728e+00, -4.5062360764e+00, -9.3752712011e-01,  1.1015360355e+00,  4.7240599990e-01,  3.5621252656e-01, -1.6392723322e+00,  2.4428254366e-01, -5.3002232313e-01,  2.5982944965e+00, -1.4232044220e+00
  5.3140354156e-01,  4.3694295883e+00,  3.3281483650e+00, -2.8716270924e+00,  7.8649586439e-01, -2.6567935944e+00,  1.5473834276e+00,  7.2636324167e-01,  4.1573181152e+00, -3.3089356422e+00,  2.3330790997e+00, -2.7588601112e+00,  2.3233215809e+00, -2.6673474908e-01,  5.7469600439e-01,  1.8527890444e+00,  1.4516215324e+00,  2.5537419319e+00,  2.6222481728e+00, -4.8250441551e+00, -9.3756324053e-01,  1.1017932892e+00,  4.7298172116e-01,  3.5622051358e-01, -1.6685038805e+00,  2.4429473281e-01, -5.1240354776e-01,  2.5983529091e+00, -1.4233652353e+00
  5.3144931793e-01,  4.3725466728e+00,  3.3281469345e+00, -2.9056227207e+00,  7.8649759293e-01, -2.6366605759e+00,  1.5473943949e+00,  7.2629654408e-01,  4.1624588966e+00, -3.3089382648e+00,  2.3384258747e+00, -2.7588584423e+00,  2.3191547394e+00, -2.6673841476e-01,  5.7498252392e-01,  1.8559291363e+00,  1.4516217709e+00,  1.8783010244e+00,  2.6222443581e+00, -4.4195342064e+00, -9.3742173910e-01,  1.1012468338e+00,  4.7684779763e-01,  3.5621342063e-01, -1.6334527731e+00,  2.4429032207e-01, -5.3453958035e-01,  2.5982692242e+00, -1.4227981567e+00
  5.3149509430e-01,  4.3630890846e+00,  3.3281390667e+00, -2.8772985935e+00,  7.8651463985e-01, -2.6530263424e+00,  1.5473599434e+00,  7.2658073902e-01,  4.1608200073e+00, -3.3089144230e+00,  2.3340244293e+00, -2.7588376999e+00,  2.3222601414e+00, -2.6667854190e-01,  5.7470142841e-01,  1.8487236500e+00,  1.4516011477e+00,  2.4190146923e+00,  2.6222681999e+00, -4.7440452576e+00, -9.3767023087e-01,  1.1020501852e+00,  4.7416830063e-01,  3.5624587536e-01, -1.6681199074e+00,  2.4433736503e-01, -5.1311600208e-01,  2.5985860825e+00, -1.4233491421e+00
  5.3154087067e-01,  4.3608865738e+00,  3.3281197548e+00, -2.9325835705e+00,  7.8652721643e-01, -2.6195378304e+00,  1.5473568439e+00,  7.2651189566e-01,  4.1635255814e+00, -3.3089191914e+00,  2.3439097404e+00, -2.7588250637e+00,  2.3157279491e+00, -2.6665356755e-01,  5.7489216328e-01,  1.8475427628e+00,  1.4515842199e+00,  1.4482027292e+00,  2.6222887039e+00, -4.1607880592e+00, -9.3764925003e-01,  1.1015508175e+00,  4.7553479671e-01,  3.5624822974e-01, -1.6044504642e+00,  2.4436864257e-01, -5.5246686935e-01,  2.5986311436e+00, -1.4226877689e+00
  5.3158664703e-01,  4.3646049500e+00,  3.3281056881e+00, -2.8970987797e+00,  7.8652048111e-01, -2.6413352489e+00,  1.5473756790e+00,  7.2657090425e-01,  4.1689400673e+00, -3.3089153767e+00,  2.3367705345e+00, -2.7588262558e+00,  2.3192212582e+00, -2.6667669415e-01,  5.7505571842e-01,  1.8511946201e+00,  1.4515777826e+00,  2.0230159760e+00,  2.6222617626e+00, -4.5062475204e+00, -9.3750178814e-01,  1.1015580893e+00,  4.7970792651e-01,  3.5623815656e-01, -1.6497883797e+00,  2.4433587492e-01, -5.2544033527e-01,  2.5985059738e+00, -1.4227542877e+00
  5.3163242340e-01,  4.3616452217e+00,  3.3280975819e+00, -2.8748924732e+00,  7.8652954102e-01, -2.6545023918e+00,  1.5473698378e+00,  7.2668182850e-01,  4.1698713303e+00, -3.3089139462e+00,  2.3329603672e+00, -2.7588176727e+00,  2.3214085102e+00, -2.6665776968e-01,  5.7502353191e-01,  1.8491863012e+00,  1.4515683651e+00,  2.4714674950e+00,  2.6222636700e+00, -4.7754387856e+00, -9.3753921986e-01,  1.1018213034e+00,  4.7980797291e-01,  3.5623699427e-01, -1.6772471666e+00,  2.4434454739e-01, -5.0883835554e-01,  2.5985813141e+00, -1.4229294062e+00
