traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
350,5.15873289,1.82309246,-0.820388615,-0.110214554,0.764962137,8.54627132,1.84510195,6.66176605,-2.04456496,0.581657052,7.76021719,-6.54403877,-1.23287642,10.6841717,-2.97467327,2.75730586,-2.504704,5.70095587,3.09350967,-8.48225021
351,5.17909145,1.87085247,-0.823467016,-0.104013957,0.781462848,8.55602074,1.89924741,6.66607428,-2.01284289,0.609899938,7.75916433,-6.57650042,-1.25319052,10.6964273,-2.92548943,2.80526471,-2.47115946,5.71371031,3.06765127,-8.48530674
352,5.19885683,1.91890562,-0.826821804,-0.0977547467,0.798162639,8.56578064,1.95322967,6.67007208,-1.98066902,0.638450503,7.75745392,-6.6098299,-1.27407587,10.7084131,-2.87521648,2.85243869,-2.4372313,5.72667265,3.04142261,-8.48832035
353,5.21789217,1.96687651,-0.830435276,-0.0914910212,0.814834833,8.5755949,2.00695062,6.67359257,-1.94855392,0.666980028,7.7551651,-6.64385748,-1.29548252,10.720048,-2.82416224,2.89846325,-2.40328336,5.7397666,3.01494193,-8.49131584
354,5.23629761,2.0150485,-0.83433038,-0.0851744935,0.83161658,8.58542347,2.06037736,6.67677736,-1.91627359,0.695610642,7.75223637,-6.67870045,-1.31748331,10.7313099,-2.77212524,2.94349551,-2.3691988,5.75299788,2.98813939,-8.4942646
355,5.25400972,2.06335211,-0.838488996,-0.0788122937,0.848521531,8.59524727,2.11349463,6.67965412,-1.88381386,0.724304736,7.74877167,-6.71412945,-1.33992863,10.7423067,-2.71921587,2.98759079,-2.33490038,5.76649094,2.96093106,-8.49718666
356,5.27107525,2.11169195,-0.84291786,-0.0724258497,0.865464747,8.60513592,2.16644192,6.68211222,-1.85117829,0.753167272,7.7445364,-6.75058079,-1.36313367,10.7528439,-2.66530228,3.03054166,-2.3005693,5.78001308,2.93352151,-8.50006485
357,5.28743505,2.16007447,-0.847609043,-0.0660080165,0.882472515,8.61505985,2.21910667,6.6842308,-1.8184464,0.782054424,7.73971272,-6.78766012,-1.38683879,10.7630358,-2.6105485,3.07250524,-2.26612043,5.79368925,2.90575671,-8.50294209
358,5.30314636,2.20861292,-0.852567315,-0.0595392287,0.899639308,8.62500858,2.27160573,6.68605947,-1.78533506,0.811167121,7.73417902,-6.82555866,-1.41115785,10.7728634,-2.55479956,3.11353803,-2.2314589,5.8074975,2.87765789,-8.50579166
359,5.31819916,2.25719881,-0.857798994,-0.0530367456,0.916855872,8.63497829,2.32371354,6.68758011,-1.75211072,0.840353966,7.72788048,-6.86443377,-1.43624163,10.7821913,-2.49816346,3.15329337,-2.19696879,5.82136154,2.84935212,-8.50860023
360,5.33251381,2.30582595,-0.863289237,-0.0464948788,0.934119701,8.64499569,2.37561893,6.68872976,-1.7188915,0.869457424,7.72107935,-6.90368414,-1.46171188,10.7911959,-2.44074082,3.1921351,-2.16231942,5.83543062,2.82060289,-8.51140213
361,5.3461647,2.35451436,-0.869040489,-0.0399093628,0.951502681,8.65504074,2.4272337,6.68962479,-1.68534029,0.898780942,7.71340084,-6.94403553,-1.48803294,10.7996521,-2.38233089,3.22976136,-2.12775683,5.84950018,2.79161978,-8.51419449
362,5.35917568,2.40331578,-0.875054717,-0.0332863256,0.9689973,8.66512775,2.47858191,6.69029093,-1.65154159,0.928190768,7.70508432,-6.98503065,-1.51491058,10.8077497,-2.32300544,3.26640105,-2.09305406,5.86380625,2.76225662,-8.51693058
363,5.37145853,2.45201993,-0.881316304,-0.0266444385,0.986496329,8.67527199,2.52971864,6.69057751,-1.61768341,0.957609594,7.6960578,-7.02675056,-1.54243553,10.8153534,-2.26287246,3.30192757,-2.05840898,5.87811089,2.73263383,-8.51969051
364,5.38305473,2.50087047,-0.887849331,-0.0199341252,1.0041517,8.68543148,2.5805192,6.69067717,-1.58354807,0.987137139,7.68625402,-7.06928921,-1.57066727,10.8224421,-2.20184207,3.33632779,-2.0238421,5.89251041,2.70267081,-8.52243996
365,5.39400578,2.54973817,-0.894631207,-0.013193165,1.02188504,8.6956377,2.63106394,6.69053316,-1.54917276,1.01676929,7.67567539,-7.11265945,-1.59962893,10.8290272,-2.13988519,3.36959267,-1.98929894,5.90700102,2.67243099,-8.52513123
366,5.40422726,2.5985117,-0.901657164,-0.00643107109,1.03961837,8.7059164,2.68138719,6.69004917,-1.51480174,1.04632175,7.66445494,-7.15651989,-1.62912107,10.8351316,-2.07722259,3.40181541,-1.95481408,5.92154169,2.64187598,-8.52786064
367,5.41375208,2.64740896,-0.908937693,0.000402384059,1.05754817,8.71618462,2.7312994,6.6894908,-1.48003435,1.07604158,7.65235949,-7.20133829,-1.65944028,10.8406467,-2.01362777,3.43280315,-1.92047584,5.93618202,2.61098814,-8.53057003
368,5.4225893,2.69628,-0.916469395,0.00727352686,1.07555139,8.726511,2.7810185,6.68865871,-1.44503033,1.10584533,7.63943958,-7.24692678,-1.69049025,10.8455734,-1.94921505,3.46271181,-1.88626182,5.95077133,2.57986832,-8.53329468
369,5.43075275,2.74517155,-0.924254,0.0141828386,1.09359884,8.73689842,2.8304522,6.68758583,-1.40993905,1.13562763,7.62576914,-7.29324722,-1.72228312,10.8499155,-1.88390434,3.49140763,-1.85217381,5.96548414,2.54840279,-8.53597832
370,5.43820906,2.79404306,-0.932275593,0.0211331304,1.11172473,8.74733829,2.87963533,6.68628788,-1.37464786,1.1654495,7.61129665,-7.34028816,-1.75480247,10.853651,-1.81775463,3.51896524,-1.8181982,5.98025513,2.51660848,-8.53866196
371,5.44502306,2.84288144,-0.940539837,0.02811905,1.12991762,8.75782967,2.92850113,6.68482447,-1.33917081,1.1952976,7.59600353,-7.38809681,-1.78809869,10.8567505,-1.75078595,3.54530454,-1.78441989,5.99504375,2.4846015,-8.54131508
372,5.45108128,2.89170694,-0.949029744,0.0351562947,1.14826035,8.76834774,2.97714949,6.68320227,-1.30330658,1.2252599,7.57984114,-7.4365983,-1.8221159,10.8592329,-1.6829865,3.57061768,-1.75070238,6.00987434,2.4522109,-8.54400921
373,5.45643139,2.94054747,-0.957757175,0.0422509983,1.16672075,8.77889156,3.02537465,6.68151426,-1.26724422,1.25520623,7.56285667,-7.48582792,-1.85691464,10.8610296,-1.61442864,3.59467125,-1.71728992,6.02477598,2.41950583,-8.54669952
374,5.46108913,2.98930478,-0.96671629,0.0493829064,1.1852113,8.78952312,3.0734663,6.67953444,-1.23105609,1.28514791,7.54502106,-7.53570271,-1.8924607,10.862112,-1.5451107,3.61758733,-1.68409097,6.039608,2.38657284,-8.54939556
375,5.46506405,3.03803563,-0.975907087,0.0565663651,1.20378542,8.80018616,3.12111044,6.67746925,-1.19473982,1.31504023,7.5263319,-7.58638811,-1.92888093,10.8624249,-1.4749918,3.63916016,-1.65124404,6.05448341,2.35338044,-8.5520792
376,5.46835279,3.08666182,-0.985307455,0.0637748018,1.22241688,8.8109293,3.1686306,6.67519855,-1.15815127,1.34498,7.50677156,-7.63768959,-1.96603811,10.8620386,-1.40410078,3.65964866,-1.61853778,6.06937599,2.31989694,-8.55475521
377,5.47092915,3.13526106,-0.99493736,0.0710397139,1.2411325,8.8217144,3.2157743,6.67282009,-1.12146187,1.3748312,7.48638821,-7.6896348,-2.00399041,10.8608637,-1.33244896,3.67890716,-1.58613241,6.08429623,2.28610611,-8.55744171
378,5.47279072,3.18384099,-1.0047735,0.0783609226,1.26003945,8.83252525,3.26266241,6.67042398,-1.08421528,1.40486026,7.46494675,-7.74243832,-2.04287148,10.8588762,-1.25993299,3.69698977,-1.55392694,6.09923124,2.25199556,-8.56013584
379,5.47399426,3.23235488,-1.01484215,0.0857335627,1.27894938,8.84339714,3.30922174,6.66783762,-1.04709649,1.43465793,7.44277287,-7.79569149,-2.08244777,10.8560505,-1.18679392,3.71386719,-1.52213156,6.11409521,2.21771431,-8.56280899
380,5.47448826,3.28076625,-1.02510464,0.0931450278,1.297997,8.85433006,3.3555572,6.66518068,-1.00945032,1.46463692,7.41943598,-7.84993505,-2.123101,10.8522854,-1.11279452,3.72945023,-1.49066079,6.12892342,2.18317533,-8.56551743
381,5.47426891,3.32915807,-1.03557909,0.100614026,1.31715679,8.86530304,3.40154672,6.66251135,-0.971622527,1.49451506,7.39529657,-7.90465307,-2.16448522,10.847724,-1.03806293,3.74386454,-1.4594233,6.14387751,2.14825368,-8.5681963
382,5.47335863,3.37737703,-1.04623926,0.108120859,1.33632505,8.87636089,3.4472816,6.65964603,-0.933797002,1.52424562,7.3702879,-7.95996094,-2.20669818,10.842206,-0.962712705,3.75701499,-1.4286449,6.15873146,2.11315751,-8.57089996
383,5.47172928,3.4256525,-1.057127,0.115716189,1.35569835,8.88741016,3.49264002,6.65684891,-0.895581126,1.55397832,7.34425831,-8.0159502,-2.24982738,10.835701,-0.886599898,3.76895881,-1.3982383,6.17356205,2.07778883,-8.57359886
384,5.46946287,3.47362208,-1.06816828,0.123304293,1.37498415,8.89861202,3.53785396,6.65378332,-0.857402027,1.5835681,7.31736422,-8.07250881,-2.2938025,10.8282347,-0.809844732,3.77962923,-1.36821151,6.18835163,2.042243,-8.57629108
385,5.46643353,3.52164292,-1.07940936,0.130980998,1.39453495,8.90979767,3.58269191,6.65089273,-0.818637848,1.61322558,7.28936529,-8.12975502,-2.33873153,10.8197613,-0.732317328,3.78910375,-1.33851159,6.20320463,2.00631618,-8.57899952
386,5.46269703,3.56951237,-1.09082651,0.138703614,1.41414094,8.92104912,3.62725663,6.64790678,-0.779762685,1.64273691,7.26047421,-8.18748665,-2.38446903,10.8102627,-0.654199541,3.79738712,-1.30922914,6.21800041,1.97016573,-8.58171749
387,5.45837164,3.61730099,-1.10244346,0.146473736,1.43380833,8.93237877,3.67159581,6.64482594,-0.740672231,1.67220557,7.23044777,-8.24608803,-2.43136454,10.7995129,-0.575212061,3.80426741,-1.28044701,6.23267746,1.9339112,-8.58438206
388,5.45323086,3.66495132,-1.11421049,0.154308856,1.45361161,8.94372082,3.71553159,6.64182568,-0.701418877,1.70145369,7.1996789,-8.30479813,-2.47879481,10.7878647,-0.495862573,3.81013727,-1.25198555,6.24744225,1.89726615,-8.58710575
389,5.44744444,3.71238494,-1.1261301,0.162165105,1.47339666,8.95519066,3.75927401,6.63866758,-0.662098825,1.73057294,7.16787434,-8.36423302,-2.52729893,10.7749662,-0.415809363,3.81459069,-1.22408867,6.26213646,1.86044812,-8.5898304
390,5.44100332,3.7597909,-1.13824487,0.170100123,1.49334657,8.96668243,3.80269551,6.63558483,-0.62245208,1.75960755,7.13499355,-8.42426682,-2.57677722,10.7608261,-0.335098088,3.81780744,-1.19668555,6.27674341,1.82349849,-8.59251595
391,5.4337759,3.80709696,-1.15051043,0.178099453,1.51345325,8.9782095,3.84583902,6.63256502,-0.582441151,1.78855121,7.10105944,-8.4847765,-2.62717271,10.745492,-0.253706902,3.81986403,-1.16961956,6.29137135,1.78616214,-8.5952425
392,5.42592573,3.85418892,-1.16291308,0.186134815,1.53358662,8.98981857,3.88865852,6.6295352,-0.542402565,1.81724906,7.06625986,-8.54564571,-2.67837691,10.7289639,-0.171883017,3.82067728,-1.14310038,6.3059721,1.74870801,-8.59794044
393,5.4173584,3.90114999,-1.17546391,0.194230765,1.55385256,9.00147247,3.93126917,6.62651539,-0.502033353,1.84584093,7.030334,-8.60703278,-2.73057199,10.711092,-0.0894577429,3.82028651,-1.11708999,6.32047224,1.71105289,-8.60065651
394,5.40816402,3.94803619,-1.18818223,0.202390835,1.57422984,9.01319885,3.97353435,6.62356901,-0.461370349,1.87434173,6.99317455,-8.66929054,-2.78404617,10.6916523,-0.00622073654,3.81836152,-1.0916816,6.33492756,1.67324626,-8.60332966
395,5.39818859,3.99463463,-1.20099151,0.210585475,1.59461582,9.02499485,4.01558304,6.62054634,-0.420871586,1.9024179,6.95545578,-8.73130226,-2.83788562,10.6711874,0.0771711692,3.81558466,-1.06663525,6.34940147,1.63510859,-8.60604286
396,5.38755655,4.04118872,-1.21395898,0.218865097,1.61523676,9.03680134,4.05725002,6.6177659,-0.379774481,1.9304682,6.91636753,-8.79408646,-2.89298081,10.649106,0.161275834,3.81144214,-1.04218876,6.36376333,1.59687412,-8.60875416
397,5.3762598,4.08753109,-1.22704554,0.22718066,1.63585317,9.04871273,4.09869957,6.61489201,-0.338717282,1.95822418,6.87635136,-8.85723495,-2.94899845,10.6255722,0.245869815,3.80597186,-1.01832128,6.37813663,1.55842316,-8.61143303
398,5.36430311,4.13368082,-1.24024487,0.235546783,1.65656829,9.06068897,4.13989115,6.61209631,-0.297446162,1.9857415,6.83533287,-8.9206686,-3.00588083,10.6005888,0.330901474,3.79937315,-0.994953036,6.39243841,1.51983178,-8.61410046
399,5.35165215,4.17967606,-1.25355351,0.243979111,1.67743456,9.07268906,4.18076229,6.60945606,-0.255876809,2.01304007,6.79319811,-8.98448277,-3.06375241,10.5740194,0.416400969,3.79156613,-0.972172558,6.40664911,1.48108578,-8.61678982
400,5.33825779,4.22546244,-1.26695788,0.252463162,1.6983453,9.08477879,4.22138977,6.60679626,-0.21433644,2.03998208,6.75022888,-9.04843616,-3.1223886,10.5459785,0.502268434,3.7825737,-0.949902713,6.42091942,1.44203758,-8.6194582
401,5.32432508,4.27110147,-1.2804904,0.26100409,1.71937692,9.09692287,4.26174641,6.60425663,-0.172419339,2.06675982,6.70592499,-9.11303425,-3.18228006,10.5160656,0.58873105,3.77222204,-0.928326309,6.43497801,1.40307081,-8.62209511
402,5.30961466,4.31657696,-1.2941066,0.269615233,1.74055243,9.10911179,4.30175304,6.6018939,-0.130364165,2.09317565,6.66077185,-9.17764473,-3.24287057,10.4846725,0.675459146,3.76079607,-0.907240391,6.44912338,1.36377096,-8.62474251
403,5.2942338,4.36179113,-1.30778956,0.278265834,1.76176691,9.12137032,4.34155083,6.59954119,-0.0882894993,2.11922431,6.61469221,-9.2424202,-3.30431223,10.4515982,0.762565911,3.74819398,-0.886694729,6.46322203,1.32429278,-8.6273756
404,5.27820444,4.40683508,-1.32156599,0.286985457,1.78312266,9.13366985,4.38103437,6.59735346,-0.0459295958,2.1449883,6.56745768,-9.30748463,-3.36674309,10.416708,0.849930167,3.73440099,-0.866886556,6.47719145,1.28480422,-8.63000107
405,5.26150274,4.45176458,-1.3354435,0.295771986,1.80463266,9.14603043,4.42025852,6.59534168,-0.00322079845,2.17049074,6.51900196,-9.37295532,-3.43031287,10.3798656,0.937907338,3.71928883,-0.847596526,6.49117231,1.2450887,-8.63257885
406,5.24413729,4.49640179,-1.34936321,0.304604203,1.82616866,9.15846062,4.45917273,6.5933919,0.0393300317,2.19548273,6.46987343,-9.4382515,-3.4944303,10.3414221,1.02590108,3.70318246,-0.828895092,6.50511169,1.20526123,-8.63516808
407,5.22609186,4.54085064,-1.36335218,0.313499093,1.84782588,9.1709547,4.49788332,6.59153414,0.0820778534,2.22011399,6.4196763,-9.50365925,-3.55944467,10.3010798,1.1141907,3.68598437,-0.810796797,6.51897669,1.16530812,-8.6377306
408,5.20744038,4.58512402,-1.37741232,0.322454363,1.86962128,9.18348312,4.53627348,6.58990288,0.12510094,2.24440479,6.36828709,-9.56941223,-3.62557054,10.2586117,1.20289493,3.66745973,-0.793354511,6.5327692,1.12529647,-8.64025402
409,5.18811035,4.62915087,-1.39150691,0.331458837,1.89151549,9.19609165,4.57445431,6.58838701,0.168282181,2.26827288,6.31596088,-9.63506889,-3.69243145,10.2143269,1.29175127,3.64796209,-0.776429355,6.54655218,1.08511329,-8.64276409
410,5.16806793,4.67290735,-1.40561521,0.340514302,1.91348696,9.20874405,4.61230946,6.58702087,0.211476937,2.29165483,6.26272583,-9.70074081,-3.76010108,10.1680298,1.38071465,3.6272831,-0.760199904,6.56034184,1.04476488,-8.64527321
411,5.14740658,4.71645832,-1.41978216,0.349632919,1.93553913,9.22147369,4.64994144,6.58573723,0.254648924,2.31453347,6.20864344,-9.76627922,-3.8284564,10.119772,1.46977544,3.60562706,-0.744555533,6.57402563,1.00438046,-8.64774323
412,5.12615204,4.75981188,-1.4339931,0.358814389,1.95772529,9.23425293,4.68728542,6.58466816,0.298023522,2.33696699,6.15349293,-9.83189106,-3.89772177,10.0693235,1.55902565,3.58282304,-0.729561627,6.58763409,0.963981867,-8.65017128
413,5.10431862,4.80295134,-1.44824672,0.368055224,1.97998714,9.2470932,4.72438622,6.58369875,0.3414087,2.35889125,6.09737587,-9.89749813,-3.96782899,10.0166483,1.64838064,3.55890775,-0.715284765,6.60114431,0.923611999,-8.65253448
414,5.08173656,4.84585953,-1.46248984,0.3773489,2.00243855,9.25998688,4.76123571,6.58303308,0.385242343,2.3804121,6.04002094,-9.96318913,-4.03896427,9.96164703,1.73799908,3.53383327,-0.701546371,6.61472178,0.882959127,-8.65489101
415,5.05840826,4.88851738,-1.47672892,0.386706501,2.02500415,9.27289867,4.79779196,6.58255911,0.429014921,2.40129066,5.9820962,-10.028306,-4.11040831,9.90482712,1.82744455,3.50808287,-0.688239098,6.62829924,0.842088997,-8.65725327
416,5.03467607,4.93095398,-1.49101853,0.396117538,2.0475843,9.28591442,4.834095,6.58213711,0.472596288,2.4215796,5.92329931,-10.093441,-4.18267345,9.84555912,1.91687226,3.48111606,-0.675788045,6.64173079,0.801484466,-8.65949821
417,5.01020336,4.97308397,-1.50526011,0.405575037,2.0702827,9.29899406,4.87015724,6.58191204,0.516318023,2.4413147,5.86358023,-10.1583014,-4.25559616,9.78406525,2.00622702,3.45325804,-0.663858831,6.65515518,0.760667086,-8.66176605
418,4.98511219,5.01497316,-1.51948297,0.415082246,2.09315205,9.31209373,4.9059515,6.58201265,0.560375512,2.46051049,5.80278587,-10.22299,-4.32934904,9.72016811,2.09558773,3.42442226,-0.652537227,6.66856098,0.719792008,-8.66399479
419,4.95936918,5.05667019,-1.5337162,0.424666256,2.11613393,9.32525349,4.9414916,6.58226395,0.604330182,2.47904205,5.74128246,-10.2873201,-4.40361071,9.65394878,2.18485641,3.39470267,-0.641760051,6.68193626,0.678826511,-8.66614532
420,4.93309307,5.09810305,-1.54793584,0.434301794,2.13918328,9.33847237,4.97676706,6.58266735,0.648233294,2.49692464,5.67891884,-10.351429,-4.47855139,9.58521557,2.27388287,3.3639977,-0.631792068,6.6951828,0.638018012,-8.66825962
421,4.90614223,5.13929939,-1.56211531,0.443995923,2.16241622,9.35171223,5.01175499,6.58341122,0.692358911,2.51416945,5.61567211,-10.4151545,-4.55409622,9.51406765,2.36280966,3.33244467,-0.622301102,6.70848513,0.597033203,-8.6703186
422,4.87860298,5.18014622,-1.57623088,0.453712523,2.1856513,9.36506844,5.04659367,6.58419991,0.736308217,2.53072143,5.55177355,-10.4784136,-4.63006115,9.44056702,2.4514761,3.30012584,-0.613311172,6.72174311,0.555979669,-8.67234325
423,4.85037422,5.22078133,-1.59029865,0.463512778,2.20910454,9.37839508,5.08103371,6.58539391,0.780349314,2.54651809,5.48726797,-10.540988,-4.70630598,9.36484528,2.53971076,3.26719284,-0.604874253,6.73499393,0.514870703,-8.67434311
424,4.82170534,5.26122761,-1.6043961,0.473368526,2.23258066,9.39185619,5.11537266,6.58656979,0.824265122,2.56166053,5.42169714,-10.6035948,-4.78347349,9.28593922,2.62788129,3.23302674,-0.597296536,6.74812412,0.473969162,-8.67619133
425,4.79240227,5.30129433,-1.61836147,0.483252019,2.25617957,9.40534401,5.149405,6.58806801,0.868218601,2.5760355,5.35557842,-10.6654587,-4.8608532,9.20481682,2.71553016,3.19833064,-0.590173721,6.7612586,0.43298015,-8.6780405
426,4.76240158,5.34121609,-1.63230813,0.493218899,2.27998781,9.41885757,5.18322086,6.58988667,0.912386954,2.58968616,5.2884984,-10.7269306,-4.93886805,9.12081146,2.80309153,3.16280484,-0.583518028,6.77439594,0.391833425,-8.67981148
427,4.73188114,5.38083744,-1.64617288,0.503239334,2.3038764,9.4323988,5.21667528,6.59192657,0.95625186,2.60246634,5.22113609,-10.7876148,-5.01689386,9.03454113,2.88986778,3.12674403,-0.577556312,6.7874732,0.350854069,-8.68152714
428,4.70072889,5.42010212,-1.65991557,0.513277054,2.3278501,9.4460268,5.24998856,6.59417009,1.00020802,2.61449385,5.15297031,-10.8477325,-5.09536886,8.94554615,2.97627139,3.09000993,-0.572050154,6.80057478,0.309739888,-8.68319416
429,4.66912222,5.45915556,-1.67362905,0.523386836,2.35190892,9.45970249,5.28305387,6.59653807,1.04385316,2.62565899,5.08437729,-10.9072075,-5.17398834,8.85389042,3.06210828,3.05267334,-0.567168057,6.81353092,0.268854231,-8.68476009
430,4.63684654,5.49794245,-1.68724084,0.533545494,2.37611961,9.47341537,5.31585217,6.59924364,1.08757496,2.63599324,5.01512909,-10.9660101,-5.25289822,8.75951099,3.14743829,3.01470828,-0.562760949,6.82656288,0.227820799,-8.68625927
431,4.6040597,5.53642893,-1.70074534,0.543748081,2.40043616,9.48718166,5.34841871,6.60216093,1.13116288,2.64545274,4.94537067,-11.0240974,-5.33196306,8.6624403,3.23209405,2.97623301,-0.558950245,6.83949709,0.186926559,-8.68768406
432,4.57063341,5.57462025,-1.71413696,0.553993881,2.42486286,9.50098324,5.38074589,6.60533857,1.17466569,2.65402246,4.87518406,-11.0813503,-5.41107082,8.56278038,3.31607628,2.9372983,-0.555577397,6.85249853,0.145921022,-8.68903351
433,4.53669548,5.61256456,-1.72743785,0.564297318,2.44940782,9.51483345,5.41282511,6.60872507,1.21799576,2.66168928,4.80450583,-11.1379013,-5.49029112,8.46024036,3.39939094,2.89784932,-0.55273807,6.86540413,0.105034925,-8.69029713
434,4.50222826,5.65016699,-1.74059403,0.574623823,2.47404814,9.52874851,5.44472885,6.61234188,1.26126206,2.668437,4.73335981,-11.1935749,-5.56957245,8.35502625,3.48193789,2.85803485,-0.550403178,6.87826729,0.0642204881,-8.69150257
435,4.46721268,5.68756342,-1.75367153,0.585025847,2.4988203,9.54268265,5.47633028,6.61620522,1.30422461,2.6742115,4.66204786,-11.2483702,-5.64862728,8.2471838,3.56362724,2.81786346,-0.548542917,6.89114237,0.0234487262,-8.69257545
436,4.43155146,5.72460079,-1.76655388,0.595452964,2.52374268,9.55662632,5.50763655,6.6204586,1.34720707,2.67901516,4.59033442,-11.302227,-5.72763538,8.13667583,3.64442754,2.77739382,-0.547124803,6.90406132,-0.0174043737,-8.6936121
