traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
336,4.80543995,1.16984546,-0.805448294,-0.193642974,0.541610122,8.41162014,1.06339455,6.55268145,-2.47692966,0.198174611,7.71754885,-6.17005301,-1.00046182,10.4842415,-3.5623343,1.9878751,-2.94577694,5.54477072,3.42399812,-8.43341827
337,4.83478785,1.2152766,-0.804795861,-0.187894538,0.557012975,8.42118645,1.12047768,6.56376934,-2.44684219,0.224640384,7.72383928,-6.19188786,-1.01419318,10.4999695,-3.52674961,2.04829931,-2.91672635,5.55427027,3.40231895,-8.43735886
338,4.86351013,1.26091206,-0.804407835,-0.18211472,0.572497547,8.43075275,1.17738366,6.57428026,-2.41663456,0.251283735,7.72963333,-6.21454048,-1.02837348,10.5154753,-3.49014139,2.10793352,-2.88722634,5.56400633,3.38038206,-8.4412384
339,4.89156818,1.30673015,-0.804269791,-0.176303461,0.588086486,8.44031239,1.23409474,6.58428097,-2.38628078,0.278081685,7.73498631,-6.23785257,-1.04289651,10.5308132,-3.45262098,2.1667707,-2.85730791,5.57406855,3.35810995,-8.44505405
340,4.91909075,1.35283351,-0.804400027,-0.170457721,0.603757203,8.4498806,1.2906388,6.59374046,-2.35582829,0.305025429,7.73984957,-6.26198435,-1.05792165,10.5459385,-3.41397357,2.22481537,-2.82693481,5.58440971,3.33558059,-8.44871616
341,4.94592428,1.39906645,-0.804800212,-0.164585114,0.619483888,8.45946693,1.34702885,6.60266829,-2.32529378,0.332093716,7.74423027,-6.28680706,-1.07333112,10.5608368,-3.37442422,2.28202152,-2.79619622,5.59497595,3.31275892,-8.45236111
342,4.97213602,1.44551146,-0.805456519,-0.158675209,0.635312378,8.46904755,1.4031527,6.61110306,-2.29461932,0.359311223,7.74809837,-6.31243038,-1.0892123,10.5755119,-3.3338716,2.33834648,-2.76510096,5.60582638,3.28961778,-8.45592499
343,4.99770594,1.49212134,-0.806387186,-0.152739495,0.651176333,8.47865868,1.45908952,6.6189971,-2.26395273,0.38657251,7.75149965,-6.33871317,-1.10550642,10.5899601,-3.29236078,2.39379287,-2.73366618,5.61693096,3.26616931,-8.45941925
344,5.02263546,1.53892779,-0.807577908,-0.146758541,0.66717577,8.48826027,1.51482284,6.62643957,-2.23304677,0.41404739,7.75434732,-6.36581945,-1.12228703,10.6041632,-3.24987149,2.44839787,-2.70188284,5.62824202,3.24244022,-8.4628582
345,5.04696369,1.58592725,-0.809045911,-0.140755013,0.683239579,8.49789906,1.570436,6.63341141,-2.20200658,0.44166562,7.75669956,-6.39364815,-1.13951588,10.6181555,-3.2063601,2.5021739,-2.66970086,5.63983059,3.21839857,-8.46620274
346,5.0705924,1.63301063,-0.810780585,-0.134724587,0.699349463,8.50755024,1.62575388,6.63989496,-2.17092466,0.469348431,7.75849867,-6.4222517,-1.15724719,10.6318598,-3.16195464,2.55490565,-2.63733864,5.65161514,3.19406772,-8.46951008
347,5.09359264,1.68030691,-0.812776029,-0.128644064,0.715587437,8.51719666,1.68079352,6.64594269,-2.13964486,0.497214466,7.7596941,-6.45174837,-1.17554617,10.6452694,-3.11651301,2.60671854,-2.60469532,5.66358995,3.16942859,-8.47276688
348,5.11597204,1.72775781,-0.815044343,-0.122535512,0.731915236,8.52685928,1.73565602,6.65156889,-2.10817552,0.525218308,7.76035786,-6.48193026,-1.19428599,10.6584349,-3.07014608,2.65766811,-2.5717473,5.67577839,3.14449692,-8.47596073
349,5.13765335,1.77531278,-0.817585826,-0.116398551,0.748283207,8.53656197,1.79029047,6.65672588,-2.07668877,0.553242147,7.76052666,-6.51272917,-1.2134515,10.6713457,-3.02285671,2.70771122,-2.53850675,5.68822622,3.1191833,-8.47911835
350,5.15872383,1.82305169,-0.820394218,-0.11021778,0.764772654,8.54627895,1.84470391,6.6614995,-2.04493046,0.581507802,7.76000357,-6.54456186,-1.23330486,10.6839123,-2.97451115,2.75670385,-2.50509858,5.70080185,3.09363055,-8.48221684
351,5.17911243,1.87089622,-0.823480427,-0.104005374,0.781310678,8.55602646,1.89887798,6.66582823,-2.01310802,0.609824181,7.75891829,-6.57708645,-1.25365031,10.6961699,-2.92527199,2.80473113,-2.47150469,5.71354485,3.0677588,-8.4852705
352,5.19884014,1.91883945,-0.826831579,-0.0977628157,0.797988474,8.56577396,1.95281589,6.669837,-1.9810189,0.638278782,7.75730324,-6.61018896,-1.2743727,10.7081938,-2.87517738,2.85193372,-2.4375999,5.72652721,3.04154611,-8.48830128
353,5.21792173,1.96691096,-0.830454767,-0.0914848745,0.814696074,8.57557201,2.00650096,6.67340136,-1.9488517,0.666838825,7.75499392,-6.64429092,-1.29583728,10.7198162,-2.82401991,2.89797306,-2.40362072,5.73963642,3.01504135,-8.49127579
354,5.23630476,2.01504588,-0.834345579,-0.0851721913,0.831423402,8.58541489,2.05992651,6.67652178,-1.91669953,0.695403159,7.75207996,-6.67913818,-1.31786335,10.73106,-2.77198482,2.94292402,-2.36958575,5.75286961,2.98823857,-8.49423218
355,5.25401783,2.06332731,-0.838502467,-0.0788107067,0.84834075,8.59524822,2.11308169,6.67940903,-1.88416219,0.724175453,7.74853134,-6.71470118,-1.34038687,10.7420034,-2.719064,2.98698473,-2.33534026,5.76628065,2.96109366,-8.49716568
356,5.27108383,2.11166191,-0.842931151,-0.0724288821,0.865265071,8.60514641,2.1660552,6.68184853,-1.85156882,0.753001511,7.74434948,-6.75105095,-1.36352777,10.7525759,-2.66517305,3.02999377,-2.30096006,5.77982998,2.93365908,-8.50004673
357,5.28743553,2.160079,-0.847620547,-0.0660035983,0.882327676,8.61505032,2.21873212,6.68401146,-1.81870532,0.781962276,7.73951197,-6.78812933,-1.38721037,10.7627907,-2.61042619,3.07199931,-2.26647973,5.79354382,2.90586019,-8.5029192
358,5.30315256,2.20859909,-0.85258913,-0.0595400482,0.899463534,8.62500191,2.27120543,6.68582487,-1.78567719,0.811017871,7.7340045,-6.82598925,-1.41151345,10.7726107,-2.55473113,3.11298847,-2.23189068,5.80734777,2.87779546,-8.50575542
359,5.31818056,2.25717998,-0.857811689,-0.0530364402,0.916643858,8.63498497,2.32331061,6.68730927,-1.75259531,0.840102911,7.72778511,-6.8647337,-1.43653095,10.7819576,-2.49810719,3.15276313,-2.19736743,5.8212595,2.84941626,-8.50857735
360,5.33253193,2.30583072,-0.86329788,-0.0464930497,0.933938205,8.64500332,2.37522364,6.6884923,-1.71924043,0.869318843,7.72089291,-6.90417099,-1.46210921,10.7909241,-2.44060922,3.191576,-2.1627264,5.83529902,2.82071447,-8.51137161
361,5.34617853,2.35446334,-0.86904484,-0.039922297,0.95130378,8.65505314,2.42683959,6.68939209,-1.6857357,0.898585796,7.71331596,-6.94432926,-1.48829591,10.7994566,-2.38227844,3.22927999,-2.1280911,5.84942055,2.79172659,-8.51414776
362,5.35917568,2.40324688,-0.875056982,-0.0332969762,0.968782246,8.66513824,2.47820544,6.69002342,-1.65196717,0.927993596,7.70496988,-6.9853797,-1.51521564,10.8075113,-2.32296062,3.26589322,-2.09344149,5.86366558,2.76238465,-8.51690674
363,5.37146282,2.45203829,-0.881325543,-0.0266361348,0.986334026,8.67526817,2.5293119,6.69037008,-1.61802781,0.957452893,7.69591999,-7.02712917,-1.54275441,10.8151093,-2.26280522,3.30142331,-2.05880332,5.87799883,2.73272896,-8.51966381
364,5.38307714,2.50080061,-0.887850761,-0.0199494846,1.00391531,8.68545437,2.58014512,6.69041014,-1.58400977,0.986922503,7.68615723,-7.06962538,-1.57096815,10.8222036,-2.20180082,3.33579922,-2.02424479,5.8923912,2.70280814,-8.52239609
365,5.39400434,2.54971504,-0.894638836,-0.0131956255,1.02168393,8.69564819,2.63070273,6.69030046,-1.54959309,1.01657426,7.67557192,-7.11298323,-1.59991801,10.828784,-2.13984942,3.36909628,-1.98970032,5.90688467,2.67252898,-8.52511501
366,5.40422678,2.5985322,-0.901666999,-0.00641786121,1.03947616,8.70589638,2.68095303,6.68988323,-1.51510632,1.04619646,7.664289,-7.15696335,-1.62947571,10.834856,-2.07715416,3.40128446,-1.95524395,5.92140436,2.64200401,-8.5278368
367,5.41376495,2.64741421,-0.908959925,0.000405415078,1.05736411,8.71619034,2.73094034,6.68925381,-1.48039126,1.0758996,7.65220308,-7.20177603,-1.65980232,10.8403645,-2.01355028,3.43228316,-1.92090809,5.93602562,2.61112547,-8.53053856
368,5.42262554,2.69628859,-0.916494608,0.00727062486,1.07535815,8.72651958,2.78067327,6.68841648,-1.44541705,1.1056844,7.6393218,-7.24732733,-1.69083178,10.8453159,-1.94909084,3.46220374,-1.88662755,5.95066547,2.57998586,-8.53323269
369,5.43077993,2.74513483,-0.924262524,0.014172351,1.09337902,8.7369194,2.83011341,6.68732119,-1.41037047,1.13544238,7.62567902,-7.29358959,-1.7225827,10.8496704,-1.88383925,3.49090481,-1.85254812,5.96537876,2.54852343,-8.53593636
370,5.43824053,2.79402661,-0.932282448,0.0211295336,1.11153316,8.74734306,2.87926149,6.6860714,-1.37503242,1.16529083,7.61118507,-7.34067011,-1.75512576,10.8533993,-1.81769025,3.51844716,-1.81859684,5.98014975,2.51674557,-8.53861332
371,5.44499731,2.84284306,-0.940542638,0.0281187836,1.12971616,8.75784397,2.92818332,6.68456841,-1.33960593,1.19509697,7.59595394,-7.38832855,-1.78831267,10.8565311,-1.75081182,3.54488945,-1.78479421,5.99492121,2.48469663,-8.54131222
372,5.45106363,2.89168191,-0.949040711,0.0351600759,1.14804268,8.76836681,2.97678494,6.68296099,-1.30384386,1.224998,7.57983351,-7.43680811,-1.82232261,10.8589983,-1.68306231,3.57013679,-1.75117278,6.00976229,2.45232677,-8.54399014
373,5.45644188,2.94047904,-0.957764626,0.042245958,1.16645992,8.7789259,3.02503467,6.68119287,-1.26782691,1.25495577,7.56279469,-7.48615122,-1.8572104,10.860734,-1.61447489,3.59410381,-1.71782422,6.02459955,2.41969681,-8.54666805
374,5.46112585,2.98928165,-0.966727972,0.0493836775,1.18499827,8.78952885,3.07306099,6.6792984,-1.23153687,1.28494596,7.54492378,-7.53611517,-1.89280844,10.8618031,-1.5450809,3.61700392,-1.68459392,6.03945971,2.386765,-8.5493536
375,5.4651227,3.03799534,-0.975914836,0.0565577298,1.20356512,8.80020046,3.12077785,6.67721891,-1.19517767,1.31487346,7.52621698,-7.58680916,-1.92923295,10.8621149,-1.47492862,3.63861203,-1.65169966,6.05432177,2.35357928,-8.5520277
376,5.46839237,3.08666086,-0.985320807,0.0637784898,1.22220612,8.81094551,3.16828513,6.67494345,-1.15861905,1.34478927,7.50669003,-7.63806772,-1.96636081,10.8617373,-1.40406048,3.65913367,-1.61899805,6.06922674,2.32007551,-8.55471325
377,5.47096014,3.13529277,-0.994950116,0.0710521564,1.24099123,8.8217144,3.21546578,6.67263079,-1.12170672,1.37477589,7.48618984,-7.69013453,-2.00438333,10.8605442,-1.3323431,3.67841578,-1.58654344,6.08412886,2.28628755,-8.55739975
378,5.4728632,3.18382788,-1.00479913,0.0783636644,1.25982094,8.83252525,3.26226878,6.67017698,-1.08470869,1.40465593,7.46485329,-7.74283695,-2.04320955,10.858532,-1.25993729,3.69643497,-1.55447197,6.09901381,2.25227451,-8.56008244
379,5.47403479,3.23231959,-1.01485765,0.0857281089,1.27876174,8.84340858,3.30888438,6.66760826,-1.04740059,1.43457937,7.44257832,-7.79621363,-2.08286333,10.8557119,-1.18674195,3.71330571,-1.52261794,6.11392403,2.21792722,-8.56277943
380,5.47452211,3.28077149,-1.02511525,0.0931512713,1.29781103,8.85433483,3.35520077,6.66496801,-1.00985742,1.46448851,7.41933489,-7.85035944,-2.12345004,10.8519726,-1.11274314,3.7289021,-1.49112892,6.12880659,2.18334341,-8.56546497
381,5.47432184,3.32915139,-1.03559089,0.100622423,1.31692243,8.86533165,3.40121937,6.66220808,-0.97219342,1.49430287,7.39522982,-7.90509081,-2.16485262,10.8473616,-1.03802311,3.74325991,-1.45997143,6.14370632,2.14848399,-8.56814003
382,5.47341681,3.37737679,-1.04625738,0.108127877,1.33612645,8.87636375,3.4469142,6.65941334,-0.93423456,1.52409351,7.37016487,-7.96043205,-2.20708179,10.8418388,-0.962688684,3.75643015,-1.429196,6.15854836,2.1134088,-8.57084465
383,5.47182178,3.42556453,-1.05713928,0.115695216,1.35543513,8.88745308,3.49236846,6.6565361,-0.89609015,1.55380785,7.34419394,-8.01634598,-2.25015116,10.8353825,-0.886584044,3.76841927,-1.39870822,6.17339182,2.07804799,-8.57352829
384,5.46951246,3.47365904,-1.06818831,0.123312265,1.37484992,8.89858913,3.53748894,6.65364552,-0.857628763,1.583516,7.31716919,-8.07303619,-2.2942183,10.8278828,-0.809741974,3.77907705,-1.36865973,6.18824339,2.04240561,-8.57622337
385,5.46649218,3.52162647,-1.07942235,0.13097921,1.39430523,8.9098177,3.58240461,6.65060282,-0.819117308,1.61306858,7.28928757,-8.13017845,-2.3390708,10.8194113,-0.73227638,3.78856254,-1.33898962,6.20305109,2.00652003,-8.57894039
386,5.46279049,3.56950188,-1.09085286,0.13869755,1.41391492,8.92106628,3.62695479,6.64763308,-0.780204177,1.6426053,7.26035929,-8.18796635,-2.3848567,10.809885,-0.654115796,3.7968173,-1.30970693,6.21784592,1.97039723,-8.58164501
387,5.45841169,3.61725283,-1.1024524,0.146468699,1.43359923,8.93237495,3.67123294,6.64460087,-0.741120934,1.67203557,7.23042488,-8.24639606,-2.43160224,10.7992182,-0.575271606,3.80377722,-1.28090203,6.23256016,1.93409622,-8.58433819
388,5.45332336,3.66491938,-1.11422634,0.154302701,1.45338082,8.94374466,3.71520138,6.64156055,-0.701863825,1.70133483,7.19952965,-8.30535698,-2.47923946,10.7874365,-0.495819658,3.80949521,-1.25256944,6.24726057,1.89754486,-8.58705235
389,5.44752312,3.71244335,-1.12616694,0.162180915,1.4732331,8.95518017,3.7589345,6.63846016,-0.662434459,1.73049247,7.16768837,-8.36478519,-2.52773952,10.7745371,-0.415719151,3.81401181,-1.22461534,6.26196337,1.86070406,-8.58976078
390,5.44105053,3.75979161,-1.13825965,0.170105711,1.49317193,8.96667767,3.80236292,6.63537216,-0.622791231,1.75951076,7.13487387,-8.42467499,-2.57710123,10.7604818,-0.335095555,3.81732416,-1.19714522,6.27659702,1.82370198,-8.59247971
391,5.43385553,3.80707192,-1.15051794,0.178100392,1.51325738,8.97821903,3.84550738,6.63233709,-0.58283627,1.78843653,7.10097027,-8.48518372,-2.62748337,10.7451468,-0.253753483,3.81935525,-1.17012739,6.29122543,1.78642273,-8.59518433
392,5.42598486,3.85418081,-1.16292715,0.186140239,1.53337526,8.98983955,3.88837004,6.62925911,-0.542852759,1.81712759,7.0661664,-8.54607773,-2.67871022,10.7285814,-0.171918377,3.82014608,-1.1436348,6.30580759,1.74895239,-8.59790516
393,5.41744804,3.90115118,-1.17548025,0.194236606,1.55364752,9.00148773,3.9309268,6.62626743,-0.502454162,1.84574378,7.03018665,-8.60759068,-2.73100019,10.7106371,-0.0894136727,3.81966233,-1.11764073,6.32030249,1.71132576,-8.60059929
394,5.40823555,3.94795108,-1.18818164,0.202381313,1.57394385,9.01323318,3.97323489,6.62321854,-0.46207118,1.87409496,6.99330616,-8.66948128,-2.78415632,10.6913719,-0.00643126387,3.81792021,-1.09221125,6.33476019,1.67351389,-8.60329533
395,5.39826345,3.99462891,-1.20100975,0.210592255,1.59442687,9.0249939,4.0152216,6.62033272,-0.421272993,1.90231335,6.95534945,-8.73176193,-2.83823037,10.6707811,0.0771209896,3.81502724,-1.06719303,6.34925079,1.63538563,-8.60599422
396,5.38769865,4.04112482,-1.21397233,0.218850344,1.61494589,9.03684616,4.05697536,6.61740208,-0.380389363,1.93030167,6.91636324,-8.79449654,-2.89327502,10.6487141,0.161192432,3.81086612,-1.04276347,6.36359262,1.59720957,-8.60868168
397,5.376369,4.08747578,-1.22704983,0.227172092,1.63561559,9.0487442,4.09842157,6.61459637,-0.339179069,1.95811689,6.87628603,-8.85764885,-2.94929409,10.6251965,0.245781705,3.80546689,-1.01885021,6.37796974,1.55873275,-8.61137676
398,5.36439085,4.13365173,-1.24026024,0.23554942,1.65636086,9.06068993,4.13955975,6.61184931,-0.297902793,1.98561394,6.8353014,-8.92102337,-3.00613093,10.6002245,0.33078438,3.79889941,-0.995489836,6.39227247,1.52012587,-8.61405659
399,5.35170889,4.17963648,-1.25356448,0.243977904,1.67722106,9.07270241,4.18045282,6.6091876,-0.256331235,2.01291919,6.79319525,-8.98480892,-3.06396985,10.5736914,0.41629833,3.79109931,-0.972641885,6.4065423,1.48130119,-8.61674309
400,5.33836222,4.22547436,-1.26698208,0.252475411,1.69816351,9.08477116,4.22102976,6.60659361,-0.214728668,2.03989577,6.7501092,-9.04893494,-3.12275243,10.5455151,0.50222832,3.78200817,-0.95047766,6.42074394,1.44236577,-8.61939716
401,5.32436275,4.27109718,-1.2805109,0.261014789,1.71918976,9.09691429,4.26136875,6.60405016,-0.172917724,2.06659555,6.70603752,-9.11322689,-3.18236876,10.5158195,0.588538527,3.77182198,-0.928785264,6.43490696,1.40325713,-8.62205982
402,5.30964851,4.31653976,-1.29411149,0.269618511,1.74029982,9.10914421,4.30150127,6.60154438,-0.130992308,2.09299755,6.66091585,-9.1778307,-3.24294376,10.4844084,0.675273418,3.76041222,-0.907695591,6.44902039,1.36397207,-8.62471008
403,5.294312,4.36181736,-1.30781829,0.27828303,1.76157677,9.12137127,4.34122038,6.59930277,-0.0887218192,2.11913466,6.61461735,-9.24285507,-3.30460811,10.4511585,0.762458503,3.74766207,-0.887271881,6.46307278,1.32459211,-8.62732601
404,5.27826214,4.40686703,-1.32159579,0.287002355,1.78291416,9.13370037,4.38076687,6.59705544,-0.0464440249,2.14486718,6.56751251,-9.30776596,-3.36690068,10.4163895,0.849823713,3.73397231,-0.867332518,6.47709608,1.28502226,-8.62995148
405,5.26161718,4.45173025,-1.33545983,0.295773953,1.80437756,9.14605331,4.41996002,6.59501123,-0.00384524441,2.170331,6.51913071,-9.37319756,-3.43040395,10.3795595,0.93767333,3.71888089,-0.848120451,6.49101734,1.24541605,-8.63252831
406,5.24421501,4.49637413,-1.34939492,0.304603785,1.82596505,9.15846539,4.45891714,6.59310961,0.0388826728,2.1953752,6.46994114,-9.43844128,-3.49451613,10.3411636,1.02575088,3.70286012,-0.829284906,6.50498867,1.20549214,-8.63511658
407,5.22621822,4.54082108,-1.36337864,0.31349653,1.84762025,9.17094994,4.49758863,6.59128571,0.0816558897,2.22003126,6.41966152,-9.50399208,-3.55964851,10.3007088,1.11406493,3.68554926,-0.811271727,6.51881742,1.16562271,-8.63767719
408,5.20752048,4.58508015,-1.37741399,0.322454661,1.86939263,9.18350029,4.53598785,6.58959723,0.124603435,2.24430847,6.36832237,-9.56970978,-3.62572742,10.2582769,1.20269191,3.66703677,-0.793864608,6.53264523,1.1255703,-8.64021778
409,5.1882453,4.62906218,-1.39151227,0.331448704,1.89121747,9.19612122,4.57416391,6.58799839,0.167578891,2.26811862,6.31611919,-9.6353302,-3.6925118,10.213995,1.29144752,3.64752173,-0.777025342,6.54637861,1.08549023,-8.64272022
410,5.16820335,4.67287445,-1.40564048,0.340517163,1.91325736,9.20875454,4.61201954,6.58671665,0.210940376,2.29155207,6.26278925,-9.70103741,-3.76023221,10.1676741,1.38050687,3.62686849,-0.760716617,6.56016636,1.04512322,-8.64521599
411,5.14758253,4.7164588,-1.41982543,0.349640429,1.93533182,9.22147655,4.64963913,6.58546305,0.254215986,2.3144815,6.20855522,-9.76674843,-3.82875848,10.1192589,1.46965849,3.60508585,-0.745140433,6.57383919,1.00479198,-8.64766407
412,5.12634277,4.75978947,-1.43403161,0.358814806,1.95749211,9.23426437,4.68701029,6.58435297,0.297537953,2.33690548,6.15345573,-9.83230209,-3.897964,10.0688601,1.55886579,3.58233976,-0.730132997,6.58743906,0.964413583,-8.65008926
413,5.10437727,4.80295563,-1.44826949,0.368065923,1.97985065,9.2470789,4.72408438,6.58352184,0.341197103,2.35889649,6.09721184,-9.8979063,-3.96812534,10.0162058,1.64830458,3.55845737,-0.715720534,6.60104609,0.923838735,-8.65249538
414,5.0818243,4.84580755,-1.4624989,0.377349436,2.00221491,9.25997639,4.76089954,6.5827651,0.384685874,2.3802948,6.04024076,-9.96330643,-4.03889465,9.96147919,1.73766112,3.53355527,-0.701981008,6.61462021,0.883220553,-8.6548624
415,5.05859995,4.88846064,-1.47675693,0.386702716,2.02472091,9.27292538,4.79748249,6.58218908,0.428323656,2.40117502,5.98230648,-10.0285378,-4.11040354,9.90454674,1.8270961,3.50770116,-0.688790262,6.62813711,0.842509151,-8.65719509
416,5.03482199,4.93089485,-1.49102616,0.396112025,2.0473423,9.28593731,4.83379698,6.5818181,0.472126633,2.42155027,5.92324829,-10.0938549,-4.18289614,9.84509373,1.91662598,3.48063827,-0.676360846,6.64157343,0.801850855,-8.65947151
417,5.01037645,4.97305059,-1.50528777,0.405573517,2.0700593,9.29899788,4.86987877,6.58162975,0.515878439,2.4412806,5.86355448,-10.1586819,-4.25579262,9.78363037,2.00600052,3.45280409,-0.664414883,6.65500498,0.76106143,-8.66170406
418,4.98525953,5.01497793,-1.51952887,0.415094495,2.09295535,9.31209373,4.90565968,6.58173466,0.55994451,2.46047759,5.8027792,-10.22334,-4.32950974,9.71974945,2.09538364,3.42400908,-0.65304476,6.66839695,0.720167041,-8.66393566
419,4.9595356,5.05667448,-1.53375244,0.424680531,2.11588812,9.32527447,4.94120598,6.58190584,0.603759289,2.47899985,5.7413125,-10.2877216,-4.40377235,9.65348148,2.18457866,3.394238,-0.642382503,6.68175745,0.679265261,-8.66610432
420,4.93320274,5.0980587,-1.54796112,0.434299558,2.13898015,9.33846951,4.97648573,6.58239412,0.647799611,2.49688029,5.67908335,-10.3515387,-4.47848082,9.58508778,2.27361321,3.36378312,-0.632102489,6.69510031,0.638256013,-8.66821766
421,4.90633297,5.13925123,-1.56214845,0.443991244,2.16215992,9.35174084,5.01149321,6.58305645,0.691841781,2.51415277,5.61569929,-10.415514,-4.55422735,9.51365376,2.3625524,3.3320241,-0.622822464,6.70832586,0.597437322,-8.67026329
422,4.87872219,5.18013811,-1.57627833,0.453725487,2.18542838,9.36507893,5.04631233,6.58386374,0.735747099,2.53067279,5.55198097,-10.4785624,-4.6299715,9.44039249,2.45113254,3.29986119,-0.613739491,6.72162914,0.556296527,-8.67229939
423,4.8506074,5.22079325,-1.59036398,0.463525027,2.20879269,9.3784771,5.08085585,6.58484936,0.779628396,2.54652047,5.48727131,-10.5415192,-4.70652676,9.36420918,2.53947663,3.26660371,-0.605549216,6.73481226,0.515369892,-8.67425537
