traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
378,5.47591925,3.18021846,-1.00410473,0.0779168829,1.26316476,8.82126331,3.22929406,6.68317938,-1.06024802,1.41460681,7.4409914,-7.76681185,-2.06076145,10.8404226,-1.2665211,3.67285562,-1.57943869,6.0860734,2.26890397,-8.55737591
379,5.47702169,3.22856283,-1.01440215,0.0849627852,1.28137672,8.83246517,3.27709293,6.68010235,-1.02215886,1.44517863,7.41777611,-7.82013464,-2.10066915,10.837471,-1.19376874,3.68994212,-1.54773319,6.10168552,2.23362279,-8.56080532
380,5.47759151,3.27695155,-1.02476501,0.0922550336,1.30010509,8.84348774,3.32386303,6.67742777,-0.984301388,1.47524154,7.39409018,-7.8741312,-2.14140034,10.8335896,-1.12005901,3.70569634,-1.51639199,6.11678505,2.19888616,-8.56372738
381,5.47730875,3.32521152,-1.03542578,0.0994723514,1.31864595,8.85465336,3.37063074,6.67438078,-0.945897281,1.50557411,7.36905527,-7.92894363,-2.18316579,10.8287191,-1.04571366,3.72012591,-1.48553383,6.1321435,2.16341209,-8.56691837
382,5.47671652,3.37359643,-1.04596007,0.107161477,1.3382951,8.86538792,3.41564608,6.67235136,-0.907977283,1.53493154,7.34417105,-7.98412371,-2.22545362,10.8230095,-0.970334709,3.73338985,-1.45479822,6.14664841,2.12912202,-8.56929493
383,5.47175217,3.41844344,-1.05866194,0.110717885,1.33992803,8.88913155,3.48866463,6.64198446,-0.883370578,1.56715477,7.31507492,-8.04042435,-2.26993227,10.8163223,-0.897761047,3.74450612,-1.4290024,6.16662693,2.08525801,-8.5762291
384,5.47168732,3.46872139,-1.06894422,0.120725967,1.37184048,8.89069271,3.51442671,6.66012096,-0.832448304,1.59611428,7.28880262,-8.09571266,-2.31287885,10.8092422,-0.818944573,3.75700712,-1.39478827,6.17881823,2.0543437,-8.57677841
385,5.47011185,3.51773524,-1.07934093,0.129722595,1.39569986,8.89900589,3.55212545,6.66354418,-0.792154431,1.62407959,7.26210546,-8.15346336,-2.35797787,10.8000202,-0.740653813,3.76590705,-1.36510921,6.19155836,2.02218461,-8.57784653
386,5.46234322,3.56171322,-1.09229958,0.132874742,1.39061892,8.92953396,3.63565278,6.61819506,-0.778960526,1.65439236,7.2322669,-8.21223927,-2.40522909,10.7899761,-0.666445136,3.77226043,-1.3422426,6.2115612,1.9772923,-8.58455753
387,5.46225166,3.61334181,-1.10249507,0.145067319,1.43452466,8.92160797,3.64141035,6.65758133,-0.713888943,1.68301904,7.20248938,-8.26948261,-2.45096922,10.7793169,-0.584050477,3.78120971,-1.3074795,6.22124195,1.94987321,-8.58347988
388,5.45509529,3.65900898,-1.11553812,0.150521398,1.44526863,8.93902111,3.69953299,6.64111948,-0.680215061,1.71416605,7.16940308,-8.3275547,-2.49898624,10.7678719,-0.506511509,3.78746462,-1.28062546,6.23883867,1.90852666,-8.5884428
389,5.45048428,3.70754218,-1.12700641,0.159493417,1.4698441,8.94700909,3.73592353,6.64586926,-0.636714458,1.74257064,7.13804007,-8.38670921,-2.54728508,10.754797,-0.425753862,3.79237556,-1.25156999,6.25248384,1.87379098,-8.59031773
390,5.44324589,3.75404549,-1.13957214,0.166414723,1.48548436,8.96143532,3.78586721,6.63616323,-0.600466371,1.77209318,7.10427189,-8.44654083,-2.59720159,10.7404432,-0.345957309,3.79554605,-1.22533774,6.26804399,1.83533156,-8.59377861
391,5.43743753,3.80242753,-1.15122652,0.175657094,1.51076031,8.96928501,3.82102156,6.64162779,-0.556294143,1.80004656,7.07106733,-8.50686073,-2.64735913,10.7248802,-0.263827354,3.79789042,-1.19714653,6.28138113,1.8005892,-8.59547329
392,5.43080664,3.85043859,-1.16302037,0.184724808,1.53427792,8.97857952,3.85818839,6.64377499,-0.514717937,1.82749319,7.03703785,-8.56843567,-2.69893718,10.7074366,-0.181390107,3.79797196,-1.17089462,6.29436588,1.76610374,-8.59696484
393,5.42235374,3.89738941,-1.17560244,0.19277893,1.55440784,8.99023438,3.90096641,6.64085436,-0.474266738,1.85597789,7.00088406,-8.62958813,-2.75125051,10.689353,-0.0991597399,3.79770374,-1.1449759,6.30895567,1.7285552,-8.59975529
394,5.41305161,3.94403434,-1.18852401,0.200637162,1.57385099,9.00235653,3.94448066,6.63699579,-0.433742225,1.88462639,6.96319008,-8.69130516,-2.80477357,10.6698437,-0.0164534617,3.79613471,-1.11975276,6.32384634,1.69021773,-8.60284042
395,5.40187979,3.98953009,-1.20216548,0.207434684,1.5891223,9.0174818,3.9945755,6.62645912,-0.396084905,1.91394305,6.9238205,-8.75262833,-2.85905075,10.6495247,0.0659820437,3.79389262,-1.09535921,6.34010172,1.64921355,-8.60689259
396,5.39119959,4.03574991,-1.21524429,0.21540311,1.6084305,9.03004074,4.03797626,6.62185764,-0.356080353,1.94197524,6.88436651,-8.81515694,-2.91437578,10.6271563,0.149587408,3.78974724,-1.07148349,6.35467911,1.6108377,-8.60980701
397,5.379807,4.08189726,-1.22847641,0.223439679,1.62775755,9.04282951,4.08146763,6.61701918,-0.316100448,1.9697839,6.84397364,-8.8781004,-2.97064757,10.6033716,0.233886942,3.7843976,-1.0479852,6.36930275,1.5721854,-8.6126585
398,5.37093306,4.1304431,-1.24008954,0.234587297,1.65842211,9.04811192,4.10689592,6.62963343,-0.269260257,1.9941963,6.80593538,-8.94237423,-3.02699852,10.5772896,0.320441037,3.77685785,-1.02377033,6.37983656,1.5405767,-8.61236477
399,5.35548735,4.17412376,-1.25504494,0.240229264,1.66922402,9.06668186,4.16355848,6.61187029,-0.233219996,2.02427363,6.76047516,-9.00470543,-3.08559465,10.5513773,0.404073417,3.77029419,-1.00198936,6.39786577,1.49525046,-8.61802292
400,5.34615755,4.22265959,-1.2664479,0.252039671,1.7013576,9.07134819,4.1860733,6.62620449,-0.187030315,2.04694796,6.72205162,-9.07000446,-3.14336944,10.5218296,0.491678238,3.75964189,-0.979381204,6.40700197,1.4657985,-8.61650944
401,5.3332305,4.26844311,-1.27963579,0.261002988,1.72308195,9.08303165,4.22481489,6.62447786,-0.146837056,2.07233691,6.67949247,-9.13441372,-3.20270133,10.4915581,0.577991903,3.74889064,-0.958410203,6.41974163,1.42961097,-8.61779881
402,5.313519,4.31063747,-1.29582798,0.265378803,1.7298311,9.10467529,4.28809786,6.60050583,-0.110179693,2.10419583,6.62730503,-9.19716072,-3.26531196,10.4611378,0.662177324,3.73967671,-0.938151896,6.44068432,1.37809038,-8.62627316
403,5.2986455,4.35617638,-1.30946672,0.274290323,1.75240207,9.11574459,4.32568169,6.60096264,-0.0663685724,2.1299696,6.58095264,-9.26163769,-3.32688141,10.4277582,0.749325216,3.72726917,-0.917398334,6.45452213,1.33934271,-8.62874317
404,5.28291798,4.40144777,-1.32323253,0.283165246,1.77449346,9.12741852,4.36406422,6.60029697,-0.0231754594,2.15544415,6.53368568,-9.32624245,-3.38928723,10.392746,0.836793184,3.71376681,-0.897189856,6.46845102,1.30016136,-8.63129044
405,5.26603174,4.44591284,-1.33724225,0.291534841,1.79380655,9.1413908,4.40663958,6.5944314,0.0168883502,2.18092823,6.48526764,-9.39122105,-3.45281458,10.3557959,0.924022615,3.6988101,-0.878587782,6.48273182,1.26023686,-8.63407612
406,5.24708128,4.48866701,-1.35125828,0.298554093,1.80151296,9.16622162,4.46757603,6.56336212,0.0394951217,2.20692778,6.43658447,-9.4598608,-3.51888609,10.3148565,1.00994277,3.6798985,-0.865450621,6.49771118,1.21917844,-8.63748074
407,5.2288537,4.53276253,-1.36513269,0.307086378,1.81830585,9.18354797,4.51418829,6.55007553,0.0731704086,2.23134995,6.38818741,-9.52563667,-3.58348823,10.2742739,1.09755254,3.66247511,-0.848213434,6.51192379,1.17898679,-8.640172
408,5.21314383,4.57992792,-1.37913835,0.318749696,1.86151254,9.17626762,4.5179882,6.59494305,0.14869754,2.2539103,6.33399582,-9.58667755,-3.64839125,10.2336502,1.188977,3.64739752,-0.823891997,6.52381992,1.14207733,-8.64146328
409,5.19277906,4.62274265,-1.39356315,0.326583654,1.87674761,9.19434071,4.56678104,6.58049536,0.183527038,2.27852154,6.28161716,-9.65245247,-3.71565318,10.188921,1.27657068,3.62755919,-0.808980048,6.53856468,1.10061336,-8.64458561
410,5.17367935,4.66728973,-1.40761626,0.336292297,1.9026705,9.20344543,4.59815502,6.58743763,0.232139915,2.30122852,6.2279253,-9.71743202,-3.78333211,10.1424055,1.36603069,3.60731435,-0.791686952,6.55176783,1.06144905,-8.64676857
411,5.15349579,4.71119165,-1.42176485,0.3456707,1.92602551,9.2150116,4.63367033,6.58888674,0.276869118,2.32364869,6.17384815,-9.78242779,-3.85159016,10.0940046,1.45516741,3.58595371,-0.77559942,6.56526613,1.02163398,-8.64910316
412,5.13186073,4.75392818,-1.43617713,0.354254544,1.94498229,9.23027039,4.67592955,6.58181047,0.316503286,2.34649873,6.11825418,-9.84808159,-3.92136049,10.0429583,1.54368317,3.56290555,-0.761853158,6.57930279,0.980844915,-8.65184402
413,5.10942554,4.79624557,-1.45053732,0.362744272,1.96226656,9.24745178,4.72094917,6.57051373,0.353200704,2.36917973,6.06177998,-9.91451359,-3.99230981,9.98921204,1.63199329,3.5381875,-0.749675572,6.59336376,0.940016687,-8.654603
414,5.08873796,4.84110785,-1.46442866,0.37377429,1.99476731,9.25164413,4.74170256,6.59049511,0.40972954,2.38841271,6.00519323,-9.97776508,-4.06188679,9.93540955,1.72292697,3.51484108,-0.732135355,6.60570002,0.901416063,-8.65611839
415,5.06498718,4.88295889,-1.47899675,0.382340878,2.01324296,9.26776791,4.78467846,6.58232641,0.448764443,2.40996218,5.94680786,-10.0428104,-4.13381958,9.87812233,1.81158447,3.48898363,-0.720118225,6.61981535,0.860008299,-8.65887833
416,5.04464006,4.9284277,-1.49182701,0.394721508,2.04790998,9.27203369,4.80226135,6.60281038,0.502648234,2.42662024,5.89076471,-10.1085424,-4.20483398,9.81797028,1.90237641,3.46146512,-0.70562005,6.62995911,0.825593591,-8.65880585
417,5.01602793,4.96621323,-1.50776684,0.400006592,2.05038238,9.30089378,4.86975479,6.56470871,0.524992049,2.4514401,5.82744551,-10.1742554,-4.28060532,9.75507832,1.98850119,3.43268633,-0.69951427,6.64743996,0.778288007,-8.66399193
418,4.99071455,5.00754166,-1.52195609,0.409022033,2.06812263,9.31905842,4.91388559,6.55270386,0.560399413,2.47157836,5.76697063,-10.2404118,-4.35501909,9.68969727,2.07676911,3.40280652,-0.690416455,6.66110992,0.737566054,-8.66644287
419,4.96539164,5.04942703,-1.53630948,0.418734699,2.09266806,9.33040619,4.94656897,6.55710459,0.607337356,2.48974156,5.70485497,-10.3038502,-4.42938042,9.62329388,2.16594911,3.37341666,-0.679368556,6.67433023,0.697144032,-8.66855812
420,4.93905163,5.09064293,-1.55050981,0.428167999,2.11313653,9.34633827,4.98627377,6.55107737,0.646464467,2.50810075,5.6430974,-10.3681145,-4.50416422,9.55425358,2.25438976,3.34271526,-0.669936001,6.68783379,0.656292021,-8.67078495
421,4.91424704,5.13444757,-1.56460047,0.440001637,2.15241289,9.3443203,4.99535465,6.58817387,0.714542925,2.52096272,5.58018684,-10.4264898,-4.5772562,9.48635006,2.3459928,3.31455803,-0.653597116,6.69979048,0.616773844,-8.67190838
422,4.88478994,5.17259216,-1.57887471,0.447444499,2.15725756,9.37535763,5.05999517,6.54667997,0.729994893,2.54239035,5.51633692,-10.4948826,-4.65559053,9.40887547,2.43115234,3.27889538,-0.652124703,6.71455574,0.574694633,-8.67496967
423,4.85874462,5.21576214,-1.5930419,0.459257007,2.19748259,9.37216187,5.06717682,6.58721256,0.800403178,2.553231,5.45174885,-10.551424,-4.72949028,9.33673668,2.5223124,3.24960351,-0.636568904,6.72646713,0.534901321,-8.67606163
424,4.82960463,5.25537682,-1.6073215,0.468400478,2.21670175,9.38918781,5.1080308,6.57971191,0.838897347,2.56946731,5.38553238,-10.6143913,-4.80738211,9.25686836,2.60935497,3.21494007,-0.6308707,6.74009132,0.493730426,-8.67829418
425,4.79959822,5.29408312,-1.62131655,0.477165669,2.23030686,9.41248417,5.15810919,6.55765247,0.867116213,2.58699346,5.31854486,-10.6799173,-4.88689375,9.17208481,2.69473386,3.17763782,-0.628842711,6.75381947,0.452995032,-8.68067074
426,4.77111387,5.33598948,-1.63529158,0.488691986,2.26670814,9.41359234,5.17156172,6.58907318,0.930476606,2.5961566,5.25281096,-10.7358665,-4.96202087,9.09220219,2.78450584,3.14568353,-0.615887523,6.76606798,0.412387073,-8.68179703
427,4.74053335,5.37520933,-1.64930046,0.498345792,2.28833055,9.42899799,5.2084651,6.58651304,0.971500397,2.6095264,5.18482637,-10.7967491,-5.04069996,9.00494957,2.87068176,3.10920143,-0.611069322,6.77936316,0.371512681,-8.68371296
428,4.71270323,5.41787386,-1.66199422,0.511268914,2.32570004,9.43175507,5.22057486,6.61459875,1.02986419,2.61666393,5.11917448,-10.8565092,-5.11740065,8.91579247,2.95851874,3.07266569,-0.602290392,6.7896347,0.335329384,-8.68369675
429,4.67606163,5.45120907,-1.67650247,0.51665622,2.31156874,9.48309517,5.31585455,6.52631092,1.01101196,2.64137936,5.05575466,-10.9221697,-5.1946125,8.8241024,3.03859591,3.03398275,-0.605324507,6.80736589,0.287685663,-8.68762112
430,4.64507961,5.49044323,-1.69045794,0.527151287,2.34534049,9.48553848,5.33234978,6.5564723,1.07721508,2.64865065,4.97835445,-10.9796057,-5.27875376,8.72493839,3.12414408,2.9942205,-0.6031636,6.81925535,0.249521136,-8.68916702
431,4.61313152,5.53007793,-1.70423806,0.538181663,2.37935925,9.48863983,5.34874773,6.58467531,1.13795376,2.65384603,4.90878725,-11.0325336,-5.35614824,8.63120079,3.2105453,2.95847416,-0.59490186,6.83178091,0.208555013,-8.69030094
432,4.57978535,5.5680356,-1.71769774,0.548207521,2.40142488,9.50489807,5.38502789,6.581985,1.17755163,2.66337442,4.83822536,-11.0902824,-5.43574762,8.53044987,3.29380846,2.91910958,-0.592661023,6.84486818,0.167921469,-8.69180298
433,4.54609346,5.60606194,-1.73108733,0.558545053,2.42606711,9.51860809,5.41696835,6.58565378,1.22089398,2.67087984,4.76772499,-11.1461039,-5.51471138,8.42807961,3.3768847,2.87999439,-0.589636385,6.85778284,0.12727952,-8.6930809
434,4.51334715,5.64625883,-1.7440809,0.570773244,2.46386027,9.51965714,5.42747068,6.61982918,1.28350055,2.67158365,4.69840193,-11.1976147,-5.59162378,8.32598495,3.46201253,2.84268355,-0.581503034,6.86935854,0.0874935985,-8.69351768
435,4.47731781,5.68168736,-1.7575196,0.579666793,2.47885966,9.54268932,5.47476244,6.60190916,1.31262994,2.68148279,4.62582636,-11.2538538,-5.67202854,8.21633434,3.54137063,2.80133796,-0.5836218,6.88330936,0.0460997336,-8.6953001
436,4.44109917,5.7171011,-1.77025378,0.588898301,2.48753071,9.57487488,5.53311062,6.56254387,1.32551038,2.69492435,4.55428839,-11.3144417,-5.75235081,8.10097885,3.61853576,2.75779176,-0.588320792,6.89693785,0.00594864972,-8.69679642
437,4.4056797,5.754632,-1.78334689,0.599858224,2.52073598,9.57927513,5.55051374,6.58992624,1.38461971,2.69424224,4.48076534,-11.3632994,-5.83150768,7.98874807,3.69965219,2.71823764,-0.585313499,6.90933657,-0.0342692658,-8.69763374
438,4.36742449,5.79024172,-1.79559553,0.609882176,2.52878809,9.6141901,5.6104784,6.54348469,1.38697004,2.70726156,4.4203496,-11.4186659,-5.9014082,7.88077641,3.77728748,2.68052483,-0.581612766,6.92391157,-0.0787155405,-8.69838905
439,4.33197117,5.82665968,-1.80850804,0.620422602,2.5610168,9.61919975,5.62883234,6.57109213,1.44928455,2.70513749,4.3370471,-11.4697437,-5.98813057,7.75173664,3.85414076,2.63492465,-0.587432027,6.93531561,-0.11484348,-8.69941711
440,4.29508448,5.86362886,-1.82120013,0.631705225,2.59806681,9.61941433,5.6395669,6.60939598,1.51464772,2.69856715,4.26318693,-11.5138311,-6.06625843,7.63246059,3.9329834,2.59544992,-0.584619343,6.94749737,-0.154964209,-8.69992542
441,4.25725698,5.89971018,-1.83352208,0.642628908,2.62654924,9.63007545,5.66462755,6.62291718,1.56164634,2.69630957,4.19117355,-11.5606833,-6.14303207,7.50974274,4.00930643,2.55502224,-0.58382529,6.96008778,-0.195350364,-8.70040131
442,4.21878672,5.93468332,-1.84563196,0.653034449,2.64894319,9.64780521,5.69993544,6.6202116,1.5977819,2.69692159,4.1175828,-11.60954,-6.22092056,7.38113117,4.08280087,2.51277208,-0.586701632,6.97284842,-0.234951138,-8.70098591
443,4.18049908,5.97194004,-1.85742569,0.66524744,2.68718529,9.64867401,5.70901585,6.65749836,1.65897226,2.68660116,4.04789019,-11.6511507,-6.29473925,7.25656033,4.15952921,2.47436309,-0.581825554,6.98470592,-0.275621057,-8.70075607
444,4.13972235,6.00356197,-1.86907768,0.673913658,2.68802953,9.69152546,5.78037214,6.59601927,1.65493309,2.70029783,3.97244763,-11.706708,-6.37329292,7.1167078,4.22537565,2.42843914,-0.593495965,6.99880552,-0.314814776,-8.70176506
445,4.10001707,6.03828287,-1.88073468,0.684854329,2.7172153,9.7018795,5.80432749,6.61195993,1.70242536,2.69332194,3.89900136,-11.7492552,-6.44912767,6.98185921,4.29640436,2.38737512,-0.5954566,7.0112052,-0.354251027,-8.70191574
446,4.06027412,6.07443094,-1.89237738,0.696889639,2.75960517,9.69651127,5.805233,6.66453838,1.7731986,2.67519188,3.82893348,-11.7844439,-6.52171278,6.85046387,4.36995029,2.34961891,-0.591403067,7.02302551,-0.39483273,-8.70149803
447,4.01830959,6.10603762,-1.90323603,0.706392765,2.76327133,9.73843479,5.87262154,6.60642195,1.76915812,2.68644571,3.75548029,-11.8363085,-6.59608746,6.70520735,4.43281651,2.30552483,-0.601147115,7.03678942,-0.43413806,-8.70180511
448,3.97670555,6.13960505,-1.91419065,0.717307925,2.78817058,9.75480652,5.90374136,6.60875082,1.80522144,2.68014741,3.68420172,-11.8771925,-6.66818142,6.56388855,4.49935341,2.26534486,-0.603794277,7.04951286,-0.474120319,-8.70154285
449,3.93510914,6.17292118,-1.92503202,0.72823137,2.81516743,9.76838875,5.93093681,6.61813879,1.8463794,2.67067385,3.61105847,-11.9164,-6.74120617,6.41756773,4.56391716,2.22440958,-0.608253419,7.06187248,-0.512823164,-8.70126247
450,3.89572954,6.21191931,-1.93489909,0.743156552,2.87945771,9.74020576,5.89573526,6.72531366,1.94981432,2.63085985,3.54564953,-11.9431658,-6.80928087,6.27703714,4.6352849,2.18859029,-0.600171804,7.07103682,-0.550285637,-8.69937897
451,3.84967303,6.23864222,-1.94588685,0.750253916,2.8676796,9.79867172,5.98863125,6.63046741,1.92142713,2.65044808,3.46914434,-11.991312,-6.88154078,6.12191582,4.6895771,2.14528036,-0.615283966,7.08711576,-0.591977775,-8.70015335
452,3.80869007,6.27581215,-1.95589066,0.764162719,2.92836881,9.77252293,5.95820189,6.73307657,2.02153873,2.60814238,3.40343499,-12.0148449,-6.94896173,5.97577333,4.75719881,2.10969925,-0.609730124,7.09697199,-0.630087495,-8.69855976
453,3.76399994,6.30487537,-1.96636581,0.773142934,2.94079137,9.80197811,6.0093689,6.70673561,2.03797531,2.60453129,3.32839489,-12.052124,-7.02001905,5.81678963,4.81167603,2.06824589,-0.621338367,7.11079073,-0.668835163,-8.69851875
454,3.71330595,6.33453655,-1.97435558,0.784150302,2.93996501,9.85591412,6.08704662,6.61989164,2.00126982,2.62409139,3.28283358,-12.0944881,-7.06390524,5.69543123,4.87308264,2.04195762,-0.610413551,7.12831736,-0.722581148,-8.69633579
455,3.67549038,6.36711979,-1.98541987,0.794669509,2.98504186,9.8435421,6.08067226,6.69526577,2.09351039,2.58242369,3.18601441,-12.121747,-7.15413141,5.49548626,4.91999578,1.9895184,-0.636529565,7.13579559,-0.744548261,-8.69669151
456,3.63050246,6.39925003,-1.9946928,0.806288898,3.02079272,9.84692001,6.09236526,6.72968102,2.1457231,2.55616856,3.12138963,-12.1479645,-7.21633196,5.33950901,4.97624731,1.95441699,-0.637833059,7.14799023,-0.784337163,-8.69520473
457,3.58497477,6.428792,-2.00345063,0.816728771,3.03337693,9.88123226,6.1449194,6.69358253,2.15225792,2.55347157,3.04889226,-12.1844835,-7.28062057,5.17019272,5.02326345,1.91518748,-0.648877621,7.16077185,-0.82130152,-8.6940403
458,3.53945923,6.46068573,-2.01234603,0.828493416,3.07487512,9.87668514,6.14610767,6.74663687,2.21554542,2.51767278,2.98653173,-12.2055283,-7.34054613,5.01037693,5.07669926,1.8814497,-0.650144637,7.17259693,-0.860482931,-8.69233036
459,3.49279046,6.48936081,-2.02050257,0.838963866,3.08335209,9.91748524,6.2059288,6.69592762,2.2108686,2.51928711,2.91561627,-12.2414761,-7.40046787,4.83894968,5.1198349,1.84433496,-0.660700619,7.18566799,-0.898037791,-8.69071007
460,3.44581151,6.51931572,-2.02857947,0.8501966,3.10971022,9.93434906,6.23438787,6.70054197,2.24121809,2.49942017,2.85102415,-12.2675533,-7.45759487,4.67173862,5.16599989,1.81048191,-0.665932477,7.19820976,-0.936829031,-8.68875408
461,3.39481759,6.54858398,-2.0354712,0.861886263,3.1317935,9.95899963,6.27149534,6.68564034,2.25350571,2.48867941,2.79953074,-12.2941694,-7.50237179,4.52445793,5.21673775,1.78458345,-0.659994006,7.21316051,-0.984452665,-8.68568993
462,3.35273957,6.57903051,-2.04439163,0.872686625,3.17553258,9.94882011,6.26683187,6.75513554,2.33121133,2.43692517,2.72240114,-12.3096628,-7.5718174,4.32472563,5.25089836,1.74248934,-0.6809389,7.22168541,-1.009516,-8.68493938
463,3.30483866,6.60842419,-2.05172825,0.884046197,3.20713353,9.95845795,6.28558826,6.7768116,2.37047243,2.40633416,2.66206932,-12.3296213,-7.62421036,4.15259838,5.29179287,1.7111069,-0.686227918,7.23390007,-1.04759562,-8.6825552
464,3.25694108,6.63685656,-2.05875349,0.895112872,3.23085785,9.9794054,6.31841087,6.77324533,2.39330101,2.38477707,2.59849858,-12.3522444,-7.67611265,3.97468233,5.32766581,1.67912877,-0.694878101,7.24605274,-1.08408332,-8.68017483
