traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
335,4.77550745,1.12468815,-0.806349754,-0.199355081,0.52644819,8.40205574,1.00651455,6.54131937,-2.50662899,0.171975553,7.71102524,-6.14846516,-0.986755252,10.4685402,-3.59710717,1.92714846,-2.97412872,5.53571129,3.44531536,-8.42937946
336,4.80544567,1.16988146,-0.805434406,-0.193634599,0.541807473,8.4116106,1.06379151,6.5529933,-2.4765389,0.198358372,7.71775293,-6.16958237,-1.00007284,10.4844618,-3.56253695,1.98840451,-2.9454999,5.54488373,3.42392802,-8.43343735
337,4.83480072,1.21529675,-0.804788053,-0.187891424,0.557190895,8.42117786,1.12085402,6.56404209,-2.44648099,0.224814251,7.72401857,-6.19148111,-1.01385105,10.5001678,-3.52691364,2.04880071,-2.91644931,5.55435944,3.40227628,-8.43737984
338,4.86352825,1.26095438,-0.804392934,-0.182108074,0.572701931,8.43073559,1.17776668,6.57458496,-2.41622138,0.251483947,7.72982121,-6.21411276,-1.02801335,10.5156956,-3.49029899,2.10846424,-2.88692451,5.56412935,3.38031149,-8.44124985
339,4.89159393,1.30677104,-0.804263949,-0.176299661,0.588260591,8.44030857,1.23448789,6.58455515,-2.38593793,0.278241932,7.73517227,-6.23743582,-1.04256082,10.5310192,-3.45274925,2.16727567,-2.85701776,5.57418203,3.3580575,-8.44505024
340,4.91908884,1.3528502,-0.804391086,-0.170454651,0.603940606,8.44987202,1.29103768,6.59402609,-2.35545564,0.305196166,7.74005032,-6.26151466,-1.0575335,10.5461607,-3.41414905,2.22536397,-2.82661414,5.58452892,3.33550525,-8.44874859
341,4.94590473,1.39907491,-0.804784775,-0.164578885,0.61967212,8.45945168,1.34738505,6.60294724,-2.32494426,0.332238704,7.74443293,-6.28632069,-1.07293451,10.561058,-3.37462616,2.28253961,-2.79590535,5.5951066,3.31266165,-8.45239544
342,4.97212744,1.44552541,-0.805448115,-0.158669859,0.635479152,8.46904373,1.40352738,6.6113553,-2.29433799,0.359407455,7.74832392,-6.31189394,-1.08879721,10.5757341,-3.3340621,2.33887696,-2.76479197,5.60594702,3.28953552,-8.45594883
343,4.99770308,1.49217665,-0.806374013,-0.152724683,0.651408136,8.47863102,1.45947409,6.61931133,-2.26349998,0.38679859,7.75166559,-6.33830404,-1.10514736,10.5901785,-3.29251981,2.39432669,-2.73335338,5.6170454,3.26609015,-8.45944023
344,5.02264595,1.5389688,-0.807567656,-0.146752208,0.667388797,8.48824596,1.51523662,6.62674141,-2.23260689,0.414260983,7.75453663,-6.36536455,-1.12189865,10.6044073,-3.25002694,2.44897485,-2.70152259,5.6283741,3.24237013,-8.46286774
345,5.04696226,1.58594453,-0.809033692,-0.140750676,0.683429301,8.49787617,1.57077229,6.63368082,-2.20162988,0.44184193,7.75685692,-6.39326048,-1.13918364,10.6183596,-3.20651078,2.50264359,-2.66941571,5.63994169,3.21833348,-8.46622181
346,5.07062387,1.63309443,-0.810761869,-0.134707481,0.699593067,8.507514,1.62608862,6.64019728,-2.17044425,0.469596654,7.75862789,-6.42192888,-1.15694332,10.6320667,-3.16203594,2.55544233,-2.63699317,5.65173292,3.19398451,-8.46952057
347,5.09358788,1.68033063,-0.812762499,-0.128638506,0.71579504,8.51717186,1.68115711,6.6462245,-2.1392374,0.497384071,7.75989628,-6.45123434,-1.17512035,10.6455164,-3.11669755,2.60729909,-2.60432649,5.6637311,3.1693306,-8.47279263
348,5.11597729,1.72780776,-0.815033615,-0.12252681,0.732118964,8.52684879,1.73603499,6.65183592,-2.10777235,0.525404394,7.76053762,-6.48149347,-1.19391704,10.6586752,-3.07026339,2.65822387,-2.57137132,5.67593288,3.14438558,-8.47597694
349,5.13768196,1.7753762,-0.817578375,-0.116388433,0.748482823,8.53654957,1.79064679,6.65699053,-2.07629204,0.553447604,7.76065397,-6.51242113,-1.21317279,10.671546,-3.02292061,2.70818281,-2.53818178,5.68833637,3.11911631,-8.47912884
350,5.15872431,1.82306302,-0.820388258,-0.110217713,0.764937162,8.54627895,1.8450985,6.66172028,-2.04460216,0.58164531,7.76019764,-6.54407835,-1.23291481,10.6841478,-2.97466159,2.75725031,-2.50473857,5.70092678,3.0935483,-8.482234
351,5.1791234,1.87094975,-0.823472738,-0.103994563,0.781517506,8.55600357,1.89921188,6.66610146,-2.01273894,0.609976113,7.75910044,-6.57662487,-1.25327039,10.6964045,-2.9253974,2.80526805,-2.47114229,5.71369267,3.06765032,-8.48529339
352,5.19884157,1.91887009,-0.826826036,-0.0977571011,0.798123062,8.56578732,1.95318031,6.67001724,-1.98077071,0.638393581,7.75744581,-6.60984707,-1.27410054,10.7083778,-2.87524772,2.85234714,-2.43731523,5.72663212,3.04146338,-8.4883213
353,5.21790743,1.96692312,-0.830441594,-0.0914797932,0.814849913,8.57557583,2.00685978,6.67360735,-1.94855702,0.6669783,7.75513506,-6.64393759,-1.29553783,10.7200108,-2.82413077,2.89839554,-2.40333796,5.73974705,3.01495957,-8.49130058
354,5.23628521,2.01506591,-0.834337354,-0.0851636231,0.831612885,8.58540344,2.06027699,6.67676687,-1.91635501,0.695541143,7.75226212,-6.67865324,-1.31746566,10.7312984,-2.77214909,2.94346523,-2.36923313,5.75298405,2.98814583,-8.49426556
355,5.25400448,2.06334925,-0.838489711,-0.0788084865,0.848527908,8.59524632,2.11350083,6.67963362,-1.88376606,0.724355161,7.74870682,-6.71423578,-1.33999479,10.7422638,-2.71917987,2.98756456,-2.33491611,5.76643229,2.96096849,-8.49718666
356,5.27106571,2.1117394,-0.84292233,-0.0724127591,0.865493,8.60512352,2.166394,6.68212461,-1.85113883,0.753192782,7.7445035,-6.75063705,-1.36316919,10.7528248,-2.66526532,3.03053164,-2.30056882,5.78000689,2.93349981,-8.50007057
357,5.28744602,2.16013718,-0.847612083,-0.0659939647,0.8825261,8.61504078,2.21910167,6.68426037,-1.81831694,0.782140374,7.73965502,-6.78774595,-1.3868829,10.7630234,-2.61049271,3.07252789,-2.26608682,5.79367352,2.90575981,-8.50293255
358,5.30315828,2.20866084,-0.852576315,-0.0595284179,0.899645805,8.62499332,2.27153301,6.68604946,-1.78533769,0.811173022,7.73413277,-6.82566118,-1.41123438,10.7728214,-2.55475855,3.1134541,-2.2315259,5.80748749,2.87767792,-8.50577068
359,5.31816387,2.25719857,-0.857798159,-0.0530305468,0.916842401,8.63497066,2.32366562,6.68755341,-1.7522068,0.840270936,7.72793674,-6.86431122,-1.43617511,10.7822046,-2.49821711,3.15328002,-2.19698644,5.82139683,2.84930801,-8.50859451
360,5.33250093,2.30585289,-0.863288641,-0.0464873426,0.934136987,8.64498234,2.37555599,6.68875074,-1.71887684,0.869456112,7.72106743,-6.90369844,-1.4617219,10.7911816,-2.44073701,3.19209385,-2.16234541,5.83545732,2.82056713,-8.51139927
361,5.34617758,2.35455942,-0.869034588,-0.0399035923,0.951548815,8.65502644,2.4271884,6.68967581,-1.68523693,0.898822844,7.71341228,-6.94400787,-1.48799992,10.799695,-2.38230634,3.22980165,-2.12768221,5.84957838,2.79157996,-8.51417065
362,5.35916996,2.40330791,-0.87505126,-0.0332867317,0.968987584,8.66512203,2.47854972,6.69026041,-1.6515584,0.928174675,7.70509005,-6.98502541,-1.51491392,10.8077497,-2.32298994,3.26639915,-2.09303832,5.86381149,2.76224875,-8.5169239
363,5.37146521,2.45206451,-0.881317079,-0.0266341753,0.986530364,8.67525482,2.52966428,6.69060898,-1.61762416,0.957633495,7.69604254,-7.0267663,-1.54244411,10.8153534,-2.26284695,3.30191946,-2.05839562,5.87814236,2.73261476,-8.51966667
364,5.38308573,2.50090408,-0.887852848,-0.0199273862,1.00416005,8.68541908,2.58043766,6.69069481,-1.583552,0.987133443,7.68623161,-7.06935215,-1.57071745,10.8224173,-2.20180655,3.33625269,-2.02388597,5.89251375,2.70270562,-8.52240372
365,5.39397001,2.54970789,-0.894626617,-0.0131944027,1.02187073,8.69563389,2.63102245,6.69051123,-1.5492245,1.01671875,7.67571688,-7.11255646,-1.59956253,10.8290453,-2.13996077,3.36959314,-1.98931265,5.9070158,2.6724093,-8.52514267
366,5.4042182,2.59853625,-0.901664138,-0.00642061932,1.03962564,8.70590115,2.68131042,6.6900568,-1.5148201,1.04631412,7.66442633,-7.1565876,-1.62917089,10.8350878,-2.07721257,3.40173292,-1.95488417,5.92152691,2.64189053,-8.52785206
367,5.41375446,2.64744878,-0.90894711,0.000409720727,1.05756366,8.71617889,2.73129535,6.68947124,-1.47997975,1.07608473,7.65231037,-7.20142412,-1.65949833,10.8406181,-2.01357245,3.43278575,-1.92047811,5.93616629,2.61099005,-8.53055954
368,5.42260647,2.69634581,-0.916486919,0.00728053413,1.07552648,8.72651768,2.7810061,6.68860626,-1.44512761,1.10578775,7.63947868,-7.24690008,-1.69049287,10.8455667,-1.94913709,3.46269107,-1.88623011,5.95082092,2.57982564,-8.53325367
369,5.43074465,2.74516845,-0.924250007,0.0141795184,1.09357548,8.73690605,2.8304441,6.68754148,-1.40998805,1.13559783,7.62580013,-7.29321241,-1.7222662,10.8499298,-1.88388634,3.49139023,-1.85214508,5.96553659,2.54835916,-8.53595638
370,5.4382267,2.7940557,-0.932277024,0.0211323649,1.11172295,8.74733257,2.87959933,6.6862855,-1.3746388,1.16545749,7.61128521,-7.34032869,-1.7548362,10.8536482,-1.8177073,3.51892829,-1.81818593,5.98027992,2.51661015,-8.53863621
371,5.44498825,2.8428719,-0.940535188,0.0281210728,1.12992895,8.75781918,2.92849064,6.6848135,-1.33912778,1.1953156,7.5959897,-7.38807297,-1.78807712,10.8567581,-1.75081372,3.5453341,-1.78441179,5.99504185,2.48457551,-8.54132748
372,5.45102596,2.89169741,-0.949022353,0.0351660736,1.14827514,8.76832771,2.97705412,6.68323135,-1.30334663,1.22520983,7.57987738,-7.43651009,-1.82205355,10.8592386,-1.68309772,3.5705986,-1.75077522,6.0098815,2.45218253,-8.54403019
373,5.45639992,2.94051218,-0.957753956,0.0422530696,1.16667438,8.7789011,3.02533841,6.68144751,-1.26740491,1.25511909,7.56289816,-7.48576593,-1.85688519,10.8610067,-1.61452675,3.59460115,-1.71740568,6.02475023,2.41952395,-8.54670715
374,5.46108437,2.98930073,-0.966716111,0.0493856892,1.18519378,8.78952026,3.07339096,6.67952251,-1.23113286,1.2851032,7.54503775,-7.5357132,-1.89247239,10.8620911,-1.54512465,3.61751318,-1.6841433,6.03961945,2.38658118,-8.54938316
375,5.46508837,3.03804469,-0.975915074,0.0565632544,1.20375884,8.80019855,3.12113786,6.67741108,-1.19475496,1.31505358,7.52629423,-7.58645678,-1.92893434,10.8623867,-1.47493219,3.63912606,-1.65124536,6.05446148,2.35340452,-8.55205822
376,5.46835709,3.08672428,-0.985316575,0.0637897998,1.22245884,8.81090546,3.168571,6.67524242,-1.15808809,1.3450073,7.50673199,-7.63775682,-1.96608937,10.8620062,-1.40402412,3.65962815,-1.61852467,6.06938648,2.31988406,-8.55473423
377,5.47093105,3.13534427,-0.994943798,0.0710594282,1.24122429,8.82168198,3.21574712,6.67289495,-1.1212039,1.37498093,7.48622417,-7.6898489,-2.00413465,10.8608007,-1.33230257,3.67887974,-1.58609223,6.08427668,2.28610063,-8.55742931
378,5.47282457,3.18391562,-1.00479579,0.0783779249,1.26005447,8.83251381,3.26260996,6.67041731,-1.08420539,1.40487862,7.46486902,-7.74258709,-2.04299235,10.8587828,-1.25982952,3.69689536,-1.55399001,6.09917879,2.25205922,-8.56010342
379,5.47401094,3.23239422,-1.01484942,0.0857404172,1.27899599,8.8433857,3.30919528,6.66787386,-1.04688609,1.43480814,7.44255304,-7.79603624,-2.08270454,10.8559265,-1.1866436,3.71370482,-1.52221596,6.11405516,2.21776247,-8.56279564
380,5.47446537,3.2807982,-1.02510774,0.0931525677,1.29801416,8.85432148,3.3555088,6.66520405,-1.00943339,1.46463847,7.41944122,-7.84994698,-2.12311506,10.852293,-1.1127646,3.72939992,-1.49065936,6.12899303,2.18311691,-8.56550217
381,5.47427368,3.32917523,-1.03558218,0.100621738,1.31715357,8.86529732,3.40151024,6.66249084,-0.971661091,1.49450624,7.39526415,-7.90474463,-2.16456008,10.8476572,-1.03801918,3.74376607,-1.45949185,6.14385986,2.14828062,-8.56817055
382,5.47333813,3.37743521,-1.04624975,0.108138651,1.33636475,8.87634087,3.44723988,6.65966845,-0.933736563,1.52427769,7.37023163,-7.96003819,-2.20675921,10.8421612,-0.962651372,3.75697541,-1.42865276,6.15873146,2.11314011,-8.57088375
383,5.47174835,3.42559195,-1.05711746,0.115701653,1.35562956,8.88744164,3.49266982,6.65674877,-0.895697713,1.55394518,7.34426975,-8.01597881,-2.24985409,10.8356714,-0.886602223,3.768888,-1.39828324,6.17354202,2.07783103,-8.57357979
384,5.46945906,3.47367454,-1.06817293,0.123315908,1.37502491,8.89859867,3.53783178,6.65380669,-0.85730046,1.58362544,7.31728506,-8.07262897,-2.29390001,10.8281937,-0.809721947,3.77957058,-1.36817944,6.1883812,2.04220724,-8.57626152
385,5.46643209,3.52167249,-1.07941377,0.130989015,1.39456367,8.90978241,3.58267856,6.65089846,-0.818527937,1.61329842,7.28924084,-8.12993813,-2.33887148,10.8196726,-0.732220769,3.78901815,-1.33854997,6.20317602,2.00633335,-8.57898045
386,5.46270657,3.56952405,-1.09083164,0.138705775,1.41412485,8.92104816,3.6272428,6.64786577,-0.779789925,1.64273906,7.26043463,-8.18757725,-2.38454628,10.8102007,-0.654142141,3.79730606,-1.30927205,6.21799183,1.97018015,-8.5816946
387,5.45834112,3.61729527,-1.10243702,0.146477893,1.43380284,8.93236923,3.6715343,6.64482594,-0.740716219,1.67217588,7.23048258,-8.24605751,-2.43133831,10.7995195,-0.575254142,3.80422568,-1.28047609,6.23272038,1.93387675,-8.58437634
388,5.45322466,3.6649456,-1.11421061,0.154306918,1.45359087,8.94373322,3.71553326,6.64177847,-0.701438963,1.70146143,7.19964457,-8.30487156,-2.47885704,10.7878189,-0.495825052,3.81007242,-1.25202024,6.24743462,1.89726233,-8.5871048
389,5.44743967,3.71245074,-1.12614608,0.162184343,1.47344315,8.95516586,3.75921822,6.63870525,-0.662017643,1.73061097,7.16778994,-8.36434555,-2.52739286,10.7748976,-0.415744364,3.81452298,-1.22413647,6.26211977,1.86046815,-8.58980846
390,5.44097948,3.75982499,-1.13824975,0.170112327,1.49338377,8.96666431,3.80267739,6.63560152,-0.622368217,1.75964105,7.13494349,-8.42428207,-2.57679915,10.7608147,-0.335056067,3.81782055,-1.19665456,6.27673435,1.8234818,-8.59250927
391,5.43379736,3.80708838,-1.15050542,0.178099886,1.51345813,8.97820854,3.84580708,6.63256693,-0.582402468,1.78857625,7.10101175,-8.48482609,-2.62721181,10.7454662,-0.253715515,3.8198247,-1.16965389,6.2913475,1.78621185,-8.59523201
392,5.42592192,3.85421038,-1.16291618,0.186142057,1.53360796,8.9898119,3.88865304,6.62953186,-0.542335331,1.8172915,7.0661726,-8.54574966,-2.67846918,10.7289,-0.171820715,3.82061219,-1.1431303,6.30595255,1.74872243,-8.59792519
393,5.41736364,3.90119863,-1.17547321,0.194240734,1.55389535,9.00146103,3.93122005,6.62655354,-0.501873255,1.84593916,7.0301466,-8.60730362,-2.73079443,10.7109528,-0.0892907381,3.82013178,-1.11712229,6.32046413,1.71105552,-8.60063839
394,5.40813065,3.94800687,-1.18817031,0.202389941,1.5742172,9.01319408,3.97351623,6.62353945,-0.461440027,1.87429118,6.9932785,-8.66912746,-2.78390527,10.6917362,-0.00631149206,3.81845188,-1.09163046,6.334939,1.67321289,-8.60333538
395,5.39817572,3.99467707,-1.20099902,0.210599735,1.59467375,9.0249691,4.01551676,6.62062073,-0.420704037,1.90248954,6.95532274,-8.73142338,-2.83799291,10.6711206,0.0772123784,3.81552958,-1.06667912,6.34938717,1.63512659,-8.60604477
396,5.38756847,4.0411644,-1.21395266,0.218856916,1.615206,9.03681183,4.05724144,6.6177187,-0.379818082,1.93045866,6.91638279,-8.79409218,-2.89298582,10.6491079,0.161275104,3.81139541,-1.04219794,6.36379194,1.59686959,-8.60873413
397,5.37625265,4.08752203,-1.2270366,0.227179304,1.63586724,9.04870987,4.0986805,6.61490965,-0.338626057,1.9582653,6.87628412,-8.85729408,-2.94905162,10.6255503,0.245903715,3.80594873,-1.01831007,6.37814713,1.55841517,-8.61142445
398,5.36431885,4.13365698,-1.24023616,0.235546067,1.65657449,9.06067562,4.13985491,6.61211681,-0.297418058,1.98574948,6.83529854,-8.92069054,-3.00590301,10.6005602,0.330870569,3.79936242,-0.994999826,6.3923893,1.51989675,-8.61410332
399,5.35163403,4.17966986,-1.25355113,0.243983418,1.67741954,9.07269192,4.18073225,6.60942173,-0.255953997,2.01300883,6.79324436,-8.98446369,-3.06372643,10.5740175,0.416372001,3.79153895,-0.972201943,6.40665531,1.48107982,-8.61678314
400,5.33828592,4.22547722,-1.26696789,0.252465963,1.69834399,9.08477688,4.22134686,6.60680151,-0.214308053,2.04000783,6.75014114,-9.04858589,-3.12251496,10.5458755,0.502329171,3.78245878,-0.949976683,6.42089224,1.44209719,-8.61944771
401,5.32424784,4.27115059,-1.2804935,0.261023045,1.71944022,9.09688854,4.26163769,6.60436058,-0.172341332,2.06675601,6.70595884,-9.11295795,-3.18221283,10.5161295,0.588711202,3.77225447,-0.928269744,6.43505764,1.40295684,-8.62210464
402,5.30954981,4.31658888,-1.29409969,0.269624144,1.74059248,9.10907936,4.30169868,6.60194874,-0.130288839,2.09318256,6.66077471,-9.17758846,-3.2428298,10.4847107,0.675451338,3.76083231,-0.907188535,6.44916391,1.3636831,-8.62475204
403,5.29419088,4.36183167,-1.30779767,0.27828458,1.7618016,9.12134361,4.34146261,6.59958649,-0.0882649943,2.11921835,6.61468029,-9.24243069,-3.30431914,10.4515791,0.76251924,3.74815822,-0.88676703,6.46323919,1.32428277,-8.62737465
404,5.27819729,4.40690327,-1.32158709,0.286998391,1.78317106,9.13365555,4.38099575,6.59740734,-0.0457658693,2.14505577,6.5673027,-9.30763435,-3.36689591,10.4165983,0.85008812,3.7343092,-0.866859376,6.47720861,1.28477252,-8.62997627
405,5.26151514,4.4517622,-1.33545017,0.295777321,1.8046006,9.14603043,4.42020941,6.59529114,-0.00337689789,2.17042351,6.51914072,-9.37284279,-3.43018508,10.3799257,0.937806845,3.71932602,-0.847623467,6.49115181,1.24513268,-8.63257217
406,5.24409342,4.49640036,-1.34935844,0.304606944,1.82616615,9.15845966,4.45917702,6.59335184,0.0393060967,2.19546938,6.46991777,-9.43817711,-3.49436879,10.3414679,1.02588475,3.70322895,-0.828856945,6.50514317,1.20519745,-8.63516045
407,5.22609282,4.54086924,-1.36335385,0.313504606,1.84785223,9.17093563,4.49783802,6.59156322,0.0821746066,2.22015381,6.41956091,-9.50378036,-3.55957031,10.3009768,1.1142683,3.68589425,-0.810830057,6.5189662,1.16532099,-8.63771629
408,5.20740795,4.58510542,-1.37740028,0.322451025,1.86961925,9.18348122,4.53626394,6.58989096,0.125135243,2.24441719,6.36826134,-9.569417,-3.62558436,10.2586126,1.20289803,3.66744661,-0.793349504,6.53279591,1.12524843,-8.64025116
409,5.18805313,4.62911558,-1.39149225,0.331457466,1.8914777,9.19608974,4.57442379,6.58832836,0.168133944,2.26821232,6.31611824,-9.6349268,-3.69227695,10.2144327,1.29163694,3.64800692,-0.776429951,6.54659176,1.08505273,-8.64276981
410,5.16809273,4.67287827,-1.40561545,0.340511292,1.91343653,9.20875931,4.61231375,6.58692503,0.211317614,2.29160738,6.26285172,-9.70063019,-3.75997543,10.1681042,1.38061392,3.62734056,-0.760216653,6.56030035,1.04482877,-8.6452589
411,5.14741421,4.71649694,-1.41980064,0.349645942,1.93554699,9.22147083,4.64991045,6.58572292,0.25464803,2.31454444,6.20858002,-9.76637936,-3.82854366,10.1196575,1.46983624,3.60552478,-0.744609833,6.57400799,1.00441432,-8.64771461
412,5.12617445,4.75980282,-1.43399501,0.358815849,1.9576925,9.23426056,4.68727541,6.58459377,0.297925711,2.33694959,6.15351295,-9.83191299,-3.8977263,10.0692816,1.5590024,3.58278728,-0.729624927,6.58759975,0.964042425,-8.65015697
413,5.10422468,4.80299711,-1.44824922,0.368066609,1.98006117,9.24706841,4.72434378,6.58380365,0.34166801,2.35896707,6.09716272,-9.89763165,-3.96800828,10.0165243,1.64853621,3.55881906,-0.71523881,6.60121346,0.923469424,-8.6525383
414,5.08165169,4.84585953,-1.46247709,0.377357394,2.00246215,9.25996208,4.76116943,6.58307552,0.385240585,2.38038635,6.04012537,-9.96304893,-4.03882551,9.96178055,1.73794603,3.53392363,-0.701457679,6.61477852,0.882842362,-8.65490723
415,5.05845928,4.88848686,-1.47672629,0.386701643,2.02496219,9.27290916,4.79774618,6.58251286,0.428896755,2.40126348,5.98218298,-10.0282698,-4.11033583,9.90486622,1.82734311,3.50807881,-0.688292146,6.62826777,0.8421821,-8.6572485
416,5.03465796,4.93092012,-1.49099505,0.3961142,2.04759574,9.2859087,4.83405209,6.5821681,0.472677499,2.42160511,5.92321968,-10.0934715,-4.18272066,9.84552479,1.91684997,3.48109841,-0.675799489,6.64172029,0.801484823,-8.65951157
417,5.01018429,4.97307253,-1.50524831,0.405571282,2.07030368,9.29898262,4.87013054,6.58195829,0.516462386,2.44135666,5.86344957,-10.158371,-4.25570345,9.78399467,2.00627494,3.45320654,-0.663853705,6.65516996,0.760637879,-8.66177177
418,4.98512459,5.01498079,-1.5194906,0.415088534,2.09313679,9.31209755,4.9059248,6.58196831,0.560317397,2.4605062,5.8027873,-10.2230368,-4.32936621,9.72010612,2.09558797,3.42436242,-0.652582049,6.66853857,0.71983397,-8.66397476
419,4.95941114,5.05667877,-1.53372836,0.424670428,2.11611557,9.32524776,4.94144583,6.58223677,0.604294181,2.47904301,5.74123049,-10.2874184,-4.40368843,9.65382767,2.1848197,3.39461112,-0.64190191,6.68187284,0.678947985,-8.66614723
420,4.93304873,5.09810734,-1.54792583,0.434309125,2.1392169,9.33844566,4.97669268,6.58272457,0.648312449,2.4969306,5.67888927,-10.3514233,-4.47855902,9.58521938,2.27387881,3.36399579,-0.631782174,6.6952095,0.637974262,-8.66826344
421,4.90611839,5.13926935,-1.56210387,0.443989128,2.16238475,9.35172558,5.01174688,6.58335972,0.692330003,2.51417875,5.61566544,-10.4151707,-4.55410147,9.51405811,2.36280251,3.33243108,-0.622293591,6.70849323,0.596997976,-8.67032909
422,4.87856674,5.18018961,-1.57624793,0.45373103,2.18567324,9.36505032,5.04652119,6.58421803,0.736305654,2.53071713,5.55175734,-10.4784517,-4.6300869,9.44050121,2.45147014,3.30005169,-0.613372982,6.72176218,0.555972278,-8.67233372
