traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
377,5.47093534,3.13528347,-0.994936943,0.0710465536,1.24118102,8.82169437,3.21576619,6.6728673,-1.12132013,1.3749094,7.48631191,-7.68972111,-2.00404048,10.8608418,-1.33241177,3.67891788,-1.58611822,6.08426857,2.28612828,-8.5574398
378,5.47283459,3.18390083,-1.00479567,0.0783746317,1.26004589,8.83251667,3.26263857,6.67041826,-1.08424866,1.40484571,7.46492004,-7.74250412,-2.04292893,10.8588152,-1.25988173,3.69695187,-1.55398107,6.09916878,2.25207734,-8.56010818
379,5.47403145,3.23235369,-1.01484513,0.0857302621,1.27896094,8.84340477,3.30926037,6.66782808,-1.04697001,1.43476117,7.44261932,-7.79592609,-2.08262396,10.8559608,-1.18669057,3.71378517,-1.52217948,6.11402464,2.21779871,-8.56280327
380,5.47448683,3.280797,-1.02511036,0.0931526572,1.29801619,8.85432148,3.35553098,6.66521025,-1.00943661,1.4646374,7.41943789,-7.84993649,-2.12310362,10.8522835,-1.11277831,3.7294395,-1.49066091,6.12894011,2.18316531,-8.56550217
381,5.47427511,3.32917333,-1.03558373,0.100620531,1.31714332,8.86530781,3.4015429,6.66247559,-0.971710861,1.49447596,7.39531517,-7.90467548,-2.16450953,10.8476896,-1.03802633,3.74381757,-1.45945001,6.14386463,2.14826441,-8.56818199
382,5.47336388,3.3774395,-1.0462538,0.108139351,1.33637905,8.87633324,3.44724035,6.65970469,-0.933704734,1.5242902,7.37021637,-7.96004391,-2.20676231,10.8421593,-0.962668538,3.75699258,-1.42867446,6.15869427,2.11319304,-8.57088947
383,5.47174883,3.4256103,-1.05711794,0.115703821,1.35566688,8.88743114,3.49268126,6.65680361,-0.895601928,1.5539875,7.34424114,-8.01600075,-2.2498672,10.8356857,-0.886573136,3.76891971,-1.39824378,6.17355776,2.07781053,-8.57358551
384,5.46942568,3.47367811,-1.06816864,0.123313434,1.37504768,8.89858818,3.53785014,6.65385389,-0.857241392,1.58363318,7.31732893,-8.07251263,-2.2938025,10.8282709,-0.809771955,3.77967572,-1.3681047,6.18843699,2.04212332,-8.5762825
385,5.46644831,3.52163076,-1.07940865,0.130975902,1.39451051,8.90980244,3.58272052,6.65084219,-0.81868577,1.61320746,7.28938866,-8.12974358,-2.33872128,10.8197565,-0.73229444,3.78910899,-1.33848977,6.20319939,2.00631928,-8.57897854
386,5.4627285,3.56953239,-1.090837,0.138704494,1.41412306,8.92105103,3.62726474,6.64787292,-0.779818654,1.64272177,7.26046705,-8.18754482,-2.38452387,10.8102169,-0.654129088,3.79733038,-1.30924606,6.21799326,1.97018814,-8.58168602
387,5.45832443,3.61727667,-1.10243392,0.146476984,1.43378925,8.93237209,3.67156506,6.64480543,-0.740815282,1.67210639,7.23060131,-8.24587154,-2.43118834,10.7995949,-0.57535255,3.80433702,-1.28043735,6.23271704,1.93385756,-8.58439827
388,5.45323324,3.66492367,-1.1142019,0.154299408,1.45359206,8.94373989,3.7155695,6.64178896,-0.701388955,1.7014991,7.19958591,-8.30495644,-2.47893,10.7877941,-0.495799005,3.81002784,-1.25205088,6.247437,1.89727199,-8.58710575
389,5.44744301,3.71246529,-1.12614477,0.162182525,1.47347069,8.955163,3.75925684,6.63874674,-0.661923945,1.73065269,7.16776085,-8.36435986,-2.5274086,10.7749195,-0.415693641,3.81455493,-1.22407317,6.26215601,1.86042976,-8.58980465
390,5.44095659,3.75984359,-1.13824272,0.170112193,1.49343681,8.96665668,3.80271316,6.63567114,-0.622190952,1.75972235,7.13486671,-8.42433453,-2.57684374,10.7608299,-0.334963262,3.81786108,-1.19654274,6.27678776,1.82339168,-8.59252071
391,5.43379402,3.80710459,-1.15050745,0.178101495,1.51348257,8.97820187,3.84583473,6.63260365,-0.5823524,1.78858888,7.10102177,-8.48478794,-2.62718463,10.7455053,-0.25369671,3.81987739,-1.16959333,6.2913785,1.7861793,-8.59522915
392,5.42592478,3.85419202,-1.16290677,0.186132595,1.5336225,8.98981667,3.88870406,6.62955427,-0.542225063,1.81734824,7.06611109,-8.54578972,-2.67850471,10.7289076,-0.171782121,3.82064056,-1.14307463,6.30596399,1.74869621,-8.59793854
393,5.41738033,3.9011867,-1.17547417,0.194235072,1.55386829,9.00148106,3.93126678,6.62652111,-0.501952052,1.84590614,7.03020859,-8.60723782,-2.73073983,10.710988,-0.0893162116,3.82016826,-1.11710441,6.32046556,1.71106243,-8.60063648
394,5.40816593,3.94800568,-1.1881721,0.202386841,1.57422292,9.01319981,3.97355628,6.62354755,-0.461388081,1.87433136,6.99319649,-8.66923714,-2.7839992,10.6916761,-0.0062599862,3.81841612,-1.09166598,6.3348937,1.67327178,-8.60333157
395,5.39817286,3.99465966,-1.2009908,0.210593402,1.59466398,9.02497578,4.01554155,6.62061596,-0.420747072,1.90246379,6.95539045,-8.7313509,-2.83793044,10.6711769,0.0772052556,3.81556797,-1.06662059,6.34942675,1.63508487,-8.60604477
396,5.38758755,4.04114723,-1.21394956,0.218849704,1.61519325,9.03682423,4.05728626,6.61770916,-0.379827917,1.93046355,6.9163785,-8.79411125,-2.89300299,10.6491079,0.161279738,3.81138396,-1.04220486,6.36379051,1.59688675,-8.60873222
397,5.37628555,4.08751678,-1.22704268,0.227178425,1.63584661,9.04871273,4.09868908,6.61489534,-0.338743925,1.95820582,6.8763814,-8.85720253,-2.94896746,10.6255865,0.245833993,3.80598378,-1.01833677,6.37812567,1.55846822,-8.61141968
398,5.36429358,4.13364697,-1.2402302,0.235542506,1.65657032,9.06068325,4.13988543,6.61210966,-0.297439784,1.98573673,6.83535194,-8.92061329,-3.00583482,10.6006212,0.330853283,3.79941773,-0.994937778,6.39243126,1.51983285,-8.61411572
399,5.3516078,4.17964649,-1.25353897,0.243977696,1.677423,9.07269096,4.18075418,6.60943699,-0.255962968,2.01298499,6.79332972,-8.98431969,-3.06360459,10.5741262,0.416310668,3.79164553,-0.972124815,6.40669394,1.48101962,-8.61680031
400,5.3382535,4.22547054,-1.26695454,0.252464265,1.69838607,9.08476353,4.22135448,6.60687351,-0.21418415,2.04003859,6.75013494,-9.04851246,-3.12246251,10.5459576,0.502314866,3.78256011,-0.949881852,6.42093182,1.44202828,-8.61946583
401,5.32427454,4.27116919,-1.28049803,0.261023521,1.71946454,9.09688187,4.26165152,6.60440397,-0.172260106,2.06679177,6.70588589,-9.11304665,-3.18229914,10.5160828,0.588773429,3.77221227,-0.928287208,6.43505573,1.4029814,-8.62209415
402,5.30958414,4.31658983,-1.29410255,0.269622147,1.74059272,9.10908222,4.30171299,6.60195971,-0.130288661,2.09318423,6.66076136,-9.17762089,-3.24285769,10.4846907,0.675456762,3.76081657,-0.907219291,6.44914389,1.36373329,-8.62474823
403,5.29419661,4.36179161,-1.30778289,0.278268367,1.76178885,9.12135792,4.34151745,6.59958458,-0.0882320702,2.11923122,6.61470079,-9.24236584,-3.30426717,10.4516573,0.762499273,3.74822974,-0.886688232,6.46327162,1.32424521,-8.62738132
404,5.27817106,4.40691233,-1.32158506,0.287001759,1.78319943,9.13364792,4.38100004,6.59746075,-0.0457082167,2.14506531,6.56729841,-9.30760193,-3.36687255,10.4166355,0.850061297,3.73435807,-0.866845727,6.47722483,1.28474271,-8.62999725
405,5.26148129,4.45176554,-1.33544087,0.295776606,1.80463254,9.14602375,4.42022943,6.59534836,-0.00328512373,2.17044783,6.51911688,-9.37282944,-3.43018627,10.3799591,0.937841773,3.71936369,-0.847554207,6.49120045,1.24505568,-8.6325798
406,5.24413633,4.49635696,-1.34934783,0.304594547,1.82614291,9.15846825,4.45920849,6.59333706,0.0392734595,2.19546175,6.4699297,-9.43815899,-3.49434781,10.3414783,1.02583659,3.70326018,-0.828877628,6.50508785,1.20527065,-8.63517857
407,5.22607613,4.54086399,-1.3633467,0.313506067,1.84788013,9.17091751,4.4978261,6.59163618,0.0822066367,2.22014022,6.41960716,-9.50368977,-3.55949044,10.3010569,1.11420798,3.68598008,-0.81079936,6.51897097,1.16530704,-8.63773632
408,5.20740175,4.58505821,-1.37738049,0.322440267,1.86959398,9.18349934,4.53631783,6.58984947,0.125053257,2.24438548,6.36836529,-9.56930161,-3.62547374,10.2587166,1.20282078,3.66753101,-0.793314219,6.53280354,1.12523258,-8.64027119
409,5.18808413,4.62909603,-1.39148676,0.33145377,1.89146435,9.19608879,4.57441187,6.58833027,0.168037474,2.2681663,6.31622839,-9.63484192,-3.69217944,10.2145052,1.29156339,3.64806223,-0.776431322,6.54656792,1.0850966,-8.6427803
410,5.16810131,4.6729188,-1.40562391,0.34052065,1.91349995,9.20873547,4.6123085,6.58702326,0.211488754,2.29165959,6.26268053,-9.70078278,-3.760144,10.1679735,1.38070154,3.62726712,-0.760274947,6.56027174,1.0448674,-8.64525986
411,5.14743042,4.71653605,-1.41981351,0.349652141,1.93559349,9.22145367,4.64991856,6.58579493,0.254783243,2.31458187,6.20847178,-9.7664423,-3.82862759,10.1196012,1.46990716,3.60552096,-0.744596541,6.57398605,1.00443447,-8.64771652
412,5.12619638,4.75982523,-1.4340024,0.358816057,1.95773101,9.23425198,4.68729353,6.58466482,0.298074871,2.33699632,6.15337753,-9.83201504,-3.89785051,10.0691996,1.55907607,3.5827415,-0.729636848,6.58759117,0.964066029,-8.6501503
413,5.10422564,4.80298376,-1.44823802,0.368061304,1.98006654,9.24707127,4.72437668,6.58381462,0.341680378,2.35896397,6.09719038,-9.89757729,-3.96796799,10.0165882,1.64851475,3.55887222,-0.715208292,6.60122776,0.923453033,-8.65254402
414,5.08168983,4.8458271,-1.46246958,0.377348095,2.00243878,9.25997162,4.761199,6.5830555,0.385163367,2.38035774,6.04021454,-9.96296406,-4.0387311,9.96186829,1.737854,3.53399849,-0.701472461,6.61474466,0.882903278,-8.65491581
415,5.05845547,4.88852167,-1.476735,0.386708081,2.02500629,9.27289486,4.79775715,6.582582,0.429007888,2.40128517,5.98211002,-10.0283012,-4.11039448,9.90483284,1.82741988,3.50807881,-0.688256025,6.62827635,0.842158377,-8.65724277
416,5.03467751,4.9309268,-1.49100482,0.396110058,2.04758382,9.28591728,4.83408356,6.58215475,0.472666055,2.42160654,5.92321539,-10.0934896,-4.18273926,9.84551716,1.91685534,3.48108339,-0.675820649,6.64173269,0.801494122,-8.65951157
417,5.01018286,4.9730587,-1.50523818,0.405565321,2.07031178,9.29897976,4.8701539,6.58198261,0.516492546,2.44136024,5.86343193,-10.1583872,-4.25573063,9.78399086,2.00629139,3.4532001,-0.663854241,6.65518904,0.760620415,-8.66177368
418,4.98503542,5.01501465,-1.51948798,0.41509831,2.09319878,9.31207085,4.90591717,6.5820694,0.560419977,2.46049953,5.80282593,-10.2229233,-4.3292861,9.7202301,2.09560919,3.42447424,-0.65246284,6.66861105,0.719684601,-8.66399002
419,4.95934772,5.05669832,-1.53372157,0.424679399,2.11617184,9.32521725,4.9414134,6.58234406,0.604368746,2.47902727,5.74129152,-10.2873144,-4.40359879,9.6539526,2.18482304,3.39470673,-0.641797245,6.68192863,0.678840041,-8.66615486
420,4.93307257,5.09810114,-1.54793215,0.434301019,2.1391983,9.33845901,4.97674513,6.58270597,0.64826417,2.49691629,5.67896509,-10.3513536,-4.47848225,9.58530807,2.27388239,3.36406732,-0.631711125,6.69521046,0.637962818,-8.66826153
421,4.90615845,5.13926983,-1.5621078,0.443987608,2.16238403,9.35172653,5.01176882,6.58336306,0.692288339,2.51416016,5.6157217,-10.4151316,-4.55405235,9.51410198,2.36278248,3.33246613,-0.622290671,6.70846748,0.597047389,-8.67032242
422,4.87855673,5.18021345,-1.57625508,0.453736454,2.18570471,9.36504078,5.04653931,6.58425951,0.736370504,2.53072095,5.55171776,-10.4784498,-4.63011503,9.440485,2.45151877,3.30007076,-0.613344729,6.7217555,0.555958509,-8.67233562
423,4.85043001,5.22080994,-1.59032762,0.463518322,2.20908093,9.37841988,5.08107328,6.58530664,0.780295908,2.54653645,5.48715687,-10.5411615,-4.70646238,9.36460876,2.53976893,3.26702738,-0.605009854,6.73494387,0.514980137,-8.67430878
424,4.82168198,5.26123238,-1.60439229,0.47337237,2.2326026,9.39184761,5.11536264,6.58659792,0.824316382,2.56166649,5.42165279,-10.6036243,-4.78351641,9.28589535,2.62791348,3.23299599,-0.597295761,6.74813128,0.473945081,-8.67619228
425,4.79237366,5.30131721,-1.61837161,0.483259171,2.25618744,9.4053421,5.14942169,6.58805132,0.868205905,2.57603168,5.35559607,-10.6654463,-4.86083698,9.20481682,2.71558523,3.1983366,-0.590124547,6.76127243,0.432931125,-8.67803192
426,4.76243782,5.34120131,-1.6323036,0.49321866,2.27997065,9.41884613,5.1831727,6.58987665,0.91227895,2.5896523,5.28863955,-10.7268572,-4.93874168,9.1209383,2.80295062,3.16286182,-0.583586693,6.77437115,0.391917974,-8.67981339
427,4.73191166,5.38076591,-1.64614499,0.503218174,2.30382466,9.43242359,5.21671057,6.59185457,0.956181049,2.60246897,5.22118855,-10.7875643,-5.01683426,9.03462601,2.88978577,3.12679911,-0.577560425,6.78745127,0.350887507,-8.6815424
428,4.7007761,5.42009163,-1.65991497,0.513275325,2.32784033,9.4460268,5.24998856,6.59414911,1.00018203,2.61449313,5.15295696,-10.847764,-5.09538841,8.94549847,2.97625589,3.08999419,-0.572100639,6.80052328,0.30982694,-8.68319321
429,4.66910028,5.45916224,-1.67362463,0.523388147,2.35193229,9.459692,5.28303719,6.59658766,1.04394639,2.62566972,5.08427572,-10.9072638,-5.17408323,8.85378075,3.06215167,3.05259967,-0.567194104,6.81355286,0.268829018,-8.68474865
430,4.63684177,5.49795294,-1.68723929,0.53354907,2.37614965,9.47340298,5.31583309,6.59929323,1.0876888,2.63600731,5.0149765,-10.9661045,-5.25304127,8.75934219,3.14747524,3.01461792,-0.562836409,6.82655668,0.22784701,-8.68624783
431,4.60408068,5.53642416,-1.70075285,0.543748379,2.4004066,9.48718834,5.34842205,6.6021018,1.13106084,2.64544773,4.94547176,-11.0240536,-5.33186817,8.66252613,3.23204255,2.97626257,-0.558947325,6.83950043,0.186948732,-8.68767166
432,4.57060099,5.57463551,-1.71412754,0.553999364,2.42493081,9.50095272,5.38071108,6.60545921,1.17489016,2.65403152,4.87497187,-11.0814085,-5.41124296,8.56261539,3.31615043,2.9372592,-0.555593252,6.85247707,0.145920247,-8.68904877
433,4.5366931,5.61259365,-1.72744572,0.564306021,2.44945216,9.51481819,5.41280508,6.60879946,1.21812654,2.66169071,4.80437374,-11.1379538,-5.49041843,8.46011066,3.39945436,2.89778924,-0.552776277,6.86540222,0.105058774,-8.69028759
434,4.50229979,5.65018749,-1.74061584,0.574628353,2.4740448,9.52873802,5.44470072,6.61235476,1.26122999,2.6684289,4.73339701,-11.1935797,-5.5695405,8.3550415,3.48188782,2.85803175,-0.550455272,6.87824869,0.064320825,-8.69147873
435,4.46721935,5.68759394,-1.75368392,0.58503139,2.49886584,9.54266453,5.47630548,6.61630297,1.30441725,2.67421961,4.66179419,-11.2484941,-5.64886236,8.24689198,3.56369901,2.8177309,-0.548633337,6.89113188,0.023492353,-8.69256973
436,4.43163919,5.72463274,-1.76658249,0.595454454,2.52375913,9.55663109,5.50766087,6.62048101,1.34733939,2.6790309,4.59006548,-11.3023891,-5.72789669,8.13630486,3.64451265,2.7772305,-0.547253489,6.9039979,-0.0172618944,-8.69359016
437,4.39548826,5.76146746,-1.77937913,0.605947733,2.54884648,9.57060432,5.53874874,6.62500858,1.3902508,2.68284297,4.51786089,-11.3554211,-5.80692768,8.02274132,3.72452044,2.73638034,-0.546368599,6.91681433,-0.0579417199,-8.6945076
438,4.35888433,5.79795027,-1.7920295,0.616462708,2.5739162,9.58468914,5.56967592,6.62953329,1.43259287,2.6856811,4.44570065,-11.4074678,-5.88551283,7.90667343,3.8034296,2.69533753,-0.545947969,6.92959738,-0.0985011086,-8.69532776
439,4.32173777,5.83417559,-1.80453217,0.62702477,2.59919405,9.59876442,5.60032558,6.6345048,1.47503829,2.68748021,4.37308025,-11.4585867,-5.96405077,7.78762627,3.88147998,2.65402222,-0.545947492,6.94236755,-0.139020368,-8.69604015
440,4.28399277,5.87008524,-1.81685913,0.637628794,2.62456918,9.61287689,5.63072395,6.63968039,1.5171119,2.68823481,4.30056143,-11.5085382,-6.04200172,7.66624737,3.95835066,2.61274171,-0.546299517,6.95514154,-0.179549411,-8.69669056
441,4.24583054,5.90573931,-1.82905352,0.648273051,2.65008688,9.62701416,5.66088152,6.64517498,1.55912149,2.6879313,4.22759151,-11.5576706,-6.11989832,7.54159737,4.03422499,2.57110476,-0.547227919,6.9678483,-0.219859049,-8.69720173
442,4.20712185,5.94104195,-1.84105134,0.658941269,2.67566395,9.64122772,5.69087887,6.65078068,1.6006763,2.6865747,4.15481806,-11.6056051,-6.19710541,7.41462421,4.10887575,2.52956152,-0.548450887,6.98057175,-0.260180533,-8.69761944
443,4.16795683,5.97608042,-1.85289824,0.669654369,2.70136833,9.65545082,5.72059298,6.65668344,1.64197516,2.68412256,4.08202791,-11.6524649,-6.27379656,7.28495026,4.18229151,2.48800206,-0.550114274,6.99324894,-0.300333142,-8.69792366
444,4.12818956,6.01084757,-1.86455631,0.680416286,2.72725749,9.66967583,5.75003862,6.66294241,1.68314338,2.68053937,4.00913668,-11.698225,-6.35001898,7.15245485,4.25454283,2.44644308,-0.55212605,7.00592136,-0.340494305,-8.69812584
445,4.08801603,6.04527569,-1.87601984,0.691191137,2.7532208,9.68395042,5.77928019,6.66942072,1.72397494,2.67585111,3.93633819,-11.7428684,-6.42560673,7.01733255,4.32544947,2.40495396,-0.554530144,7.01857424,-0.380498737,-8.69820786
446,4.047297,6.07943726,-1.88730216,0.702018619,2.77930951,9.69825077,5.80827951,6.67609882,1.7643826,2.67003369,3.86380672,-11.7863092,-6.50036383,6.87975025,4.39498615,2.36365891,-0.557261705,7.03120327,-0.420439273,-8.69817829
447,4.00627327,6.11329985,-1.89842677,0.712870777,2.80542874,9.71263027,5.83710814,6.68284035,1.80424488,2.66313171,3.79150796,-11.8286715,-6.57431507,6.7395215,4.46305895,2.32249236,-0.560421228,7.04373598,-0.460069716,-8.69800663
448,3.96456933,6.14681435,-1.90926909,0.723744273,2.83175969,9.72697735,5.86564589,6.690063,1.84402907,2.65500236,3.7194221,-11.869668,-6.64744473,6.59697628,4.52975655,2.28168559,-0.563745201,7.05634832,-0.499872565,-8.69775009
449,3.92247939,6.18011665,-1.91996586,0.734667242,2.8582468,9.74133587,5.89392138,6.69759846,1.88359785,2.64567304,3.64726281,-11.9096823,-6.72001219,6.45120239,4.59502077,2.24086857,-0.567587554,7.06890297,-0.5394032,-8.69733429
450,3.87989378,6.21302605,-1.9303937,0.745595694,2.88476801,9.7557478,5.92200756,6.70521164,1.92249739,2.63523054,3.57585788,-11.9483166,-6.79125071,6.30365038,4.6586504,2.20060706,-0.571572483,7.08146763,-0.578931153,-8.69681263
451,3.83686161,6.24569273,-1.94063032,0.756570339,2.91146874,9.77013779,5.94980383,6.71319675,1.96112883,2.62354803,3.50471497,-11.9857435,-6.86156607,6.15347338,4.72069597,2.160671,-0.57592231,7.09397173,-0.618255556,-8.69616127
452,3.79339457,6.27806044,-1.95065343,0.767568767,2.93825603,9.78457832,5.97738886,6.72134304,1.99927545,2.61069536,3.43401504,-12.0219793,-6.93079996,6.0008378,4.78113222,2.12109303,-0.580542147,7.10648155,-0.657482862,-8.69535446
453,3.749506,6.31010914,-1.96043158,0.778582096,2.9651711,9.79902744,6.00475407,6.7297678,2.03706336,2.59660745,3.3637197,-12.0569544,-6.99896526,5.8457675,4.83988094,2.08196521,-0.58547014,7.11892891,-0.69653064,-8.69443607
454,3.70526314,6.34186935,-1.96999729,0.789624631,2.99218345,9.81348991,6.03184986,6.73839188,2.07428885,2.58133483,3.29413223,-12.0906582,-7.06577587,5.68865824,4.89684153,2.04341125,-0.590655148,7.13132334,-0.735339999,-8.69337273
455,3.66043425,6.37328529,-1.97926879,0.800676465,3.01932406,9.82796288,6.05873442,6.74727726,2.11112642,2.56481242,3.22505617,-12.1231041,-7.13140249,5.52918386,4.95208454,2.00533915,-0.596070468,7.1437993,-0.774228275,-8.69216728
456,3.61525345,6.40441084,-1.98831284,0.811752915,3.04656696,9.84246063,6.08538389,6.75634193,2.14737988,2.54709578,3.15676546,-12.154253,-7.19556904,5.36776304,5.00550938,1.96794701,-0.601665914,7.15618277,-0.812891364,-8.69083214
457,3.56965089,6.43525171,-1.99711919,0.822853386,3.07392621,9.85697079,6.11180019,6.76562595,2.18315053,2.52814174,3.08908224,-12.1841946,-7.25841522,5.20400715,5.05708647,1.93109214,-0.607547283,7.16856527,-0.851404786,-8.6893301
458,3.52359033,6.46577454,-2.00563288,0.833967865,3.10146642,9.87142467,6.13788509,6.7753191,2.2185483,2.50787926,3.02220178,-12.2127962,-7.31979322,5.03837681,5.10678101,1.89498591,-0.613593817,7.18092299,-0.889814436,-8.68771267
459,3.47717452,6.49598265,-2.01390648,0.845093489,3.12903214,9.88595581,6.16383028,6.78499508,2.25316095,2.48649168,2.95631027,-12.2401381,-7.37948656,4.87104273,5.15454912,1.85964751,-0.619795144,7.19326544,-0.928070784,-8.68591785
460,3.43033457,6.52593899,-2.02193046,0.856253684,3.15676928,9.90045071,6.18946409,6.79499865,2.2873261,2.46380711,2.89112234,-12.2663174,-7.43772936,4.70139647,5.2003274,1.82491267,-0.626295507,7.20559025,-0.966141999,-8.68396187
461,3.3831048,6.55553913,-2.02964234,0.867400229,3.18464041,9.9149189,6.21484089,6.80533934,2.32108879,2.43980241,2.82681823,-12.2911282,-7.49439907,4.53002167,5.24416065,1.79105783,-0.632904053,7.21785831,-1.00408244,-8.68188763
462,3.33548927,6.58486557,-2.03710198,0.878575325,3.21259856,9.92942619,6.24000502,6.81574392,2.35409498,2.41462827,2.76351857,-12.3148079,-7.54932022,4.35677385,5.28590775,1.75792825,-0.639751732,7.23013163,-1.04184806,-8.67962551
463,3.28747582,6.61386824,-2.04427028,0.889755487,3.24064279,9.9439373,6.26493168,6.82629919,2.38640213,2.38826799,2.70139217,-12.3372488,-7.60237408,4.18213034,5.32559538,1.72570121,-0.646715879,7.24242067,-1.07951093,-8.67718983
