traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
299,3.32913756,-0.295748055,-0.986807942,-0.384199709,0.0267956145,8.04031372,-1.10443866,5.65115118,-3.56062961,-0.656246662,7.23188925,-5.84065294,-0.71154815,9.8014164,-4.15303707,-0.642420173,-3.57611394,5.45996141,4.05782509,-8.18194962
300,3.37782645,-0.262961358,-0.978693724,-0.379625142,0.0393411592,8.05129433,-1.04643595,5.69045115,-3.53141999,-0.637167931,7.25017977,-5.83832455,-0.715066612,9.82195663,-4.15598297,-0.565617859,-3.57316422,5.45441341,4.04395723,-8.19263458
301,3.42607188,-0.229784012,-0.970725298,-0.37503168,0.0518931411,8.06221008,-0.988326907,5.72870874,-3.50234175,-0.617857337,7.26817513,-5.8366909,-0.718877971,9.84234715,-4.15779591,-0.489021301,-3.56935,5.44931459,4.03000784,-8.20301247
302,3.47399282,-0.196084201,-0.962863386,-0.370390236,0.0645922124,8.07304192,-0.929988623,5.76614857,-3.47314262,-0.598183513,7.2859807,-5.83555984,-0.722812533,9.8626833,-4.15859318,-0.412329316,-3.56461358,5.44466782,4.01592588,-8.21311855
303,3.52136183,-0.162029117,-0.95515734,-0.365721524,0.0773389488,8.08378792,-0.871579468,5.80261564,-3.44402909,-0.578316808,7.30354834,-5.83493757,-0.726883888,9.88289928,-4.15839148,-0.335847795,-3.55902338,5.44049454,4.00167751,-8.22297859
304,3.56837392,-0.127519503,-0.947593391,-0.361026108,0.090127036,8.09447861,-0.813019216,5.83813858,-3.41497326,-0.558196664,7.32084656,-5.83498573,-0.731239498,9.90299988,-4.15705347,-0.259499848,-3.55256724,5.43677711,3.98732805,-8.23254013
305,3.6148932,-0.0926069394,-0.940175176,-0.356292635,0.103009507,8.10508347,-0.754398644,5.87275887,-3.38592935,-0.537829638,7.33790255,-5.8355813,-0.735750556,9.92299366,-4.15469837,-0.183364049,-3.54526448,5.43353796,3.97280121,-8.24185467
306,3.66102839,-0.0572315045,-0.93289721,-0.351522028,0.116000839,8.11562824,-0.695587814,5.90655041,-3.35680127,-0.51713866,7.35473585,-5.83674192,-0.740438282,9.94291687,-4.15130043,-0.10723155,-3.53704858,5.43072128,3.95816565,-8.2509222
307,3.70667124,-0.0214576032,-0.9257797,-0.34671858,0.129061773,8.12609386,-0.636746824,5.9394269,-3.32771373,-0.496231824,7.37130117,-5.83849382,-0.745326281,9.96271706,-4.14685917,-0.0314011537,-3.52803111,5.42838383,3.94336057,-8.25973797
308,3.75182748,0.0147034824,-0.91881758,-0.341885537,0.142205164,8.13650131,-0.577788055,5.97145844,-3.29861617,-0.475096732,7.38765621,-5.84073973,-0.750344515,9.98244762,-4.14140654,0.0442805104,-3.51813126,5.42654467,3.92834353,-8.26832199
309,3.79648089,0.0512403436,-0.912031114,-0.337022305,0.155419514,8.14685249,-0.518785298,6.00260401,-3.26952457,-0.453697205,7.40371132,-5.84367752,-0.755627036,10.0020494,-4.13489056,0.11962676,-3.50743246,5.42512274,3.91320682,-8.27669048
310,3.84080839,0.0882691145,-0.905399203,-0.332122028,0.168699473,8.15714359,-0.45971626,6.03287029,-3.24048066,-0.432096422,7.41949224,-5.84726858,-0.761199176,10.0215378,-4.12721205,0.194792837,-3.49589324,5.42417145,3.89790559,-8.28476524
311,3.88454008,0.125617996,-0.898955166,-0.327194095,0.182054028,8.16737938,-0.400620639,6.06230068,-3.21143794,-0.410289228,7.43502331,-5.85138559,-0.766910911,10.040925,-4.11857653,0.269632161,-3.48355508,5.42366648,3.8824122,-8.29266548
312,3.92778659,0.16334933,-0.892683864,-0.322234243,0.195495665,8.17755985,-0.341465801,6.09089756,-3.18235946,-0.388225496,7.45027399,-5.85614443,-0.772856593,10.0602045,-4.10888243,0.344158411,-3.47041512,5.4236145,3.86674023,-8.30034161
313,3.97058463,0.201509058,-0.886595428,-0.317232102,0.209015846,8.1876812,-0.282342434,6.1186533,-3.15332556,-0.365959167,7.46519947,-5.86162376,-0.779124796,10.0793371,-4.09806204,0.418340206,-3.45649743,5.42396784,3.85091233,-8.30779552
314,4.01283264,0.240006089,-0.880684018,-0.312206566,0.222639918,8.19776058,-0.223115131,6.14564276,-3.12417221,-0.343431115,7.4799161,-5.86756849,-0.78547895,10.0984297,-4.0862999,0.492243916,-3.44175243,5.42484283,3.8348186,-8.31506348
315,4.05459642,0.2788755,-0.874980807,-0.307147324,0.236293897,8.20779514,-0.163967133,6.17175007,-3.09514093,-0.320747882,7.49425459,-5.87432289,-0.792230785,10.1173239,-4.07338905,0.565649867,-3.4263072,5.42606592,3.81861997,-8.32211781
316,4.09584856,0.318118006,-0.869456589,-0.302057326,0.250058681,8.21778202,-0.104784437,6.19711733,-3.06603003,-0.297853321,7.50837469,-5.88155365,-0.799106717,10.1361723,-4.05949116,0.638780355,-3.4100399,5.42781115,3.80213118,-8.32898235
317,4.13656855,0.357721567,-0.864134908,-0.296929806,0.263915718,8.22772121,-0.0456048325,6.22169828,-3.03687906,-0.274728984,7.52217817,-5.88945293,-0.806246817,10.1548948,-4.0445466,0.711512089,-3.39302039,5.42995167,3.78546619,-8.33566761
318,4.17680454,0.397657067,-0.859024167,-0.291784406,0.277794033,8.23764133,0.0135398861,6.2454443,-3.00778842,-0.251429439,7.53562593,-5.89812851,-0.81375879,10.1734591,-4.02846766,0.783736587,-3.37528968,5.43248415,3.76864386,-8.34214401
319,4.21652079,0.438015938,-0.854105234,-0.286583364,0.291826457,8.24749088,0.0726101398,6.26849365,-2.97860265,-0.227904871,7.54877901,-5.90740395,-0.821479201,10.1919184,-4.01138115,0.855553508,-3.35684347,5.4354701,3.75154448,-8.34845829
320,4.25565386,0.478629649,-0.849410176,-0.281370997,0.305868596,8.25732613,0.131647378,6.29072666,-2.94949651,-0.204281196,7.56164074,-5.91724539,-0.829431355,10.2102652,-3.9932847,0.926863372,-3.33768368,5.43888998,3.73423362,-8.35459232
321,4.29427195,0.519598126,-0.844920993,-0.276125461,0.320008934,8.26713085,0.190657169,6.31223297,-2.92031145,-0.180415928,7.57416058,-5.92781782,-0.837698579,10.2284851,-3.97411036,0.997676492,-3.31782198,5.44272661,3.7166903,-8.36054993
322,4.3323493,0.560918331,-0.840644836,-0.270839334,0.334284306,8.27689266,0.249645755,6.33306694,-2.89096498,-0.15626733,7.5863471,-5.93905735,-0.846218526,10.2465944,-3.95391703,1.06809652,-3.29721642,5.44692612,3.69894314,-8.36637783
323,4.36985683,0.602526724,-0.836598217,-0.265530407,0.348576337,8.28663349,0.308484554,6.35311031,-2.86174369,-0.132059529,7.5981884,-5.95097208,-0.855066001,10.2645445,-3.93266749,1.13785148,-3.27601171,5.45155478,3.68094492,-8.37202644
324,4.40683842,0.644485295,-0.83277303,-0.260181129,0.36296919,8.2963419,0.367240489,6.37244844,-2.8324635,-0.107645258,7.60966444,-5.96361399,-0.864242494,10.2823496,-3.91035104,1.20706046,-3.25414968,5.4565568,3.6627233,-8.37752628
325,4.44322205,0.686712146,-0.829168975,-0.254812121,0.377443433,8.30603218,0.425999016,6.39111137,-2.80307961,-0.0830402896,7.62084389,-5.97679996,-0.873620212,10.3000774,-3.88706827,1.2757864,-3.23158598,5.46200323,3.64420176,-8.38288021
326,4.47909832,0.729269624,-0.825813949,-0.249407411,0.391944408,8.31570721,0.484549493,6.40900612,-2.77380943,-0.0583273359,7.63157272,-5.99089479,-0.883496583,10.3175669,-3.86262131,1.3437804,-3.2084825,5.46773529,3.6255362,-8.38807392
327,4.51440477,0.772156239,-0.822669089,-0.243965521,0.40660724,8.32534599,0.543068826,6.4263196,-2.74430728,-0.0333566703,7.64201498,-6.00550747,-0.893534601,10.3350077,-3.83721638,1.41134727,-3.18464255,5.47393513,3.60653758,-8.39313602
328,4.54903698,0.815219343,-0.819783211,-0.238505363,0.42127803,8.33498383,0.601457894,6.44288826,-2.71486473,-0.00827583112,7.65203142,-6.02087688,-0.903948486,10.3522387,-3.81083417,1.47812891,-3.16031647,5.48041821,3.5873239,-8.39810944
329,4.58320093,0.858656526,-0.817123413,-0.233006552,0.436057478,8.34460163,0.659751654,6.45883036,-2.6853354,0.016996095,7.66167116,-6.03698969,-0.914744675,10.3693371,-3.78331113,1.54435945,-3.13533092,5.48728848,3.56786704,-8.40289402
330,4.61673117,0.902365386,-0.814700842,-0.227468863,0.450969487,8.3541851,0.717917919,6.47417355,-2.6556294,0.0424915999,7.67093372,-6.05374575,-0.925798416,10.3863049,-3.75485706,1.60997951,-3.10976815,5.494524,3.54810357,-8.40760612
331,4.64965296,0.946302116,-0.812535465,-0.22190994,0.465893149,8.36377621,0.775896847,6.48882008,-2.62601614,0.0680501536,7.67977905,-6.07125282,-0.937260449,10.4030771,-3.72536421,1.67476833,-3.08373642,5.50210953,3.52807498,-8.41218567
332,4.6820488,0.990549743,-0.810609341,-0.21631597,0.480923563,8.37335396,0.833782256,6.50286484,-2.59625864,0.0938275158,7.68821001,-6.08952618,-0.949114084,10.4196959,-3.69477248,1.73896277,-3.05708742,5.51001835,3.50781345,-8.41662979
333,4.71379137,1.03500521,-0.808935285,-0.210692778,0.496035337,8.38292122,0.891528308,6.51630259,-2.56642151,0.119746111,7.69625044,-6.10842228,-0.961254716,10.436161,-3.66325641,1.80246437,-3.02991486,5.51824856,3.48726559,-8.42100143
334,4.74495888,1.07970691,-0.807517529,-0.205047831,0.511177957,8.39250183,0.949122429,6.52909517,-2.53660035,0.145760581,7.70386839,-6.12805748,-0.973810434,10.4524488,-3.63067985,1.86517847,-3.0022583,5.52683544,3.46643829,-8.42522812
335,4.77550554,1.12466908,-0.806347191,-0.199360788,0.526450217,8.40205956,1.00655508,6.54133272,-2.50660682,0.171985596,7.71104383,-6.14843273,-0.986729085,10.4685593,-3.59711909,1.92718816,-2.97410131,5.53572226,3.44531298,-8.42938042
336,4.80543137,1.16986585,-0.805437624,-0.193640277,0.541788042,8.41161537,1.06380582,6.55298662,-2.47658801,0.198302343,7.71779728,-6.16947317,-1.00000894,10.4844866,-3.56258464,1.98842049,-2.94549775,5.54492807,3.42389059,-8.43344116
337,4.83482075,1.21532345,-0.80478394,-0.187888876,0.557210147,8.42117596,1.12089312,6.56407118,-2.44644952,0.224826261,7.72404242,-6.19143915,-1.01382458,10.5001936,-3.52690148,2.04886866,-2.91640592,5.55439043,3.40225315,-8.43737411
338,4.86352015,1.26093948,-0.804392934,-0.18210873,0.572699845,8.4307375,1.17778003,6.57459068,-2.41624522,0.251455367,7.72984982,-6.21404266,-1.02796733,10.5157089,-3.49033737,2.10849428,-2.88691831,5.56413412,3.38031483,-8.44125366
339,4.89159679,1.30676758,-0.804261506,-0.176300108,0.588278294,8.44030476,1.23451209,6.58457804,-2.3858974,0.278262109,7.73518562,-6.23740482,-1.04253161,10.5310364,-3.45276046,2.16733289,-2.85697699,5.57417917,3.35806108,-8.44505596
340,4.91909218,1.35285056,-0.804391623,-0.170453325,0.60393697,8.44987392,1.29104316,6.59403324,-2.35548592,0.305174857,7.74005604,-6.26150036,-1.05753279,10.5461559,-3.41415215,2.22535563,-2.82663059,5.58452225,3.33551168,-8.44874477
341,4.94591093,1.39908385,-0.80478698,-0.16457893,0.619674325,8.45945549,1.34740293,6.60295963,-2.32494116,0.33223772,7.74444675,-6.28629446,-1.07291424,10.5610695,-3.3746357,2.28255153,-2.79590082,5.59511518,3.3126626,-8.45239162
342,4.97215557,1.44556141,-0.80544734,-0.158666655,0.635524035,8.46903801,1.40357292,6.61140442,-2.29420614,0.359505773,7.74830055,-6.31195211,-1.08881068,10.5757494,-3.33403635,2.33893967,-2.76475,5.60594082,3.28955293,-8.45594883
343,4.99772167,1.49217427,-0.806372643,-0.152726829,0.651414096,8.47863865,1.4595139,6.61932135,-2.2634716,0.386822373,7.75166607,-6.33831644,-1.10515273,10.590189,-3.29250169,2.39436769,-2.73332119,5.61703682,3.26611114,-8.45943737
344,5.0226469,1.53896821,-0.807565153,-0.146753222,0.667402864,8.48824501,1.51525962,6.62676573,-2.23257232,0.414278418,7.75454903,-6.3653307,-1.12186432,10.6044226,-3.25004911,2.44900942,-2.70150328,5.62838554,3.24236512,-8.4628706
345,5.04697752,1.58593345,-0.809030771,-0.140756056,0.68341887,8.4978857,1.57079959,6.63367844,-2.201648,0.441834688,7.75686312,-6.39326763,-1.13919902,10.6183662,-3.20648265,2.50264549,-2.66940331,5.63995409,3.21833825,-8.46620846
346,5.07064009,1.63309515,-0.810761273,-0.134709328,0.699590385,8.50751877,1.62610412,6.64020205,-2.17045641,0.46959132,7.75863743,-6.42192411,-1.15694594,10.6320753,-3.16201925,2.55545211,-2.63697815,5.65173769,3.19399714,-8.46951199
347,5.09359837,1.68034768,-0.812756419,-0.128637075,0.71583122,8.51717091,1.6812073,6.64626312,-2.13913465,0.497454613,7.75989008,-6.45124531,-1.17510605,10.6455383,-3.11668992,2.60736132,-2.6042769,5.66374397,3.16931772,-8.47279835
348,5.11601353,1.72784066,-0.815036714,-0.122524716,0.732130826,8.52684784,1.73605514,6.65185261,-2.10775113,0.525426984,7.7605238,-6.48154211,-1.19395351,10.6586676,-3.07019734,2.65824556,-2.57133961,5.67592525,3.14439988,-8.47596264
349,5.13768196,1.77538204,-0.817573905,-0.116387859,0.748512566,8.53654766,1.79069901,6.65701914,-2.07620144,0.553499281,7.76065683,-6.51239634,-1.2131387,10.6715717,-3.02294636,2.70824552,-2.53815198,5.68834496,3.11911345,-8.47913361
350,5.15872812,1.8230567,-0.820387006,-0.110216282,0.764943779,8.54627132,1.8450911,6.66174173,-2.04461813,0.581631958,7.76019955,-6.54407692,-1.23291695,10.6841412,-2.97466445,2.75724649,-2.50474977,5.70091105,3.09356618,-8.48223209
351,5.17911816,1.87089801,-0.823467731,-0.104007639,0.781492949,8.55601978,1.89927185,6.66608191,-2.01275849,0.609967768,7.75912285,-6.57658911,-1.25324607,10.6964235,-2.92541456,2.80528474,-2.4711206,5.71369934,3.06765819,-8.48529434
352,5.19885206,1.91887116,-0.82681936,-0.0977609232,0.798146904,8.56578255,1.95323205,6.67005062,-1.9806869,0.63844341,7.75744867,-6.60983562,-1.27407753,10.7084026,-2.87523866,2.85241413,-2.43725681,5.7266531,3.04144788,-8.48831463
353,5.21788263,1.96692157,-0.830437183,-0.0914748833,0.814880848,8.5755682,2.00689769,6.67363501,-1.948488,0.667015195,7.75513124,-6.64391279,-1.29550755,10.7200241,-2.82417011,2.89844751,-2.40333033,5.73973465,3.0149467,-8.49132252
354,5.23630619,2.01510549,-0.834329963,-0.0851599351,0.831669509,8.58539391,2.06032872,6.67682743,-1.91619754,0.695642948,7.75223732,-6.6787076,-1.31747949,10.7313251,-2.7720902,2.94352937,-2.36914945,5.75301933,2.98812222,-8.49425793
355,5.25399542,2.06330585,-0.838487923,-0.0788149461,0.848506868,8.59525204,2.11349416,6.67962837,-1.88383198,0.724307001,7.74873829,-6.71417809,-1.3399632,10.7422733,-2.7192328,2.98754644,-2.33494711,5.76642704,2.960989,-8.49719143
356,5.27107477,2.11169839,-0.842919767,-0.0724218562,0.865470707,8.60513496,2.16644812,6.68209743,-1.85116196,0.753187597,7.74450111,-6.75064707,-1.36318219,10.7528172,-2.66526556,3.03052807,-2.30057883,5.7799716,2.93354106,-8.5000658
357,5.28745174,2.16014457,-0.847611666,-0.0659941807,0.88254118,8.61503983,2.21912217,6.68427849,-1.81826961,0.782171905,7.73964453,-6.78776693,-1.38688958,10.7630301,-2.61048007,3.07254148,-2.26607323,5.79367876,2.90576077,-8.50293446
358,5.30315304,2.20863962,-0.852568686,-0.0595336445,0.899665177,8.62499046,2.27156043,6.6860857,-1.78527021,0.811213672,7.73413086,-6.82565403,-1.41121566,10.7728453,-2.55477571,3.11348367,-2.23149776,5.80749989,2.87767434,-8.50577736
359,5.31815052,2.25721812,-0.857794583,-0.053024441,0.916878223,8.63495636,2.32367063,6.68759871,-1.75214529,0.840296745,7.72794008,-6.86428308,-1.43614364,10.7822208,-2.49824715,3.15331435,-2.19698334,5.8214159,2.84927869,-8.508605
360,5.33250999,2.30581546,-0.863284767,-0.0464940742,0.934129059,8.64498806,2.37558651,6.68874407,-1.7188766,0.869460285,7.7210722,-6.90368366,-1.46170676,10.7911882,-2.44075632,3.19212198,-2.1623311,5.83542538,2.82061219,-8.51140213
361,5.34619093,2.35454392,-0.869038761,-0.0399124362,0.951526523,8.65504169,2.42724681,6.6896553,-1.68525708,0.898823619,7.7134161,-6.94400978,-1.48800302,10.7996979,-2.38228178,3.22982574,-2.12764978,5.84956694,2.79158664,-8.51417351
362,5.35917187,2.40327334,-0.875046432,-0.0332943127,0.968982458,8.66513062,2.47859359,6.69026709,-1.65155041,0.928186715,7.705091,-6.9850235,-1.51490736,10.8077555,-2.32300019,3.26639986,-2.09303117,5.86380339,2.76226664,-8.51692677
363,5.3714509,2.45205426,-0.881314099,-0.0266336948,0.986538768,8.67525196,2.52967691,6.69062614,-1.61762571,0.957621992,7.69606638,-7.02670765,-1.5423975,10.8153715,-2.26289654,3.30195284,-2.05839896,5.87814045,2.73261237,-8.51968479
364,5.38306093,2.50088072,-0.887845576,-0.0199300591,1.00417125,8.68542194,2.58048105,6.69070864,-1.58352578,0.987139523,7.68626213,-7.06926727,-1.57064807,10.8224564,-2.20184779,3.33633471,-2.02382612,5.89252663,2.70267677,-8.52242279
365,5.39399624,2.54975414,-0.894626856,-0.0131896157,1.02191567,8.69562531,2.63105798,6.69056177,-1.54911029,1.01678908,7.67568779,-7.11259985,-1.5995822,10.8290586,-2.13987899,3.36965466,-1.98922193,5.90703917,2.67238903,-8.52513027
366,5.40420008,2.59855247,-0.901654959,-0.00641356083,1.03968322,8.70587921,2.68130994,6.69012451,-1.51470697,1.04635882,7.66442776,-7.15654135,-1.62912166,10.8351231,-2.07724762,3.40180039,-1.95484817,5.92155266,2.64185667,-8.5278635
367,5.41376257,2.64746928,-0.908948779,0.000413597532,1.0575937,8.7161684,2.73130035,6.68951273,-1.47990394,1.07612598,7.65228081,-7.20145941,-1.65951622,10.8406172,-2.01356459,3.43279791,-1.9204818,5.93615818,2.61100197,-8.53056145
368,5.42260075,2.69632554,-0.916477323,0.00727765029,1.07556534,8.72650909,2.78104067,6.68865108,-1.44498289,1.10587978,7.63941431,-7.24698067,-1.69052875,10.8455667,-1.94913018,3.4627099,-1.88621271,5.95080137,2.57984161,-8.53326797
369,5.4307456,2.74515963,-0.924248695,0.0141757783,1.09359181,8.73690224,2.83047628,6.68756866,-1.40992498,1.13563311,7.62579107,-7.29320478,-1.72224736,10.849946,-1.88389742,3.49143648,-1.85211229,5.96553278,2.54836059,-8.53596973
370,5.43820667,2.79405236,-0.9322716,0.0211335793,1.11175048,8.74732685,2.87961102,6.68632555,-1.3745786,1.16547644,7.61130524,-7.34025097,-1.75476432,10.8536892,-1.81775725,3.51899981,-1.81813717,5.98030281,2.51657796,-8.53865147
371,5.44498968,2.84288788,-0.940533102,0.0281275976,1.12996268,8.75780773,2.92847753,6.68485975,-1.339082,1.19533432,7.59597874,-7.38809109,-1.78808618,10.8567591,-1.75080681,3.5453341,-1.78440845,5.99503994,2.48458147,-8.54133129
372,5.45104933,2.89172173,-0.949028373,0.0351698212,1.14829218,8.76832581,2.97706938,6.68325138,-1.30330503,1.2252388,7.57984686,-7.43656826,-1.82209504,10.8592262,-1.6830591,3.57059479,-1.75077975,6.00986814,2.45221066,-8.54401875
373,5.45643282,2.94052362,-0.957755804,0.0422489271,1.1666925,8.77890587,3.02541065,6.68145609,-1.26730418,1.255193,7.56284094,-7.485847,-1.85693812,10.8609991,-1.61443126,3.5946269,-1.7173326,6.02473831,2.41953969,-8.54669189
374,5.46109962,2.98929548,-0.966717958,0.049382709,1.18518937,8.78952217,3.07341003,6.67952681,-1.23113954,1.28510475,7.54503393,-7.53573465,-1.89248967,10.8620844,-1.54511654,3.61750364,-1.68415999,6.03960943,2.38660693,-8.54937649
375,5.46508408,3.0380249,-0.975900948,0.0565603524,1.20379269,8.80018616,3.12114835,6.67746353,-1.19466233,1.31509316,7.52628469,-7.58644104,-1.9289155,10.8624163,-1.47494721,3.63916445,-1.65121543,6.05447865,2.35340047,-8.55205631
376,5.46837091,3.08671474,-0.985314786,0.0637852848,1.22246075,8.81091118,3.16860151,6.67523432,-1.15804923,1.34504068,7.50669765,-7.63781404,-1.96612966,10.8619976,-1.40399361,3.65961742,-1.61851847,6.06937456,2.31990385,-8.55473232
377,5.47093964,3.13531661,-0.994941771,0.0710555539,1.24121845,8.8216753,3.21573997,6.67290735,-1.12124002,1.37494838,7.48625994,-7.6897831,-2.00408554,10.860816,-1.33237493,3.6789062,-1.58612573,6.08424807,2.28614521,-8.55743504
378,5.47284698,3.18388152,-1.00479364,0.0783696994,1.26003039,8.83251762,3.26263762,6.67040253,-1.08426178,1.40484691,7.46490288,-7.74254322,-2.04295945,10.8587933,-1.25987709,3.69691443,-1.55401289,6.09914637,2.25210929,-8.56010437
379,5.4739809,3.23239422,-1.01484156,0.0857424065,1.27902353,8.84337616,3.30922079,6.66790342,-1.04685771,1.43479526,7.4426198,-7.79588556,-2.08258724,10.8560057,-1.18669784,3.71382284,-1.52213192,6.11409903,2.21770191,-8.56280804
380,5.47447491,3.28080249,-1.02510786,0.0931536183,1.29802203,8.85432148,3.35554409,6.66520262,-1.00942421,1.46464348,7.41943884,-7.84993935,-2.12311077,10.8522911,-1.1127454,3.72943521,-1.49063349,6.12897015,2.1831286,-8.5654974
381,5.47428131,3.32918215,-1.03558624,0.100622043,1.31715488,8.86530304,3.40154028,6.66248369,-0.971659601,1.49450839,7.39526939,-7.90472889,-2.16454887,10.8476667,-1.03801286,3.74379706,-1.4594692,6.14384651,2.14828587,-8.56817818
382,5.47336054,3.37742567,-1.04624701,0.108134381,1.33638167,8.87633419,3.44726586,6.65969706,-0.933661282,1.52431512,7.3701973,-7.9600563,-2.2067709,10.8421631,-0.962650299,3.75700259,-1.42864585,6.15870333,2.11317897,-8.5708847
383,5.47173309,3.42563748,-1.05712056,0.11570546,1.35568261,8.88743019,3.49268794,6.65681553,-0.895535946,1.55402708,7.34420061,-8.01605415,-2.24990797,10.8356752,-0.886494696,3.7689085,-1.39819038,6.17359924,2.07774353,-8.57357979
384,5.46945429,3.47369909,-1.06817484,0.123319119,1.37505901,8.89858532,3.53785014,6.65385056,-0.857205689,1.58366895,7.31724501,-8.07265282,-2.29391694,10.8281975,-0.809705377,3.77959347,-1.36816621,6.18839169,2.04218745,-8.57626438
385,5.46644306,3.52169228,-1.07941651,0.130991533,1.39459336,8.90977287,3.58267927,6.65094328,-0.818462908,1.61332273,7.28922844,-8.12993431,-2.33886695,10.8196878,-0.732196867,3.78905416,-1.33850873,6.20318174,2.00632906,-8.57897663
