tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.001,365,4.9290967,4.84662914,-2.53643155,-2.5,4.92924356,3.62385011,4.98504305,-2.5,-2.53643155,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,366,4.92958069,4.8476758,-2.53618312,-2.5,4.92972612,3.62385011,4.98514557,-2.5,-2.53618312,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,367,4.93006468,4.84872246,-2.53593421,-2.5,4.93020916,3.62385011,4.98524714,-2.5,-2.53593421,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,368,4.93054867,4.84977007,-2.53568554,-2.5,4.9306922,3.62385011,4.98534966,-2.5,-2.53568554,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,369,4.93103266,4.85081625,-2.53543687,-2.5,4.93117523,3.62385011,4.9854517,-2.5,-2.53543687,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,370,4.93151665,4.85186338,-2.53518772,-2.5,4.93165827,3.62385011,4.98555326,-2.5,-2.53518772,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,371,4.93200064,4.85291004,-2.53493881,-2.5,4.93214083,3.62385011,4.98565578,-2.5,-2.53493881,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,372,4.93248463,4.85395718,-2.5346899,-2.5,4.93262386,3.62385011,4.98575783,-2.5,-2.5346899,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,373,4.93296814,4.85500383,-2.53444123,-2.5,4.9331069,3.62385011,4.98585987,-2.5,-2.53444123,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,374,4.93345261,4.85605049,-2.53419232,-2.5,4.93358946,3.62385011,4.98596191,-2.5,-2.53419209,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,375,4.9339366,4.85709715,-2.53394318,-2.5,4.93407297,3.62385011,4.98606396,-2.5,-2.53394318,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,376,4.93442011,4.85814476,-2.53369474,-2.5,4.93455553,3.62385011,4.98616552,-2.5,-2.53369474,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,377,4.93490362,4.85919142,-2.53344607,-2.5,4.93503857,3.62385011,4.98626804,-2.5,-2.53344607,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,378,4.93538761,4.86023808,-2.53319693,-2.5,4.9355216,3.62385011,4.98637009,-2.5,-2.53319693,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,379,4.9358716,4.86128473,-2.53294802,-2.5,4.93600416,3.62385011,4.98647261,-2.5,-2.53294802,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,380,4.93635607,4.86233187,-2.53269911,-2.5,4.9364872,3.62385011,4.98657513,-2.5,-2.53269911,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,381,4.93684006,4.863379,-2.5324502,-2.5,4.93697023,3.62385011,4.98667669,-2.5,-2.5324502,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,382,4.93732452,4.86442566,-2.53220153,-2.5,4.93745375,3.62385011,4.98677921,-2.5,-2.53220153,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,383,4.93780804,4.86547232,-2.53195286,-2.5,4.93793678,3.62385011,4.98688126,-2.5,-2.53195286,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,384,4.9382925,4.86651945,-2.53170371,-2.5,4.93841934,3.62385011,4.98698282,-2.5,-2.53170371,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,385,4.93877602,4.86756659,-2.53145504,-2.5,4.93890238,3.62385011,4.98708487,-2.5,-2.53145504,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,386,4.93926048,4.86861324,-2.53120613,-2.5,4.93938541,3.62385011,4.98718739,-2.5,-2.53120613,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,387,4.939744,4.8696599,-2.53095722,-2.5,4.93986845,3.62385011,4.98728943,-2.5,-2.53095722,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,388,4.94022799,4.87070704,-2.53070855,-2.5,4.94035101,3.62385011,4.987391,-2.5,-2.53070855,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,389,4.94071198,4.87175369,-2.53045988,-2.5,4.94083452,3.62385011,4.98749352,-2.5,-2.53045988,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,390,4.94119596,4.87280083,-2.53021097,-2.5,4.94131708,3.62385011,4.98759508,-2.5,-2.53021097,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,391,4.94167995,4.87384796,-2.52996254,-2.5,4.94180012,3.62385011,4.98769712,-2.5,-2.52996254,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,392,4.94216442,4.8748951,-2.52971315,-2.5,4.94228315,3.62385011,4.98780012,-2.5,-2.52971315,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,393,4.94264793,4.87594175,-2.52946424,-2.5,4.94276667,3.62385011,4.98790169,-2.5,-2.52946424,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,394,4.9431324,4.87698841,-2.52921581,-2.5,4.94324923,3.62385011,4.98800373,-2.5,-2.52921581,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,395,4.94361591,4.87803555,-2.5289669,-2.5,4.94373226,3.62385011,4.98810577,-2.5,-2.5289669,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,396,4.94410038,4.8790822,-2.52871799,-2.5,4.94421577,3.62385011,4.98820829,-2.5,-2.52871799,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,397,4.94458437,4.88012886,-2.52846932,-2.5,4.94469881,3.62385011,4.98831034,-2.5,-2.52846932,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,398,4.94506788,4.88117599,-2.52822065,-2.5,4.94518137,3.62385011,4.98841238,-2.5,-2.52822065,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,399,4.94555235,4.88222218,-2.52797198,-2.5,4.94566441,3.62385011,4.98851442,-2.5,-2.52797198,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,400,4.94603634,4.88326931,-2.52772307,-2.5,4.94614697,3.62385011,4.98861647,-2.5,-2.52772307,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,401,4.94651985,4.88431692,-2.5274744,-2.5,4.94663,3.62385011,4.98871851,-2.5,-2.5274744,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,402,4.94700432,4.8853631,-2.52722549,-2.5,4.94711304,3.62385011,4.98882055,-2.5,-2.52722549,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,403,4.94748783,4.88641071,-2.52697682,-2.5,4.94759607,3.62385011,4.9889226,-2.5,-2.52697682,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,404,4.94797182,4.88745689,-2.52672791,-2.5,4.94807863,3.62385011,4.98902464,-2.5,-2.52672791,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,405,4.94845581,4.88850403,-2.52647924,-2.5,4.94856167,3.62385011,4.98912668,-2.5,-2.52647924,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,406,4.9489398,4.88955116,-2.52623057,-2.5,4.9490447,3.62385011,4.98922873,-2.5,-2.52623057,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,407,4.94942379,4.89059782,-2.52598166,-2.5,4.94952774,3.62385011,4.98933125,-2.5,-2.52598166,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,408,4.94990778,4.89164495,-2.52573276,-2.5,4.95001078,3.62385011,4.98943329,-2.5,-2.52573276,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,409,4.95039129,4.89269161,-2.52548409,-2.5,4.95049381,3.62385011,4.98953533,-2.5,-2.52548409,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,410,4.95087624,4.89373875,-2.52523494,-2.5,4.95097685,3.62385011,4.98963737,-2.5,-2.52523494,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,411,4.95135927,4.89478588,-2.52498651,-2.5,4.95145941,3.62385011,4.98973894,-2.5,-2.52498651,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,412,4.95184326,4.89583254,-2.5247376,-2.5,4.95194244,3.62385011,4.98984146,-2.5,-2.5247376,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,413,4.95232821,4.89687872,-2.52448916,-2.5,4.95242548,3.62385011,4.98994398,-2.5,-2.52448916,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,414,4.95281219,4.89792585,-2.52424002,-2.5,4.95290899,3.62385011,4.99004555,-2.5,-2.52424002,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,415,4.95329618,4.89897299,-2.52399135,-2.5,4.95339203,3.62385011,4.99014807,-2.5,-2.52399135,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,416,4.95378017,4.90002012,-2.52374268,-2.5,4.95387506,3.62385011,4.99025011,-2.5,-2.52374268,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,417,4.95426369,4.9010663,-2.52349424,-2.5,4.95435762,3.62385011,4.99035215,-2.5,-2.52349424,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,418,4.95474815,4.90211344,-2.52324533,-2.5,4.95484114,3.62385011,4.9904542,-2.5,-2.52324533,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,419,4.95523167,4.90316057,-2.5229969,-2.5,4.95532322,3.62385011,4.99055624,-2.5,-2.5229969,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,420,4.95571566,4.90420723,-2.52274823,-2.5,4.95580673,3.62385011,4.99065828,-2.5,-2.52274823,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,421,4.95619965,4.90525389,-2.52249908,-2.5,4.95628929,3.62385011,4.99076033,-2.5,-2.52249908,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,422,4.95668411,4.90630102,-2.52225041,-2.5,4.95677233,3.62385011,4.99086237,-2.5,-2.52225041,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,423,4.95716763,4.90734816,-2.52200174,-2.5,4.95725536,3.62385011,4.99096441,-2.5,-2.52200174,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,424,4.95765162,4.90839529,-2.52175307,-2.5,4.95773792,3.62385011,4.99106646,-2.5,-2.52175307,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,425,4.9581356,4.90944195,-2.52150416,-2.5,4.95822096,3.62385011,4.9911685,-2.5,-2.52150416,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,426,4.95861959,4.91048861,-2.52125549,-2.5,4.95870399,3.62385011,4.99127102,-2.5,-2.52125549,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,427,4.95910311,4.91153526,-2.52100682,-2.5,4.95918703,3.62385011,4.99137259,-2.5,-2.52100682,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,428,4.95958757,4.9125824,-2.52075791,-2.5,4.95967007,3.62385011,4.99147558,-2.5,-2.52075791,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,429,4.96007156,4.91362953,-2.52050948,-2.5,4.96015358,3.62385011,4.99157763,-2.5,-2.52050948,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,430,4.96055555,4.91467619,-2.52026057,-2.5,4.96063662,3.62385011,4.99167967,-2.5,-2.52026057,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,431,4.96103954,4.91572332,-2.5200119,-2.5,4.96111965,3.62385011,4.99178123,-2.5,-2.5200119,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,432,4.96152306,4.9167695,-2.51976347,-2.5,4.96160221,3.62385011,4.99188375,-2.5,-2.51976347,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,433,4.962008,4.91781664,-2.51951456,-2.5,4.96208525,3.62385011,4.9919858,-2.5,-2.51951456,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,434,4.96249104,4.91886425,-2.51926589,-2.5,4.96256828,3.62385011,4.99208784,-2.5,-2.51926589,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,435,4.9629755,4.91991091,-2.51901698,-2.5,4.96305132,3.62385011,4.99218941,-2.5,-2.51901698,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,436,4.96345949,4.92095757,-2.51876855,-2.5,4.96353436,3.62385011,4.99229193,-2.5,-2.51876855,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,437,4.96394348,4.9220047,-2.51852012,-2.5,4.96401691,3.62385011,4.99239349,-2.5,-2.51852012,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,438,4.96442747,4.92305183,-2.51827121,-2.5,4.96450043,3.62385011,4.99249601,-2.5,-2.51827121,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,439,4.96491194,4.92409849,-2.51802278,-2.5,4.96498346,3.62385011,4.99259853,-2.5,-2.51802278,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,440,4.96539497,4.9251442,-2.51777387,-2.5,4.96546602,3.62385011,4.9927001,-2.5,-2.51777387,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,441,4.96587896,4.92619228,-2.5175252,-2.5,4.96594858,3.62385011,4.99280214,-2.5,-2.5175252,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,442,4.96636295,4.92723894,-2.51727653,-2.5,4.96643162,3.62385011,4.99290419,-2.5,-2.51727653,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,443,4.95747423,4.89817762,-2.51170897,-2.5,4.95766401,3.62385011,4.98344469,-2.5,-2.51170897,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,444,4.95809507,4.8996644,-2.51153755,-2.5,4.95828199,3.62385011,4.98368645,-2.5,-2.51153755,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,445,4.95871639,4.90115118,-2.51136661,-2.5,4.95890045,3.62385011,4.98392725,-2.5,-2.51136661,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,446,4.95933723,4.90263653,-2.51119566,-2.5,4.95951796,3.62385011,4.98416901,-2.5,-2.51119566,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,447,4.95995808,4.90412378,-2.51102448,-2.5,4.96013641,3.62385011,4.98441076,-2.5,-2.51102448,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,448,4.96057844,4.90561008,-2.51085305,-2.5,4.96075392,3.62385011,4.984653,-2.5,-2.51085305,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,449,4.96119928,4.90709591,-2.51068211,-2.5,4.9613719,3.62385011,4.9848938,-2.5,-2.51068211,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,450,4.96182013,4.90858269,-2.51051116,-2.5,4.96199036,3.62385011,4.98513603,-2.5,-2.51051116,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,451,4.96244144,4.91006947,-2.51034021,-2.5,4.96260881,3.62385011,4.98537731,-2.5,-2.51034021,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,452,4.96306229,4.91155529,-2.51016903,-2.5,4.96322632,3.62385011,4.98561907,-2.5,-2.51016903,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,453,4.96368217,4.91304159,-2.50999761,-2.5,4.9638443,3.62385011,4.9858613,-2.5,-2.50999761,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,454,4.96430349,4.91452837,-2.50982642,-2.5,4.96446228,3.62385011,4.9861021,-2.5,-2.5098269,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,455,4.96492338,4.91601515,-2.50965571,-2.5,4.96508026,3.62385011,4.98634481,-2.5,-2.50965571,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,456,4.9655447,4.91750097,-2.50948429,-2.5,4.96569824,3.62385011,4.98658609,-2.5,-2.50948429,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,457,4.96616602,4.91898775,-2.50931358,-2.5,4.96631622,3.62385011,4.98682785,-2.5,-2.50931358,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,458,4.96678686,4.92047405,-2.5091424,-2.5,4.9669342,3.62385011,4.98706961,-2.5,-2.5091424,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,459,4.9674077,4.92196035,-2.50897145,-2.5,4.96755266,3.62385011,4.98731089,-2.5,-2.50897145,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,460,4.96802855,4.92344713,-2.50880051,-2.5,4.96817064,3.62385011,4.98755312,-2.5,-2.50880051,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,461,4.96864891,4.92493296,-2.50862908,-2.5,4.96878815,3.62385011,4.9877944,-2.5,-2.50862908,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,462,4.96926975,4.92641973,-2.50845814,-2.5,4.9694066,3.62385011,4.98803616,-2.5,-2.50845814,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,463,4.96989107,4.92790651,-2.50828719,-2.5,4.97002459,3.62385011,4.98827791,-2.5,-2.50828719,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,464,4.97051144,4.92939234,-2.50811601,-2.5,4.97064257,3.62385011,4.98851967,-2.5,-2.50811601,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,465,4.97113228,4.93087864,-2.50794506,-2.5,4.97126007,3.62385011,4.98876143,-2.5,-2.50794506,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,466,4.97175312,4.93236494,-2.50777388,-2.5,4.97187853,3.62385011,4.9890027,-2.5,-2.50777388,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,467,4.97237444,4.9338522,-2.50760293,-2.5,4.97249699,3.62385011,4.98924494,-2.5,-2.50760293,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,468,4.9729948,4.9353385,-2.50743198,-2.5,4.97311449,3.62385011,4.98948622,-2.5,-2.50743198,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,469,4.97361517,4.9368248,-2.50726128,-2.5,4.97373247,3.62385011,4.98972797,-2.5,-2.50726128,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,470,4.97423601,4.93831062,-2.50709033,-2.5,4.97435093,3.62385011,4.98996973,-2.5,-2.50709033,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,471,4.97485733,4.9397974,-2.50691915,-2.5,4.97496843,3.62385011,4.99021101,-2.5,-2.50691915,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,472,4.9754777,4.9412837,-2.5067482,-2.5,4.97558641,3.62385011,4.99045324,-2.5,-2.5067482,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,473,4.97609901,4.94277,-2.50657725,-2.5,4.9762044,3.62385011,4.99069452,-2.5,-2.50657725,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,474,4.9767189,4.94425678,-2.50640631,-2.5,4.97682238,3.62385011,4.99093676,-2.5,-2.50640631,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,475,4.9773407,4.94574308,-2.50623536,-2.5,4.97744083,3.62385011,4.99117851,-2.5,-2.50623536,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,476,4.97796106,4.94722939,-2.50606441,-2.5,4.97805882,3.62385011,4.99141979,-2.5,-2.50606441,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,477,4.97858191,4.94871664,-2.50589323,-2.5,4.9786768,3.62385011,4.99166155,-2.5,-2.50589323,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,478,4.97920275,4.95020247,-2.50572252,-2.5,4.97929525,3.62385011,4.99190378,-2.5,-2.50572252,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,479,4.97982359,4.95168877,-2.50555158,-2.5,4.97991276,3.62385011,4.99214506,-2.5,-2.50555158,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,480,4.98044395,4.95317554,-2.50538111,-2.5,4.98053074,3.62385011,4.99238634,-2.5,-2.50538111,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,481,4.98106527,4.95466232,-2.50520968,-2.5,4.9811492,3.62385011,4.99262857,-2.5,-2.50520968,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,482,4.98168564,4.95614862,-2.50503874,-2.5,4.98176718,3.62385011,4.99286985,-2.5,-2.50503874,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,483,4.98230696,4.9576354,-2.50486803,-2.5,4.98238516,3.62385011,4.99311161,-2.5,-2.50486803,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,484,4.9829278,4.95912075,-2.50469732,-2.5,4.98300314,3.62385011,4.99335337,-2.5,-2.50469708,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,485,4.98354816,4.96060801,-2.5045259,-2.5,4.98362064,3.62385011,4.99359512,-2.5,-2.5045259,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,486,4.98416901,4.96209431,-2.50435519,-2.5,4.9842391,3.62385011,4.99383688,-2.5,-2.50435519,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,487,4.98479033,4.96358061,-2.50418425,-2.5,4.98485708,3.62385011,4.99407864,-2.5,-2.50418425,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,488,4.98541069,4.96506739,-2.50401378,-2.5,4.98547554,3.62385011,4.99431992,-2.5,-2.50401378,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,489,4.98603201,4.96655369,-2.50384283,-2.5,4.98609352,3.62385011,4.99456167,-2.5,-2.50384283,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,490,4.98665237,4.96804047,-2.50367188,-2.5,4.9867115,3.62385011,4.99480343,-2.5,-2.50367188,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,491,4.98727369,4.96952629,-2.50350118,-2.5,4.98732948,3.62385011,4.99504519,-2.5,-2.50350118,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,492,4.98789454,4.97101307,-2.50333023,-2.5,4.98794794,3.62385011,4.99528742,-2.5,-2.50333023,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,493,4.987041,4.96534157,-2.50100803,-2.5,4.98715305,3.62385011,4.99174738,-2.5,-2.50100803,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,494,4.98774147,4.96721458,-2.50095367,-2.5,4.98784733,3.62385011,4.9921937,-2.5,-2.50095367,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,495,4.98844194,4.96908855,-2.50089884,-2.5,4.9885416,3.62385011,4.99263954,-2.5,-2.50089884,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,496,4.98914242,4.97096157,-2.50084448,-2.5,4.98923588,3.62385011,4.99308586,-2.5,-2.50084448,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,497,4.98984241,4.97283506,-2.50078988,-2.5,4.98993015,3.62385011,4.99353123,-2.5,-2.50078988,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,498,4.99054337,4.97470808,-2.50073552,-2.5,4.9906249,3.62385011,4.99397755,-2.5,-2.50073552,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,499,4.99124336,4.97658157,-2.50068069,-2.5,4.99131918,3.62385011,4.99442387,-2.5,-2.50068069,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,500,4.99194431,4.97845554,-2.50062633,-2.5,4.99201393,3.62385011,4.99487019,-2.5,-2.50062633,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,501,4.99264479,4.98032904,-2.50057197,-2.5,4.99270868,3.62385011,4.99531698,-2.5,-2.50057197,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,502,4.99334526,4.98220205,-2.50051713,-2.5,4.99340248,3.62385011,4.99576187,-2.5,-2.50051713,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,503,4.99404573,4.98407507,-2.50046277,-2.5,4.99409723,3.62385011,4.99620819,-2.5,-2.50046277,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,504,4.99474669,4.98594952,-2.50040817,-2.5,4.99479151,3.62385011,4.99665451,-2.5,-2.50040817,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,505,4.99544668,4.98782253,-2.50035405,-2.5,4.99548578,3.62385011,4.99709988,-2.5,-2.50035381,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,506,4.99614763,4.98969603,-2.50029945,-2.5,4.99618053,3.62385011,4.9975462,-2.5,-2.50029945,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,507,4.99684715,4.99156904,-2.50024509,-2.5,4.99687481,3.62385011,4.99799299,-2.5,-2.50024509,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,508,4.99754858,4.99344254,-2.5001905,-2.5,4.99756956,3.62385011,4.99843884,-2.5,-2.5001905,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,509,4.99824858,4.99531603,-2.5001359,-2.5,4.99826336,3.62385011,4.99888515,-2.5,-2.5001359,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,510,4.99891853,4.996768,-2.4999485,-2.5,4.99893808,3.62385011,4.99887466,-2.5,-2.4999485,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.001,511,4.99963903,4.99892282,-2.49998283,-2.5,4.99964571,3.62385011,4.99962473,-2.5,-2.49998283,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.001,512,5.00036097,5.00107718,-2.50001717,-2.5,5.00035429,3.62385011,5.00037527,-2.5,-2.50001717,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.001,513,5.00105047,5.00281048,-2.49991822,-2.5,5.00104141,3.62385011,5.00066948,-2.5,-2.49991822,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,514,5.00175095,5.00468349,-2.4998641,-2.5,5.00173616,3.62385011,5.00111485,-2.5,-2.4998641,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,515,5.00245142,5.00655746,-2.49980974,-2.5,5.00243092,3.62385011,5.00156116,-2.5,-2.49980974,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,516,5.00315237,5.00843096,-2.49975538,-2.5,5.00312567,3.62385011,5.00200748,-2.5,-2.49975538,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,517,5.00385284,5.01030397,-2.49970078,-2.5,5.00381899,3.62385011,5.0024538,-2.5,-2.49970078,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,518,5.00455332,5.01217794,-2.49964643,-2.5,5.00451422,3.62385011,5.00290012,-2.5,-2.49964643,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.001,519,5.00525379,5.01405096,-2.4995923,-2.5,5.00520897,3.62385011,5.00334597,-2.5,-2.4995923,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
