tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.01,851,5.66312551,5.66104364,-2.49911499,-2.5,5.66313791,3.62387705,5.66257715,-2.49999785,-2.49911928,3.62385154,0,3.62384939,-2.5,-2.49999785,14,60,0
0.01,852,5.66532183,5.66459608,-2.49946332,-2.5,5.6653142,3.62387824,5.6655674,-2.49999762,-2.49946165,3.62385178,0,3.62384939,-2.5,-2.49999762,14,59,0
0.01,853,5.66763926,5.6681881,-2.50004268,-2.5,5.66762924,3.62387991,5.6682744,-2.49999738,-2.50004268,3.62385178,0,3.62384915,-2.5,-2.49999738,14,59,0
0.01,854,5.66957903,5.67052937,-2.50005484,-2.5,5.66955566,3.62387872,5.67065811,-2.49999738,-2.50005507,3.62385154,0,3.62384939,-2.5,-2.49999738,14,58,0
0.01,855,5.67153549,5.67113161,-2.49987054,-2.5,5.67153788,3.62387967,5.67126894,-2.49999738,-2.4998703,3.62385178,0,3.62384915,-2.5,-2.49999738,15,62,0
0.01,856,5.67345381,5.67400837,-2.49993682,-2.5,5.67343807,3.62388015,5.6742239,-2.49999738,-2.49993682,3.62385201,0,3.62384939,-2.5,-2.49999738,14,59,0
0.01,857,5.67551422,5.67579126,-2.50013256,-2.5,5.67551327,3.62387824,5.67570877,-2.49999762,-2.50013256,3.62385154,0,3.62384939,-2.5,-2.49999762,16,66,0
0.01,858,5.67739439,5.67822981,-2.50005698,-2.5,5.67737484,3.62387872,5.67834997,-2.49999738,-2.5000577,3.62385154,0,3.62384939,-2.5,-2.49999738,14,59,0
0.01,859,5.6791482,5.67894554,-2.49954343,-2.5,5.67913437,3.6238811,5.67962122,-2.49999714,-2.49954319,3.62385201,0,3.62384915,-2.5,-2.49999714,14,58,0
0.01,860,5.68149185,5.68083096,-2.50031114,-2.5,5.68152094,3.62388182,5.68043518,-2.49999714,-2.50031066,3.62385225,0,3.62384915,-2.5,-2.49999714,13,54,0
0.01,861,5.68345261,5.68267965,-2.50028038,-2.5,5.68348408,3.62388134,5.68227816,-2.49999714,-2.5002799,3.62385201,0,3.62384915,-2.5,-2.49999714,13,54,0
0.01,862,5.68533468,5.6855011,-2.50022912,-2.5,5.68534374,3.62387991,5.68529701,-2.49999738,-2.50022912,3.62385178,0,3.62384915,-2.5,-2.49999738,14,57,0
0.01,863,5.68728638,5.68872976,-2.50028563,-2.5,5.68725967,3.62387776,5.68857384,-2.49999762,-2.50028586,3.62385154,0,3.62384939,-2.5,-2.49999762,14,58,0
0.01,864,5.68889141,5.68828392,-2.49942183,-2.5,5.68888521,3.62388229,5.68904829,-2.49999714,-2.49942255,3.62385201,0,3.62384939,-2.5,-2.49999714,14,58,0
0.01,865,5.69082355,5.68781042,-2.49929214,-2.5,5.69087458,3.62387705,5.68853998,-2.49999785,-2.49929214,3.62385154,0,3.62384939,-2.5,-2.49999785,13,54,0
0.01,866,5.69292641,5.69213104,-2.49967384,-2.5,5.69293022,3.62388039,5.69254875,-2.49999738,-2.49967408,3.62385201,0,3.62384939,-2.5,-2.49999738,15,61,0
0.01,867,5.69516754,5.69528389,-2.50030112,-2.5,5.69517565,3.62388229,5.6949358,-2.49999714,-2.50030112,3.62385201,0,3.62384939,-2.5,-2.49999714,15,62,0
0.01,868,5.69686794,5.69639492,-2.49974298,-2.5,5.69686651,3.62388206,5.69673252,-2.49999714,-2.49974298,3.62385201,0,3.62384939,-2.5,-2.49999714,15,60,0
0.01,869,5.69887161,5.69966841,-2.49996829,-2.5,5.69885015,3.62387967,5.69987679,-2.49999738,-2.49996829,3.62385201,0,3.62384915,-2.5,-2.49999738,14,57,0
0.01,870,5.70095634,5.70022106,-2.49999118,-2.5,5.7009697,3.62388039,5.7001543,-2.49999738,-2.49999166,3.62385201,0,3.62384939,-2.5,-2.49999738,13,54,0
0.01,871,5.70344877,5.70576286,-2.50125432,-2.5,5.70343828,3.62388229,5.70425606,-2.49999714,-2.50125599,3.62385225,0,3.62384939,-2.5,-2.49999714,13,55,0
0.01,872,5.70478153,5.70506334,-2.49991322,-2.5,5.70476961,3.62388301,5.70520782,-2.4999969,-2.49991322,3.62385249,0,3.62384915,-2.5,-2.4999969,15,59,0
0.01,873,5.70671654,5.70758677,-2.49992752,-2.5,5.70669174,3.6238811,5.70778608,-2.49999714,-2.49992776,3.62385201,0,3.62384915,-2.5,-2.49999714,14,57,0
0.01,874,5.70873976,5.71013737,-2.50016785,-2.5,5.70870972,3.62387872,5.71011877,-2.49999738,-2.50016761,3.62385154,0,3.62384939,-2.5,-2.49999738,14,58,0
0.01,875,5.71031523,5.70940018,-2.49932289,-2.5,5.71031094,3.6238811,5.71036196,-2.49999714,-2.49932456,3.62385201,0,3.62384915,-2.5,-2.49999714,14,58,0
0.01,876,5.71260023,5.71225023,-2.49983573,-2.5,5.71260071,3.62387705,5.71237946,-2.49999785,-2.49983573,3.62385154,0,3.62384939,-2.5,-2.49999785,15,61,0
0.01,877,5.71477222,5.71481562,-2.50021291,-2.5,5.71478224,3.62387776,5.71436882,-2.49999762,-2.50021219,3.62385154,0,3.62384939,-2.5,-2.49999762,15,62,0
0.01,878,5.71600723,5.71433496,-2.49914241,-2.5,5.716012,3.62387919,5.71568155,-2.49999738,-2.49914408,3.62385178,0,3.62384939,-2.5,-2.49999738,14,58,0
0.01,879,5.71824265,5.71785212,-2.49943471,-2.5,5.71823072,3.62388277,5.71856976,-2.4999969,-2.49943471,3.62385225,0,3.62384915,-2.5,-2.4999969,14,57,0
0.01,880,5.71987247,5.71789026,-2.49905634,-2.5,5.71988153,3.62387943,5.71933031,-2.49999738,-2.49905682,3.62385178,0,3.62384939,-2.5,-2.49999738,14,58,0
0.01,881,5.72242498,5.72247028,-2.50008845,-2.5,5.72242832,3.62388062,5.72241211,-2.49999714,-2.50008821,3.62385201,0,3.62384939,-2.5,-2.49999714,16,64,0
0.01,882,5.72422886,5.72357941,-2.49972725,-2.5,5.72423029,3.62388277,5.72393703,-2.4999969,-2.49972725,3.62385225,0,3.62384915,-2.5,-2.4999969,15,60,0
0.01,883,5.72616291,5.72481585,-2.49972057,-2.5,5.72618484,3.62388229,5.72517395,-2.4999969,-2.49972057,3.62385225,0,3.62384939,-2.5,-2.4999969,15,60,0
0.01,884,5.72805023,5.72823334,-2.49966764,-2.5,5.72802973,3.62388015,5.72882509,-2.49999738,-2.49966717,3.62385178,0,3.62384939,-2.5,-2.49999738,14,57,0
0.01,885,5.7302351,5.73006821,-2.5000546,-2.5,5.7302413,3.62388086,5.73003674,-2.49999714,-2.5000546,3.62385178,0,3.62384939,-2.5,-2.49999714,16,64,0
0.01,886,5.73220682,5.73219681,-2.50009131,-2.5,5.73221111,3.62388349,5.73212004,-2.4999969,-2.50009131,3.62385249,0,3.62384915,-2.5,-2.4999969,16,63,0
0.01,887,5.73411942,5.73320675,-2.49984837,-2.5,5.73413754,3.62387681,5.73325205,-2.49999785,-2.49984837,3.62385154,0,3.62384939,-2.5,-2.49999785,15,62,0
0.01,888,5.73616886,5.73573208,-2.50001311,-2.5,5.73618126,3.62387729,5.7355504,-2.49999762,-2.50001335,3.6238513,0,3.62384939,-2.5,-2.49999762,15,62,0
0.01,889,5.73840094,5.73940372,-2.50056553,-2.5,5.73840237,3.62387872,5.73851919,-2.49999762,-2.50056505,3.62385154,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,890,5.73996305,5.74019575,-2.4999702,-2.5,5.73995829,3.62388134,5.74029541,-2.49999714,-2.49997044,3.62385201,0,3.62384915,-2.5,-2.49999714,16,65,0
0.01,891,5.74191236,5.74196148,-2.49992442,-2.5,5.74190855,3.62388062,5.74208641,-2.49999714,-2.49992442,3.62385201,0,3.62384939,-2.5,-2.49999714,17,67,0
0.01,892,5.74334574,5.74183035,-2.49919558,-2.5,5.74334526,3.623878,5.74321079,-2.49999762,-2.49919581,3.62385154,0,3.62384939,-2.5,-2.49999762,14,59,0
0.01,893,5.74577188,5.74601269,-2.49997926,-2.5,5.74576521,3.62387681,5.74622774,-2.49999809,-2.49997926,3.62385154,0,3.62384939,-2.5,-2.49999809,16,66,0
0.01,894,5.7477684,5.74744606,-2.49992061,-2.5,5.74776936,3.62388277,5.74756718,-2.4999969,-2.49992061,3.62385225,0,3.62384915,-2.5,-2.4999969,15,61,0
0.01,895,5.74977398,5.75019789,-2.5001123,-2.5,5.74976921,3.62387776,5.75017834,-2.49999762,-2.50011206,3.62385154,0,3.62384939,-2.5,-2.49999762,16,65,0
0.01,896,5.75153828,5.75003672,-2.49957991,-2.5,5.75155735,3.62387729,5.75050545,-2.49999785,-2.49957991,3.62385154,0,3.62384939,-2.5,-2.49999785,15,61,0
0.01,897,5.75332022,5.75281477,-2.49955368,-2.5,5.7533102,3.62387729,5.75378609,-2.49999785,-2.49955344,3.62385154,0,3.62384939,-2.5,-2.49999785,14,59,0
0.01,898,5.7555728,5.75503922,-2.49979019,-2.5,5.7555747,3.62387919,5.7552824,-2.49999738,-2.49979019,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,899,5.75756598,5.75875378,-2.50011754,-2.5,5.75754023,3.623878,5.75885868,-2.49999762,-2.50011826,3.62385154,0,3.62384939,-2.5,-2.49999762,14,58,0
0.01,900,5.75960493,5.75910616,-2.50001955,-2.5,5.75961733,3.62387919,5.75900269,-2.49999738,-2.50002003,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,901,5.76148415,5.76278877,-2.50019145,-2.5,5.76145697,3.62387657,5.76285124,-2.49999809,-2.50019121,3.6238513,0,3.62384939,-2.5,-2.49999809,14,58,0
0.01,902,5.76312017,5.76217985,-2.49925613,-2.5,5.76311588,3.62388277,5.76311111,-2.4999969,-2.49925566,3.62385225,0,3.62384915,-2.5,-2.4999969,14,58,0
0.01,903,5.76527166,5.76432228,-2.49968672,-2.5,5.76527929,3.62388062,5.76471233,-2.49999714,-2.49968648,3.62385201,0,3.62384939,-2.5,-2.49999714,15,61,0
0.01,904,5.76753473,5.76757145,-2.50023031,-2.5,5.76754332,3.62387943,5.76717854,-2.49999738,-2.50023031,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,905,5.76941824,5.76944971,-2.50025821,-2.5,5.76943302,3.62388182,5.7691803,-2.49999714,-2.50025845,3.62385225,0,3.62384915,-2.5,-2.49999714,14,57,0
0.01,906,5.77152777,5.77211237,-2.50050473,-2.5,5.77153349,3.62388158,5.77148247,-2.49999714,-2.50050521,3.62385225,0,3.62384915,-2.5,-2.49999714,15,63,0
0.01,907,5.77347469,5.77417421,-2.50054598,-2.5,5.77347803,3.62388253,5.77354574,-2.4999969,-2.50054598,3.62385225,0,3.62384915,-2.5,-2.4999969,15,61,0
0.01,908,5.77526903,5.77500629,-2.50011396,-2.5,5.77527857,3.62388039,5.77481079,-2.49999738,-2.50011373,3.62385201,0,3.62384939,-2.5,-2.49999738,15,61,0
0.01,909,5.77649069,5.77370739,-2.498806,-2.5,5.77651072,3.62388062,5.77536297,-2.49999714,-2.49880362,3.62385201,0,3.62384939,-2.5,-2.49999714,14,58,0
0.01,910,5.77849627,5.77599192,-2.49884915,-2.5,5.77851152,3.62388134,5.77752018,-2.49999714,-2.49885035,3.62385201,0,3.62384915,-2.5,-2.49999714,14,58,0
0.01,911,5.78100586,5.77986717,-2.49979234,-2.5,5.78102684,3.62387729,5.77999687,-2.49999785,-2.49979234,3.62385154,0,3.62384939,-2.5,-2.49999785,15,61,0
0.01,912,5.78303003,5.78293276,-2.50007987,-2.5,5.78303671,3.62388206,5.7828722,-2.49999714,-2.50007963,3.62385201,0,3.62384939,-2.5,-2.49999714,16,63,0
0.01,913,5.78441811,5.7823863,-2.49896359,-2.5,5.78442669,3.6238811,5.78379154,-2.49999714,-2.49896169,3.62385201,0,3.62384915,-2.5,-2.49999714,14,58,0
0.01,914,5.78690958,5.78622675,-2.49993801,-2.5,5.78692245,3.62388015,5.78625059,-2.49999738,-2.49993801,3.62385178,0,3.62384939,-2.5,-2.49999738,15,61,0
0.01,915,5.78875542,5.78810215,-2.49973512,-2.5,5.78875828,3.62388039,5.78842497,-2.49999738,-2.49973512,3.62385201,0,3.62384939,-2.5,-2.49999738,15,60,0
0.01,916,5.79074574,5.79088497,-2.49998093,-2.5,5.79074144,3.62387729,5.79108095,-2.49999762,-2.49998093,3.6238513,0,3.62384939,-2.5,-2.49999762,16,66,0
0.01,917,5.79278326,5.79306841,-2.50003195,-2.5,5.79277992,3.62388182,5.7930789,-2.49999714,-2.50003195,3.62385225,0,3.62384915,-2.5,-2.49999714,16,64,0
0.01,918,5.79469538,5.79510546,-2.50002575,-2.5,5.79468632,3.62387824,5.79521656,-2.49999762,-2.50002575,3.62385178,0,3.62384939,-2.5,-2.49999762,16,65,0
0.01,919,5.7966466,5.7978034,-2.50003004,-2.5,5.79661942,3.62387991,5.79792213,-2.49999738,-2.50002956,3.62385178,0,3.62384915,-2.5,-2.49999738,14,57,0
0.01,920,5.79880095,5.79857349,-2.50018859,-2.5,5.79881573,3.62387872,5.79818392,-2.49999762,-2.50018835,3.62385154,0,3.62384939,-2.5,-2.49999762,15,61,0
0.01,921,5.80075073,5.80068016,-2.50014973,-2.5,5.80075932,3.623878,5.80031395,-2.49999762,-2.5001502,3.62385154,0,3.62384939,-2.5,-2.49999762,15,62,0
0.01,922,5.8024807,5.80239058,-2.49982572,-2.5,5.80247164,3.62388301,5.8026309,-2.4999969,-2.49982619,3.62385249,0,3.62384915,-2.5,-2.4999969,15,59,0
0.01,923,5.80453491,5.80456829,-2.50011992,-2.5,5.80454159,3.62387896,5.80447245,-2.49999738,-2.50011992,3.62385178,0,3.62384939,-2.5,-2.49999738,16,64,0
0.01,924,5.80685568,5.80831432,-2.50075722,-2.5,5.80685043,3.6238811,5.80733824,-2.49999714,-2.50075698,3.62385201,0,3.62384915,-2.5,-2.49999714,15,62,0
0.01,925,5.80853128,5.80839682,-2.50009942,-2.5,5.80853748,3.62387872,5.80813789,-2.49999762,-2.50010037,3.62385154,0,3.62384939,-2.5,-2.49999762,15,61,0
0.01,926,5.81037903,5.81058979,-2.5000329,-2.5,5.81037855,3.62388277,5.81057882,-2.4999969,-2.50003266,3.62385225,0,3.62384915,-2.5,-2.4999969,16,64,0
0.01,927,5.81306028,5.8153348,-2.501261,-2.5,5.81305838,3.62387991,5.81352139,-2.49999738,-2.5012598,3.62385178,0,3.62384915,-2.5,-2.49999738,13,54,0
0.01,928,5.81393528,5.81320906,-2.49926901,-2.5,5.81392431,3.62388229,5.81415129,-2.49999714,-2.49926829,3.62385201,0,3.62384939,-2.5,-2.49999714,14,57,0
0.01,929,5.81663609,5.81910896,-2.50080204,-2.5,5.81661034,3.62387681,5.81818247,-2.49999809,-2.5008018,3.62385154,0,3.62384939,-2.5,-2.49999809,14,58,0
0.01,930,5.81804895,5.81722069,-2.49967837,-2.5,5.81805229,3.62388182,5.81763506,-2.49999714,-2.49967813,3.62385225,0,3.62384915,-2.5,-2.49999714,15,60,0
0.01,931,5.82012844,5.81962681,-2.49982595,-2.5,5.82013083,3.62387824,5.81978655,-2.49999762,-2.49982595,3.62385178,0,3.62384939,-2.5,-2.49999762,15,61,0
0.01,932,5.82193899,5.82237625,-2.49979782,-2.5,5.82192087,3.62387967,5.82283258,-2.49999738,-2.49979877,3.62385201,0,3.62384915,-2.5,-2.49999738,14,57,0
0.01,933,5.82406187,5.82340288,-2.49994898,-2.5,5.82407284,3.62388039,5.82343197,-2.49999714,-2.4999485,3.62385201,0,3.62384939,-2.5,-2.49999714,15,62,0
0.01,934,5.82583618,5.82470894,-2.49958897,-2.5,5.82584476,3.62387824,5.82521009,-2.49999762,-2.4995892,3.62385178,0,3.62384939,-2.5,-2.49999762,15,61,0
0.01,935,5.82792091,5.82785225,-2.49984002,-2.5,5.82791328,3.62387967,5.82803917,-2.49999738,-2.49984002,3.62385178,0,3.62384915,-2.5,-2.49999738,15,60,0
0.01,936,5.83039951,5.83360243,-2.50094199,-2.5,5.83036041,3.62387753,5.83247042,-2.49999762,-2.50094199,3.62385154,0,3.62384939,-2.5,-2.49999762,14,57,0
0.01,937,5.83181667,5.83084106,-2.49981618,-2.5,5.8318305,3.62388015,5.83103132,-2.49999738,-2.49981642,3.62385178,0,3.62384939,-2.5,-2.49999738,15,61,0
0.01,938,5.83483982,5.83919716,-2.50179386,-2.5,5.83480692,3.62388015,5.83673429,-2.49999738,-2.50179672,3.62385178,0,3.62384939,-2.5,-2.49999738,13,54,0
0.01,939,5.83577108,5.83509874,-2.49997854,-2.5,5.83578253,3.62388277,5.83515835,-2.4999969,-2.49997854,3.62385225,0,3.62384915,-2.5,-2.4999969,15,60,0
0.01,940,5.83796072,5.8380003,-2.50030661,-2.5,5.83797312,3.62387919,5.83748293,-2.49999738,-2.50030613,3.62385178,0,3.62384939,-2.5,-2.49999738,15,61,0
0.01,941,5.83987522,5.8399663,-2.5003643,-2.5,5.83988523,3.62388229,5.83955097,-2.49999714,-2.50036383,3.62385225,0,3.62384939,-2.5,-2.49999714,15,61,0
0.01,942,5.84191608,5.84234762,-2.50046182,-2.5,5.84192467,3.62388039,5.84169817,-2.49999738,-2.50046253,3.62385201,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,943,5.843503,5.84227657,-2.49967623,-2.5,5.84351778,3.62387729,5.84258318,-2.49999785,-2.49967623,3.62385154,0,3.62384939,-2.5,-2.49999785,15,60,0
0.01,944,5.84557152,5.84518814,-2.50000739,-2.5,5.84557724,3.62388206,5.84518576,-2.49999714,-2.50000787,3.62385201,0,3.62384939,-2.5,-2.49999714,15,60,0
0.01,945,5.84743786,5.84729958,-2.49980521,-2.5,5.84743118,3.62387991,5.84753275,-2.49999738,-2.49980521,3.62385178,0,3.62384915,-2.5,-2.49999738,15,60,0
0.01,946,5.84948206,5.84965372,-2.50002861,-2.5,5.84948254,3.62388253,5.84965277,-2.4999969,-2.50002861,3.62385225,0,3.62384915,-2.5,-2.4999969,16,66,0
0.01,947,5.85174417,5.85211039,-2.50038052,-2.5,5.85175514,3.62387705,5.8513484,-2.49999785,-2.50038052,3.62385154,0,3.62384939,-2.5,-2.49999785,15,61,0
0.01,948,5.85348129,5.85500956,-2.50020981,-2.5,5.8534565,3.62388182,5.85482216,-2.49999714,-2.50020933,3.62385225,0,3.62384915,-2.5,-2.49999714,14,56,0
0.01,949,5.85537338,5.85703468,-2.5001502,-2.5,5.85533905,3.62388015,5.8569994,-2.49999738,-2.5001502,3.62385178,0,3.62384939,-2.5,-2.49999738,14,56,0
0.01,950,5.85783577,5.85953617,-2.50076866,-2.5,5.85783052,3.62387729,5.85824394,-2.49999785,-2.50076818,3.62385154,0,3.62384939,-2.5,-2.49999785,15,62,0
0.01,951,5.85960865,5.86062574,-2.5006516,-2.5,5.85961151,3.62388039,5.859725,-2.49999738,-2.50065231,3.62385201,0,3.62384939,-2.5,-2.49999738,15,61,0
0.01,952,5.86112309,5.86211014,-2.49988866,-2.5,5.86109495,3.62388086,5.86238098,-2.49999714,-2.49988914,3.62385201,0,3.62384939,-2.5,-2.49999714,14,56,0
0.01,953,5.8629961,5.86211586,-2.49962616,-2.5,5.86299849,3.62387896,5.86256933,-2.49999738,-2.49962592,3.62385154,0,3.62384939,-2.5,-2.49999738,15,60,0
0.01,954,5.86494827,5.86485529,-2.49979258,-2.5,5.8649416,3.62387872,5.86528921,-2.49999762,-2.49979258,3.62385154,0,3.62384939,-2.5,-2.49999762,16,65,0
0.01,955,5.8671031,5.86731672,-2.50007987,-2.5,5.86710405,3.62388277,5.86725569,-2.4999969,-2.50007987,3.62385225,0,3.62384915,-2.5,-2.4999969,16,63,0
0.01,956,5.86909151,5.86853695,-2.50013065,-2.5,5.8691082,3.62388158,5.868361,-2.49999714,-2.50013089,3.62385201,0,3.62384915,-2.5,-2.49999714,15,60,0
0.01,957,5.8710041,5.87267733,-2.50017118,-2.5,5.8709712,3.62387967,5.87261391,-2.49999738,-2.50017118,3.62385178,0,3.62384915,-2.5,-2.49999738,14,56,0
0.01,958,5.87259388,5.87032747,-2.49932575,-2.5,5.87262058,3.62387776,5.87117529,-2.49999762,-2.49932575,3.62385154,0,3.62384939,-2.5,-2.49999762,15,61,0
0.01,959,5.8744235,5.87379551,-2.49939275,-2.5,5.87441015,3.62387824,5.87491703,-2.49999762,-2.4993906,3.62385154,0,3.62384939,-2.5,-2.49999762,14,57,0
0.01,960,5.87693882,5.87674809,-2.50018048,-2.5,5.87694788,3.62388134,5.87650061,-2.49999714,-2.50018096,3.62385201,0,3.62384915,-2.5,-2.49999714,15,61,0
0.01,961,5.87883472,5.87870741,-2.50012422,-2.5,5.87884378,3.62387729,5.87860489,-2.49999762,-2.50012469,3.62385154,0,3.62384939,-2.5,-2.49999762,16,62,0
0.01,962,5.88063669,5.88065052,-2.49979568,-2.5,5.88062954,3.6238811,5.88097954,-2.49999714,-2.49979639,3.62385201,0,3.62384915,-2.5,-2.49999714,16,64,0
0.01,963,5.88289261,5.88309908,-2.50039887,-2.5,5.88290119,3.62388206,5.88262081,-2.49999714,-2.50039911,3.62385201,0,3.62384939,-2.5,-2.49999714,15,60,0
0.01,964,5.88495731,5.88574457,-2.50062466,-2.5,5.88496256,3.62388206,5.88499165,-2.49999714,-2.50062537,3.62385201,0,3.62384939,-2.5,-2.49999714,15,60,0
0.01,965,5.88672495,5.88597393,-2.50002551,-2.5,5.88674784,3.62387729,5.88572598,-2.49999762,-2.50002527,3.62385154,0,3.62384939,-2.5,-2.49999762,15,60,0
0.01,966,5.88855982,5.88891888,-2.5000205,-2.5,5.8885541,3.62388039,5.88898373,-2.49999738,-2.5000205,3.62385201,0,3.62384939,-2.5,-2.49999738,16,64,0
0.01,967,5.89055967,5.89122105,-2.50017357,-2.5,5.89055157,3.62387705,5.89115143,-2.49999785,-2.50017357,3.62385154,0,3.62384939,-2.5,-2.49999785,16,64,0
0.01,968,5.89236307,5.89079237,-2.49975586,-2.5,5.89238977,3.62388134,5.89108515,-2.49999714,-2.49975586,3.62385201,0,3.62384915,-2.5,-2.49999714,15,59,0
0.01,969,5.89482927,5.89681864,-2.50078392,-2.5,5.89481735,3.62387776,5.89588261,-2.49999762,-2.50078416,3.62385154,0,3.62384939,-2.5,-2.49999762,14,56,0
0.01,970,5.89665318,5.89528179,-2.50006795,-2.5,5.89669561,3.62387657,5.89470148,-2.49999809,-2.50006747,3.6238513,0,3.62384939,-2.5,-2.49999809,13,52,0
0.01,971,5.89823055,5.89743376,-2.49969316,-2.5,5.89823341,3.62388134,5.89783812,-2.49999714,-2.49969316,3.62385201,0,3.62384915,-2.5,-2.49999714,15,58,0
0.01,972,5.90025425,5.90112925,-2.49983335,-2.5,5.90022945,3.62388229,5.90140533,-2.49999714,-2.49983335,3.62385225,0,3.62384939,-2.5,-2.49999714,14,55,0
0.01,973,5.90235472,5.90170765,-2.50003314,-2.5,5.90237284,3.62387776,5.90147686,-2.49999762,-2.50003338,3.62385154,0,3.62384939,-2.5,-2.49999762,15,60,0
0.01,974,5.90411329,5.90406179,-2.49974084,-2.5,5.90410089,3.62387776,5.90440273,-2.49999762,-2.49974108,3.62385154,0,3.62384939,-2.5,-2.49999762,15,59,0
0.01,975,5.90626526,5.90596962,-2.5001328,-2.5,5.90627527,3.62388086,5.90576982,-2.49999714,-2.50013232,3.62385178,0,3.62384939,-2.5,-2.49999714,15,59,0
0.01,976,5.90760612,5.90560341,-2.49887347,-2.5,5.90761089,3.62388206,5.90706253,-2.49999714,-2.49887371,3.62385201,0,3.62384939,-2.5,-2.49999714,14,56,0
0.01,977,5.90992594,5.90934324,-2.49963546,-2.5,5.9099226,3.62388206,5.9098258,-2.49999714,-2.49963546,3.62385201,0,3.62384939,-2.5,-2.49999714,15,58,0
0.01,978,5.91144991,5.90921736,-2.4988215,-2.5,5.91145658,3.62388158,5.9107728,-2.49999714,-2.49881887,3.62385225,0,3.62384915,-2.5,-2.49999714,14,56,0
0.01,979,5.91384363,5.91439962,-2.49992299,-2.5,5.91382742,3.62387824,5.91479826,-2.49999762,-2.49992418,3.62385178,0,3.62384939,-2.5,-2.49999762,14,56,0
0.01,980,5.91631079,5.91934872,-2.50079489,-2.5,5.91626978,3.62387729,5.91849422,-2.49999762,-2.50079513,3.6238513,0,3.62384939,-2.5,-2.49999762,14,55,0
0.01,981,5.91802073,5.91750526,-2.50008392,-2.5,5.91803694,3.62387848,5.91723776,-2.49999762,-2.50008464,3.62385178,0,3.62384939,-2.5,-2.49999762,15,59,0
0.01,982,5.91978455,5.91855907,-2.49970388,-2.5,5.91980171,3.62387657,5.91877747,-2.49999809,-2.49970388,3.6238513,0,3.62384939,-2.5,-2.49999809,15,59,0
0.01,983,5.92176008,5.9206233,-2.49977684,-2.5,5.92177677,3.62387824,5.92079735,-2.49999762,-2.49977684,3.62385178,0,3.62384939,-2.5,-2.49999762,15,60,0
0.01,984,5.92352152,5.92156792,-2.49949503,-2.5,5.92354536,3.62388206,5.92220926,-2.49999714,-2.49949479,3.62385201,0,3.62384939,-2.5,-2.49999714,15,59,0
0.01,985,5.92575407,5.92522907,-2.49987578,-2.5,5.92576027,3.62387705,5.9252243,-2.49999785,-2.49987555,3.62385154,0,3.62384939,-2.5,-2.49999785,15,59,0
0.01,986,5.92775965,5.92818308,-2.50020742,-2.5,5.92776108,3.62387991,5.9279871,-2.49999738,-2.50020766,3.62385178,0,3.62384915,-2.5,-2.49999738,16,62,0
0.01,987,5.92965937,5.92905807,-2.49999666,-2.5,5.92967081,3.62388039,5.92900991,-2.49999738,-2.49999666,3.62385201,0,3.62384939,-2.5,-2.49999738,15,59,0
0.01,988,5.93092728,5.92897463,-2.49895549,-2.5,5.93092775,3.62387896,5.93064308,-2.49999738,-2.49895787,3.62385178,0,3.62384939,-2.5,-2.49999738,14,56,0
0.01,989,5.93356133,5.93279076,-2.49992919,-2.5,5.93357563,3.62387896,5.93277359,-2.49999738,-2.49992919,3.62385178,0,3.62384939,-2.5,-2.49999738,15,59,0
0.01,990,5.93545532,5.93562889,-2.49992609,-2.5,5.93545198,3.62388206,5.93577242,-2.49999714,-2.49992609,3.62385201,0,3.62384939,-2.5,-2.49999714,16,62,0
0.01,991,5.93737411,5.93717146,-2.49975395,-2.5,5.93736696,3.62387729,5.93743467,-2.49999762,-2.49975371,3.6238513,0,3.62384939,-2.5,-2.49999762,15,59,0
0.01,992,5.93923378,5.9388423,-2.49962592,-2.5,5.93922472,3.62387919,5.93934011,-2.49999738,-2.49962544,3.62385178,0,3.62384939,-2.5,-2.49999738,15,59,0
0.01,993,5.94170666,5.94239473,-2.50054574,-2.5,5.94171381,3.62387943,5.94155407,-2.49999738,-2.50054669,3.62385178,0,3.62384939,-2.5,-2.49999738,15,60,0
0.01,994,5.94259071,5.94002151,-2.49876571,-2.5,5.94259882,3.62387967,5.94186783,-2.49999738,-2.49876595,3.62385201,0,3.62384915,-2.5,-2.49999738,14,56,0
0.01,995,5.94451189,5.94092131,-2.49847698,-2.5,5.94454002,3.62388182,5.94287491,-2.49999714,-2.49847531,3.62385225,0,3.62384939,-2.5,-2.49999714,14,56,0
0.01,996,5.94699955,5.94676971,-2.49974442,-2.5,5.94699287,3.62387729,5.94734716,-2.49999762,-2.49974632,3.6238513,0,3.62384939,-2.5,-2.49999762,16,65,0
