tol,traj,x,y,z,naccept,nreject,converged
0.001,605,1.20301104,0.4848786,10.2263861,13,0,1
0.001,606,1.18928099,0.477729172,10.2178564,13,0,1
0.001,607,1.1756233,0.470592916,10.2093678,13,0,1
0.001,608,1.16200185,0.463440359,10.2008886,13,0,1
0.001,609,1.14829695,0.456233293,10.1921873,13,0,1
0.001,610,1.13476169,0.449024379,10.1838007,13,0,1
0.001,611,1.12129915,0.441827565,10.1754761,13,0,1
0.001,612,1.10786903,0.434610218,10.16714,13,0,1
0.001,613,1.09448361,0.427362859,10.1588745,13,0,1
0.001,614,1.08116376,0.420121282,10.1506424,13,0,1
0.001,615,1.06788993,0.412862092,10.1424599,13,0,1
0.001,616,1.05464959,0.405563205,10.134326,13,0,1
0.001,617,1.04145551,0.398259193,10.1261988,13,0,1
0.001,618,1.02829254,0.390919924,10.1181145,13,0,1
0.001,619,1.01520681,0.383589029,10.1101103,13,0,1
0.001,620,1.0021162,0.376202196,10.1020794,13,0,1
0.001,621,0.989071727,0.368755609,10.0941343,13,0,1
0.001,622,0.976071596,0.361319274,10.0862103,13,0,1
0.001,623,0.96312809,0.353886187,10.0783119,13,0,1
0.001,624,0.950205624,0.346398264,10.0704746,13,0,1
0.001,625,0.937337697,0.338907629,10.0626726,13,0,1
0.001,626,0.924500585,0.331377983,10.054925,13,0,1
0.001,627,0.911665738,0.323791862,10.0471897,13,0,1
0.001,628,0.898893595,0.316200644,10.0395184,13,0,1
0.001,629,0.886138439,0.308563352,10.0318623,13,0,1
0.001,630,0.873431921,0.300914943,10.0242558,13,0,1
0.001,631,0.860840082,0.293309957,10.0167475,13,0,1
0.001,632,0.848094463,0.285515904,10.0090647,13,0,1
0.001,633,0.835474491,0.277756989,10.0016041,13,0,1
0.001,634,0.822889209,0.269970596,9.99416351,13,0,1
0.001,635,0.810331881,0.26215151,9.98677731,13,0,1
0.001,636,0.797789454,0.254279196,9.97943687,13,0,1
0.001,637,0.785285652,0.246384978,9.97211361,13,0,1
0.001,638,0.772878647,0.2385021,9.9649744,13,0,1
0.001,639,0.760411143,0.230515152,9.95773983,13,0,1
0.001,640,0.747993767,0.222514793,9.95056534,13,0,1
0.001,641,0.735570371,0.214450061,9.94339657,13,0,1
0.001,642,0.723151207,0.206313342,9.93625259,13,0,1
0.001,643,0.710788548,0.198181629,9.92918301,13,0,1
0.001,644,0.698431373,0.189985707,9.92217064,13,0,1
0.001,645,0.686117411,0.181773663,9.91519737,13,0,1
0.001,646,0.673826218,0.173513457,9.90828419,13,0,1
0.001,647,0.661534727,0.165197209,9.90139771,13,0,1
0.001,648,0.649265826,0.156837046,9.89454651,13,0,1
0.001,649,0.637037635,0.148458049,9.88775063,13,0,1
0.001,650,0.624784648,0.139986828,9.88099384,13,0,1
0.001,651,0.612584054,0.131500781,9.87430859,13,0,1
0.001,652,0.600401402,0.122980595,9.86763477,13,0,1
0.001,653,0.588200033,0.114367142,9.8610239,13,0,1
0.001,654,0.576053023,0.1057541,9.85444641,13,0,1
0.001,655,0.563895643,0.0970617384,9.8479166,13,0,1
0.001,656,0.551740587,0.0883079022,9.84144306,13,0,1
0.001,657,0.539618254,0.0795259476,9.83499622,13,0,1
0.001,658,0.527502537,0.0706860423,9.82860756,13,0,1
0.001,659,0.515388548,0.0617868379,9.8222599,13,0,1
0.001,660,0.503302157,0.0528534651,9.81596565,13,0,1
0.001,661,0.491207838,0.0438439772,9.8097229,13,0,1
0.001,662,0.479120046,0.0347825289,9.80350971,13,0,1
0.001,663,0.461401701,0.0187872984,9.79944801,13,0,1
0.001,664,0.449368119,0.00965852104,9.79333115,13,0,1
0.001,665,0.437282085,0.000413656235,9.7872715,13,0,1
0.001,666,0.425240159,-0.00885022804,9.78122044,13,0,1
0.001,667,0.413213849,-0.0181570649,9.77521324,13,0,1
0.001,668,0.40117839,-0.0275451876,9.76927948,13,0,1
0.001,669,0.389120102,-0.0370175205,9.76338291,13,0,1
0.001,670,0.377128929,-0.0464783385,9.75753975,13,0,1
0.001,671,0.364321709,-0.0581198186,9.75540543,13,0,1
0.001,672,0.352220058,-0.0678125396,9.74967575,13,0,1
0.001,673,0.340114564,-0.077569522,9.74400902,13,0,1
0.001,674,0.328008443,-0.0873902813,9.73839664,13,0,1
0.001,675,0.315399468,-0.0978895128,9.7330122,13,0,1
0.001,676,0.303294837,-0.107835583,9.72749329,13,0,1
0.001,677,0.291179776,-0.117851704,9.72201347,13,0,1
0.001,678,0.279050976,-0.127947256,9.71660423,13,0,1
0.001,679,0.266945928,-0.138075292,9.71122646,13,0,1
0.001,680,0.254834354,-0.148273736,9.70590973,13,0,1
0.001,681,0.242699564,-0.158559218,9.70064449,13,0,1
0.001,682,0.230557635,-0.168915242,9.69542599,13,0,1
0.001,683,0.218432859,-0.179315269,9.69028282,13,0,1
0.001,684,0.206278712,-0.189817637,9.68514252,13,0,1
0.001,685,0.194140077,-0.200356483,9.68011665,13,0,1
0.001,686,0.181981653,-0.210971147,9.67511177,13,0,1
0.001,687,0.169804722,-0.221671507,9.67014599,13,0,1
0.001,688,0.157618672,-0.232440576,9.66524506,13,0,1
0.001,689,0.145441085,-0.24325484,9.66039562,13,0,1
0.001,690,0.133485347,-0.253852129,9.65537071,13,0,1
0.001,691,0.118695468,-0.268103927,9.65077972,13,0,1
0.001,692,0.106412873,-0.279224962,9.64607811,13,0,1
0.001,693,0.0941332728,-0.290409178,9.6414547,13,0,1
0.001,694,0.081853494,-0.301650316,9.63691425,13,0,1
0.001,695,0.0690139234,-0.313580185,9.63227367,13,0,1
0.001,696,0.0567018427,-0.324974954,9.62781906,13,0,1
0.001,697,0.044331491,-0.336498916,9.62341309,13,0,1
0.001,698,0.0355564393,-0.343969584,9.61981392,13,0,1
0.001,699,0.0232188739,-0.355585933,9.61548996,13,0,1
0.001,700,0.0109002702,-0.367244214,9.61124611,13,0,1
0.001,701,-0.00144932419,-0.37898913,9.60705757,13,0,1
0.001,702,-0.0137974508,-0.390649319,9.60305214,13,0,1
0.001,703,-0.026145447,-0.402506649,9.59898567,13,0,1
0.001,704,-0.0385760963,-0.414519161,9.59499168,13,0,1
0.001,705,-0.0508811586,-0.426416129,9.59089279,13,0,1
0.001,706,-0.0633274168,-0.438563377,9.58699799,13,0,1
0.001,707,-0.0758170113,-0.450820625,9.5831604,13,0,1
0.001,708,-0.0882786363,-0.463103235,9.57938004,13,0,1
0.001,709,-0.100788265,-0.475499123,9.57565784,13,0,1
0.001,710,-0.113328651,-0.48799175,9.57200718,13,0,1
0.001,711,-0.125880927,-0.500557601,9.56841087,13,0,1
0.001,712,-0.138452798,-0.513200939,9.56486893,13,0,1
0.001,713,-0.15104109,-0.525917828,9.56140232,13,0,1
0.001,714,-0.163676351,-0.538753927,9.55797482,13,0,1
0.001,715,-0.176332638,-0.551672935,9.55463028,13,0,1
0.001,716,-0.188990429,-0.564647377,9.55132675,13,0,1
0.001,717,-0.201697677,-0.577731848,9.54811001,13,0,1
0.001,718,-0.214436024,-0.590920627,9.54493046,13,0,1
0.001,719,-0.227139324,-0.604016721,9.54172039,13,0,1
0.001,720,-0.239936516,-0.617377698,9.53866768,13,0,1
0.001,721,-0.252781421,-0.63086158,9.53578854,13,0,1
0.001,722,-0.265620172,-0.644384384,9.53286743,13,0,1
0.001,723,-0.27847454,-0.6579808,9.52998447,13,0,1
0.001,724,-0.291425079,-0.671743929,9.52720165,13,0,1
0.001,725,-0.304357439,-0.685490966,9.52362156,13,0,1
0.001,726,-0.317162633,-0.698774755,9.52074146,13,0,1
0.001,727,-0.330138803,-0.712723553,9.51813698,13,0,1
0.001,728,-0.343125284,-0.72674036,9.51559925,13,0,1
0.001,729,-0.356161714,-0.740847409,9.51311874,13,0,1
0.001,730,-0.369206935,-0.755041063,9.51068401,13,0,1
0.001,731,-0.382400781,-0.769474387,9.50848007,13,0,1
0.001,732,-0.395510077,-0.783850372,9.50620079,13,0,1
0.001,733,-0.408654124,-0.798326671,9.50400829,13,0,1
0.001,734,-0.421870857,-0.812941372,9.50186729,13,0,1
0.001,735,-0.435112089,-0.827643037,9.49981785,13,0,1
0.001,736,-0.448510647,-0.842611194,9.4977951,13,0,1
0.001,737,-0.461822182,-0.857501686,9.4958744,13,0,1
0.001,738,-0.475162983,-0.87248534,9.49403,13,0,1
0.001,739,-0.488188952,-0.887127459,9.49208069,13,0,1
0.001,740,-0.501627684,-0.902326107,9.49037552,13,0,1
0.001,741,-0.515204072,-0.917755425,9.48863411,13,0,1
0.001,742,-0.528713465,-0.933147371,9.48708439,13,0,1
0.001,743,-0.542242289,-0.948612928,9.4855938,13,0,1
0.001,744,-0.555800796,-0.964166641,9.48416805,13,0,1
0.001,745,-0.569406211,-0.979831457,9.48282146,13,0,1
0.001,746,-0.583075881,-0.995628238,9.48156261,13,0,1
0.001,747,-0.596728086,-1.01145196,9.48034859,13,0,1
0.001,748,-0.610478103,-1.0274508,9.47924042,13,0,1
0.001,749,-0.624224663,-1.04349232,9.47819519,13,0,1
0.001,750,-0.638067186,-1.05970502,9.47722721,13,0,1
0.001,751,-0.651898861,-1.07595396,9.47633457,13,0,1
0.001,752,-0.665802896,-1.09234393,9.47551823,13,0,1
0.001,753,-0.679735959,-1.1088196,9.47478294,13,0,1
0.001,754,-0.693688273,-1.12536955,9.47412586,13,0,1
0.001,755,-0.707722247,-1.14207065,9.47356129,13,0,1
0.001,756,-0.721829414,-1.15891242,9.4730587,13,0,1
0.001,757,-0.735921562,-1.17578495,9.4726553,13,0,1
0.001,758,-0.750077188,-1.19278681,9.47232533,13,0,1
0.001,759,-0.764286518,-1.20990336,9.47205257,13,0,1
0.001,760,-0.778599381,-1.22719908,9.47191238,13,0,1
0.001,761,-0.792562306,-1.24411047,9.47165871,13,0,1
0.001,762,-0.806903362,-1.26153874,9.47164631,13,0,1
0.001,763,-0.821280777,-1.27906013,9.47171783,13,0,1
0.001,764,-0.835695863,-1.29667997,9.47187328,13,0,1
0.001,765,-0.850197673,-1.31445479,9.47212315,13,0,1
0.001,766,-0.864744067,-1.33266163,9.47308254,13,0,1
0.001,767,-0.879426956,-1.350788,9.47340775,13,0,1
0.001,768,-0.894044876,-1.36880982,9.47383118,13,0,1
0.001,769,-0.908697069,-1.38694942,9.47442341,13,0,1
0.001,770,-0.923382878,-1.40485215,9.47439957,13,0,1
0.001,771,-0.938092828,-1.42319548,9.47532368,13,0,1
0.001,772,-0.952852786,-1.44169712,9.47637558,13,0,1
0.001,773,-0.967752755,-1.46042705,9.47752953,13,0,1
0.001,774,-0.98265779,-1.47916496,9.47862339,13,0,1
0.001,775,-0.997651041,-1.49806643,9.47982883,13,0,1
0.001,776,-1.01298141,-1.5181998,9.48254681,13,0,1
0.001,777,-1.02813947,-1.53732049,9.483675,13,0,1
0.001,778,-1.043208,-1.55628562,9.4845047,13,0,1
0.001,779,-1.05856824,-1.57580113,9.48565292,13,0,1
0.001,780,-1.07345951,-1.59426332,9.48690701,13,0,1
0.001,781,-1.08889234,-1.61407876,9.48868275,13,0,1
0.001,782,-1.10424352,-1.63371897,9.49041176,13,0,1
0.001,783,-1.11963606,-1.65347052,9.49227905,13,0,1
0.001,784,-1.13499439,-1.673208,9.49423599,13,0,1
0.001,785,-1.15049791,-1.69318032,9.49630451,13,0,1
0.001,786,-1.16604292,-1.71325135,9.49843979,13,0,1
0.001,787,-1.18151569,-1.73304081,9.50041294,13,0,1
0.001,788,-1.19707179,-1.7532078,9.50292015,13,0,1
0.001,789,-1.21290743,-1.77375889,9.50554085,13,0,1
0.001,790,-1.2285825,-1.79416966,9.50826073,13,0,1
0.001,791,-1.24438572,-1.81477404,9.51123619,13,0,1
0.001,792,-1.26043952,-1.83601308,9.51351738,13,0,1
0.001,793,-1.27637601,-1.85687661,9.51636124,13,0,1
0.001,794,-1.29244423,-1.87801683,9.51951599,13,0,1
0.001,795,-1.30848086,-1.89907479,9.52274609,13,0,1
0.001,796,-1.32462835,-1.92035794,9.52601337,13,0,1
0.001,797,-1.3408674,-1.94181681,9.52944756,13,0,1
0.001,798,-1.35718119,-1.96341217,9.53296852,14,0,1
0.001,799,-1.37473536,-1.98657691,9.53690052,14,0,1
0.001,800,-1.39113605,-2.00824404,9.54048347,14,0,1
0.001,801,-1.40763891,-2.03011084,9.54422188,14,0,1
0.001,802,-1.42413437,-2.05200958,9.54801941,14,0,1
0.001,803,-1.44074941,-2.07410026,9.55194092,14,0,1
0.001,804,-1.46062922,-2.10093617,9.55494404,14,0,1
0.001,805,-1.47736728,-2.12327099,9.55906296,14,0,1
0.001,806,-1.49417365,-2.14573526,9.56325912,14,0,1
0.001,807,-1.51102471,-2.1682961,9.56760502,14,0,1
0.001,808,-1.52774882,-2.19111156,9.57208347,14,0,1
0.001,809,-1.54473925,-2.21393585,9.57663822,14,0,1
0.001,810,-1.56181109,-2.23690271,9.58137131,14,0,1
0.001,811,-1.57891405,-2.25994825,9.58621788,14,0,1
0.001,812,-1.5960995,-2.2831347,9.59119129,14,0,1
0.001,813,-1.61009002,-2.30125165,9.59750748,14,0,1
0.001,814,-1.62733412,-2.32457542,9.60273266,14,0,1
0.001,815,-1.64469564,-2.3480823,9.60805798,14,0,1
0.001,816,-1.66208899,-2.37167144,9.61352444,14,0,1
0.001,817,-1.67954552,-2.39537716,9.6190958,14,0,1
0.001,818,-1.69703293,-2.41915941,9.62479591,14,0,1
0.001,819,-1.71466148,-2.44318223,9.63043594,14,0,1
0.001,820,-1.73227739,-2.46720338,9.6363163,14,0,1
0.001,821,-1.75001991,-2.49142289,9.64242554,14,0,1
0.001,822,-1.76782632,-2.51576257,9.64862919,14,0,1
0.001,823,-1.78563833,-2.54014421,9.65493011,14,0,1
0.001,824,-1.80357933,-2.56472826,9.66139984,14,0,1
0.001,825,-1.82152641,-2.58935165,9.66798019,14,0,1
0.001,826,-1.83822465,-2.61226487,9.67560387,14,0,1
0.001,827,-1.85636687,-2.63720202,9.6825285,14,0,1
0.001,828,-1.87451339,-2.6621778,9.68953705,14,0,1
0.001,829,-1.89276826,-2.68732572,9.69673252,14,0,1
0.001,830,-1.91107273,-2.7125721,9.70400715,14,0,1
0.001,831,-1.92946625,-2.73796487,9.71146584,14,0,1
0.001,832,-1.94786429,-2.76340222,9.71900845,14,0,1
0.001,833,-1.96643877,-2.78914785,9.72658443,14,0,1
0.001,834,-1.98501229,-2.8148725,9.73443317,14,0,1
0.001,835,-2.00363493,-2.84069395,9.74241734,14,0,1
0.001,836,-2.02244568,-2.86682177,9.75044918,14,0,1
0.001,837,-2.04074383,-2.89228249,9.75846672,14,0,1
0.001,838,-2.05954719,-2.91842985,9.76687145,14,0,1
0.001,839,-2.07846069,-2.94474983,9.77543545,14,0,1
0.001,840,-2.09748816,-2.97123742,9.78424835,14,0,1
0.001,841,-2.11651754,-2.99776244,9.79308605,14,0,1
0.001,842,-2.13617682,-3.02512908,9.80249405,14,0,1
0.001,843,-2.15539575,-3.05196667,9.81168175,14,0,1
0.001,844,-2.17467332,-3.07889986,9.82097816,14,0,1
0.001,845,-2.19396973,-3.10589051,9.83040619,14,0,1
0.001,846,-2.21334743,-3.13300824,9.84000111,14,0,1
0.001,847,-2.23277354,-3.16022825,9.84973717,14,0,1
0.001,848,-2.25231767,-3.18761969,9.85965157,14,0,1
0.001,849,-2.27187085,-3.21504593,9.8696928,14,0,1
0.001,850,-2.29155374,-3.24267387,9.87990665,14,0,1
0.001,851,-2.31234121,-3.2725246,9.89130306,14,0,1
0.001,852,-2.33209682,-3.30027318,9.90176105,14,0,1
0.001,853,-2.35192347,-3.32813978,9.91239357,14,0,1
0.001,854,-2.3718226,-3.3561182,9.92318058,14,0,1
0.001,855,-2.39108086,-3.38331676,9.93348885,14,0,1
0.001,856,-2.40963125,-3.40960908,9.9432745,14,0,1
0.001,857,-2.4297843,-3.43798852,9.95457172,14,0,1
0.001,858,-2.45018435,-3.46679544,9.966115,14,0,1
0.001,859,-2.47047448,-3.49539161,9.97772598,14,0,1
0.001,860,-2.49077582,-3.52402282,9.98947144,14,0,1
0.001,861,-2.5111208,-3.55273294,10.0013771,14,0,1
0.001,862,-2.53161335,-3.58164954,10.0134859,14,0,1
0.001,863,-2.55212831,-3.61060643,10.0257349,14,0,1
0.001,864,-2.57267475,-3.63963389,10.038126,14,0,1
0.001,865,-2.59333014,-3.66881824,10.0507021,14,0,1
0.001,866,-2.61485124,-3.70130134,10.0651627,14,0,1
0.001,867,-2.63566923,-3.73084259,10.078167,14,0,1
0.001,868,-2.65657353,-3.7605114,10.091342,14,0,1
0.001,869,-2.67750072,-3.79026246,10.1045923,14,0,1
0.001,870,-2.69853711,-3.82014394,10.1181231,14,0,1
0.001,871,-2.71963668,-3.85013151,10.1318197,14,0,1
0.001,872,-2.74077678,-3.88018584,10.1456823,14,0,1
0.001,873,-2.76199365,-3.91036224,10.1597147,14,0,1
0.001,874,-2.78320456,-3.94054365,10.1738653,14,0,1
0.001,875,-2.80456424,-3.97093868,10.1882505,14,0,1
0.001,876,-2.82595372,-4.00138617,10.2028151,14,0,1
0.001,877,-2.84744596,-4.0319829,10.2175713,14,0,1
0.001,878,-2.86901045,-4.06268597,10.2325249,14,0,1
0.001,879,-2.89056778,-4.09328461,10.247901,14,0,1
0.001,880,-2.91222644,-4.12413216,10.2632046,14,0,1
0.001,881,-2.93397284,-4.1551137,10.2786522,14,0,1
0.001,882,-2.95577717,-4.18617487,10.2943592,14,0,1
0.001,883,-2.9776547,-4.21734858,10.3102312,14,0,1
0.001,884,-2.99960017,-4.24862194,10.3263187,14,0,1
0.001,885,-3.02155542,-4.27991486,10.3425455,14,0,1
0.001,886,-3.04365849,-4.31141615,10.3590136,14,0,1
0.001,887,-3.06588697,-4.34308338,10.3757381,14,0,1
0.001,888,-3.08810449,-4.37474918,10.3925896,14,0,1
0.001,889,-3.11040616,-4.40652466,10.4096642,14,0,1
0.001,890,-3.13273859,-4.43836117,10.426897,14,0,1
0.001,891,-3.1551125,-4.47025537,10.4442987,14,0,1
0.001,892,-3.17754602,-4.50222635,10.4618931,14,0,1
0.001,893,-3.19974637,-4.53392506,10.4794016,14,0,1
0.001,894,-3.22215581,-4.56588411,10.4972868,14,0,1
0.001,895,-3.24482822,-4.59819365,10.515523,14,0,1
0.001,896,-3.26747227,-4.63047314,10.5338917,14,0,1
0.001,897,-3.29025197,-4.66293097,10.5525131,14,0,1
0.001,898,-3.31305647,-4.69542646,10.5713015,14,0,1
0.001,899,-3.33593416,-4.72801638,10.5902996,14,0,1
0.001,900,-3.35888195,-4.76069641,10.6095238,14,0,1
0.001,901,-3.38205791,-4.79360056,10.6294641,14,0,1
0.001,902,-3.40508771,-4.82639503,10.6490555,14,0,1
0.001,903,-3.43425155,-4.86650658,10.6769753,14,0,1
0.001,904,-3.45734739,-4.89939022,10.6969061,14,0,1
0.001,905,-3.48056483,-4.93247271,10.7171297,14,0,1
0.001,906,-3.50408983,-4.96589851,10.7377872,14,0,1
0.001,907,-3.5273726,-4.9990139,10.7583618,14,0,1
0.001,908,-3.55077124,-5.03226376,10.779274,14,0,1
0.001,909,-3.57422829,-5.06558275,10.8003569,14,0,1
0.001,910,-3.59767461,-5.09890509,10.8215313,14,0,1
0.001,911,-3.62089801,-5.13185883,10.8428335,14,0,1
0.001,912,-3.64446282,-5.16529942,10.8645754,14,0,1
0.001,913,-3.66810679,-5.19885635,10.886425,14,0,1
0.001,914,-3.69180059,-5.23246241,10.9085236,14,0,1
0.001,915,-3.71556425,-5.26615477,10.9308176,14,0,1
0.001,916,-3.73935485,-5.29985809,10.9533911,14,0,1
0.001,917,-3.7631917,-5.33361769,10.976141,14,0,1
0.001,918,-3.78710008,-5.36745834,10.9990997,14,0,1
0.001,919,-3.80572081,-5.39467192,11.0141821,14,0,1
0.001,920,-3.82975364,-5.42865229,11.0376129,14,0,1
0.001,921,-3.85385656,-5.46271467,11.0612755,14,0,1
0.001,922,-3.87798095,-5.49677896,11.0851097,14,0,1
0.001,923,-3.90221858,-5.53099203,11.1092319,14,0,1
0.001,924,-3.92643547,-5.56515074,11.1335173,14,0,1
0.001,925,-3.95071411,-5.59937906,11.1580238,14,0,1
0.001,926,-3.9750905,-5.63371658,11.1828241,14,0,1
0.001,927,-3.9994638,-5.66803455,11.2077656,14,0,1
0.001,928,-4.02388811,-5.70239353,11.2329712,14,0,1
0.001,929,-4.04840994,-5.7368679,11.2584362,14,0,1
0.001,930,-4.07290983,-5.77128601,11.2840405,14,0,1
0.001,931,-4.09753847,-5.80584908,11.309988,14,0,1
0.001,932,-4.12212896,-5.84035063,11.3360405,14,0,1
0.001,933,-4.14680243,-5.87492085,11.362381,14,0,1
0.001,934,-4.17157364,-5.9095993,11.3890009,14,0,1
0.001,935,-4.19626141,-5.94415474,11.4157047,14,0,1
0.001,936,-4.22110987,-5.97888327,11.4427786,14,0,1
0.001,937,-4.24595356,-6.01358747,11.4700298,14,0,1
0.001,938,-4.27083683,-6.04830551,11.4974871,14,0,1
0.001,939,-4.29573345,-6.08302498,11.5251408,14,0,1
0.001,940,-4.32070017,-6.11779881,11.553091,14,0,1
0.001,941,-4.34571981,-6.15261221,11.5812559,14,0,1
0.001,942,-4.37078619,-6.18745422,11.6096783,14,0,1
0.001,943,-4.39585876,-6.22227716,11.638298,14,0,1
0.001,944,-4.42098999,-6.25713825,11.6671677,14,0,1
0.001,945,-4.44613409,-6.29198694,11.6962442,14,0,1
0.001,946,-4.4713459,-6.3268857,11.7255955,14,0,1
0.001,947,-4.49662209,-6.36182499,11.7552366,14,0,1
0.001,948,-4.5218792,-6.39671373,11.7850227,14,0,1
0.001,949,-4.54716206,-6.43159866,11.8150129,14,0,1
0.001,950,-4.5725174,-6.46654272,11.8452806,14,0,1
0.001,951,-4.59798479,-6.50122786,11.8765011,14,0,1
0.001,952,-4.62337923,-6.5361352,11.9072599,14,0,1
0.001,953,-4.64879274,-6.57103205,11.9382162,14,0,1
0.001,954,-4.67426205,-6.60594606,11.9694605,14,0,1
0.001,955,-4.69976044,-6.6408596,12.0009127,14,0,1
0.001,956,-4.72527981,-6.67575884,12.0325975,14,0,1
0.001,957,-4.75083399,-6.7106657,12.0645199,14,0,1
0.001,958,-4.77642679,-6.74556303,12.0967331,14,0,1
0.001,959,-4.80203629,-6.78043795,12.1291428,14,0,1
0.001,960,-4.82762194,-6.81524181,12.1617203,14,0,1
0.001,961,-4.85325527,-6.85003185,12.1944809,14,0,1
0.001,962,-4.87874699,-6.88441324,12.227747,14,0,1
0.001,963,-4.90451574,-6.91936111,12.2611609,14,0,1
0.001,964,-4.93024158,-6.95418596,12.2947397,14,0,1
0.001,965,-4.95606136,-6.98909473,12.3285913,14,0,1
0.001,966,-4.98197317,-7.02419996,12.3625994,14,0,1
0.001,967,-5.0074048,-7.05834007,12.3967609,14,0,1
0.001,968,-5.03321838,-7.09299326,12.4312887,14,0,1
0.001,969,-5.05899715,-7.12755013,12.4660015,14,0,1
0.001,970,-5.08495998,-7.16245222,12.5007591,14,0,1
0.001,971,-5.11076021,-7.19691515,12.536046,14,0,1
0.001,972,-5.13652182,-7.23115158,12.5715809,14,0,1
0.001,973,-5.16244698,-7.26570559,12.6073341,14,0,1
0.001,974,-5.18832636,-7.3001442,12.6432104,14,0,1
0.001,975,-5.21426201,-7.33459663,12.6793909,14,0,1
0.001,976,-5.24021339,-7.36897945,12.7158394,14,0,1
0.001,977,-5.26612377,-7.40323257,12.7523479,14,0,1
0.001,978,-5.29206753,-7.43747663,12.7892475,14,0,1
0.001,979,-5.31816387,-7.47194672,12.8262424,14,0,1
0.001,980,-5.34403467,-7.50592661,12.8635511,14,0,1
0.001,981,-5.36914921,-7.53886986,12.8994837,14,0,1
0.001,982,-5.39519024,-7.57296467,12.9373283,14,0,1
0.001,983,-5.42110395,-7.60685825,12.9751778,14,0,1
0.001,984,-5.44709015,-7.64074802,13.01336,14,0,1
0.001,985,-5.47304153,-7.67454243,13.0517092,14,0,1
0.001,986,-5.49903297,-7.70831203,13.0903454,14,0,1
0.001,987,-5.52499008,-7.74196672,13.1291742,14,0,1
0.001,988,-5.55099916,-7.7756753,13.1681013,14,0,1
0.001,989,-5.57698059,-7.8091979,13.2074347,14,0,1
0.001,990,-5.60295534,-7.84266663,13.2469378,14,0,1
0.001,991,-5.62931347,-7.87714815,13.2879601,14,0,1
0.001,992,-5.65547848,-7.91064501,13.3283205,14,0,1
0.001,993,-5.68146515,-7.94390249,13.3685856,14,0,1
0.001,994,-5.70743656,-7.97705936,13.4090729,14,0,1
0.001,995,-5.73338032,-8.0100975,13.4497538,14,0,1
0.001,996,-5.75941277,-8.04323292,13.4906311,14,0,1
0.001,997,-5.78528786,-8.07603836,13.5316973,14,0,1
0.001,998,-5.81105661,-8.10869503,13.5726709,14,0,1
0.001,999,-5.83702564,-8.14142227,13.6143446,14,0,1
0.001,1000,-5.86291027,-8.17399597,13.6560812,14,0,1
0.001,1001,-5.88881254,-8.20649338,13.6980867,14,0,1
0.001,1002,-5.91468287,-8.23887825,13.7403145,14,0,1
0.001,1003,-5.94053841,-8.27114677,13.7827015,14,0,1
0.001,1004,-5.96642399,-8.30335712,13.8254032,14,0,1
0.001,1005,-5.99230909,-8.3354826,13.8683529,14,0,1
0.001,1006,-6.01809883,-8.36742306,13.9113913,14,0,1
0.001,1007,-6.04390097,-8.3992691,13.9546852,14,0,1
0.001,1008,-6.06969738,-8.43101025,13.9982471,14,0,1
0.001,1009,-6.09542608,-8.46261311,14.0419025,14,0,1
0.001,1010,-6.1212244,-8.49416256,14.0859146,14,0,1
0.001,1011,-6.14677668,-8.52536774,14.1298151,14,0,1
0.001,1012,-6.17243576,-8.55658722,14.1740923,14,0,1
0.001,1013,-6.1981349,-8.58774376,14.2187223,14,0,1
0.001,1014,-6.22380161,-8.61876202,14.2635403,14,0,1
0.001,1015,-6.24939585,-8.64961338,14.3084831,14,0,1
0.001,1016,-6.27501488,-8.68038082,14.3536816,14,0,1
0.001,1017,-6.30056763,-8.71097374,14.3990517,14,0,1
0.001,1018,-6.32606125,-8.7414093,14.4445763,14,0,1
0.001,1019,-6.35157681,-8.77175522,14.490386,14,0,1
0.001,1020,-6.37696838,-8.80187702,14.5362415,14,0,1
