tol,traj,x,y,z,naccept,nreject,converged
0.001,551,2.18753266,1.00763953,10.7973051,18,0,1
0.001,552,2.16985774,0.9993819,10.7877378,18,0,1
0.001,553,2.15229177,0.991250038,10.7781591,18,0,1
0.001,554,2.13481784,0.983139992,10.7686052,18,0,1
0.001,555,2.11744332,0.975131452,10.759038,18,0,1
0.001,556,2.10015821,0.967181385,10.7494659,18,0,1
0.001,557,2.08296967,0.959282517,10.7399149,18,0,1
0.001,558,2.06588864,0.951463163,10.7303486,18,0,1
0.001,559,2.04888916,0.943673909,10.7208204,18,0,1
0.001,560,2.03198004,0.935938954,10.7112904,18,0,1
0.001,561,2.01516223,0.928250849,10.7017803,18,0,1
0.001,562,1.99842596,0.920596421,10.6922827,18,0,1
0.001,563,1.98179102,0.913009286,10.6827974,18,0,1
0.001,564,1.96523952,0.905455768,10.6733332,18,0,1
0.001,565,1.94877982,0.897955239,10.6638737,18,0,1
0.001,566,1.9324019,0.890493929,10.6544228,18,0,1
0.001,567,1.91611433,0.883076131,10.644989,18,0,1
0.001,568,1.89990795,0.875690877,10.6355772,18,0,1
0.001,569,1.8837887,0.868348777,10.6261768,18,0,1
0.001,570,1.86764669,0.860923529,10.6167898,18,0,1
0.001,571,1.85169685,0.853652954,10.6074305,18,0,1
0.001,572,1.83582354,0.846415281,10.5980816,18,0,1
0.001,573,1.82003212,0.839209557,10.5887489,18,0,1
0.001,574,1.80431807,0.832031608,10.5794373,18,0,1
0.001,575,1.7886852,0.824885488,10.5701447,18,0,1
0.001,576,1.77312982,0.817765951,10.560873,18,0,1
0.001,577,1.75765026,0.810674489,10.5516167,18,0,1
0.001,578,1.74224842,0.803607225,10.5423861,18,0,1
0.001,579,1.72691643,0.796559811,10.5331726,18,0,1
0.001,580,1.71166515,0.789542377,10.5239773,18,0,1
0.001,581,1.69653332,0.782567501,10.5148659,18,0,1
0.001,582,1.68142474,0.775586784,10.5057192,18,0,1
0.001,583,1.66687286,0.77142483,10.4949532,18,1,1
0.001,584,1.6520294,0.76548028,10.4851799,18,0,1
0.001,585,1.63717031,0.758592248,10.4761028,18,0,1
0.001,586,1.62236249,0.751660824,10.4670744,19,0,1
0.001,587,1.60763359,0.744853079,10.4579554,19,0,1
0.001,588,1.59303379,0.738106012,10.4489202,19,0,1
0.001,589,1.57848144,0.731312335,10.4399204,19,0,1
0.001,590,1.56415606,0.724767506,10.4309559,19,0,1
0.001,591,1.54976082,0.718039989,10.4219999,19,0,1
0.001,592,1.53543472,0.71133709,10.4130688,19,0,1
0.001,593,1.51832974,0.702380657,10.4018679,19,0,1
0.001,594,1.50413346,0.695689678,10.3929873,19,0,1
0.001,595,1.49013126,0.689170301,10.3841543,19,0,1
0.001,596,1.47606075,0.6824826,10.3753338,19,0,1
0.001,597,1.46206224,0.675833106,10.3665342,19,0,1
0.001,598,1.4481113,0.669160962,10.3577633,19,0,1
0.001,599,1.4342227,0.662492394,10.3490248,19,0,1
0.001,600,1.4204284,0.655875206,10.3402643,19,0,1
0.001,601,1.40664577,0.649180412,10.3315878,19,0,1
0.001,602,1.39293718,0.64252311,10.322938,19,0,1
0.001,603,1.37928951,0.63587153,10.314311,19,0,1
0.001,604,1.365695,0.629212677,10.3057213,19,0,1
0.001,605,1.35215795,0.622556925,10.2971525,19,0,1
0.001,606,1.3386755,0.615896463,10.2886209,19,0,1
0.001,607,1.3252275,0.60912776,10.2801237,19,0,1
0.001,608,1.31184649,0.602440476,10.2716513,19,0,1
0.001,609,1.29851508,0.595741987,10.2632122,19,0,1
0.001,610,1.28523755,0.589040041,10.2548018,19,0,1
0.001,611,1.27200735,0.582327247,10.2464218,19,0,1
0.001,612,1.2588284,0.57560426,10.2380772,19,0,1
0.001,613,1.24569345,0.568867683,10.2297592,19,0,1
0.001,614,1.23260438,0.562118232,10.2214708,19,0,1
0.001,615,1.21956539,0.555358648,10.2132206,19,0,1
0.001,616,1.20657194,0.54858458,10.2050037,19,0,1
0.001,617,1.19361985,0.541783631,10.1968231,19,0,1
0.001,618,1.18071103,0.534974873,10.1886663,19,0,1
0.001,619,1.16784692,0.528150916,10.1805496,19,0,1
0.001,620,1.15502381,0.521304846,10.1724682,19,0,1
0.001,621,1.14223611,0.514441967,10.164403,19,0,1
0.001,622,1.12948906,0.507555008,10.1563892,19,0,1
0.001,623,1.11678779,0.50065732,10.1484003,19,0,1
0.001,624,1.1041187,0.493730307,10.1404505,19,0,1
0.001,625,1.09148872,0.486785024,10.1325312,19,0,1
0.001,626,1.07889259,0.479813844,10.1246443,19,0,1
0.001,627,1.06633592,0.472822756,10.1167946,19,0,1
0.001,628,1.05379975,0.465772808,10.1089983,19,0,1
0.001,629,1.0413065,0.458726466,10.1012135,19,0,1
0.001,630,1.02885735,0.451685101,10.0934515,19,0,1
0.001,631,1.01643264,0.444590658,10.0857372,19,0,1
0.001,632,1.00403571,0.437462866,10.078063,19,0,1
0.001,633,0.991664112,0.430304408,10.0704241,19,0,1
0.001,634,0.979328692,0.423121631,10.0628166,19,0,1
0.001,635,0.967024565,0.415911019,10.0552511,19,0,1
0.001,636,0.954743862,0.408666223,10.047719,19,0,1
0.001,637,0.942484617,0.401378959,10.0402164,19,0,1
0.001,638,0.930257201,0.394080192,10.0327559,19,0,1
0.001,639,0.918052256,0.386730611,10.0253277,19,0,1
0.001,640,0.905856311,0.379316062,10.0179377,19,0,1
0.001,641,0.893715441,0.371943414,10.0105848,19,0,1
0.001,642,0.881569803,0.364461184,10.0032635,19,0,1
0.001,643,0.869446993,0.356950849,9.99596024,19,0,1
0.001,644,0.857367814,0.34946084,9.98873138,19,0,1
0.001,645,0.845288694,0.341896296,9.98152351,19,0,1
0.001,646,0.833289564,0.334312171,9.97435474,20,0,1
0.001,647,0.82139045,0.326726288,9.96724224,20,0,1
0.001,648,0.81472528,0.328299284,9.94835281,20,0,1
0.001,649,0.802901864,0.320678294,9.94130516,20,0,1
0.001,650,0.791106939,0.313025177,9.93431187,20,0,1
0.001,651,0.779325664,0.305329055,9.92734623,20,0,1
0.001,652,0.767544746,0.297491938,9.92042732,20,0,1
0.001,653,0.75579232,0.289694667,9.91354275,20,0,1
0.001,654,0.744060636,0.281859875,9.90670013,20,0,1
0.001,655,0.732343554,0.273978978,9.89989948,20,0,1
0.001,656,0.720636904,0.266050696,9.89313602,20,0,1
0.001,657,0.708949864,0.25808382,9.88640881,20,0,1
0.001,658,0.697250009,0.250051349,9.87969398,20,0,1
0.001,659,0.685584188,0.24198854,9.87304974,20,0,1
0.001,660,0.673931777,0.233881205,9.86644173,20,0,1
0.001,661,0.662290633,0.225719765,9.8598814,20,0,1
0.001,662,0.650705934,0.217559934,9.85339165,20,0,1
0.001,663,0.644245386,0.213245645,9.85588741,20,1,1
0.001,664,0.632751882,0.205099985,9.8493948,20,1,1
0.001,665,0.621270716,0.196908519,9.84293652,20,1,1
0.001,666,0.609799862,0.188674018,9.8365202,20,1,1
0.001,667,0.598320127,0.1803758,9.83013916,20,1,1
0.001,668,0.586838841,0.172013506,9.82379913,20,1,1
0.001,669,0.575375617,0.163614839,9.81750202,20,1,1
0.001,670,0.563908577,0.155152172,9.81125927,20,1,1
0.001,671,0.552450538,0.146642163,9.80504227,20,1,1
0.001,672,0.540992916,0.138063759,9.79887772,20,1,1
0.001,673,0.529544294,0.129445389,9.79274559,20,1,1
0.001,674,0.518094003,0.12076661,9.78665447,20,1,1
0.001,675,0.506646454,0.112028442,9.78061676,20,1,1
0.001,676,0.495206386,0.1032442,9.77460766,20,1,1
0.001,677,0.483756542,0.09439037,9.76865005,20,1,1
0.001,678,0.472314805,0.0854883492,9.76273632,20,1,1
0.001,679,0.460873276,0.0765300766,9.75685978,20,1,1
0.001,680,0.449429274,0.0675115436,9.75102711,20,1,1
0.001,681,0.437982649,0.0584322475,9.74524403,20,1,1
0.001,682,0.426521182,0.0492746159,9.73950958,20,1,1
0.001,683,0.415071517,0.0400792733,9.73381042,20,1,1
0.001,684,0.403607994,0.0308075342,9.72815609,20,1,1
0.001,685,0.392149508,0.0214917306,9.72254658,20,1,1
0.001,686,0.380514562,0.011879785,9.717103,20,1,1
0.001,687,0.369046718,0.00242376374,9.71157455,20,1,1
0.001,688,0.357581109,-0.00705185626,9.70610332,20,1,1
0.001,689,0.346094966,-0.0166352559,9.70067024,20,1,1
0.001,690,0.334568083,-0.0263320897,9.69526196,20,1,1
0.001,691,0.323066205,-0.0360330939,9.68993378,20,1,1
0.001,692,0.311541706,-0.0458198413,9.68461704,20,1,1
0.001,693,0.30023694,-0.055402793,9.67924881,20,1,1
0.001,694,0.288700908,-0.0653160214,9.67403603,20,1,1
0.001,695,0.277153552,-0.0753029585,9.66888618,20,1,1
0.001,696,0.265602469,-0.0853464007,9.66377354,20,1,1
0.001,697,0.254031718,-0.095473744,9.65870285,20,1,1
0.001,698,0.242912963,-0.105138749,9.65371227,20,1,1
0.001,699,0.231325284,-0.115388595,9.64873505,20,1,1
0.001,700,0.219724849,-0.125700936,9.6438036,20,1,1
0.001,701,0.208083659,-0.136142701,9.63894272,20,1,1
0.001,702,0.196456924,-0.146600112,9.63411045,20,1,1
0.001,703,0.184787154,-0.157193884,9.62933731,20,1,1
0.001,704,0.173103303,-0.167828083,9.62460136,20,1,1
0.001,705,0.161422327,-0.178511679,9.61990261,20,1,1
0.001,706,0.149729311,-0.189247668,9.61527538,20,1,1
0.001,707,0.138112217,-0.20008558,9.61070442,21,1,1
0.001,708,0.12647374,-0.211009055,9.60619068,21,1,1
0.001,709,0.114821769,-0.221999019,9.60172462,21,1,1
0.001,710,0.103156999,-0.233064368,9.59730911,21,1,1
0.001,711,0.0914757177,-0.244201347,9.59294319,21,1,1
0.001,712,0.079779163,-0.25540936,9.588624,21,1,1
0.001,713,0.0680489615,-0.266729832,9.58434677,21,1,1
0.001,714,0.0563110113,-0.278105736,9.58013248,21,1,1
0.001,715,0.0445577055,-0.289548844,9.57597351,21,1,1
0.001,716,0.0327829085,-0.301070392,9.57185936,21,1,1
0.001,717,0.0212730896,-0.312327802,9.56782341,21,1,1
0.001,718,0.00945312809,-0.324014127,9.5638237,21,1,1
0.001,719,-0.00238742027,-0.335777491,9.55987263,21,1,1
0.001,720,-0.0143124033,-0.347683847,9.55588341,21,1,1
0.001,721,-0.0262163002,-0.359633893,9.55204487,21,1,1
0.001,722,-0.0381279215,-0.371645093,9.54825306,21,1,1
0.001,723,-0.0500638932,-0.383738309,9.54451561,21,1,1
0.001,724,-0.0620431602,-0.39593932,9.54083443,21,1,1
0.001,725,-0.0740607008,-0.408240199,9.53721905,21,1,1
0.001,726,-0.0862469077,-0.420793355,9.53362656,21,1,1
0.001,727,-0.0982844457,-0.433217227,9.5301199,21,1,1
0.001,728,-0.110353984,-0.445736319,9.52666378,21,1,1
0.001,729,-0.122445069,-0.45833233,9.52326107,21,1,1
0.001,730,-0.134564295,-0.471014708,9.51991463,21,1,1
0.001,731,-0.146712437,-0.48378247,9.51663303,21,1,1
0.001,732,-0.158924893,-0.496683627,9.51340485,21,1,1
0.001,733,-0.171133399,-0.509627402,9.51022148,21,1,1
0.001,734,-0.183371961,-0.522660553,9.50710773,21,1,1
0.001,735,-0.195652142,-0.535799384,9.50406265,21,1,1
0.001,736,-0.207963899,-0.549025655,9.50106525,21,1,1
0.001,737,-0.220297486,-0.562325656,9.49812126,21,1,1
0.001,738,-0.232662424,-0.575715482,9.49524689,21,1,1
0.001,739,-0.24504979,-0.589173794,9.49244213,21,1,1
0.001,740,-0.257478386,-0.602740943,9.4896822,21,1,1
0.001,741,-0.267379344,-0.61318773,9.48537159,21,1,1
0.001,742,-0.279889584,-0.626946092,9.48273087,21,1,1
0.001,743,-0.292429,-0.640790403,9.48015308,21,1,1
0.001,744,-0.305007964,-0.654731393,9.47763538,21,1,1
0.001,745,-0.31762436,-0.668768227,9.47518063,21,1,1
0.001,746,-0.330274343,-0.682894766,9.47278404,21,1,1
0.001,747,-0.342962623,-0.697117746,9.47045898,21,1,1
0.001,748,-0.35568589,-0.711432099,9.4681921,21,1,1
0.001,749,-0.368453264,-0.725849211,9.46598721,21,1,1
0.001,750,-0.381251693,-0.740353048,9.46385193,21,1,1
0.001,751,-0.394116879,-0.754990697,9.46178532,21,1,1
0.001,752,-0.406998336,-0.769693196,9.45977402,21,1,1
0.001,753,-0.419952631,-0.784536362,9.45783424,21,1,1
0.001,754,-0.432814747,-0.799345076,9.45597267,21,1,1
0.001,755,-0.44582361,-0.814329207,9.45416164,21,1,1
0.001,756,-0.45888567,-0.829442322,9.45243454,21,1,1
0.001,757,-0.47200951,-0.844696224,9.45066261,21,1,1
0.001,758,-0.485127479,-0.859931231,9.44907665,21,1,1
0.001,759,-0.498347938,-0.875368059,9.44753742,21,1,1
0.001,760,-0.511620641,-0.890919328,9.44607162,21,1,1
0.001,761,-0.52488941,-0.906512141,9.44470024,21,1,1
0.001,762,-0.538197756,-0.922198892,9.44335747,21,1,1
0.001,763,-0.551553726,-0.937981963,9.44205189,21,1,1
0.001,764,-0.564860761,-0.95374161,9.44078541,21,1,1
0.001,765,-0.578311503,-0.969747603,9.43970394,21,1,1
0.001,766,-0.591800153,-0.985860288,9.43864441,21,1,1
0.001,767,-0.605318487,-1.00205958,9.43763447,22,1,1
0.001,768,-0.618831098,-1.0183928,9.43673897,22,1,1
0.001,769,-0.632399201,-1.03484321,9.4359169,22,1,1
0.001,770,-0.646011949,-1.05139709,9.43517017,22,1,1
0.001,771,-0.660092473,-1.06858563,9.4345293,22,1,1
0.001,772,-0.673797965,-1.08535135,9.43393421,22,1,1
0.001,773,-0.687553108,-1.10222638,9.43341637,22,1,1
0.001,774,-0.701350868,-1.11920154,9.43297005,22,1,1
0.001,775,-0.715207458,-1.13629746,9.43260098,22,1,1
0.001,776,-0.729183257,-1.153597,9.43237591,22,1,1
0.001,777,-0.743128538,-1.17089736,9.43216324,22,1,1
0.001,778,-0.757113278,-1.18822455,9.43199062,22,1,1
0.001,779,-0.771177649,-1.20576203,9.4319334,22,1,1
0.001,780,-0.785289228,-1.22340512,9.43196011,22,1,1
0.001,781,-0.799453139,-1.24116063,9.43205929,22,1,1
0.001,782,-0.813662827,-1.25901997,9.43225479,22,1,1
0.001,783,-0.827928901,-1.27699566,9.43251514,22,1,1
0.001,784,-0.842245817,-1.29508126,9.43286896,22,1,1
0.001,785,-0.856615961,-1.31327999,9.43329906,22,1,1
0.001,786,-0.871090114,-1.33165324,9.43383121,22,1,1
0.001,787,-0.885564983,-1.35007501,9.43443394,22,1,1
0.001,788,-0.900089204,-1.36860383,9.43511772,22,1,1
0.001,789,-0.914669335,-1.38724864,9.43588734,22,1,1
0.001,790,-0.929350317,-1.40605927,9.43677139,22,1,1
0.001,791,-0.944158435,-1.42506671,9.43777943,22,1,1
0.001,792,-0.959023237,-1.4441911,9.43887424,22,1,1
0.001,793,-0.973935723,-1.46342063,9.4400568,22,1,1
0.001,794,-0.98891288,-1.48277748,9.44133472,22,1,1
0.001,795,-1.00394511,-1.502249,9.44269085,22,1,1
0.001,796,-1.01901448,-1.52181137,9.4441328,22,1,1
0.001,797,-1.03382838,-1.54109025,9.44560528,22,1,1
0.001,798,-1.04903126,-1.5609113,9.44723606,22,1,1
0.001,799,-1.0642935,-1.58085155,9.44896507,22,1,1
0.001,800,-1.07960606,-1.60090029,9.45078468,22,1,1
0.001,801,-1.09498417,-1.62107134,9.45267963,22,1,1
0.001,802,-1.11041605,-1.64135897,9.45468903,22,1,1
0.001,803,-1.12591493,-1.66177523,9.45679283,22,1,1
0.001,804,-1.14144015,-1.68227291,9.45897293,22,1,1
0.001,805,-1.15701544,-1.70287836,9.46126842,22,1,1
0.001,806,-1.17267406,-1.72363603,9.46367264,22,1,1
0.001,807,-1.18839872,-1.74452114,9.46617508,22,1,1
0.001,808,-1.20411384,-1.7654376,9.46874809,22,1,1
0.001,809,-1.21998358,-1.78661752,9.47167206,22,1,1
0.001,810,-1.23587644,-1.80783594,9.47443295,22,1,1
0.001,811,-1.25162685,-1.82891333,9.47727489,22,1,1
0.001,812,-1.26765096,-1.85039151,9.48028374,22,1,1
0.001,813,-1.28373802,-1.87199175,9.48340225,22,1,1
0.001,814,-1.29988551,-1.89371097,9.48660946,22,1,1
0.001,815,-1.31607091,-1.91551971,9.48985386,22,1,1
0.001,816,-1.33234966,-1.93748939,9.49327946,22,1,1
0.001,817,-1.34868824,-1.95957673,9.49681854,22,1,1
0.001,818,-1.36526263,-1.98201001,9.50061703,22,1,1
0.001,819,-1.3818382,-2.00464463,9.50433445,22,1,1
0.001,820,-1.39836574,-2.02709222,9.50820065,22,1,1
0.001,821,-1.41495943,-2.04966569,9.5121851,22,1,1
0.001,822,-1.43163872,-2.07239008,9.5162611,22,1,1
0.001,823,-1.44855011,-2.09545875,9.52052784,22,1,1
0.001,824,-1.46533644,-2.1183989,9.52483749,22,1,1
0.001,825,-1.48219121,-2.14146614,9.52926826,22,1,1
0.001,826,-1.49910724,-2.16465092,9.53381252,22,1,1
0.001,827,-1.51609182,-2.18796325,9.53846741,22,1,1
0.001,828,-1.53314126,-2.21139717,9.54324245,22,1,1
0.001,829,-1.55016923,-2.2347126,9.54803467,22,1,1
0.001,830,-1.5673511,-2.25839734,9.55302048,22,1,1
0.001,831,-1.58460128,-2.28220773,9.55813599,22,1,1
0.001,832,-1.60192204,-2.30614734,9.56336689,22,1,1
0.001,833,-1.61929858,-2.33019543,9.56871319,22,1,1
0.001,834,-1.63675082,-2.35437894,9.57418346,22,1,1
0.001,835,-1.65425742,-2.37865162,9.57979107,22,1,1
0.001,836,-1.67184532,-2.40308332,9.58550262,22,1,1
0.001,837,-1.68949652,-2.42763352,9.59134483,22,1,1
0.001,838,-1.70721495,-2.45230675,9.59730053,22,1,1
0.001,839,-1.72606587,-2.47908163,9.60367966,22,1,1
0.001,840,-1.74285543,-2.50202537,9.60954762,22,1,1
0.001,841,-1.76086664,-2.52742958,9.61575413,22,1,1
0.001,842,-1.77887166,-2.55262828,9.62221336,22,1,1
0.001,843,-1.79694307,-2.57794738,9.62880421,22,1,1
0.001,844,-1.81508088,-2.60338855,9.63551998,22,1,1
0.001,845,-1.83349383,-2.62922311,9.6425972,22,1,1
0.001,846,-1.8517729,-2.65491533,9.64958286,22,1,1
0.001,847,-1.87013376,-2.68076253,9.65658092,22,1,1
0.001,848,-1.88854802,-2.7066977,9.66383362,22,1,1
0.001,849,-1.9070344,-2.73275971,9.67125034,22,1,1
0.001,850,-1.92559683,-2.75895452,9.6787796,22,1,1
0.001,851,-1.94422805,-2.78527308,9.68641853,22,1,1
0.001,852,-1.96292675,-2.81171179,9.69420052,22,1,1
0.001,853,-1.98169363,-2.83827257,9.70211315,22,1,1
0.001,854,-2.00053596,-2.86496282,9.71017647,22,1,1
0.001,855,-2.01944351,-2.89177084,9.71837139,22,1,1
0.001,856,-2.03842282,-2.91870427,9.72670555,22,1,1
0.001,857,-2.05747318,-2.94576001,9.73518372,22,1,1
0.001,858,-2.07659912,-2.97294664,9.7438097,22,1,1
0.001,859,-2.09574723,-3.00017166,9.75270176,22,1,1
0.001,860,-2.11500716,-3.02759337,9.76161289,22,1,1
0.001,861,-2.13433409,-3.05512476,9.77070141,22,1,1
0.001,862,-2.15374517,-3.08280301,9.77991104,22,1,1
0.001,863,-2.17300892,-3.11020851,9.78929043,22,1,1
0.001,864,-2.19254994,-3.13811159,9.79879379,22,1,1
0.001,865,-2.21215415,-3.16612458,9.80844021,22,1,1
0.001,866,-2.23184586,-3.19428301,9.81822968,22,1,1
0.001,867,-2.25159574,-3.22254157,9.82818508,22,1,1
0.001,868,-2.27142549,-3.25093293,9.83829308,22,1,1
0.001,869,-2.29132271,-3.27943969,9.84855652,22,1,1
0.001,870,-2.31129789,-3.30807424,9.85897732,22,1,1
0.001,871,-2.33133674,-3.33681917,9.86955261,22,1,1
0.001,872,-2.35145235,-3.36568952,9.88028431,22,1,1
0.001,873,-2.37163925,-3.39467835,9.89118004,22,1,1
0.001,874,-2.39188838,-3.42377424,9.90222549,22,1,1
0.001,875,-2.41221666,-3.45299101,9.91350937,22,1,1
0.001,876,-2.43262148,-3.48233986,9.92488766,22,1,1
0.001,877,-2.4530921,-3.51179743,9.93642616,22,1,1
0.001,878,-2.4736402,-3.54137659,9.94817257,22,1,1
0.001,879,-2.49425673,-3.5710721,9.96003914,22,1,1
0.001,880,-2.5149343,-3.60086989,9.97206974,22,1,1
0.001,881,-2.53569341,-3.63079619,9.98426819,22,1,1
0.001,882,-2.55651259,-3.66082263,9.99662876,22,1,1
0.001,883,-2.57742143,-3.69098806,10.0091734,22,1,1
0.001,884,-2.59838772,-3.72124934,10.0218773,22,1,1
0.001,885,-2.61942768,-3.75162745,10.0347538,22,1,1
0.001,886,-2.64053488,-3.78211308,10.047801,22,1,1
0.001,887,-2.66191578,-3.81333947,10.0610132,22,1,1
0.001,888,-2.68317032,-3.84407425,10.0744028,22,1,1
0.001,889,-2.7045083,-3.87493968,10.0879812,22,1,1
0.001,890,-2.72591472,-3.90591168,10.1017284,22,1,1
0.001,891,-2.74739051,-3.93699479,10.1156492,22,1,1
0.001,892,-2.7689476,-3.96819973,10.1297655,22,1,1
0.001,893,-2.79056168,-3.99949884,10.144043,22,1,1
0.001,894,-2.81225014,-4.03091145,10.1585026,22,1,1
0.001,895,-2.83402681,-4.06245613,10.1731558,22,1,1
0.001,896,-2.85588145,-4.09425116,10.1879654,22,1,1
0.001,897,-2.89924383,-4.15377855,10.2121334,22,0,1
0.001,898,-2.921206,-4.18564892,10.2275057,22,0,1
0.001,899,-2.9433012,-4.21814775,10.2434139,22,0,1
0.001,900,-2.96540594,-4.25023699,10.2591219,22,0,1
0.001,901,-2.98758173,-4.28242445,10.2750568,22,0,1
0.001,902,-3.00983,-4.31472015,10.2911959,22,0,1
0.001,903,-3.03215384,-4.34712553,10.3075228,22,0,1
0.001,904,-3.05453825,-4.37962055,10.3240423,22,0,1
0.001,905,-3.07699394,-4.41222048,10.3407536,22,0,1
0.001,906,-3.09951282,-4.44491243,10.357646,22,0,1
0.001,907,-3.12211251,-4.47772026,10.3747501,22,0,1
0.001,908,-3.14478064,-4.51062489,10.3920517,22,0,1
0.001,909,-3.16755939,-4.5436821,10.4095936,22,0,1
0.001,910,-3.19036508,-4.57678413,10.4272928,22,0,1
0.001,911,-3.21322989,-4.60996866,10.4451838,22,0,1
0.001,912,-3.23617887,-4.64327288,10.4632769,22,0,1
0.001,913,-3.25918412,-4.67665339,10.4815874,22,0,1
0.001,914,-3.28081131,-4.70750284,10.4980574,22,0,1
0.001,915,-3.30398107,-4.74111462,10.5167265,22,0,1
0.001,916,-3.32720232,-4.77479601,10.5355902,22,0,1
0.001,917,-3.3505075,-4.8085928,10.5546675,22,0,1
0.001,918,-3.37387371,-4.84247255,10.5739498,22,0,1
0.001,919,-3.39717698,-4.87625742,10.5934105,22,0,1
0.001,920,-3.42068148,-4.91031885,10.6131277,22,0,1
0.001,921,-3.44425988,-4.94448137,10.6330509,22,0,1
0.001,922,-3.46788979,-4.97871017,10.6531744,22,0,1
0.001,923,-3.49122334,-5.01253986,10.6733103,22,0,1
0.001,924,-3.51498461,-5.04693794,10.6938629,22,0,1
0.001,925,-3.53882384,-5.08143759,10.7146397,22,0,1
0.001,926,-3.56269336,-5.11596775,10.735611,22,0,1
0.001,927,-3.58665609,-5.1506238,10.756814,22,0,1
0.001,928,-3.61068273,-5.18535852,10.7782412,22,0,1
0.001,929,-3.63484836,-5.22031403,10.8000174,22,0,1
0.001,930,-3.65900159,-5.25520563,10.8218813,22,0,1
0.001,931,-3.68322492,-5.29018307,10.8439674,22,0,1
0.001,932,-3.7075119,-5.32523537,10.8662825,22,0,1
0.001,933,-3.73186231,-5.36036301,10.8888264,22,0,1
0.001,934,-3.75626874,-5.39555645,10.9115829,22,0,1
0.001,935,-3.78103924,-5.43157244,10.936759,22,0,1
0.001,936,-3.80554771,-5.46686602,10.9599676,22,0,1
0.001,937,-3.83011413,-5.50222635,10.9834003,22,0,1
0.001,938,-3.85473251,-5.53764105,11.0070505,22,0,1
0.001,939,-3.87954688,-5.57329941,11.031065,22,0,1
0.001,940,-3.90429044,-5.60885382,11.0551805,22,0,1
0.001,941,-3.92909551,-5.64447308,11.0795279,22,0,1
0.001,942,-3.95396185,-5.68015814,11.1041088,22,0,1
0.001,943,-3.97888112,-5.71589756,11.128912,22,0,1
0.001,944,-4.00386477,-5.75170326,11.1539593,22,0,1
0.001,945,-4.02889681,-5.78755522,11.1792307,22,0,1
0.001,946,-4.05398798,-5.82346678,11.2047405,22,0,1
0.001,947,-4.07913876,-5.85943842,11.2304745,22,0,1
0.001,948,-4.10434771,-5.89546299,11.256464,22,0,1
0.001,949,-4.12974119,-5.93168736,11.2828684,22,0,1
0.001,950,-4.15520048,-5.9679966,11.3094492,22,0,1
0.001,951,-4.18056726,-6.00416374,11.3361435,22,0,1
0.001,952,-4.20598364,-6.04037428,11.3630867,22,0,1
0.001,953,-4.23144293,-6.07661772,11.3902702,22,0,1
0.001,954,-4.25694609,-6.11289501,11.4176893,22,0,1
0.001,955,-4.28250885,-6.14922285,11.4453459,22,0,1
0.001,956,-4.30812454,-6.18559122,11.4732609,22,0,1
0.001,957,-4.33378506,-6.22199154,11.5014057,22,0,1
0.001,958,-4.35974121,-6.25876236,11.529953,22,0,1
0.001,959,-4.38545132,-6.29515409,11.5584917,22,0,1
0.001,960,-4.41126728,-6.33166552,11.5873804,22,0,1
0.001,961,-4.43710661,-6.36818075,11.6164799,22,0,1
0.001,962,-4.46301317,-6.40474463,11.645853,22,0,1
0.001,963,-4.48895454,-6.44132328,11.6754589,22,0,1
0.001,964,-4.51495075,-6.47793722,11.7053261,22,0,1
0.001,965,-4.54083967,-6.51433086,11.7354574,22,0,1
0.001,966,-4.56700659,-6.55110312,11.7658653,22,0,1
0.001,967,-4.59309006,-6.58759165,11.796381,22,0,1
