dt,traj,x,y,z,converged
0.0625,764,-0.827010334,-1.28329945,9.45572758,1
0.0625,765,-0.841529012,-1.3010937,9.45596123,1
0.0625,766,-0.856086373,-1.31898475,9.45627594,1
0.0625,767,-0.870690823,-1.33698237,9.45667648,1
0.0625,768,-0.88534075,-1.35508466,9.45716476,1
0.0625,769,-0.900066793,-1.37332904,9.45775414,1
0.0625,770,-0.914821565,-1.39165556,9.45840549,1
0.0625,771,-0.929635525,-1.41010463,9.45916748,1
0.0625,772,-0.944491267,-1.42865264,9.4600153,1
0.0625,773,-0.959399998,-1.44731343,9.46094418,1
0.0625,774,-0.974353969,-1.466079,9.46197128,1
0.0625,775,-0.989388466,-1.48498964,9.46309376,1
0.0625,776,-1.00446177,-1.50399745,9.46430206,1
0.0625,777,-1.01957345,-1.52309823,9.4655962,1
0.0625,778,-1.03476048,-1.54234052,9.46700287,1
0.0625,779,-1.04999971,-1.56169248,9.46848869,1
0.0625,780,-1.06527591,-1.58113921,9.47007942,1
0.0625,781,-1.08060431,-1.60069442,9.47174454,1
0.0625,782,-1.09599566,-1.62037575,9.47352314,1
0.0625,783,-1.1114459,-1.64017487,9.47539043,1
0.0625,784,-1.12695301,-1.66009164,9.47736263,1
0.0625,785,-1.14251292,-1.68012047,9.47943497,1
0.0625,786,-1.15813398,-1.70026839,9.48160362,1
0.0625,787,-1.17379212,-1.72050834,9.48386574,1
0.0625,788,-1.18953204,-1.74089754,9.48623753,1
0.0625,789,-1.20531619,-1.76138413,9.48870277,1
0.0625,790,-1.22115159,-1.78198075,9.49127674,1
0.0625,791,-1.23706853,-1.80272448,9.49395561,1
0.0625,792,-1.25302386,-1.82355857,9.49672794,1
0.0625,793,-1.26904929,-1.84452617,9.49961281,1
0.0625,794,-1.28509891,-1.86556554,9.50258255,1
0.0625,795,-1.30124569,-1.88677287,9.50568104,1
0.0625,796,-1.31743932,-1.90808129,9.50887966,1
0.0625,797,-1.33369768,-1.92951417,9.51219082,1
0.0625,798,-1.35000896,-1.95105565,9.51560402,1
0.0625,799,-1.36637855,-1.97271466,9.51912498,1
0.0625,800,-1.38281286,-1.99449515,9.52275848,1
0.0625,801,-1.39930367,-2.01639128,9.52649593,1
0.0625,802,-1.41585302,-2.03840137,9.53034973,1
0.0625,803,-1.43247664,-2.06054735,9.53431797,1
0.0625,804,-1.44913888,-2.08278751,9.53839302,1
0.0625,805,-1.46587873,-2.10516024,9.54258633,1
0.0625,806,-1.48267221,-2.12764573,9.54689121,1
0.0625,807,-1.49954855,-2.15027595,9.55132103,1
0.0625,808,-1.51646292,-2.17299652,9.5558567,1
0.0625,809,-1.5334506,-2.19584632,9.56051064,1
0.0625,810,-1.5504992,-2.21881723,9.56528473,1
0.0625,811,-1.56760955,-2.24190545,9.57017231,1
0.0625,812,-1.58477712,-2.26510191,9.57518291,1
0.0625,813,-1.60202408,-2.28844285,9.58031654,1
0.0625,814,-1.61930132,-2.31185961,9.58555889,1
0.0625,815,-1.63666666,-2.33542943,9.59093475,1
0.0625,816,-1.65409827,-2.35911775,9.59643364,1
0.0625,817,-1.6715889,-2.38292241,9.60205364,1
0.0625,818,-1.68915951,-2.40686774,9.60780621,1
0.0625,819,-1.70678067,-2.43091273,9.6136837,1
0.0625,820,-1.72445798,-2.4550674,9.61967087,1
0.0625,821,-1.74219549,-2.47933412,9.62579346,1
0.0625,822,-1.7600342,-2.50377059,9.63206291,1
0.0625,823,-1.77789009,-2.52826166,9.63842583,1
0.0625,824,-1.79583323,-2.55290437,9.64493942,1
0.0625,825,-1.81387663,-2.57770872,9.65160179,1
0.0625,826,-1.83193254,-2.60256433,9.65836525,1
0.0625,827,-1.85008657,-2.62758112,9.66527748,1
0.0625,828,-1.86828542,-2.65269113,9.67231464,1
0.0625,829,-1.88654399,-2.67790985,9.67949009,1
0.0625,830,-1.90489984,-2.70328975,9.68680668,1
0.0625,831,-1.92329741,-2.72875881,9.69424343,1
0.0625,832,-1.94177902,-2.7543695,9.70183563,1
0.0625,833,-1.96032023,-2.7800858,9.7095623,1
0.0625,834,-1.97892237,-2.80591631,9.71742439,1
0.0625,835,-1.99759328,-2.83186817,9.72542763,1
0.0625,836,-2.01633978,-2.85794973,9.73357868,1
0.0625,837,-2.03516102,-2.88415956,9.74187565,1
0.0625,838,-2.05402207,-2.91045022,9.75028896,1
0.0625,839,-2.07296467,-2.93688083,9.75887012,1
0.0625,840,-2.09197116,-2.96342134,9.76759148,1
0.0625,841,-2.11105466,-2.99009347,9.77645588,1
0.0625,842,-2.1302042,-3.01688075,9.78547096,1
0.0625,843,-2.14942455,-3.04378915,9.79464436,1
0.0625,844,-2.168679,-3.07077169,9.803936,1
0.0625,845,-2.18803644,-3.09791446,9.81339645,1
0.0625,846,-2.20744681,-3.12515736,9.82301044,1
0.0625,847,-2.22693753,-3.15253019,9.83277702,1
0.0625,848,-2.24648881,-3.18001032,9.84269524,1
0.0625,849,-2.26609945,-3.20759439,9.85276127,1
0.0625,850,-2.28580046,-3.23532271,9.86299038,1
0.0625,851,-2.30554962,-3.26314116,9.87336922,1
0.0625,852,-2.32537413,-3.29108286,9.88391209,1
0.0625,853,-2.34525728,-3.31912589,9.89459705,1
0.0625,854,-2.36523414,-3.34731674,9.90546513,1
0.0625,855,-2.38524222,-3.37557364,9.91646576,1
0.0625,856,-2.40534568,-3.40398049,9.92764759,1
0.0625,857,-2.42550921,-3.43248558,9.93898582,1
0.0625,858,-2.44574738,-3.46111321,9.95048714,1
0.0625,859,-2.46604633,-3.48984408,9.96215153,1
0.0625,860,-2.48641157,-3.51868391,9.97397804,1
0.0625,861,-2.50685287,-3.54764581,9.98598099,1
0.0625,862,-2.52735758,-3.57671046,9.99813843,1
0.0625,863,-2.54793453,-3.60589075,10.0104752,1
0.0625,864,-2.56857157,-3.63517022,10.0229731,1
0.0625,865,-2.58926845,-3.66455078,10.0356312,1
0.0625,866,-2.61003518,-3.69403958,10.0484695,1
0.0625,867,-2.63087416,-3.72364569,10.0614786,1
0.0625,868,-2.65179539,-3.75337577,10.074666,1
0.0625,869,-2.67278194,-3.78320813,10.0880375,1
0.0625,870,-2.69380951,-3.81311536,10.1015501,1
0.0625,871,-2.71493483,-3.84316492,10.1152744,1
0.0625,872,-2.73611546,-3.87330723,10.1291637,1
0.0625,873,-2.75734854,-3.90353274,10.143219,1
0.0625,874,-2.77864385,-3.9338572,10.1574516,1
0.0625,875,-2.80003357,-3.96431708,10.1718826,1
0.0625,876,-2.82149339,-3.99488592,10.1864891,1
0.0625,877,-2.84300017,-4.02553082,10.2012777,1
0.0625,878,-2.86461282,-4.05632734,10.2162762,1
0.0625,879,-2.88625026,-4.08716869,10.2314224,1
0.0625,880,-2.90793324,-4.11808586,10.2467365,1
0.0625,881,-2.92971349,-4.14914417,10.2622681,1
0.0625,882,-2.95153713,-4.1802702,10.2779636,1
0.0625,883,-2.97346711,-4.21153879,10.2938719,1
0.0625,884,-2.99544525,-4.24288845,10.3099661,1
0.0625,885,-3.01747084,-4.27430677,10.3262405,1
0.0625,886,-3.03958845,-4.30585909,10.3427191,1
0.0625,887,-3.06175232,-4.33747959,10.3593731,1
0.0625,888,-3.08397293,-4.36918259,10.3762159,1
0.0625,889,-3.10628223,-4.40101051,10.3932819,1
0.0625,890,-3.12864399,-4.43290615,10.4105263,1
0.0625,891,-3.15104628,-4.46487093,10.4279442,1
0.0625,892,-3.17352939,-4.49694729,10.4455767,1
0.0625,893,-3.19610643,-4.5291481,10.4634304,1
0.0625,894,-3.21870947,-4.56138992,10.4814539,1
0.0625,895,-3.24139667,-4.59374523,10.4996929,1
0.0625,896,-3.26410389,-4.62613153,10.5180969,1
0.0625,897,-3.28692198,-4.65866661,10.5367432,1
0.0625,898,-3.30976653,-4.69123459,10.555562,1
0.0625,899,-3.3326807,-4.7238965,10.5745888,1
0.0625,900,-3.35569167,-4.75668812,10.5938578,1
0.0625,901,-3.37872338,-4.78950596,10.6132936,1
0.0625,902,-3.40181923,-4.82240772,10.6329317,1
0.0625,903,-3.42499208,-4.8554101,10.6527977,1
0.0625,904,-3.44821262,-4.88847589,10.6728544,1
0.0625,905,-3.47148108,-4.92159557,10.693119,1
0.0625,906,-3.49482417,-4.95481396,10.7136021,1
0.0625,907,-3.51824093,-4.98812294,10.7343121,1
0.0625,908,-3.54167676,-5.02145481,10.7551908,1
0.0625,909,-3.56517673,-5.05486488,10.7762918,1
0.0625,910,-3.58875704,-5.08837461,10.7976227,1
0.0625,911,-3.61239624,-5.12195015,10.8191814,1
0.0625,912,-3.63608527,-5.15558815,10.8409367,1
0.0625,913,-3.6598289,-5.18928862,10.8629065,1
0.0625,914,-3.68362784,-5.22305202,10.8850946,1
0.0625,915,-3.70748425,-5.25688076,10.9075031,1
0.0625,916,-3.7313652,-5.29073477,10.9300957,1
0.0625,917,-3.75531244,-5.32466412,10.9529123,1
0.0625,918,-3.77934289,-5.35868692,10.9759932,1
0.0625,919,-3.80342722,-5.39276552,10.9992838,1
0.0625,920,-3.82753468,-5.42686892,11.0227623,1
0.0625,921,-3.85168409,-5.46101284,11.0464516,1
0.0625,922,-3.87592077,-5.49524784,11.0704079,1
0.0625,923,-3.90020251,-5.52952766,11.0945721,1
0.0625,924,-3.92450404,-5.56382227,11.118928,1
0.0625,925,-3.94888258,-5.59819603,11.1435413,1
0.0625,926,-3.97329426,-5.63260031,11.1683464,1
0.0625,927,-3.99774528,-5.66703415,11.1933765,1
0.0625,928,-4.02226639,-5.70154238,11.2186556,1
0.0625,929,-4.04684782,-5.73610497,11.2441854,1
0.0625,930,-4.07149172,-5.77072048,11.2699528,1
0.0625,931,-4.09612656,-5.80531693,11.2958698,1
0.0625,932,-4.12083244,-5.83997393,11.3220568,1
0.0625,933,-4.14556694,-5.87464666,11.348443,1
0.0625,934,-4.17036057,-5.90937805,11.3750896,1
0.0625,935,-4.19520617,-5.9441433,11.4019709,1
0.0625,936,-4.22007179,-5.97892046,11.4290466,1
0.0625,937,-4.24500942,-6.01374626,11.4563894,1
0.0625,938,-4.26997089,-6.04858875,11.4839373,1
0.0625,939,-4.29496288,-6.08343887,11.5117178,1
0.0625,940,-4.32002449,-6.11835003,11.5397568,1
0.0625,941,-4.34509516,-6.15324688,11.567976,1
0.0625,942,-4.37023973,-6.18819809,11.5964937,1
0.0625,943,-4.39539766,-6.22313976,11.6251955,1
0.0625,944,-4.42058706,-6.25809526,11.6541252,1
0.0625,945,-4.44582462,-6.29307127,11.6833,1
0.0625,946,-4.47110462,-6.32806778,11.7127275,1
0.0625,947,-4.49641371,-6.36306858,11.7423763,1
0.0625,948,-4.52176857,-6.39808941,11.7722664,1
0.0625,949,-4.54713488,-6.43309689,11.8023624,1
0.0625,950,-4.57255745,-6.46812916,11.8327255,1
0.0625,951,-4.59799719,-6.50314808,11.8633022,1
0.0625,952,-4.62347794,-6.5381813,11.8941326,1
0.0625,953,-4.6489706,-6.57319355,11.9251556,1
0.0625,954,-4.67450619,-6.60821342,11.9564533,1
0.0625,955,-4.70008469,-6.64324093,11.9879875,1
0.0625,956,-4.72567558,-6.67824411,12.0197506,1
0.0625,957,-4.75129986,-6.71325111,12.0517416,1
0.0625,958,-4.77691936,-6.74820614,12.0839252,1
0.0625,959,-4.80260754,-6.78320503,12.1164055,1
0.0625,960,-4.82830143,-6.81815434,12.1490917,1
0.0625,961,-4.85404205,-6.85312176,12.1820545,1
0.0625,962,-4.87978554,-6.8880415,12.2152214,1
0.0625,963,-4.90556335,-6.92295599,12.2486515,1
0.0625,964,-4.93134928,-6.95783043,12.2822762,1
0.0625,965,-4.95717049,-6.99269724,12.3161688,1
0.0625,966,-4.98300457,-7.02752829,12.3502798,1
0.0625,967,-5.00884247,-7.06231499,12.3846054,1
0.0625,968,-5.03472614,-7.09710217,12.4192133,1
0.0625,969,-5.06062222,-7.131845,12.4540443,1
0.0625,970,-5.08651733,-7.16653252,12.4890862,1
0.0625,971,-5.11244488,-7.20121002,12.5243692,1
0.0625,972,-5.13836479,-7.23581743,12.5598736,1
0.0625,973,-5.16431856,-7.27040291,12.5956354,1
0.0625,974,-5.19026184,-7.30492735,12.6315928,1
0.0625,975,-5.21627951,-7.33946133,12.6678991,1
0.0625,976,-5.24223995,-7.37388802,12.7043104,1
0.0625,977,-5.2682476,-7.40829277,12.7410231,1
0.0625,978,-5.29426575,-7.44265604,12.7779684,1
0.0625,979,-5.32024002,-7.47689819,12.8150597,1
0.0625,980,-5.34629202,-7.5111661,12.8525009,1
0.0625,981,-5.37230444,-7.54532242,12.8900976,1
0.0625,982,-5.39832354,-7.57942104,12.9279289,1
0.0625,983,-5.4243536,-7.61346769,12.9659986,1
0.0625,984,-5.45040178,-7.64746237,13.0043278,1
0.0625,985,-5.47647667,-7.68141079,13.042922,1
0.0625,986,-5.50250101,-7.71523809,13.0816565,1
0.0625,987,-5.52856779,-7.74903202,13.1206894,1
0.0625,988,-5.55460501,-7.7827301,13.1599112,1
0.0625,989,-5.58062124,-7.81633186,13.1993275,1
0.0625,990,-5.60667753,-7.84989119,13.2390318,1
0.0625,991,-5.63269472,-7.88333988,13.2789001,1
0.0625,992,-5.65873957,-7.9167366,13.3190622,1
0.0625,993,-5.684762,-7.95003605,13.3594027,1
0.0625,994,-5.71076775,-7.98323441,13.3999691,1
0.0625,995,-5.73679304,-8.01636982,13.4407797,1
0.0625,996,-5.76282597,-8.04942036,13.4818726,1
0.0625,997,-5.78880405,-8.08234787,13.5230923,1
0.0625,998,-5.8147831,-8.11518955,13.5645418,1
0.0625,999,-5.84074783,-8.14792728,13.6062202,1
0.0625,1000,-5.86669827,-8.18056297,13.6481056,1
0.0625,1001,-5.8926506,-8.21311092,13.6902418,1
0.0625,1002,-5.91857386,-8.24554443,13.7325735,1
0.0625,1003,-5.94450092,-8.27788448,13.7751532,1
0.0625,1004,-5.97040558,-8.31011105,13.8179379,1
0.0625,1005,-5.99625397,-8.34219742,13.8608627,1
0.0625,1006,-6.02214527,-8.37422562,13.904129,1
0.0625,1007,-6.04797077,-8.4060936,13.9474964,1
0.0625,1008,-6.07378864,-8.43785667,13.9911184,1
0.0625,1009,-6.09957218,-8.46949577,14.0349178,1
0.0625,1010,-6.12535715,-8.50102329,14.0789843,1
0.0625,1011,-6.15110159,-8.5324173,14.123229,1
0.0625,1012,-6.17681789,-8.56368923,14.1676655,1
0.0625,1013,-6.20250177,-8.59482384,14.2122917,1
0.0625,1014,-6.22818851,-8.62585926,14.2571917,1
0.0625,1015,-6.25382662,-8.65673637,14.3022318,1
0.0625,1016,-6.27944756,-8.68749619,14.3475323,1
0.0625,1017,-6.30501318,-8.71809292,14.3929596,1
0.0625,1018,-6.33055401,-8.74856377,14.4386139,1
0.0625,1019,-6.35609102,-8.77891445,14.4845161,1
0.0625,1020,-6.381567,-8.80910206,14.53055,1
0.0625,1021,-6.40700054,-8.83914089,14.5767784,1
0.0625,1022,-6.43242168,-8.86904907,14.6232214,1
0.0625,1023,-6.45777321,-8.89878559,14.6698294,1
0.03125,0,4.54001347e-05,0,0,1
0.03125,1,0.000989567256,0.000852817087,1.03409538e-05,1
0.03125,2,0.00196255697,0.00173595594,2.16733624e-05,1
0.03125,3,0.00296489429,0.00265005603,3.40493534e-05,1
0.03125,4,0.00399710936,0.00359576521,4.75231645e-05,1
0.03125,5,0.00505974609,0.00457374565,6.21511717e-05,1
0.03125,6,0.0061533479,0.00558466325,7.79919646e-05,1
0.03125,7,0.0072784652,0.00662919553,9.51064867e-05,1
0.03125,8,0.00843566656,0.00770803774,0.000113558119,1
0.03125,9,0.00962550938,0.00882187858,0.000133412352,1
0.03125,10,0.0108485781,0.00997143798,0.000154737732,1
0.03125,11,0.012105451,0.0111574316,0.00017760499,1
0.03125,12,0.0133967241,0.0123805935,0.000202088035,1
0.03125,13,0.0147229861,0.0136416554,0.000228262827,1
0.03125,14,0.0160848517,0.0149413794,0.000256209081,1
0.03125,15,0.0174829215,0.0162805207,0.000286008697,1
0.03125,16,0.0189178213,0.0176598504,0.000317747123,1
0.03125,17,0.0203901827,0.0190801658,0.000351512834,1
0.03125,18,0.0219006464,0.0205422491,0.000387397362,1
0.03125,19,0.0234498493,0.0220469199,0.000425496139,1
0.03125,20,0.0250384379,0.0235949829,0.000465907302,1
0.03125,21,0.0266670883,0.0251872856,0.000508733559,1
0.03125,22,0.0283364467,0.026824642,0.000554079656,1
0.03125,23,0.0300472211,0.0285079423,0.000602056331,1
0.03125,24,0.0318000764,0.030238023,0.000652776449,1
0.03125,25,0.0335956998,0.0320157781,0.000706357765,1
0.03125,26,0.03543479,0.0338420719,0.000762921351,1
0.03125,27,0.0373180881,0.0357178375,0.000822593807,1
0.03125,28,0.0392462946,0.0376439877,0.000885505695,1
0.03125,29,0.0412201285,0.0396214239,0.00095179159,1
0.03125,30,0.0432403348,0.0416510962,0.00102159067,1
0.03125,31,0.0453076698,0.0437339656,0.00109504792,1
0.03125,32,0.0474228486,0.0458709821,0.00117231125,1
0.03125,33,0.0495866798,0.0480631366,0.00125353748,1
0.03125,34,0.0517999008,0.0503114052,0.00133888354,1
0.03125,35,0.0540633313,0.052616816,0.00142851751,1
0.03125,36,0.0563776977,0.0549803376,0.00152260694,1
0.03125,37,0.0587438941,0.0574030839,0.00162133132,1
0.03125,38,0.0611626282,0.0598859973,0.0017248689,1
0.03125,39,0.0636348054,0.0624302328,0.00183341198,1
0.03125,40,0.0661611781,0.0650367811,0.00194715266,1
0.03125,41,0.0687425882,0.0677067414,0.00206629094,1
0.03125,42,0.0713799596,0.0704412833,0.00219103834,1
0.03125,43,0.0740740597,0.0732414126,0.00232160371,1
0.03125,44,0.0768258572,0.0761083588,0.0024582136,1
0.03125,45,0.0796361044,0.0790431947,0.00260109315,1
0.03125,46,0.0825057477,0.0820470825,0.00275047729,1
0.03125,47,0.0854357257,0.0851212442,0.00290661259,1
0.03125,48,0.0884268582,0.0882668048,0.00306974771,1
0.03125,49,0.0914800614,0.0914849713,0.00324014062,1
0.03125,50,0.0945963562,0.0947769955,0.00341806281,1
0.03125,51,0.0977766141,0.0981440917,0.00360378623,1
0.03125,52,0.101021767,0.101587482,0.00379759585,1
0.03125,53,0.104332797,0.105108425,0.00399978459,1
0.03125,54,0.107710652,0.108708233,0.00421065791,1
0.03125,55,0.111156352,0.112388186,0.00443052594,1
0.03125,56,0.114670791,0.11614953,0.00465970486,1
0.03125,57,0.118255049,0.119993657,0.00489853369,1
0.03125,58,0.12191017,0.123921901,0.00514735328,1
0.03125,59,0.125636995,0.127935544,0.00540650822,1
0.03125,60,0.129436761,0.132036,0.00567636779,1
0.03125,61,0.133310407,0.136224717,0.0059573059,1
0.03125,62,0.137258917,0.140502959,0.00624970114,1
0.03125,63,0.141283542,0.144872278,0.00655395957,1
0.03125,64,0.145385161,0.149333969,0.00687047932,1
0.03125,65,0.149564877,0.153889522,0.0071996823,1
0.03125,66,0.153823927,0.158540502,0.00754201086,1
0.03125,67,0.158163339,0.163288295,0.00789790601,1
0.03125,68,0.16258423,0.168134436,0.00826782268,1
0.03125,69,0.167087659,0.1730804,0.00865223631,1
0.03125,70,0.171674848,0.178127676,0.0090516312,1
0.03125,71,0.176346868,0.18327789,0.00946650747,1
0.03125,72,0.181104988,0.188532636,0.00989738945,1
0.03125,73,0.185950309,0.193893418,0.0103447996,1
0.03125,74,0.190883949,0.199361742,0.0108092735,1
0.03125,75,0.195907235,0.20493941,0.0112913856,1
0.03125,76,0.201021284,0.210627913,0.011791707,1
0.03125,77,0.206227392,0.216429025,0.0123108421,1
0.03125,78,0.211526737,0.222344309,0.0128493905,1
0.03125,79,0.216920465,0.228375375,0.0134079698,1
0.03125,80,0.222409949,0.234524027,0.0139872404,1
0.03125,81,0.227996349,0.240791917,0.0145878587,1
0.03125,82,0.233681157,0.247180939,0.0152105149,1
0.03125,83,0.239465341,0.253692538,0.0158558954,1
0.03125,84,0.245350406,0.26032874,0.0165247321,1
0.03125,85,0.251337647,0.267091185,0.017217759,1
0.03125,86,0.257428288,0.27398169,0.017935738,1
0.03125,87,0.263623625,0.281002015,0.0186794437,1
0.03125,88,0.269925207,0.288154125,0.0194496941,1
0.03125,89,0.276334167,0.29543975,0.0202472955,1
0.03125,90,0.282851934,0.302860707,0.0210731048,1
0.03125,91,0.28948009,0.310419142,0.0219279993,1
0.03125,92,0.296219468,0.318116397,0.0228128284,1
0.03125,93,0.303071946,0.325954914,0.0237285625,1
0.03125,94,0.310038954,0.333936483,0.0246761292,1
0.03125,95,0.317121625,0.342062891,0.0256564766,1
0.03125,96,0.324321598,0.350336224,0.0266706161,1
0.03125,97,0.331640124,0.358758301,0.0277195368,1
0.03125,98,0.339078724,0.367331237,0.0288043041,1
0.03125,99,0.346638888,0.376056999,0.0299259853,1
0.03125,100,0.354322225,0.384937704,0.0310856979,1
0.03125,101,0.362129927,0.393975109,0.0322845243,1
0.03125,102,0.370063514,0.40317139,0.0335236527,1
0.03125,103,0.378124774,0.412528753,0.0348042697,1
0.03125,104,0.386314988,0.422049195,0.0361276045,1
0.03125,105,0.394635648,0.431734592,0.037494868,1
0.03125,106,0.403088421,0.44158718,0.0389073566,1
0.03125,107,0.411674619,0.451609105,0.0403663702,1
0.03125,108,0.420396179,0.461802691,0.0418733209,1
0.03125,109,0.429253936,0.47216922,0.0434294306,1
0.03125,110,0.438250393,0.482711911,0.0450362861,1
0.03125,111,0.447386533,0.493432462,0.0466952585,1
0.03125,112,0.456663936,0.504332781,0.048407793,1
0.03125,113,0.46608448,0.515415549,0.0501754843,1
0.03125,114,0.475649327,0.526682317,0.0519997887,1
0.03125,115,0.485360622,0.538135946,0.0538824163,1
0.03125,116,0.495219737,0.549778461,0.0558249615,1
0.03125,117,0.5052284,0.56161207,0.0578290895,1
0.03125,118,0.515387774,0.573638499,0.0598964393,1
0.03125,119,0.525699973,0.58586067,0.0620288625,1
0.03125,120,0.53616643,0.598280251,0.0642280877,1
0.03125,121,0.546788931,0.610900044,0.066496022,1
0.03125,122,0.557569087,0.623721778,0.0688344538,1
0.03125,123,0.568508446,0.636748016,0.0712453723,1
0.03125,124,0.579608738,0.649981081,0.0737307444,1
0.03125,125,0.590871632,0.663422823,0.0762925074,1
0.03125,126,0.602299213,0.67707634,0.0789328963,1
0.03125,127,0.613892257,0.690942824,0.081653811,1
0.03125,128,0.625653267,0.705025375,0.0844575241,1
0.03125,129,0.637583613,0.7193259,0.0873461962,1
0.03125,130,0.649684966,0.733846724,0.0903220996,1
0.03125,131,0.661958873,0.748589993,0.0933875367,1
0.03125,132,0.674407363,0.763558149,0.0965448022,1
0.03125,133,0.687031984,0.778753459,0.0997963846,1
0.03125,134,0.699834347,0.794178128,0.103144698,1
0.03125,135,0.71281606,0.809834123,0.106592193,1
0.03125,136,0.725979388,0.825724483,0.110141627,1
0.03125,137,0.739325345,0.841850579,0.113795407,1
0.03125,138,0.752855957,0.858215272,0.117556334,1
0.03125,139,0.766572833,0.874820292,0.121427052,1
0.03125,140,0.780477643,0.891668141,0.125410452,1
0.03125,141,0.794572532,0.908761442,0.129509404,1
0.03125,142,0.808858871,0.926101804,0.133726761,1
0.03125,143,0.823337793,0.943691075,0.138065308,1
0.03125,144,0.838011861,0.961532295,0.142528385,1
0.03125,145,0.852881789,0.979626596,0.147118792,1
0.03125,146,0.86795032,0.997977197,0.151839927,1
0.03125,147,0.883218408,1.01658535,0.156694844,1
0.03125,148,0.898688078,1.03545392,0.161686957,1
0.03125,149,0.914360821,1.05458426,0.166819543,1
0.03125,150,0.930238128,1.07397878,0.172095999,1
0.03125,151,0.946321905,1.09363925,0.177519679,1
0.03125,152,0.962613583,1.11356771,0.183094278,1
0.03125,153,0.979114652,1.13376606,0.188823372,1
0.03125,154,0.9958269,1.15423644,0.194710612,1
0.03125,155,1.01275206,1.17498076,0.200759783,1
0.03125,156,1.02989101,1.1960001,0.206974506,1
0.03125,157,1.04724646,1.21729767,0.213359028,1
0.03125,158,1.06481862,1.23887396,0.219916895,1
0.03125,159,1.08261001,1.26073122,0.226652443,1
0.03125,160,1.1006217,1.28287077,0.233569458,1
0.03125,161,1.11885512,1.30529535,0.240672573,1
0.03125,162,1.13731205,1.32800496,0.24796544,1
0.03125,163,1.15599382,1.35100234,0.255452812,1
0.03125,164,1.17490125,1.37428808,0.263138711,1
0.03125,165,1.19403684,1.3978647,0.271028072,1
0.03125,166,1.21340108,1.42173266,0.279124945,1
0.03125,167,1.23299515,1.44589317,0.287434012,1
0.03125,168,1.25282097,1.47034824,0.295960099,1
0.03125,169,1.27287948,1.49509847,0.304707825,1
