tol,traj,x,y,z,naccept,nreject,converged
0.001,758,-0.701663733,-1.12773335,9.44525433,42,0,1
0.001,759,-0.715749919,-1.14466476,9.44479561,42,0,1
0.001,760,-0.729888678,-1.16170776,9.44441795,42,0,1
0.001,761,-0.744075656,-1.17885625,9.44412041,42,0,1
0.001,762,-0.758309305,-1.19610858,9.44390392,42,0,1
0.001,763,-0.772593379,-1.21346831,9.44377041,42,0,1
0.001,764,-0.786929607,-1.23093784,9.44371891,42,0,1
0.001,765,-0.801315367,-1.24851251,9.44374847,42,0,1
0.001,766,-0.815751016,-1.26619351,9.44386387,42,0,1
0.001,767,-0.830238402,-1.28398168,9.44406319,42,0,1
0.001,768,-0.844780803,-1.30188072,9.44434643,42,0,1
0.001,769,-0.859375119,-1.31988633,9.44471264,42,0,1
0.001,770,-0.874022126,-1.33799911,9.44516754,42,0,1
0.001,771,-0.888725281,-1.35622239,9.44570446,42,0,1
0.001,772,-0.90348357,-1.37455499,9.44633293,42,0,1
0.001,773,-0.918296635,-1.39299524,9.44705009,42,0,1
0.001,774,-0.933165371,-1.41154361,9.44785023,42,0,1
0.001,775,-0.948092759,-1.43020332,9.44874382,42,0,1
0.001,776,-0.963079274,-1.44897401,9.44971943,42,0,1
0.001,777,-0.978119612,-1.46784925,9.45079422,42,0,1
0.001,778,-0.993219495,-1.4868381,9.4519558,43,0,1
0.001,779,-1.00829673,-1.50598133,9.45321655,43,0,1
0.001,780,-1.02342749,-1.52523744,9.4545784,43,0,1
0.001,781,-1.03861511,-1.54461014,9.45602894,43,0,1
0.001,782,-1.05385268,-1.56409097,9.45757389,43,0,1
0.001,783,-1.06914866,-1.58369017,9.45921135,43,0,1
0.001,784,-1.08449841,-1.60340178,9.46094513,43,0,1
0.001,785,-1.09990656,-1.62323177,9.46277523,43,0,1
0.001,786,-1.11537015,-1.64317238,9.46470261,43,0,1
0.001,787,-1.13089275,-1.66323042,9.46672821,43,0,1
0.001,788,-1.14646959,-1.68340123,9.468853,43,0,1
0.001,789,-1.16210771,-1.70369291,9.47107601,43,0,1
0.001,790,-1.17780137,-1.72409832,9.47339725,43,0,1
0.001,791,-1.19355476,-1.74462199,9.47582054,43,0,1
0.001,792,-1.20936346,-1.76525855,9.47834396,43,0,1
0.001,793,-1.2252332,-1.78601491,9.48097038,43,0,1
0.001,794,-1.24116337,-1.80688953,9.48369598,43,0,1
0.001,795,-1.25715244,-1.82788086,9.4865284,43,0,1
0.001,796,-1.27319622,-1.84898281,9.48946667,43,0,1
0.001,797,-1.28930831,-1.87021255,9.49250889,43,0,1
0.001,798,-1.30547738,-1.89155531,9.49565983,43,0,1
0.001,799,-1.32170773,-1.91301608,9.498909,43,0,1
0.001,800,-1.33799911,-1.93459332,9.50226688,43,0,1
0.001,801,-1.35435343,-1.95628965,9.50573444,43,0,1
0.001,802,-1.370767,-1.9781009,9.50931072,43,0,1
0.001,803,-1.38724697,-2.00003624,9.51299667,43,0,1
0.001,804,-1.40378296,-2.02208185,9.51679993,43,0,1
0.001,805,-1.42039001,-2.04425645,9.52070141,43,0,1
0.001,806,-1.43705297,-2.06654072,9.52472782,43,0,1
0.001,807,-1.45378566,-2.08895159,9.52885437,43,0,1
0.001,808,-1.47057819,-2.11147594,9.5331049,43,0,1
0.001,809,-1.48743689,-2.13412213,9.53746223,43,0,1
0.001,810,-1.50435603,-2.15688181,9.54194069,43,0,1
0.001,811,-1.52134514,-2.17976689,9.54653072,43,0,1
0.001,812,-1.53839862,-2.20276999,9.55123997,43,0,1
0.001,813,-1.55552137,-2.2258966,9.55606747,43,0,1
0.001,814,-1.57270205,-2.24913216,9.56101227,43,0,1
0.001,815,-1.58995414,-2.2724936,9.56607151,43,0,1
0.001,816,-1.60727143,-2.29597187,9.57126141,43,0,1
0.001,817,-1.62465537,-2.3195684,9.57656765,43,0,1
0.001,818,-1.64210963,-2.34328842,9.58199215,43,0,1
0.001,819,-1.65962899,-2.36712384,9.58754158,43,0,1
0.001,820,-1.67721355,-2.39107466,9.59321308,43,0,1
0.001,821,-1.69487047,-2.41514921,9.59901047,43,0,1
0.001,822,-1.71259308,-2.43933868,9.60493565,43,0,1
0.001,823,-1.73039007,-2.4636538,9.61098385,43,0,1
0.001,824,-1.7482518,-2.48808122,9.61716175,43,0,1
0.001,825,-1.76618791,-2.51263332,9.62346363,43,0,1
0.001,826,-1.78419077,-2.53729939,9.62989235,43,0,1
0.001,827,-1.80218697,-2.56213212,9.63647079,44,0,1
0.001,828,-1.82024646,-2.58708167,9.6431818,44,0,1
0.001,829,-1.83837819,-2.61216021,9.65001965,44,0,1
0.001,830,-1.85657179,-2.63735223,9.65699387,44,0,1
0.001,831,-1.87483621,-2.6626699,9.66410446,44,0,1
0.001,832,-1.89316666,-2.68810701,9.6713438,44,0,1
0.001,833,-1.91156518,-2.71366525,9.67872334,44,0,1
0.001,834,-1.93002653,-2.73933768,9.68623829,44,0,1
0.001,835,-1.94855928,-2.76513505,9.6938982,44,0,1
0.001,836,-1.96715689,-2.79104948,9.70168304,44,0,1
0.001,837,-1.98582244,-2.81708336,9.70961761,44,0,1
0.001,838,-2.00456238,-2.84324598,9.71768761,44,0,1
0.001,839,-2.02336192,-2.86951613,9.72590256,44,0,1
0.001,840,-2.04223347,-2.89591146,9.73425865,44,0,1
0.001,841,-2.06117368,-2.92242551,9.74276352,44,0,1
0.001,842,-2.08018351,-2.94906044,9.75140953,44,0,1
0.001,843,-2.09925842,-2.9758091,9.76019955,44,0,1
0.001,844,-2.11840296,-3.00267744,9.7691431,44,0,1
0.001,845,-2.1376152,-3.02966332,9.77822208,44,0,1
0.001,846,-2.15689874,-3.05676985,9.78745842,44,0,1
0.001,847,-2.17624617,-3.08398724,9.7968359,44,0,1
0.001,848,-2.19566846,-3.11132979,9.80637264,44,0,1
0.001,849,-2.21515751,-3.13878608,9.81605434,44,0,1
0.001,850,-2.2347157,-3.16635871,9.82589149,44,0,1
0.001,851,-2.25434566,-3.19405127,9.83588123,44,0,1
0.001,852,-2.27404428,-3.2218585,9.84602642,44,0,1
0.001,853,-2.29380679,-3.24977374,9.8563242,44,0,1
0.001,854,-2.31364489,-3.27781248,9.86678314,44,0,1
0.001,855,-2.33354902,-3.30596089,9.87739563,44,0,1
0.001,856,-2.35352826,-3.33423138,9.88816833,44,0,1
0.001,857,-2.37357259,-3.36260939,9.8991003,44,0,1
0.001,858,-2.39368439,-3.39109802,9.91019058,44,0,1
0.001,859,-2.41386747,-3.41970062,9.92144394,44,0,1
0.001,860,-2.43412685,-3.44842577,9.93285751,44,0,1
0.001,861,-2.45444942,-3.47725296,9.94443512,44,0,1
0.001,862,-2.47484279,-3.50619364,9.9561739,44,0,1
0.001,863,-2.49530721,-3.5352459,9.96808147,44,0,1
0.001,864,-2.51584435,-3.56441307,9.98015308,44,0,1
0.001,865,-2.53644443,-3.5936799,9.99239254,44,0,1
0.001,866,-2.55712247,-3.62306643,10.0048056,44,0,1
0.001,867,-2.57786393,-3.65255332,10.0173807,44,0,1
0.001,868,-2.5986805,-3.68215489,10.0301294,44,0,1
0.001,869,-2.6195693,-3.71186757,10.0430422,44,0,1
0.001,870,-2.64052176,-3.74167681,10.0561409,44,0,1
0.001,871,-2.66154861,-3.77159977,10.0693998,44,0,1
0.001,872,-2.68264103,-3.80162144,10.0828381,44,0,1
0.001,873,-2.70381117,-3.83175731,10.0964537,44,0,1
0.001,874,-2.72504878,-3.86199474,10.1102419,44,0,1
0.001,875,-2.74635267,-3.89233112,10.1242027,44,0,1
0.001,876,-2.76772904,-3.92277288,10.1383467,44,0,1
0.001,877,-2.78917909,-3.95332146,10.1526718,44,0,1
0.001,878,-2.81069326,-3.98396373,10.1671724,44,0,1
0.001,879,-2.83228302,-4.01471329,10.1818581,44,0,1
0.001,880,-2.85393834,-4.04556179,10.196723,44,0,1
0.001,881,-2.87566876,-4.07651997,10.2117748,44,0,1
0.001,882,-2.89745951,-4.1075635,10.2270136,44,0,1
0.001,883,-2.91931939,-4.13870668,10.2424278,44,0,1
0.001,884,-2.94125152,-4.16995049,10.2580299,44,0,1
0.001,885,-2.96325874,-4.20129824,10.2738247,44,0,1
0.001,886,-2.98529744,-4.23274422,10.2898045,45,0,1
0.001,887,-3.00736141,-4.26432848,10.3059959,45,0,1
0.001,888,-3.02948189,-4.29599619,10.3223696,45,0,1
0.001,889,-3.05167603,-4.32777071,10.3389416,45,0,1
0.001,890,-3.07393146,-4.35963345,10.3557024,45,0,1
0.001,891,-3.09624863,-4.3915844,10.3726606,45,0,1
0.001,892,-3.11863565,-4.42363644,10.3898096,45,0,1
0.001,893,-3.1410861,-4.45577717,10.4071608,45,0,1
0.001,894,-3.16360331,-4.48801279,10.424696,45,0,1
0.001,895,-3.18617797,-4.52032852,10.4424372,45,0,1
0.001,896,-3.20881772,-4.55273438,10.4603777,45,0,1
0.001,897,-3.23152351,-4.5852313,10.4785147,45,0,1
0.001,898,-3.25429082,-4.61781311,10.4968491,45,0,1
0.001,899,-3.27712107,-4.65048027,10.5153894,45,0,1
0.001,900,-3.3000114,-4.68322897,10.5341253,45,0,1
0.001,901,-3.32296705,-4.71606445,10.5530748,45,0,1
0.001,902,-3.34598327,-4.74898052,10.5722208,45,0,1
0.001,903,-3.36905766,-4.78197384,10.5915699,45,0,1
0.001,904,-3.39220095,-4.8150568,10.6111326,45,0,1
0.001,905,-3.41539693,-4.84820747,10.6308937,45,0,1
0.001,906,-3.43865585,-4.88143969,10.6508646,45,0,1
0.001,907,-3.46197748,-4.91475105,10.6710472,45,0,1
0.001,908,-3.48535633,-4.9481349,10.6914349,45,0,1
0.001,909,-3.5087955,-4.98159361,10.7120352,45,0,1
0.001,910,-3.53229284,-5.01512289,10.7328482,45,0,1
0.001,911,-3.55585313,-5.04873085,10.7538729,45,0,1
0.001,912,-3.57946515,-5.08239937,10.7751074,45,0,1
0.001,913,-3.60314369,-5.11615038,10.7965527,45,0,1
0.001,914,-3.62687063,-5.14995384,10.8182211,45,0,1
0.001,915,-3.65066123,-5.18383551,10.8400965,45,0,1
0.001,916,-3.6745038,-5.21777487,10.8621893,45,0,1
0.001,917,-3.69840503,-5.25178099,10.8845005,45,0,1
0.001,918,-3.72236204,-5.28584957,10.9070282,45,0,1
0.001,919,-3.74637651,-5.31998205,10.9297752,45,0,1
0.001,920,-3.77044296,-5.3541708,10.9527359,45,0,1
0.001,921,-3.79456735,-5.3884201,10.9759283,45,0,1
0.001,922,-3.81873918,-5.42271852,10.9993324,45,0,1
0.001,923,-3.8429718,-5.45708275,11.0229597,45,0,1
0.001,924,-3.86725378,-5.49149418,11.0468111,45,0,1
0.001,925,-3.89159131,-5.52596474,11.070879,45,0,1
0.001,926,-3.91598439,-5.5604887,11.0951786,45,0,1
0.001,927,-3.94042635,-5.59505892,11.1196976,45,0,1
0.001,928,-3.96491909,-5.62967587,11.1444445,45,0,1
0.001,929,-3.98945713,-5.66433239,11.1694098,45,0,1
0.001,930,-4.01405048,-5.69904041,11.1946077,45,0,1
0.001,931,-4.0386939,-5.73379183,11.2200308,45,0,1
0.001,932,-4.06338692,-5.76858807,11.245676,45,0,1
0.001,933,-4.08813,-5.80342293,11.2715578,45,0,1
0.001,934,-4.11292124,-5.83829689,11.2976704,45,0,1
0.001,935,-4.13775349,-5.87320089,11.3239985,45,0,1
0.001,936,-4.16264296,-5.90815258,11.3505707,45,0,1
0.001,937,-4.18757534,-5.94313288,11.3773651,45,0,1
0.001,938,-4.21255445,-5.9781456,11.4043951,45,0,1
0.001,939,-4.23758078,-6.01319265,11.4316549,45,0,1
0.001,940,-4.26264668,-6.04826021,11.4591455,45,0,1
0.001,941,-4.2877574,-6.08335686,11.486866,45,0,1
0.001,942,-4.31291389,-6.11847878,11.5148268,45,0,1
0.001,943,-4.33811998,-6.15363598,11.5430145,45,0,1
0.001,944,-4.36336231,-6.1888051,11.5714407,45,0,1
0.001,945,-4.38864565,-6.22399378,11.6000938,45,0,1
0.001,946,-4.41397572,-6.2592063,11.6289949,45,0,1
0.001,947,-4.43933868,-6.29442549,11.6581211,45,0,1
0.001,948,-4.46474886,-6.329669,11.6874895,45,0,1
0.001,949,-4.49019051,-6.36491489,11.7170868,45,0,1
0.001,950,-4.51568604,-6.40019178,11.7469273,45,0,1
0.001,951,-4.54120398,-6.43545628,11.7769995,45,0,1
0.001,952,-4.56676912,-6.4707427,11.8073111,45,0,1
0.001,953,-4.59236813,-6.50602865,11.837862,45,0,1
0.001,954,-4.61800575,-6.54132223,11.8686504,45,0,1
0.001,955,-4.64367342,-6.57661009,11.8996716,45,0,1
0.001,956,-4.66938114,-6.61190462,11.9309368,45,0,1
0.001,957,-4.69512749,-6.64720297,11.9624434,45,0,1
0.001,958,-4.72090101,-6.68248892,11.9941826,45,0,1
0.001,959,-4.74670649,-6.71776772,12.0261612,45,0,1
0.001,960,-4.77254581,-6.75303841,12.0583878,45,0,1
0.001,961,-4.79842281,-6.78831053,12.0908499,45,0,1
0.001,962,-4.82432508,-6.82356167,12.1235514,45,0,1
0.001,963,-4.85025501,-6.85879707,12.1564894,45,0,1
0.001,964,-4.87622118,-6.8940258,12.1896725,45,0,1
0.001,965,-4.90221024,-6.92922783,12.223093,45,0,1
0.001,966,-4.92823076,-6.96441555,12.2567568,45,0,1
0.001,967,-4.95427418,-6.99957705,12.2906513,45,0,1
0.001,968,-4.98035383,-7.03472805,12.3247976,45,0,1
0.001,969,-5.0064435,-7.06982994,12.3591776,45,0,1
0.001,970,-5.03257275,-7.10492516,12.3938055,45,0,1
0.001,971,-5.05871677,-7.13997698,12.428668,45,0,1
0.001,972,-5.08489609,-7.17501307,12.4637785,45,0,1
0.001,973,-5.1110301,-7.2100029,12.4991112,46,0,1
0.001,974,-5.13712549,-7.24498367,12.5346899,46,0,1
0.001,975,-5.1632328,-7.2799201,12.5704994,46,0,1
0.001,976,-5.18935156,-7.3148098,12.6065435,46,0,1
0.001,977,-5.21549082,-7.34966421,12.6428366,46,0,1
0.001,978,-5.24164343,-7.38447523,12.6793613,46,0,1
0.001,979,-5.26781464,-7.41924572,12.7161331,46,0,1
0.001,980,-5.29398537,-7.45394945,12.7531309,46,0,1
0.001,981,-5.3201685,-7.48860693,12.7903605,46,0,1
0.001,982,-5.34636688,-7.52321482,12.8278389,46,0,1
0.001,983,-5.37257051,-7.55776358,12.8655491,46,0,1
0.001,984,-5.39877892,-7.59225225,12.9034872,46,0,1
0.001,985,-5.42500401,-7.62669039,12.9416761,46,0,1
0.001,986,-5.4512248,-7.66105366,12.9800892,46,0,1
0.001,987,-5.477458,-7.69536304,13.0187387,46,0,1
0.001,988,-5.50369501,-7.72960424,13.0576248,46,0,1
0.001,989,-5.52992964,-7.76377153,13.0967369,46,0,1
0.001,990,-5.55616188,-7.79785967,13.1360817,46,0,1
0.001,991,-5.582407,-7.83189058,13.1756697,46,0,1
0.001,992,-5.6086483,-7.86584091,13.2154827,46,0,1
0.001,993,-5.63488483,-7.89970875,13.2555275,46,0,1
0.001,994,-5.66111898,-7.93349457,13.2957993,46,0,1
0.001,995,-5.68735266,-7.96720457,13.3363018,46,0,1
0.001,996,-5.71357918,-8.00082302,13.3770351,46,0,1
0.001,997,-5.73981047,-8.03436756,13.418004,46,0,1
0.001,998,-5.76602173,-8.0678072,13.4591827,46,0,1
0.001,999,-5.7922349,-8.10116673,13.500596,46,0,1
0.001,1000,-5.81843615,-8.13442516,13.542244,46,0,1
0.001,1001,-5.84462547,-8.16758919,13.5841007,46,0,1
0.001,1002,-5.87081528,-8.20066643,13.626195,46,0,1
0.001,1003,-5.89698267,-8.23363018,13.6685057,46,0,1
0.001,1004,-5.92314291,-8.26649761,13.7110395,46,0,1
0.001,1005,-5.94929075,-8.29926014,13.7538052,46,0,1
0.001,1006,-5.97541714,-8.33190918,13.7967758,46,0,1
0.001,1007,-6.00153446,-8.36445618,13.8399763,46,0,1
0.001,1008,-6.02763128,-8.39688873,13.8833876,46,0,1
0.001,1009,-6.05371571,-8.42921352,13.927022,46,0,1
0.001,1010,-6.07977247,-8.46140957,13.970871,46,0,1
0.001,1011,-6.10581255,-8.49349403,14.0149298,46,0,1
0.001,1012,-6.13183498,-8.5254612,14.0592079,46,0,1
0.001,1013,-6.15783739,-8.5573082,14.1037045,46,0,1
0.001,1014,-6.18381214,-8.58902645,14.1484041,46,0,1
0.001,1015,-6.209764,-8.62061882,14.1933174,46,0,1
0.001,1016,-6.23569393,-8.65208435,14.2384434,46,0,1
0.001,1017,-6.26159286,-8.68341255,14.2837782,46,0,1
0.001,1018,-6.2874651,-8.71461296,14.3293085,46,0,1
0.001,1019,-6.31331205,-8.74567699,14.3750582,46,0,1
0.001,1020,-6.33912516,-8.77659893,14.4210062,46,0,1
0.001,1021,-6.36490965,-8.8073864,14.4671555,46,0,1
0.001,1022,-6.39066267,-8.83803177,14.5135031,46,0,1
0.001,1023,-6.41639042,-8.86854172,14.5600605,46,0,1
0.0001,0,-0.000127114647,0,0,27,1,1
0.0001,1,0.000812285813,0.000853141071,1.03000666e-05,27,1,1
0.0001,2,0.00172492221,0.00173685211,2.15769433e-05,27,0,1
0.0001,3,0.0028240683,0.00265083159,3.39464641e-05,27,0,1
0.0001,4,0.00389931235,0.00359647395,4.74156441e-05,27,0,1
0.0001,5,0.00498571061,0.00457440689,6.2039755e-05,27,0,1
0.0001,6,0.00609400542,0.00558529701,7.787699e-05,27,0,1
0.0001,7,0.00722907111,0.00662981067,9.49882015e-05,27,0,1
0.0001,8,0.0083932681,0.0077086403,0.000113436559,27,0,1
0.0001,9,0.00958832819,0.00882248115,0.000133287947,27,0,1
0.0001,10,0.0108153513,0.00997203775,0.000154610432,27,0,1
0.0001,11,0.0120753339,0.0111580342,0.000177475202,27,0,1
0.0001,12,0.0133690732,0.0123812016,0.000201955656,27,0,1
0.0001,13,0.0146973515,0.013642272,0.000228128338,27,0,1
0.0001,14,0.0160608701,0.0149420034,0.00025607241,27,0,1
0.0001,15,0.0174603183,0.0162811559,0.000285870163,27,0,1
0.0001,16,0.0188963842,0.0176605098,0.000317607075,27,0,1
0.0001,17,0.0203697216,0.0190808363,0.000351371214,27,0,1
0.0001,18,0.0218810048,0.0205429383,0.000387254666,27,0,1
0.0001,19,0.0234308895,0.0220476259,0.000425352191,27,0,1
0.0001,20,0.025020048,0.0235957112,0.000465762598,27,0,1
0.0001,21,0.0266491547,0.0251880307,0.000508587633,27,0,1
0.0001,22,0.0283188745,0.0268254243,0.000553933263,27,0,1
0.0001,23,0.0300298929,0.028508747,0.000601909356,27,0,1
0.0001,24,0.0317828879,0.0302388687,0.000652629009,27,0,1
0.0001,25,0.0335785337,0.0320166424,0.000706209219,27,0,1
0.0001,26,0.0354175568,0.0338430032,0.000762773037,27,0,1
0.0001,27,0.0373006128,0.0357188284,0.000822445203,27,0,1
0.0001,28,0.0392284021,0.0376450196,0.000885356043,27,0,1
0.0001,29,0.0412016362,0.0396225378,0.000951641356,27,0,1
0.0001,30,0.043220982,0.0416523069,0.00102144026,27,0,1
0.0001,31,0.0452871062,0.0437352993,0.00109489693,27,0,1
0.0001,32,0.0474006534,0.0458724834,0.00117216108,27,0,1
0.0001,33,0.0495622009,0.0480648242,0.00125338673,27,0,1
0.0001,34,0.0517722405,0.0503133759,0.00133873476,27,0,1
0.0001,35,0.0540310554,0.0526191778,0.00142837164,27,0,1
0.0001,36,0.0563384444,0.0549833104,0.00152246899,27,0,1
0.0001,37,0.0586933978,0.0574069768,0.00162120897,27,0,1
0.0001,38,0.0610921569,0.0598915927,0.00172478775,27,0,1
0.0001,39,0.063521184,0.0624394566,0.00183344434,27,0,1
0.0001,40,0.0660987273,0.0650419667,0.00194709131,27,1,1
0.0001,41,0.0686834157,0.0677118003,0.00206623902,27,1,1
0.0001,42,0.0713185146,0.0704466403,0.00219099759,27,1,1
0.0001,43,0.074008368,0.0732472688,0.00232157158,27,1,1
0.0001,44,0.0767376721,0.0761163831,0.00245824363,27,0,1
0.0001,45,0.0795794576,0.0790484622,0.00260102632,27,0,1
0.0001,46,0.0824647173,0.082050994,0.00275036762,27,0,1
0.0001,47,0.0854038298,0.0851243138,0.00290647661,27,0,1
0.0001,48,0.0884009078,0.0882693827,0.0030695952,27,0,1
0.0001,49,0.0914581195,0.0914872065,0.00323997531,27,0,1
0.0001,50,0.0945772007,0.0947789773,0.00341788377,27,0,1
0.0001,51,0.0977595076,0.0981458649,0.00360359484,27,0,1
0.0001,52,0.101006195,0.101589166,0.00379739632,27,0,1
0.0001,53,0.104318343,0.105110049,0.00399957504,27,0,1
0.0001,54,0.10769698,0.108709775,0.00421043346,27,0,1
0.0001,55,0.111143202,0.112389669,0.00443028612,27,0,1
0.0001,56,0.11465802,0.11615102,0.00465945201,27,0,1
0.0001,57,0.118242458,0.119995147,0.00489826361,27,0,1
0.0001,58,0.121897556,0.123923391,0.00514706085,27,0,1
0.0001,59,0.125624329,0.127937093,0.0054061953,27,0,1
0.0001,60,0.129423812,0.13203761,0.00567602832,27,0,1
0.0001,61,0.133297071,0.136226356,0.0059569343,27,0,1
0.0001,62,0.137245119,0.140504688,0.00624929462,27,0,1
0.0001,63,0.141269058,0.144874081,0.00655350834,27,0,1
0.0001,64,0.145369947,0.149335936,0.006869982,27,0,1
0.0001,65,0.149548814,0.153891683,0.00719913235,27,0,1
0.0001,66,0.153806731,0.158542767,0.00754138548,27,0,1
0.0001,67,0.158144876,0.163290709,0.00789719447,27,0,1
0.0001,68,0.162564322,0.168137014,0.00826701149,27,0,1
0.0001,69,0.167066082,0.173083171,0.00865130406,27,0,1
0.0001,70,0.171651408,0.178130716,0.00905055646,27,0,1
0.0001,71,0.176322609,0.183281094,0.00946530513,26,0,1
0.0001,72,0.181080952,0.188535735,0.00989606883,26,0,1
0.0001,73,0.185926542,0.193896368,0.0103433477,26,0,1
0.0001,74,0.190860704,0.199364692,0.0108076958,26,0,1
0.0001,75,0.195884407,0.204942152,0.0112896571,26,0,1
0.0001,76,0.200999096,0.210630551,0.0117898276,26,0,1
0.0001,77,0.20620589,0.216431499,0.0123087959,26,0,1
0.0001,78,0.21150592,0.22234647,0.0128471535,26,0,1
0.0001,79,0.216900617,0.228377417,0.0134055531,26,0,1
0.0001,80,0.222390965,0.234525695,0.0139846103,26,0,1
0.0001,81,0.227978557,0.240793392,0.0145850237,26,0,1
0.0001,82,0.233664379,0.247181922,0.0152074415,26,0,1
0.0001,83,0.239449874,0.253693223,0.0158525873,26,0,1
0.0001,84,0.245336309,0.260328919,0.016521167,26,0,1
0.0001,85,0.251324981,0.267090857,0.0172139294,26,0,1
0.0001,86,0.257417142,0.273980767,0.0179316252,26,0,1
0.0001,87,0.263614178,0.281000614,0.0186750498,26,0,1
0.0001,88,0.269917279,0.288152039,0.0194449928,26,0,1
0.0001,89,0.276327729,0.295437008,0.020242285,26,0,1
0.0001,90,0.282846749,0.30285728,0.0210677609,26,0,1
0.0001,91,0.28947565,0.31041497,0.021922309,26,0,1
0.0001,92,0.296215504,0.318111807,0.0228068121,26,0,1
0.0001,93,0.303067803,0.325949848,0.0237221904,26,0,1
0.0001,94,0.310033768,0.33393088,0.0246693771,26,0,1
0.0001,95,0.317115068,0.342057019,0.0256493539,26,0,1
0.0001,96,0.324312955,0.350329906,0.0266630556,26,0,1
0.0001,97,0.331629306,0.358751774,0.0277115293,26,0,1
0.0001,98,0.339065611,0.367324471,0.0287958104,26,0,1
0.0001,99,0.346623451,0.376049846,0.0299169365,26,0,1
0.0001,100,0.354304343,0.384929895,0.031076014,26,0,1
0.0001,101,0.362111151,0.393967271,0.032275036,27,0,1
0.0001,102,0.370044798,0.403163552,0.0335145034,27,0,1
0.0001,103,0.378106177,0.412520677,0.03479537,27,0,1
0.0001,104,0.38629666,0.42204088,0.036118865,27,0,1
0.0001,105,0.394617528,0.431725979,0.0374862254,27,0,1
0.0001,106,0.40307039,0.441578209,0.0388987549,27,0,1
0.0001,107,0.411656708,0.451599717,0.0403577797,27,0,1
0.0001,108,0.420378119,0.461792588,0.0418646373,27,0,1
0.0001,109,0.429236174,0.472159088,0.0434207283,27,0,1
0.0001,110,0.438232183,0.482701033,0.0450274199,27,0,1
0.0001,111,0.447368115,0.493420929,0.0466862321,27,0,1
0.0001,112,0.45664534,0.5043208,0.048398599,27,0,1
0.0001,113,0.466065317,0.515402675,0.0501660369,27,0,1
0.0001,114,0.475630045,0.526669145,0.0519901551,27,0,1
0.0001,115,0.485340774,0.538121998,0.0538724996,27,0,1
0.0001,116,0.495199442,0.549763858,0.0558147468,27,0,1
0.0001,117,0.505207241,0.561596394,0.0578185059,27,0,1
0.0001,118,0.515366137,0.573622286,0.0598855279,27,0,1
0.0001,119,0.525677562,0.585843384,0.0620175339,27,0,1
0.0001,120,0.536143243,0.598262191,0.0642163232,27,0,1
0.0001,121,0.54676491,0.610880911,0.0664837658,27,0,1
0.0001,122,0.557543993,0.623701751,0.068821691,27,0,1
0.0001,123,0.568482339,0.636726975,0.0712320432,27,0,1
0.0001,124,0.579581559,0.649958849,0.0737167969,27,0,1
0.0001,125,0.590843379,0.663399696,0.0762779266,27,0,1
0.0001,126,0.602269351,0.677051663,0.0789175108,27,0,1
0.0001,127,0.613860965,0.690916955,0.0816375911,27,0,1
0.0001,128,0.625620306,0.704998076,0.0844404027,27,0,1
0.0001,129,0.637548864,0.719297171,0.0873280913,27,0,1
0.0001,130,0.64964807,0.733816326,0.0903028697,27,0,1
0.0001,131,0.661919951,0.748558104,0.0933670774,27,0,1
0.0001,132,0.674365819,0.763524354,0.096522972,27,0,1
0.0001,133,0.686987758,0.778717816,0.0997730643,27,0,1
0.0001,134,0.699789643,0.794141471,0.10312099,28,0,1
0.0001,135,0.712770939,0.809796631,0.106568187,28,0,1
0.0001,136,0.725933492,0.825685561,0.110117204,28,0,1
0.0001,137,0.739279091,0.841810942,0.113770708,28,0,1
0.0001,138,0.752809525,0.858174741,0.117531337,28,0,1
0.0001,139,0.766525686,0.874778569,0.121401668,28,0,1
0.0001,140,0.780430079,0.891625524,0.125384673,28,0,1
