dt,traj,x,y,z,converged
0.0625,682,-21.6638813,-9.71500397,47.8308716,1
0.0625,683,-21.7905178,-9.35379314,48.4585724,1
0.0625,684,-21.9174576,-8.97966576,49.0940247,1
0.0625,685,-22.0446606,-8.59242439,49.7371368,1
0.0625,686,-22.1721115,-8.19180584,50.3879242,1
0.0625,687,-22.2997665,-7.77759361,51.0463028,1
0.0625,688,-22.4276028,-7.34955215,51.7122612,1
0.0625,689,-22.5555744,-6.90747452,52.3856812,1
0.0625,690,-22.6836662,-6.45100784,53.0666542,1
0.0625,691,-22.8118153,-5.98002243,53.7549706,1
0.0625,692,-22.9399796,-5.49423027,54.4505768,1
0.0625,693,-23.0681038,-4.99336624,55.1533737,1
0.0625,694,-23.1961575,-4.47715759,55.8633347,1
0.0625,695,-23.3240662,-3.94537544,56.5802765,1
0.0625,696,-23.451767,-3.3977356,57.3040619,1
0.0625,697,-23.5792122,-2.83395195,58.0346298,1
0.0625,698,-23.7063332,-2.25372505,58.7718315,1
0.0625,699,-23.8330498,-1.65681839,59.5154419,1
0.0625,700,-23.9592781,-1.04291344,60.2653046,1
0.0625,701,-24.0849667,-0.411680222,61.0213203,1
0.0625,702,-24.2100143,0.237155914,61.7832298,1
0.0625,703,-24.3343544,0.903968811,62.5509148,1
0.0625,704,-24.4578629,1.58900642,63.3240089,1
0.0625,705,-24.5804729,2.29264641,64.1024017,1
0.0625,706,-24.702076,3.01524544,64.8858185,1
0.0625,707,-24.822588,3.75722504,65.6740952,1
0.0625,708,-24.941864,4.51881981,66.4667816,1
0.0625,709,-25.0598278,5.30051994,67.2637482,1
0.0625,710,-25.1763458,6.10261154,68.0645905,1
0.0625,711,-25.2913113,6.9256382,68.8691254,1
0.0625,712,-25.4045696,7.76983452,69.6768188,1
0.0625,713,-25.516037,8.63586807,70.4875946,1
0.0625,714,-25.6255436,9.52397919,71.3008804,1
0.0625,715,-25.7329826,10.4347591,72.1164703,1
0.0625,716,-25.838192,11.3686256,72.933876,1
0.0625,717,-25.9410324,12.3260765,73.7527237,1
0.0625,718,-26.0413494,13.3075981,74.5725708,1
0.0625,719,-26.138998,14.313818,75.3930664,1
0.0625,720,-26.2338295,15.3452301,76.2137756,1
0.0625,721,-26.3256493,16.4023457,77.0340881,1
0.0625,722,-26.4143219,17.4858437,77.8536987,1
0.0625,723,-26.4996452,18.5961838,78.671936,1
0.0625,724,-26.5814781,19.7341728,79.4884796,1
0.0625,725,-26.6596165,20.900301,80.3026428,1
0.0625,726,-26.7338924,22.0953503,81.114006,1
0.0625,727,-26.8041039,23.3200073,81.9219513,1
0.0625,728,-26.87006,24.5748482,82.7258301,1
0.0625,729,-26.9315662,25.8607979,83.5251541,1
0.0625,730,-26.9884377,27.1784973,84.3192902,1
0.0625,731,-27.0404396,28.5287094,85.1075134,1
0.0625,732,-27.0873966,29.9123802,85.8893127,1
0.0625,733,-27.129076,31.330204,86.6639099,1
0.0625,734,-27.1652794,32.7831421,87.4307098,1
0.0625,735,-27.1957607,34.272049,88.1888885,1
0.0625,736,-27.2203178,35.7978745,88.9378357,1
0.0625,737,-27.2387295,37.3614197,89.676712,1
0.0625,738,-27.2507477,38.963913,90.4048386,1
0.0625,739,-27.2561455,40.6062012,91.1213684,1
0.0625,740,-27.2546921,42.289257,91.8254852,1
0.0625,741,-27.2461567,44.0144386,92.51651,1
0.0625,742,-27.2302628,45.7824135,93.1933136,1
0.0625,743,-27.2068024,47.5946312,93.8552856,1
0.0625,744,-27.1755142,49.452095,94.5014191,1
0.0625,745,-27.1361351,51.3562279,95.1308594,1
0.0625,746,-27.0884304,53.3078918,95.7425766,1
0.0625,747,-27.032135,55.3087273,96.3357391,1
0.0625,748,-26.9669876,57.3595009,96.9091644,1
0.0625,749,-26.8927422,59.4620972,97.4620743,1
0.0625,750,-26.8091125,61.6177864,97.9933472,1
0.0625,751,-26.7158489,63.8276978,98.5018768,1
0.0625,752,-26.6126747,66.093338,98.9865723,1
0.0625,753,-26.4993229,68.4161148,99.4463043,1
0.0625,754,-26.3755493,70.7977829,99.8801117,1
0.0625,755,-26.2410469,73.2395554,100.286598,1
0.0625,756,-26.0955582,75.7433243,100.664734,1
0.0625,757,-25.9387798,78.3105011,101.013138,1
0.0625,758,-25.7705078,80.9425278,101.330711,1
0.0625,759,-25.5903931,83.6413879,101.616028,1
0.0625,760,-25.3981934,86.4085541,101.867828,1
0.0625,761,-25.193615,89.2460709,102.084793,1
0.0625,762,-24.9763832,92.155365,102.265442,1
0.0625,763,-24.7462254,95.138382,102.408424,1
0.0625,764,-24.5028553,98.197113,102.512299,1
0.0625,765,-24.2460136,101.333046,102.575539,1
0.0625,766,-23.9753571,104.548615,102.596535,1
0.0625,767,-23.6906796,107.8452,102.573837,1
0.0625,768,-23.3916473,111.225128,102.505737,1
0.0625,769,-23.0780277,114.690216,102.390701,1
0.0625,770,-22.7494984,118.24263,102.226944,1
0.0625,771,-22.4057846,121.884232,102.012695,1
0.0625,772,-22.0466232,125.617523,101.746338,1
0.0625,773,-21.6717262,129.444092,101.42588,1
0.0625,774,-21.2808304,133.366302,101.049591,1
0.0625,775,-20.8736477,137.386536,100.615555,1
0.0625,776,-20.449873,141.506912,100.121719,1
0.0625,777,-20.0092945,145.729126,99.5661697,1
0.0625,778,-19.5515633,150.055984,98.9467545,1
0.0625,779,-19.0764389,154.489471,98.2614288,1
0.0625,780,-18.5836716,159.032074,97.5081329,1
0.0625,781,-18.072937,163.68573,96.6844711,1
0.0625,782,-17.5440311,168.452789,95.7884064,1
0.0625,783,-16.9965878,173.336227,94.8174438,1
0.0625,784,-16.430479,178.33699,93.769455,1
0.0625,785,-15.8452492,183.459015,92.6416931,1
0.0625,786,-15.2408447,188.703094,91.4321594,1
0.0625,787,-14.6167927,194.072708,90.1378098,1
0.0625,788,-13.9730072,199.569183,88.7565536,1
0.0625,789,-13.3090591,205.195908,87.2853622,1
0.0625,790,-12.6248016,210.954468,85.7218246,1
0.0625,791,-11.9199257,216.847336,84.0631104,1
0.0625,792,-11.1942043,222.876251,82.3064575,1
0.0625,793,-10.4472618,229.044876,80.4488297,1
0.0625,794,-9.67899704,235.353729,78.4876328,1
0.0625,795,-8.88903999,241.806091,76.419693,1
0.0625,796,-8.07719994,248.403488,74.242157,1
0.0625,797,-7.24314308,255.148468,71.951767,1
0.0625,798,-6.38666534,262.042603,69.5455475,1
0.0625,799,-5.50743484,269.088715,67.0201645,1
0.0625,800,-4.60526276,276.28772,64.3725128,1
0.0625,801,-3.6798172,283.642487,61.599205,1
0.0625,802,-2.73097229,291.153595,58.6972809,1
0.0625,803,-1.75823975,298.824463,55.6626816,1
0.0625,804,-0.761577606,306.654724,52.4926834,1
0.0625,805,0.259616852,314.649078,49.1827545,1
0.0625,806,1.30508804,322.804535,45.7310562,1
0.0625,807,2.37560272,331.126221,42.132431,1
0.0625,808,3.47121048,339.613556,38.3840179,1
0.0625,809,4.59228134,348.268799,34.4818497,1
0.0625,810,5.73906326,357.09201,30.4223633,1
0.0625,811,6.91178131,366.083923,26.2020874,1
0.0625,812,8.11082077,375.245911,21.816925,1
0.0625,813,9.33649445,384.5784,17.2630463,1
0.0625,814,10.5890121,394.081482,12.5369568,1
0.0625,815,11.8688774,403.756104,7.63409424,1
0.0625,816,13.176075,413.600555,2.55192566,1
0.0625,817,14.5113831,423.617615,-2.71524048,1
0.0625,818,15.8746719,433.803375,-8.16949463,1
0.0625,819,17.2667046,444.160461,-13.8164215,1
0.0625,820,18.687397,454.684998,-19.6580658,1
0.0625,821,20.137558,465.37915,-25.7003479,1
0.0625,822,21.6171989,476.238464,-31.9454651,1
0.0625,823,23.1270676,487.265015,-38.3991241,1
0.0625,824,24.6671448,498.453125,-45.0632172,1
0.0625,825,26.2382011,509.803253,-51.9432678,1
0.0625,826,27.8403778,521.311523,-59.0419159,1
0.0625,827,29.4742851,532.976196,-66.3637848,1
0.0625,828,31.1402626,544.793884,-73.9120789,1
0.0625,829,32.8389893,556.761902,-81.6915131,1
0.0625,830,34.5708084,568.876221,-89.7051697,1
0.0625,831,36.3360176,581.130493,-97.9557343,1
0.0625,832,38.1354179,593.52356,-106.448013,1
0.0625,833,39.9692802,606.048096,-115.184265,1
0.0625,834,41.838726,618.702759,-124.170502,1
0.0625,835,43.7435837,631.477173,-133.406555,1
0.0625,836,45.6849136,644.367676,-142.897705,1
0.0625,837,47.6633034,657.368652,-152.646881,1
0.0625,838,49.6792488,670.471313,-162.656219,1
0.0625,839,51.7335358,683.669922,-172.929199,1
0.0625,840,53.8269043,696.956665,-183.468506,1
0.0625,841,55.9598618,710.322266,-194.275803,1
0.0625,842,58.133564,723.760132,-205.355072,1
0.0625,843,60.3481407,737.25708,-216.705261,1
0.0625,844,62.6050529,750.807983,-228.331528,1
0.0625,845,64.9047546,764.400635,-240.233658,1
0.0625,846,67.2483215,778.024902,-252.413879,1
0.0625,847,69.6365204,791.669312,-264.872681,1
0.0625,848,72.0704422,805.322632,-277.611664,1
0.0625,849,74.5509338,818.972473,-290.630615,1
0.0625,850,77.0792999,832.608459,-303.93158,1
0.0625,851,79.6559753,846.212769,-317.510681,1
0.0625,852,82.2829132,859.777527,-331.372131,1
0.0625,853,84.9604874,873.284058,-345.511047,1
0.0625,854,87.6902008,886.719971,-359.927795,1
0.0625,855,90.4732208,900.069336,-374.620117,1
0.0625,856,93.3110275,913.317322,-389.58667,1
0.0625,857,96.2043762,926.446655,-404.822205,1
0.0625,858,99.1555328,939.442749,-420.327393,1
0.0625,859,102.16507,952.28717,-436.094391,1
0.0625,860,105.234901,964.963257,-452.120697,1
0.0625,861,108.366287,977.452881,-468.399902,1
0.0625,862,111.561089,989.737854,-484.927155,1
0.0625,863,114.820427,1001.79871,-501.693176,1
0.0625,864,118.146759,1013.61768,-518.69397,1
0.0625,865,121.541046,1025.17505,-535.917908,1
0.0625,866,125.005783,1036.45239,-553.358521,1
0.0625,867,128.541977,1047.42639,-571.001038,1
0.0625,868,132.152664,1058.08203,-588.840088,1
0.0625,869,135.838837,1068.39465,-606.857544,1
0.0625,870,139.603104,1078.34546,-625.042419,1
0.0625,871,143.447052,1087.91272,-643.377441,1
0.0625,872,147.373901,1097.0791,-661.851318,1
0.0625,873,151.384598,1105.81958,-680.439514,1
0.0625,874,155.482956,1114.11829,-699.130493,1
0.0625,875,159.669708,1121.9491,-717.894348,1
0.0625,876,163.9487,1129.29675,-736.71582,1
0.0625,877,168.322296,1136.14038,-755.569885,1
0.0625,878,172.792191,1142.45728,-774.425049,1
0.0625,879,177.361969,1148.23047,-793.257202,1
0.0625,880,182.034271,1153.44189,-812.036133,1
0.0625,881,186.812256,1158.07153,-830.728699,1
0.0625,882,191.698456,1162.10425,-849.299683,1
0.0625,883,196.696274,1165.52014,-867.71106,1
0.0625,884,201.807938,1168.30542,-885.920593,1
0.0625,885,207.038422,1170.44739,-903.891724,1
0.0625,886,212.389648,1171.9281,-921.571411,1
0.0625,887,217.86618,1172.73889,-938.916138,1
0.0625,888,223.469971,1172.86499,-955.865723,1
0.0625,889,229.206573,1172.30286,-972.373718,1
0.0625,890,235.078613,1171.04248,-988.375122,1
0.0625,891,241.089874,1169.07605,-1003.80457,1
0.0625,892,247.244583,1166.40405,-1018.59753,1
0.0625,893,253.547256,1163.02173,-1032.6803,1
0.0625,894,260.001495,1158.93311,-1045.97656,1
0.0625,895,266.611816,1154.14209,-1058.40491,1
0.0625,896,273.382538,1148.65454,-1069.8772,1
0.0625,897,280.318939,1142.48071,-1080.3031,1
0.0625,898,287.4245,1135.63477,-1089.58228,1
0.0625,899,294.7052,1128.13452,-1097.61353,1
0.0625,900,302.164612,1120.00085,-1104.28467,1
0.0625,901,309.808777,1111.25854,-1109.47925,1
0.0625,902,317.642029,1101.93762,-1113.07251,1
0.0625,903,325.671936,1092.07178,-1114.93542,1
0.0625,904,333.900909,1081.70435,-1114.9281,1
0.0625,905,342.336365,1070.87671,-1112.90186,1
0.0625,906,350.983307,1059.64575,-1108.7063,1
0.0625,907,359.848145,1048.06494,-1102.1731,1
0.0625,908,368.936279,1036.19861,-1093.12756,1
0.0625,909,378.254883,1024.11902,-1081.38806,1
0.0625,910,387.809082,1011.90564,-1066.7605,1
0.0625,911,397.607117,999.644775,-1049.03943,1
0.0625,912,407.653137,987.432251,-1028.00928,1
0.0625,913,417.955536,975.373413,-1003.44385,1
0.0625,914,428.520203,963.57959,-975.098572,1
0.0625,915,439.356873,952.176025,-942.719727,1
0.0625,916,450.468933,941.300903,-906.051086,1
0.0625,917,461.867188,931.095581,-864.798462,1
0.0625,918,473.557709,921.721191,-818.674438,1
0.0625,919,485.549103,913.344971,-767.358154,1
0.0625,920,497.846893,906.152832,-710.534241,1
0.0625,921,510.463074,900.342163,-647.845947,1
0.0625,922,523.403381,896.124268,-578.935059,1
0.0625,923,536.677612,893.727173,-503.416382,1
0.0625,924,550.291809,893.395813,-420.907135,1
0.0625,925,564.258423,895.390686,-330.965027,1
0.0625,926,578.585815,899.991089,-233.15007,1
0.0625,927,593.28064,907.493896,-127.017395,1
0.0625,928,608.356506,918.218811,-12.0463715,1
0.0625,929,623.818726,932.502441,112.231445,1
0.0625,930,639.680725,950.707397,246.384995,1
0.0625,931,655.949524,973.213623,390.948486,1
0.0625,932,672.639038,1000.43378,546.545776,1
0.0625,933,689.754639,1032.79138,713.739136,1
0.0625,934,707.311646,1070.7533,893.220276,1
0.0625,935,725.318481,1114.79993,1085.63599,1
0.0625,936,743.788696,1165.45349,1291.72607,1
0.0625,937,762.728882,1223.24451,1512.17139,1
0.0625,938,782.155396,1288.76392,1747.80225,1
0.0625,939,802.076355,1362.60583,1999.37134,1
0.0625,940,822.508118,1445.43481,2267.79907,1
0.0625,941,843.455444,1537.89563,2553.85522,1
0.0625,942,864.938354,1640.73804,2858.56836,1
0.0625,943,886.963745,1754.68652,3182.80786,1
0.0625,944,909.54718,1880.5542,3527.6333,1
0.0625,945,932.700928,2019.16821,3894.06226,1
0.0625,946,956.438171,2171.41357,4283.19873,1
0.0625,947,980.77002,2338.1958,4696.12842,1
0.0625,948,1005.71002,2520.48779,5134.04004,1
0.0625,949,1031.27661,2719.34204,5598.24219,1
0.0625,950,1057.47925,2935.80151,6089.9458,1
0.0625,951,1084.33069,3170.97461,6610.45264,1
0.0625,952,1111.84912,3426.06714,7161.21387,1
0.0625,953,1140.04297,3702.26367,7743.56348,1
0.0625,954,1168.93298,4000.91846,8359.12793,1
0.0625,955,1198.53015,4323.33643,9009.37109,1
0.0625,956,1228.84961,4670.94531,9695.92578,1
0.0625,957,1259.90393,5045.19141,10420.4062,1
0.0625,958,1291.71436,5447.70166,11184.709,1
0.0625,959,1324.2876,5879.96973,11990.4072,1
0.0625,960,1357.64441,6343.7666,12839.5273,1
0.0625,961,1391.79578,6840.77344,13733.8682,1
0.0625,962,1426.76038,7372.89551,14675.5527,1
0.0625,963,1462.55127,7941.98438,15666.5596,1
0.0625,964,1499.18469,8550.05469,16709.0645,1
0.0625,965,1536.67456,9199.13867,17805.2246,1
0.0625,966,1575.03857,9891.44727,18957.416,1
0.0625,967,1614.28625,10629.1152,20167.8223,1
0.0625,968,1654.44299,11414.6475,21439.1719,1
0.0625,969,1695.50964,12250.2051,22773.5527,1
0.0625,970,1737.51526,13138.5664,24173.9922,1
0.0625,971,1780.46289,14082.0977,25642.7598,1
0.0625,972,1824.37646,15083.709,27182.9297,1
0.0625,973,1869.26624,16146.1006,28797.1777,1
0.0625,974,1915.14514,17272.1406,30488.3477,1
0.0625,975,1962.03174,18464.959,32259.6035,1
0.0625,976,2009.93408,19727.5293,34113.8086,1
0.0625,977,2058.87231,21063.248,36054.3633,1
0.0625,978,2108.84937,22475.166,38084.0859,1
0.0625,979,2159.896,23967.2344,40207.0117,1
0.0625,980,2212.00342,25542.4375,42425.7109,1
0.0625,981,2265.19897,27204.8906,44744.2852,1
0.0625,982,2319.48779,28958.1777,47166,1
0.0625,983,2374.88623,30806.4473,49694.7812,1
0.0625,984,2431.39551,32753.4062,52333.8945,1
0.0625,985,2489.03784,34803.668,55087.7578,1
0.0625,986,2547.81299,36961.1523,57959.7344,1
0.0625,987,2607.73462,39230.5664,60954.1367,1
0.0625,988,2668.80859,41616.2695,64074.7539,1
0.0625,989,2731.04468,44123.1797,67325.9531,1
0.0625,990,2794.44531,46755.8984,70711.6562,1
0.0625,991,2859.02148,49519.6758,74236.4141,1
0.0625,992,2924.77197,52419.3086,77904.2031,1
0.0625,993,2991.7085,55460.4414,81719.875,1
0.0625,994,3059.82715,58648.1484,85687.4688,1
0.0625,995,3129.13574,61988.3164,89811.9141,1
0.0625,996,3199.62329,65485.9219,94096.9453,1
0.0625,997,3271.30493,69147.7656,98548.2656,1
0.0625,998,3344.16284,72978.8203,103169.398,1
0.0625,999,3418.21777,76986.5625,107966.594,1
0.0625,1000,3493.43066,81175.4453,112942.367,1
0.0625,1001,3569.82837,85553.5547,118103.531,1
0.0625,1002,3647.37817,90126.0625,123453.156,1
0.0625,1003,3726.09155,94900.9688,128997.445,1
0.0625,1004,3805.94922,99884.5469,134740.594,1
0.0625,1005,3886.93457,105083.438,140686.906,1
0.0625,1006,3969.03271,110504.93,146841.266,1
0.0625,1007,4052.24487,116157.375,153209.578,1
0.0625,1008,4136.53027,122046.648,159794.766,1
0.0625,1009,4221.89111,128181.859,166603.25,1
0.0625,1010,4308.28125,134569,173637.625,1
0.0625,1011,4395.70459,141218.266,180904.891,1
0.0625,1012,4484.10449,148135.125,188406.859,1
0.0625,1013,4573.48145,155330.094,196150.344,1
0.0625,1014,4663.78076,162809.594,204137.625,1
0.0625,1015,4754.98682,170583.219,212374.125,1
0.0625,1016,4847.06104,178659.875,220864.094,1
0.0625,1017,4939.95557,187047.281,229610.359,1
0.0625,1018,5033.6377,195754.531,238617.141,1
0.0625,1019,5128.06396,204791.156,247888.328,1
0.0625,1020,5223.18018,214165.562,257426.562,1
0.0625,1021,5318.9541,223887.922,267236.219,1
0.0625,1022,5415.31348,233966.172,277318.562,1
0.0625,1023,5512.22656,244412.25,287678.75,1
0.03125,0,6.20478204e-06,0,0,1
0.03125,1,0.000937491131,0.000840457447,8.13317729e-06,1
0.03125,2,0.00189849304,0.00171200163,1.72752843e-05,1
0.03125,3,0.00288973167,0.00261527486,2.74800295e-05,1
0.03125,4,0.00391173782,0.00355093065,3.88032313e-05,1
0.03125,5,0.00496504223,0.0045196265,5.1302839e-05,1
0.03125,6,0.00605018716,0.00552203227,6.50390502e-05,1
0.03125,7,0.00716771791,0.00655882666,8.0074351e-05,1
0.03125,8,0.00831818767,0.00763069512,9.64736246e-05,1
0.03125,9,0.00950215384,0.00873833615,0.000114304152,1
0.03125,10,0.0107201785,0.00988244917,0.000133635709,1
0.03125,11,0.0119728372,0.0110637555,0.000154540685,1
0.03125,12,0.0132607035,0.0122829722,0.00017709416,1
0.03125,13,0.0145843662,0.0135408388,0.000201373987,1
0.03125,14,0.0159444008,0.0148380855,0.000227460492,1
0.03125,15,0.0173414219,0.0161754768,0.000255437655,1
0.03125,16,0.0187760163,0.0175537653,0.000285391492,1
0.03125,17,0.0202488005,0.0189737268,0.000317411963,1
0.03125,18,0.0217603818,0.0204361323,0.000351591443,1
0.03125,19,0.0233113896,0.021941781,0.000388026179,1
0.03125,20,0.0249024611,0.0234914795,0.000426815735,1
0.03125,21,0.0265342034,0.0250860136,0.000468062208,1
0.03125,22,0.0282072779,0.0267262179,0.000511872466,1
0.03125,23,0.0299223308,0.0284129269,0.000558356231,1
0.03125,24,0.0316800214,0.0301469825,0.000607627502,1
0.03125,25,0.0334809907,0.0319292098,0.00065980322,1
0.03125,26,0.0353259295,0.0337604992,0.000715005328,1
0.03125,27,0.0372155011,0.0356416963,0.000773359207,1
0.03125,28,0.0391503945,0.0375737101,0.000834994833,1
0.03125,29,0.0411312953,0.0395574048,0.000900045969,1
0.03125,30,0.0431588888,0.0415936932,0.000968650915,1
0.03125,31,0.0452338792,0.0436834767,0.00104095228,1
0.03125,32,0.0473570079,0.0458277129,0.00111709861,1
0.03125,33,0.0495289452,0.0480272882,0.00119724113,1
0.03125,34,0.0517504439,0.0502831824,0.00128153746,1
0.03125,35,0.0540222339,0.0525963455,0.0013701499,1
0.03125,36,0.0563450269,0.0549677126,0.0014632456,1
0.03125,37,0.0587196164,0.0573983155,0.00156099803,1
0.03125,38,0.0611467101,0.0598891005,0.00166358415,1
0.03125,39,0.0636270717,0.0624410696,0.00177118706,1
0.03125,40,0.0661614984,0.0650552586,0.00188399828,1
0.03125,41,0.0687507465,0.0677326694,0.00200221175,1
0.03125,42,0.071395576,0.0704743341,0.00212602783,1
0.03125,43,0.0740968212,0.0732813179,0.00225565536,1
0.03125,44,0.0768552423,0.0761546567,0.00239130761,1
0.03125,45,0.0796716735,0.0790954381,0.00253320439,1
0.03125,46,0.0825468898,0.0821047127,0.00268157246,1
0.03125,47,0.0854817331,0.0851835907,0.00283664581,1
0.03125,48,0.0884770378,0.088333182,0.00299866498,1
0.03125,49,0.0915335938,0.0915545672,0.00316787697,1
0.03125,50,0.0946522579,0.0948488787,0.00334453606,1
0.03125,51,0.0978339463,0.098217316,0.00352890813,1
0.03125,52,0.101079442,0.101660967,0.00372126116,1
0.03125,53,0.104389615,0.105180986,0.00392187247,1
0.03125,54,0.107765377,0.108778596,0.00413103029,1
0.03125,55,0.111207545,0.112454921,0.00434902497,1
0.03125,56,0.114717044,0.116211183,0.00457616383,1
0.03125,57,0.118294768,0.120048605,0.00481275609,1
0.03125,58,0.121941671,0.123968452,0.00505912537,1
0.03125,59,0.125658602,0.127971902,0.00531559903,1
0.03125,60,0.129446447,0.13206017,0.00558251329,1
0.03125,61,0.133306175,0.136234537,0.00586021692,1
0.03125,62,0.137238726,0.140496299,0.00614907034,1
0.03125,63,0.141245037,0.144846737,0.00644944189,1
0.03125,64,0.145326078,0.149287164,0.00676171016,1
0.03125,65,0.149482802,0.153818876,0.00708626071,1
0.03125,66,0.153716102,0.158443108,0.00742349401,1
0.03125,67,0.158027038,0.163161293,0.00777382217,1
0.03125,68,0.162416518,0.167974696,0.0081376601,1
0.03125,69,0.16688554,0.172884688,0.00851544365,1
0.03125,70,0.171435192,0.177892745,0.00890762452,1
0.03125,71,0.176066399,0.183000147,0.0093146516,1
0.03125,72,0.180780217,0.188208312,0.00973699335,1
0.03125,73,0.185577661,0.193518683,0.0101751368,1
0.03125,74,0.190459609,0.198932499,0.0106295608,1
0.03125,75,0.195427343,0.204451457,0.0111007905,1
0.03125,76,0.200481698,0.210076749,0.0115893297,1
0.03125,77,0.20562394,0.21581012,0.0120957326,1
0.03125,78,0.210854977,0.221652836,0.0126205292,1
0.03125,79,0.216175824,0.227606282,0.0131642772,1
0.03125,80,0.221587673,0.233672142,0.0137275653,1
0.03125,81,0.227091521,0.239851788,0.0143109746,1
0.03125,82,0.232688636,0.246146962,0.0149151338,1
0.03125,83,0.238379925,0.252558947,0.015540638,1
0.03125,84,0.244166464,0.259089291,0.0161881242,1
0.03125,85,0.250049591,0.265739739,0.0168582648,1
0.03125,86,0.256030232,0.272511661,0.0175517183,1
0.03125,87,0.262109578,0.279406726,0.0182691701,1
0.03125,88,0.268288791,0.286426485,0.0190113261,1
0.03125,89,0.274568975,0.293572605,0.0197789166,1
0.03125,90,0.280951351,0.300846666,0.0205726679,1
0.03125,91,0.287436932,0.308250159,0.0213933289,1
0.03125,92,0.294027001,0.315784901,0.022241693,1
0.03125,93,0.300722748,0.323452443,0.0231185481,1
0.03125,94,0.307525396,0.331254572,0.0240247231,1
0.03125,95,0.314435899,0.339192659,0.0249610115,1
0.03125,96,0.321455747,0.34726876,0.0259283129,1
0.03125,97,0.328585893,0.355484247,0.0269274637,1
0.03125,98,0.335827678,0.363840967,0.0279593803,1
0.03125,99,0.343182266,0.37234059,0.0290249605,1
0.03125,100,0.350651056,0.380984992,0.0301251765,1
0.03125,101,0.358234972,0.389775544,0.0312609375,1
0.03125,102,0.365935504,0.398714364,0.0324332789,1
0.03125,103,0.373753816,0.407803059,0.0336431749,1
0.03125,104,0.381691158,0.417043388,0.0348916575,1
0.03125,105,0.389748812,0.42643711,0.0361797847,1
0.03125,106,0.39792788,0.435985893,0.0375086181,1
0.03125,107,0.406229883,0.445691735,0.0388792753,1
