dt,traj,x,y,z,converged
0.125,494,3.23498011,1.5131526,11.2672863,1
0.125,495,3.21073318,1.49824548,11.2588482,1
0.125,496,3.1866014,1.48351872,11.2503319,1
0.125,497,3.1625824,1.46896768,11.2417355,1
0.125,498,3.1386776,1.45459008,11.2330656,1
0.125,499,3.11488843,1.44038486,11.2243233,1
0.125,500,3.09121513,1.42634809,11.2155123,1
0.125,501,3.0676558,1.41247666,11.2066345,1
0.125,502,3.04421258,1.3987695,11.1976929,1
0.125,503,3.0208869,1.38522446,11.1886892,1
0.125,504,2.99767828,1.37183845,11.1796265,1
0.125,505,2.97458553,1.35860813,11.1705074,1
0.125,506,2.95160985,1.3455317,11.1613331,1
0.125,507,2.92875242,1.33260787,11.1521082,1
0.125,508,2.90601134,1.31983209,11.1428328,1
0.125,509,2.88338733,1.30720258,11.1335087,1
0.125,510,2.86088252,1.2947191,11.1241398,1
0.125,511,2.83849168,1.28237474,11.1147261,1
0.125,512,2.81622124,1.2701726,11.1052732,1
0.125,513,2.79406667,1.25810599,11.0957785,1
0.125,514,2.77203035,1.24617493,11.0862474,1
0.125,515,2.75011039,1.2343756,11.0766792,1
0.125,516,2.72830749,1.22270668,11.0670795,1
0.125,517,2.70662117,1.21116602,11.0574446,1
0.125,518,2.68505144,1.19974995,11.047781,1
0.125,519,2.6635983,1.18845773,11.0380878,1
0.125,520,2.64226103,1.17728686,11.0283689,1
0.125,521,2.62103987,1.16623378,11.0186243,1
0.125,522,2.59993267,1.1552968,11.0088549,1
0.125,523,2.57894206,1.14447546,10.9990635,1
0.125,524,2.55806446,1.13376427,10.9892521,1
0.125,525,2.53730273,1.12316418,10.9794207,1
0.125,526,2.51665425,1.11267173,10.9695721,1
0.125,527,2.4961195,1.10228527,10.9597054,1
0.125,528,2.47569799,1.09200251,10.9498243,1
0.125,529,2.45538831,1.08181989,10.939929,1
0.125,530,2.43519092,1.07173681,10.9300232,1
0.125,531,2.41510606,1.06175256,10.920104,1
0.125,532,2.39513016,1.05186129,10.9101753,1
0.125,533,2.37526679,1.04206502,10.900239,1
0.125,534,2.35551167,1.03235805,10.8902941,1
0.125,535,2.33586669,1.02274084,10.8803444,1
0.125,536,2.31633139,1.01321268,10.8703861,1
0.125,537,2.29690433,1.0037694,10.8604259,1
0.125,538,2.27758312,0.994407356,10.850462,1
0.125,539,2.25837016,0.985128522,10.8404961,1
0.125,540,2.2392652,0.975930154,10.8305311,1
0.125,541,2.220263,0.966807902,10.8205614,1
0.125,542,2.20136666,0.957761645,10.8105965,1
0.125,543,2.18257523,0.948789537,10.8006325,1
0.125,544,2.16388702,0.939889908,10.7906723,1
0.125,545,2.14530325,0.931061447,10.780714,1
0.125,546,2.12682128,0.922301054,10.7707634,1
0.125,547,2.10844064,0.913607717,10.7608156,1
0.125,548,2.09015965,0.904978573,10.7508755,1
0.125,549,2.07198143,0.896415174,10.740942,1
0.125,550,2.05390143,0.887912691,10.7310171,1
0.125,551,2.03592014,0.879469454,10.7211018,1
0.125,552,2.01803637,0.87108463,10.7111959,1
0.125,553,2.00025058,0.862757564,10.7012997,1
0.125,554,1.98256111,0.854485214,10.6914158,1
0.125,555,1.9649682,0.846267164,10.6815453,1
0.125,556,1.94746828,0.838099718,10.6716843,1
0.125,557,1.93006396,0.829983175,10.6618395,1
0.125,558,1.91275287,0.821916044,10.6520081,1
0.125,559,1.89553523,0.813896596,10.6421919,1
0.125,560,1.87840915,0.805923045,10.632391,1
0.125,561,1.86137247,0.797992289,10.6226063,1
0.125,562,1.84442687,0.790104806,10.6128387,1
0.125,563,1.82757211,0.782259703,10.6030903,1
0.125,564,1.81080532,0.774453998,10.593359,1
0.125,565,1.79412675,0.766686797,10.5836468,1
0.125,566,1.77753329,0.758955002,10.5739536,1
0.125,567,1.76102829,0.751260996,10.5642796,1
0.125,568,1.74460864,0.743601322,10.5546284,1
0.125,569,1.72827315,0.735973597,10.5449982,1
0.125,570,1.71202159,0.728377104,10.5353899,1
0.125,571,1.69585252,0.720810056,10.5258036,1
0.125,572,1.67976618,0.713273287,10.5162411,1
0.125,573,1.66376042,0.705762744,10.5067005,1
0.125,574,1.6478343,0.698277175,10.4971857,1
0.125,575,1.63198948,0.690818548,10.4876957,1
0.125,576,1.61622381,0.683383465,10.4782295,1
0.125,577,1.60053492,0.675969243,10.4687901,1
0.125,578,1.58492327,0.668576121,10.4593782,1
0.125,579,1.56938791,0.661202431,10.4499922,1
0.125,580,1.55392766,0.653847396,10.4406328,1
0.125,581,1.53854227,0.646509409,10.4313021,1
0.125,582,1.52323055,0.639187694,10.4219971,1
0.125,583,1.50799012,0.631878793,10.4127235,1
0.125,584,1.49282408,0.624586225,10.4034786,1
0.125,585,1.47772789,0.617304087,10.3942623,1
0.125,586,1.46270251,0.61003387,10.3850765,1
0.125,587,1.44774604,0.602773428,10.3759232,1
0.125,588,1.43285728,0.595520973,10.3667984,1
0.125,589,1.4180367,0.588276386,10.357707,1
0.125,590,1.4032836,0.58103919,10.3486462,1
0.125,591,1.38859487,0.573805809,10.3396177,1
0.125,592,1.37397194,0.566577017,10.3306227,1
0.125,593,1.35941291,0.559351206,10.32166,1
0.125,594,1.34491754,0.552127898,10.3127317,1
0.125,595,1.33048344,0.54490447,10.3038349,1
0.125,596,1.3161118,0.537681341,10.2949753,1
0.125,597,1.30180097,0.530457497,10.28615,1
0.125,598,1.28754997,0.523231149,10.277359,1
0.125,599,1.2733562,0.515999436,10.2686052,1
0.125,600,1.25922155,0.508764684,10.2598848,1
0.125,601,1.24514329,0.501523256,10.2512026,1
0.125,602,1.23112166,0.494276226,10.2425556,1
0.125,603,1.21715558,0.487021387,10.2339458,1
0.125,604,1.20324349,0.4797571,10.2253742,1
0.125,605,1.18938351,0.472481787,10.2168398,1
0.125,606,1.17557728,0.465197295,10.2083416,1
0.125,607,1.16182196,0.457899749,10.1998835,1
0.125,608,1.14811897,0.45059073,10.1914654,1
0.125,609,1.13446462,0.443267256,10.1830826,1
0.125,610,1.12085867,0.435927421,10.1747427,1
0.125,611,1.10730028,0.428571761,10.16644,1
0.125,612,1.09379005,0.421199828,10.1581783,1
0.125,613,1.0803268,0.413810283,10.1499577,1
0.125,614,1.06690657,0.406400353,10.141777,1
0.125,615,1.05353165,0.398970842,10.1336365,1
0.125,616,1.04020071,0.391521305,10.125536,1
0.125,617,1.02691293,0.38405031,10.1174793,1
0.125,618,1.01366496,0.376554191,10.1094646,1
0.125,619,1.00045896,0.36903584,10.10149,1
0.125,620,0.987292409,0.361492187,10.0935593,1
0.125,621,0.974163532,0.353921592,10.0856695,1
0.125,622,0.961073041,0.346324503,10.0778236,1
0.125,623,0.94802165,0.338702023,10.0700207,1
0.125,624,0.935004354,0.331048459,10.0622606,1
0.125,625,0.922021747,0.323365211,10.0545444,1
0.125,626,0.909074187,0.315651894,10.0468712,1
0.125,627,0.896160603,0.30790785,10.0392437,1
0.125,628,0.883279562,0.30013144,10.0316601,1
0.125,629,0.870429158,0.29232052,10.0241213,1
0.125,630,0.857608914,0.284475118,10.0166245,1
0.125,631,0.844820142,0.276596129,10.0091763,1
0.125,632,0.832057834,0.268678904,10.00177,1
0.125,633,0.81932354,0.260724664,9.99441147,1
0.125,634,0.80661726,0.252733558,9.98709869,1
0.125,635,0.793937564,0.244704187,9.97982979,1
0.125,636,0.781280994,0.236632556,9.97260952,1
0.125,637,0.76864922,0.228521347,9.96543312,1
0.125,638,0.756042361,0.220369726,9.95830536,1
0.125,639,0.743456125,0.212174162,9.95122337,1
0.125,640,0.730891347,0.203934893,9.94418907,1
0.125,641,0.718347311,0.19565177,9.93720055,1
0.125,642,0.705823064,0.187323928,9.93025875,1
0.125,643,0.69331634,0.178948253,9.92336559,1
0.125,644,0.680829048,0.170527294,9.91652012,1
0.125,645,0.668358207,0.162058264,9.90972137,1
0.125,646,0.655902863,0.15353933,9.90297222,1
0.125,647,0.64346242,0.144971281,9.89627075,1
0.125,648,0.631036401,0.136352614,9.88961697,1
0.125,649,0.61862433,0.127683505,9.88301277,1
0.125,650,0.606225491,0.11896269,9.87645721,1
0.125,651,0.593834519,0.110185146,9.86994934,1
0.125,652,0.581457257,0.101357326,9.86348915,1
0.125,653,0.569088936,0.0924728066,9.85708237,1
0.125,654,0.556729555,0.0835334808,9.85072327,1
0.125,655,0.544378877,0.0745382011,9.84441376,1
0.125,656,0.532034039,0.0654842257,9.83815289,1
0.125,657,0.519696474,0.0563731939,9.83194256,1
0.125,658,0.507364154,0.0472030342,9.82578182,1
0.125,659,0.49503541,0.0379719734,9.81967163,1
0.125,660,0.482711434,0.028681457,9.81361294,1
0.125,661,0.470390677,0.0193298161,9.80760288,1
0.125,662,0.458070874,0.0099144578,9.80164528,1
0.125,663,0.44575274,0.000437095761,9.79573727,1
0.125,664,0.433435917,-0.00910334289,9.78988075,1
0.125,665,0.42111814,-0.0187088102,9.78407478,1
0.125,666,0.408798575,-0.0283806175,9.77832127,1
0.125,667,0.39647758,-0.0381174684,9.77261734,1
0.125,668,0.384153128,-0.0479219705,9.76696682,1
0.125,669,0.371826053,-0.0577932447,9.7613678,1
0.125,670,0.359493971,-0.0677334219,9.75582027,1
0.125,671,0.347156525,-0.0777429491,9.75032425,1
0.125,672,0.334813595,-0.0878216922,9.74488163,1
0.125,673,0.322463751,-0.0979715586,9.73949242,1
0.125,674,0.310104728,-0.108194381,9.73415375,1
0.125,675,0.297739267,-0.118487403,9.72886848,1
0.125,676,0.285364628,-0.12885347,9.72363663,1
0.125,677,0.272979856,-0.139293432,9.71845627,1
0.125,678,0.260584593,-0.149807498,9.71333218,1
0.125,679,0.248177648,-0.16039747,9.70825958,1
0.125,680,0.235759258,-0.171061903,9.70324039,1
0.125,681,0.223327994,-0.181803137,9.69827652,1
0.125,682,0.210883975,-0.192620546,9.6933651,1
0.125,683,0.198425651,-0.203516006,9.68850899,1
0.125,684,0.185952663,-0.214489669,9.68370819,1
0.125,685,0.173462152,-0.225544453,9.6789608,1
0.125,686,0.160959601,-0.236674443,9.67426872,1
0.125,687,0.148436904,-0.247888476,9.66963005,1
0.125,688,0.135896802,-0.259183377,9.6650486,1
0.125,689,0.123339415,-0.270558655,9.66052151,1
0.125,690,0.110763073,-0.282016397,9.65604973,1
0.125,691,0.0981681347,-0.293555975,9.65163422,1
0.125,692,0.0855522156,-0.305179834,9.64727402,1
0.125,693,0.0729163885,-0.316887051,9.64297199,1
0.125,694,0.060259819,-0.328678042,9.63872528,1
0.125,695,0.0475796461,-0.340556264,9.63453484,1
0.125,696,0.0348783731,-0.352518201,9.63040161,1
0.125,697,0.0221514702,-0.364569664,9.62632656,1
0.125,698,0.00940406322,-0.376704425,9.62230873,1
0.125,699,-0.0033673048,-0.388925999,9.61834621,1
0.125,700,-0.0161653757,-0.401237667,9.61444473,1
0.125,701,-0.0289876461,-0.413636446,9.61059952,1
0.125,702,-0.041836381,-0.42612496,9.60681343,1
0.125,703,-0.0547111034,-0.438702404,9.60308647,1
0.125,704,-0.0676133633,-0.451370299,9.59941673,1
0.125,705,-0.0805412531,-0.464126527,9.59580803,1
0.125,706,-0.0934991837,-0.476976097,9.5922575,1
0.125,707,-0.10648489,-0.489916265,9.58876801,1
0.125,708,-0.119498014,-0.502946377,9.58533859,1
0.125,709,-0.132543087,-0.516071856,9.58196831,1
0.125,710,-0.145614862,-0.529286146,9.57866001,1
0.125,711,-0.158720613,-0.54259789,9.57541275,1
0.125,712,-0.171854138,-0.555999637,9.57222652,1
0.125,713,-0.185020924,-0.569497645,9.56910229,1
0.125,714,-0.198216796,-0.583086967,9.56603813,1
0.125,715,-0.211447775,-0.596774518,9.56303883,1
0.125,716,-0.224708319,-0.610553682,9.56010056,1
0.125,717,-0.238005638,-0.624433279,9.55722713,1
0.125,718,-0.251333237,-0.638404965,9.5544157,1
0.125,719,-0.264696181,-0.652474642,9.55166626,1
0.125,720,-0.278093815,-0.666641474,9.54898167,1
0.125,721,-0.291523516,-0.6809026,9.54636288,1
0.125,722,-0.304989278,-0.695262194,9.54380703,1
0.125,723,-0.318491817,-0.709721446,9.54131699,1
0.125,724,-0.332029521,-0.724277854,9.53889275,1
0.125,725,-0.345602393,-0.738931656,9.53653431,1
0.125,726,-0.359212279,-0.753684878,9.53424168,1
0.125,727,-0.372858405,-0.76853621,9.53201485,1
0.125,728,-0.386542201,-0.783487618,9.52985477,1
0.125,729,-0.400265098,-0.79854095,9.52776432,1
0.125,730,-0.414021611,-0.813688815,9.52573967,1
0.125,731,-0.42781955,-0.828940988,9.52378368,1
0.125,732,-0.441655755,-0.844293296,9.52189636,1
0.125,733,-0.455529928,-0.859745324,9.52007866,1
0.125,734,-0.469442129,-0.87529707,9.51832867,1
0.125,735,-0.483396053,-0.890952945,9.5166502,1
0.125,736,-0.497387052,-0.906707227,9.51503944,1
0.125,737,-0.511419296,-0.922564685,9.51350212,1
0.125,738,-0.525492549,-0.938525319,9.51203346,1
0.125,739,-0.539604604,-0.954585731,9.51063919,1
0.125,740,-0.553758085,-0.970749497,9.50931549,1
0.125,741,-0.567952335,-0.987015486,9.50806332,1
0.125,742,-0.58218652,-1.00338268,9.50688362,1
0.125,743,-0.596462846,-1.01985359,9.50577927,1
0.125,744,-0.610782802,-1.03643,9.5047493,1
0.125,745,-0.625142455,-1.05310667,9.5037899,1
0.125,746,-0.639546156,-1.06988943,9.50290871,1
0.125,747,-0.653991163,-1.08677411,9.5021019,1
0.125,748,-0.668476939,-1.10376036,9.50136948,1
0.125,749,-0.68300879,-1.12085462,9.5007143,1
0.125,750,-0.697580874,-1.13804936,9.50013542,1
0.125,751,-0.71219784,-1.15535021,9.49963379,1
0.125,752,-0.726857543,-1.17275465,9.49921036,1
0.125,753,-0.741561174,-1.19026375,9.49886417,1
0.125,754,-0.756308854,-1.20787764,9.49859619,1
0.125,755,-0.771097779,-1.22559261,9.49840736,1
0.125,756,-0.785933018,-1.24341512,9.49829865,1
0.125,757,-0.800812542,-1.26134229,9.49827003,1
0.125,758,-0.815735757,-1.27937329,9.49832058,1
0.125,759,-0.830704987,-1.29751098,9.49845505,1
0.125,760,-0.845718205,-1.31575263,9.49866962,1
0.125,761,-0.860774636,-1.33409739,9.49896622,1
0.125,762,-0.875878155,-1.35254931,9.49934673,1
0.125,763,-0.89102596,-1.37110531,9.49980831,1
0.125,764,-0.90621829,-1.3897655,9.50035572,1
0.125,765,-0.921455801,-1.40853071,9.5009861,1
0.125,766,-0.936742008,-1.42740476,9.50170231,1
0.125,767,-0.952071428,-1.44638097,9.50250435,1
0.125,768,-0.967446208,-1.46546161,9.50339031,1
0.125,769,-0.982868612,-1.4846499,9.50436401,1
0.125,770,-0.998336554,-1.50394261,9.5054245,1
0.125,771,-1.0138489,-1.52333808,9.50657272,1
0.125,772,-1.02940798,-1.54283977,9.50780869,1
0.125,773,-1.04501224,-1.56244504,9.50913429,1
0.125,774,-1.06066275,-1.58215499,9.51054764,1
0.125,775,-1.07636189,-1.60197294,9.51205063,1
0.125,776,-1.0921073,-1.62189555,9.51364517,1
0.125,777,-1.10789704,-1.64191997,9.51532936,1
0.125,778,-1.12373447,-1.66205049,9.5171051,1
0.125,779,-1.1396203,-1.68228817,9.5189743,1
0.125,780,-1.15555084,-1.70262766,9.52093601,1
0.125,781,-1.17153025,-1.72307456,9.52298927,1
0.125,782,-1.18755102,-1.74361849,9.52513695,1
0.125,783,-1.20362353,-1.76427293,9.52737808,1
0.125,784,-1.21974277,-1.78503144,9.52971649,1
0.125,785,-1.2359072,-1.80589199,9.53214931,1
0.125,786,-1.25211978,-1.82685757,9.53467751,1
0.125,787,-1.26837814,-1.84792566,9.53730297,1
0.125,788,-1.28468561,-1.86909997,9.54002571,1
0.125,789,-1.3010385,-1.89037561,9.54284477,1
0.125,790,-1.31743574,-1.91175139,9.54576397,1
0.125,791,-1.3338846,-1.93323576,9.54878235,1
0.125,792,-1.35037875,-1.95482123,9.55189991,1
0.125,793,-1.36692047,-1.97650981,9.55511761,1
0.125,794,-1.38350701,-1.99829829,9.55843353,1
0.125,795,-1.40014195,-2.02019072,9.56185532,1
0.125,796,-1.4168241,-2.04218578,9.56537724,1
0.125,797,-1.43355119,-2.06428003,9.56900024,1
0.125,798,-1.45032895,-2.08648062,9.57272816,1
0.125,799,-1.46715283,-2.10878181,9.57656002,1
0.125,800,-1.48402143,-2.13118124,9.58049583,1
0.125,801,-1.50094199,-2.15368843,9.58453846,1
0.125,802,-1.51790428,-2.17628956,9.58868504,1
0.125,803,-1.53491426,-2.19899225,9.59293842,1
0.125,804,-1.55197072,-2.22179508,9.59729767,1
0.125,805,-1.56907749,-2.24470234,9.60176659,1
0.125,806,-1.58622622,-2.26770306,9.60634041,1
0.125,807,-1.60342407,-2.29080629,9.61102581,1
0.125,808,-1.62066805,-2.31400824,9.61581993,1
0.125,809,-1.6379621,-2.33731341,9.62072563,1
0.125,810,-1.65529799,-2.3607111,9.62574196,1
0.125,811,-1.67268395,-2.38421178,9.63086891,1
0.125,812,-1.69011319,-2.40780616,9.63610649,1
0.125,813,-1.70759237,-2.43150306,9.64145947,1
0.125,814,-1.72511339,-2.45529127,9.64692211,1
0.125,815,-1.74268532,-2.47918248,9.65250397,1
0.125,816,-1.76030135,-2.50316739,9.6581974,1
0.125,817,-1.7779634,-2.5272491,9.66400719,1
0.125,818,-1.79567122,-2.55142593,9.66993237,1
0.125,819,-1.81342566,-2.57569933,9.67597389,1
0.125,820,-1.83122635,-2.60006881,9.68213463,1
0.125,821,-1.84907436,-2.62453461,9.68841267,1
0.125,822,-1.86696732,-2.64909387,9.69480991,1
0.125,823,-1.88490522,-2.67374659,9.70132446,1
0.125,824,-1.9028883,-2.69849253,9.70796204,1
0.125,825,-1.92091823,-2.72333336,9.71471786,1
0.125,826,-1.93899393,-2.74826789,9.72159767,1
0.125,827,-1.9571147,-2.77329445,9.72859764,1
0.125,828,-1.97527969,-2.79841161,9.73572159,1
0.125,829,-1.99349403,-2.82362604,9.74297047,1
0.125,830,-2.01175165,-2.84893012,9.75034332,1
0.125,831,-2.0300529,-2.87432241,9.75784111,1
0.125,832,-2.04840088,-2.89980865,9.76546288,1
0.125,833,-2.0667944,-2.925385,9.77321339,1
0.125,834,-2.08523297,-2.95105171,9.78108978,1
0.125,835,-2.10371637,-2.97680783,9.78909683,1
0.125,836,-2.12224698,-3.00265622,9.79723167,1
0.125,837,-2.14081883,-3.02858877,9.80549622,1
0.125,838,-2.15943623,-3.05461073,9.8138895,1
0.125,839,-2.17809844,-3.08072042,9.82241631,1
0.125,840,-2.19680786,-3.10692191,9.83107471,1
0.125,841,-2.2155602,-3.13320756,9.83986473,1
0.125,842,-2.23435688,-3.15957975,9.84878826,1
0.125,843,-2.25319767,-3.18603802,9.85784721,1
0.125,844,-2.27208686,-3.21258736,9.86704159,1
0.125,845,-2.29101849,-3.23921919,9.87637138,1
0.125,846,-2.30999327,-3.26593542,9.88583755,1
0.125,847,-2.32901287,-3.29273605,9.89544106,1
0.125,848,-2.34807825,-3.31962347,9.90518379,1
0.125,849,-2.36718893,-3.34659529,9.91506577,1
0.125,850,-2.38634348,-3.37365079,9.92508793,1
0.125,851,-2.40554142,-3.40078783,9.93525314,1
0.125,852,-2.42478418,-3.42800856,9.94555569,1
0.125,853,-2.44407082,-3.45531034,9.95600414,1
0.125,854,-2.46340418,-3.48269796,9.9665947,1
0.125,855,-2.48278093,-3.51016545,9.97733116,1
0.125,856,-2.50220442,-3.53771758,9.98821449,1
0.125,857,-2.52166843,-3.56534529,9.99924088,1
0.125,858,-2.54117966,-3.59305692,10.0104179,1
0.125,859,-2.56073523,-3.62084889,10.02174,1
0.125,860,-2.58033705,-3.64872217,10.0332146,1
0.125,861,-2.59998107,-3.67667198,10.044837,1
0.125,862,-2.61966944,-3.70470071,10.0566101,1
0.125,863,-2.63940501,-3.7328105,10.0685368,1
0.125,864,-2.65918684,-3.76100135,10.080616,1
0.125,865,-2.67900801,-3.78926229,10.0928488,1
0.125,866,-2.69887877,-3.8176074,10.105237,1
0.125,867,-2.71879339,-3.84602761,10.1177816,1
0.125,868,-2.73875403,-3.87452674,10.1304846,1
0.125,869,-2.75875974,-3.90310192,10.143343,1
0.125,870,-2.77881145,-3.93175411,10.1563625,1
0.125,871,-2.79890823,-3.96048117,10.1695423,1
0.125,872,-2.81905174,-3.98928595,10.1828842,1
0.125,873,-2.83923769,-4.01816082,10.1963863,1
0.125,874,-2.85947442,-4.04711819,10.2100525,1
0.125,875,-2.87975049,-4.0761404,10.2238808,1
0.125,876,-2.90007877,-4.10524607,10.2378798,1
0.125,877,-2.92045379,-4.13442516,10.2520447,1
0.125,878,-2.94087076,-4.16367292,10.2663746,1
0.125,879,-2.96133757,-4.19299746,10.2808743,1
0.125,880,-2.98185062,-4.22239494,10.2955475,1
0.125,881,-3.00241232,-4.25186682,10.3103914,1
0.125,882,-3.02301931,-4.28140831,10.325407,1
0.125,883,-3.04367399,-4.31102276,10.3405952,1
0.125,884,-3.06437492,-4.34070778,10.3559589,1
0.125,885,-3.08512688,-4.37046814,10.371501,1
0.125,886,-3.10592341,-4.40029573,10.3872175,1
0.125,887,-3.12677169,-4.43019867,10.4031172,1
0.125,888,-3.14766693,-4.46017027,10.4191952,1
0.125,889,-3.16861176,-4.49021387,10.4354544,1
0.125,890,-3.18960309,-4.52032328,10.4518967,1
0.125,891,-3.21064639,-4.55050755,10.468523,1
0.125,892,-3.23173594,-4.58075619,10.4853325,1
0.125,893,-3.25288057,-4.61108208,10.5023327,1
0.125,894,-3.27407026,-4.64146996,10.5195179,1
0.125,895,-3.29531145,-4.67192841,10.5368938,1
0.125,896,-3.31660247,-4.70245457,10.5544586,1
0.125,897,-3.33794737,-4.73305225,10.5722189,1
0.125,898,-3.35933828,-4.76371241,10.5901699,1
0.125,899,-3.3807869,-4.7944479,10.6083193,1
0.125,900,-3.40227985,-4.82524061,10.6266613,1
0.125,901,-3.42382812,-4.85610533,10.6452026,1
0.125,902,-3.44542766,-4.88703585,10.6639414,1
0.125,903,-3.46707964,-4.91803217,10.6828823,1
0.125,904,-3.48878145,-4.94909048,10.7020226,1
0.125,905,-3.51054239,-4.9802227,10.7213726,1
0.125,906,-3.53235102,-5.0114131,10.740922,1
0.125,907,-3.55421638,-5.04267216,10.7606802,1
0.125,908,-3.57613397,-5.07399368,10.7806473,1
0.125,909,-3.59810424,-5.10537767,10.8008223,1
0.125,910,-3.62013102,-5.13682795,10.8212099,1
0.125,911,-3.64221239,-5.16834164,10.8418083,1
0.125,912,-3.66434455,-5.19991302,10.8626204,1
0.125,913,-3.68653584,-5.23155165,10.8836508,1
0.125,914,-3.70877743,-5.26324558,10.9048929,1
0.125,915,-3.73108053,-5.29500961,10.9263592,1
0.125,916,-3.75343323,-5.32682467,10.948041,1
0.125,917,-3.77584887,-5.35871029,10.9699507,1
0.125,918,-3.79831314,-5.39064598,10.992075,1
0.125,919,-3.82083941,-5.42264795,11.0144329,1
0.125,920,-3.8434186,-5.45470333,11.0370121,1
0.125,921,-3.8660543,-5.48681688,11.0598173,1
0.125,922,-3.88875151,-5.51899242,11.082859,1
0.125,923,-3.91150188,-5.55122089,11.1061268,1
0.125,924,-3.93431067,-5.58350611,11.1296282,1
0.125,925,-3.95717812,-5.61584854,11.1533632,1
0.125,926,-3.9800992,-5.64824104,11.1773319,1
0.125,927,-4.00308037,-5.68068981,11.20154,1
0.125,928,-4.02612019,-5.71319294,11.2259884,1
0.125,929,-4.04921484,-5.74574423,11.2506714,1
0.125,930,-4.07236958,-5.77834988,11.2755995,1
0.125,931,-4.09558105,-5.81100368,11.3007698,1
0.125,932,-4.11885405,-5.84371185,11.3261871,1
0.125,933,-4.14218187,-5.87646484,11.3518476,1
0.125,934,-4.16556978,-5.9092679,11.3777599,1
0.125,935,-4.18901157,-5.94211197,11.4039145,1
0.125,936,-4.21251488,-5.97500706,11.4303236,1
0.125,937,-4.23607635,-6.00794506,11.4569855,1
0.125,938,-4.25969648,-6.04092884,11.4839001,1
0.125,939,-4.28337336,-6.07395267,11.5110693,1
0.125,940,-4.30710793,-6.10701799,11.5384941,1
0.125,941,-4.33089924,-6.14012289,11.5661764,1
0.125,942,-4.35475159,-6.17326975,11.5941219,1
0.125,943,-4.37865686,-6.20644855,11.6223192,1
0.125,944,-4.40262318,-6.23966885,11.6507854,1
0.125,945,-4.42664433,-6.27292061,11.6795101,1
