tol,traj,x,y,z,naccept,nreject,converged
0.001,381,6.05926514,4.65120125,10.4526176,16,0,1
0.001,382,6.04418421,4.61505651,10.489625,16,0,1
0.001,383,6.02867126,4.57879782,10.5258627,16,0,1
0.001,384,6.01273203,4.54243898,10.5613251,16,0,1
0.001,385,5.99637413,4.5059886,10.5960245,16,0,1
0.001,386,5.9796052,4.46946239,10.6299553,16,0,1
0.001,387,5.96243143,4.43287277,10.6631241,16,0,1
0.001,388,5.94486523,4.39623356,10.6955414,16,0,1
0.001,389,5.92691517,4.35955954,10.72721,16,0,1
0.001,390,5.90858173,4.32285547,10.7581272,16,0,1
0.001,391,5.88987589,4.28613758,10.7883015,16,0,1
0.001,392,5.87080812,4.24941826,10.8177423,16,0,1
0.001,393,5.85138226,4.21270752,10.8464451,16,0,1
0.001,394,5.83161592,4.17602158,10.8744297,16,0,1
0.001,395,5.81150341,4.13936234,10.9016905,16,0,1
0.001,396,5.79107094,4.10275364,10.9282465,16,0,1
0.001,397,5.77031136,4.06619406,10.954092,16,0,1
0.001,398,5.74922705,4.02968979,10.9792271,16,0,1
0.001,399,5.72784948,3.99326921,11.0036793,16,0,1
0.001,400,5.70617342,3.95693135,11.0274458,16,0,1
0.001,401,5.68418741,3.92067051,11.0505142,16,0,1
0.001,402,5.66193342,3.88452315,11.0729218,16,0,1
0.001,403,5.63938332,3.84846783,11.0946455,16,0,1
0.001,404,5.61659718,3.81255603,11.1157351,16,0,1
0.001,405,5.59354734,3.77676725,11.1361694,16,0,1
0.001,406,5.57023287,3.74110246,11.1559477,16,0,1
0.001,407,5.54667473,3.70558047,11.1750889,16,0,1
0.001,408,5.5228858,3.67021298,11.1936035,16,0,1
0.001,409,5.49886894,3.63500285,11.2114973,16,0,1
0.001,410,5.47462988,3.59995675,11.228775,16,0,1
0.001,411,5.45018673,3.56508803,11.2454548,16,0,1
0.001,412,5.42552567,3.53038788,11.2615242,16,0,1
0.001,413,5.40065861,3.49586511,11.2769928,16,0,1
0.001,414,5.37560368,3.46153474,11.2918835,16,0,1
0.001,415,5.3503809,3.42741299,11.3062124,16,0,1
0.001,416,5.32495975,3.39347506,11.3199511,16,0,1
0.001,417,5.29939651,3.35976434,11.3331566,16,0,1
0.001,418,5.27362728,3.32623148,11.3457613,16,0,1
0.001,419,5.24774265,3.29294729,11.3578634,16,0,1
0.001,420,5.2216897,3.25986814,11.3694086,16,0,1
0.001,421,5.19549704,3.22701621,11.3804226,16,0,1
0.001,422,5.16915846,3.19438553,11.3908997,16,0,1
0.001,423,5.14270258,3.1619966,11.400877,16,0,1
0.001,424,5.11613607,3.12985635,11.4103613,16,0,1
0.001,425,5.08944368,3.09795427,11.4193859,17,0,1
0.001,426,5.06266928,3.06632042,11.4279938,17,0,1
0.001,427,5.03579378,3.03493524,11.4361334,17,0,1
0.001,428,5.0088048,3.00378561,11.443799,17,0,1
0.001,429,4.98173904,2.97289801,11.4510183,17,0,1
0.001,430,4.95458794,2.94226551,11.4577894,17,0,1
0.001,431,4.92735386,2.91188598,11.464119,17,0,1
0.001,432,4.90005636,2.88177085,11.470027,17,0,1
0.001,433,4.87268162,2.85190988,11.475503,17,0,1
0.001,434,4.84524298,2.82230783,11.4805613,17,0,1
0.001,435,4.81774807,2.79297018,11.4852133,17,0,1
0.001,436,4.79020166,2.76389742,11.4894648,17,0,1
0.001,437,4.76262045,2.7350986,11.4933319,17,0,1
0.001,438,4.73498392,2.7065568,11.4968033,17,0,1
0.001,439,4.70730877,2.67827582,11.499896,17,0,1
0.001,440,4.67961121,2.65027332,11.5026245,17,0,1
0.001,441,4.65189219,2.62254333,11.5049944,17,0,1
0.001,442,4.62414265,2.59507513,11.507,17,0,1
0.001,443,4.59638166,2.56787944,11.5086632,17,0,1
0.001,444,4.56860542,2.54095149,11.5099831,17,0,1
0.001,445,4.54082537,2.5142982,11.5109682,17,0,1
0.001,446,4.5130415,2.48791242,11.5116291,17,0,1
0.001,447,4.48525476,2.46179223,11.5119638,17,0,1
0.001,448,4.45747185,2.43594146,11.5119848,17,0,1
0.001,449,4.42970085,2.410357,11.5117025,17,0,1
0.001,450,4.40194511,2.3850472,11.5111198,17,0,1
0.001,451,4.3742075,2.3600049,11.5102444,17,0,1
0.001,452,4.34649134,2.33522916,11.5090809,17,0,1
0.001,453,4.31879807,2.31071329,11.507638,17,0,1
0.001,454,4.29113531,2.28647017,11.5059175,17,0,1
0.001,455,4.26350689,2.26249051,11.503933,17,0,1
0.001,456,4.23591471,2.23877454,11.5016861,17,0,1
0.001,457,4.2083621,2.21531868,11.4991856,17,0,1
0.001,458,4.18085241,2.19212675,11.4964333,17,0,1
0.001,459,4.15339184,2.16918921,11.4934425,17,0,1
0.001,460,4.12597704,2.14651537,11.4902067,17,0,1
0.001,461,4.09861708,2.12409878,11.486742,17,0,1
0.001,462,4.07131338,2.10193443,11.4830523,17,0,1
0.001,463,4.0440712,2.0800221,11.4791479,17,0,1
0.001,464,4.0168848,2.05836368,11.4750195,17,0,1
0.001,465,3.98976326,2.03695893,11.4706802,17,0,1
0.001,466,3.96271873,2.01580048,11.4661493,17,0,1
0.001,467,3.93573165,1.99489224,11.4614029,17,0,1
0.001,468,3.90882421,1.97422493,11.4564734,17,0,1
0.001,469,3.88199544,1.95380068,11.4513617,17,0,1
0.001,470,3.85523653,1.93362045,11.4460545,17,0,1
0.001,471,3.82856369,1.91367841,11.4405766,17,0,1
0.001,472,3.80196834,1.89397418,11.4349194,17,0,1
0.001,473,3.77545881,1.87450635,11.4290943,17,0,1
0.001,474,3.74903679,1.85526872,11.4231081,17,0,1
0.001,475,3.72269583,1.83626342,11.4169531,17,0,1
0.001,476,3.69645691,1.81748652,11.4106588,17,0,1
0.001,477,3.67030311,1.79893529,11.4042034,17,0,1
0.001,478,3.64425254,1.78060985,11.3976145,17,0,1
0.001,479,3.61828446,1.76250684,11.3908644,17,0,1
0.001,480,3.59241891,1.74462187,11.3839855,17,0,1
0.001,481,3.56665683,1.72695553,11.376977,17,0,1
0.001,482,3.54098725,1.70950437,11.3698292,17,0,1
0.001,483,3.51542878,1.69226503,11.3625679,17,0,1
0.001,484,3.48997283,1.6752367,11.3551836,17,0,1
0.001,485,3.46461082,1.65841925,11.3476629,17,0,1
0.001,486,3.43936181,1.64180446,11.3400393,17,0,1
0.001,487,3.41422653,1.62539554,11.3323126,17,0,1
0.001,488,3.38919902,1.60918522,11.3244801,17,0,1
0.001,489,3.3642776,1.5931747,11.3165379,17,0,1
0.001,490,3.3394618,1.5773598,11.3084888,17,0,1
0.001,491,3.31476903,1.56174171,11.3003559,17,0,1
0.001,492,3.29017711,1.54631305,11.2921143,17,0,1
0.001,493,3.26570725,1.53107321,11.2837944,17,0,1
0.001,494,3.24134469,1.51602018,11.2753773,17,0,1
0.001,495,3.21709085,1.50115132,11.2668657,17,0,1
0.001,496,3.19297266,1.48646665,11.2583008,17,0,1
0.001,497,3.16896296,1.4719609,11.2496443,17,0,1
0.001,498,3.14508438,1.45763469,11.2409325,17,0,1
0.001,499,3.12129307,1.44347763,11.2321081,17,0,1
0.001,500,3.09764528,1.42949986,11.2232428,17,0,1
0.001,501,3.07411027,1.41568959,11.214303,17,0,1
0.001,502,3.05066943,1.4020263,11.2053013,18,0,1
0.001,503,3.02732825,1.38851047,11.1962318,18,0,1
0.001,504,3.00410819,1.37515414,11.1871128,18,0,1
0.001,505,2.9809978,1.36195791,11.1779184,18,0,1
0.001,506,2.95801258,1.34891474,11.168685,18,0,1
0.001,507,2.93514299,1.3360244,11.1593924,18,0,1
0.001,508,2.91239476,1.32328606,11.1500549,18,0,1
0.001,509,2.88976383,1.31069553,11.140667,18,0,1
0.001,510,2.86724973,1.29825079,11.1312294,18,0,1
0.001,511,2.84485292,1.28594875,11.1217489,18,0,1
0.001,512,2.82257771,1.27378798,11.1122303,18,0,1
0.001,513,2.80042195,1.26176679,11.1026716,18,0,1
0.001,514,2.77838564,1.24988103,11.0930796,18,0,1
0.001,515,2.75646734,1.23812962,11.0834484,18,0,1
0.001,516,2.73466229,1.22651041,11.0737743,18,0,1
0.001,517,2.71297979,1.21501994,11.0640774,18,0,1
0.001,518,2.69142079,1.203655,11.0543642,18,0,1
0.001,519,2.66996884,1.19241679,11.0445976,18,0,1
0.001,520,2.64864159,1.18130183,11.0348177,18,0,1
0.001,521,2.62742901,1.17030597,11.0250092,18,0,1
0.001,522,2.60633278,1.15942883,11.0151768,18,0,1
0.001,523,2.58535576,1.14866579,11.0053282,18,0,1
0.001,524,2.56449962,1.13801718,10.995471,18,0,1
0.001,525,2.54375076,1.12748063,10.9855747,18,0,1
0.001,526,2.52312207,1.11705303,10.9756718,18,0,1
0.001,527,2.50260258,1.10673368,10.9657383,18,0,1
0.001,528,2.48220038,1.09651685,10.955801,18,0,1
0.001,529,2.46191716,1.08640492,10.945858,18,0,1
0.001,530,2.44173884,1.07639253,10.9358854,18,0,1
0.001,531,2.42168212,1.0664798,10.9259214,18,0,1
0.001,532,2.40173578,1.05666363,10.9159441,18,0,1
0.001,533,2.38190389,1.0469414,10.9059649,18,0,1
0.001,534,2.36218071,1.03731155,10.8959713,18,0,1
0.001,535,2.34256768,1.0277729,10.8859711,18,0,1
0.001,536,2.32307005,1.01832378,10.8759756,18,0,1
0.001,537,2.30367589,1.00896013,10.8659678,18,0,1
0.001,538,2.28439617,0.999682128,10.8559656,18,0,1
0.001,539,2.26522279,0.990486503,10.8459606,18,0,1
0.001,540,2.24615765,0.981371462,10.8359556,18,0,1
0.001,541,2.22719932,0.972335219,10.8259516,18,0,1
0.001,542,2.20835042,0.96337533,10.8159599,18,0,1
0.001,543,2.18960452,0.95449245,10.8059597,18,0,1
0.001,544,2.17096615,0.945682049,10.7959728,18,0,1
0.001,545,2.15242887,0.936944008,10.7859783,18,0,1
0.001,546,2.13399768,0.92827487,10.776,18,0,1
0.001,547,2.11567163,0.91967392,10.7660341,18,0,1
0.001,548,2.09744477,0.91113925,10.7560663,18,0,1
0.001,549,2.07932019,0.902669251,10.74611,18,0,1
0.001,550,2.06129932,0.89426142,10.7361727,18,0,1
0.001,551,2.04337835,0.885916352,10.726243,18,0,1
0.001,552,2.02555156,0.877627552,10.7163162,18,0,1
0.001,553,2.00782824,0.869398892,10.7064095,18,0,1
0.001,554,1.99020016,0.861225009,10.6965122,18,0,1
0.001,555,1.9726727,0.853106856,10.686636,18,0,1
0.001,556,1.95523703,0.845039248,10.6767683,18,0,1
0.001,557,1.9378984,0.837024927,10.666913,18,0,1
0.001,558,1.92065275,0.829058826,10.6570749,18,0,1
0.001,559,1.90350354,0.821140885,10.6472616,18,0,1
0.001,560,1.88644338,0.813268185,10.637454,18,0,1
0.001,561,1.8694768,0.805441082,10.6276722,18,0,1
0.001,562,1.85260355,0.797659218,10.6179075,18,0,1
0.001,563,1.83581817,0.789916873,10.608161,18,0,1
0.001,564,1.81912386,0.782215059,10.5984383,18,0,1
0.001,565,1.80251741,0.774553835,10.5887318,18,0,1
0.001,566,1.78599906,0.766928375,10.5790472,18,0,1
0.001,567,1.76956356,0.759336889,10.5693798,18,0,1
0.001,568,1.75321829,0.751782894,10.559741,18,0,1
0.001,569,1.73695791,0.744261384,10.5501251,18,0,1
0.001,570,1.72078073,0.736769736,10.540534,18,0,1
0.001,571,1.70468557,0.729310334,10.5309582,18,0,1
0.001,572,1.68867421,0.721879661,10.52141,18,0,1
0.001,573,1.67274213,0.714474082,10.5118828,18,0,1
0.001,574,1.6568929,0.707097232,10.502389,18,0,1
0.001,575,1.64112186,0.699744105,10.4929142,18,0,1
0.001,576,1.62542975,0.692414761,10.4834661,18,0,1
0.001,577,1.6098175,0.685109079,10.4740496,18,0,1
0.001,578,1.59428096,0.677823484,10.4646587,18,0,1
0.001,579,1.57882023,0.670557618,10.4552937,18,0,1
0.001,580,1.5634315,0.663307071,10.4459476,18,0,1
0.001,581,1.54811919,0.656076849,10.436635,18,0,1
0.001,582,1.5328815,0.64886266,10.4273558,18,0,1
0.001,583,1.51771486,0.641663074,10.4181004,18,0,1
0.001,584,1.5026195,0.63447696,10.4088764,18,0,1
0.001,585,1.48759377,0.627301812,10.3996782,18,0,1
0.001,586,1.47263801,0.620136499,10.3905106,18,0,1
0.001,587,1.45775139,0.612987399,10.3813753,18,0,1
0.001,588,1.44293368,0.605843484,10.3722715,18,0,1
0.001,589,1.42817867,0.598704696,10.3631926,18,0,1
0.001,590,1.41349351,0.591577172,10.3541555,18,0,1
0.001,591,1.39887166,0.584451735,10.3451414,18,0,1
0.001,592,1.38431275,0.577331364,10.3361597,18,0,1
0.001,593,1.36982107,0.57021302,10.3272114,19,0,1
0.001,594,1.35539985,0.563094378,10.3182945,19,0,1
0.001,595,1.34104693,0.555980027,10.3094215,19,0,1
0.001,596,1.32674992,0.548862815,10.3005714,19,0,1
0.001,597,1.31251478,0.541743815,10.2917604,19,0,1
0.001,598,1.29833734,0.53462255,10.282979,19,0,1
0.001,599,1.28421807,0.527497411,10.2742319,19,0,1
0.001,600,1.27015805,0.520369053,10.2655191,19,0,1
0.001,601,1.25615549,0.51323545,10.2568436,19,0,1
0.001,602,1.24220812,0.506094515,10.2482033,19,0,1
0.001,603,1.22831011,0.498942345,10.2395897,19,0,1
0.001,604,1.21447122,0.491785467,10.2310162,19,0,1
0.001,605,1.20068502,0.484619141,10.2224789,19,0,1
0.001,606,1.18695116,0.47744143,10.2139788,19,0,1
0.001,607,1.17326951,0.470253289,10.205514,19,0,1
0.001,608,1.15963531,0.463050783,10.1970806,19,0,1
0.001,609,1.14605176,0.455836505,10.1886864,19,0,1
0.001,610,1.13251829,0.448606402,10.1803322,19,0,1
0.001,611,1.11903214,0.441360772,10.1720123,19,0,1
0.001,612,1.10559285,0.434099823,10.1637306,19,0,1
0.001,613,1.09220028,0.426822603,10.1554852,19,0,1
0.001,614,1.07885289,0.419526398,10.1472769,19,0,1
0.001,615,1.06554973,0.412212402,10.1391048,19,0,1
0.001,616,1.05228925,0.404875726,10.1309738,19,0,1
0.001,617,1.03907323,0.397520989,10.12288,19,0,1
0.001,618,1.02589774,0.390142947,10.1148243,19,0,1
0.001,619,1.01276624,0.382745266,10.1068077,19,0,1
0.001,620,0.99967128,0.375320315,10.0988312,19,0,1
0.001,621,0.986618042,0.36787203,10.0908937,19,0,1
0.001,622,0.973601937,0.360396534,10.0829973,19,0,1
0.001,623,0.960623503,0.352897704,10.0751362,19,0,1
0.001,624,0.94768405,0.345372647,10.0673199,19,0,1
0.001,625,0.934777677,0.337817758,10.0595379,19,0,1
0.001,626,0.921909392,0.330238193,10.0517988,19,0,1
0.001,627,0.909072518,0.322624296,10.0440979,19,0,1
0.001,628,0.896271348,0.314983904,10.0364389,19,0,1
0.001,629,0.883503079,0.307314754,10.0288181,19,0,1
0.001,630,0.870765686,0.299605966,10.021245,19,0,1
0.001,631,0.858060479,0.291871637,10.0137072,19,0,1
0.001,632,0.845387161,0.28410387,10.0062113,19,0,1
0.001,633,0.832739234,0.276296377,9.99875641,19,0,1
0.001,634,0.820123255,0.268460453,9.99134159,19,0,1
0.001,635,0.807534695,0.260584384,9.98397446,19,0,1
0.001,636,0.794971406,0.252670467,9.97664642,19,0,1
0.001,637,0.782437325,0.244725496,9.96935654,19,0,1
0.001,638,0.769927204,0.236741766,9.96210766,19,0,1
0.001,639,0.75744319,0.22871834,9.95490456,19,0,1
0.001,640,0.744980633,0.220650092,9.94774818,19,0,1
0.001,641,0.73254323,0.21254611,9.94063187,19,0,1
0.001,642,0.720129371,0.204402357,9.93355751,19,0,1
0.001,643,0.707734883,0.196218744,9.92652035,19,0,1
0.001,644,0.695362449,0.18798916,9.91953468,19,0,1
0.001,645,0.683010936,0.179718703,9.91259098,19,0,1
0.001,646,0.670676291,0.171401232,9.90568733,19,0,1
0.001,647,0.658362627,0.163041353,9.89883327,19,0,1
0.001,648,0.646067679,0.154635817,9.89202213,19,0,1
0.001,649,0.633787096,0.14618659,9.88524818,19,0,1
0.001,650,0.621525705,0.13768734,9.87852955,19,0,1
0.001,651,0.609277964,0.129141465,9.87185097,19,0,1
0.001,652,0.597044766,0.12054982,9.86521149,19,0,1
0.001,653,0.584826112,0.111911029,9.85861588,19,0,1
0.001,654,0.572623432,0.103217691,9.85207844,19,0,1
0.001,655,0.560430825,0.0944756493,9.84558201,19,0,1
0.001,656,0.548250198,0.0856857598,9.83912277,19,0,1
0.001,657,0.5360834,0.076843448,9.83271885,19,0,1
0.001,658,0.523925662,0.0679475591,9.8263607,19,0,1
0.001,659,0.511775553,0.0589990765,9.82004452,19,0,1
0.001,660,0.499636412,0.0499971807,9.81377506,19,0,1
0.001,661,0.487506479,0.0409455076,9.80755043,19,0,1
0.001,662,0.475383252,0.0318358913,9.80137539,19,0,1
0.001,663,0.463266969,0.0226727724,9.79524517,19,0,1
0.001,664,0.451154411,0.0134494333,9.78916264,19,0,1
0.001,665,0.439050943,0.00417232513,9.78313065,19,0,1
0.001,666,0.426952362,-0.00516350986,9.7771492,19,0,1
0.001,667,0.41485554,-0.014554427,9.77120876,19,0,1
0.001,668,0.402761579,-0.0240035187,9.76531124,19,0,1
0.001,669,0.390675038,-0.033513248,9.75947475,19,0,1
0.001,670,0.378585368,-0.0430825949,9.75367737,19,0,1
0.001,671,0.366499305,-0.0527134612,9.74793625,19,0,1
0.001,672,0.354412138,-0.0624016002,9.74223328,19,0,1
0.001,673,0.342327058,-0.0721561536,9.73659039,19,0,1
0.001,674,0.330239654,-0.0819668472,9.73098469,19,0,1
0.001,675,0.318154305,-0.0918439329,9.72544289,19,0,1
0.001,676,0.306062669,-0.101786889,9.71994495,19,0,1
0.001,677,0.293972135,-0.111794889,9.71450806,19,0,1
0.001,678,0.281875521,-0.121858902,9.70910072,19,0,1
0.001,679,0.269776493,-0.13199614,9.70376205,19,0,1
0.001,680,0.257672012,-0.142193004,9.69846249,19,0,1
0.001,681,0.245562285,-0.152460441,9.69321632,19,0,1
0.001,682,0.233444303,-0.162792936,9.68802071,19,0,1
0.001,683,0.221322998,-0.173192039,9.68287849,19,0,1
0.001,684,0.209188625,-0.183658645,9.67778301,19,0,1
0.001,685,0.197053403,-0.194198444,9.67275238,19,0,1
0.001,686,0.184905469,-0.204804167,9.66776466,19,0,1
0.001,687,0.172751829,-0.215481475,9.66283703,19,0,1
0.001,688,0.160583943,-0.226225004,9.65795231,19,0,1
0.001,689,0.14840585,-0.237042099,9.65312386,19,0,1
0.001,690,0.1362122,-0.247926369,9.64833736,19,0,1
0.001,691,0.124017596,-0.258887112,9.64362717,19,0,1
0.001,692,0.11180789,-0.269925743,9.63896656,19,0,1
0.001,693,0.0995725542,-0.281024545,9.63434124,19,0,1
0.001,694,0.0873334557,-0.292201698,9.62978172,19,0,1
0.001,695,0.0750795901,-0.30345574,9.62527847,19,0,1
0.001,696,0.0628197789,-0.314789534,9.62084675,19,0,1
0.001,697,0.0505286157,-0.326189011,9.61644363,19,0,1
0.001,698,0.0382288024,-0.337671727,9.61211109,19,0,1
0.001,699,0.0259342957,-0.349240154,9.60783482,20,0,1
0.001,700,0.0136262011,-0.360889375,9.60360622,20,0,1
0.001,701,0.00130334613,-0.372616082,9.59943962,20,0,1
0.001,702,-0.011039041,-0.384423018,9.59533024,20,0,1
0.001,703,-0.0233963504,-0.396306068,9.59128189,20,0,1
0.001,704,-0.0357778668,-0.408272326,9.58727837,20,0,1
0.001,705,-0.0481756702,-0.420317262,9.58334255,20,0,1
0.001,706,-0.0605935305,-0.432442069,9.57945919,20,0,1
0.001,707,-0.0730349496,-0.444652081,9.57563782,20,0,1
0.001,708,-0.0854947791,-0.456940681,9.57187366,20,0,1
0.001,709,-0.0979758054,-0.469310969,9.56816769,20,0,1
0.001,710,-0.110481068,-0.481766552,9.56452274,20,0,1
0.001,711,-0.12300802,-0.494303346,9.56093216,20,0,1
0.001,712,-0.135557339,-0.506924152,9.55740452,20,0,1
0.001,713,-0.148130268,-0.519628823,9.55393887,20,0,1
0.001,714,-0.160730973,-0.532422304,9.55053329,20,0,1
0.001,715,-0.173351869,-0.545296431,9.54718971,20,0,1
0.001,716,-0.186001241,-0.558258832,9.5439043,20,0,1
0.001,717,-0.198675364,-0.571307063,9.54068184,20,0,1
0.001,718,-0.211377859,-0.584443569,9.53751945,20,0,1
0.001,719,-0.22410506,-0.597664893,9.53442001,20,0,1
0.001,720,-0.236859977,-0.610975325,9.53138638,20,0,1
0.001,721,-0.249646842,-0.624377608,9.52840996,20,0,1
0.001,722,-0.262458324,-0.63786602,9.52550507,20,0,1
0.001,723,-0.275299788,-0.651443541,9.52266026,20,0,1
0.001,724,-0.28817299,-0.665113449,9.51987648,20,0,1
0.001,725,-0.301071644,-0.678869128,9.51716232,20,0,1
0.001,726,-0.314003736,-0.692718565,9.51451111,20,0,1
0.001,727,-0.326966733,-0.706658781,9.51192379,20,0,1
0.001,728,-0.33996129,-0.720691144,9.50940323,20,0,1
0.001,729,-0.352989376,-0.734817624,9.50694942,20,0,1
0.001,730,-0.366048306,-0.749034762,9.50456142,20,0,1
0.001,731,-0.379141212,-0.763346493,9.50224209,20,0,1
0.001,732,-0.392265201,-0.777749658,9.49999332,20,0,1
0.001,733,-0.405426711,-0.792249799,9.49780464,20,0,1
0.001,734,-0.418621033,-0.806842923,9.49568653,20,0,1
0.001,735,-0.431849957,-0.821532011,9.49364471,20,0,1
0.001,736,-0.445116997,-0.836318314,9.49166203,20,0,1
0.001,737,-0.458417475,-0.851198077,9.48975182,20,0,1
0.001,738,-0.471755147,-0.866176367,9.4879179,20,0,1
0.001,739,-0.485129446,-0.881250322,9.48614788,20,0,1
0.001,740,-0.498541892,-0.896422982,9.4844532,20,0,1
0.001,741,-0.511993289,-0.911694765,9.48282528,20,0,1
0.001,742,-0.525481522,-0.927063644,9.48127556,20,0,1
0.001,743,-0.539010406,-0.942532837,9.47979164,20,0,1
0.001,744,-0.552574158,-0.958096206,9.47838402,20,0,1
0.001,745,-0.566181958,-0.973765135,9.47705078,20,0,1
0.001,746,-0.579827011,-0.989530802,9.47579575,20,0,1
0.001,747,-0.593513906,-1.00539839,9.47461128,20,0,1
0.001,748,-0.607241809,-1.0213666,9.4734993,20,0,1
0.001,749,-0.621011794,-1.0374372,9.47246647,20,0,1
0.001,750,-0.634824514,-1.05361044,9.47150421,20,0,1
0.001,751,-0.648677409,-1.06988382,9.47062874,20,0,1
0.001,752,-0.662572145,-1.08625853,9.46982479,20,0,1
0.001,753,-0.676515162,-1.10274184,9.46909428,20,0,1
0.001,754,-0.69049871,-1.11932588,9.4684515,20,0,1
0.001,755,-0.704527795,-1.13601482,9.46787834,20,0,1
0.001,756,-0.718600392,-1.15280735,9.46739006,20,0,1
0.001,757,-0.732719481,-1.16970658,9.46698189,20,0,1
0.001,758,-0.746882141,-1.18670857,9.46665192,20,0,1
0.001,759,-0.761093199,-1.20381927,9.46640491,20,0,1
0.001,760,-0.775348783,-1.22103357,9.46623802,20,0,1
0.001,761,-0.789648592,-1.23835135,9.46615696,20,0,1
0.001,762,-0.803998232,-1.25577915,9.46615791,20,0,1
0.001,763,-0.818394363,-1.27331233,9.46623707,20,0,1
0.001,764,-0.832844555,-1.29096103,9.46640491,20,0,1
0.001,765,-0.847334802,-1.30870688,9.46665764,20,0,1
0.001,766,-0.861878276,-1.32656622,9.46698952,20,0,1
0.001,767,-0.876470149,-1.34453321,9.4674139,20,0,1
0.001,768,-0.891110301,-1.3626076,9.4679203,20,0,1
0.001,769,-0.905798912,-1.38078892,9.4685173,20,0,1
0.001,770,-0.920542896,-1.39908683,9.46920013,20,0,1
0.001,771,-0.935334563,-1.41748977,9.46997452,20,0,1
0.001,772,-0.950178564,-1.43600488,9.47083473,20,0,1
0.001,773,-0.965073287,-1.45462918,9.47178364,20,0,1
0.001,774,-0.980023146,-1.47336853,9.47282505,20,0,1
0.001,775,-0.995023549,-1.49221683,9.47395992,20,0,1
0.001,776,-1.01007509,-1.51117408,9.47518158,20,0,1
0.001,777,-1.02518034,-1.53024399,9.47649574,20,0,1
0.001,778,-1.04034042,-1.54942739,9.47790527,20,0,1
0.001,779,-1.05555296,-1.56872177,9.47940826,20,0,1
0.001,780,-1.07082152,-1.58813071,9.48100471,20,0,1
0.001,781,-1.08614755,-1.607656,9.48269844,20,0,1
0.001,782,-1.10152328,-1.62728775,9.48448467,20,0,1
0.001,783,-1.1169591,-1.64703929,9.4863739,20,0,1
0.001,784,-1.13244724,-1.66689968,9.48835182,20,0,1
0.001,785,-1.14799309,-1.68687558,9.49043179,20,0,1
0.001,786,-1.16358197,-1.7069732,9.49261093,21,0,1
0.001,787,-1.1792295,-1.72719049,9.4948864,21,0,1
0.001,788,-1.19492543,-1.74751258,9.49726486,21,0,1
0.001,789,-1.21068752,-1.76796365,9.49974442,21,0,1
0.001,790,-1.22649968,-1.7885201,9.5023241,21,0,1
0.001,791,-1.24237311,-1.80919814,9.50500774,21,0,1
0.001,792,-1.25830448,-1.82999301,9.50779057,21,0,1
0.001,793,-1.27429271,-1.85090184,9.5106802,21,0,1
0.001,794,-1.29033661,-1.87192488,9.51367283,21,0,1
0.001,795,-1.30644453,-1.89307177,9.51677227,21,0,1
0.001,796,-1.32260656,-1.91432965,9.51997757,21,0,1
0.001,797,-1.33882987,-1.93570733,9.52328873,21,0,1
0.001,798,-1.35511696,-1.95720828,9.5267067,21,0,1
0.001,799,-1.37145758,-1.97881901,9.53023815,21,0,1
0.001,800,-1.38785887,-2.00054765,9.53387547,21,0,1
0.001,801,-1.40432358,-2.02239943,9.5376215,21,0,1
0.001,802,-1.42084813,-2.04436803,9.54148197,21,0,1
0.001,803,-1.43743026,-2.06645036,9.54545021,21,0,1
0.001,804,-1.45407557,-2.08865476,9.5495348,21,0,1
