traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
304,-1.86943376,-1.76991034,-1.39602029,-0.53140372,-0.0594871044,8.1218977,-0.72538507,5.78981495,-3.1930902,0.115486696,6.60078096,-7.26041317,-1.91788936,9.23242378,-2.32120609,-5.9348011,-5.73278189,7.29988098,5.63385534,-6.00668478,1.3365773,13.0023594,2.84199572,-2.87357211,3.32387829,5.9919095,3.28153014,3.14800549,5.68300247,6.74637413,-0.306729913,-4.64952135
305,-1.85804033,-1.77205586,-1.39190841,-0.528891444,-0.048152443,8.13275242,-0.666015446,5.82298994,-3.15916228,0.13775374,6.61258745,-7.27766609,-1.93255079,9.24836445,-2.36573958,-5.88239956,-5.79041576,7.24479914,5.64664268,-6.03724337,1.30328846,13.0309296,2.79669881,-2.89388561,3.3239491,6.02252626,3.29021192,3.15740108,5.70723629,6.73727655,-0.376003414,-4.64373922
306,-1.84699965,-1.77413857,-1.38777709,-0.526377976,-0.0368010774,8.14357471,-0.606533706,5.85521889,-3.12528777,0.160308406,6.6238718,-7.29575014,-1.94764113,9.26390839,-2.40913105,-5.82939434,-5.84719086,7.18952036,5.65963984,-6.0676918,1.26983297,13.059226,2.75153899,-2.91374469,3.32379794,6.05312443,3.29892802,3.16685057,5.73150063,6.72756672,-0.445310205,-4.63729239
307,-1.8363204,-1.7761606,-1.38363063,-0.523854733,-0.025400063,8.15437603,-0.546811104,5.88667631,-3.09140992,0.183065563,6.63480043,-7.31437016,-1.96295154,9.27927303,-2.45162463,-5.77553225,-5.90315628,7.13398075,5.6727047,-6.0981741,1.23596036,13.0871897,2.70654583,-2.93339419,3.32334185,6.08390188,3.30778027,3.17622566,5.75562763,6.71730375,-0.514420331,-4.63026428
308,-1.82597554,-1.77811539,-1.37946403,-0.521349967,-0.0139451744,8.16509151,-0.487026662,5.91724968,-3.05752325,0.205974683,6.64540529,-7.33344364,-1.97846317,9.29455471,-2.49324775,-5.72080755,-5.95826864,7.07831907,5.68597221,-6.12849522,1.20196676,13.1148815,2.66163802,-2.95256996,3.32266068,6.11465406,3.31666923,3.18567467,5.77981806,6.70641708,-0.583594859,-4.62254143
309,-1.81595421,-1.7800051,-1.37525415,-0.518910825,-0.00231628818,8.17545605,-0.427871972,5.94670153,-3.02353597,0.228949592,6.65565443,-7.35276747,-1.9941467,9.30988693,-2.53421474,-5.66500568,-6.01253223,7.02240562,5.69942427,-6.1586194,1.16782081,13.1421595,2.61675668,-2.97143698,3.3216598,6.14557314,3.32568884,3.1950562,5.80389357,6.69500589,-0.652587175,-4.61426449
310,-1.80629516,-1.78182924,-1.37105072,-0.516371429,0.0092052035,8.18620682,-0.367655426,5.97569466,-2.98968554,0.252420306,6.66528273,-7.37345409,-2.01045346,9.3244381,-2.57357168,-5.60903502,-6.06594944,6.96644592,5.71292067,-6.18882179,1.13329673,13.1693125,2.57212162,-2.9897871,3.32053828,6.17649317,3.3346312,3.2044158,5.82795095,6.68297625,-0.721555471,-4.60534716
311,-1.79695451,-1.78359914,-1.3668108,-0.513924658,0.0209171623,8.19654083,-0.308108807,6.00360107,-2.95565891,0.275831044,6.67471266,-7.39400339,-2.02671552,9.33932781,-2.61255002,-5.55180454,-6.11847591,6.91023636,5.72666216,-6.21882772,1.09868109,13.1960192,2.52757835,-3.00790262,3.31904507,6.20751047,3.34376192,3.21378064,5.85195112,6.67038631,-0.790392876,-4.59584236
312,-1.78796649,-1.78529811,-1.36256766,-0.511400759,0.0325422809,8.2071228,-0.248014346,6.03082514,-2.92189169,0.29960537,6.68345308,-7.41588163,-2.04365063,9.35338306,-2.64986658,-5.49452305,-6.17012978,6.85406208,5.7403717,-6.24886608,1.06371272,13.2225418,2.48324203,-3.02551961,3.31739736,6.23856401,3.35287905,3.22313166,5.87592602,6.65718126,-0.859160423,-4.58569908
313,-1.77928925,-1.78694153,-1.35828602,-0.508947849,0.044362016,8.21737671,-0.18836838,6.0571332,-2.88787103,0.323389024,6.69200087,-7.43767881,-2.0605526,9.36776257,-2.68676162,-5.43594503,-6.22091055,6.79771757,5.75419569,-6.27874804,1.02853847,13.2486553,2.43900537,-3.04291487,3.31539202,6.26974058,3.36215782,3.23244286,5.89979029,6.64343262,-0.927705646,-4.57500553
314,-1.77096415,-1.78851986,-1.35399401,-0.506474733,0.0562313758,8.22767925,-0.128410026,6.08276224,-2.85378957,0.347485721,6.70004511,-7.46029758,-2.07786274,9.38178444,-2.72248816,-5.37682295,-6.27079821,6.7412653,5.76821613,-6.30856848,0.993202746,13.274518,2.39496803,-3.05984735,3.31317782,6.30093431,3.37148237,3.24176073,5.92362356,6.62906694,-0.996148229,-4.56371498
315,-1.76296031,-1.79004002,-1.34969926,-0.503978014,0.0680195168,8.23805618,-0.0684045255,6.10750246,-2.82001758,0.371739686,6.7074604,-7.48392391,-2.09573221,9.39515972,-2.75677824,-5.317554,-6.31979656,6.68487692,5.78214788,-6.33835983,0.957519531,13.3001022,2.35107231,-3.07640243,3.31072354,6.33221912,3.38085699,3.25103378,5.9473896,6.61411142,-1.06448579,-4.55183315
316,-1.75528014,-1.79149699,-1.34536576,-0.50150317,0.0800055265,8.24825859,-0.00851204153,6.1315608,-2.78595042,0.396178514,6.71455145,-7.50781822,-2.11373258,9.40861988,-2.79032969,-5.25731611,-6.36788368,6.62841129,5.79628134,-6.3680234,0.921744525,13.3253765,2.30742812,-3.09255719,3.30802107,6.36347675,3.39031434,3.260355,5.97114849,6.59854317,-1.13268018,-4.53934431
317,-1.74791861,-1.79289496,-1.34102774,-0.499041319,0.0920086652,8.25840569,0.0513364077,6.15476847,-2.75193596,0.420662403,6.72125483,-7.53214121,-2.13197851,9.42193222,-2.82294655,-5.19641542,-6.41504669,6.57186413,5.81052065,-6.39764118,0.885742843,13.3502979,2.26404524,-3.10845804,3.30499935,6.39479351,3.39995885,3.26967573,5.99480772,6.58237457,-1.20065594,-4.52630186
318,-1.7409035,-1.79422867,-1.33668399,-0.4965446,0.103979029,8.26868916,0.111453995,6.1772728,-2.71806622,0.44545418,6.72728682,-7.55762196,-2.15085173,9.43455887,-2.85404491,-5.13540888,-6.46134853,6.51546907,5.82467556,-6.4271884,0.849455357,13.3750191,2.22071266,-3.12379599,3.30182433,6.42620087,3.40952826,3.27889657,6.01838112,6.56564808,-1.26845443,-4.51273584
319,-1.73418128,-1.79551148,-1.33231449,-0.494081289,0.116077915,8.27876091,0.171180472,6.19895792,-2.68405867,0.470321,6.73289394,-7.58340454,-2.16992807,9.44711971,-2.88432908,-5.07365894,-6.50670624,6.45893145,5.83895254,-6.45669508,0.812954843,13.3993254,2.1777463,-3.13898206,3.29829502,6.45764351,3.41931319,3.28813505,6.04186678,6.54831028,-1.33604681,-4.49861193
320,-1.72774053,-1.79673433,-1.32791853,-0.491637319,0.128409013,8.28859901,0.230715111,6.21999454,-2.64971423,0.495200306,6.73832083,-7.60907888,-2.18897104,9.4600029,-2.91402984,-5.01078606,-6.55111456,6.40252304,5.85326481,-6.48605156,0.776307642,13.4233513,2.13491845,-3.15371919,3.29451895,6.48912859,3.42914939,3.29736519,6.06531906,6.53040218,-1.4034425,-4.48391485
321,-1.72168911,-1.79787982,-1.32353401,-0.489138603,0.140422359,8.29889393,0.290803969,6.24018908,-2.61601853,0.520494878,6.74270439,-7.6368289,-2.2091465,9.47143459,-2.94156313,-4.94871092,-6.59472275,6.34617853,5.86756086,-6.51543474,0.739365041,13.4471378,2.09232354,-3.16799378,3.29056072,6.5206809,3.43910432,3.30658221,6.08866835,6.51184368,-1.4706049,-4.46866274
322,-1.71588612,-1.79899716,-1.31912279,-0.486687899,0.152778044,8.3087883,0.350387603,6.25979757,-2.58176661,0.5457623,6.74697161,-7.66412926,-2.22912216,9.4834404,-2.96876287,-4.88525963,-6.63730955,6.28989077,5.88195086,-6.54467964,0.702309012,13.470583,2.05000496,-3.18196893,3.28631973,6.55220318,3.44906449,3.31575489,6.11195517,6.49274302,-1.53760684,-4.45294094
323,-1.71044099,-1.80003154,-1.31470942,-0.48418346,0.164962575,8.31901264,0.410562962,6.27869558,-2.54787874,0.571326792,6.75048923,-7.69281769,-2.24985766,9.49455547,-2.99431825,-4.82198238,-6.67909861,6.23364878,5.89632845,-6.5739975,0.664902329,13.4937811,2.00797081,-3.19554377,3.28186655,6.58379555,3.45918798,3.32496238,6.13518095,6.47297096,-1.60434806,-4.4365983
324,-1.70523322,-1.80102038,-1.31026411,-0.481747895,0.177460715,8.32877636,0.469847411,6.29687691,-2.51350403,0.596836329,6.75375128,-7.72122097,-2.27054524,9.50605869,-3.01937962,-4.75761318,-6.7198472,6.17754984,5.91077328,-6.60305977,0.627493858,13.5166149,1.96610963,-3.20874524,3.2771225,6.61543703,3.46935749,3.33406258,6.15825939,6.45271158,-1.67076814,-4.41983557
325,-1.70029342,-1.80196917,-1.30581331,-0.47929123,0.190088853,8.33845043,0.529045701,6.31442642,-2.47896457,0.622472525,6.75652695,-7.75004292,-2.29150844,9.51736355,-3.04337358,-4.69283867,-6.75963974,6.12163734,5.92513609,-6.63212729,0.589800417,13.5391436,1.92457438,-3.22167087,3.27208996,6.64707375,3.4796741,3.34320736,6.18130589,6.43180895,-1.73702037,-4.4025178
326,-1.69576848,-1.80283403,-1.30138087,-0.476803899,0.20226106,8.34873486,0.589019537,6.33112812,-2.44533515,0.648430645,6.75825167,-7.781075,-2.31369758,9.5270853,-3.06517744,-4.62899733,-6.79875755,6.06569004,5.93949223,-6.6612711,0.551752329,13.561409,1.88331318,-3.23415184,3.26689243,6.67879868,3.49008703,3.35228467,6.20418501,6.41028643,-1.80290127,-4.38470745
327,-1.69146466,-1.80364585,-1.29691625,-0.474317461,0.21474506,8.35871792,0.648558915,6.34727764,-2.41120076,0.674466312,6.75964022,-7.81203985,-2.33593535,9.53703213,-3.08628321,-4.56432486,-6.83686256,6.00997686,5.95388889,-6.69025564,0.513650596,13.5834036,1.84233212,-3.24617386,3.26148701,6.71048164,3.50050139,3.36136174,6.22705364,6.38816452,-1.86865509,-4.36637783
328,-1.68744731,-1.80440521,-1.2924397,-0.471833616,0.22733289,8.36865425,0.708024561,6.3628583,-2.3769207,0.700619042,6.76055527,-7.84343386,-2.35846138,9.54681396,-3.10637951,-4.49920177,-6.87402916,5.95444345,5.96823645,-6.7192359,0.475287169,13.6050587,1.80164874,-3.25797296,3.25574446,6.74222946,3.51118517,3.37044454,6.24977589,6.36544561,-1.93399704,-4.34756708
329,-1.68367934,-1.80511737,-1.28794587,-0.469407231,0.240067646,8.37827778,0.766677201,6.37767649,-2.34245992,0.726666331,6.76102924,-7.87494087,-2.38122702,9.55654049,-3.12559652,-4.43348742,-6.91023493,5.89905357,5.98261356,-6.7480073,0.436885804,13.6263771,1.76121712,-3.26937222,3.24975944,6.77396297,3.52190924,3.37949753,6.27243423,6.3421607,-1.99909449,-4.32829523
330,-1.68021894,-1.80577147,-1.28346384,-0.466915339,0.252667159,8.38828087,0.826091826,6.39191198,-2.30826497,0.75306648,6.76071978,-7.90779495,-2.40472126,9.56540585,-3.14321518,-4.36813164,-6.94565725,5.84379482,5.99693155,-6.77692604,0.398095906,13.6474314,1.72119224,-3.28043866,3.24358034,6.805758,3.53270268,3.38845253,6.29490805,6.3183012,-2.06382346,-4.30859613
331,-1.67701936,-1.8063643,-1.27896512,-0.464434385,0.265393615,8.39815903,0.885129511,6.40556955,-2.27391624,0.779530168,6.75985813,-7.94110203,-2.42858911,9.57400417,-3.15971875,-4.30251932,-6.98013687,5.78878927,6.01122475,-6.8057189,0.359199762,13.6681986,1.6814599,-3.29108524,3.23716927,6.83751583,3.54362416,3.39746356,6.31736183,6.293787,-2.12833118,-4.28835964
332,-1.6740706,-1.80690801,-1.27443969,-0.461977154,0.278255194,8.40786839,0.943710387,6.41859674,-2.23936772,0.806010246,6.75849819,-7.97469568,-2.45276022,9.58245754,-3.17526293,-4.23646021,-7.01370001,5.73400116,6.02544641,-6.83442259,0.320117712,13.6886292,1.64200556,-3.30143857,3.23047423,6.86930895,3.55470753,3.40646911,6.33971643,6.26868582,-2.19248915,-4.26766205
333,-1.67137218,-1.80740285,-1.26990771,-0.459513366,0.291205138,8.41756535,1.00221384,6.43109274,-2.20467782,0.832643151,6.7565341,-8.00889683,-2.47736931,9.59055805,-3.18963552,-4.17023563,-7.04635239,5.67941999,6.03966665,-6.86309624,0.280869603,13.7087641,1.602947,-3.31142426,3.22357249,6.90108061,3.56583619,3.41540599,6.36193132,6.24302244,-2.25631523,-4.24655056
334,-1.66896248,-1.8078239,-1.26539242,-0.45702526,0.304034054,8.42746353,1.06090558,6.44292688,-2.17028689,0.859410226,6.75379562,-8.04417229,-2.50266242,9.5978241,-3.20248628,-4.10450315,-7.07823277,5.62500525,6.05380106,-6.89179707,0.241341278,13.7286081,1.56419802,-3.32108665,3.2164042,6.93292809,3.57721615,3.42434454,6.38399839,6.21673107,-2.31971741,-4.22499418
335,-1.66678143,-1.80821478,-1.26086199,-0.454552233,0.316998124,8.43723106,1.11918461,6.4541893,-2.1356709,0.886241257,6.75048208,-8.07984734,-2.52833939,9.60484314,-3.21427107,-4.03847742,-7.10919619,5.57085562,6.06787729,-6.92041302,0.201663658,13.7481461,1.52585757,-3.3303628,3.20905709,6.96472263,3.58857179,3.43322706,6.40597582,6.18988276,-2.3828218,-4.20301819
336,-1.66482413,-1.80855668,-1.25631297,-0.45208028,0.330160856,8.44683075,1.177104,6.46500731,-2.10073662,0.913109303,6.74668646,-8.11569309,-2.55426025,9.61179733,-3.22512484,-3.97206306,-7.13919926,5.51700115,6.08194685,-6.94893265,0.161892772,13.7673883,1.48779535,-3.33929896,3.2014432,6.99652767,3.60010099,3.44210505,6.427845,6.16243839,-2.44557333,-4.1806078
337,-1.66315198,-1.80882907,-1.25177753,-0.449598819,0.343135029,8.45674133,1.23543596,6.4751811,-2.06616974,0.940105855,6.74214792,-8.15265942,-2.58089876,9.61792088,-3.23445892,-3.90611076,-7.16848564,5.46337748,6.09593821,-6.97747326,0.12187162,13.7863722,1.4501344,-3.34780669,3.19367242,7.02832174,3.6117034,3.45094943,6.44958591,6.13439131,-2.50794768,-4.15778971
338,-1.66167784,-1.80905402,-1.24722481,-0.447113991,0.356295109,8.46648502,1.29327869,6.48486233,-2.03129625,0.967190266,6.73695517,-8.19003868,-2.60796165,9.62372112,-3.24269629,-3.84001303,-7.19687366,5.41000032,6.10980368,-7.006001,0.0815987587,13.8049946,1.41280866,-3.35606217,3.18560266,7.06020784,3.62349153,3.4597168,6.47114849,6.10579729,-2.56989336,-4.13458633
339,-1.66045582,-1.80922639,-1.24267352,-0.444621205,0.36941883,8.47635269,1.35115087,6.49398851,-1.99652684,0.994381964,6.73104477,-8.22822666,-2.63560891,9.62888908,-3.24958897,-3.77430105,-7.22445202,5.3568716,6.12368393,-7.03446865,0.0412490368,13.8233566,1.3759402,-3.36392879,3.17736697,7.09198666,3.63537717,3.46849704,6.49260616,6.07659674,-2.63148451,-4.11100245
340,-1.659446,-1.80935192,-1.23811328,-0.442138016,0.382705808,8.48607826,1.40867364,6.50264502,-1.96145403,1.02159357,6.72459698,-8.26663685,-2.66358542,9.6339035,-3.25550365,-3.70820951,-7.25114107,5.30407047,6.13744974,-7.06292534,0.000659740937,13.841403,1.33942497,-3.3714993,3.1688807,7.12381601,3.64743423,3.47727299,6.51396179,6.0467968,-2.69265747,-4.08697462
341,-1.65863848,-1.80943561,-1.23356044,-0.43964088,0.396106213,8.49569511,1.4657259,6.51085854,-1.92623544,1.04884875,6.71743917,-8.30552197,-2.69202971,9.63842297,-3.26022577,-3.64242244,-7.27699232,5.25156164,6.15107679,-7.09137058,-0.0401412472,13.8591213,1.30336154,-3.37879896,3.16015553,7.15558481,3.65959358,3.48600864,6.53517056,6.01642895,-2.75345206,-4.06261635
342,-1.65806758,-1.80943918,-1.22897947,-0.437142193,0.409353912,8.50566673,1.52329755,6.51849985,-1.89126253,1.07631731,6.70944023,-8.34565353,-2.72131038,9.64204121,-3.26341534,-3.57708812,-7.30216646,5.1991787,6.16474485,-7.1197772,-0.0810818672,13.8765755,1.26762712,-3.38565421,3.15127277,7.18741083,3.67184997,3.49464393,6.55618954,5.98549795,-2.81383038,-4.03788662
343,-1.65771616,-1.80940366,-1.22442007,-0.434640259,0.422637075,8.51556015,1.58036816,6.52557659,-1.85632873,1.10370898,6.70077562,-8.3862114,-2.75105214,9.64511585,-3.26538825,-3.51214838,-7.32654428,5.1471591,6.17822981,-7.14816856,-0.122241266,13.8937092,1.23235619,-3.39219618,3.14217591,7.21922207,3.68427467,3.50328374,6.57708359,5.95399189,-2.8737154,-4.01278877
344,-1.65753043,-1.80932963,-1.2198385,-0.432131618,0.43625021,8.52522945,1.63706005,6.53241682,-1.82071435,1.13119328,6.69162035,-8.42669678,-2.78099298,9.64834309,-3.26658607,-3.44659972,-7.34993744,5.09556341,6.19168901,-7.17654753,-0.163518354,13.9105425,1.19754696,-3.39852095,3.1328249,7.25093222,3.69687557,3.5119586,6.59787273,5.92187452,-2.9332335,-3.98734522
345,-1.65756392,-1.8091985,-1.21526945,-0.429627478,0.449659914,8.53515148,1.69381654,6.53862762,-1.78551805,1.15875566,6.68150282,-8.46844101,-2.81183577,9.6503582,-3.26612687,-3.38213372,-7.3727479,5.04410982,6.20504427,-7.20487404,-0.204980671,13.9270906,1.1630981,-3.40438986,3.12332869,7.28269291,3.70952868,3.52051258,6.61846924,5.88923168,-2.99230146,-3.96157646
346,-1.65777361,-1.80901027,-1.21069229,-0.427114338,0.463181645,8.54503822,1.7503252,6.5444355,-1.75012994,1.18635631,6.67072344,-8.51057911,-2.84314156,9.65198421,-3.26456189,-3.31774497,-7.39475918,4.99300385,6.21827412,-7.23322487,-0.24668102,13.9433155,1.12910521,-3.40999889,3.11360717,7.314466,3.72233677,3.52901483,6.63890028,5.85604572,-3.05089927,-3.9354825
347,-1.65822029,-1.80876732,-1.20611668,-0.424591422,0.476618528,8.55515099,1.80705798,6.5497241,-1.71490467,1.21408045,6.6590991,-8.55366707,-2.87518764,9.65275002,-3.26159,-3.25405097,-7.41613197,4.94206858,6.23153687,-7.26153946,-0.288456649,13.9593,1.09555447,-3.41520429,3.1037457,7.34613895,3.7353034,3.53757358,6.65923166,5.82218027,-3.1091001,-3.90900445
348,-1.65879059,-1.8084805,-1.20152974,-0.422075599,0.490343958,8.56493855,1.86293769,6.55476999,-1.67914367,1.24170482,6.64694262,-8.59659481,-2.90746784,9.65346622,-3.25776076,-3.19007635,-7.43656874,4.89160156,6.24460411,-7.28984499,-0.330448061,13.9749117,1.06245422,-3.42021632,3.0935905,7.37782907,3.74850869,3.54610348,6.67938757,5.78779125,-3.16676831,-3.88223767
349,-1.65954673,-1.8081485,-1.19694793,-0.419541955,0.503991425,8.57491493,1.918841,6.55928755,-1.64356983,1.26943803,6.63385105,-8.64054012,-2.94055176,9.6531477,-3.25244451,-3.12708688,-7.45642948,4.84140062,6.25753736,-7.31812191,-0.372633964,13.9902544,1.02979743,-3.42480683,3.08333468,7.40952349,3.76166272,3.55446148,6.69933462,5.75295687,-3.22397828,-3.85524011
350,-1.66041613,-1.80776966,-1.19235659,-0.416992903,0.518029094,8.58448029,1.9737699,6.56366634,-1.60724986,1.29712296,6.62019157,-8.68421364,-2.97384143,9.65287113,-3.24634957,-3.06380653,-7.47534132,4.79170561,6.27026224,-7.34646702,-0.415073723,14.005209,0.997716486,-3.42933297,3.07275939,7.44116116,3.77516413,3.56291175,6.71917009,5.71747541,-3.28073025,-3.8278892
351,-1.66158247,-1.8073175,-1.18777227,-0.414466113,0.531508803,8.594944,2.03030992,6.56723452,-1.57190478,1.32503068,6.60551643,-8.72975826,-3.00831795,9.65105438,-3.23840761,-3.00176692,-7.49391317,4.74185181,6.2832942,-7.37471771,-0.457434148,14.0200443,0.96597892,-3.43316221,3.06224251,7.47273493,3.78859377,3.57127166,6.73883343,5.68140411,-3.33703041,-3.80023623
352,-1.66275287,-1.80684412,-1.18317306,-0.411917031,0.545689166,8.60449409,2.08470964,6.57088804,-1.53527486,1.35269558,6.59041643,-8.77420616,-3.04265356,9.64972782,-3.23005319,-2.93913913,-7.51136923,4.69280624,6.29583073,-7.40304089,-0.500184536,14.0343714,0.934794903,-3.43713689,3.05124903,7.50434875,3.80243087,3.57961154,6.75828743,5.64487648,-3.39276004,-3.7723825
353,-1.66419685,-1.80629694,-1.17859316,-0.409378678,0.559315026,8.61484623,2.1402452,6.57370615,-1.4996959,1.38059306,6.5740056,-8.82088757,-3.07844043,9.64630508,-3.21959162,-2.87857008,-7.52864552,4.64355946,6.30846167,-7.43128443,-0.54301393,14.0485048,0.904042602,-3.44050193,3.04028296,7.53590965,3.81622982,3.58786798,6.77757549,5.60773849,-3.44807434,-3.74420881
354,-1.66569662,-1.80572045,-1.17400861,-0.40681228,0.573444664,8.62460423,2.19435048,6.57653046,-1.46321273,1.40830112,6.55714273,-8.86682606,-3.1142323,9.6431284,-3.20852351,-2.81764889,-7.54493761,4.59504604,6.32074308,-7.45958519,-0.586140811,14.062254,0.873868406,-3.44377875,3.02903724,7.5674305,3.83025765,3.59613204,6.79671669,5.57008076,-3.50283694,-3.71578789
355,-1.66740489,-1.80508208,-1.16941857,-0.404265404,0.587342978,8.63487053,2.24939752,6.57881069,-1.42704415,1.4361521,6.53942394,-8.91383076,-3.15087104,9.63902187,-3.1960783,-2.75733423,-7.56070423,4.54655027,6.33326674,-7.48783398,-0.629193842,14.075798,0.844052851,-3.44657326,3.01769733,7.59895134,3.84440422,3.60428715,6.81561232,5.53193331,-3.55704498,-3.6871767
356,-1.66923988,-1.80439246,-1.16483128,-0.401700616,0.601299524,8.64509964,2.30393457,6.58073807,-1.3908217,1.46397841,6.52078915,-8.96142101,-3.18821645,9.63397694,-3.18233514,-2.69798851,-7.5759201,4.49837637,6.34554577,-7.51612091,-0.672534823,14.0890074,0.814820766,-3.44913197,3.00619245,7.63037634,3.85870814,3.61248517,6.83440971,5.49313307,-3.61084175,-3.6582253
357,-1.67117739,-1.80366051,-1.16024411,-0.399131775,0.615447938,8.65520287,2.35800242,6.58249331,-1.35419142,1.49175286,6.50147963,-9.00905991,-3.22597337,9.62859535,-3.16763186,-2.6388216,-7.59036446,4.45064354,6.35770416,-7.54440832,-0.716008484,14.1018867,0.786109507,-3.45146227,2.99449015,7.66179752,3.87318611,3.62058234,6.85295534,5.45390606,-3.66403365,-3.62914538
358,-1.6732012,-1.80288625,-1.15565169,-0.396541297,0.629843473,8.66510773,2.41142988,6.58412552,-1.31709516,1.51949286,6.4814105,-9.05679417,-3.264189,9.62276459,-3.15195322,-2.58004713,-7.60411882,4.40336514,6.36964703,-7.57276106,-0.759735703,14.1144247,0.757930517,-3.4536283,2.98256779,7.69319487,3.88785887,3.62865067,6.87134027,5.41413975,-3.71675181,-3.599823
