tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.001,565,-1.3045032,-0.666636944,0.160544842,1.00593758,6.31681728,4.50430822,-0.559139907,7.3247056,8.11773396,-4.79706287,11.6336794,-6.95136976,0.0342041515,-8.8723793,3.30760384,-6.57892132,-0.877673388,-8.79245186,11.5828848,-9.14612675,-6.60631657,7.07009935,3.79620814,-5.92409992,-2.20877576,11.5203695,11.2961826,0.239699647,6.13484335,-3.87458205,-4.08831263,-0.51766032,64,8,1
0.001,566,-1.30031073,-0.660835266,0.166669101,1.01681888,6.33960009,4.40600395,-0.658407271,7.2236743,8.24677753,-4.70199728,11.6916828,-6.90520334,0.108172461,-8.89198399,3.36937356,-6.57334375,-0.784426689,-8.77785301,11.6511879,-9.13182163,-6.57425261,7.01724768,3.80931711,-5.94884586,-2.23607564,11.5097132,11.3266859,0.200012445,6.14215517,-3.89013624,-4.06368208,-0.520250082,64,8,1
0.001,567,-1.29602373,-0.654989123,0.1728324,1.02779269,6.36221123,4.30661058,-0.757571816,7.11908627,8.3774271,-4.60253763,11.7459488,-6.86127996,0.181033611,-8.91136074,3.43119073,-6.56690216,-0.691567063,-8.76155853,11.7195797,-9.1184454,-6.54140139,6.96320772,3.82220197,-5.97371244,-2.26388907,11.4979153,11.3577251,0.159960553,6.15012789,-3.90485239,-4.03923368,-0.522625089,64,8,1
0.001,568,-1.29183042,-0.649159551,0.179006904,1.03882635,6.38461542,4.20646667,-0.856243372,7.01126575,8.50907326,-4.49895763,11.7964087,-6.81958151,0.252830595,-8.93056107,3.49295306,-6.55944633,-0.598579347,-8.7436285,11.7885399,-9.10435867,-6.5077939,6.91115665,3.83448362,-5.99841213,-2.29126859,11.4862328,11.3887997,0.120046593,6.15755701,-3.91989303,-4.01350737,-0.52548635,64,8,1
0.001,569,-1.28763628,-0.643380582,0.185146853,1.04987168,6.40683937,4.1050024,-0.955038428,6.89942169,8.64236164,-4.39097452,11.8427563,-6.7800169,0.322920144,-8.9498806,3.55468011,-6.55125904,-0.505670488,-8.72375202,11.8577347,-9.09132195,-6.47328091,6.85791874,3.84611082,-6.02335835,-2.31976128,11.4724321,11.420929,0.0797529519,6.16592741,-3.93333364,-3.98875999,-0.527909279,64,8,1
0.001,570,-1.28342903,-0.637580037,0.191299662,1.06096113,6.42882156,4.00288486,-1.0531311,6.78435278,8.77640724,-4.27878094,11.8849993,-6.74298668,0.392306,-8.96900463,3.61641431,-6.54204416,-0.413057446,-8.70240879,11.9270182,-9.07781887,-6.43822908,6.8057375,3.85832715,-6.04793406,-2.34676504,11.4606571,11.4504356,0.0402846299,6.17499828,-3.94791698,-3.96346474,-0.530563295,64,8,1
0.001,571,-1.27921557,-0.631787121,0.197462246,1.07210028,6.45060873,3.89973116,-1.15092635,6.66549063,8.91145039,-4.162323,11.9229956,-6.70814896,0.460163653,-8.98825836,3.67813945,-6.53200865,-0.320281059,-8.67905903,11.9966879,-9.06458473,-6.40233183,6.75390768,3.86996818,-6.07252502,-2.37410188,11.4479437,11.4804296,0.000654375413,6.18435955,-3.9618628,-3.93804526,-0.533195317,64,8,1
0.001,572,-1.27499259,-0.625965238,0.203672498,1.08339202,6.47229815,3.795012,-1.24877739,6.54231167,9.04810238,-4.0410881,11.9563303,-6.67614412,0.526722491,-9.00751114,3.73968244,-6.52113295,-0.22782515,-8.65401077,12.0664873,-9.05183792,-6.36565447,6.70193195,3.88120127,-6.09725142,-2.40164804,11.434494,11.5106125,-0.0388223268,6.19396877,-3.97569346,-3.91239357,-0.535911024,64,8,1
0.001,573,-1.27030456,-0.620003343,0.209901243,1.09463418,6.49360704,3.68998933,-1.34558272,6.41589451,9.18611145,-3.91543126,11.9820528,-6.64702511,0.593501627,-9.02511501,3.80377746,-6.50914049,-0.13423048,-8.62426281,12.1360655,-9.04012108,-6.32720613,6.65066624,3.89049935,-6.12260628,-2.4304595,11.4201193,11.5402718,-0.0782076269,6.20545006,-3.98689103,-3.88741517,-0.537492394,63,7,1
0.001,574,-1.26609588,-0.614235759,0.216067433,1.10592306,6.51477432,3.58408642,-1.44164276,6.28597069,9.32307339,-3.7861383,12.0063515,-6.62005043,0.657827497,-9.04448318,3.86506772,-6.49639225,-0.0422814228,-8.59581184,12.206151,-9.02783203,-6.28909159,6.59912968,3.90163112,-6.14705181,-2.45756412,11.4066448,11.5692568,-0.117565103,6.21651554,-3.99984527,-3.86195207,-0.540011227,63,7,1
0.001,575,-1.26182652,-0.608422339,0.222282305,1.11731327,6.53573751,3.47739244,-1.53684473,6.15249252,9.46017361,-3.65266466,12.025878,-6.59577131,0.720995307,-9.06379223,3.92603254,-6.48266315,0.049384553,-8.56565857,12.2765656,-9.01607418,-6.2498436,6.54710913,3.91198325,-6.17183542,-2.48544216,11.3916283,11.5990639,-0.156820074,6.22778034,-4.01261044,-3.83620071,-0.542554736,63,7,1
0.001,576,-1.25757635,-0.602614164,0.228518799,1.12880766,6.55651474,3.36980057,-1.63121879,6.01537228,9.59765434,-3.5148809,12.0402145,-6.57493019,0.783241689,-9.08284664,3.98649716,-6.46806097,0.140267164,-8.53419018,12.3469296,-9.00452995,-6.21002722,6.49587822,3.92175293,-6.19642115,-2.51349378,11.3756361,11.6297541,-0.196426928,6.23910332,-4.02440262,-3.81014395,-0.545118928,63,7,1
0.001,577,-1.25331283,-0.596811116,0.234749988,1.14034915,6.57713223,3.26048279,-1.72555423,5.87321472,9.73623371,-3.37203455,12.04914,-6.55678177,0.843894124,-9.10235596,4.04703856,-6.45270061,0.231377572,-8.50046539,12.4174232,-8.99357605,-6.16930008,6.44413948,3.93164706,-6.22104168,-2.54130197,11.3597918,11.6591339,-0.235448241,6.25147009,-4.03637886,-3.78445983,-0.547558308,63,7,1
0.001,578,-1.24900198,-0.590991318,0.241002485,1.15195024,6.59749794,3.15074611,-1.81851101,5.72786188,9.87418842,-3.22533083,12.0528374,-6.54171658,0.903597534,-9.12177467,4.10717249,-6.43640614,0.321775049,-8.46528721,12.4878492,-8.98304558,-6.12780285,6.39244604,3.9412725,-6.24565077,-2.5691452,11.3435535,11.6883659,-0.274320871,6.26438904,-4.04798269,-3.75870705,-0.549937427,63,7,1
0.001,579,-1.24474537,-0.585221767,0.247212067,1.16350341,6.61750698,3.04142427,-1.90932775,5.58044338,10.0102596,-3.07567835,12.0516529,-6.5292263,0.962602198,-9.14103031,4.16705465,-6.41910124,0.411911845,-8.42858601,12.558466,-8.97227001,-6.08555651,6.34178448,3.95057034,-6.27006912,-2.59676814,11.3271952,11.7172632,-0.313064098,6.27765608,-4.05928659,-3.73266768,-0.552353561,63,7,1
0.001,580,-1.24047434,-0.579416454,0.253476053,1.17520821,6.63739157,2.93048668,-1.99971104,5.42821455,10.1467743,-2.92128992,12.0444727,-6.51993895,1.01996744,-9.16070652,4.22660923,-6.4010396,0.501643062,-8.38993073,12.628993,-8.96238804,-6.04244041,6.29068089,3.95954895,-6.29463768,-2.62457108,11.3101101,11.7464828,-0.351795077,6.29112291,-4.07031202,-3.70623493,-0.554848075,63,7,1
0.001,581,-1.23617899,-0.573619246,0.259736687,1.18695247,6.65703154,2.81889081,-2.08874631,5.27242422,10.282547,-2.76280761,12.03158,-6.51390553,1.07647026,-9.18020344,4.28568077,-6.38204145,0.591075659,-8.3497448,12.6997185,-8.95237827,-5.99845266,6.24038315,3.96805525,-6.31904602,-2.65244079,11.2925329,11.7751694,-0.389991194,6.30538893,-4.0811882,-3.68015671,-0.557205677,63,7,1
0.001,582,-1.23187721,-0.567838907,0.265987515,1.19871664,6.67640924,2.70687532,-2.17620873,5.11339617,10.4170132,-2.60080028,12.0130167,-6.51073885,1.13187647,-9.20001888,4.34442949,-6.36224937,0.679761767,-8.30796719,12.7701988,-8.94333458,-5.95368576,6.1894021,3.97638941,-6.34359407,-2.68053889,11.2741499,11.8042727,-0.428406388,6.32013798,-4.09118223,-3.65402031,-0.559439659,64,7,1
0.001,583,-1.2275635,-0.562031507,0.272276044,1.21059906,6.69559669,2.5938673,-2.26242757,4.95041037,10.5506763,-2.43461943,11.9883747,-6.51084805,1.18631744,-9.21996307,4.40264225,-6.341712,0.768025637,-8.2647028,12.840744,-8.93428898,-5.90834045,6.13928938,3.98474431,-6.36786699,-2.7081008,11.2561226,11.8324862,-0.466402739,6.33519459,-4.10172653,-3.62760448,-0.561815977,64,7,1
0.001,584,-1.22473717,-0.5575158,0.277325064,1.21952975,6.71034956,2.52830172,-2.3092947,4.85596132,10.6318865,-2.31480455,11.9880772,-6.50329304,1.26120377,-9.22632504,4.45808458,-6.31639147,0.838931024,-8.23728848,12.9056501,-8.91851139,-5.86909533,6.10280657,3.99461746,-6.38705826,-2.7274487,11.2470665,11.8541822,-0.502033234,6.34621572,-4.11429596,-3.59893703,-0.566111743,64,6,1
0.001,585,-1.22038281,-0.551731408,0.283601642,1.23144662,6.72906733,2.41486549,-2.39256454,4.68823385,10.7627983,-2.14311838,11.9535398,-6.5083456,1.31388986,-9.24624252,4.51555824,-6.29430914,0.926166177,-8.19123554,12.9761992,-8.91039562,-5.82200146,6.05254269,4.00179672,-6.41158247,-2.75609612,11.2264948,11.8836126,-0.540059388,6.36237621,-4.12309694,-3.57287693,-0.568114281,64,6,1
0.001,586,-1.21605372,-0.545942366,0.289893895,1.24342835,6.74754143,2.30088377,-2.4740665,4.517169,10.8919811,-1.96785355,11.9127731,-6.51636791,1.36574721,-9.26634789,4.57281303,-6.2713418,1.0129106,-8.14359474,13.046484,-8.90258503,-5.77430534,6.00235605,4.00949955,-6.43590927,-2.78377867,11.2070675,11.9115133,-0.577564955,6.37887287,-4.13258362,-3.54622269,-0.570341229,64,6,1
0.001,587,-1.21173227,-0.540140092,0.296222031,1.25552738,6.76582909,2.18582034,-2.5541327,4.34194994,11.0197458,-1.78865218,11.8652754,-6.52744341,1.41611862,-9.28695774,4.62971497,-6.24760294,1.09952748,-8.09394741,13.1166992,-8.89502048,-5.72590637,5.95291615,4.01707697,-6.46010303,-2.81111789,11.1878233,11.9389448,-0.61498487,6.39563417,-4.14202595,-3.51906943,-0.572692871,64,6,1
0.001,588,-1.20736444,-0.534355104,0.302525491,1.26762044,6.78380394,2.07083464,-2.63186049,4.16438913,11.1448431,-1.60692573,11.8115692,-6.54165602,1.4653765,-9.30747604,4.68569565,-6.22315836,1.18515933,-8.04315662,13.1867447,-8.88794613,-5.67661333,5.90365648,4.02394342,-6.4842658,-2.83905768,11.1670799,11.9668808,-0.652069926,6.41326332,-4.15054703,-3.49261951,-0.574696898,64,6,1
0.001,589,-1.20300722,-0.528561771,0.308851749,1.27977943,6.80151892,1.9556998,-2.70730019,3.98417878,11.267293,-1.42225599,11.7516327,-6.5586009,1.51389968,-9.32816124,4.74129534,-6.19774294,1.27009928,-7.99088669,13.2565775,-8.88133812,-5.62645388,5.85428333,4.0308094,-6.50846004,-2.86674976,11.1463356,11.9944534,-0.68906951,6.43111658,-4.15903521,-3.46553397,-0.576833904,64,6,1
0.001,590,-1.19861746,-0.52275759,0.315196514,1.2920171,6.81898117,1.84023917,-2.78053451,3.80118275,11.3869781,-1.23505318,11.6851444,-6.57834244,1.56083632,-9.34914398,4.79617739,-6.1716814,1.3545692,-7.93699694,13.3262424,-8.87506962,-5.57557964,5.80551815,4.03729868,-6.53245401,-2.8945353,11.1248007,12.0222692,-0.726028323,6.44957066,-4.16676331,-3.43862009,-0.578805804,64,6,1
0.001,591,-1.19422317,-0.516957521,0.321541578,1.30427504,6.83615017,1.72482121,-2.85129356,3.61588573,11.5035334,-1.04557848,11.6123228,-6.6007247,1.60645616,-9.3703804,4.85037613,-6.14487267,1.43831027,-7.88163185,13.3956432,-8.86935043,-5.52376795,5.75672483,4.04348183,-6.55657768,-2.92234349,11.102932,12.0497398,-0.762332141,6.46831989,-4.17475843,-3.41140938,-0.580852211,64,6,1
0.001,592,-1.18989885,-0.511202037,0.327866256,1.31660342,6.85314894,1.60769749,-2.92063046,3.42542267,11.6185503,-0.851694882,11.5312262,-6.62670946,1.65036297,-9.39222717,4.90390444,-6.11741018,1.52158022,-7.82445431,13.4646902,-8.86408997,-5.47137642,5.70855665,4.04974747,-6.58040571,-2.94963574,11.0814133,12.0763025,-0.798347056,6.48764515,-4.18258238,-3.38423514,-0.582889974,64,6,1
0.001,593,-1.18544745,-0.505372167,0.33425355,1.32900298,6.86977577,1.4922365,-2.98617887,3.23578286,11.7283211,-0.658045113,11.445446,-6.65418911,1.69357145,-9.41381931,4.95664978,-6.08902407,1.60404325,-7.76623869,13.5337629,-8.85890388,-5.41784096,5.66068888,4.05521059,-6.60436964,-2.97760558,11.0582581,12.1040106,-0.834472716,6.50732613,-4.18957853,-3.35669398,-0.584798753,64,6,1
0.001,594,-1.18110907,-0.499610037,0.340614706,1.34145963,6.88621092,1.37549937,-3.0499146,3.04172444,11.8358269,-0.460949481,11.3515339,-6.68503284,1.73458683,-9.43619823,5.00850248,-6.06019974,1.68558764,-7.70640087,13.6021461,-8.85480404,-5.36369991,5.61282921,4.06048489,-6.62830877,-3.00538993,11.0347605,12.1315279,-0.870119512,6.52712917,-4.19643831,-3.32905364,-0.586816251,64,6,1
0.001,595,-1.17669964,-0.493842244,0.346950471,1.35384357,6.90223312,1.26046824,-3.10990167,2.84852004,11.9381657,-0.264115006,11.2528095,-6.71727848,1.77518928,-9.4583025,5.05988359,-6.03044128,1.76645172,-7.64551353,13.6702137,-8.85029793,-5.30904484,5.5660491,4.06620502,-6.65177059,-3.03224659,11.0128241,12.1567793,-0.904958367,6.54812479,-4.20368814,-3.30171132,-0.588657677,64,6,1
0.001,596,-1.17225504,-0.488041729,0.35333696,1.36640131,6.91810703,1.14380217,-3.16801476,2.65056634,12.0378828,-0.0638680756,11.1456223,-6.7524538,1.81302357,-9.4814558,5.11023045,-6.00018787,1.84680533,-7.58260584,13.7379494,-8.84706593,-5.25309753,5.51841497,4.07137108,-6.67550325,-3.05975413,10.9891481,12.1830635,-0.939749718,6.56952715,-4.21014118,-3.27429438,-0.590385616,64,6,1
0.001,597,-1.16783166,-0.482237071,0.359756231,1.3790642,6.93371916,1.02713525,-3.22316647,2.45079112,12.1336622,0.137968123,11.0315037,-6.79011774,1.84973526,-9.50469971,5.15959167,-5.96919632,1.92615449,-7.51865768,13.8053904,-8.84405804,-5.19635534,5.47161722,4.07585669,-6.69912338,-3.08747387,10.9641972,12.2102919,-0.974701226,6.59083128,-4.2159276,-3.24626541,-0.592202425,64,6,1
0.001,598,-1.16341603,-0.476444155,0.366168976,1.39174688,6.9490304,0.910858631,-3.27518463,2.24985409,12.2249212,0.340398818,10.9110584,-6.82947779,1.88450122,-9.5284338,5.20808935,-5.93763733,2.00505924,-7.45310736,13.8724756,-8.84112453,-5.13908482,5.42602921,4.08025789,-6.72256279,-3.11475873,10.9398432,12.2365084,-1.00907624,6.61263132,-4.22186279,-3.21806788,-0.594035923,65,6,1
0.001,599,-1.15901887,-0.470706582,0.372526497,1.40434372,6.96398211,0.795811057,-3.3236897,2.04920697,12.3110752,0.542458296,10.7856092,-6.86991739,1.91786504,-9.55259418,5.25577164,-5.90560102,2.08284783,-7.38657188,13.9390516,-8.8391571,-5.08093548,5.37966251,4.08461285,-6.7460742,-3.14222836,10.9144201,12.2629728,-1.04307687,6.63491678,-4.22733307,-3.19027543,-0.595693946,65,6,1
0.001,600,-1.15451384,-0.46489796,0.378947645,1.41707921,6.97868919,0.680632114,-3.36916876,1.84679937,12.3929853,0.745625138,10.6532192,-6.91233587,1.94936848,-9.57719421,5.3022809,-5.87301636,2.15961885,-7.31893444,14.0051613,-8.83777809,-5.02169609,5.33295965,4.08882666,-6.76959038,-3.169801,10.8884716,12.2892075,-1.07663369,6.65792704,-4.23268461,-3.16246724,-0.597228169,65,6,1
0.001,601,-1.15001428,-0.459075242,0.385412633,1.4300015,6.99322701,0.564267397,-3.41199207,1.64085531,12.4710407,0.95067054,10.5124578,-6.95701313,1.97770476,-9.6029892,5.34742165,-5.84016085,2.23559618,-7.24969816,14.0707035,-8.83744526,-4.96150589,5.28608513,4.09266806,-6.79315376,-3.19759798,10.8613329,12.3161249,-1.11010814,6.68117952,-4.23737001,-3.134516,-0.598731279,65,6,1
0.001,602,-1.14552057,-0.453290105,0.391831875,1.44280481,7.00734091,0.450216323,-3.45070982,1.43748164,12.5432367,1.15368164,10.3680296,-7.00193167,2.00545835,-9.62857246,5.39200401,-5.80648899,2.31085777,-7.17950964,14.1358128,-8.83655643,-4.90116167,5.24120045,4.09669876,-6.81621456,-3.22449684,10.8355684,12.341506,-1.14318419,6.70499372,-4.24209499,-3.10634685,-0.600212932,65,6,1
0.001,603,-1.1410439,-0.447507143,0.398270458,1.45574129,7.02125978,0.335108042,-3.48656988,1.2308383,12.6113548,1.35847449,10.2152004,-7.04888487,2.03024673,-9.65516376,5.43520355,-5.77248478,2.38539076,-7.10775566,14.2005014,-8.83664036,-4.8395257,5.19585133,4.10012913,-6.83944368,-3.25196958,10.8079109,12.3678102,-1.17593825,6.72915792,-4.24620342,-3.07823992,-0.601599276,65,6,1
0.001,604,-1.13650191,-0.441673875,0.404768974,1.46878099,7.0348649,0.221352488,-3.51858282,1.02561104,12.6739597,1.56154335,10.0577936,-7.09624767,2.05328012,-9.68203926,5.47727251,-5.73797607,2.45900798,-7.03505611,14.2646675,-8.83658028,-4.77752304,5.1520896,4.10337925,-6.86240292,-3.27899122,10.7808113,12.3933706,-1.20823526,6.75355053,-4.25057602,-3.04963613,-0.603096068,65,6,1
0.001,605,-1.13194203,-0.435862035,0.411227494,1.48178494,7.04818583,0.107522838,-3.54736447,0.818759024,12.7317572,1.76480877,9.89338493,-7.14449692,2.07286954,-9.71027374,5.51805449,-5.70315075,2.5316906,-6.96075487,14.3279123,-8.83799553,-4.71422195,5.10676241,4.10708094,-6.88545132,-3.30579066,10.75389,12.4180279,-1.23989856,6.77890158,-4.25470495,-3.02131772,-0.604354799,65,6,1
0.001,606,-1.1274209,-0.430037528,0.417746007,1.49498343,7.06128025,-0.00631017191,-3.57260942,0.611081719,12.7846575,1.967785,9.72219372,-7.19390249,2.08995438,-9.73915482,5.55736303,-5.66806746,2.6033957,-6.88549709,14.3906231,-8.83963585,-4.65045023,5.06288242,4.11002016,-6.90831995,-3.33273101,10.7255993,12.4437408,-1.27166128,6.80402231,-4.25807476,-2.99248528,-0.605722725,65,6,1
0.001,607,-1.12282372,-0.424214721,0.424237847,1.5081135,7.07400894,-0.118230782,-3.59387827,0.405920625,12.8317928,2.16806388,9.54758453,-7.24275494,2.10502005,-9.76841927,5.59543324,-5.63250542,2.67410731,-6.8093586,14.452837,-8.8415556,-4.58558464,5.01907015,4.11275005,-6.93122911,-3.35982251,10.6968737,12.4689198,-1.30250347,6.83009338,-4.26129389,-2.96413994,-0.606819749,65,6,1
0.001,608,-1.11822152,-0.418350101,0.430802554,1.52145684,7.0865407,-0.231059417,-3.61177468,0.198257595,12.8741808,2.36899161,9.36491108,-7.29254484,2.11620927,-9.79924679,5.63202763,-5.59676647,2.74422646,-6.73138762,14.5142746,-8.84446144,-4.51990843,4.97540522,4.11549234,-6.95397234,-3.38660789,10.6678915,12.4941111,-1.3333292,6.85626507,-4.26429176,-2.93520617,-0.60802418,65,6,1
0.001,609,-1.11362886,-0.412515342,0.43734324,1.53480065,7.09876537,-0.342942864,-3.62584186,-0.00845903996,12.9112387,2.568115,9.17712212,-7.34235811,2.12468457,-9.83075905,5.6669836,-5.56086397,2.81309009,-6.65279675,14.5750179,-8.84783936,-4.45333147,4.93198061,4.11782694,-6.97669983,-3.41358876,10.6378651,12.519599,-1.36364031,6.88287497,-4.26678562,-2.90641069,-0.609095633,65,6,1
0.001,610,-1.10895956,-0.406670421,0.443875492,1.54809618,7.11063004,-0.452518076,-3.63587642,-0.2115224,12.9426098,2.76358771,8.98707867,-7.39093494,2.13132787,-9.86258221,5.70088959,-5.52453661,2.88099384,-6.57342052,14.6350899,-8.85132504,-4.38619137,4.88943148,4.12012196,-6.99920607,-3.44033575,10.6080008,12.5444078,-1.39343691,6.91033936,-4.26878977,-2.87793899,-0.609906912,65,6,1
0.001,611,-1.10434628,-0.400846899,0.45041424,1.56148493,7.12225294,-0.562232137,-3.64224648,-0.415472627,12.9689283,2.95834756,8.79044247,-7.43953037,2.13392091,-9.89586353,5.73296785,-5.48816586,2.9481554,-6.49251604,14.6944914,-8.85564327,-4.3178587,4.84689617,4.1219945,-7.02181053,-3.4672246,10.5771894,12.5692883,-1.42228127,6.93778944,-4.27125168,-2.84923434,-0.610863924,65,6,1
0.001,612,-1.09968567,-0.394971937,0.457025647,1.57505691,7.13362503,-0.671693742,-3.64474177,-0.619200945,12.9900341,3.15152264,8.58815956,-7.48771048,2.13288665,-9.93035793,5.76331568,-5.45172834,3.01460099,-6.41032982,14.7532759,-8.86034584,-4.24890566,4.80539942,4.1234746,-7.04427052,-3.49412036,10.5454569,12.594924,-1.45140016,6.96540785,-4.27278423,-2.8199749,-0.611786366,65,6,1
0.001,613,-1.09500384,-0.389142692,0.463560849,1.5884608,7.14462805,-0.778389573,-3.64329743,-0.81828928,13.0057745,3.34036064,8.38484955,-7.53403902,2.13021541,-9.96520424,5.79259253,-5.41493607,3.07944846,-6.32812309,14.8109627,-8.86559677,-4.17907333,4.76314831,4.12559223,-7.0665884,-3.5204649,10.5147152,12.6189966,-1.47969651,6.99407291,-4.27421236,-2.79122186,-0.612436473,65,6,1
0.001,614,-1.0903703,-0.383286834,0.470179051,1.60211992,7.15542364,-0.885925174,-3.63800406,-1.01909447,13.0165005,3.5286386,8.17399406,-7.58018494,2.12232995,-10.0019903,5.81960344,-5.37839031,3.14397264,-6.24393415,14.8680611,-8.87127972,-4.10889673,4.72297001,4.12699223,-7.08875179,-3.54674459,10.4831696,12.6438656,-1.50817609,7.02224255,-4.27532196,-2.76137066,-0.613369644,65,6,1
0.001,615,-1.08568442,-0.37744084,0.476768583,1.61573887,7.16590977,-0.991737962,-3.62878036,-1.21686816,13.02209,3.71348047,7.96058607,-7.62462997,2.11165142,-10.0396194,5.84507275,-5.3417511,3.20712733,-6.15935946,14.9241915,-8.87767887,-4.03747749,4.68191433,4.12857246,-7.11087894,-3.57298374,10.4513073,12.6679983,-1.53554916,7.05139351,-4.27638912,-2.73225284,-0.614024401,65,6,1
0.001,616,-1.08098948,-0.371588647,0.48338142,1.62943065,7.1761055,-1.09639263,-3.61562395,-1.41248059,13.0226107,3.89532471,7.7438612,-7.66737223,2.09732318,-10.0783901,5.86877966,-5.30510473,3.26967216,-6.0734024,14.9797497,-8.88449955,-3.96506071,4.64171267,4.1294136,-7.13305521,-3.59958696,10.4177952,12.6930017,-1.56237626,7.08064699,-4.27700329,-2.70299053,-0.61463666,65,6,1
0.001,617,-1.07623279,-0.365731746,0.489983171,1.64310098,7.18600416,-1.19942522,-3.59864545,-1.60510325,13.0183086,4.07354975,7.52477455,-7.70817518,2.0796864,-10.1182575,5.8908062,-5.26854849,3.33088851,-5.98699236,15.0341463,-8.89201164,-3.89204979,4.60156012,4.13063002,-7.15495062,-3.62570786,10.3848057,12.717309,-1.58901978,7.11070538,-4.27693129,-2.67384171,-0.615003943,65,6,1
0.001,618,-1.07149732,-0.359856397,0.496633053,1.65693903,7.19565201,-1.3020345,-3.57761526,-1.79664707,13.0091467,4.24944162,7.3010664,-7.74743366,2.05779266,-10.1595068,5.91063213,-5.23219013,3.39137316,-5.89943695,15.0879335,-8.89974499,-3.81813312,4.56235838,4.13129044,-7.17682791,-3.65194011,10.3507147,12.7420454,-1.61515284,7.14069557,-4.27684832,-2.64420009,-0.615485013,65,6,1
0.001,619,-1.06684959,-0.354044348,0.503243685,1.67069316,7.20498514,-1.40236747,-3.55292296,-1.98386192,12.9954014,4.42081118,7.07703495,-7.78373861,2.03274155,-10.2019558,5.92918921,-5.19566488,3.45110035,-5.81061363,15.1405449,-8.907938,-3.74421549,4.52452183,4.13250017,-7.19848442,-3.67708063,10.3191986,12.7647343,-1.64092934,7.17062044,-4.2774334,-2.61371493,-0.616238236,65,6,1
