tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.001,31,0.875072837,-4.07691622,-1.5127703,-1.0023706,-1.21562624,1.09727073,5.11227274,-3.07101107,2.28141475,4.8765893,4.94152355,-3.39171886,0.0258796811,1.65245283,7.18893337,0.957603574,0.100078389,3.47068787,5.74411821,2.41947126,1.97616637,3.72626948,4.47680998,3.57688284,2.9387815,2.53888726,1.69992411,1.11293638,1.13988209,1.59542358,2.79598093,4.30400467,15,0,1
0.001,32,0.823503375,-4.08346081,-1.49699283,-1.00759411,-1.21298373,1.1212436,5.09398842,-3.09788632,2.27595782,4.92987823,4.89981461,-3.44121504,0.0550763011,1.6807946,7.20631361,0.934944868,0.104131028,3.48617673,5.76915121,2.41263199,1.97714067,3.74407458,4.49722719,3.58045864,2.93685317,2.53932667,1.70108068,1.11698818,1.14819062,1.60980415,2.82063556,4.31497335,15,0,1
0.001,33,0.771592677,-4.08937979,-1.48157096,-1.01270318,-1.21035218,1.14532733,5.07526159,-3.12518501,2.26980805,4.98249102,4.85758829,-3.49022555,0.0838283002,1.70957065,7.22352219,0.911938131,0.108291321,3.50167847,5.79418421,2.4056747,1.97809935,3.76192546,4.51769495,3.58392334,2.9348166,2.53971386,1.70222449,1.12106884,1.15655875,1.62430799,2.84543419,4.32552433,15,0,1
0.001,34,0.720118701,-4.09486389,-1.46671152,-1.01766753,-1.20770144,1.16900432,5.05686998,-3.15208554,2.26354599,5.03328371,4.81628227,-3.53771853,0.111167908,1.73724079,7.2407999,0.889439702,0.112093076,3.5169127,5.81936359,2.3987186,1.97893596,3.77974916,4.53820896,3.58726215,2.93269396,2.54016662,1.70346689,1.12517941,1.16489601,1.63873982,2.870049,4.33564377,15,0,1
0.001,35,0.667837739,-4.09965658,-1.45204389,-1.02253139,-1.20505047,1.19339359,5.03716278,-3.18028164,2.2560792,5.08450842,4.77318192,-3.58573079,0.13883552,1.76641726,7.25773001,0.866066933,0.116272144,3.53230667,5.8444376,2.39161253,1.97983217,3.79763246,4.55872059,3.59048295,2.93049574,2.54058361,1.70471275,1.12934697,1.17333436,1.65337312,2.89494443,4.34531021,15,0,1
0.001,36,0.615312696,-4.10384417,-1.4377799,-1.02727318,-1.20246506,1.21756589,5.01735497,-3.20849919,2.24800253,5.13504601,4.72967911,-3.6331718,0.166017145,1.79621375,7.27443838,0.84224546,0.12083181,3.54797411,5.86935043,2.38415146,1.9808346,3.81572795,4.57928228,3.59344125,2.92816615,2.5410428,1.70598626,1.13350534,1.18178582,1.66807854,2.91990709,4.35449791,15,0,1
0.001,37,0.562460184,-4.10738707,-1.42390752,-1.03182268,-1.1998955,1.24170256,4.99719334,-3.23693633,2.23907423,5.18518353,4.68525887,-3.6804204,0.193049133,1.82706285,7.29083586,0.817644536,0.125766858,3.56385684,5.89418125,2.37635827,1.98184144,3.83395123,4.5999198,3.59621048,2.92571545,2.54153585,1.70732486,1.13770962,1.19029784,1.68290567,2.94499516,4.36320639,15,0,1
0.001,38,0.509039223,-4.11031532,-1.41027498,-1.03637826,-1.19740438,1.26676762,4.97533178,-3.26715183,2.22881365,5.23586607,4.63894844,-3.72818017,0.220254898,1.8595314,7.30682468,0.792043626,0.131285399,3.58011627,5.91880941,2.36820841,1.98298526,3.85236216,4.62054968,3.59873509,2.923177,2.54207444,1.70869684,1.14192951,1.19883966,1.69782281,2.97017884,4.371346,15,0,1
0.001,39,0.456301808,-4.112813,-1.39729095,-1.04067636,-1.1948297,1.29077148,4.95480967,-3.29581976,2.21892548,5.28389215,4.59472275,-3.77378416,0.245592773,1.8899318,7.32304668,0.767532945,0.136044249,3.59577847,5.9437108,2.3603673,1.98392463,3.8705833,4.64120722,3.60126638,2.92058182,2.54259992,1.71013153,1.14620876,1.20739126,1.71271169,2.99522042,4.37914181,15,0,1
0.001,40,0.402719915,-4.11456299,-1.38452196,-1.04492521,-1.19233608,1.31563938,4.93262053,-3.32618976,2.20745897,5.33264637,4.54826164,-3.82008505,0.271425247,1.92282164,7.33867502,0.741453528,0.141792625,3.6121192,5.96825361,2.35191727,1.98508239,3.88912678,4.6618948,3.60346222,2.91785431,2.54319382,1.71161842,1.15051353,1.21602201,1.72780144,3.02053094,4.38636875,15,0,1
0.001,41,0.349686742,-4.11593819,-1.37227607,-1.04905748,-1.18978298,1.34019446,4.91077948,-3.35614896,2.19603539,5.37940884,4.5033164,-3.86473703,0.295721203,1.95409942,7.35445881,0.716171026,0.146992117,3.62804437,5.99300718,2.34359479,1.98608243,3.90757847,4.68262339,3.60559797,2.91507173,2.54380083,1.71313334,1.15483034,1.22463524,1.74284327,3.04568458,4.39322138,15,0,1
0.001,42,0.295623183,-4.11648178,-1.3602438,-1.05307817,-1.18731856,1.36541462,4.887362,-3.38755536,2.18291283,5.42700768,4.45570374,-3.91036773,0.320615172,1.98790908,7.36962557,0.689276695,0.152966887,3.64441752,6.01754045,2.33489394,1.98718417,3.92618203,4.70339918,3.60756564,2.91215634,2.54434609,1.71465158,1.15921438,1.23337662,1.75814748,3.07118344,4.39944983,15,0,1
0.001,43,0.241219044,-4.11642742,-1.3485806,-1.05699217,-1.1849165,1.39064074,4.86347294,-3.41933656,2.16887999,5.47421789,4.40730429,-3.95570779,0.345123798,2.02284312,7.38440847,0.661617935,0.15958333,3.66128778,6.04175997,2.3257122,1.98851418,3.94509125,4.72415924,3.60917115,2.90914202,2.54500413,1.71622658,1.16359019,1.24213314,1.77353537,3.0967567,4.40511608,15,0,1
0.001,44,0.18759346,-4.1160388,-1.33747685,-1.06078506,-1.1824348,1.41554916,4.84002542,-3.45060825,2.15505099,5.51924992,4.36086845,-3.99925041,0.367959648,2.05564213,7.39945173,0.635078728,0.165385202,3.67750907,6.06629896,2.3168509,1.98959327,3.96377945,4.74495888,3.6108005,2.90608311,2.54566193,1.71786475,1.16801274,1.25087988,1.78886247,3.12213206,4.41043806,15,0,1
0.001,45,0.132944345,-4.1148181,-1.32656085,-1.06453872,-1.18003845,1.44118834,4.81490135,-3.48344254,2.13940644,5.56505251,4.31175995,-4.04367638,0.391250402,2.09118986,7.41377354,0.606666028,0.172233582,3.69445562,6.09049511,2.30734181,1.99087667,3.98280406,4.76580906,3.6120832,2.90286613,2.54635787,1.71954191,1.17247725,1.25974286,1.80445147,3.14783549,4.41507006,15,0,1
0.001,46,0.0791448951,-4.11334038,-1.31621265,-1.06811154,-1.17757583,1.46641994,4.79032564,-3.51564789,2.12394619,5.60874939,4.26470804,-4.08630848,0.412971467,2.12490416,7.428298,0.579323888,0.17850861,3.71096087,6.11483383,2.29805708,1.99205065,4.00169134,4.78662777,3.6133256,2.89965677,2.54711819,1.72128129,1.17694366,1.26854146,1.81991529,3.17327833,4.41938734,15,0,1
0.001,47,0.0242597461,-4.11096191,-1.30611837,-1.07157505,-1.17523932,1.49218512,4.76418734,-3.5492239,2.10658669,5.65316772,4.21487236,-4.12987661,0.435161859,2.16152906,7.44203568,0.550010204,0.185839534,3.72818279,6.13883257,2.28815579,1.99341607,4.0208807,4.80749846,3.61426926,2.89628959,2.54785538,1.72302496,1.18146861,1.27748275,1.83567572,3.19908667,4.42296314,15,0,1
0.001,48,-0.030018568,-4.10824919,-1.29652429,-1.07493842,-1.17285502,1.51760721,4.73847961,-3.58227992,2.08934736,5.69573355,4.16676331,-4.17187691,0.455941826,2.19659638,7.45591259,0.521447003,0.192731038,3.74507856,6.16297579,2.27830935,1.9946624,4.04002762,4.82841158,3.61507201,2.89283085,2.54865861,1.72487652,1.1860404,1.28642118,1.85140264,3.22473836,4.42615557,15,0,1
0.001,49,-0.0853204727,-4.10460234,-1.28714442,-1.07816958,-1.17058027,1.54365373,4.71107388,-3.6168561,2.07004523,5.73890686,4.11597776,-4.21471405,0.477086604,2.23469138,7.46891642,0.490949333,0.200820908,3.7628293,6.18662453,2.26783037,1.99623692,4.05952644,4.84927702,3.61555004,2.88931608,2.54948831,1.72666407,1.19057643,1.29543054,1.86736858,3.25071621,4.42861319,14,0,1
0.001,50,-0.140245318,-4.10056925,-1.27825332,-1.08131576,-1.16826737,1.56967115,4.68353176,-3.65140843,2.05048084,5.78066683,4.06615829,-4.25650692,0.497066677,2.27159929,7.48199701,0.460904717,0.208409861,3.78014731,6.21053457,2.25746799,1.99756992,4.07889652,4.87026167,3.61597157,2.88565016,2.55031443,1.72858739,1.19522488,1.30450153,1.88338888,3.27663898,4.43061829,14,0,1
0.001,51,-0.19446218,-4.09633303,-1.26983523,-1.08438277,-1.1659143,1.59519053,4.6566906,-3.68516421,2.03125119,5.82059288,4.01835108,-4.29667521,0.515647769,2.30679917,7.49527931,0.431810617,0.215578467,3.79717445,6.23450327,2.24723196,1.99888229,4.09820223,4.89116478,3.61631012,2.88203144,2.55119228,1.73049974,1.1998421,1.31351495,1.89930689,3.30232406,4.43227386,14,0,1
0.001,52,-0.249743581,-4.09114265,-1.26167774,-1.08732951,-1.16368163,1.62150645,4.62782478,-3.72073245,2.00963688,5.86123371,3.96753597,-4.33783674,0.534582317,2.3454175,7.50754213,0.400417209,0.224099413,3.81517911,6.25794268,2.23622799,2.00051451,4.11794329,4.91209602,3.61619306,2.87822747,2.55215788,1.73250389,1.20451391,1.3226521,1.91552114,3.32837224,4.43311357,14,0,1
0.001,53,-0.304642439,-4.08555222,-1.25395656,-1.09018159,-1.16142559,1.64764369,4.59898758,-3.75607777,1.98782301,5.90051746,3.91772056,-4.37797976,0.552452445,2.382967,7.51984119,0.369424105,0.232260421,3.83288479,6.28155327,2.22526097,2.00198889,4.13759756,4.93307781,3.61601901,2.87437034,2.55313063,1.73454785,1.20922589,1.33181858,1.93176389,3.35433531,4.43348169,14,0,1
0.001,54,-0.360069871,-4.0792675,-1.246562,-1.09292412,-1.15926468,1.67418277,4.56887388,-3.79249907,1.96428216,5.93974447,3.86629438,-4.41840076,0.57012248,2.42266393,7.53139734,0.33692807,0.241378501,3.85131812,6.30473566,2.21372342,2.00373411,4.15757227,4.95402145,3.61548924,2.8704381,2.55418491,1.73661613,1.21393681,1.34102845,1.94815135,3.38044214,4.43314171,14,0,1
0.001,55,-0.415229917,-4.07250977,-1.23954284,-1.09557962,-1.15704989,1.70083201,4.53838921,-3.82908535,1.94023466,5.9777174,3.81568646,-4.45790672,0.586859941,2.46166348,7.54285526,0.30461663,0.250293016,3.86956263,6.32800055,2.20216584,2.00537014,4.17751217,4.97504091,3.61485529,2.86637354,2.55522203,1.73878026,1.21874356,1.35030007,1.96461201,3.40653634,4.43232965,14,0,1
0.001,56,-0.470219374,-4.06531191,-1.23295271,-1.09816432,-1.15486598,1.72711849,4.50812721,-3.86524105,1.91602457,6.014503,3.76592088,-4.49652576,0.602635205,2.49986529,7.55429077,0.272584021,0.259020746,3.88767219,6.35131693,2.19056797,2.0069766,4.19747639,4.99604988,3.61405015,2.86229134,2.55631948,1.7409097,1.22348964,1.35957265,1.98113823,3.43262005,4.43099213,14,0,1
0.001,57,-0.525159836,-4.05756521,-1.22672188,-1.10064256,-1.1526854,1.75373244,4.4770031,-3.90205479,1.89070988,6.05055189,3.71606541,-4.53474331,0.617770314,2.53859282,7.56535006,0.240114391,0.268059224,3.90599179,6.37443256,2.17881918,2.00868821,4.21751022,5.01701498,3.61308599,2.85815072,2.55742621,1.74311006,1.22832644,1.36891913,1.99776924,3.45873547,4.42908764,14,0,1
0.001,58,-0.580198765,-4.04929495,-1.22082508,-1.10304224,-1.15052545,1.78048968,4.4452405,-3.93926382,1.86444736,6.08580875,3.66616225,-4.57253265,0.632251918,2.57775307,7.5760355,0.207114339,0.277411789,3.92455745,6.39739466,2.16677356,2.01047707,4.23769522,5.03798199,3.61186552,2.85393667,2.55859733,1.74534011,1.23315716,1.37828434,2.01448488,3.48489046,4.42659187,14,0,1
0.001,59,-0.635751963,-4.04018784,-1.21527588,-1.10533857,-1.1484623,1.80776954,4.41186428,-3.97775841,1.83610368,6.12100554,3.61436129,-4.61070108,0.646454692,2.61924124,7.58576012,0.172290981,0.287809372,3.94392776,6.41993332,2.15404105,2.01248384,4.25822544,5.05899,3.61026454,2.84957528,2.55983973,1.74765658,1.23806131,1.38777363,2.03144073,3.5112431,4.42326212,14,0,1
0.001,60,-0.690975666,-4.03075075,-1.21011329,-1.10753989,-1.14640617,1.83484256,4.3785243,-4.01599264,1.80747724,6.15497923,3.56359529,-4.64800596,0.659685314,2.65998292,7.5954628,0.137787879,0.298072636,3.96322346,6.44244719,2.14127445,2.01449823,4.27876329,5.07994556,3.60851097,2.84522152,2.56116319,1.74999976,1.24293995,1.39722872,2.04838204,3.53748989,4.41944695,14,0,1
0.001,61,-0.745932102,-4.02087879,-1.20534003,-1.10966063,-1.14435291,1.86185753,4.34494543,-4.0541811,1.77836537,6.18783426,3.51353312,-4.68461466,0.672091842,2.70010924,7.60507059,0.103405952,0.308127046,3.98232532,6.46505785,2.12849998,2.01640415,4.29926395,5.10096312,3.60664344,2.84075236,2.56246305,1.75239813,1.24789166,1.40675521,2.06541848,3.56371737,4.41508865,14,0,1
0.001,62,-0.800534725,-4.01068211,-1.20090878,-1.11171019,-1.14228559,1.8888011,4.31122398,-4.09225655,1.74885595,6.21956778,3.46438813,-4.72043324,0.683657289,2.73968458,7.61456347,0.0691728592,0.318147421,4.00142813,6.48762035,2.1156354,2.01833534,4.31980753,5.12193394,3.60459161,2.83627391,2.56384873,1.75485063,1.25285435,1.41627467,2.08244991,3.58982682,4.41024685,14,0,1
0.001,63,-0.855354071,-3.99981737,-1.19680619,-1.11366749,-1.14024532,1.91616499,4.27631903,-4.13116932,1.71786666,6.25060368,3.41482925,-4.75606823,0.694659233,2.78027749,7.62345695,0.034001112,0.328715861,4.02097273,6.50990677,2.10237455,2.02041793,4.34056425,5.1428957,3.60225964,2.83171701,2.56525636,1.75730014,1.25784731,1.42589748,2.09969211,3.61609578,4.404706,14,0,1
0.001,64,-0.910566807,-3.98817945,-1.19302142,-1.1155355,-1.13827658,1.94389606,4.24012804,-4.17098379,1.68515289,6.28112221,3.36433625,-4.79171991,0.705110967,2.82224298,7.63160706,-0.0024009943,0.339946359,4.04104137,6.53190231,2.08862591,2.02259827,4.36153364,5.16393852,3.59963441,2.82698536,2.56670046,1.7598393,1.26288211,1.43559146,2.11713982,3.64255095,4.39837074,14,0,1
0.001,65,-0.965488672,-3.97617054,-1.18960583,-1.11732268,-1.13633847,1.97159696,4.20359373,-4.21085119,1.65168822,6.31068563,3.31432843,-4.82679129,0.714740396,2.86432314,7.63939905,-0.0390361547,0.351493061,4.06142807,6.55361223,2.07465363,2.02498484,4.38266706,5.1848402,3.5967412,2.82230043,2.56825972,1.76240039,1.26791811,1.44530356,2.13462162,3.66890526,4.39145899,14,0,1
0.001,66,-1.02010846,-3.96377945,-1.18653011,-1.11904275,-1.13439465,1.99921429,4.16684437,-4.25055122,1.61783147,6.33910608,3.26521158,-4.86120558,0.723570645,2.90546036,7.64718342,-0.0753832683,0.362671763,4.08148956,6.5755229,2.06073284,2.02717805,4.4036932,5.20582867,3.59377909,2.8174932,2.56978202,1.76502466,1.27302182,1.45505917,2.15216279,3.69519782,4.38400126,15,0,1
0.001,67,-1.07459044,-3.95091152,-1.18379509,-1.12068522,-1.13247859,2.02691841,4.12953043,-4.29047441,1.5830363,6.36660862,3.21642804,-4.89514446,0.731670082,2.94693971,7.65451765,-0.112208761,0.374253929,4.10195017,6.59715033,2.04643965,2.02953291,4.424932,5.22677183,3.59050727,2.81265187,2.57141161,1.76769543,1.27813637,1.46486127,2.1698122,3.72149324,4.37591696,15,0,1
0.001,68,-1.12870133,-3.93772578,-1.18136811,-1.12226164,-1.13055038,2.05459523,4.09195852,-4.33027983,1.54780233,6.39300251,3.16861653,-4.92843008,0.73900795,2.98765826,7.66179562,-0.14877975,0.38563168,4.12225819,6.61882496,2.03213477,2.03183293,4.44615698,5.24770641,3.5870769,2.80777526,2.57311845,1.77043653,1.28326035,1.47465324,2.18747067,3.74768591,4.36733627,15,0,1
0.001,69,-1.18309879,-3.92377448,-1.17927551,-1.12373459,-1.12869787,2.08275175,4.05284691,-4.3711319,1.51052547,6.41876459,3.11987615,-4.96178055,0.745727181,3.03010798,7.66812611,-0.18685165,0.39789623,4.14331675,6.64005423,2.01728439,2.03436852,4.46765947,5.26860094,3.58332157,2.80282068,2.57485676,1.77321053,1.28846097,1.48458874,2.2053864,3.77404284,4.35788059,15,0,1
0.001,70,-1.23706305,-3.90961456,-1.17748892,-1.12516201,-1.12685394,2.11071897,4.01375961,-4.41162539,1.47297025,6.44342279,3.07222986,-4.99439764,0.751655936,3.07194257,7.67430019,-0.224785626,0.410170406,4.16446495,6.66117382,2.0022161,2.03692698,4.48924875,5.28949165,3.57934999,2.79782557,2.57667017,1.77601683,1.29363036,1.49448001,2.22326398,3.80023003,4.34794283,15,0,1
0.001,71,-1.29131353,-3.89463973,-1.17601979,-1.12648726,-1.12504852,2.13921738,3.97313905,-4.45308018,1.4335463,6.46722984,3.02424073,-5.02694368,0.756905437,3.11476779,7.67977238,-0.263645887,0.422959536,4.18605661,6.68197775,1.98686028,2.03966761,4.51102924,5.3103404,3.57509971,2.79274225,2.57848716,1.77884674,1.29887283,1.50452781,2.2414465,3.82665682,4.33714533,15,0,1
0.001,72,-1.34516335,-3.87935257,-1.17486763,-1.12775064,-1.12326419,2.16756725,3.93237543,-4.49426651,1.39366114,6.48996973,2.97707868,-5.05890512,0.761414468,3.1571548,7.68501282,-0.302588165,0.435759366,4.20771503,6.70274925,1.97127557,2.04236722,4.53287029,5.331213,3.57063437,2.78760314,2.58039665,1.78176415,1.30414438,1.51459122,2.25966072,3.85296512,4.3257885,15,0,1
0.001,73,-1.39848828,-3.86388087,-1.17399514,-1.12896812,-1.12146032,2.19573951,3.89169765,-4.53497934,1.35369992,6.5115757,2.93135405,-5.0901103,0.765192747,3.19840884,7.69032764,-0.340921938,0.44829163,4.22922611,6.72349882,1.95573139,2.04509091,4.55471039,5.35199451,3.56600666,2.78248334,2.58237243,1.78471148,1.30941701,1.52464306,2.27785802,3.87910199,4.31397486,15,0,1
0.001,74,-1.45207357,-3.84765506,-1.17343414,-1.13008642,-1.11973977,2.22443295,3.84933615,-4.57675457,1.31148994,6.53237534,2.88483691,-5.12138367,0.768248916,3.24148083,7.69453573,-0.380907357,0.461802125,4.25162077,6.74372435,1.9395442,2.04806828,4.57687044,5.37275076,3.56102085,2.7772851,2.58440447,1.78768325,1.31471825,1.53479838,2.29629683,3.90539074,4.30124998,15,0,1
0.001,75,-1.50512373,-3.83123231,-1.1731571,-1.1311568,-1.11802149,2.2528646,3.80709815,-4.61796141,1.26920581,6.55207157,2.83953357,-5.15200806,0.77061832,3.28344178,7.69878483,-0.420458138,0.474990368,4.27380562,6.76405239,1.92329288,2.05093503,4.59902,5.39353943,3.5558424,2.77200866,2.58651376,1.79076195,1.32006156,1.54495859,2.31472921,3.9315002,4.2880311,15,0,1
0.001,76,-1.55811274,-3.81425309,-1.1731596,-1.1321404,-1.11632311,2.28171372,3.76363039,-4.65979195,1.22534192,6.57074451,2.7945106,-5.18237162,0.772255301,3.32612348,7.7023468,-0.460749269,0.488727659,4.29654312,6.78396893,1.9067136,2.05403519,4.62136745,5.4142108,3.55039215,2.76674151,2.58869457,1.79386926,1.3254416,1.55520475,2.33333755,3.95766354,4.27406597,15,0,1
0.001,77,-1.61123276,-3.79659224,-1.17346549,-1.13303924,-1.11470294,2.31091428,3.71878147,-4.70231295,1.17956698,6.58842564,2.74915266,-5.21266651,0.773113191,3.37003136,7.70495367,-0.50233382,0.50319016,4.31998301,6.80345535,1.8895936,2.05733466,4.64398909,5.43485928,3.54459906,2.76138043,2.59089923,1.79699314,1.33086264,1.56556034,2.35217571,3.98393536,4.25920248,15,0,1
0.001,78,-1.66315961,-3.77924943,-1.17397749,-1.13394475,-1.11295748,2.33933616,3.67563868,-4.74287605,1.13587618,6.60480595,2.7072351,-5.24163723,0.77357471,3.4099791,7.70885277,-0.541283548,0.516024649,4.34206629,6.823668,1.87310445,2.06018257,4.66622448,5.45558262,3.53889132,2.75601459,2.59313488,1.80016232,1.33626246,1.5758251,2.37082529,4.00982189,4.24431705,15,0,1
0.001,79,-1.71538711,-3.76106834,-1.17480421,-1.1347388,-1.11134207,2.36836791,3.63042498,-4.78471708,1.08934081,6.62029552,2.66415524,-5.27085114,0.773168802,3.45239019,7.71126604,-0.582393467,0.530163944,4.36537123,6.84312916,1.85583889,2.06341672,4.68887377,5.47620821,3.53273225,2.75057173,2.59546804,1.80342066,1.34173191,1.58621764,2.38975263,4.03586626,4.22837687,15,0,1
0.001,80,-1.7673502,-3.74251819,-1.17587686,-1.13547802,-1.10972846,2.39740896,3.58481693,-4.82637262,1.04217446,6.63470888,2.62207985,-5.29958057,0.772098541,3.49446154,7.71338081,-0.623526812,0.544454157,4.38895941,6.8623395,1.83831286,2.06679869,4.71169043,5.49674892,3.52631044,2.74512458,2.59783506,1.80665994,1.34721506,1.59667385,2.4087975,4.06186485,4.21177673,15,0,1
0.001,81,-1.81910944,-3.72355199,-1.17716634,-1.1361146,-1.10813189,2.42676735,3.53804064,-4.86841393,0.993444443,6.64802265,2.58018541,-5.32811594,0.770329297,3.5371213,7.71479464,-0.665510774,0.559157789,4.41298723,6.88127565,1.82040656,2.07025671,4.73464394,5.51726341,3.51962471,2.73964119,2.60031247,1.81000268,1.3527416,1.60717618,2.42794394,4.08780336,4.19445229,15,0,1
0.001,82,-1.87097192,-3.70395756,-1.17885137,-1.13672805,-1.10667801,2.45642781,3.48980856,-4.91114283,0.942557871,6.66031265,2.53794813,-5.35667133,0.767549753,3.58135724,7.71494341,-0.708937585,0.574946284,4.43818474,6.89943171,1.80173814,2.07416654,4.75808048,5.5376153,3.51241779,2.73415112,2.60294008,1.81337583,1.35826349,1.61775529,2.4473002,4.11379576,4.17614222,15,0,1
0.001,83,-1.92181742,-3.68447232,-1.18063307,-1.13729739,-1.10509908,2.48567963,3.44255543,-4.95245361,0.893048763,6.67135048,2.49857926,-5.38421059,0.764609337,3.622509,7.71613026,-0.750413418,0.589342296,4.46216202,6.91826534,1.78363729,2.07761955,4.78112125,5.55806684,3.50531626,2.72860527,2.60553694,1.81681478,1.36383629,1.6283282,2.46658731,4.13952398,4.15769148,15,0,1
0.001,84,-1.97243333,-3.66457033,-1.18267047,-1.13779438,-1.10358143,2.51497269,3.39463449,-4.99377012,0.842396915,6.68137455,2.45963073,-5.41151667,0.760932267,3.6640749,7.71662903,-0.792486787,0.604233742,4.48674679,6.93665552,1.76511884,2.08131933,4.8044157,5.57838011,3.49786997,2.72307467,2.60823727,1.82029164,1.36942732,1.63895285,2.485991,4.1651907,4.13849545,15,0,1
0.001,85,-2.02268386,-3.64426827,-1.18482196,-1.13817739,-1.1020205,2.54452515,3.34589005,-5.03507233,0.790846288,6.69010019,2.42182112,-5.43845129,0.756834388,3.70517969,7.71691418,-0.834608912,0.619010329,4.51131439,6.95502043,1.74645519,2.08495831,4.8277421,5.59874201,3.49024224,2.7174511,2.61093092,1.82380044,1.37506473,1.6496582,2.50554013,4.19083214,4.11866617,15,0,1
