dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.25,942,-3.56201889e+16,-1.57654798e+17,-6.13464395e+16,-1.28502372e+17,-3.73046806e+17,-4.97685177e+17,-5.11427594e+17,-8.45673013e+17,-1.41868267e+18,-1.90182691e+18,-2.97680376e+18,-7.41552973e+18,-7.61485524e+18,-1.28790789e+19,-4.22505067e+19,5.73769544e+19,2.08196639e+19,1.56039161e+19,1.51456341e+19,-3.09507795e+19,4.76286557e+18,-7.66132995e+18,-8.83446185e+17,8.69234256e+18,-3.77356514e+18,-4.53425346e+18,7.14713784e+18,4.04115397e+17,4.59166493e+16,-1.89593944e+17,1.22855658e+17,5.57000393e+16,1
0.25,943,-1.91452067e+17,-1.04947347e+18,-3.97910715e+17,-8.03613807e+17,-2.40178282e+18,-3.20266434e+18,-3.26335326e+18,-5.41363571e+18,-9.0875895e+18,-1.21522445e+19,-1.90217535e+19,-4.73823497e+19,-4.85688195e+19,-8.22076345e+19,-2.70291325e+20,3.68340442e+20,1.33317113e+20,1.00800341e+20,9.69818602e+19,-1.97139673e+20,3.22224483e+19,-4.66654153e+19,-6.74129491e+18,5.45632381e+19,-2.29321908e+19,-2.77302044e+19,4.37840308e+19,2.47879481e+18,3.70962957e+17,-1.15522374e+18,6.87139242e+17,3.93021874e+17,1
0.25,944,-1.43960624e+18,-9.95620753e+18,-3.69005283e+18,-7.19902984e+18,-2.21176176e+19,-2.94728094e+19,-2.9795107e+19,-4.95846055e+19,-8.32748996e+19,-1.11094558e+20,-1.73906165e+20,-4.33223731e+20,-4.43261269e+20,-7.50842874e+20,-2.47438403e+21,3.38365658e+21,1.22164728e+21,9.31710391e+20,8.8877082e+20,-1.79595587e+21,3.1138873e+20,-4.04558601e+20,-7.25257133e+19,4.89282674e+20,-1.98443113e+20,-2.41580983e+20,3.82037506e+20,2.17387786e+19,4.04638229e+18,-1.00674693e+19,5.43608829e+18,3.9044051e+18,1
0.25,945,-2.19852386e+19,-1.95891877e+20,-7.12631705e+19,-1.3458792e+20,-4.24095392e+20,-5.646248e+20,-5.66695717e+20,-9.45956473e+20,-1.5891054e+21,-2.11521296e+21,-3.3113465e+21,-8.24852737e+21,-8.42422179e+21,-1.42810698e+22,-4.71687569e+22,6.47276163e+22,2.33097264e+22,1.79313814e+22,1.69623205e+22,-3.40500662e+22,6.25778827e+21,-7.25399408e+21,-1.60751133e+21,9.11708821e+21,-3.55457381e+21,-4.35908165e+21,6.90321434e+21,3.96551482e+20,8.82593729e+19,-1.82614104e+20,8.84132693e+19,7.95606086e+19,1
0.25,946,-1.19723087e+21,-1.4155854e+22,-5.07280395e+21,-9.29656454e+21,-2.9974581e+22,-3.98633149e+22,-3.97490856e+22,-6.65451836e+22,-1.11795529e+23,-1.48491993e+23,-2.32480515e+23,-5.79049025e+23,-5.90296459e+23,-1.00149442e+24,-3.3152425e+24,4.56530802e+24,1.63982173e+24,1.27225277e+24,1.19373442e+24,-2.37873878e+24,4.63064978e+23,-4.75757346e+23,-1.30175638e+23,6.2493159e+23,-2.33130384e+23,-2.88205336e+23,4.56976399e+23,2.66493685e+22,6.89689072e+21,-1.22118583e+22,5.22295903e+21,5.90381717e+21,1
0.25,947,-1.68564531e+24,-2.73934426e+25,-9.7084603e+24,-1.73143192e+25,-5.69516706e+25,-7.56408049e+25,-7.49950074e+25,-1.2589723e+26,-2.11467331e+26,-2.80330152e+26,-4.38927326e+26,-1.09311347e+27,-1.1122882e+27,-1.8886358e+27,-6.26587256e+27,8.65880014e+27,3.10206528e+27,2.42712238e+27,2.25944458e+27,-4.46591276e+27,9.20268512e+26,-8.31169041e+26,-2.81243875e+26,1.14906636e+27,-4.07852789e+26,-5.08746075e+26,8.0746468e+26,4.81274308e+25,1.41556936e+25,-2.19679301e+25,8.16611765e+24,1.16398206e+25,1
0.25,948,-3.03919502e+32,-7.12505922e+33,-2.50693257e+33,-4.36421246e+33,-1.4597706e+34,-1.93579791e+34,-1.90995059e+34,-3.21458316e+34,-5.39706601e+34,-7.14173353e+34,-1.11833394e+35,-2.7846867e+35,-2.82823644e+35,-4.80624496e+35,-1.59812632e+36,2.21624258e+36,7.91880097e+35,6.24803708e+35,5.77215827e+35,-1.13069902e+36,2.46556556e+35,-1.93620873e+35,-8.14839616e+34,2.84303269e+35,-9.53276718e+34,-1.20134396e+35,1.90806749e+35,1.17233553e+34,3.84755695e+33,-5.33660724e+33,1.69155438e+33,3.06372426e+33,1
0.25,949,-6.51295626e+22,-2.35395875e+24,-8.25313167e+23,-1.40714949e+24,-4.76978326e+24,-6.31406512e+24,-6.20493649e+24,-1.04682771e+25,-1.75633099e+25,-2.32032416e+25,-3.63383795e+25,-9.04657014e+25,-9.17087353e+25,-1.5597899e+26,-5.19796044e+26,7.23372172e+26,2.57778971e+26,2.0507594e+26,1.88077247e+26,-3.64822327e+26,8.41284885e+25,-5.670014e+25,-2.99153362e+25,8.94381716e+25,-2.80870586e+25,-3.58192997e+25,5.69093768e+25,3.642141e+24,1.31232198e+24,-1.65563837e+24,4.38229499e+23,1.01813259e+24,1
0.25,950,-6.34492096e+19,-3.81307987e+21,-1.33792698e+21,-2.24229947e+21,-7.6715183e+21,-1.01349479e+22,-9.92986522e+21,-1.67887439e+22,-2.81396479e+22,-3.71227867e+22,-5.81446192e+22,-1.44714203e+23,-1.46427345e+23,-2.49256711e+23,-8.32465603e+23,1.16259913e+24,4.13175974e+23,3.31407431e+23,3.01805342e+23,-5.79142664e+23,1.4123374e+23,-8.01597229e+22,-5.38373045e+22,1.38031582e+23,-4.01196643e+22,-5.19026662e+22,8.24461464e+22,5.57171835e+21,2.17063242e+21,-2.53366266e+21,5.48531257e+20,1.64841387e+21,1
0.25,951,-7.58243766e+17,-8.07901177e+19,-2.84831654e+19,-4.71067593e+19,-1.62002078e+20,-2.13543137e+20,-2.08803802e+20,-3.53711694e+20,-5.92092887e+20,-7.80160886e+20,-1.22211664e+21,-3.04085693e+21,-3.07103864e+21,-5.23221618e+21,-1.75130229e+22,2.45444716e+22,8.69908042e+21,7.03419646e+21,6.36318208e+21,-1.20679491e+22,3.11120681e+21,-1.45130736e+21,-1.2665362e+21,2.78770706e+21,-7.38613772e+20,-9.72663874e+20,1.5436403e+21,1.12061917e+20,4.65153672e+19,-5.10728781e+19,8.89106884e+18,3.47052819e+19,1
0.25,952,-2.9471344e+16,-4.98401034e+18,-1.77318089e+18,-2.90539735e+18,-1.00002979e+19,-1.3149131e+19,-1.28451238e+19,-2.17959159e+19,-3.64267806e+19,-4.79493458e+19,-7.51237273e+19,-1.86874931e+20,-1.88368244e+20,-3.21209955e+20,-1.07753871e+21,1.51551222e+21,5.35658527e+20,4.36626552e+20,3.92466365e+20,-7.34846792e+20,2.00298315e+20,-7.40345863e+19,-8.68225663e+19,1.63903653e+20,-3.87303982e+19,-5.21991606e+19,8.26773107e+19,6.5986811e+18,2.87609537e+18,-3.02062177e+18,4.2045682e+17,2.11436828e+18,1
0.25,953,-3.63565599e+15,-5.56728436e+17,-2.00843219e+17,-3.27422125e+17,-1.1226178e+18,-1.47207193e+18,-1.43831803e+18,-2.44394854e+18,-4.07660539e+18,-5.36206477e+18,-8.40219738e+18,-2.0893153e+19,-2.10200697e+19,-3.58758769e+19,-1.20612758e+20,1.70235151e+20,6.0001471e+19,4.92965379e+19,4.40467349e+19,-8.13350884e+19,2.3435921e+19,-6.49611426e+18,-1.07850205e+19,1.74429834e+19,-3.56240503e+18,-4.95715477e+18,7.82285756e+18,7.08131805e+17,3.18942863e+17,-3.2638154e+17,3.73086457e+16,2.31602452e+17,1
0.25,954,-1.02084923e+15,-8.79288812e+16,-3.23414903e+16,-5.26854361e+16,-1.79037413e+17,-2.34062403e+17,-2.29024235e+17,-3.89564735e+17,-6.48311707e+17,-8.52314751e+17,-1.33576287e+18,-3.31992396e+18,-3.33370139e+18,-5.6949793e+18,-1.91876742e+19,2.71782166e+19,9.55174448e+18,7.90952821e+18,7.02761543e+18,-1.27815203e+19,3.89528355e+18,-7.31900292e+17,-1.89917833e+18,2.62129125e+18,-4.39137316e+17,-6.41480372e+17,1.00558001e+18,1.08212938e+17,4.94891214e+16,-5.03577056e+16,5.11331694e+15,3.55683894e+16,1
0.25,955,-3.96538661e+14,-1.8861467e+16,-7.10763347e+15,-1.16175354e+16,-3.8955727e+16,-5.07631634e+16,-4.97994028e+16,-8.47736006e+16,-1.40709657e+17,-1.84940038e+17,-2.89890742e+17,-7.20159981e+17,-7.2176623e+17,-1.23413006e+18,-4.1670831e+18,5.92325331e+18,2.07576786e+18,1.73218134e+18,1.53105963e+18,-2.73966247e+18,8.82932645e+17,-9.07308405e+16,-4.5485164e+17,5.34217619e+17,-6.70911473e+16,-1.06517225e+17,1.64906025e+17,2.26470598e+16,1.03218866e+16,-1.06678398e+16,1.089622e+15,7.35561307e+15,1
0.25,956,-1.71660364e+14,-4.78576448e+15,-1.85952931e+15,-3.06279701e+15,-1.00821641e+16,-1.30915081e+16,-1.28938021e+16,-2.19583618e+16,-3.63365228e+16,-4.77602167e+16,-7.48765357e+16,-1.85904223e+17,-1.85959749e+17,-3.18267385e+17,-1.07695054e+18,1.53625922e+18,5.36783707e+17,4.51381856e+17,3.9706684e+17,-6.98034165e+17,2.3805016e+17,-4.84279037e+15,-1.29354906e+17,1.28415339e+17,-9.78477946e+15,-1.87166965e+16,2.81886778e+16,5.65877403e+15,2.51141019e+15,-2.70607206e+15,3.20574044e+14,1.77738538e+15,1
0.25,957,-8.01961998e+13,-1.41709198e+15,-5.71413992e+14,-9.52199484e+14,-3.06281205e+15,-3.96187997e+15,-3.92265135e+15,-6.68085438e+15,-1.10177819e+16,-1.44863008e+16,-2.27151371e+16,-5.63616017e+16,-5.62699943e+16,-9.63970792e+16,-3.26887865e+17,4.67955825e+17,1.63021514e+17,1.38124851e+17,1.20976696e+17,-2.08653703e+17,7.53252567e+16,4.44370658e+15,-4.30909946e+16,3.58850917e+16,-6.20181198e+14,-2.92524854e+15,4.02583203e+15,1.66763151e+15,7.01389567e+14,-8.11723854e+14,1.22631307e+14,4.93765379e+14,1
0.25,958,-3.9620117e+13,-4.69959113e+14,-1.98092733e+14,-3.35253269e+14,-1.04890564e+15,-1.35124785e+15,-1.34679249e+15,-2.29313834e+15,-3.7673507e+15,-4.95644219e+15,-7.77335393e+15,-1.92732298e+16,-1.92049119e+16,-3.2932321e+16,-1.11911661e+17,1.60775023e+17,5.58388054e+16,4.76657704e+16,4.15860939e+16,-7.02655791e+16,2.68659997e+16,3.64072352e+15,-1.61518033e+16,1.11679404e+16,6.11421612e+14,-3.02965882e+13,-2.24119296e+14,5.57024811e+14,2.14541049e+14,-2.76648558e+14,5.54186215e+13,1.50493775e+14,1
0.25,959,-2.06909819e+13,-1.72000086e+14,-7.6395548e+13,-1.31766736e+14,-3.99314854e+14,-5.12162603e+14,-5.14591876e+14,-8.75624512e+14,-1.43250782e+15,-1.88639205e+15,-2.95907302e+15,-7.33134543e+15,-7.29121648e+15,-1.2515161e+16,-4.26200858e+16,6.14452538e+16,2.12751978e+16,1.82953366e+16,1.59074948e+16,-2.62916079e+16,1.0651811e+16,2.22865611e+15,-6.71839669e+15,3.80572113e+15,5.52643374e+14,3.67445861e+14,-7.12786062e+14,2.08077593e+14,7.01609122e+13,-1.0565112e+14,2.80430893e+13,4.91461196e+13,1
0.25,960,-1.11730408e+13,-6.69453533e+13,-3.16363642e+13,-5.5790866e+13,-1.63076721e+14,-2.08184715e+14,-2.11170338e+14,-3.58957864e+14,-5.84538405e+14,-7.70704702e+14,-1.20919167e+15,-2.99318391e+15,-2.9710753e+15,-5.10488539e+15,-1.74208458e+16,2.5204599e+16,8.69951209e+15,7.5356989e+15,6.53307261e+15,-1.05438956e+16,4.53051833e+15,1.27190128e+15,-2.99384856e+15,1.36233235e+15,3.59811691e+14,3.09730795e+14,-5.56326342e+14,8.39034528e+13,2.31829039e+13,-4.36237228e+13,1.50738053e+13,1.62695301e+13,1
0.25,961,-6.29033298e+12,-2.77435887e+13,-1.40992483e+13,-2.54931286e+13,-7.16145615e+13,-9.09686656e+13,-9.32891224e+13,-1.58358363e+14,-2.56581212e+14,-3.38826212e+14,-5.31705207e+14,-1.3149496e+15,-1.30271579e+15,-2.24059478e+15,-7.6622281e+15,1.11248791e+16,3.82757902e+15,3.33940338e+15,2.88815371e+15,-4.54403836e+15,2.0721263e+15,7.24744257e+14,-1.4324583e+15,5.10055552e+14,2.18097047e+14,2.07875478e+14,-3.64045488e+14,3.66294734e+13,7.4503574e+12,-1.95185544e+13,8.55419178e+12,5.27357497e+12,1
0.25,962,-3.68035365e+12,-1.20979047e+13,-6.69741377e+12,-1.24461473e+13,-3.34896258e+13,-4.23155529e+13,-4.39379307e+13,-7.44547429e+13,-1.19980356e+14,-1.58737461e+14,-2.49151858e+14,-6.15577664e+14,-6.08671424e+14,-1.0479543e+15,-3.59117678e+15,5.23244538e+15,1.79444673e+15,1.57668719e+15,1.36105004e+15,-2.0838015e+15,1.00930926e+15,4.20385091e+14,-7.28928965e+14,1.95240875e+14,1.30685394e+14,1.31680115e+14,-2.27843586e+14,1.71453364e+13,2.04738318e+12,-9.36620484e+12,5.06993993e+12,1.49218748e+12,1
0.25,963,-2.201975e+12,-5.41769544e+12,-3.32036781e+12,-6.35491582e+12,-1.6326753e+13,-2.05140577e+13,-2.16003133e+13,-3.65245235e+13,-5.85126128e+13,-7.75859334e+13,-1.21802655e+14,-3.00604493e+14,-2.96658861e+14,-5.11295791e+14,-1.75573337e+15,2.5671857e+15,8.77488259e+14,7.76414257e+14,6.69322335e+14,-9.95141574e+14,5.12603441e+14,2.46771356e+14,-3.86325899e+14,7.29135626e+13,7.80688572e+13,8.1525014e+13,-1.401107e+14,8.42282513e+12,2.14816883e+11,-4.7160534e+12,3.07691179e+12,2.00953168e+11,1
0.25,964,-1.35618167e+12,-2.49440711e+12,-1.7255465e+12,-3.40675474e+12,-8.3359742e+12,-1.04117588e+13,-1.11338576e+13,-1.87798221e+13,-2.98965963e+13,-3.97431234e+13,-6.24064704e+13,-1.53841987e+14,-1.51527268e+14,-2.6143877e+14,-8.99607005e+14,1.3200135e+15,4.49672607e+14,4.00636126e+14,3.45100824e+14,-4.97251818e+14,2.72692574e+14,1.48415145e+14,-2.14204531e+14,2.52760147e+13,4.73471029e+13,5.07008432e+13,-8.6780091e+13,4.36295015e+12,-3.31023254e+11,-2.50139745e+12,1.92217088e+12,-1.91444091e+11,1
0.25,965,-8.53763359e+11,-1.16100878e+12,-9.30562245e+11,-1.89737651e+12,-4.4113241e+12,-5.47543738e+12,-5.9554739e+12,-1.00167592e+13,-1.58396905e+13,-2.11171756e+13,-3.31661779e+13,-8.16571178e+13,-8.02735344e+13,-1.38650076e+14,-4.78057576e+14,7.0393608e+14,2.38976963e+14,2.14368864e+14,1.84608398e+14,-2.57221179e+14,1.50371687e+14,9.10108771e+13,-1.22976347e+14,6.71341819e+12,2.9105733e+13,3.17635858e+13,-5.42261515e+13,2.35637834e+12,-4.31688712e+11,-1.38154764e+12,1.2260623e+12,-2.71488696e+11,1
0.25,966,-5.53175351e+11,-5.4493066e+11,-5.23767972e+11,-1.10364446e+12,-2.43412265e+12,-3.00149821e+12,-3.32525024e+12,-5.57526706e+12,-8.75407134e+12,-1.17080316e+13,-1.8392453e+13,-4.52255233e+13,-4.43732365e+13,-7.67262185e+13,-2.65083217e+14,3.91697461e+14,1.32513683e+14,1.19666807e+14,1.03086513e+14,-1.38598091e+14,8.6464973e+13,5.74212465e+13,-7.35285902e+13,-1.48757021e+11,1.83303227e+13,2.03041957e+13,-3.46051744e+13,1.33443001e+12,-3.91786365e+11,-7.9859037e+11,8.03923755e+11,-2.51159249e+11,1
0.25,967,-3.65080609e+11,-2.49950224e+11,-3.03750709e+11,-6.61682782e+11,-1.38201714e+12,-1.69246301e+12,-1.91273697e+12,-3.19579331e+12,-4.98050322e+12,-6.68461066e+12,-1.05033666e+13,-2.57919099e+13,-2.5256876e+13,-4.37204602e+13,-1.5135495e+14,2.24429557e+14,7.56566794e+13,6.87746864e+13,5.92983821e+13,-7.67390699e+13,5.1170794e+13,3.69086882e+13,-4.52035493e+13,-2.39242838e+12,1.17247836e+13,1.31477505e+13,-2.23837254e+13,7.8109986e+11,-3.17410673e+11,-4.76261614e+11,5.36120328e+11,-2.05015007e+11,1
0.25,968,-2.44032897e+11,-1.07546149e+11,-1.80261994e+11,-4.05991686e+11,-8.01962852e+11,-9.75037661e+11,-1.12578422e+12,-1.87380702e+12,-2.89731799e+12,-3.90361907e+12,-6.13505984e+12,-1.50435497e+13,-1.47028129e+13,-2.54798285e+13,-8.83852344e+13,1.31517645e+14,4.41743552e+13,4.04196185e+13,3.49016697e+13,-4.33548511e+13,3.09605444e+13,2.40560133e+13,-2.83872802e+13,-2.80524803e+12,7.58638182e+12,8.59640588e+12,-1.46246415e+13,4.6925398e+11,-2.43832308e+11,-2.90906014e+11,3.61654026e+11,-1.58011032e+11,1
0.25,969,-1.66433112e+11,-3.99768494e+10,-1.10222e+11,-2.56521486e+11,-4.78751621e+11,-5.77730183e+11,-6.82453893e+11,-1.13125674e+12,-1.73484134e+12,-2.34709425e+12,-3.68961048e+12,-9.03378004e+12,-8.81203347e+12,-1.52885705e+13,-5.31389292e+13,7.93463751e+13,2.65528426e+13,2.44523184e+13,2.11574116e+13,-2.51616612e+13,1.92733742e+13,1.60128408e+13,-1.83216405e+13,-2.56327182e+12,5.00316032e+12,5.72085345e+12,-9.72823305e+12,2.90712125e+11,-1.83954817e+11,-1.82879994e+11,2.48529584e+11,-1.19387406e+11,1
0.25,970,-1.15060081e+11,-8.40855296e+09,-6.88993649e+10,-1.65589942e+11,-2.91740418e+11,-3.4932156e+11,-4.22788301e+11,-6.97760481e+11,-1.06089552e+12,-1.44170471e+12,-2.26687372e+12,-5.54182325e+12,-5.3952664e+12,-9.37137327e+12,-3.26370014e+13,4.89037643e+13,1.63040062e+13,1.5109848e+13,1.31080189e+13,-1.48781117e+13,1.22520957e+13,1.08216734e+13,-1.20661507e+13,-2.13528989e+12,3.34402814e+12,3.8547203e+12,-6.55303744e+12,1.84238457e+11,-1.3729828e+11,-1.17377294e+11,1.72911264e+11,-8.91484652e+10,1
0.25,971,-8.071902e+10,5.43233024e+09,-4.40722801e+10,-1.09248176e+11,-1.81614936e+11,-2.1572282e+11,-2.67867357e+11,-4.40031478e+11,-6.63106552e+11,-9.05407234e+11,-1.42395113e+12,-3.47560267e+12,-3.37709682e+12,-5.87274859e+12,-2.04929919e+13,3.08137333e+13,1.02337264e+13,9.54361342e+12,8.30570915e+12,-8.97015349e+12,7.95768468e+12,7.43214835e+12,-8.11078674e+12,-1.70469137e+12,2.26812808e+12,2.63367714e+12,-4.47650621e+12,1.19346356e+11,-1.02280602e+11,-7.68688374e+10,1.21911067e+11,-6.64070799e+10,1
0.25,972,-5.71063788e+10,1.064115e+10,-2.86474363e+10,-7.31423048e+10,-1.14702623e+11,-1.35122526e+11,-1.72359336e+11,-2.81757942e+11,-4.2070478e+11,-5.77313833e+11,-9.08159287e+11,-2.21288622e+12,-2.14597986e+12,-3.73627761e+12,-1.30631189e+13,1.97106451e+13,6.52050956e+12,6.11856102e+12,5.34501025e+12,-5.47306812e+12,5.24480728e+12,5.15718093e+12,-5.52824943e+12,-1.32734321e+12,1.55228098e+12,1.81465711e+12,-3.08405705e+12,7.84478863e+10,-7.59379722e+10,-5.09934019e+10,8.65843446e+10,-4.9281794e+10,1
0.25,973,-4.10620969e+10,1.18514514e+10,-1.90654546e+10,-5.00424827e+10,-7.4013868e+10,-8.64608502e+10,-1.13438515e+11,-1.84491114e+11,-2.7287534e+11,-3.76431739e+11,-5.92290644e+11,-1.44077436e+12,-1.39448864e+12,-2.43078293e+12,-8.5152634e+12,1.289315e+13,4.24829806e+12,4.01075365e+12,3.51878119e+12,-3.404251e+12,3.5327595e+12,3.64216294e+12,-3.84726388e+12,-1.02683863e+12,1.07984159e+12,1.27033239e+12,-2.15882531e+12,5.25934879e+10,-5.68316559e+10,-3.4458923e+10,6.24162202e+10,-3.68598999e+10,1
0.25,974,-2.9971456e+10,1.13024492e+10,-1.29724723e+10,-3.49267927e+10,-4.87203226e+10,-5.64339057e+10,-7.62454508e+10,-1.23340538e+11,-1.80669268e+11,-2.50610336e+11,-3.94407281e+11,-9.57776462e+11,-9.25198189e+11,-1.61468606e+12,-5.66739862e+12,8.61076665e+12,2.82587693e+12,2.68390262e+12,2.36606508e+12,-2.15469313e+12,2.42805191e+12,2.61503451e+12,-2.72948448e+12,-7.93955992e+11,7.62780844e+11,9.02698238e+11,-1.53398909e+12,3.5874218e+10,-4.29084795e+10,-2.3665492e+10,4.56154767e+10,-2.78097551e+10,1
0.25,975,-2.19028644e+10,9.95128832e+09,-8.89511526e+09,-2.45111808e+10,-3.22488238e+10,-3.70365727e+10,-5.15853189e+10,-8.29857137e+10,-1.20357519e+11,-1.67911211e+11,-2.64312095e+11,-6.40655622e+11,-6.17659892e+11,-1.07927942e+12,-3.79537929e+12,5.78671922e+12,1.89120381e+12,1.80693421e+12,1.60151896e+12,-1.36622978e+12,1.6786585e+12,1.88336583e+12,-1.94673574e+12,-6.08423117e+11,5.3988547e+11,6.426006e+11,-1.09191614e+12,2.45360886e+10,-3.22824049e+10,-1.62802432e+10,3.33426156e+10,-2.09054679e+10,1
0.25,976,-1.62358907e+10,8.48624077e+09,-6.22833869e+09,-1.75144735e+10,-2.17327124e+10,-2.47498977e+10,-3.55771228e+10,-5.69022382e+10,-8.16983818e+10,-1.14659574e+11,-1.80524073e+11,-4.36764443e+11,-4.20266443e+11,-7.35258739e+11,-2.59055236e+12,3.9635098e+12,1.28993198e+12,1.23971646e+12,1.10522597e+12,-8.79308177e+11,1.1820904e+12,1.3774637e+12,-1.41299142e+12,-4.68912865e+11,3.87595403e+11,4.63915975e+11,-7.88233191e+11,1.69952645e+10,-2.4555221e+10,-1.13374228e+10,2.46861271e+10,-1.58886554e+10,1
0.25,977,-1.2125439e+10,7.07607296e+09,-4.4223401e+09,-1.26519716e+10,-1.48062351e+10,-1.67239567e+10,-2.48356536e+10,-3.94832159e+10,-5.6110932e+10,-7.92365138e+10,-1.24775449e+11,-3.01311459e+11,-2.89366737e+11,-5.06873971e+11,-1.78927829e+12,2.74712075e+12,8.9024974e+11,8.60571173e+11,7.72080271e+11,-5.69860358e+11,8.41881158e+11,1.0163258e+12,-1.03645309e+12,-3.61870819e+11,2.80410423e+11,3.3746944e+11,-5.73329637e+11,1.18279158e+10,-1.87694551e+10,-7.93082317e+09,1.83895286e+10,-1.21353861e+10,1
0.25,978,-9.1426601e+09,5.833536e+09,-3.19107328e+09,-9.2568279e+09,-1.02195067e+10,-1.14529966e+10,-1.75846646e+10,-2.77816033e+10,-3.90758359e+10,-5.55318518e+10,-8.74612326e+10,-2.1079312e+11,-2.02044572e+11,-3.54354954e+11,-1.25325187e+12,1.9308814e+12,6.23028994e+11,6.05735748e+11,5.47128902e+11,-3.72497482e+11,6.07702024e+11,7.58234153e+11,-7.69960837e+11,-2.80694784e+11,2.04892652e+11,2.47926243e+11,-4.21141217e+11,8.2768128e+09,-1.4455979e+10,-5.57769984e+09,1.38124554e+10,-9.33920461e+09,1
0.25,979,-6.96505754e+09,4.7902039e+09,-2.3414295e+09,-6.86125619e+09,-7.1434281e+09,-7.94774835e+09,-1.26284196e+10,-1.98210273e+10,-2.75899884e+10,-3.94670162e+10,-6.21675807e+10,-1.49537915e+11,-1.43055045e+11,-2.51209728e+11,-8.90147897e+11,1.37624538e+12,4.42128204e+11,4.32308978e+11,3.93285534e+11,-2.45403156e+11,4.44574564e+11,5.72075737e+11,-5.79265036e+11,-2.19123745e+11,1.51224304e+11,1.83984603e+11,-3.1246857e+11,5.80713062e+09,-1.12353823e+10,-3.9353897e+09,1.046545e+10,-7.25352397e+09,1
0.25,980,-5.33226496e+09,3.9081792e+09,-1.73764966e+09,-5.12426803e+09,-5.03247002e+09,-5.56269978e+09,-9.15167027e+09,-1.42671299e+10,-1.96536402e+10,-2.8302678e+10,-4.45859267e+10,-1.07027702e+11,-1.02191923e+11,-1.79677446e+11,-6.37876699e+11,9.89689938e+11,3.16528099e+11,3.11256908e+11,2.85296984e+11,-1.61958904e+11,3.27953842e+11,4.34374541e+11,-4.39121248e+11,-1.71456545e+11,1.12195289e+11,1.37251045e+11,-2.3304233e+11,4.05917261e+09,-8.76560998e+09,-2.76796749e+09,7.95722701e+09,-5.65528013e+09,1
0.25,981,-4.10645709e+09,3.18181325e+09,-1.30553498e+09,-3.85833267e+09,-3.57277363e+09,-3.92757862e+09,-6.69485517e+09,-1.03630991e+10,-1.412787e+10,-2.04850995e+10,-3.22720543e+10,-7.73016781e+10,-7.36700416e+10,-1.29692058e+11,-4.61279887e+11,7.18235566e+11,2.28669751e+11,2.26129166e+11,2.08901554e+11,-1.06970325e+11,2.44001882e+11,3.32050039e+11,-3.35500444e+11,-1.34612484e+11,8.37018747e+10,1.0296805e+11,-1.74781252e+11,2.81546778e+09,-6.87563776e+09,-1.93492352e+09,6.0755927e+09,-4.43343206e+09,1
0.25,982,-3.19575296e+09,2.60108058e+09,-997638336,-2.9420009e+09,-2.5676521e+09,-2.81100467e+09,-4.96663142e+09,-7.63086643e+09,-1.02960681e+10,-1.50339635e+10,-2.36840899e+10,-5.66075433e+10,-5.38476913e+10,-9.49149614e+10,-3.38218779e+11,5.28492331e+11,1.67493157e+11,1.6655899e+11,1.55121451e+11,-7.09773394e+10,1.83944823e+11,2.56731775e+11,-2.59520545e+11,-1.06583917e+11,6.30795387e+10,7.80441027e+10,-1.32429414e+11,1.93756467e+09,-5.4481111e+09,-1.34524224e+09,4.67916032e+09,-3.5113449e+09,1
0.25,983,-2.49118182e+09,2.11909594e+09,-768422720,-2.25145523e+09,-1.85113293e+09,-2.02147354e+09,-3.70303846e+09,-5.64520858e+09,-7.53941248e+09,-1.10874245e+10,-1.74653645e+10,-4.16461128e+10,-3.95437711e+10,-6.97897124e+10,-2.49142968e+11,3.90712558e+11,1.23249689e+11,1.23249189e+11,1.15745382e+11,-4.67569541e+10,1.39246273e+11,1.9901807e+11,-2.01448882e+11,-8.44049121e+10,4.7600001e+10,5.9241001e+10,-1.00482433e+11,1.30271027e+09,-4.32354816e+09,-917207040,3.60310886e+09,-2.7854976e+09,1
0.25,984,-1.9633513e+09,1.73907136e+09,-602164992,-1.74496947e+09,-1.34991219e+09,-1.473552e+09,-2.79960653e+09,-4.2326976e+09,-5.5960535e+09,-8.28981555e+09,-1.30563441e+10,-3.10593679e+10,-2.94389084e+10,-5.20208015e+10,-1.86055377e+11,2.92831691e+11,9.19426499e+10,9.24543959e+10,8.75655168e+10,-3.08040438e+10,1.06790289e+11,1.56056764e+11,-1.58299767e+11,-6.74688573e+10,3.62818724e+10,4.54332621e+10,-7.7027541e+10,851968896,-3.46951885e+09,-612541312,2.79890867e+09,-2.23473843e+09,1
0.25,985,-1.55576934e+09,1.43057152e+09,-477297888,-1.36197862e+09,-990026176,-1.08297741e+09,-2.1342409e+09,-3.19849882e+09,-4.18686131e+09,-6.24866048e+09,-9.83902925e+09,-2.33474847e+10,-2.20911636e+10,-3.90853304e+10,-1.40049514e+11,2.2122804e+11,6.91328942e+10,6.99050803e+10,6.67800125e+10,-2.01033626e+10,8.2499543e+10,1.23090256e+11,-1.25212639e+11,-5.41463716e+10,2.77786173e+10,3.50093394e+10,-5.93250181e+10,527884480,-2.79992602e+09,-392629888,2.18111283e+09,-1.80323162e+09,1
