dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.5,967,11.4936352,9.71666336,13.6989441,13.6231823,11.0655727,11.0234642,13.8128805,13.0198059,11.4040966,11.8158226,13.6241169,12.7835045,11.4741936,12.318326,13.6394367,12.4626637,11.2352924,13.10952,13.5099306,11.4117908,11.7970591,13.7619476,12.2851543,10.9218245,13.1100483,13.1478729,11.0597239,12.2713356,13.7050838,12.0930529,11.9258957,13.1908007,1
0.5,968,11.4961824,9.72242546,13.7161312,13.630558,11.0697956,11.0341454,13.8269739,13.0264606,11.4113665,11.8279781,13.6354198,12.7908993,11.482914,12.3305779,13.6494312,12.4702415,11.2449951,13.1216316,13.5186367,11.4191427,11.8085766,13.7728996,12.2921019,10.9310856,13.1226091,13.1563921,11.0672951,12.2838259,13.7158613,12.100235,11.9358673,13.1998692,1
0.5,969,11.4987316,9.72819805,13.733305,13.6379204,11.0740271,11.0448112,13.8410578,13.033123,11.418643,11.8401241,13.646719,12.7983027,11.4916229,12.342823,13.6594305,12.4778175,11.2546844,13.1337538,13.5273552,11.4264841,11.8200893,13.7838631,12.2990532,10.9403372,13.1351719,13.1649113,11.0748596,12.2963181,13.7266426,12.1074133,11.9458294,13.2089233,1
0.5,970,11.5012474,9.73398018,13.7505026,13.6452589,11.0782604,11.0555172,13.8551254,13.0397635,11.4259357,11.8522778,13.6579952,12.805707,11.5003548,12.3550539,13.6694212,12.4854183,11.2643881,13.1458473,13.5360661,11.4338484,11.8316011,13.7948074,12.3060093,10.949604,13.1477184,13.1734228,11.0824423,12.3088074,13.7374058,12.1145916,11.9557972,13.2179575,1
0.5,971,11.5037651,9.7397728,13.7677021,13.652586,11.082489,11.066226,13.8691988,13.0463963,11.4332275,11.8644438,13.6692696,12.8131027,11.5090895,12.3672991,13.6794014,12.493,11.2740936,13.1579533,13.5447664,11.4411983,11.8431206,13.8057556,12.3129568,10.9588737,13.1602774,13.1819315,11.0900183,12.3213053,13.7481642,12.1217594,11.9657602,13.2269926,1
0.5,972,11.5062666,9.74557114,13.7848988,13.6598911,11.0867252,11.0769405,13.8832541,13.05303,11.4405384,11.8765984,13.6805267,12.820508,11.5178289,12.37953,13.6893816,12.5005989,11.2837944,13.1700478,13.5534782,11.4485607,11.8546295,13.8166971,12.3199148,10.9681463,13.1728249,13.1904335,11.0976,12.3337975,13.7589188,12.128933,11.9757233,13.2360058,1
0.5,973,11.5087471,9.75138187,13.8021154,13.6671743,11.0909624,11.087677,13.8972998,13.0596447,11.4478531,11.8887672,13.6917782,12.8279114,11.5265818,12.3917599,13.6993513,12.5081882,11.2935038,13.182148,13.5621805,11.4559202,11.8661518,13.8276386,12.3268614,10.9774218,13.1853771,13.1989307,11.1051836,12.3463001,13.7696629,12.1360931,11.9856863,13.2450066,1
0.5,974,11.5112104,9.75719833,13.8193398,13.6744385,11.095192,11.0984268,13.9113483,13.0662451,11.4551744,11.9009428,13.7030144,12.8353119,11.5353374,12.4039888,13.7093134,12.5157938,11.3032198,13.1942282,13.5708761,11.4632902,11.8776712,13.838563,12.3338089,10.9867048,13.1979294,13.2074242,11.1127701,12.3587952,13.7804012,12.1432581,11.9956484,13.2539959,1
0.5,975,11.5136642,9.76301765,13.8365669,13.6816864,11.0994272,11.1091871,13.9253864,13.0728407,11.4625025,11.913126,13.7142467,12.8427105,11.5441027,12.4162235,13.7192707,12.5233898,11.3129377,13.206316,13.5795717,11.4706573,11.8891945,13.8494911,12.3407545,10.9959927,13.2104769,13.2159138,11.1203594,12.3712988,13.7911301,12.1504135,12.0056076,13.2629747,1
0.5,976,11.5161028,9.76885605,13.8537989,13.6889133,11.1036701,11.1199636,13.9394073,13.0794315,11.4698505,11.9253073,13.7254572,12.8501196,11.5528793,12.4284334,13.7292213,12.5310059,11.3226566,13.2183819,13.588274,11.4780397,11.9007072,13.8604107,12.3477144,11.0052872,13.2230139,13.2243996,11.1279564,12.3837957,13.8018532,12.1575756,12.0155687,13.2719326,1
0.5,977,11.5185213,9.77469158,13.8710527,13.6961212,11.1078959,11.1307478,13.9534416,13.0860033,11.4771852,11.937501,13.7366714,12.8575125,11.5616493,12.4406633,13.7391682,12.5386124,11.3323812,13.2304592,13.5969658,11.4854183,11.9122334,13.8713255,12.35466,11.0145884,13.2355547,13.2328711,11.1355524,12.396307,13.8125639,12.1647196,12.025526,13.2808847,1
0.5,978,11.5209217,9.78053665,13.8883057,13.7033081,11.1121321,11.1415472,13.967452,13.0925732,11.4845495,11.9496918,13.7478609,12.8649178,11.5704365,12.4528713,13.7491112,12.5462313,11.3421068,13.2425232,13.6056576,11.4928007,11.9237566,13.8822393,12.3616085,11.0238848,13.2480927,13.2413502,11.1431503,12.4088049,13.823267,12.1718712,12.0354881,13.2898197,1
0.5,979,11.5233231,9.78639984,13.9055595,13.7104836,11.1163731,11.1523571,13.9814644,13.0991297,11.491909,11.9618912,13.7590504,12.8723154,11.5792255,12.4650955,13.7590427,12.5538387,11.3518343,13.2545929,13.6143417,11.5001793,11.9352818,13.8931541,12.3685608,11.0331917,13.2606287,13.2498207,11.1507578,12.4213133,13.8339663,12.1790123,12.0454445,13.2987461,1
0.5,980,11.5256977,9.79227257,13.9228258,13.7176294,11.120615,11.1631851,13.9954605,13.1056786,11.4992847,11.9740896,13.7702188,12.8797188,11.5880251,12.4773006,13.7689724,12.5614653,11.3615675,13.2666464,13.6230326,11.5075722,11.9468021,13.9040489,12.3755121,11.0425053,13.2731609,13.2582874,11.1583633,12.4338179,13.844656,12.1861591,12.0554028,13.3076534,1
0.5,981,11.5280514,9.79814529,13.9401054,13.7247553,11.1248503,11.1740255,14.0094538,13.1122141,11.5066719,11.9863005,13.7813787,12.8871269,11.5968418,12.4895029,13.7788877,12.5690918,11.3713083,13.2786942,13.6317158,11.5149717,11.9583282,13.9149456,12.3824654,11.0518227,13.2856884,13.2667446,11.1659756,12.4463234,13.8553343,12.1932983,12.065361,13.3165512,1
0.5,982,11.530407,9.80403328,13.9573822,13.7318735,11.129097,11.1848764,14.0234356,13.1187439,11.514061,11.9985113,13.7925339,12.8945255,11.6056499,12.5017118,13.788806,12.5767164,11.3810444,13.2907457,13.640398,11.5223646,11.9698534,13.9258404,12.3894119,11.0611429,13.2982178,13.2752028,11.1735916,12.4588356,13.8660088,12.2004309,12.0753126,13.3254356,1
0.5,983,11.5327473,9.80992413,13.9746637,13.7389717,11.1333427,11.1957397,14.0374079,13.125267,11.5214624,12.0107241,13.8036709,12.9019299,11.6144733,12.5139093,13.7987156,12.5843506,11.3907843,13.3027887,13.6490822,11.529767,11.9813747,13.9367294,12.3963671,11.0704641,13.3107433,13.283659,11.1812067,12.4713421,13.8766766,12.2075672,12.0852661,13.3343096,1
0.5,984,11.5350628,9.81582069,13.9919643,13.7460442,11.1375751,11.2066116,14.0513887,13.131773,11.5288639,12.0229492,13.8148041,12.9093285,11.6233034,12.5261106,13.8086157,12.5919857,11.4005375,13.3148251,13.6577549,11.5371714,11.9929066,13.9476109,12.4033136,11.0797968,13.3232708,13.2921028,11.1888266,12.4838562,13.8873348,12.2146902,12.0952187,13.3431683,1
0.5,985,11.5373631,9.82173729,14.0092697,13.7530985,11.1418266,11.2175121,14.06534,13.1382751,11.5362883,12.0351763,13.8259144,12.9167366,11.632143,12.5383024,13.8185139,12.5996246,11.4102831,13.3268547,13.6664314,11.5445805,12.0044336,13.9584904,12.4102659,11.0891323,13.3357878,13.3005447,11.1964531,12.4963665,13.8979816,12.2218189,12.1051722,13.3520117,1
0.5,986,11.5396547,9.82766438,14.0265779,13.7601318,11.1460743,11.2284193,14.0792952,13.144762,11.5437136,12.0474005,13.8370228,12.9241428,11.6409855,12.5504932,13.8284054,12.6072702,11.4200373,13.3388805,13.675106,11.5519924,12.0159597,13.9693642,12.4172173,11.0984726,13.3483076,13.3089819,11.2040758,12.5088806,13.9086285,12.22894,12.1151209,13.3608456,1
0.5,987,11.5419331,9.83358383,14.0438881,13.7671509,11.1503153,11.2393246,14.0932465,13.1512489,11.5511427,12.0596399,13.8481226,12.9315443,11.6498327,12.5626822,13.8382883,12.614912,11.4297915,13.3509064,13.6837759,11.5594053,12.0274916,13.9802341,12.4241667,11.1078119,13.3608227,13.3174229,11.211709,12.5213909,13.9192619,12.236063,12.1250725,13.3696651,1
0.5,988,11.5441875,9.83952332,14.0612154,13.7741489,11.1545687,11.2502604,14.1071796,13.1577206,11.5585909,12.0718756,13.8592033,12.9389496,11.6586905,12.5748634,13.8481712,12.6225615,11.4395485,13.3629284,13.6924486,11.566824,12.0390215,13.9911003,12.4311161,11.1171598,13.3733387,13.3258476,11.2193384,12.5339079,13.9298906,12.2431755,12.1350193,13.3784704,1
0.5,989,11.5464315,9.8454628,14.0785494,13.7811298,11.1588154,11.2612009,14.1211166,13.1641836,11.566041,12.0841265,13.8702803,12.9463501,11.6675529,12.5870523,13.8580418,12.6302128,11.449316,13.3749409,13.7011108,11.5742445,12.0505533,14.0019588,12.4380655,11.1265154,13.385849,13.3342714,11.2269783,12.5464268,13.9405098,12.2502861,12.144968,13.3872623,1
0.5,990,11.5486622,9.85141754,14.0958843,13.7880926,11.1630669,11.2721548,14.1350355,13.17064,11.5735035,12.096365,13.881341,12.953764,11.6764326,12.5992222,13.8679104,12.6378736,11.4590759,13.3869438,13.7097816,11.5816736,12.0620813,14.0128155,12.4450159,11.135869,13.3983555,13.3426943,11.2346172,12.5589409,13.9511194,12.2573967,12.1549158,13.3960428,1
0.5,991,11.5508823,9.85738564,14.1132278,13.7950325,11.1673193,11.2831202,14.1489506,13.1770849,11.5809717,12.1086226,13.892395,12.9611664,11.6853065,12.6113997,13.8777733,12.6455345,11.4688396,13.3989506,13.7184486,11.5891037,12.0736151,14.0236645,12.4519672,11.1452303,13.4108648,13.3511095,11.2422562,12.5714598,13.9617271,12.2645016,12.1648588,13.404808,1
0.5,992,11.5530796,9.86335564,14.1305838,13.8019533,11.171566,11.2941008,14.1628628,13.1835175,11.5884447,12.1208792,13.9034395,12.9685726,11.6941957,12.6235733,13.8876286,12.6531982,11.4786158,13.4109478,13.7271051,11.5965376,12.0851498,14.0345116,12.4589214,11.1545973,13.4233656,13.3595219,11.2499065,12.5839787,13.9723186,12.2716045,12.1748085,13.4135637,1
0.5,993,11.5552616,9.8693409,14.1479492,13.8088541,11.1758261,11.3051033,14.1767588,13.1899424,11.5959377,12.1331377,13.914465,12.9759808,11.7030888,12.6357393,13.8974791,12.660862,11.4883814,13.4229403,13.7357712,11.6039734,12.0966835,14.0453558,12.4658728,11.1639681,13.4358692,13.3679285,11.2575521,12.5964994,13.9829092,12.2787027,12.1847458,13.4222984,1
0.5,994,11.5574436,9.87533092,14.1653061,13.8157387,11.1800785,11.3160954,14.19065,13.1963663,11.6034317,12.1453972,13.9254913,12.9833946,11.7119875,12.6478987,13.9073238,12.6685352,11.4981575,13.4349308,13.7444286,11.6114101,12.1082125,14.0561953,12.4728241,11.1733389,13.4483681,13.3763371,11.2652073,12.6090174,13.9934883,12.2858009,12.1946898,13.4310284,1
0.5,995,11.5595942,9.8813324,14.1826801,13.8226023,11.1843443,11.3271255,14.2045259,13.2027731,11.6109419,12.1576643,13.9364939,12.9908028,11.7208948,12.6600609,13.9171667,12.6762094,11.5079336,13.4469147,13.753089,11.6188574,12.1197462,14.0670252,12.4797783,11.1827221,13.4608593,13.3847332,11.2728643,12.6215382,14.0040579,12.2928963,12.2046299,13.4397373,1
0.5,996,11.5617447,9.88733768,14.2000561,13.8294506,11.1885996,11.3381548,14.2184029,13.2091732,11.6184549,12.1699429,13.9474907,12.9982109,11.7298059,12.6722193,13.9269991,12.6838884,11.5177155,13.4588928,13.7617426,11.6263037,12.1312828,14.0778542,12.4867268,11.1921053,13.4733553,13.3931274,11.2805185,12.6340609,14.0146255,12.2999821,12.214571,13.4484415,1
0.5,997,11.5638676,9.89335442,14.2174473,13.8362808,11.1928606,11.349206,14.2322683,13.215559,11.6259775,12.1822176,13.9584789,13.0056238,11.7387342,12.6843681,13.9368248,12.691577,11.5275002,13.4708614,13.7703915,11.6337538,12.1428175,14.0886812,12.493681,11.2014923,13.4858475,13.4015179,11.2881794,12.6465836,14.0251818,12.3070679,12.2245073,13.4571276,1
0.5,998,11.565979,9.89937687,14.2348433,13.8430862,11.1971207,11.3602524,14.2461338,13.2219458,11.633503,12.1945,13.9694595,13.013031,11.747653,12.6965256,13.9466496,12.699255,11.5372868,13.4828367,13.7790413,11.6412058,12.1543541,14.0994987,12.5006323,11.210885,13.498333,13.4099007,11.295845,12.6591072,14.0357294,12.3141518,12.2344418,13.4657984,1
0.5,999,11.5680828,9.90541744,14.2522354,13.8498745,11.2013865,11.3713264,14.2599754,13.2283201,11.6410503,12.2067795,13.9804192,13.0204487,11.7565918,12.7086658,13.9564686,12.7069502,11.5470772,13.4947977,13.787693,11.6486635,12.1658888,14.1103134,12.5075808,11.2202806,13.5108242,13.4182835,11.3035126,12.6716318,14.0462723,12.3212309,12.2443781,13.4744606,1
0.5,1000,11.5701656,9.91144848,14.2696486,13.8566484,11.2056427,11.3824072,14.2738295,13.2346792,11.6485891,12.2190657,13.9913788,13.0278606,11.7655334,12.7208118,13.9662771,12.7146387,11.5568657,13.5067616,13.7963428,11.6561232,12.1774235,14.1211271,12.514533,11.2296772,13.5233068,13.4266624,11.3111801,12.6841555,14.0568075,12.3283072,12.2543125,13.4831114,1
0.5,1001,11.5722399,9.91750336,14.287056,13.8634043,11.2099152,11.3935003,14.2876568,13.2410374,11.656147,12.2313614,14.0023251,13.0352745,11.7744846,12.7329502,13.9760828,12.7223377,11.5666656,13.5187101,13.804986,11.6635923,12.1889687,14.1319294,12.5214834,11.2390823,13.5357876,13.4350319,11.3188515,12.6966829,14.0673351,12.3353806,12.2642422,13.491744,1
0.5,1002,11.5742855,9.92357063,14.3044806,13.8701258,11.2141857,11.4046192,14.3014774,13.2473831,11.6637268,12.2436581,14.0132456,13.042696,11.7834444,12.7450809,13.9858828,12.7300425,11.5764589,13.5306616,13.813632,11.6710606,12.2005024,14.1427288,12.5284357,11.2484922,13.5482664,13.4433994,11.3265305,12.7092123,14.0778513,12.3424511,12.2741747,13.5003586,1
0.5,1003,11.5763302,9.92964172,14.3219051,13.8768425,11.2184563,11.4157372,14.3152981,13.2537193,11.6712952,12.2559528,14.0241737,13.0501118,11.792407,12.7572145,13.995677,12.7377453,11.5862589,13.5426064,13.8222733,11.6785297,12.2120419,14.1535292,12.5353889,11.2579079,13.5607433,13.4517641,11.3342104,12.7217369,14.0883598,12.3495197,12.2841072,13.5089684,1
0.5,1004,11.578352,9.93572617,14.3393402,13.8835306,11.2227306,11.4268789,14.3290997,13.2600479,11.6788912,12.26826,14.0350752,13.0575294,11.8013754,12.7693367,14.0054684,12.7454596,11.5960588,13.5545406,13.8309221,11.6860056,12.2235718,14.1643209,12.542346,11.2673235,13.5732136,13.4601278,11.3418961,12.7342606,14.0988617,12.3565836,12.294034,13.5175571,1
0.5,1005,11.5803661,9.94180965,14.3567848,13.8902063,11.2269983,11.4380226,14.3429098,13.2663679,11.6864786,12.2805691,14.0459785,13.0649452,11.8103523,12.7814636,14.0152493,12.7531672,11.6058702,13.5664787,13.8395576,11.6934881,12.2351151,14.1751041,12.5492964,11.2767496,13.5856848,13.4684792,11.3495827,12.7467947,14.109354,12.3636398,12.3039598,13.5261374,1
0.5,1006,11.582365,9.94791317,14.3742208,13.8968611,11.2312784,11.4491768,14.3566952,13.2726841,11.6940899,12.2928677,14.0568666,13.0723743,11.8193369,12.7935743,14.0250349,12.7608891,11.6156607,13.5784035,13.8482056,11.7009649,12.246645,14.1858969,12.5562572,11.28617,13.5981503,13.4768372,11.357275,12.7593184,14.1198406,12.3707008,12.3138847,13.5347023,1
0.5,1007,11.5843487,9.95401192,14.3916759,13.9035025,11.2355566,11.4603519,14.3704815,13.278985,11.7016954,12.3051853,14.0677443,13.0797911,11.8283215,12.8056965,14.0348082,12.7686043,11.6254702,13.5903339,13.856842,11.7084513,12.2581882,14.1966743,12.5632057,11.2955961,13.6106215,13.4851809,11.3649578,12.7718506,14.1303253,12.3777514,12.3238049,13.5432596,1
0.5,1008,11.5863209,9.9601326,14.4091349,13.9101248,11.2398376,11.4715452,14.3842545,13.2852726,11.7093163,12.3175068,14.0786123,13.0872107,11.8373203,12.8178101,14.0445747,12.776329,11.6352863,13.602253,13.8654728,11.7159367,12.2697296,14.2074528,12.570158,11.3050289,13.6230831,13.4935255,11.3726578,12.784379,14.1407938,12.3848019,12.3337288,13.5518017,1
0.5,1009,11.5882654,9.96625423,14.42661,13.9167166,11.2441139,11.4827442,14.3980246,13.2915554,11.7169485,12.3298302,14.0894661,13.0946369,11.8463326,12.8299141,14.0543327,12.7840605,11.6451044,13.6141634,13.8741093,11.7234373,12.2812672,14.2182198,12.5771151,11.3144684,13.63554,13.5018654,11.3803558,12.7969046,14.1512556,12.3918524,12.3436489,13.5603199,1
0.5,1010,11.5902033,9.97239113,14.4440794,13.9232969,11.2483969,11.4939518,14.4117775,13.2978363,11.7245932,12.3421507,14.1003075,13.1020651,11.8553429,12.8420134,14.0640936,12.7917967,11.6549206,13.6260748,13.8827419,11.7309303,12.2928095,14.2289848,12.5840664,11.3239155,13.6479988,13.5101938,11.3880558,12.8094435,14.1617126,12.3988914,12.3535709,13.5688362,1
0.5,1011,11.5921383,9.97853088,14.4615517,13.9298611,11.2526855,11.5051727,14.4255276,13.3041067,11.7322378,12.354476,14.111146,13.1094923,11.8643589,12.8541155,14.0738468,12.7995281,11.664731,13.6379795,13.8913765,11.7384233,12.304348,14.2397537,12.5910254,11.3333549,13.6604538,13.5185299,11.3957586,12.8219719,14.1721649,12.4059372,12.3634844,13.5773382,1
0.5,1012,11.5940485,9.98468208,14.4790325,13.9364061,11.2569771,11.5164089,14.4392643,13.3103704,11.7399006,12.3668022,14.1219664,13.1169243,11.8733807,12.8662043,14.083601,12.807272,11.674552,13.6498833,13.9000063,11.7459221,12.3158855,14.250515,12.5979795,11.342804,13.6729078,13.5268555,11.4034615,12.834507,14.1826048,12.4129734,12.3734007,13.5858221,1
0.5,1013,11.5959311,9.99084759,14.4965391,13.9429188,11.2612553,11.5276661,14.4530029,13.3166103,11.74757,12.3791513,14.1327753,13.1243458,11.8824177,12.8783045,14.0933342,12.8150139,11.6843729,13.6617737,13.9086361,11.7534351,12.327425,14.2612629,12.6049347,11.3522625,13.6853561,13.5351753,11.4111748,12.8470373,14.1930332,12.4200068,12.3833179,13.5942936,1
0.5,1014,11.5978146,9.99701881,14.5140333,13.9494238,11.2655506,11.5389252,14.4667206,13.3228588,11.7552452,12.3914833,14.1435766,13.1317854,11.8914585,12.8903818,14.1030731,12.8227673,11.6942034,13.6736593,13.917263,11.7609415,12.3389606,14.2720146,12.6118946,11.3617201,13.6978006,13.543498,11.41889,12.8595657,14.2034597,12.4270449,12.3932295,13.6027489,1
0.5,1015,11.5996885,10.0031939,14.5315361,13.9559155,11.269845,11.5501986,14.4804373,13.3290939,11.7629299,12.4038277,14.1543674,13.1392136,11.9005013,12.9024696,14.1128035,12.8305149,11.7040329,13.6855488,13.9258862,11.7684517,12.3505096,14.2827625,12.6188431,11.3711758,13.7102509,13.5518103,11.4266005,12.8721018,14.2138786,12.4340668,12.4031382,13.6112003,1
0.5,1016,11.6015358,10.0093822,14.5490484,13.9623795,11.2741346,11.5614824,14.4941463,13.3353214,11.7706242,12.4161711,14.1651478,13.1466465,11.9095459,12.9145536,14.1225338,12.8382645,11.7138557,13.6974373,13.934516,11.7759628,12.3620481,14.2935066,12.6257973,11.3806438,13.7226963,13.5601187,11.4343157,12.8846369,14.2242889,12.4410896,12.4130478,13.6196318,1
0.5,1017,11.6033726,10.0155859,14.5665646,13.9688225,11.2784357,11.5727873,14.5078421,13.3415356,11.7783279,12.4285212,14.1759167,13.1540823,11.9186068,12.9266224,14.1322556,12.8460264,11.7236872,13.7093086,13.943141,11.7834826,12.3735828,14.3042431,12.63276,11.39011,13.7351303,13.5684299,11.4420414,12.8971653,14.2346916,12.4481192,12.4229517,13.6280422,1
0.5,1018,11.6051998,10.0217915,14.5840816,13.975256,11.2827396,11.5840969,14.5215235,13.3477507,11.786047,12.4408627,14.1866732,13.1615267,11.9276724,12.9386921,14.1419754,12.8537922,11.7335081,13.7211819,13.9517689,11.7910023,12.3851252,14.3149834,12.6397152,11.39958,13.7475729,13.5767336,11.4497595,12.9097004,14.2450895,12.4551353,12.4328556,13.6364517,1
0.5,1019,11.6070061,10.0280075,14.6016159,13.9816608,11.2870388,11.595418,14.5352058,13.3539515,11.793766,12.4532213,14.197422,13.1689615,11.9367428,12.950758,14.1516857,12.8615608,11.7433491,13.7330484,13.9603872,11.7985249,12.3966656,14.3257113,12.6466742,11.4090595,13.7600021,13.5850296,11.4574919,12.9222355,14.2554722,12.4621496,12.4427633,13.6448441,1
0.5,1020,11.6087942,10.0342293,14.6191597,13.9880495,11.2913399,11.6067629,14.5488796,13.3601379,11.8014994,12.4655848,14.2081518,13.1764002,11.9458284,12.962822,14.1613922,12.8693352,11.7531891,13.7449055,13.9690056,11.806056,12.408205,14.3364344,12.6536312,11.4185371,13.7724342,13.5933218,11.4652195,12.9347734,14.265851,12.4691582,12.4526625,13.6532211,1
0.5,1021,11.6105747,10.0404606,14.6367016,13.9944229,11.2956467,11.6181116,14.5625448,13.3663225,11.8092356,12.4779415,14.2188835,13.1838436,11.9549065,12.9748831,14.1710978,12.8771067,11.763031,13.7567663,13.9776211,11.8135853,12.4197531,14.3471565,12.6605816,11.4280262,13.7848673,13.6016083,11.472949,12.9473114,14.2762222,12.4761629,12.4625587,13.661581,1
0.5,1022,11.6123505,10.0467072,14.6542387,14.000782,11.2999573,11.6294622,14.5761948,13.372509,11.816988,12.4902992,14.2295971,13.1912889,11.9640007,12.9869328,14.1807947,12.8848896,11.772872,13.7686148,13.9862432,11.8211212,12.4312859,14.3578701,12.6675425,11.4375105,13.7972937,13.6099014,11.4806881,12.9598417,14.2865896,12.4831762,12.472456,13.6699343,1
