tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,198,-3.66217589,-2.05808806,-1.13126695,-0.726897061,0.175431684,7.16450357,-4.26560831,-0.67975533,-4.75214577,2.0124402,4.97834969,-6.57016945,-0.811472952,9.05957794,2.1979115,-4.48764896,0.942212224,10.1522503,4.23689747,-0.778817594,4.36542988,9.11384392,4.49398565,1.99827504,4.14113855,4.19386196,2.24226284,2.22884464,3.37380457,5.16627884,6.09711123,1.55165505,20,2,1
0.01,199,-3.67007923,-2.04220033,-1.13173985,-0.723030031,0.189441681,7.18113089,-4.28152561,-0.58087039,-4.74433088,2.00424862,4.98651218,-6.58733892,-0.836420596,9.07469463,2.1611259,-4.5007143,0.912099421,10.179595,4.222435,-0.796991944,4.37469482,9.15143967,4.47535229,1.98432267,4.15250158,4.20549202,2.24200773,2.23652411,3.39357209,5.19602346,6.0981307,1.49686766,20,2,1
0.01,200,-3.68166757,-2.02193403,-1.13379562,-0.719704926,0.199794322,7.19532061,-4.2949214,-0.469201535,-4.73392248,1.98500741,4.99602795,-6.60540247,-0.864520788,9.0837574,2.11768174,-4.52191067,0.868546367,10.203927,4.20962906,-0.825924516,4.37758207,9.19470882,4.45659208,1.96095359,4.15936232,4.21631336,2.24076414,2.24338841,3.41452169,5.22950363,6.09445381,1.41972363,20,2,1
0.01,201,-3.68428278,-2.01080132,-1.13253272,-0.715371013,0.218248665,7.21397352,-4.31055784,-0.381040901,-4.72326183,1.99144149,5.00337362,-6.62139654,-0.885326564,9.10505199,2.08707166,-4.52559566,0.850748181,10.233346,4.19385576,-0.833227634,4.39284039,9.22664261,4.43717241,1.95637786,4.17527533,4.22866154,2.2413106,2.2520256,3.43357587,5.25589323,6.09848833,1.38587391,20,2,1
0.01,202,-3.694206,-1.99152172,-1.13437641,-0.711859584,0.228533775,7.22719193,-4.32168722,-0.271554381,-4.71231127,1.97471666,5.01064301,-6.64123154,-0.915555298,9.11261749,2.04536653,-4.54616833,0.806904078,10.2571583,4.1812191,-0.861664236,4.39562464,9.26972961,4.41777134,1.93351102,4.18259859,4.23992062,2.24018383,2.25897622,3.4546144,5.28905058,6.09357262,1.30988801,20,2,1
0.01,203,-3.70219159,-1.97382164,-1.13567543,-0.708207369,0.240109935,7.2408762,-4.33217478,-0.165225014,-4.69999313,1.96264815,5.01758766,-6.660851,-0.944652796,9.12178898,2.00552464,-4.56391001,0.766331792,10.2813015,4.16838741,-0.886937201,4.40005779,9.31116772,4.39789724,1.91341639,4.19131851,4.25134325,2.23916578,2.26623368,3.47558308,5.32131195,6.08902931,1.2397331,20,2,1
0.01,204,-3.70113301,-1.96503162,-1.13326454,-0.703018963,0.262222439,7.25991917,-4.3471365,-0.0832323655,-4.6865592,1.98169398,5.02183867,-6.67841721,-0.965387523,9.14615917,1.97926676,-4.56151199,0.755912542,10.3121614,4.15159512,-0.88726908,4.41924381,9.33959484,4.37772226,1.91473198,4.21007586,4.26402426,2.24020672,2.27561021,3.49442005,5.34582806,6.09474182,1.21815288,20,2,1
0.01,205,-3.70820475,-1.94758046,-1.1345191,-0.699354649,0.273813069,7.27284288,-4.35557222,0.0236261934,-4.67190695,1.97121716,5.0280056,-6.69888878,-0.995375276,9.1542387,1.93968499,-4.57912779,0.713942826,10.3355589,4.13898468,-0.913024664,4.42305756,9.38140202,4.35715055,1.89408374,4.21867275,4.27565241,2.23914647,2.28284168,3.5156064,5.37829638,6.08875084,1.14646685,20,2,1
0.01,206,-3.71404123,-1.93102336,-1.13549256,-0.695627809,0.286021292,7.28582287,-4.3631835,0.128839493,-4.65601873,1.96342313,5.03382969,-6.71944761,-1.02494276,9.16282749,1.90110981,-4.59535742,0.673223853,10.3588648,4.12649155,-0.937437594,4.42742443,9.42246723,4.33636522,1.87469983,4.22788572,4.28734779,2.2381084,2.29025149,3.53686953,5.41038561,6.08254337,1.07742119,20,2,1
0.01,207,-3.71687555,-1.91727233,-1.13531828,-0.691539824,0.301539809,7.30031538,-4.37165165,0.226148903,-4.63882065,1.96557045,5.03900957,-6.73913908,-1.05156624,9.17603493,1.86727321,-4.60500622,0.642249584,10.3842983,4.11271381,-0.953748465,4.43653488,9.45931149,4.31536055,1.86220574,4.24029732,4.29948092,2.23781061,2.29836941,3.55746531,5.43999815,6.0794611,1.02376604,20,2,1
0.01,208,-3.71648073,-1.90693128,-1.13376498,-0.687034786,0.321215361,7.31676626,-4.38184738,0.313230693,-4.62050629,1.98003912,5.04328871,-6.75775433,-1.07444274,9.19523048,1.83957148,-4.60644007,0.624158859,10.4127626,4.09719372,-0.959622383,4.45194578,9.49065399,4.29429436,1.8587383,4.2568922,4.31189823,2.23820496,2.30737829,3.57722473,5.46646214,6.08086777,0.989889324,20,2,1
0.01,209,-3.72025323,-1.8913852,-1.13442564,-0.683218956,0.334068269,7.32899141,-4.38676453,0.416993558,-4.60117102,1.97643352,5.0478096,-6.77937174,-1.10463107,9.20317459,1.80242991,-4.62119961,0.583486319,10.4353704,4.08491135,-0.983050466,4.45639801,9.53131676,4.2724762,1.84013402,4.26666641,4.32386971,2.23710275,2.31493163,3.59881186,5.49843502,6.07307196,0.921940029,20,2,1
0.01,210,-3.72281122,-1.87696648,-1.13465154,-0.679281294,0.348149657,7.34154081,-4.39141178,0.518206179,-4.58053827,1.97690129,5.05186462,-6.80096769,-1.1339798,9.21245384,1.76707733,-4.63360357,0.545881867,10.4584322,4.07245541,-1.00376594,4.46229792,9.57049274,4.25052452,1.82389927,4.2774744,4.33596945,2.23629022,2.32277179,3.62021041,5.5294919,6.06589746,0.859111309,20,2,1
0.01,211,-3.72349763,-1.86296916,-1.13484395,-0.675097048,0.363766491,7.35461283,-4.39629602,0.614689469,-4.55883169,1.98254251,5.05528355,-6.82250643,-1.16212714,9.22372246,1.73452902,-4.64321375,0.513698876,10.4827337,4.05932617,-1.02060831,4.4707489,9.60759258,4.22838259,1.81099904,4.29001045,4.34822035,2.2356956,2.3309536,3.64136028,5.55935955,6.06017542,0.803846419,20,2,1
0.01,212,-3.73712182,-1.84197533,-1.14014614,-0.673278511,0.367069215,7.36080885,-4.3921771,0.759444833,-4.53176689,1.95136809,5.0641346,-6.85427713,-1.19873321,9.20857525,1.69199061,-4.69758749,0.428376675,10.4851551,4.07927656,-1.08828747,4.44103432,9.66501236,4.23570967,1.75887132,4.27484512,4.35984039,2.24107552,2.3364749,3.66518497,5.6032424,6.03431225,0.663166761,20,2,1
0.01,213,-3.72426367,-1.83718526,-1.13445354,-0.666977763,0.394842774,7.37955046,-4.40302134,0.80879122,-4.51209688,1.99579418,5.06059122,-6.86713648,-1.2199775,9.24408436,1.66962564,-4.66215229,0.445607781,10.5294323,4.03413105,-1.05539393,4.4858942,9.68240643,4.18325377,1.7843914,4.31453276,4.37279415,2.23424125,2.34727955,3.68419838,5.61963081,6.04593277,0.69022423,20,2,1
0.01,214,-3.72335958,-1.82542086,-1.13384104,-0.662808895,0.411669284,7.39212751,-4.40599823,0.902740121,-4.48709679,2.00709343,5.06218576,-6.88983393,-1.24850583,9.25529575,1.63944924,-4.66915703,0.414888978,10.5534086,4.02115059,-1.06978285,4.49516916,9.71824646,4.16030025,1.77368319,4.32802963,4.38515091,2.23364043,2.35574698,3.7055397,5.64892006,6.03945112,0.638655365,20,2,1
0.01,215,-3.72878647,-1.8072679,-1.13676286,-0.659830213,0.417320281,7.398664,-4.40003347,1.02129281,-4.46130323,1.98819292,5.06801271,-6.9164834,-1.28371441,9.2489872,1.59685028,-4.70242643,0.3462767,10.5638294,4.02260208,-1.11719561,4.48105049,9.76920033,4.14643431,1.73586082,4.32598066,4.39754248,2.23418617,2.36192894,3.72888994,5.68661737,6.01676273,0.530925155,20,2,1
0.01,216,-3.72330046,-1.79721618,-1.13338053,-0.655180752,0.437395602,7.41292429,-4.4022131,1.10739553,-4.43327236,2.0116837,5.06576395,-6.93828583,-1.31309402,9.26565933,1.56782293,-4.69645166,0.326535523,10.592967,3.9999094,-1.11807978,4.50046873,9.80025578,4.11275482,1.73541212,4.34758329,4.41013145,2.2310946,2.37121701,3.75053787,5.71316004,6.01322079,0.498949349,20,2,1
0.01,217,-3.72818303,-1.78116953,-1.13432431,-0.651792526,0.44770366,7.41979551,-4.398736,1.22056317,-4.40507174,2.00296164,5.07073975,-6.96652508,-1.34398854,9.26167965,1.5324229,-4.73067856,0.263857752,10.6020832,4.00811529,-1.1639322,4.48479271,9.84813881,4.10793543,1.70029128,4.3436799,4.42277145,2.23464775,2.37795591,3.77328944,5.75007486,5.99254274,0.399091661,20,2,1
0.01,218,-3.72113252,-1.77119422,-1.13215494,-0.646751523,0.468632281,7.43272686,-4.39930105,1.30802226,-4.3739233,2.02806592,5.06754208,-6.989223,-1.37525487,9.27657604,1.50390863,-4.72358847,0.243348151,10.6311588,3.98409295,-1.16470528,4.50452614,9.87976456,4.07186413,1.69954407,4.36576319,4.43543911,2.23113036,2.3873589,3.79544139,5.77699137,5.98734522,0.3651416,20,2,1
0.01,219,-3.73387861,-1.75572324,-1.13687027,-0.64568156,0.470276862,7.4374752,-4.38980103,1.43591666,-4.34702778,2.00239086,5.07478476,-7.0249157,-1.40863693,9.26054001,1.46754026,-4.78227186,0.157842889,10.6266737,4.01571894,-1.23726451,4.46731043,9.93584919,4.08918047,1.64649153,4.34609365,4.44825411,2.2398169,2.39276314,3.81812572,5.8172431,5.95442963,0.232669652,20,2,1
0.01,220,-3.71205521,-1.75122869,-1.1316812,-0.638495862,0.501991034,7.45527601,-4.39475584,1.48762155,-4.31243944,2.06209898,5.06413841,-7.03836203,-1.43789732,9.29554462,1.44733262,-4.72910213,0.183261499,10.6784,3.95408297,-1.18748617,4.52687359,9.94973183,4.01552057,1.68290293,4.39761877,4.46056986,2.22738957,2.40475321,3.83943105,5.833745,5.96784544,0.268850327,20,2,1
0.01,221,-3.71646667,-1.73605072,-1.13179088,-0.635195971,0.5130983,7.46173191,-4.38630342,1.61221552,-4.27720976,2.05834293,5.06559706,-7.07250643,-1.47395229,9.28824806,1.41203654,-4.76759958,0.114111811,10.6837416,3.9684906,-1.23931623,4.50549555,9.99985313,4.01653051,1.64437103,4.39024734,4.47412586,2.23304152,2.41173339,3.86306691,5.87162256,5.94090033,0.161858335,20,2,1
0.01,222,-3.70415568,-1.72786868,-1.12896788,-0.629678845,0.536575317,7.47368097,-4.38690186,1.67978323,-4.24372625,2.09328532,5.05955982,-7.09239054,-1.50307286,9.30629158,1.38879168,-4.74753571,0.106362872,10.7178288,3.93418527,-1.22559524,4.53603745,10.0258741,3.96734309,1.65393364,4.42081642,4.48633337,2.22594285,2.42161441,3.88523698,5.8956666,5.93957663,0.147278666,20,2,1
0.01,223,-3.70076323,-1.71702087,-1.12861133,-0.625766814,0.55153662,7.48222351,-4.38094854,1.77477252,-4.209517,2.10546732,5.058043,-7.11992693,-1.53536153,9.30973911,1.35967958,-4.76017475,0.0642112046,10.7349596,3.92813301,-1.24879992,4.53704023,10.0651321,3.94631219,1.6367259,4.43008947,4.49933052,2.22592139,2.42976093,3.90795159,5.92658949,5.92289495,0.0824149773,20,2,1
0.01,224,-3.74080396,-1.69941878,-1.1450485,-0.631102443,0.529315591,7.47818661,-4.3654561,1.90727389,-4.20368004,2.01580191,5.08255053,-7.16416454,-1.55616367,9.26761627,1.31844771,-4.88534117,-0.074295871,10.6901178,4.02386427,-1.3972857,4.43779469,10.1412821,4.02269173,1.53339446,4.3647294,4.51259756,2.24749732,2.43030405,3.92953706,5.97279549,5.85631227,-0.12341246,20,2,1
0.01,225,-3.70234132,-1.69539392,-1.12928569,-0.619421184,0.574377298,7.49605751,-4.36222363,1.98512161,-4.14023733,2.11277938,5.05654526,-7.18386602,-1.60379124,9.30326939,1.29731846,-4.81341314,-0.0496206693,10.7525768,3.94208717,-1.32763004,4.51236105,10.1545477,3.92878652,1.5797466,4.42992878,4.52625179,2.23205566,2.44463873,3.95411134,5.99318457,5.87333012,-0.0867299512,20,2,1
0.01,226,-3.69280171,-1.68601537,-1.1273061,-0.614543855,0.594774127,7.50572348,-4.3559103,2.07215428,-4.09971619,2.14163804,5.04945612,-7.21095514,-1.63849163,9.31173515,1.27257288,-4.80987835,-0.0766955316,10.7773638,3.92349052,-1.33322215,4.52696133,10.1878176,3.89487267,1.57556427,4.44923449,4.53921843,2.22930408,2.45404196,3.97723627,6.02116346,5.86146355,-0.129336029,20,2,1
0.01,227,-3.69579887,-1.67707634,-1.12895691,-0.611972868,0.603204668,7.51072788,-4.34615755,2.16887283,-4.06881809,2.13843417,5.05001163,-7.24337053,-1.6697675,9.30536938,1.24176657,-4.84292603,-0.138608083,10.7802649,3.93753719,-1.38052845,4.50767565,10.2339611,3.89050984,1.54211545,4.44489861,4.55286455,2.2329762,2.46071649,4.00011683,6.05407,5.83191204,-0.21777074,20,2,1
0.01,228,-3.6791954,-1.66753864,-1.12541664,-0.60616374,0.627708316,7.5207715,-4.34140158,2.23968649,-4.02558565,2.17824626,5.04145145,-7.26502228,-1.70195127,9.32031155,1.22065306,-4.82230043,-0.14985013,10.8140526,3.9034729,-1.36660647,4.53748751,10.2608414,3.84004259,1.55108869,4.47555733,4.56541157,2.22609711,2.4709177,4.02320385,6.07941818,5.82738447,-0.238465577,20,2,1
0.01,229,-3.74099874,-1.65389812,-1.15061319,-0.618786812,0.588211715,7.52098227,-4.32406425,2.36351252,-4.04143333,2.05571699,5.07637691,-7.31284475,-1.71170819,9.27744865,1.17440033,-4.96887016,-0.295800418,10.7502203,4.02699757,-1.54422081,4.4130578,10.3391266,3.9428184,1.43705738,4.39366341,4.57932854,2.25246334,2.46987748,4.04442215,6.1202507,5.74203873,-0.44271639,20,2,1
0.01,230,-3.69014907,-1.64861226,-1.1289326,-0.601426125,0.644253671,7.52991199,-4.31810045,2.44057727,-3.96175694,2.17008471,5.03952456,-7.33597279,-1.76855683,9.30303288,1.15967035,-4.89545536,-0.279063404,10.8143568,3.94059873,-1.47118855,4.49008322,10.3554497,3.84124494,1.47942436,4.46039343,4.59336948,2.23633075,2.4843688,4.06966162,6.14457607,5.75998926,-0.42051208,20,2,1
0.01,231,-3.70180869,-1.63767827,-1.13349724,-0.600058615,0.650495052,7.53418446,-4.3099637,2.53001714,-3.93850636,2.157233,5.04186964,-7.36983633,-1.79584205,9.29542732,1.13150787,-4.93548012,-0.338638127,10.8125877,3.96371603,-1.52690959,4.46314335,10.4010906,3.84707546,1.44362199,4.4496913,4.60677958,2.24201155,2.49056935,4.09208155,6.1748209,5.72549152,-0.505160391,20,2,1
0.01,232,-3.71695948,-1.62967503,-1.14356327,-0.6033898,0.647430003,7.54254818,-4.29325294,2.63384175,-3.91024542,2.13493419,5.0485487,-7.40634918,-1.82301784,9.28539944,1.09816456,-4.98156023,-0.408040136,10.8034267,3.99503946,-1.5923866,4.42832088,10.4493599,3.85819244,1.40377462,4.43563604,4.62085152,2.24860668,2.4969244,4.11633062,6.20607805,5.68075085,-0.600004911,20,2,1
0.01,233,-3.70273709,-1.62248385,-1.13854575,-0.596203268,0.670949996,7.54713964,-4.28636551,2.70807457,-3.86958051,2.17018652,5.03246689,-7.43848801,-1.86500108,9.28637791,1.07938099,-4.97821188,-0.437813371,10.8263464,3.97592473,-1.59800065,4.4417634,10.4836082,3.82063055,1.39880204,4.45565844,4.63449574,2.2450397,2.50619245,4.13989162,6.23322439,5.66598988,-0.638898313,20,2,1
0.01,234,-3.67677689,-1.61364794,-1.12821257,-0.586230159,0.705865383,7.55396652,-4.277637,2.78682041,-3.80655408,2.23495269,5.01252604,-7.46369457,-1.90623558,9.30110359,1.06025481,-4.94958258,-0.448954076,10.8644304,3.93521452,-1.57602048,4.47681284,10.5101614,3.76379824,1.41080105,4.4903183,4.64771032,2.23822331,2.51742864,4.16377974,6.25962448,5.66210318,-0.660777807,20,2,1
0.01,235,-3.69587564,-1.60696411,-1.13889611,-0.590632737,0.700120449,7.5620575,-4.26019287,2.8857367,-3.78139067,2.20828032,5.01920366,-7.50195265,-1.93203592,9.2885704,1.0276866,-5.00130415,-0.521838605,10.8499804,3.97321558,-1.64829588,4.43536663,10.5593605,3.78120255,1.36739707,4.47222328,4.66208982,2.24596357,2.5231967,4.18759203,6.2894268,5.61359501,-0.755540609,20,2,1
0.01,236,-3.65325093,-1.59989882,-1.12272692,-0.576942444,0.745176673,7.56650782,-4.25233555,2.95368862,-3.70777297,2.29962349,4.98643684,-7.52817917,-1.98397899,9.30317116,1.01759219,-4.95101023,-0.519371986,10.9007711,3.91132092,-1.59957838,4.49241495,10.5804224,3.69988418,1.39467907,4.52316523,4.67508888,2.23376489,2.53598547,4.21246052,6.31582689,5.61978054,-0.758170664,20,2,1
0.01,237,-3.66295099,-1.59073877,-1.12461293,-0.575413644,0.753414214,7.5709281,-4.23623419,3.05455685,-3.67303205,2.29966354,4.97582626,-7.57256603,-2.02689147,9.28887081,0.990437925,-4.98598433,-0.58239764,10.8981724,3.93039894,-1.65288901,4.46665573,10.6267262,3.69915962,1.36267853,4.51649237,4.68992329,2.23830891,2.54359674,4.23808098,6.34537172,5.57714605,-0.838211834,20,2,1
0.01,238,-3.65059662,-1.58464074,-1.12887061,-0.576167166,0.75517565,7.58527946,-4.21044588,3.13479471,-3.62529874,2.30160594,4.98976564,-7.58751631,-2.04261208,9.3016634,0.955808878,-4.9906292,-0.62541163,10.9090204,3.92949486,-1.67605042,4.46472645,10.6645203,3.67933726,1.34675479,4.52601624,4.70526934,2.24025583,2.55241537,4.26167202,6.37428856,5.55080986,-0.898376048,20,2,1
0.01,239,-3.62889147,-1.5768882,-1.11769879,-0.563480377,0.802195132,7.58166075,-4.20505619,3.22835469,-3.55067539,2.39006519,4.9354558,-7.64148903,-2.11657953,9.28911781,0.953835011,-4.97347593,-0.643129289,10.9425669,3.89405537,-1.66205394,4.49418116,10.6940298,3.62193894,1.35644364,4.55816126,4.71776628,2.23195553,2.56407785,4.28912592,6.40161419,5.5350318,-0.92655164,20,2,1
0.01,240,-3.63358974,-1.56902742,-1.11791205,-0.560834467,0.812752783,7.58536434,-4.1950736,3.30157185,-3.52093959,2.39303017,4.92980146,-7.67447138,-2.14789629,9.28381157,0.930802345,-4.99644995,-0.691540539,10.9465036,3.90352011,-1.69974136,4.47938728,10.7340546,3.61194301,1.333655,4.55864239,4.73156452,2.23391151,2.57134533,4.31214094,6.42754078,5.50279093,-0.987293482,20,2,1
0.01,241,-3.62076545,-1.56979215,-1.12714314,-0.564793766,0.80653441,7.59545374,-4.1629777,3.38234758,-3.47586083,2.38334513,4.94449234,-7.6985693,-2.16494966,9.27869797,0.897011638,-5.02652645,-0.765333593,10.9363632,3.92559719,-1.7513653,4.45162582,10.7814274,3.60765052,1.29469657,4.55293274,4.74803638,2.23978138,2.57780409,4.33428097,6.45807743,5.45878315,-1.07679415,21,2,1
0.01,242,-3.59622836,-1.55666327,-1.11110735,-0.549996436,0.860552013,7.59461594,-4.16054296,3.46807003,-3.39141083,2.48781753,4.88362074,-7.74615145,-2.23992658,9.27854061,0.899977326,-4.98532963,-0.754292667,10.9881849,3.87024665,-1.70832133,4.50580406,10.8005304,3.53398967,1.32815099,4.6006074,4.75909328,2.22704768,2.59193516,4.36381721,6.48349428,5.45677328,-1.07554424,20,2,1
0.01,243,-3.58927059,-1.55847454,-1.12118709,-0.553919017,0.851226211,7.60024977,-4.12849569,3.54889393,-3.35542393,2.4615097,4.90261412,-7.77382803,-2.25469613,9.2647295,0.862428427,-5.03392696,-0.848631799,10.9629469,3.90944505,-1.78448772,4.45628548,10.855628,3.54460287,1.27087533,4.58101082,4.77737856,2.23705816,2.59676123,4.38570595,6.51547527,5.39887476,-1.18630004,21,2,1
0.01,244,-3.57878613,-1.54930663,-1.11718094,-0.550795019,0.865665197,7.61000824,-4.11137342,3.61672831,-3.304214,2.49304032,4.88881731,-7.8011775,-2.29102278,9.27313805,0.842227817,-5.02414751,-0.870872498,10.9863548,3.89316225,-1.78703105,4.47132254,10.8859682,3.50947475,1.27289164,4.60187578,4.79091501,2.23392177,2.60696292,4.41067076,6.54016018,5.38032579,-1.2180419,21,2,1
0.01,245,-3.5656898,-1.54268563,-1.11469519,-0.546474755,0.885821402,7.61475992,-4.09523153,3.69202924,-3.24650073,2.52994919,4.86862278,-7.83552885,-2.33280945,9.27047348,0.826706231,-5.02301836,-0.902847528,11.0031815,3.88271976,-1.79720819,4.47927094,10.919404,3.47669649,1.2680335,4.61910248,4.80476284,2.23139286,2.61674452,4.43626595,6.56661844,5.35475922,-1.26078951,21,2,1
0.01,246,-3.54842424,-1.53440297,-1.10329187,-0.533629477,0.930076599,7.60703564,-4.08901978,3.77716017,-3.17525506,2.60282588,4.8161149,-7.88808393,-2.40358377,9.24998188,0.828632772,-5.01739502,-0.929975629,11.0292854,3.85824633,-1.79341054,4.49755812,10.9504662,3.42763805,1.27162039,4.6445179,4.8171649,2.22467756,2.62772655,4.46384382,6.59332323,5.33023024,-1.29705584,21,2,1
0.01,247,-3.53441191,-1.532529,-1.10978341,-0.537483633,0.925225079,7.62092972,-4.05662489,3.8457582,-3.12516165,2.60317469,4.82626963,-7.90827465,-2.42028761,9.25618839,0.795834601,-5.02880096,-0.982618809,11.0290232,3.86860323,-1.82807517,4.4846282,10.9912148,3.41360402,1.2480967,4.64819431,4.83373737,2.22810674,2.63579416,4.48768568,6.62122679,5.29296494,-1.36214888,21,2,1
0.01,248,-3.5106194,-1.53503144,-1.10963905,-0.531791389,0.944969594,7.61652279,-4.02583361,3.93884087,-3.05628896,2.63522339,4.80363894,-7.95548344,-2.47281218,9.22781944,0.779302716,-5.05242872,-1.05970609,11.021801,3.87898684,-1.87002814,4.46261454,11.039155,3.3900044,1.21338916,4.64971304,4.85120726,2.23055053,2.6435864,4.51292372,6.65195131,5.23993444,-1.4487083,21,2,1
0.01,249,-3.4964695,-1.52792335,-1.10587561,-0.528285563,0.96297276,7.62226057,-4.00947618,4.00261116,-2.99708223,2.67453599,4.78128433,-7.98762846,-2.5135777,9.22854996,0.765168011,-5.04651165,-1.08612895,11.0405874,3.86711574,-1.87615955,4.47337914,11.0704937,3.35572982,1.21204853,4.66841507,4.86499882,2.22800064,2.65388632,4.53892422,6.67757559,5.21504927,-1.4855423,21,2,1
0.01,250,-3.24597764,-1.50319266,-1.01562274,-0.445815593,1.4222765,7.39449406,-3.81346989,4.76467657,-1.69988763,3.90698004,3.50678992,-8.47855473,-3.61321902,8.54084587,1.11936021,-4.81454086,-1.12962651,11.1965313,3.43154764,-1.571141,4.77697039,11.0613956,2.63579941,1.43288171,4.97571611,4.8562789,2.07188034,2.75262618,4.78115606,6.80870199,4.89156675,-1.64346492,19,3,1
0.01,251,-3.23140836,-1.49858856,-1.01236355,-0.440827847,1.44399226,7.39035273,-3.79493761,4.82496119,-1.62075794,3.94595385,3.45534539,-8.5118084,-3.67275381,8.51068115,1.12341368,-4.82529259,-1.16791499,11.2072582,3.42967296,-1.58577049,4.77886009,11.0942383,2.60360646,1.42690694,4.99055481,4.8691473,2.06915975,2.76280355,4.80897665,6.83325815,4.85172939,-1.69109082,19,3,1
0.01,252,-3.21615028,-1.49449122,-1.00945115,-0.435856849,1.46569383,7.38601112,-3.77634811,4.88452864,-1.54119682,3.98524809,3.40288067,-8.54463291,-3.73262382,8.47942638,1.12799084,-4.83608341,-1.2060051,11.2176676,3.42822528,-1.60059321,4.78056765,11.1269817,2.57148671,1.42104089,5.00541496,4.88199615,2.0664103,2.77298498,4.83688259,6.85754347,4.81131172,-1.7382102,19,3,1
