dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.25,958,10.8702898,11.7889805,14.2421703,12.3624945,11.0005732,13.1157503,13.2981882,11.6647253,12.2180481,13.020587,12.4194374,12.2620354,12.3827763,12.4598188,12.7750387,12.2061644,11.9048243,13.0102568,12.6491947,11.3519936,12.6379519,13.3098984,11.3331718,11.8719912,13.701992,11.9982929,11.227293,13.6175919,13.0563154,11.0655336,12.9464874,13.5662556,1
0.25,959,10.8769665,11.8038149,14.2532883,12.3662596,11.0122175,13.1308002,13.3038349,11.6718197,12.2329483,13.0303774,12.425025,12.2737904,12.3949728,12.4670506,12.7841988,12.2177773,11.9142876,13.0192604,12.6589689,11.3620996,12.6485157,13.3189983,11.3420744,11.8839235,13.7124176,12.0054922,11.2388067,13.6301403,13.0627556,11.0744371,12.9602356,13.5740108,1
0.25,960,10.8836498,11.8186512,14.2643919,12.3700285,11.0238771,13.1458349,13.3094692,11.6789351,12.2478504,13.0401421,12.4306164,12.2855663,12.4071512,12.4742699,12.793376,12.2293844,11.9237318,13.0282745,12.6687517,11.3721895,12.6590786,13.3281126,11.3509731,11.8958502,13.7228518,12.0126925,11.2503157,13.6426878,13.0691938,11.0833397,12.9739819,13.5817652,1
0.25,961,10.8903475,11.8334951,14.2754745,12.3738012,11.0355577,13.1608477,13.3150835,11.6860838,12.2627544,13.0498753,12.4362259,12.2973642,12.4193029,12.4814835,12.8025799,12.2409849,11.9331589,13.037303,12.6785412,11.3822689,12.6696424,13.3372288,11.359868,11.9077787,13.7332821,12.0198917,11.2618294,13.6552334,13.0756292,11.0922556,12.9877272,13.5894995,1
0.25,962,10.8970528,11.8483391,14.2865448,12.3775768,11.0472517,13.1758566,13.3206911,11.6932392,12.2776604,13.0595951,12.4418364,12.3091707,12.4314432,12.4886904,12.8117943,12.2525854,11.9425726,13.0463371,12.6883392,11.3923378,12.6802034,13.3463602,11.3687649,11.9196959,13.7437162,12.0270987,11.2733355,13.6677666,13.0820656,11.1011791,13.0014677,13.5972338,1
0.25,963,10.9037666,11.8631926,14.297596,12.3813572,11.0589714,13.1908445,13.3262758,11.7004251,12.2925701,13.0692816,12.4474573,12.3210011,12.4435644,12.4958906,12.8210306,12.2641783,11.9519768,13.0553856,12.6981382,11.4023933,12.6907711,13.3554916,11.3776541,11.9316177,13.7541485,12.0343008,11.2848539,13.6803036,13.0884914,11.1101084,13.015213,13.6049519,1
0.25,964,10.9104834,11.878047,14.3086376,12.3851337,11.0706987,13.2058296,13.331852,11.7076244,12.3074875,13.0789499,12.4530811,12.3328495,12.4556665,12.5030766,12.8302879,12.275773,11.9613543,13.0644407,12.7079573,11.4124365,12.7013311,13.3646374,11.3865404,11.943531,13.7645874,12.0415049,11.29636,13.6928368,13.0949202,11.1190376,13.0289583,13.6126699,1
0.25,965,10.9172182,11.8929043,14.3196554,12.3889179,11.082448,13.2207918,13.3374128,11.7148495,12.3224001,13.0885916,12.4587231,12.3447142,12.4677496,12.5102587,12.8395624,12.2873611,11.9707241,13.0735054,12.7177753,11.4224739,12.711894,13.373786,11.3954287,11.9554424,13.7750216,12.0487127,11.3078728,13.7053604,13.101347,11.127984,13.042695,13.6203737,1
0.25,966,10.923955,11.907773,14.3306599,12.3927002,11.0942192,13.2357492,13.3429537,11.7220926,12.3373241,13.0982084,12.4643641,12.3565969,12.4798164,12.5174332,12.8488598,12.2989483,11.9800749,13.0825806,12.7276039,11.4324942,12.722456,13.382947,11.4043121,11.9673491,13.7854576,12.0559187,11.3193865,13.717885,13.1077681,11.1369343,13.0564375,13.628067,1
0.25,967,10.9307079,11.9226379,14.3416452,12.396492,11.1060019,13.2506847,13.3484879,11.7293596,12.3522425,13.1078062,12.4700232,12.3684921,12.4918594,12.5246038,12.8581734,12.3105249,11.9894142,13.0916691,12.7374372,11.4425058,12.7330227,13.3921108,11.413188,11.9792557,13.7958994,12.0631247,11.3308973,13.7304068,13.1141911,11.1458883,13.0701704,13.6357565,1
0.25,968,10.9374628,11.9375086,14.352623,12.4002819,11.1177998,13.2656155,13.3540068,11.73664,12.3671684,13.1173782,12.4756832,12.3804102,12.5038939,12.5317602,12.8675032,12.3221054,11.9987373,13.1007633,12.7472801,11.4525042,12.7435856,13.4012899,11.4220648,11.9911547,13.806344,12.0703373,11.3424053,13.7429228,13.1206121,11.1548471,13.0839081,13.6434412,1
0.25,969,10.944231,11.952383,14.3635759,12.4040794,11.1296177,13.2805233,13.3595095,11.7439489,12.3820915,13.1269264,12.4813557,12.3923397,12.5159035,12.5389194,12.876853,12.3336744,12.00805,13.1098709,12.757123,11.4624949,12.7541561,13.4104681,11.430934,12.0030556,13.8167868,12.0775461,11.35392,13.7554359,13.1270266,11.1638184,13.0976429,13.6511097,1
0.25,970,10.951004,11.9672661,14.3745146,12.4078732,11.1414566,13.2954235,13.3649979,11.751277,12.3970213,13.1364498,12.4870396,12.4042902,12.5278921,12.5460663,12.8862267,12.3452415,12.0173435,13.118989,12.7669764,11.4724684,12.7647219,13.4196558,11.439805,12.0149565,13.8272285,12.0847511,11.3654366,13.7679472,13.1334343,11.1727934,13.1113825,13.6587715,1
0.25,971,10.9577913,11.9821482,14.385437,12.4116716,11.1533079,13.3103094,13.3704739,11.758625,12.4119539,13.1459484,12.4927292,12.4162588,12.5398655,12.5532055,12.8956156,12.3568048,12.0266209,13.1281195,12.7768402,11.4824343,12.7752905,13.4288559,11.4486704,12.0268469,13.837677,12.0919638,11.3769455,13.7804537,13.1398487,11.1817741,13.1251135,13.6664276,1
0.25,972,10.9645863,11.997035,14.3963442,12.4154758,11.1651783,13.325182,13.3759365,11.7659912,12.4268827,13.1554279,12.4984322,12.4282417,12.5518188,12.5603399,12.9050245,12.3683634,12.0358849,13.1372585,12.7867069,11.4923859,12.7858572,13.4380617,11.4575319,12.0387344,13.8481245,12.0991774,11.3884592,13.7929544,13.1462574,11.1907654,13.1388426,13.6740732,1
0.25,973,10.9713888,12.0119286,14.4072371,12.419281,11.177063,13.3400393,13.3813877,11.7733793,12.4418173,13.1648827,12.5041399,12.4402361,12.5637569,12.5674706,12.9144487,12.3799171,12.0451393,13.1464052,12.7965784,11.5023308,12.7964287,13.4472713,11.4663916,12.0506239,13.8585711,12.106389,11.3999748,13.8054523,13.1526623,11.1997623,13.1525745,13.6817083,1
0.25,974,10.978199,12.0268278,14.4181108,12.423089,11.1889725,13.3548851,13.3868179,11.7807932,12.4567566,13.1743097,12.50986,12.4522552,12.5756664,12.5745907,12.9239016,12.3914652,12.0543718,13.155571,12.8064585,11.5122585,12.8070049,13.4564934,11.4752407,12.0625114,13.8690252,12.1135969,11.4114885,13.8179531,13.1590605,11.2087622,13.1663094,13.6893377,1
0.25,975,10.9850178,12.0417252,14.4289713,12.4268999,11.2008915,13.3697186,13.3922377,11.7882214,12.4716988,13.183713,12.515583,12.4642925,12.5875673,12.5817013,12.9333696,12.4030151,12.0635891,13.1647396,12.8163538,11.5221739,12.8175697,13.4657249,11.4840956,12.0743866,13.8794785,12.1208134,11.4229965,13.8304453,13.1654654,11.2177706,13.1800365,13.6969604,1
0.25,976,10.9918451,12.056632,14.4398146,12.4307146,11.2128296,13.3845387,13.3976479,11.7956724,12.4866362,13.1931,12.5213194,12.4763365,12.5994492,12.5888128,12.9428482,12.4145517,12.0728035,13.1739225,12.8262377,11.5320845,12.8281507,13.4749556,11.492939,12.0862722,13.8899317,12.1280212,11.434514,13.8429365,13.1718597,11.2267857,13.1937656,13.7045708,1
0.25,977,10.9986877,12.0715389,14.4506369,12.4345322,11.2247877,13.3993387,13.4030409,11.8031502,12.5015774,13.2024508,12.52707,12.4884071,12.6113033,12.5959158,12.9523592,12.4260864,12.0819931,13.1831188,12.8361378,11.541976,12.838726,13.4841986,11.5017796,12.0981474,13.9003897,12.1352377,11.4460287,13.8554201,13.1782532,11.2358103,13.2074938,13.7121744,1
0.25,978,11.0055351,12.0864563,14.4614468,12.4383516,11.2367611,13.4141312,13.4084177,11.8106403,12.5165253,13.2117882,12.5328236,12.5004892,12.6231461,12.6030102,12.9618816,12.4376173,12.0911713,13.1923218,12.8460474,11.5518646,12.8492975,13.4934454,11.5106239,12.1100245,13.9108429,12.1424494,11.4575453,13.8679028,13.1846447,11.2448406,13.2212191,13.7197666,1
0.25,979,11.0123882,12.1013699,14.4722462,12.4421749,11.2487469,13.4289122,13.4137878,11.8181515,12.5314684,13.2211037,12.5385885,12.5125866,12.6349678,12.6100998,12.971426,12.4491415,12.1003313,13.201539,12.8559618,11.5617313,12.8598747,13.5027075,11.5194559,12.1218929,13.9213095,12.1496649,11.4690523,13.8803844,13.1910372,11.2538719,13.2349443,13.7273598,1
0.25,980,11.0192528,12.1162882,14.4830246,12.4460068,11.2607546,13.4436693,13.4191427,11.8256922,12.5464134,13.2303877,12.5443697,12.5247021,12.6467657,12.6171846,12.9809885,12.4606581,12.1094828,13.2107677,12.8658733,11.5715885,12.8704615,13.5119743,11.5282841,12.1337614,13.9317713,12.1568766,11.4805689,13.8928633,13.197423,11.2629128,13.2486687,13.7349386,1
0.25,981,11.026125,12.1312151,14.493784,12.449832,11.2727823,13.4584236,13.4244766,11.8332472,12.5613689,13.2396507,12.5501509,12.5368395,12.658555,12.624259,12.9905682,12.4721746,12.1186161,13.2200031,12.8758001,11.5814409,12.8810406,13.521245,11.5371122,12.1456308,13.9422331,12.1640873,11.4920845,13.9053383,13.2038069,11.2719612,13.262394,13.7425051,1
0.25,982,11.0330048,12.1461391,14.5045366,12.4536695,11.284812,13.4731579,13.4298134,11.8408184,12.5763121,13.2489014,12.5559483,12.5489759,12.6703186,12.63134,13.0001612,12.4836798,12.1277456,13.2292528,12.8857212,11.5912819,12.8916311,13.5305195,11.5459309,12.1575003,13.9527025,12.171299,11.5035982,13.9178143,13.2101889,11.2810106,13.2761164,13.7500725,1
0.25,983,11.0398941,12.1610765,14.5152645,12.4575014,11.296874,13.4878817,13.4351215,11.8484211,12.5912676,13.258112,12.5617523,12.5611477,12.6820612,12.638401,13.0097857,12.4951839,12.1368504,13.2385159,12.8956585,11.6011038,12.902215,13.5398083,11.5547485,12.1693611,13.9631681,12.1785107,11.5151157,13.9302807,13.2165632,11.2900743,13.2898426,13.7576218,1
0.25,984,11.0467978,12.176013,14.5259762,12.4613447,11.3089523,13.5025902,13.4404221,11.8560381,12.6062212,13.2673063,12.5675659,12.5733261,12.6937904,12.6454649,13.0194225,12.5066814,12.1459436,13.2477865,12.9055996,11.610918,12.9127998,13.5491028,11.5635662,12.181222,13.9736347,12.1857262,11.5266314,13.9427423,13.2229395,11.2991457,13.3035593,13.7651663,1
0.25,985,11.0537024,12.1909561,14.5366764,12.4651833,11.3210402,13.5172873,13.4457092,11.8636789,12.6211767,13.2764788,12.57339,12.5855217,12.7054968,12.6525211,13.0290804,12.5181723,12.1550245,13.2570724,12.9155445,11.620718,12.9233923,13.5584059,11.5723743,12.193078,13.984108,12.1929398,11.5381498,13.9552088,13.2293119,11.308218,13.3172808,13.7727032,1
0.25,986,11.0606222,12.2059002,14.5473566,12.4690313,11.3331499,13.5319633,13.450985,11.8713417,12.6361265,13.2856264,12.5792313,12.5977306,12.7171793,12.6595774,13.0387564,12.5296555,12.1640949,13.2663689,12.9254913,11.6305103,12.9339876,13.567708,11.5811787,12.2049427,13.9945793,12.2001486,11.5496693,13.9676676,13.2356777,11.3172989,13.3310022,13.7802296,1
0.25,987,11.0675497,12.22085,14.5580235,12.4728832,11.345274,13.5466328,13.4562473,11.8790216,12.651083,13.2947521,12.5850773,12.6099567,12.7288475,12.666625,13.0484514,12.541132,12.1731453,13.2756796,12.9354486,11.6402845,12.9445839,13.5770283,11.5899782,12.2167921,14.0050554,12.207365,11.5611849,13.9801226,13.2420464,11.3263874,13.3447189,13.7877493,1
0.25,988,11.0744791,12.2358046,14.5686769,12.4767323,11.3574123,13.5612888,13.4614954,11.8867197,12.6660433,13.3038568,12.5909271,12.6221981,12.7405043,12.673666,13.0581589,12.5526085,12.1821909,13.2849913,12.945405,11.6500626,12.9551811,13.5863419,11.5987768,12.228653,14.0155277,12.214571,11.5727072,13.9925795,13.2484045,11.3354797,13.3584442,13.7952623,1
0.25,989,11.0814247,12.2507591,14.5793085,12.4805899,11.3695698,13.5759277,13.4667358,11.8944454,12.6809988,13.3129368,12.5967999,12.6344547,12.7521286,12.6807041,13.0678949,12.5640736,12.1912165,13.2943249,12.9553719,11.659812,12.9657774,13.5956717,11.6075687,12.2405033,14.0260067,12.2217846,11.5842257,14.0050306,13.2547693,11.3445807,13.3721561,13.8027639,1
0.25,990,11.088376,12.2657194,14.5899286,12.4844513,11.3817434,13.5905495,13.4719591,11.9021902,12.6959553,13.3219929,12.6026783,12.6467276,12.7637386,12.6877384,13.0776472,12.5755339,12.2002306,13.303669,12.9653416,11.6695585,12.9763832,13.6050072,11.6163559,12.2523546,14.0364866,12.2289953,11.5957451,14.0174799,13.2611246,11.3536873,13.3858738,13.8102589,1
0.25,991,11.095335,12.2806883,14.6005306,12.4883118,11.3939371,13.6051617,13.4771681,11.9099579,12.7109175,13.3310223,12.6085682,12.6590195,12.7753258,12.6947622,13.0874195,12.5869865,12.2092304,13.3130255,12.9753113,11.6792879,12.9869928,13.6143484,11.6251335,12.264205,14.0469694,12.2361994,11.6072683,14.0299292,13.2674761,11.3628006,13.3995934,13.8177423,1
0.25,992,11.1023045,12.2956562,14.6111155,12.4921789,11.406147,13.6197624,13.4823656,11.9177437,12.7258806,13.3400288,12.6144629,12.6713305,12.7868986,12.7017822,13.0972099,12.5984383,12.2182131,13.3223886,12.9852982,11.6890087,12.9975977,13.6237011,11.633914,12.2760496,14.0574551,12.2434111,11.6187859,14.0423708,13.2738285,11.3719196,13.4133091,13.825222,1
0.25,993,11.1092854,12.3106289,14.6216869,12.4960489,11.4183693,13.6343451,13.4875507,11.9255476,12.7408419,13.349021,12.6203709,12.6836462,12.7984533,12.7088003,13.1070156,12.6098814,12.2271881,13.3317642,12.9952831,11.698719,13.0082064,13.6330585,11.6426916,12.2878923,14.0679359,12.2506218,11.6303082,14.0548096,13.28018,11.3810482,13.427022,13.8326921,1
0.25,994,11.1162672,12.3256054,14.632246,12.4999228,11.4306068,13.6489153,13.4927273,11.9333754,12.7557983,13.3579855,12.626296,12.695981,12.8099823,12.7158146,13.1168442,12.6213131,12.2361498,13.341156,13.00527,11.7084169,13.0188236,13.6424179,11.6514549,12.2997408,14.0784273,12.2578259,11.6418295,14.0672522,13.2865219,11.3901758,13.4407396,13.8401556,1
0.25,995,11.1232653,12.3405943,14.6427774,12.5037956,11.442872,13.6634722,13.4978819,11.941226,12.7707653,13.3669243,12.6322241,12.7083321,12.8214979,12.722826,13.126687,12.6327419,12.2450981,13.3505564,13.0152617,11.7181082,13.0294418,13.6517849,11.6602221,12.3115835,14.088912,12.2650356,11.6533594,14.0796814,13.2928591,11.3993244,13.4544535,13.8475971,1
0.25,996,11.1302681,12.3555746,14.6533022,12.5076771,11.4551411,13.6780148,13.5030336,11.9490919,12.7857304,13.3758478,12.6381607,12.7206945,12.8329954,12.7298298,13.1365499,12.6441698,12.2540359,13.3599634,13.0252571,11.727787,13.0400591,13.6611567,11.6689844,12.3234272,14.0994005,12.2722406,11.6648846,14.0921164,13.2991972,11.4084654,13.4681664,13.8550463,1
0.25,997,11.1372795,12.3705683,14.6638088,12.5115585,11.467432,13.692544,13.5081692,11.9569807,12.8006897,13.3847446,12.6441154,12.7330742,12.8444681,12.7368307,13.1464291,12.6555796,12.2629585,13.3693905,13.0352573,11.7374525,13.0506821,13.6705351,11.6777382,12.3352718,14.1098919,12.2794447,11.6764135,14.1045475,13.3055286,11.4176207,13.4818821,13.8624783,1
0.25,998,11.1443033,12.3855572,14.6742973,12.5154514,11.4797382,13.7070513,13.5132942,11.9648962,12.8156519,13.3936157,12.6500816,12.7454653,12.8559179,12.7438335,13.1563339,12.6669855,12.2718697,13.3788319,13.0452642,11.7471018,13.0613108,13.6799259,11.6864862,12.3471088,14.1203871,12.2866478,11.6879368,14.1169729,13.3118629,11.4267778,13.4955912,13.8699083,1
0.25,999,11.151329,12.4005585,14.6847734,12.5193377,11.4920635,13.7215538,13.5184011,11.9728289,12.8306189,13.402462,12.6560535,12.7578812,12.8673534,12.7508221,13.1662579,12.6783886,12.2807617,13.3882818,13.055274,11.7567406,13.0719414,13.6893215,11.6952267,12.3589497,14.130887,12.2938471,11.699461,14.1294031,13.3181915,11.4359407,13.509305,13.8773232,1
0.25,1000,11.1583767,12.415556,14.6952267,12.523242,11.5044041,13.7360325,13.523509,11.9807873,12.8455725,13.4112911,12.6620464,12.770298,12.8787632,12.7578192,13.1761961,12.6897774,12.2896509,13.3977432,13.0652857,11.7663746,13.0825748,13.69872,11.7039719,12.3707838,14.1413784,12.3010578,11.7109938,14.1418161,13.3245173,11.4451208,13.5230103,13.8847303,1
0.25,1001,11.1654215,12.430563,14.7056704,12.5271387,11.5167618,13.7505035,13.528594,11.9887609,12.8605375,13.4200935,12.6680422,12.7827415,12.8901615,12.7648039,13.1861515,12.7011633,12.2985239,13.4072199,13.0753012,11.7759905,13.0932112,13.7081242,11.7127037,12.3826256,14.1518812,12.3082552,11.7225218,14.1542397,13.3308363,11.454298,13.5367241,13.8921337,1
0.25,1002,11.172471,12.4455786,14.7161007,12.5310345,11.5291338,13.7649651,13.5336657,11.9967546,12.8755054,13.428875,12.6740475,12.7951975,12.9015388,12.7717829,13.196126,12.7125454,12.3073845,13.4167023,13.0853214,11.7856016,13.1038542,13.7175341,11.7214336,12.3944674,14.1623793,12.3154488,11.7340584,14.1666622,13.3371458,11.46348,13.5504427,13.8995218,1
0.25,1003,11.1795368,12.4605875,14.726511,12.5349426,11.5415211,13.7794056,13.5387306,12.0047712,12.8904667,13.4376373,12.680069,12.8076658,12.9128923,12.7787628,13.2061253,12.723917,12.316227,13.4262009,13.0953474,11.7951927,13.1144972,13.7269573,11.730154,12.4062939,14.1728878,12.3226519,11.7455816,14.1790752,13.3434687,11.4726715,13.564147,13.9069109,1
0.25,1004,11.1866102,12.4756079,14.7369032,12.5388517,11.5539303,13.7938318,13.5437803,12.0128088,12.9054289,13.4463739,12.6861048,12.8201447,12.9242258,12.7857409,13.2161369,12.7352772,12.3250675,13.4357138,13.1053724,11.80478,13.1251469,13.7363777,11.7388773,12.4181376,14.1833878,12.3298445,11.757122,14.1914883,13.3497725,11.4818726,13.5778599,13.9142809,1
0.25,1005,11.1936932,12.4906254,14.747283,12.5427666,11.566349,13.8082457,13.5488224,12.0208664,12.9203911,13.4550905,12.6921444,12.8326426,12.9355469,12.7927151,13.2261677,12.7466364,12.3338909,13.4452353,13.115406,11.8143539,13.1357956,13.7458086,11.747592,12.4299698,14.1938953,12.3370419,11.768652,14.2038994,13.3560829,11.4910746,13.5915642,13.9216499,1
0.25,1006,11.2007847,12.5056486,14.7576437,12.5466871,11.5787849,13.8226423,13.5538559,12.0289459,12.9353456,13.4637842,12.6982059,12.84515,12.9468393,12.7996902,13.2362165,12.7579813,12.3427067,13.454772,13.1254358,11.8239183,13.1464548,13.7552423,11.756299,12.4418058,14.204401,12.3442354,11.7801886,14.2163057,13.3623857,11.500288,13.6052742,13.9290094,1
0.25,1007,11.2078772,12.5206785,14.7679968,12.5506048,11.5912361,13.8370314,13.5588713,12.0370436,12.9503117,13.4724541,12.7042675,12.8576756,12.9581165,12.806654,13.2462883,12.7693224,12.3515034,13.464324,13.1354742,11.8334618,13.1571159,13.7646894,11.7649956,12.453639,14.21492,12.3514242,11.7917175,14.2287188,13.3686886,11.5094976,13.6189833,13.9363632,1
0.25,1008,11.2149878,12.535718,14.7783213,12.5545282,11.6037149,13.8513994,13.5638695,12.0451708,12.9652748,13.4810944,12.7103462,12.8702202,12.969368,12.8136168,13.256381,12.780653,12.3602848,13.4738855,13.1455135,11.8430014,13.1677799,13.7741365,11.7736959,12.4654751,14.2254286,12.3586121,11.8032618,14.2411222,13.3749809,11.5187273,13.6326942,13.943697,1
0.25,1009,11.2220974,12.5507498,14.7886429,12.5584583,11.6161947,13.8657589,13.5688667,12.0533085,12.9802341,13.4897242,12.7164373,12.8827715,12.980607,12.8205786,13.2664852,12.7919769,12.3690596,13.4834623,13.1555605,11.8525248,13.1784477,13.7835951,11.7823849,12.4773035,14.2359476,12.3658028,11.8147926,14.2535248,13.3812761,11.5279512,13.6464033,13.9510384,1
0.25,1010,11.2292318,12.5657959,14.7989311,12.5623913,11.6287041,13.8800964,13.5738459,12.0614758,12.9951954,13.4983273,12.722537,12.8953381,12.9918261,12.8275394,13.2766037,12.803297,12.3778334,13.493041,13.1655998,11.862051,13.1891184,13.7930441,11.7910795,12.4891424,14.2464514,12.3729925,11.8263435,14.2659168,13.3875608,11.5372009,13.6601086,13.9583511,1
0.25,1011,11.2363634,12.580842,14.8092194,12.56633,11.641221,13.8944235,13.5788164,12.0696592,13.0101547,13.5069065,12.728652,12.9079208,13.0030222,12.8344917,13.2867479,12.8146076,12.3865795,13.5026388,13.1756554,11.8715553,13.1997919,13.8025141,11.7997637,12.5009699,14.2569685,12.3801804,11.837882,14.2783127,13.3938484,11.5464439,13.6738148,13.9656677,1
0.25,1012,11.2435036,12.5958939,14.8194838,12.5702677,11.65376,13.9087381,13.5837746,12.0778666,13.0251122,13.5154638,12.7347803,12.9205151,13.0141954,12.8414507,13.2969112,12.825902,12.3953228,13.5122566,13.1857023,11.8810463,13.2104778,13.8119831,11.8084364,12.5128098,14.2674894,12.3873568,11.8494263,14.2907124,13.4001226,11.5556908,13.6875277,13.9729748,1
0.25,1013,11.2506533,12.6109486,14.8297348,12.5742121,11.6663113,13.9230337,13.5887213,12.0860939,13.0400686,13.5239992,12.740921,12.9331255,13.0253506,12.8483982,13.3070917,12.8371964,12.4040499,13.5218792,13.1957588,11.8905344,13.2211628,13.8214569,11.8171062,12.524642,14.2780094,12.3945417,11.8609724,14.3031034,13.4064016,11.5649509,13.701232,13.9802704,1
