traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
282,-2.20631957,-1.70634449,-1.47943568,-0.588592708,-0.292327911,7.85993052,-1.9780103,4.82581329,-3.9330759,-0.307481676,6.25926924,-7.01285696,-1.64846671,8.84846592,-1.1440351,-6.83920383,-4.28814268,8.41078758,5.41704178,-5.31038523,2.00191879,12.2992935,3.84403324,-2.33517766,3.26172972,5.34396648,3.10243487,2.93889666,5.14524126,6.80722189,1.20542943,-4.60743332
283,-2.1875391,-1.70990396,-1.47597516,-0.585896194,-0.282351524,7.87300491,-1.92403185,4.88026142,-3.89961743,-0.291663557,6.27809191,-7.01854372,-1.65859079,8.8674736,-1.20501351,-6.80900288,-4.35991669,8.3659296,5.42357111,-5.34307623,1.97473991,12.3343019,3.79892564,-2.36327982,3.26691031,5.37221003,3.11016035,2.94841242,5.16966677,6.81000662,1.13812351,-4.61667538
284,-2.16905165,-1.71339774,-1.47246623,-0.583206058,-0.272272587,7.88595057,-1.8696475,4.93373442,-3.86604667,-0.275431037,6.29667091,-7.02470016,-1.66887951,8.88641453,-1.26550412,-6.7775712,-4.43134022,8.32038689,5.43034887,-5.37569475,1.94714081,12.3690681,3.75359488,-2.39115596,3.27185345,5.40065145,3.11799383,2.95795584,5.19411993,6.81227636,1.07057583,-4.6251936
285,-2.15088725,-1.71683753,-1.46894252,-0.580530465,-0.262179494,7.89876127,-1.81497109,4.9860487,-3.8325603,-0.258868456,6.31489134,-7.03142929,-1.67939806,8.90511131,-1.32525432,-6.74514914,-4.50224352,8.27418041,5.43760586,-5.40821266,1.91929817,12.4035234,3.70830607,-2.41859841,3.27662873,5.42913818,3.12572837,2.96743751,5.21855068,6.8140626,1.00285113,-4.63304853
286,-2.13305998,-1.72020209,-1.46537316,-0.577863038,-0.252001762,7.91145182,-1.75991666,5.0373888,-3.79898405,-0.241968319,6.33290911,-7.03851557,-1.68997598,8.92382812,-1.38444507,-6.71162796,-4.57258272,8.22736931,5.44532251,-5.44059801,1.89121747,12.4376545,3.66298556,-2.44574451,3.2811265,5.45772552,3.13366008,2.97704053,5.24304676,6.8152914,0.934947848,-4.64010525
287,-2.11552882,-1.72351968,-1.46176493,-0.575204909,-0.24174799,7.92403316,-1.70443749,5.08776331,-3.76531601,-0.224655226,6.35063219,-7.04615307,-1.70078957,8.94239807,-1.44303215,-6.67691374,-4.64251518,8.17992878,5.45328903,-5.47288036,1.86277676,12.4715662,3.61749697,-2.4724977,3.28548121,5.48644781,3.14146614,2.98656154,5.26754427,6.81604242,0.866809011,-4.64649916
288,-2.09833741,-1.72676861,-1.45813251,-0.572561622,-0.231455222,7.9364953,-1.64866877,5.13706732,-3.73165846,-0.207011998,6.36804152,-7.05430603,-1.7117784,8.96082115,-1.50089538,-6.64119577,-4.71186161,8.1319418,5.4616251,-5.50502014,1.83408749,12.5052004,3.57187724,-2.49886227,3.28963852,5.51532269,3.14930844,2.99609351,5.2920723,6.81627798,0.798501849,-4.65215969
289,-2.08149004,-1.7299515,-1.45446455,-0.569924533,-0.221087396,7.94884157,-1.59255242,5.18539381,-3.6979301,-0.189028278,6.38517332,-7.06293154,-1.72293067,8.97915268,-1.55821192,-6.60433912,-4.78069592,8.08320713,5.47044277,-5.53717279,1.80506432,12.5384531,3.52644801,-2.52501655,3.29348898,5.54426718,3.15730596,3.00565577,5.31656027,6.81595898,0.730105639,-4.65713167
290,-2.0649724,-1.73307121,-1.45077443,-0.567301393,-0.210699514,7.96108866,-1.53616965,5.23263454,-3.66427088,-0.170734286,6.40194559,-7.07217693,-1.73435807,8.99723625,-1.61466753,-6.56650305,-4.84893799,8.03404999,5.47942924,-5.56913328,1.77574968,12.5715132,3.48064709,-2.55075145,3.29717398,5.5734477,3.16527343,3.01515532,5.34103823,6.81513834,0.661587477,-4.66140032
291,-2.04876566,-1.73613083,-1.44704103,-0.564684629,-0.200197071,7.97322607,-1.47941375,5.27899504,-3.63046217,-0.152107805,6.41853714,-7.08176613,-1.74584281,9.01539803,-1.67060637,-6.5274682,-4.9165864,7.98435402,5.48881054,-5.60100174,1.74618638,12.6042385,3.43505096,-2.57609987,3.30064154,5.60260963,3.17321038,3.02465415,5.36552811,6.81380129,0.592888832,-4.66499662
292,-2.0329237,-1.73912275,-1.44329262,-0.562076807,-0.189682811,7.98524332,-1.42248857,5.32423735,-3.59676743,-0.1331999,6.4347043,-7.0920248,-1.75763047,9.03323364,-1.72566581,-6.48752022,-4.98362398,7.93413639,5.49838591,-5.63282299,1.71623075,12.6366816,3.38926506,-2.60119247,3.30386043,5.63204241,3.18124866,3.03408933,5.38993645,6.81193399,0.524177969,-4.66792631
293,-2.01739979,-1.74204743,-1.4394927,-0.559474409,-0.179050758,7.99715996,-1.36521769,5.36861086,-3.56292224,-0.113951892,6.45064878,-7.10268831,-1.76953518,9.05108929,-1.78013134,-6.44641733,-5.05003786,7.88340902,5.50836849,-5.66449499,1.68608189,12.6688356,3.34348011,-2.62589622,3.30682945,5.66149426,3.1893847,3.04365373,5.41447067,6.80948782,0.455208451,-4.67008018
294,-2.00219464,-1.74491453,-1.43566847,-0.556885421,-0.16838856,8.00899506,-1.30765998,5.41198444,-3.52907848,-0.0944007039,6.46625757,-7.1139369,-1.78168797,9.06876278,-1.83381832,-6.40428352,-5.11583138,7.83221388,5.51861334,-5.69606447,1.65564644,12.7007198,3.29769778,-2.65020347,3.30959487,5.69099188,3.19745421,3.05318141,5.43900537,6.80652142,0.386089683,-4.67157173
295,-1.98740065,-1.74770641,-1.43183184,-0.554302037,-0.157694876,8.02070618,-1.25002909,5.45428133,-3.49537635,-0.0746659786,6.48150492,-7.12571621,-1.79403865,9.08621693,-1.88661826,-6.36131859,-5.1808548,7.78060246,5.52919531,-5.72754526,1.62499058,12.7322569,3.25199342,-2.67413425,3.3121233,5.72066736,3.20563793,3.06266046,5.46341991,6.80301237,0.317139775,-4.67240095
296,-1.97289705,-1.75044417,-1.42794573,-0.551726639,-0.146884248,8.03233814,-1.19196892,5.49576616,-3.46144271,-0.0545167848,6.4964838,-7.13800669,-1.80659056,9.10364914,-1.93881178,-6.31713772,-5.24530268,7.72846556,5.54010534,-5.7589035,1.59408092,12.7635527,3.20625067,-2.69766331,3.31444263,5.75034809,3.2137754,3.07218838,5.48794317,6.79894495,0.247880965,-4.67251492
297,-1.9587394,-1.7531116,-1.42404592,-0.549160898,-0.136078075,8.04387474,-1.13383067,5.53616381,-3.42767787,-0.0341967978,6.51107645,-7.15088701,-1.81938851,9.12081528,-1.99009573,-6.27209282,-5.30901146,7.67597342,5.55108833,-5.79024458,1.56274569,12.7945089,3.16042304,-2.720994,3.31645727,5.78033543,3.22210455,3.08165669,5.51236916,6.79433537,0.178652704,-4.67196417
298,-1.94491982,-1.75571597,-1.42011023,-0.546599984,-0.125180796,8.05531788,-1.07546413,5.57565165,-3.39383507,-0.0135537069,6.52532721,-7.1643362,-1.83242321,9.13783932,-2.04055834,-6.22608423,-5.3719945,7.62308645,5.56244469,-5.8214221,1.53127718,12.8252087,3.11472678,-2.74379635,3.31831551,5.81025219,3.23028016,3.09110594,5.53682375,6.78920889,0.109340377,-4.67075777
299,-1.93146801,-1.75824273,-1.41614544,-0.544042289,-0.114202179,8.06666088,-1.01692271,5.61423826,-3.35996437,0.00734666595,6.53925133,-7.17830133,-1.84565711,9.15474224,-2.09026122,-6.17908955,-5.43425179,7.56976986,5.57402897,-5.85259867,1.49945605,12.8555269,3.06916761,-2.76645088,3.31979656,5.84030628,3.23877859,3.10063744,5.56122828,6.78345633,0.0400623493,-4.66885567
300,-1.91834366,-1.76072037,-1.41216063,-0.541495323,-0.103173569,8.07794571,-0.958129644,5.65189695,-3.32604575,0.0285125114,6.55286026,-7.19279814,-1.85911918,9.17152977,-2.13913226,-6.13107395,-5.49577665,7.51617575,5.58582592,-5.88358974,1.46744812,12.8856287,3.02354932,-2.78854251,3.32114935,5.87040329,3.24707246,3.11005807,5.58560181,6.77720118,-0.0293084104,-4.66637993
301,-1.90561891,-1.76312518,-1.40816438,-0.538962126,-0.0921375602,8.08914471,-0.899259269,5.68854427,-3.29224634,0.0498856045,6.56603765,-7.20795727,-1.87289357,9.18801403,-2.18705249,-6.08226109,-5.55653572,7.46218967,5.59788895,-5.91454124,1.43517172,12.9153967,2.97801161,-2.81032968,3.32221055,5.90065718,3.25558591,3.11954284,5.60995865,6.77034664,-0.0985607058,-4.66315508
302,-1.89319003,-1.76546431,-1.40412462,-0.536424994,-0.0809985548,8.10023975,-0.840242624,5.72432995,-3.25838804,0.0715003237,6.57889366,-7.22360611,-1.88684821,9.20440388,-2.23414493,-6.03253889,-5.61648941,7.40793657,5.61014271,-5.94537592,1.40265656,12.9448643,2.93252063,-2.83175349,3.32302141,5.93096113,3.26412368,3.12903404,5.63433981,6.76291895,-0.167972475,-4.65926838
303,-1.88108468,-1.76773298,-1.40005445,-0.533891499,-0.0697910637,8.11126518,-0.781054199,5.75922632,-3.22449136,0.0933955982,6.5913558,-7.23989201,-1.90110564,9.22057724,-2.28035831,-5.98186207,-5.67572451,7.35336494,5.6224556,-5.97616911,1.36973488,12.9740467,2.88697124,-2.85289884,3.3235662,5.96151066,3.27271724,3.13840771,5.65861034,6.75498152,-0.237307578,-4.65478468
304,-1.86937964,-1.76994848,-1.3959775,-0.531372368,-0.0585419498,8.12222767,-0.721725345,5.7932148,-3.19059896,0.115459152,6.60352373,-7.2566309,-1.91554725,9.23668289,-2.32569313,-5.93029118,-5.73411131,7.29865217,5.6350708,-6.00671816,1.33679795,13.0029898,2.8414371,-2.87338543,3.32396793,5.99206066,3.28124738,3.14778185,5.68286991,6.74645853,-0.306587994,-4.64965487
305,-1.85801399,-1.77209055,-1.391873,-0.528853893,-0.047241915,8.13310432,-0.662320673,5.82630396,-3.15673876,0.137779146,6.61521387,-7.27405643,-1.93030739,9.25246716,-2.3700912,-5.87797546,-5.7916832,7.24346781,5.64791441,-6.03742552,1.30343127,13.0314779,2.79646134,-2.89391828,3.32393432,6.02253294,3.29009867,3.15731645,5.70713949,6.73728085,-0.375846624,-4.64382887
306,-1.84695745,-1.7741729,-1.38773167,-0.526337206,-0.0358428583,8.14391327,-0.602786839,5.85855722,-3.12277985,0.160357669,6.62656593,-7.29202509,-1.94530714,9.26815701,-2.41355586,-5.82479668,-5.84840441,7.18823671,5.66097403,-6.06781578,1.27006412,13.0598001,2.7512424,-2.91364598,3.32384849,6.05318546,3.29871082,3.16667056,5.73135662,6.7276392,-0.44511354,-4.63743782
307,-1.83625972,-1.7761991,-1.38359058,-0.523832798,-0.0244610198,8.15466499,-0.543182552,5.88984299,-3.08897257,0.183034346,6.63751268,-7.31057835,-1.96060812,9.28356838,-2.45605111,-5.77080774,-5.90435123,7.13276672,5.67403173,-6.0981946,1.23626983,13.0878201,2.70609069,-2.93312526,3.32348084,6.08397388,3.30738187,3.17597175,5.75549698,6.71742392,-0.514266074,-4.63041544
308,-1.82591105,-1.77814221,-1.37940919,-0.521326423,-0.0129638379,8.16534042,-0.483467013,5.92035198,-3.05504227,0.206020981,6.64803791,-7.32976294,-1.97620475,9.29879761,-2.49763513,-5.71598387,-5.95945454,7.07704353,5.68725634,-6.12856102,1.2021805,13.1154766,2.66114116,-2.95243597,3.32272911,6.1148119,3.31639504,3.18543267,5.77966452,6.70653248,-0.583400726,-4.62268591
309,-1.81591749,-1.78003669,-1.37521982,-0.518829405,-0.00142523774,8.17595387,-0.423721939,5.94998312,-3.02114129,0.229168236,6.65816927,-7.3495059,-1.99206161,9.31382847,-2.53822637,-5.66043425,-6.0136795,7.02121115,5.70066071,-6.15881824,1.16793847,13.1428385,2.61641431,-2.97124243,3.3217926,6.14566898,3.32536268,3.19482899,5.80375099,6.69509315,-0.652390778,-4.6143899
310,-1.80625486,-1.78186929,-1.37101424,-0.516335726,0.0101466933,8.18651676,-0.36391142,5.97874928,-2.98729372,0.25247708,6.66788864,-7.36984825,-2.00821805,9.32862759,-2.57780218,-5.60420513,-6.06702423,6.96526527,5.71417093,-6.18895674,1.13347352,13.1699123,2.57171917,-2.98969793,3.3205781,6.17659998,3.33440614,3.20420861,5.82779074,6.68307257,-0.721319079,-4.6054945
311,-1.79688549,-1.78363431,-1.36676645,-0.513838649,0.0218264628,8.19700718,-0.30399397,6.00674582,-2.95331573,0.276021659,6.67722464,-7.39069986,-2.02461052,9.34331989,-2.61652923,-5.54709196,-6.11952591,6.90910244,5.72785616,-6.21905994,1.09875488,13.1966715,2.52725482,-3.00778985,3.3191371,6.20757389,3.34344172,3.21356058,5.85182714,6.67047358,-0.790289819,-4.59596825
312,-1.78790903,-1.78533554,-1.36252117,-0.51135397,0.0335204899,8.20745373,-0.244102538,6.03387785,-2.91941547,0.299738377,6.68607855,-7.41225624,-2.04137468,9.35766602,-2.65409017,-5.48946333,-6.17113543,6.85296679,5.74154329,-6.24900961,1.06381798,13.2231684,2.48273468,-3.02542257,3.31744218,6.23876333,3.352633,3.22286248,5.87572956,6.65730762,-0.858910024,-4.58586121
313,-1.779266,-1.78696823,-1.35825288,-0.508867204,0.0452877879,8.21783543,-0.184190691,6.06019878,-2.88548994,0.323655665,6.69446754,-7.43444443,-2.05847073,9.37175751,-2.69069076,-5.43109417,-6.22187996,6.79653502,5.75546312,-6.27902889,1.0286113,13.249279,2.43872952,-3.04288983,3.31542349,6.26983213,3.36199021,3.232265,5.89961863,6.64349222,-0.927452803,-4.57514524
314,-1.77091157,-1.78855324,-1.35395634,-0.506384671,0.0571206659,8.22817516,-0.12419112,6.08575869,-2.85152626,0.347710878,6.70251608,-7.45709753,-2.07580185,9.38575649,-2.72632742,-5.37194633,-6.27173615,6.74021482,5.76936865,-6.30884123,0.993215144,13.2751722,2.39462328,-3.05978322,3.31323481,6.30104351,3.37125683,3.24157166,5.92349577,6.62913132,-0.996006846,-4.56381893
315,-1.76291132,-1.7900728,-1.34965479,-0.503902733,0.0689917654,8.23846531,-0.0642343536,6.1104846,-2.81759477,0.371967822,6.71000957,-7.48050356,-2.09354806,9.39935684,-2.76079249,-5.31239748,-6.32068157,6.68379593,5.78340244,-6.33858776,0.957629442,13.3007469,2.35071445,-3.07633257,3.31075883,6.33230352,3.38063717,3.2508266,5.9472127,6.61419439,-1.06425977,-4.55199289
316,-1.75522363,-1.7915318,-1.34532666,-0.501426041,0.0809325874,8.24870968,-0.00426691864,6.13445807,-2.78360558,0.396422446,6.71704769,-7.50451851,-2.11161876,9.41272926,-2.79423428,-5.25218391,-6.36873055,6.62731934,5.79756403,-6.36826324,0.921857893,13.3260326,2.30709243,-3.09242749,3.30811071,6.36358404,3.39001179,3.26010609,5.97098255,6.59866333,-1.13248253,-4.53950119
317,-1.74788129,-1.79293132,-1.34100235,-0.498956025,0.0928706303,8.25891972,0.0556558631,6.15758991,-2.74974012,0.420915216,6.72366953,-7.5290494,-2.12997842,9.42586994,-2.82662392,-5.19142056,-6.41586685,6.57089567,5.81165504,-6.39791584,0.885747492,13.3509712,2.26365709,-3.10835481,3.30507135,6.39490318,3.39966083,3.26942158,5.99462509,6.58249474,-1.20042729,-4.52647591
318,-1.74084914,-1.79426277,-1.33663583,-0.496476382,0.104964741,8.26906776,0.115602084,6.18008566,-2.71565104,0.445719987,6.7297883,-7.55424833,-2.1487,9.43878651,-2.85797381,-5.13003254,-6.46209908,6.51444101,5.82592773,-6.42744303,0.849545777,13.3756456,2.22043777,-3.123739,3.30187249,6.42627048,3.4092977,3.27870584,6.01823616,6.56574297,-1.26825547,-4.51287889
319,-1.73411512,-1.79553258,-1.33225489,-0.493999749,0.117093809,8.27917767,0.175533012,6.20180988,-2.68158245,0.470640033,6.73543262,-7.58003521,-2.16776228,9.45142269,-2.88826323,-5.0680995,-6.50744438,6.45796108,5.84020376,-6.45694685,0.813040495,13.4000015,2.17737222,-3.13885188,3.29836226,6.45774651,3.41907668,3.28795481,6.04175901,6.54839373,-1.33592057,-4.49871683
320,-1.72771001,-1.79676163,-1.32788563,-0.491531193,0.129217342,8.28926373,0.235352784,6.22271872,-2.64763474,0.495653927,6.74053478,-7.60651159,-2.18723464,9.46365833,-2.9173398,-5.00585699,-6.55186701,6.40155602,5.8544445,-6.48639441,0.776277363,13.4240427,2.1345408,-3.1535902,3.29461932,6.48929167,3.42884302,3.2970655,6.06510115,6.53054094,-1.4032284,-4.48411894
321,-1.72162604,-1.79791486,-1.32347763,-0.489061803,0.141455233,8.29930782,0.295223922,6.24299335,-2.613518,0.52084291,6.74524498,-7.6334362,-2.20695734,9.47582722,-2.94548869,-4.9429307,-6.59534836,6.34519005,5.86891365,-6.51570988,0.739501417,13.4478178,2.09200263,-3.16786528,3.29064679,6.52074528,3.43881726,3.30638862,6.08856201,6.51193428,-1.47050643,-4.46878672
322,-1.71583736,-1.7990247,-1.31906915,-0.486595422,0.15373674,8.30932426,0.355021209,6.26252842,-2.57939148,0.54623425,6.74934959,-7.66117287,-2.22717834,9.48753548,-2.97236395,-4.87966585,-6.63795853,6.28898001,5.88320112,-6.54497957,0.702351868,13.4713039,2.04964781,-3.18177605,3.28644466,6.55229378,3.44873905,3.31554031,6.11184025,6.4928441,-1.53747296,-4.45305443
323,-1.7103864,-1.80006742,-1.31466329,-0.484129548,0.166000277,8.31932163,0.414682657,6.28126335,-2.54542351,0.571626306,6.75295591,-7.6894331,-2.24772286,9.49891567,-2.99812698,-4.81617165,-6.67961788,6.2327776,5.89759588,-6.57421494,0.665048361,13.4944286,2.00755334,-3.19542789,3.28189826,6.58392239,3.45897484,3.32473516,6.13499403,6.47309875,-1.60408485,-4.43677187
324,-1.70519173,-1.80105579,-1.31022215,-0.481661707,0.178386137,8.3292799,0.474316657,6.29940414,-2.51128554,0.597230375,6.75606441,-7.71831656,-2.26865387,9.51006603,-3.02279401,-4.75210238,-6.72038889,6.1767807,5.91187906,-6.60339069,0.627449393,13.5172882,1.96576452,-3.2086668,3.27717352,6.61550426,3.46913409,3.33391047,6.15816116,6.45276833,-1.67064905,-4.41993761
325,-1.70030713,-1.80198646,-1.30577445,-0.479192764,0.190843299,8.33921051,0.533912599,6.31687593,-2.47704339,0.623025298,6.75860167,-7.74784184,-2.28998017,9.52089596,-3.04634881,-4.68771744,-6.76022243,6.1207881,5.92631721,-6.6324954,0.589754403,13.5398359,1.92419612,-3.22152567,3.27217531,6.64720297,3.47945714,3.34299445,6.18112659,6.43189096,-1.73679757,-4.40266848
326,-1.69570231,-1.802863,-1.30132508,-0.476728022,0.203296006,8.34912491,0.593362033,6.3336072,-2.4429338,0.648831725,6.7606225,-7.77796221,-2.31170774,9.5313406,-3.06870222,-4.62309933,-6.79917049,6.06498241,5.94069672,-6.66150522,0.551852643,13.5621157,1.88285184,-3.23392725,3.26698256,6.67891216,3.48977304,3.35204768,6.20404959,6.41041565,-1.80276442,-4.38486814
327,-1.69140279,-1.80368304,-1.29685521,-0.474262148,0.215844199,8.35901546,0.652763069,6.34973812,-2.40867758,0.674836695,6.7620883,-7.80870008,-2.33382893,9.54151058,-3.08994842,-4.55814791,-6.83717728,6.0092845,5.95518112,-6.6904645,0.513847172,13.5840931,1.84194791,-3.24599528,3.26155424,6.71051311,3.500247,3.36119938,6.22695017,6.38826847,-1.86849284,-4.36651325
328,-1.6873641,-1.80444348,-1.29237378,-0.471789896,0.228441536,8.36887455,0.712023079,6.36521816,-2.37442112,0.700926602,6.76298666,-7.84002781,-2.3563478,9.55131149,-3.11005425,-4.49291849,-6.87429476,5.95368528,5.96951675,-6.71949911,0.475424588,13.6056824,1.80135417,-3.25791287,3.25578666,6.74226856,3.51090169,3.37024474,6.24966526,6.36558104,-1.93388247,-4.34772778
329,-1.68361962,-1.80515122,-1.28788757,-0.469322562,0.241091013,8.37873173,0.771217167,6.38004255,-2.34008598,0.727184772,6.7632823,-7.87208128,-2.37936425,9.56071091,-3.1289084,-4.4274888,-6.91053486,5.89835501,5.98385239,-6.74834204,0.436933488,13.6270761,1.7609309,-3.26918387,3.24990058,6.77402735,3.52151203,3.37925005,6.27231693,6.34230661,-1.99898601,-4.32844734
330,-1.68014193,-1.80579984,-1.28337801,-0.466848522,0.253839493,8.3885622,0.830314815,6.39430952,-2.3056283,0.753577113,6.76303911,-7.90466547,-2.40274429,9.56985092,-3.14666891,-4.36175919,-6.94582939,5.84319592,5.99819899,-6.77717209,0.398252934,13.6481352,1.7208302,-3.28023529,3.2436738,6.80575895,3.53240705,3.38833284,6.29489183,6.31835747,-2.06382251,-4.30865765
331,-1.67693961,-1.80640471,-1.27889895,-0.46438542,0.266514421,8.3983984,0.889186621,6.40782118,-2.27142572,0.779893279,6.76222467,-7.93782282,-2.42654872,9.57849598,-3.16318464,-4.29612494,-6.98026276,5.78825474,6.01240683,-6.80596352,0.359306395,13.6688671,1.68101883,-3.29091501,3.23722625,6.8376441,3.54331827,3.39720559,6.31721115,6.29397917,-2.12812877,-4.28854227
332,-1.67400575,-1.80694759,-1.27438498,-0.461912721,0.279331028,8.4082098,0.948011994,6.42082596,-2.2369535,0.806462109,6.76077127,-7.97167397,-2.45083714,9.58679485,-3.17854762,-4.23017263,-7.0138092,5.73343277,6.02665567,-6.83475542,0.320172578,13.6893015,1.64169025,-3.30129266,3.23056483,6.86939812,3.554353,3.40619826,6.33955526,6.26887751,-2.19230413,-4.26786041
333,-1.67132032,-1.80743837,-1.26985669,-0.459437251,0.292231649,8.41801357,1.00677049,6.4332757,-2.20235705,0.833137751,6.75878048,-8.00603008,-2.47551441,9.59484196,-3.1927917,-4.16395426,-7.04643059,5.67888832,6.04092836,-6.86342859,0.280966759,13.7094803,1.60258198,-3.31119943,3.22368217,6.90117168,3.56551194,3.41516089,6.36177731,6.24317455,-2.25614691,-4.24673557
334,-1.66890919,-1.80787456,-1.26534569,-0.456966519,0.30511719,8.42782211,1.06529665,6.44507742,-2.16785359,0.859890819,6.75606155,-8.04117298,-2.50075817,9.60223866,-3.20569134,-4.09800863,-7.07823086,5.62455463,6.0550065,-6.89212275,0.2414141,13.7292938,1.56384206,-3.3208952,3.21649647,6.9330554,3.5768733,3.42404437,6.38379478,6.21696043,-2.31944418,-4.22523546
335,-1.66672015,-1.80825317,-1.26079273,-0.454480559,0.318111688,8.43760395,1.12365484,6.45636559,-2.13324594,0.886698723,6.75282097,-8.07676125,-2.52636623,9.60938549,-3.21747994,-4.0318675,-7.10913467,5.57054281,6.06910896,-6.92068005,0.201822832,13.7489042,1.52539623,-3.33001947,3.20921087,6.96480513,3.58815145,3.43298411,6.40589333,6.19004202,-2.38274431,-4.2031517
336,-1.66478324,-1.80858266,-1.25625408,-0.452004522,0.331139326,8.44739532,1.18194866,6.46708584,-2.09851027,0.913677514,6.7488718,-8.11305237,-2.55251026,9.61604881,-3.22806597,-3.96566725,-7.13917875,5.51663876,6.0831027,-6.94935369,0.1618516,13.7680922,1.48747027,-3.33912921,3.20154667,6.99658966,3.59975767,3.44188809,6.42773962,6.16256857,-2.44548583,-4.18075418
