traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
316,-1.75639796,-1.79619431,-1.35180473,-0.504349053,0.0597611964,8.25747013,0.00335724861,6.11591339,-2.82335711,0.35343492,6.74256706,-7.46816683,-2.09955406,9.43076611,-2.81175089,-5.22189999,-6.3777771,6.61748791,5.79539299,-6.37155867,0.916251004,13.3314533,2.29935122,-3.08959413,3.31179643,6.36769676,3.38607073,3.25688624,5.97078943,6.60298157,-1.13645983,-4.54870462
317,-1.74912059,-1.79758775,-1.34753406,-0.501932263,0.0718089938,8.26762676,0.063416265,6.13935328,-2.78957725,0.378276944,6.74940205,-7.49273586,-2.11781406,9.44393635,-2.84394813,-5.16105223,-6.42471647,6.56110096,5.80954742,-6.40113783,0.880104363,13.3563042,2.25603676,-3.10545063,3.30879307,6.39903688,3.39572072,3.26621962,5.99446249,6.58681583,-1.20445549,-4.53560781
318,-1.74241304,-1.79874229,-1.34370315,-0.500007868,0.084568955,8.27717495,0.123380147,6.16353607,-2.75308418,0.406907231,6.75301456,-7.52321768,-2.13875318,9.45305252,-2.87223172,-5.10486555,-6.47153664,6.5044055,5.82310009,-6.4302125,0.843355596,13.3804407,2.21267223,-3.12091684,3.30591059,6.43059731,3.40528488,3.27546191,6.01808357,6.57003403,-1.27243412,-4.52167225
319,-1.73578286,-1.80001009,-1.33959067,-0.497921437,0.0961423293,8.28755569,0.184331372,6.18506002,-2.71891737,0.433083951,6.75799608,-7.5515027,-2.15851927,9.46372604,-2.90097976,-5.0457406,-6.5170989,6.44800186,5.83695889,-6.45942926,0.806490421,13.4044304,2.16963887,-3.13607788,3.30258727,6.4621315,3.41493225,3.28466225,6.04160881,6.5526948,-1.34017909,-4.50732851
320,-1.7287674,-1.80168033,-1.33426237,-0.494440317,0.107017875,8.29891014,0.244875893,6.20300007,-2.69054723,0.451000184,6.76924467,-7.566679,-2.17294312,9.48428822,-2.93591857,-4.97164392,-6.55964231,6.39243555,5.85262489,-6.489676,0.770504415,13.4294033,2.12713456,-3.15045285,3.29822516,6.49344492,3.42477465,3.29382825,6.06506395,6.53491926,-1.40775955,-4.49327517
321,-1.7230593,-1.80256593,-1.33039105,-0.49240607,0.120526515,8.30785084,0.303710759,6.22564507,-2.65369678,0.479945838,6.77138662,-7.59834909,-2.19480252,9.49302387,-2.9612298,-4.91371679,-6.60366678,6.33588028,5.86644411,-6.51853037,0.733350337,13.4527283,2.08444929,-3.16465592,3.29458404,6.52502298,3.4344995,3.30297709,6.08841753,6.51638556,-1.47498739,-4.47776604
322,-1.71744084,-1.80359936,-1.32625842,-0.490284324,0.132737517,8.31781483,0.364043713,6.2455368,-2.61884069,0.50706768,6.77449322,-7.62876797,-2.21592689,9.50272655,-2.98663855,-4.85328484,-6.64658117,6.27938318,5.88048792,-6.54763365,0.695833087,13.4757786,2.04228854,-3.17882156,3.29044151,6.5566473,3.44462204,3.31227136,6.1117692,6.49715757,-1.54208088,-4.46170902
323,-1.71158898,-1.80494523,-1.3212657,-0.487225324,0.144205108,8.32863712,0.42434147,6.26241589,-2.58856368,0.528158128,6.78222036,-7.65000248,-2.23319674,9.51937294,-3.01578212,-4.78223228,-6.68683624,6.22412586,5.89560986,-6.57725286,0.659007251,13.4995174,2.0003264,-3.19203639,3.28565693,6.58804226,3.45459723,3.32141542,6.13504601,6.47751808,-1.60902464,-4.44574213
324,-1.70689309,-1.80567288,-1.31771636,-0.485849917,0.15649201,8.33827496,0.485050678,6.28176928,-2.55104709,0.559453309,6.78089476,-7.68877411,-2.25796318,9.5231123,-3.03537774,-4.72875118,-6.72926855,6.16726875,5.90885353,-6.60557842,0.620562017,13.521327,1.95834732,-3.20545983,3.2814889,6.62013054,3.46466088,3.33038998,6.15803385,6.45723534,-1.67540085,-4.42843246
325,-1.70176911,-1.80674911,-1.31277215,-0.482666314,0.169438452,8.34809685,0.543667555,6.29908419,-2.51916575,0.581854463,6.78691101,-7.71117783,-2.27638173,9.53937912,-3.06222558,-4.65668774,-6.76758289,6.11199999,5.92416,-6.63514042,0.583503246,13.5445414,1.91710591,-3.21798038,3.27619362,6.65136671,3.4748621,3.33961248,6.18121529,6.43634129,-1.74195635,-4.41144753
326,-1.69709575,-1.80767822,-1.3081882,-0.480087668,0.181694567,8.35822868,0.603472173,6.31537771,-2.48614502,0.606835723,6.79017735,-7.73965406,-2.29718733,9.55113792,-3.08523536,-4.59014845,-6.80600595,6.05652094,5.93867922,-6.66426611,0.5455814,13.5668602,1.87581313,-3.23036981,3.27085567,6.68311119,3.48532248,3.34873652,6.20420027,6.41480827,-1.80805361,-4.3935771
327,-1.69260263,-1.80872118,-1.30347228,-0.477406383,0.19333601,8.36888409,0.663914621,6.32994413,-2.45456266,0.630473793,6.79419374,-7.76682091,-2.31743312,9.56396389,-3.1080122,-4.52124739,-6.84314728,6.00153255,5.95330763,-6.69348192,0.507520795,13.5890207,1.83499634,-3.24235511,3.26525378,6.71472311,3.49574161,3.35781288,6.22709656,6.39273119,-1.87395167,-4.37540579
328,-1.68861127,-1.80952275,-1.29904675,-0.474984735,0.20582065,8.37881565,0.723482132,6.34532738,-2.42077279,0.656628907,6.79558706,-7.79795933,-2.33967972,9.57398415,-3.12797165,-4.45568848,-6.8799839,5.94612789,5.96778488,-6.72239733,0.469213963,13.6106253,1.79447162,-3.25401449,3.25960016,6.74642944,3.50619912,3.36678338,6.24979448,6.37012243,-1.93933642,-4.35666609
329,-1.68496692,-1.81013072,-1.29468787,-0.472647816,0.218838513,8.38835716,0.782557428,6.36082506,-2.38580632,0.683970213,6.79554176,-7.83108759,-2.36298585,9.58270168,-3.14620185,-4.39132977,-6.9162612,5.89076519,5.98187733,-6.75124025,0.43035984,13.6317129,1.75414634,-3.26560116,3.25357556,6.77828312,3.51710486,3.37590718,6.27248383,6.34670782,-2.00458622,-4.33715773
330,-1.68131566,-1.81102169,-1.28997135,-0.470007718,0.230589077,8.39903069,0.842904687,6.37338495,-2.35401726,0.708286405,6.79768133,-7.86066628,-2.38470292,9.59413242,-3.16514993,-4.32211113,-6.95070028,5.83627844,5.99644089,-6.78022194,0.39174211,13.6529922,1.71411562,-3.27640271,3.24731874,6.81002569,3.5277276,3.38480401,6.29503202,6.3229332,-2.06954217,-4.31760931
331,-1.67851615,-1.81127524,-1.28604078,-0.468087345,0.244484305,8.40770912,0.900865495,6.38932037,-2.31623054,0.738792062,6.79371071,-7.89960766,-2.4109304,9.59857655,-3.17885447,-4.26285744,-6.98626614,5.78062201,6.01013994,-6.80849743,0.352413476,13.6731052,1.67439103,-3.2871604,3.24118447,6.84197903,3.53859329,3.39376068,6.31743622,6.29840517,-2.1339891,-4.29699802
332,-1.67576063,-1.81175005,-1.28187525,-0.466102868,0.256818116,8.41768169,0.960731447,6.40216064,-2.28100252,0.76729697,6.79092026,-7.93725777,-2.43639541,9.60400772,-3.19244576,-4.2012167,-7.02055645,5.72536087,6.02418423,-6.83687019,0.313062817,13.6930828,1.63510299,-3.2975049,3.23476505,6.8738842,3.54959226,3.40276647,6.33981133,6.2732482,-2.19821453,-4.27601385
333,-1.67261398,-1.81269312,-1.27657926,-0.462726712,0.268904865,8.42849636,1.01998723,6.41227341,-2.2518971,0.78819263,6.7949996,-7.96146441,-2.45653844,9.61991787,-3.21090865,-4.12335634,-7.05052662,5.67282248,6.03908014,-6.86633444,0.274270892,13.7141638,1.5960511,-3.30705619,3.22743654,6.90548086,3.56065226,3.41162562,6.36206484,6.24774265,-2.26225233,-4.2554698
334,-1.67034614,-1.81299043,-1.27226937,-0.460459054,0.282349557,8.43778992,1.07815862,6.42512894,-2.21612453,0.816582263,6.79141808,-7.99851799,-2.48242021,9.62601471,-3.22284865,-4.0594883,-7.08257246,5.6182375,6.05308485,-6.89486885,0.234584227,13.7336807,1.5574851,-3.31683278,3.2203207,6.93733358,3.57201385,3.42056537,6.38414574,6.22142076,-2.32579184,-4.23374271
335,-1.66832316,-1.8132875,-1.26793015,-0.458207548,0.295517951,8.44733047,1.136603,6.43689013,-2.18071818,0.84476316,6.78746891,-8.03602505,-2.50862598,9.63182545,-3.23368645,-3.99541688,-7.11374474,5.56397629,6.06714916,-6.92324638,0.194893271,13.753026,1.51927519,-3.32597113,3.21316433,6.96909237,3.58326292,3.429528,6.40625048,6.19447279,-2.38904405,-4.21148872
336,-1.66637719,-1.81365466,-1.26338637,-0.455729783,0.308352113,8.45725727,1.19523311,6.44723797,-2.14683485,0.871419728,6.78443909,-8.07159233,-2.53417468,9.63917351,-3.24438071,-3.92835879,-7.14340544,5.51048088,6.08121443,-6.95184755,0.15501298,13.7722597,1.48133683,-3.33477926,3.20559454,7.0009346,3.59466839,3.4383235,6.4281168,6.16707516,-2.45192122,-4.18907595
337,-1.66459548,-1.81407356,-1.25868142,-0.453086048,0.320995688,8.467453,1.25389731,6.45650053,-2.1140306,0.897030592,6.78191566,-8.10597229,-2.55936551,9.64743996,-3.25460052,-3.85928488,-7.17175102,5.45767069,6.09525537,-6.98056936,0.114957988,13.7913437,1.44366193,-3.34323621,3.19766068,7.0327673,3.60630465,3.44713163,6.44987011,6.13906145,-2.51444817,-4.16633844
338,-1.66325486,-1.81422448,-1.25431526,-0.450811088,0.334306359,8.47700214,1.31190109,6.46658945,-2.07849622,0.92536968,6.77613783,-8.14510822,-2.58690381,9.65207481,-3.26196027,-3.79502535,-7.20035601,5.40416384,6.10902643,-7.00894451,0.0745442286,13.8097229,1.406551,-3.35152721,3.18970442,7.06461239,3.61797929,3.45589995,6.47146606,6.11043358,-2.57651138,-4.14298344
339,-1.66224563,-1.81424856,-1.25013745,-0.448827356,0.347234219,8.48674393,1.37042868,6.47580624,-2.04226756,0.954901278,6.7684021,-8.18760014,-2.61597729,9.6540451,-3.26711679,-3.73402834,-7.22896957,5.35020876,6.12265348,-7.03711557,0.033774849,13.8274794,1.36988521,-3.35961986,3.18162823,7.09661436,3.62987876,3.46465158,6.49289656,6.08121586,-2.63806105,-4.11910057
340,-1.66123927,-1.81454754,-1.24590456,-0.447396725,0.356684417,8.49878407,1.43297732,6.47956276,-2.00942636,0.983626127,6.76033545,-8.23408794,-2.64579797,9.65284538,-3.27023816,-3.67696881,-7.25767422,5.29610395,6.13643408,-7.06495333,-0.0072254003,13.8444214,1.33367896,-3.36735463,3.17365408,7.12875032,3.64166188,3.47333622,6.51427126,6.0514636,-2.69924188,-4.09458113
341,-1.66055799,-1.81445038,-1.24122858,-0.444249272,0.372776687,8.50686741,1.4871093,6.49126196,-1.97306144,1.01049066,6.75467682,-8.26804638,-2.67286658,9.66148186,-3.27630186,-3.60524678,-7.28194618,5.24470711,6.15008211,-7.09372854,-0.0477938578,13.8628044,1.29753602,-3.37431169,3.16466236,7.16038895,3.6538949,3.48205256,6.53546095,6.02105904,-2.76016808,-4.0704484
342,-1.65995932,-1.81452954,-1.23650777,-0.441471726,0.386651576,8.51642036,1.54374337,6.49931335,-1.9387753,1.03693247,6.74857807,-8.30482769,-2.70062494,9.66795826,-3.28054571,-3.53603411,-7.30589294,5.19332647,6.16390085,-7.12231541,-0.0884897411,13.8805876,1.26196182,-3.38096213,3.15573478,7.19193459,3.6660192,3.49080586,6.5566678,5.99006653,-2.82082081,-4.04574871
343,-1.65946054,-1.81467009,-1.23167229,-0.438581854,0.40008533,8.52637863,1.60062921,6.50601864,-1.90593016,1.06221187,6.74310493,-8.34056377,-2.72804451,9.67519855,-3.28410053,-3.46514654,-7.3285408,5.14293003,6.17744493,-7.15105343,-0.129553303,13.8981028,1.22660339,-3.38725162,3.14641356,7.22372103,3.67841077,3.49932909,6.577528,5.95867586,-2.88088059,-4.02092695
344,-1.65921843,-1.81471694,-1.22695529,-0.435931742,0.413233548,8.53653622,1.65802276,6.5119009,-1.8723532,1.088606,6.7358036,-8.37921524,-2.75685763,9.68014526,-3.28570914,-3.39704418,-7.35102367,5.09209871,6.19102812,-7.17967892,-0.170826018,13.9150476,1.19193733,-3.39353275,3.1369741,7.25536585,3.69104171,3.50803971,6.59836817,5.92652273,-2.94056082,-3.99550724
345,-1.65938401,-1.81451511,-1.22253537,-0.433609664,0.426724672,8.54626751,1.71488941,6.51826048,-1.83667016,1.11710489,6.72539902,-8.42225838,-2.78792405,9.68138504,-3.28467035,-3.33382916,-7.37402248,5.04054308,6.20423269,-7.20795488,-0.212573931,13.9313269,1.1576649,-3.39951777,3.1275084,7.28723955,3.70372963,3.51663661,6.61904097,5.89379358,-2.99973774,-3.96951699
346,-1.65961349,-1.81435716,-1.21793127,-0.431096852,0.440193444,8.55621338,1.7716949,6.5237422,-1.80185151,1.14460015,6.71560001,-8.46376133,-2.8185339,9.68389893,-3.28323674,-3.26844501,-7.39550304,4.98993492,6.21764755,-7.23623896,-0.254036635,13.9476051,1.12376857,-3.40491199,3.11786127,7.31890345,3.71648073,3.52522421,6.63957596,5.86052322,-3.05846453,-3.94332051
347,-1.66015124,-1.81403184,-1.21356702,-0.428875118,0.453665376,8.56601238,1.82840765,6.52916241,-1.76560378,1.17366636,6.70313787,-8.50900936,-2.85110521,9.68311691,-3.27950835,-3.20721507,-7.41740751,4.93857622,6.23071194,-7.26441145,-0.296134919,13.9631538,1.09048498,-3.41032791,3.10806656,7.35068226,3.72933078,3.5337038,6.65990448,5.82670069,-3.1167419,-3.9166646
348,-1.66069043,-1.81385577,-1.20887387,-0.426198035,0.467132479,8.57612896,1.8847369,6.53347778,-1.73166454,1.20026457,6.69295883,-8.54989529,-2.88214874,9.68582916,-3.27607679,-3.14042211,-7.4368453,4.88916159,6.24376249,-7.29293156,-0.338166296,13.9789276,1.05742538,-3.41514349,3.09787846,7.38242722,3.74241972,3.54209566,6.6800251,5.79243565,-3.17449045,-3.89003921
349,-1.66139448,-1.81364524,-1.20415223,-0.423528582,0.480644584,8.5863142,1.94107306,6.5373292,-1.69746351,1.22707486,6.68196964,-8.5915451,-2.91378188,9.6879158,-3.27145362,-3.07411075,-7.45554686,4.83999395,6.25692511,-7.32137251,-0.380133569,13.9944468,1.02486718,-3.41960096,3.08758736,7.4139328,3.75556612,3.55058789,6.70012093,5.7574501,-3.23201871,-3.86300683
350,-1.66246915,-1.81315506,-1.19976151,-0.421245784,0.494353384,8.59611034,1.99691498,6.54157352,-1.66106069,1.25602961,6.6674757,-8.63798141,-2.94788814,9.68568993,-3.2642138,-3.01371884,-7.47516251,4.78980732,6.26964903,-7.34946728,-0.422657073,14.0091743,0.99287945,-3.42395091,3.07721663,7.44564295,3.76891708,3.55900407,6.71997595,5.72192383,-3.28878975,-3.83543777
351,-1.66371691,-1.81255448,-1.1955651,-0.419412911,0.50707233,8.60649586,2.05409551,6.54419279,-1.62397182,1.28648341,6.65014648,-8.68930912,-2.98406172,9.67922115,-3.25477171,-2.95889378,-7.49565268,4.73834896,6.28247738,-7.37720919,-0.465369821,14.0231104,0.961564064,-3.42819738,3.0668869,7.47748184,3.78224874,3.56727171,6.73960018,5.68591213,-3.34501719,-3.80741477
352,-1.66500282,-1.81211805,-1.19105875,-0.41710633,0.520063162,8.61701965,2.11065769,6.54617262,-1.58876312,1.31471324,6.63495541,-8.73625469,-3.01885438,9.67629719,-3.24553275,-2.89838243,-7.51363897,4.68886423,6.29524136,-7.40539217,-0.508122563,14.0372486,0.930514157,-3.43192005,3.05615401,7.50919104,3.79578567,3.57547998,6.75905228,5.64942837,-3.40083265,-3.77945232
353,-1.66629887,-1.81177509,-1.18606627,-0.413747966,0.53552556,8.62631321,2.16362619,6.55074883,-1.55467379,1.33964121,6.62376213,-8.77363586,-3.05069947,9.68111992,-3.23751545,-2.82653165,-7.52728415,4.64317036,6.30760527,-7.43446445,-0.550910175,14.0521984,0.899687052,-3.43511081,3.04474926,7.54046583,3.80979252,3.58390117,6.77851582,5.61219263,-3.45649362,-3.75156569
354,-1.66799057,-1.81101239,-1.18189311,-0.412002683,0.54790777,8.63707066,2.22068477,6.55151272,-1.51750696,1.37031019,6.60357857,-8.827631,-3.08906579,9.67164993,-3.2242918,-2.77452111,-7.54625845,4.59216118,6.3201685,-7.46209097,-0.594141245,14.0651083,0.86973995,-3.4384203,3.03389859,7.5723567,3.82356405,3.59195876,6.79755926,5.57464266,-3.51112747,-3.72275853
355,-1.66964829,-1.81047297,-1.17738199,-0.409831256,0.560125053,8.64826393,2.27766609,6.5509634,-1.48286605,1.39858723,6.58576632,-8.87749577,-3.1259551,9.66551971,-3.21119046,-2.71721292,-7.56274366,4.54326153,6.33262539,-7.4902277,-0.637486279,14.0781336,0.840315163,-3.44138432,3.02272582,7.60395002,3.83744597,3.60003901,6.81650448,5.53654623,-3.5654459,-3.69395971
356,-1.67155552,-1.8097384,-1.17277014,-0.407038838,0.575299144,8.65765667,2.33074546,6.55447578,-1.44614434,1.42619944,6.56857681,-8.92239189,-3.16204548,9.66312122,-3.19810271,-2.65457773,-7.57677078,4.49605846,6.34491539,-7.51871777,-0.680711925,14.0915337,0.811220407,-3.44398379,3.01105213,7.63530493,3.85194087,3.60829616,6.83529234,5.49770451,-3.61926198,-3.66507626
357,-1.67354095,-1.80901957,-1.16813278,-0.404314518,0.589968324,8.66746521,2.38428593,6.55670786,-1.40992975,1.45369077,6.55065441,-8.96838188,-3.19884539,9.65957451,-3.18363214,-2.59308624,-7.59034729,4.44929028,6.35697508,-7.54716492,-0.724232197,14.104578,0.782483339,-3.44612908,2.99929595,7.66666889,3.8663671,3.61643767,6.85396576,5.458354,-3.67272568,-3.63590598
358,-1.67533982,-1.80870247,-1.16288972,-0.400714993,0.604889989,8.67775726,2.43727708,6.55785179,-1.37798595,1.47695684,6.53812885,-9.0056963,-3.23225784,9.66352463,-3.17002225,-2.52048087,-7.59931707,4.40670967,6.36894321,-7.57655096,-0.767627597,14.1183033,0.754083157,-3.44759321,2.98713446,7.69770861,3.88096237,3.62453842,6.87251425,5.41857862,-3.72591376,-3.60704327
359,-1.67775476,-1.80760884,-1.15863931,-0.39858067,0.619245052,8.68753242,2.49091697,6.5596118,-1.33900046,1.50715137,6.51454782,-9.05887318,-3.27298498,9.6529417,-3.15176249,-2.46825337,-7.61427689,4.35786915,6.38094091,-7.60447645,-0.811562598,14.1300039,0.726793885,-3.44968367,2.97525859,7.72910213,3.89578772,3.63263798,6.89070797,5.37813377,-3.77798939,-3.57715583
360,-1.68010902,-1.8066808,-1.15413058,-0.396144062,0.633355141,8.69780636,2.54469252,6.56009817,-1.30200219,1.53566432,6.4924655,-9.10952187,-3.31286693,9.64426899,-3.13303542,-2.41274261,-7.62738276,4.31085205,6.39260054,-7.63279629,-0.855816782,14.1416521,0.699820459,-3.45131564,2.96307302,7.76056814,3.91071963,3.64052057,6.90867567,5.33734894,-3.82966042,-3.54730034
361,-1.68251705,-1.80590153,-1.14946151,-0.393411458,0.647563815,8.70825768,2.59810495,6.56001043,-1.26657176,1.56253576,6.47201109,-9.15695477,-3.35183692,9.6381464,-3.11394596,-2.35336328,-7.63828802,4.26555872,6.40441704,-7.66133976,-0.899788678,14.1535282,0.673278093,-3.45231485,2.95082307,7.79165554,3.92562723,3.64846563,6.92658377,5.29593611,-3.88104486,-3.51739454
362,-1.68506956,-1.80486453,-1.14497125,-0.390959263,0.661752403,8.71859837,2.65137672,6.55995655,-1.22948492,1.59083807,6.44841337,-9.2081604,-3.39287996,9.62807655,-3.09303665,-2.29915977,-7.65022135,4.21913719,6.41596365,-7.6896553,-0.944217324,14.164608,0.647386611,-3.45339084,2.93835807,7.82302666,3.9408977,3.65619564,6.9440589,5.25424767,-3.93146157,-3.48728871
363,-1.68765974,-1.80399787,-1.14022791,-0.388123721,0.676043332,8.72921944,2.70433927,6.559165,-1.19433653,1.61727047,6.42685604,-9.25580502,-3.43279839,9.62090683,-3.07171106,-2.24042845,-7.65973139,4.17478609,6.42744541,-7.71841288,-0.98868525,14.1758356,0.621910989,-3.45399356,2.92569971,7.85407972,3.95631051,3.66411448,6.96161413,5.21177816,-3.98176336,-3.45701194
364,-1.69041026,-1.80265415,-1.13614225,-0.386869878,0.686651945,8.74165535,2.76183248,6.55332661,-1.15652025,1.64915919,6.39492893,-9.32051754,-3.47980785,9.59777355,-3.04644299,-2.20293784,-7.67591476,4.12356472,6.43924809,-7.74568081,-1.03362751,14.1848555,0.597583234,-3.45518112,2.91337538,7.88584089,3.97175074,3.67169142,6.97866344,5.16904354,-4.03081369,-3.42590594
365,-1.69332886,-1.80148423,-1.13157022,-0.383950055,0.702824175,8.75103092,2.81208038,6.55536127,-1.11830544,1.67633069,6.37050676,-9.36839199,-3.52146506,9.58895397,-3.02289462,-2.14612222,-7.68465853,4.07950544,6.45041895,-7.7742548,-1.07824421,14.1956425,0.573131621,-3.45509624,2.90047693,7.91675234,3.98746347,3.67943621,6.99568319,5.12562084,-4.07983398,-3.39539456
366,-1.69624829,-1.8003217,-1.12697947,-0.381187439,0.717932701,8.76116753,2.86343193,6.55526209,-1.08104312,1.70348299,6.34493113,-9.41819668,-3.56414056,9.57800674,-2.99805903,-2.09164667,-7.69338703,4.03514624,6.46153307,-7.80295992,-1.12322998,14.2057858,0.549495816,-3.45524836,2.88737679,7.94766283,4.00345135,3.6871655,7.01248598,5.08172703,-4.12821865,-3.36468148
367,-1.69909394,-1.79918504,-1.12245047,-0.37910378,0.729661882,8.77355003,2.918859,6.5493269,-1.04574955,1.73186815,6.31576109,-9.47564793,-3.60966921,9.55984306,-2.9710567,-2.04617429,-7.70440102,3.9884901,6.47297859,-7.8310194,-1.16822052,14.2149067,0.526521266,-3.45504117,2.87459016,7.97891521,4.0192256,3.69461322,7.02903986,5.03760052,-4.17593145,-3.33365583
368,-1.70223713,-1.79803824,-1.11760926,-0.375442773,0.748093426,8.78195572,2.96578336,6.55372334,-1.00767374,1.75649369,6.29310989,-9.51685524,-3.65040565,9.55555153,-2.94518805,-1.98252261,-7.70825577,3.94901538,6.48322392,-7.86058521,-1.21360016,14.2254038,0.503594339,-3.45418286,2.86092281,8.00941467,4.03566217,3.70229816,7.04550362,4.99256134,-4.22361469,-3.30298853
369,-1.70535517,-1.79662681,-1.11310899,-0.372978091,0.762545407,8.79267597,3.01753712,6.55182838,-0.969363868,1.78471613,6.26250029,-9.57165527,-3.69672251,9.53814125,-2.9164567,-1.93564355,-7.71733379,3.90347695,6.49444294,-7.88877916,-1.25868499,14.234354,0.481644958,-3.45349526,2.84773088,8.04026699,4.05194664,3.70980525,7.06165123,4.94725657,-4.27020979,-3.27173352
370,-1.70853961,-1.79524946,-1.10862017,-0.370462447,0.77693975,8.80352879,3.06904697,6.54959297,-0.93164432,1.81229198,6.23189926,-9.62564087,-3.74314952,9.52075863,-2.88679528,-1.88834834,-7.72554207,3.85904241,6.50510836,-7.9173317,-1.30439329,14.2428627,0.46028915,-3.45273376,2.83420706,8.07126522,4.06855774,3.71709466,7.07743502,4.90165997,-4.31616068,-3.24055672
