  6.6126894951e+00,  5.9834761620e+00,  6.0394330025e+00,  7.0221915245e+00
  6.6133303642e+00,  5.9840574265e+00,  6.0393238068e+00,  7.0244774818e+00
  6.6139712334e+00,  5.9846386909e+00,  6.0392112732e+00,  7.0267720222e+00
  6.6146121025e+00,  5.9852190018e+00,  6.0390977859e+00,  7.0290646553e+00
  6.6152529716e+00,  5.9857993126e+00,  6.0389833450e+00,  7.0313577652e+00
  6.6158938408e+00,  5.9863786697e+00,  6.0388679504e+00,  7.0336499214e+00
  6.6165347099e+00,  5.9869580269e+00,  6.0387520790e+00,  7.0359444618e+00
  6.6171755791e+00,  5.9875369072e+00,  6.0386366844e+00,  7.0382318497e+00
  6.6178169250e+00,  5.9881143570e+00,  6.0385179520e+00,  7.0405254364e+00
  6.6184577942e+00,  5.9886918068e+00,  6.0384006500e+00,  7.0428166389e+00
  6.6190986633e+00,  5.9892683029e+00,  6.0382804871e+00,  7.0451083183e+00
  6.6197395325e+00,  5.9898438454e+00,  6.0381612778e+00,  7.0473971367e+00
  6.6203804016e+00,  5.9904208183e+00,  6.0380406380e+00,  7.0496892929e+00
  6.6210212708e+00,  5.9909954071e+00,  6.0379209518e+00,  7.0519752502e+00
  6.6216621399e+00,  5.9915699959e+00,  6.0377964973e+00,  7.0542697906e+00
  6.6223030090e+00,  5.9921450615e+00,  6.0376729965e+00,  7.0565609932e+00
  6.6229438782e+00,  5.9927172661e+00,  6.0375494957e+00,  7.0588474274e+00
  6.6235847473e+00,  5.9932904243e+00,  6.0374255180e+00,  7.0611348152e+00
  6.6242256165e+00,  5.9938626289e+00,  6.0372986794e+00,  7.0634260178e+00
  6.6248664856e+00,  5.9944338799e+00,  6.0371718407e+00,  7.0657134056e+00
  6.6255073547e+00,  5.9950060844e+00,  6.0370440483e+00,  7.0680031776e+00
  6.6261482239e+00,  5.9955768585e+00,  6.0369167328e+00,  7.0702919960e+00
  6.6267890930e+00,  5.9961466789e+00,  6.0367870331e+00,  7.0725789070e+00
  6.6274299622e+00,  5.9967160225e+00,  6.0366554260e+00,  7.0748705864e+00
  6.6280708313e+00,  5.9972844124e+00,  6.0365252495e+00,  7.0771570206e+00
  6.6287117004e+00,  5.9978532791e+00,  6.0363941193e+00,  7.0794434547e+00
  6.6293525696e+00,  5.9984207153e+00,  6.0362615585e+00,  7.0817298889e+00
  6.6299934387e+00,  5.9989876747e+00,  6.0361261368e+00,  7.0840196609e+00
  6.6306343079e+00,  5.9995546341e+00,  6.0359945297e+00,  7.0863013268e+00
  6.6312751770e+00,  6.0001211166e+00,  6.0358576775e+00,  7.0885915756e+00
  6.6319160461e+00,  6.0006866455e+00,  6.0357227325e+00,  7.0908765793e+00
  6.6325569153e+00,  6.0012521744e+00,  6.0355854034e+00,  7.0931644440e+00
  6.6331982613e+00,  6.0018167496e+00,  6.0354475975e+00,  7.0954499245e+00
  6.6338391304e+00,  6.0023813248e+00,  6.0353102684e+00,  7.0977363586e+00
  6.6344799995e+00,  6.0029444695e+00,  6.0351710320e+00,  7.1000204086e+00
  6.6351208687e+00,  6.0035066605e+00,  6.0350298882e+00,  7.1023054123e+00
  6.6357617378e+00,  6.0040698051e+00,  6.0348896980e+00,  7.1045904160e+00
  6.6364026070e+00,  6.0046319962e+00,  6.0347461700e+00,  7.1068787575e+00
  6.6370434761e+00,  6.0051922798e+00,  6.0346045494e+00,  7.1091613770e+00
  6.6376843452e+00,  6.0057530403e+00,  6.0344600677e+00,  7.1114468575e+00
  6.6383252144e+00,  6.0063123703e+00,  6.0343160629e+00,  7.1137304306e+00
  6.6389660835e+00,  6.0068721771e+00,  6.0341720581e+00,  7.1160101891e+00
  6.6396069527e+00,  6.0074310303e+00,  6.0340242386e+00,  7.1182975769e+00
  6.6402478218e+00,  6.0079903603e+00,  6.0338768959e+00,  7.1205825806e+00
  6.6408886909e+00,  6.0085477829e+00,  6.0337295532e+00,  7.1228642464e+00
  6.6415295601e+00,  6.0091047287e+00,  6.0335822105e+00,  7.1251449585e+00
  6.6421704292e+00,  6.0096611977e+00,  6.0334315300e+00,  7.1274285316e+00
  6.6428112984e+00,  6.0102176666e+00,  6.0332818031e+00,  7.1297111511e+00
  6.6434521675e+00,  6.0107727051e+00,  6.0331287384e+00,  7.1319966316e+00
  6.6440930367e+00,  6.0113282204e+00,  6.0329780579e+00,  7.1342754364e+00
  6.6447339058e+00,  6.0118827820e+00,  6.0328254700e+00,  7.1365580559e+00
  6.6453747749e+00,  6.0124363899e+00,  6.0326728821e+00,  7.1388373375e+00
  6.6460156441e+00,  6.0129899979e+00,  6.0325169563e+00,  7.1411194801e+00
  6.6466565132e+00,  6.0135426521e+00,  6.0323619843e+00,  7.1434011459e+00
  6.6472973824e+00,  6.0140957832e+00,  6.0322060585e+00,  7.1456837654e+00
  6.6479382515e+00,  6.0146474838e+00,  6.0320515633e+00,  7.1479597092e+00
  6.6485791206e+00,  6.0151982307e+00,  6.0318908691e+00,  7.1502423286e+00
  6.6492204666e+00,  6.0157485008e+00,  6.0317316055e+00,  7.1525239944e+00
  6.6498613358e+00,  6.0162982941e+00,  6.0315713882e+00,  7.1548047066e+00
  6.6505022049e+00,  6.0168471336e+00,  6.0314106941e+00,  7.1570844650e+00
  6.6511430740e+00,  6.0173969269e+00,  6.0312495232e+00,  7.1593661308e+00
  6.6517839432e+00,  6.0179452896e+00,  6.0310873985e+00,  7.1616435051e+00
  6.6524248123e+00,  6.0184931755e+00,  6.0309262276e+00,  7.1639199257e+00
  6.6530656815e+00,  6.0190405846e+00,  6.0307602882e+00,  7.1662030220e+00
  6.6537065506e+00,  6.0195870399e+00,  6.0305967331e+00,  7.1684784889e+00
  6.6543474197e+00,  6.0201330185e+00,  6.0304312706e+00,  7.1707558632e+00
  6.6549882889e+00,  6.0206780434e+00,  6.0302648544e+00,  7.1730337143e+00
  6.6556291580e+00,  6.0212230682e+00,  6.0300989151e+00,  7.1753091812e+00
  6.6562700272e+00,  6.0217676163e+00,  6.0299286842e+00,  7.1775898933e+00
  6.6569108963e+00,  6.0223116875e+00,  6.0297632217e+00,  7.1798629761e+00
  6.6575517654e+00,  6.0228543282e+00,  6.0295920372e+00,  7.1821413040e+00
  6.6581926346e+00,  6.0233979225e+00,  6.0294208527e+00,  7.1844205856e+00
  6.6588335037e+00,  6.0239396095e+00,  6.0292482376e+00,  7.1866989136e+00
  6.6594743729e+00,  6.0244808197e+00,  6.0290765762e+00,  7.1889734268e+00
  6.6601152420e+00,  6.0250225067e+00,  6.0289044380e+00,  7.1912474632e+00
  6.6607561111e+00,  6.0255622864e+00,  6.0287318230e+00,  7.1935195923e+00
  6.6613969803e+00,  6.0261020660e+00,  6.0285549164e+00,  7.1957998276e+00
  6.6620378494e+00,  6.0266413689e+00,  6.0283799171e+00,  7.1980738640e+00
  6.6626787186e+00,  6.0271801949e+00,  6.0282034874e+00,  7.2003498077e+00
  6.6633195877e+00,  6.0277180672e+00,  6.0280270576e+00,  7.2026209831e+00
  6.6639604568e+00,  6.0282564163e+00,  6.0278477669e+00,  7.2048988342e+00
  6.6646018028e+00,  6.0287938118e+00,  6.0276708603e+00,  7.2071719170e+00
  6.6652426720e+00,  6.0293302536e+00,  6.0274901390e+00,  7.2094459534e+00
  6.6658835411e+00,  6.0298652649e+00,  6.0273084641e+00,  7.2117204666e+00
  6.6665244102e+00,  6.0304012299e+00,  6.0271267891e+00,  7.2139954567e+00
  6.6671652794e+00,  6.0309352875e+00,  6.0269446373e+00,  7.2162666321e+00
  6.6678061485e+00,  6.0314702988e+00,  6.0267629623e+00,  7.2185378075e+00
  6.6684470177e+00,  6.0320038795e+00,  6.0265774727e+00,  7.2208137512e+00
  6.6690878868e+00,  6.0325369835e+00,  6.0263934135e+00,  7.2230834961e+00
  6.6697287560e+00,  6.0330700874e+00,  6.0262079239e+00,  7.2253570557e+00
  6.6703696251e+00,  6.0336017609e+00,  6.0260219574e+00,  7.2276272774e+00
  6.6710104942e+00,  6.0341324806e+00,  6.0258340836e+00,  7.2298984528e+00
  6.6716513634e+00,  6.0346636772e+00,  6.0256462097e+00,  7.2321701050e+00
  6.6722922325e+00,  6.0351939201e+00,  6.0254564285e+00,  7.2344412804e+00
  6.6729331017e+00,  6.0357241631e+00,  6.0252680779e+00,  7.2367115021e+00
  6.6735739708e+00,  6.0362524986e+00,  6.0250749588e+00,  7.2389850616e+00
  6.6742148399e+00,  6.0367817879e+00,  6.0248861313e+00,  7.2412514687e+00
  6.6748557091e+00,  6.0373096466e+00,  6.0246920586e+00,  7.2435235977e+00
  6.6754965782e+00,  6.0378365517e+00,  6.0244984627e+00,  7.2457942963e+00
  6.6761374474e+00,  6.0383634567e+00,  6.0243062973e+00,  7.2480587959e+00
  6.6767783165e+00,  6.0388903618e+00,  6.0241098404e+00,  7.2503328323e+00
  6.6774191856e+00,  6.0394153595e+00,  6.0239129066e+00,  7.2526035309e+00
  6.6780600548e+00,  6.0399408340e+00,  6.0237178802e+00,  7.2548699379e+00
  6.6787009239e+00,  6.0404658318e+00,  6.0235204697e+00,  7.2571377754e+00
  6.6793417931e+00,  6.0409893990e+00,  6.0233240128e+00,  7.2594041824e+00
  6.6799831390e+00,  6.0415134430e+00,  6.0231223106e+00,  7.2616767883e+00
  6.6806240082e+00,  6.0420360565e+00,  6.0229239464e+00,  7.2639417648e+00
  6.6812648773e+00,  6.0425577164e+00,  6.0227246284e+00,  7.2662053108e+00
  6.6819057465e+00,  6.0430803299e+00,  6.0225224495e+00,  7.2684745789e+00
  6.6825466156e+00,  6.0436015129e+00,  6.0223197937e+00,  7.2707419395e+00
  6.6831874847e+00,  6.0441222191e+00,  6.0221171379e+00,  7.2730064392e+00
  6.6838283539e+00,  6.0446419716e+00,  6.0219120979e+00,  7.2752747536e+00
  6.6844692230e+00,  6.0451617241e+00,  6.0217075348e+00,  7.2775411606e+00
  6.6851100922e+00,  6.0456805229e+00,  6.0215015411e+00,  7.2798070908e+00
  6.6857509613e+00,  6.0461988449e+00,  6.0212960243e+00,  7.2820706367e+00
  6.6863918304e+00,  6.0467162132e+00,  6.0210871696e+00,  7.2843360901e+00
  6.6870326996e+00,  6.0472335815e+00,  6.0208802223e+00,  7.2866005898e+00
  6.6876735687e+00,  6.0477504730e+00,  6.0206694603e+00,  7.2888669968e+00
  6.6883144379e+00,  6.0482668877e+00,  6.0204606056e+00,  7.2911300659e+00
  6.6889553070e+00,  6.0487818718e+00,  6.0202503204e+00,  7.2933931351e+00
  6.6895961761e+00,  6.0492973328e+00,  6.0200390816e+00,  7.2956571579e+00
  6.6902370453e+00,  6.0498108864e+00,  6.0198278427e+00,  7.2979178429e+00
  6.6908779144e+00,  6.0503253937e+00,  6.0196127892e+00,  7.3001837730e+00
  6.6915187836e+00,  6.0508394241e+00,  6.0193986893e+00,  7.3024501801e+00
  6.6921596527e+00,  6.0513505936e+00,  6.0191836357e+00,  7.3047099113e+00
  6.6928005219e+00,  6.0518641472e+00,  6.0189681053e+00,  7.3069729805e+00
  6.6934413910e+00,  6.0523743629e+00,  6.0187516212e+00,  7.3092336655e+00
  6.6940822601e+00,  6.0528860092e+00,  6.0185346603e+00,  7.3114962578e+00
  6.6947231293e+00,  6.0533957481e+00,  6.0183167458e+00,  7.3137559891e+00
  6.6953639984e+00,  6.0539054871e+00,  6.0180983543e+00,  7.3160157204e+00
  6.6960053444e+00,  6.0544152260e+00,  6.0178785324e+00,  7.3182792664e+00
  6.6966462135e+00,  6.0549244881e+00,  6.0176572800e+00,  7.3205409050e+00
  6.6972870827e+00,  6.0554327965e+00,  6.0174369812e+00,  7.3228001595e+00
  6.6979279518e+00,  6.0559396744e+00,  6.0172119141e+00,  7.3250627518e+00
  6.6985688210e+00,  6.0564465523e+00,  6.0169901848e+00,  7.3273186684e+00
  6.6992096901e+00,  6.0569529533e+00,  6.0167675018e+00,  7.3295764923e+00
  6.6998505592e+00,  6.0574584007e+00,  6.0165414810e+00,  7.3318386078e+00
  6.7004914284e+00,  6.0579638481e+00,  6.0163173676e+00,  7.3340935707e+00
  6.7011322975e+00,  6.0584688187e+00,  6.0160903931e+00,  7.3363537788e+00
  6.7017731667e+00,  6.0589723587e+00,  6.0158624649e+00,  7.3386125565e+00
  6.7024140358e+00,  6.0594763756e+00,  6.0156345367e+00,  7.3408699036e+00
  6.7030549049e+00,  6.0599794388e+00,  6.0154042244e+00,  7.3431305885e+00
  6.7036957741e+00,  6.0604815483e+00,  6.0151748657e+00,  7.3453865051e+00
  6.7043366432e+00,  6.0609831810e+00,  6.0149455070e+00,  7.3476419449e+00
  6.7049775124e+00,  6.0614838600e+00,  6.0147137642e+00,  7.3498992920e+00
  6.7056183815e+00,  6.0619850159e+00,  6.0144796371e+00,  7.3521585464e+00
  6.7062592506e+00,  6.0624856949e+00,  6.0142488480e+00,  7.3544120789e+00
  6.7069001198e+00,  6.0629849434e+00,  6.0140142441e+00,  7.3566684723e+00
  6.7075409889e+00,  6.0634837151e+00,  6.0137786865e+00,  7.3589239120e+00
  6.7081818581e+00,  6.0639815331e+00,  6.0135426521e+00,  7.3611803055e+00
  6.7088227272e+00,  6.0644793510e+00,  6.0133056641e+00,  7.3634362221e+00
  6.7094635963e+00,  6.0649776459e+00,  6.0130715370e+00,  7.3656878471e+00
  6.7101044655e+00,  6.0654740334e+00,  6.0128321648e+00,  7.3679432869e+00
  6.7107453346e+00,  6.0659699440e+00,  6.0125927925e+00,  7.3701982498e+00
  6.7113866806e+00,  6.0664653778e+00,  6.0123524666e+00,  7.3724546432e+00
  6.7120275497e+00,  6.0669603348e+00,  6.0121140480e+00,  7.3747038841e+00
  6.7126684189e+00,  6.0674548149e+00,  6.0118708611e+00,  7.3769598007e+00
  6.7133092880e+00,  6.0679488182e+00,  6.0116314888e+00,  7.3792076111e+00
  6.7139501572e+00,  6.0684413910e+00,  6.0113849640e+00,  7.3814659119e+00
  6.7145910263e+00,  6.0689344406e+00,  6.0111432076e+00,  7.3837151527e+00
  6.7152318954e+00,  6.0694260597e+00,  6.0108952522e+00,  7.3859715462e+00
  6.7158727646e+00,  6.0699186325e+00,  6.0106520653e+00,  7.3882212639e+00
  6.7165136337e+00,  6.0704092979e+00,  6.0104055405e+00,  7.3904728889e+00
  6.7171545029e+00,  6.0708990097e+00,  6.0101590157e+00,  7.3927226067e+00
  6.7177953720e+00,  6.0713887215e+00,  6.0099086761e+00,  7.3949775696e+00
  6.7184362411e+00,  6.0718779564e+00,  6.0096611977e+00,  7.3972253799e+00
  6.7190771103e+00,  6.0723671913e+00,  6.0094132423e+00,  7.3994736671e+00
  6.7197179794e+00,  6.0728554726e+00,  6.0091624260e+00,  7.4017238617e+00
  6.7203588486e+00,  6.0733428001e+00,  6.0089101791e+00,  7.4039764404e+00
  6.7209997177e+00,  6.0738286972e+00,  6.0086588860e+00,  7.4062213898e+00
  6.7216405869e+00,  6.0743155479e+00,  6.0084047318e+00,  7.4084749222e+00
  6.7222814560e+00,  6.0748014450e+00,  6.0081520081e+00,  7.4107217789e+00
  6.7229223251e+00,  6.0752859116e+00,  6.0078969002e+00,  7.4129691124e+00
  6.7235631943e+00,  6.0757708549e+00,  6.0076422691e+00,  7.4152154922e+00
  6.7242040634e+00,  6.0762543678e+00,  6.0073847771e+00,  7.4174661636e+00
  6.7248449326e+00,  6.0767383575e+00,  6.0071291924e+00,  7.4197111130e+00
  6.7254858017e+00,  6.0772209167e+00,  6.0068693161e+00,  7.4219617844e+00
  6.7261266708e+00,  6.0777034760e+00,  6.0066127777e+00,  7.4242048264e+00
  6.7267675400e+00,  6.0781855583e+00,  6.0063524246e+00,  7.4264535904e+00
  6.7274088860e+00,  6.0786666870e+00,  6.0060930252e+00,  7.4286980629e+00
  6.7280497551e+00,  6.0791473389e+00,  6.0058307648e+00,  7.4309463501e+00
  6.7286906242e+00,  6.0796275139e+00,  6.0055689812e+00,  7.4331922531e+00
  6.7293314934e+00,  6.0801062584e+00,  6.0053052902e+00,  7.4354381561e+00
  6.7299723625e+00,  6.0805850029e+00,  6.0050415993e+00,  7.4376831055e+00
  6.7306132317e+00,  6.0810637474e+00,  6.0047769547e+00,  7.4399290085e+00
  6.7312541008e+00,  6.0815410614e+00,  6.0045113564e+00,  7.4421720505e+00
  6.7318949699e+00,  6.0820178986e+00,  6.0042443275e+00,  7.4444184303e+00
  6.7325358391e+00,  6.0824947357e+00,  6.0039772987e+00,  7.4466629028e+00
  6.7331767082e+00,  6.0829701424e+00,  6.0037107468e+00,  7.4489016533e+00
  6.7338175774e+00,  6.0834460258e+00,  6.0034441948e+00,  7.4511432648e+00
  6.7344584465e+00,  6.0839209557e+00,  6.0031733513e+00,  7.4533877373e+00
  6.7350993156e+00,  6.0843954086e+00,  6.0029048920e+00,  7.4556283951e+00
  6.7357401848e+00,  6.0848689079e+00,  6.0026340485e+00,  7.4578695297e+00
  6.7363810539e+00,  6.0853424072e+00,  6.0023603439e+00,  7.4601163864e+00
  6.7370219231e+00,  6.0858144760e+00,  6.0020890236e+00,  7.4623541832e+00
  6.7376627922e+00,  6.0862855911e+00,  6.0018153191e+00,  7.4645948410e+00
  6.7383036613e+00,  6.0867571831e+00,  6.0015416145e+00,  7.4668335915e+00
  6.7389445305e+00,  6.0872278214e+00,  6.0012640953e+00,  7.4690780640e+00
  6.7395853996e+00,  6.0876979828e+00,  6.0009884834e+00,  7.4713182449e+00
  6.7402262688e+00,  6.0881676674e+00,  6.0007143021e+00,  7.4735517502e+00
  6.7408671379e+00,  6.0886359215e+00,  6.0004353523e+00,  7.4757938385e+00
  6.7415080070e+00,  6.0891046524e+00,  6.0001573563e+00,  7.4780321121e+00
  6.7421488762e+00,  6.0895733833e+00,  5.9998784065e+00,  7.4802737236e+00
  6.7427902222e+00,  6.0900402069e+00,  5.9995975494e+00,  7.4825129509e+00
  6.7434310913e+00,  6.0905065536e+00,  5.9993162155e+00,  7.4847517014e+00
  6.7440719604e+00,  6.0909733772e+00,  5.9990353584e+00,  7.4869890213e+00
  6.7447128296e+00,  6.0914382935e+00,  5.9987506866e+00,  7.4892296791e+00
  6.7453536987e+00,  6.0919036865e+00,  5.9984698296e+00,  7.4914636612e+00
  6.7459945679e+00,  6.0923681259e+00,  5.9981856346e+00,  7.4937005043e+00
  6.7466354370e+00,  6.0928311348e+00,  5.9978990555e+00,  7.4959387779e+00
  6.7472763062e+00,  6.0932950974e+00,  5.9976153374e+00,  7.4981727600e+00
  6.7479171753e+00,  6.0937571526e+00,  5.9973287582e+00,  7.5004072189e+00
  6.7485580444e+00,  6.0942196846e+00,  5.9970431328e+00,  7.5026407242e+00
  6.7491989136e+00,  6.0946807861e+00,  5.9967536926e+00,  7.5048775673e+00
  6.7498397827e+00,  6.0951423645e+00,  5.9964628220e+00,  7.5071177483e+00
  6.7504806519e+00,  6.0956015587e+00,  5.9961752892e+00,  7.5093455315e+00
  6.7511215210e+00,  6.0960621834e+00,  5.9958844185e+00,  7.5115818977e+00
  6.7517623901e+00,  6.0965209007e+00,  5.9955940247e+00,  7.5138134956e+00
  6.7524032593e+00,  6.0969796181e+00,  5.9953007698e+00,  7.5160484314e+00
  6.7530441284e+00,  6.0974373817e+00,  5.9950075150e+00,  7.5182809830e+00
  6.7536849976e+00,  6.0978941917e+00,  5.9947123528e+00,  7.5205159187e+00
  6.7543258667e+00,  6.0983514786e+00,  5.9944176674e+00,  7.5227489471e+00
  6.7549667358e+00,  6.0988082886e+00,  5.9941244125e+00,  7.5249781609e+00
  6.7556076050e+00,  6.0992631912e+00,  5.9938259125e+00,  7.5272126198e+00
  6.7562484741e+00,  6.0997180939e+00,  5.9935288429e+00,  7.5294446945e+00
  6.7568893433e+00,  6.1001725197e+00,  5.9932322502e+00,  7.5316724777e+00
  6.7575302124e+00,  6.1006269455e+00,  5.9929332733e+00,  7.5339045525e+00
  6.7581715584e+00,  6.1010804176e+00,  5.9926352501e+00,  7.5361337662e+00
  6.7588124275e+00,  6.1015329361e+00,  5.9923315048e+00,  7.5383691788e+00
  6.7594532967e+00,  6.1019849777e+00,  5.9920287132e+00,  7.5406002998e+00
  6.7600941658e+00,  6.1024365425e+00,  5.9917311668e+00,  7.5428228378e+00
  6.7607350349e+00,  6.1028881073e+00,  5.9914274216e+00,  7.5450544357e+00
  6.7613759041e+00,  6.1033382416e+00,  5.9911231995e+00,  7.5472836494e+00
  6.7620167732e+00,  6.1037874222e+00,  5.9908180237e+00,  7.5495133400e+00
  6.7626576424e+00,  6.1042366028e+00,  5.9905123711e+00,  7.5517425537e+00
  6.7632985115e+00,  6.1046857834e+00,  5.9902095795e+00,  7.5539646149e+00
  6.7639393806e+00,  6.1051335335e+00,  5.9899001122e+00,  7.5561952591e+00
  6.7645802498e+00,  6.1055812836e+00,  5.9895930290e+00,  7.5584216118e+00
  6.7652211189e+00,  6.1060290337e+00,  5.9892845154e+00,  7.5606508255e+00
  6.7658619881e+00,  6.1064743996e+00,  5.9889740944e+00,  7.5628771782e+00
  6.7665028572e+00,  6.1069202423e+00,  5.9886655807e+00,  7.5650992393e+00
  6.7671437263e+00,  6.1073651314e+00,  5.9883527756e+00,  7.5673289299e+00
  6.7677845955e+00,  6.1078100204e+00,  5.9880433083e+00,  7.5695505142e+00
  6.7684254646e+00,  6.1082534790e+00,  5.9877285957e+00,  7.5717787743e+00
  6.7690663338e+00,  6.1086974144e+00,  5.9874176979e+00,  7.5740003586e+00
  6.7697072029e+00,  6.1091399193e+00,  5.9871015549e+00,  7.5762252808e+00
  6.7703480721e+00,  6.1095829010e+00,  5.9867897034e+00,  7.5784463882e+00
  6.7709889412e+00,  6.1100244522e+00,  5.9864716530e+00,  7.5806727409e+00
  6.7716298103e+00,  6.1104650497e+00,  5.9861545563e+00,  7.5828981400e+00
  6.7722706795e+00,  6.1109051704e+00,  5.9858393669e+00,  7.5851163864e+00
  6.7729115486e+00,  6.1113462448e+00,  5.9855179787e+00,  7.5873456001e+00
  6.7735524178e+00,  6.1117849350e+00,  5.9852004051e+00,  7.5895643234e+00
  6.7741937637e+00,  6.1122241020e+00,  5.9848818779e+00,  7.5917859077e+00
  6.7748346329e+00,  6.1126618385e+00,  5.9845590591e+00,  7.5940089226e+00
  6.7754755020e+00,  6.1131000519e+00,  5.9842381477e+00,  7.5962300301e+00
  6.7761163712e+00,  6.1135373116e+00,  5.9839177132e+00,  7.5984497070e+00
  6.7767572403e+00,  6.1139721870e+00,  5.9835915565e+00,  7.6006722450e+00
  6.7773981094e+00,  6.1144084930e+00,  5.9832692146e+00,  7.6028895378e+00
  6.7780389786e+00,  6.1148438454e+00,  5.9829430580e+00,  7.6051115990e+00
  6.7786798477e+00,  6.1152791977e+00,  5.9826173782e+00,  7.6073331833e+00
  6.7793207169e+00,  6.1157121658e+00,  5.9822902679e+00,  7.6095509529e+00
  6.7799615860e+00,  6.1161456108e+00,  5.9819664955e+00,  7.6117649078e+00
  6.7806024551e+00,  6.1165795326e+00,  5.9816389084e+00,  7.6139836311e+00
  6.7812433243e+00,  6.1170110703e+00,  5.9813098907e+00,  7.6162009239e+00
  6.7818841934e+00,  6.1174435616e+00,  5.9809813499e+00,  7.6184182167e+00
  6.7825250626e+00,  6.1178741455e+00,  5.9806499481e+00,  7.6206359863e+00
  6.7831659317e+00,  6.1183047295e+00,  5.9803199768e+00,  7.6228518486e+00
  6.7838068008e+00,  6.1187343597e+00,  5.9799866676e+00,  7.6250696182e+00
  6.7844476700e+00,  6.1191635132e+00,  5.9796566963e+00,  7.6272811890e+00
  6.7850885391e+00,  6.1195931435e+00,  5.9793224335e+00,  7.6294994354e+00
  6.7857294083e+00,  6.1200203896e+00,  5.9789872169e+00,  7.6317133904e+00
  6.7863702774e+00,  6.1204490662e+00,  5.9786529541e+00,  7.6339306831e+00
  6.7870111465e+00,  6.1208758354e+00,  5.9783172607e+00,  7.6361441612e+00
  6.7876520157e+00,  6.1213016510e+00,  5.9779787064e+00,  7.6383590698e+00
  6.7882928848e+00,  6.1217274666e+00,  5.9776415825e+00,  7.6405735016e+00
