traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
345,5.04693985,1.58590341,-0.809031606,-0.140755653,0.683419108,8.49788284,1.57077515,6.63369226,-2.20165944,0.441814631,7.7568779,-6.39320374,-1.13914478,10.6183701,-3.20657539,2.50264025,-2.66944408,5.63994169,3.2183373,-8.46624184
346,5.07057619,1.63306046,-0.810761154,-0.134706482,0.699593723,8.50750828,1.62605667,6.64022207,-2.17048454,0.469544381,7.7586751,-6.42179203,-1.15684474,10.6320915,-3.16216183,2.55545664,-2.63702869,5.65174675,3.19395804,-8.46956825
347,5.09362936,1.68035698,-0.812762916,-0.128639311,0.715805173,8.51717758,1.68119001,6.64624357,-2.13919663,0.497427613,7.7598772,-6.45129967,-1.1751591,10.6455164,-3.11664438,2.60732269,-2.60429978,5.66372681,3.16934466,-8.47279263
348,5.11595011,1.7277323,-0.815037072,-0.122541688,0.732049286,8.52686977,1.7360673,6.65178156,-2.10793543,0.525291026,7.76059484,-6.48137712,-1.1938622,10.6586742,-3.0703249,2.65821385,-2.57139611,5.67592525,3.14438081,-8.47599411
349,5.13767385,1.77534008,-0.817578971,-0.116394617,0.748469114,8.53656292,1.79069602,6.65698528,-2.07629728,0.553449392,7.76065731,-6.51240396,-1.21315873,10.6715479,-3.0229497,2.70821047,-2.53818059,5.6883111,3.119138,-8.47914791
350,5.1586957,1.82299471,-0.820387602,-0.110229276,0.764904857,8.54629517,1.84512293,6.66170597,-2.04465008,0.581622005,7.76020527,-6.544065,-1.23290539,10.6841507,-2.97472119,2.75720549,-2.50478458,5.70090961,3.09356236,-8.4822588
351,5.17909479,1.87086296,-0.823469996,-0.104009256,0.781482518,8.55602074,1.89924026,6.66609097,-2.0127902,0.609941185,7.75913048,-6.57655001,-1.25321698,10.6964188,-2.92549181,2.80526543,-2.47117281,5.71366692,3.06768465,-8.48532104
352,5.19880629,1.91880393,-0.826821089,-0.0977688134,0.798079014,8.56579971,1.95320392,6.6699996,-1.98088801,0.638301909,7.75751829,-6.60970592,-1.27401876,10.7084074,-2.87533426,2.8523562,-2.43733478,5.72666359,3.04142737,-8.48833942
353,5.21787548,1.96691906,-0.830439448,-0.0914755464,0.814868212,8.57556343,2.00685692,6.67364883,-1.94856572,0.666939318,7.75519323,-6.643785,-1.29542851,10.7200489,-2.82422757,2.89847708,-2.40332508,5.73976469,3.0149188,-8.49133492
354,5.23628712,2.01506257,-0.834333718,-0.0851665512,0.831624627,8.58540249,2.06032586,6.67678976,-1.91630721,0.695572257,7.75226259,-6.67865849,-1.31746161,10.7313166,-2.77215695,2.94348383,-2.36922574,5.75299978,2.98813677,-8.49427414
355,5.25399494,2.06334496,-0.838491917,-0.0788084343,0.848519921,8.5952425,2.11348104,6.67965174,-1.88383555,0.724293411,7.74875689,-6.71414661,-1.33994257,10.7422829,-2.71922922,2.98757386,-2.33492875,5.76645708,2.9609437,-8.49720192
356,5.27102613,2.11168933,-0.842917383,-0.0724188238,0.86547333,8.60512066,2.16641378,6.68212652,-1.85122895,0.753096223,7.74461031,-6.75038576,-1.36299884,10.7528791,-2.66542292,3.0306139,-2.30056834,5.78003693,2.93346143,-8.50009537
357,5.28743505,2.16012239,-0.847612679,-0.065995425,0.882509053,8.61504555,2.21912503,6.68424749,-1.81838882,0.782080948,7.73971128,-6.78763151,-1.38681352,10.7630491,-2.61054564,3.07257199,-2.26608014,5.79368258,2.90574431,-8.50294685
358,5.30315495,2.2086525,-0.852579236,-0.0595281236,0.899636149,8.62499428,2.27154732,6.68605518,-1.78539193,0.811136663,7.7341547,-6.82561827,-1.41120994,10.7728176,-2.55480289,3.11345911,-2.23156285,5.80746317,2.87769103,-8.50578403
359,5.31817818,2.25718832,-0.857794642,-0.0530342087,0.916856945,8.63497734,2.32372093,6.68757153,-1.75213134,0.840332866,7.72790003,-6.86438274,-1.43621373,10.7822037,-2.49819565,3.15328884,-2.19697785,5.82137394,2.849334,-8.50860691
360,5.33250523,2.30584645,-0.863283634,-0.0464878902,0.934179366,8.64497662,2.37559795,6.68880177,-1.71872723,0.869561076,7.72100687,-6.90378714,-1.46175826,10.7911825,-2.44073415,3.19212055,-2.16233563,5.83542347,2.82060099,-8.5114212
361,5.34619188,2.35454273,-0.869035721,-0.0399159677,0.951525688,8.65504074,2.42726755,6.68965721,-1.68524563,0.898820996,7.71343946,-6.94395971,-1.48796606,10.7997236,-2.3822968,3.2298665,-2.12762094,5.84959507,2.79156089,-8.51417542
362,5.35913992,2.40327072,-0.875046194,-0.033293467,0.968982399,8.66512775,2.47859168,6.69027758,-1.65157795,0.928147078,7.70514822,-6.98488951,-1.51480937,10.8077955,-2.32309008,3.26645541,-2.09302545,5.8638382,2.76221514,-8.51695347
363,5.37143278,2.452039,-0.881317019,-0.0266335253,0.986523271,8.67525196,2.52965736,6.69062614,-1.61769056,0.957575202,7.69609928,-7.0266428,-1.54235685,10.8153763,-2.26295352,3.30195808,-2.0584259,5.87812757,2.73260713,-8.51970863
364,5.38305807,2.50090075,-0.887852788,-0.0199267846,1.00416923,8.6854229,2.58050799,6.69069576,-1.58353555,0.98712635,7.68627739,-7.06920576,-1.57060337,10.822464,-2.2018888,3.33638287,-2.02382565,5.89251709,2.70266771,-8.52243328
365,5.39400101,2.54968214,-0.894628823,-0.0132046686,1.02183104,8.69565296,2.63105321,6.69048977,-1.54930532,1.01668847,7.67572212,-7.11258602,-1.59959471,10.8290253,-2.1399343,3.36956477,-1.98933065,5.90698957,2.67244864,-8.52514458
366,5.40422726,2.59853244,-0.901663244,-0.00642080838,1.039644,8.70589447,2.6813035,6.69010162,-1.51477623,1.04634082,7.66440248,-7.15662766,-1.62919319,10.8350811,-2.07722664,3.40172863,-1.9549123,5.92150211,2.641922,-8.52786827
367,5.4137454,2.64742208,-0.908944368,0.000402943697,1.05754781,8.71618271,2.73130584,6.68948841,-1.48002315,1.07604635,7.65235806,-7.20132923,-1.65943146,10.8406429,-2.01363778,3.43282151,-1.9204787,5.93617678,2.61097527,-8.53057861
368,5.42261696,2.69628048,-0.91648078,0.00726404879,1.07548952,8.7265358,2.78105664,6.68858242,-1.44516444,1.10578167,7.63948059,-7.24690819,-1.69049585,10.8455677,-1.94917917,3.46267462,-1.88626134,5.95079613,2.57986808,-8.53326702
369,5.43077087,2.74516439,-0.924254537,0.0141763939,1.09357154,8.73691463,2.83049726,6.68753529,-1.40996623,1.13563251,7.62575388,-7.29330206,-1.72232831,10.8498974,-1.88384187,3.49138331,-1.8521533,5.965487,2.54840565,-8.53596115
370,5.43824387,2.79400921,-0.932276964,0.0211219322,1.11168933,8.74734783,2.87962937,6.68626738,-1.37469816,1.16543519,7.61129141,-7.34033012,-1.75483763,10.8536348,-1.81774116,3.51892805,-1.81821799,5.98022032,2.5166707,-8.53865242
371,5.44496346,2.84287477,-0.940526366,0.0281252228,1.12996817,8.75780582,2.92850733,6.68486881,-1.33906066,1.19533587,7.59600782,-7.38800859,-1.78801787,10.8567982,-1.75084746,3.5454123,-1.78435576,5.99506283,2.48452735,-8.54135895
372,5.4510355,2.89171624,-0.949024916,0.0351647437,1.14828146,8.76834011,2.9771347,6.68322754,-1.303303,1.22524965,7.5798521,-7.43655205,-1.82208419,10.8592434,-1.68304908,3.57062054,-1.75074518,6.00989294,2.4521575,-8.54403305
373,5.45644951,2.94045377,-0.957751811,0.042234458,1.16663182,8.77893162,3.02543163,6.68139505,-1.26741433,1.25514936,7.56285191,-7.48586655,-1.85695899,10.8609724,-1.61447954,3.59457827,-1.71741235,6.02467871,2.41961718,-8.5467062
374,5.46110582,2.98925781,-0.966715932,0.0493753515,1.18515694,8.78953648,3.0734365,6.67949247,-1.23121274,1.28506446,7.54507399,-7.53566408,-1.89243948,10.8620977,-1.54517281,3.61753654,-1.6841644,6.03957748,2.38663864,-8.54939365
375,5.46508789,3.03800106,-0.975904644,0.0565511174,1.20372975,8.80021,3.12116456,6.6774025,-1.19482017,1.31501579,7.52634192,-7.58639669,-1.92889655,10.8624153,-1.47498941,3.63911915,-1.65127826,6.05449152,2.35339642,-8.55206013
376,5.46836996,3.08666468,-0.985313952,0.0637739748,1.2223959,8.81093693,3.16862798,6.67516994,-1.15822506,1.34494638,7.50678778,-7.63770676,-1.96606088,10.8620157,-1.40404403,3.65963554,-1.61851943,6.06936407,2.31990647,-8.55474758
377,5.4709177,3.13528132,-0.994937062,0.0710476264,1.24116838,8.82169533,3.21575499,6.67285681,-1.12138271,1.37486863,7.48634863,-7.68967533,-2.0040133,10.8608484,-1.33242905,3.67891669,-1.5861274,6.08428574,2.28609991,-8.55744553
378,5.47286654,3.18389273,-1.00479913,0.078368187,1.26003027,8.83252525,3.26266026,6.67039824,-1.08423448,1.40487564,7.46486235,-7.74261141,-2.04301476,10.8587713,-1.25982261,3.69690394,-1.55400312,6.09912586,2.25212526,-8.56010628
379,5.47399664,3.23237157,-1.01484251,0.0857368484,1.2789917,8.8433857,3.30920911,6.66788578,-1.04693985,1.43475461,7.44265795,-7.79585123,-2.08256125,10.8560085,-1.18672812,3.71382332,-1.52213955,6.11407995,2.21772861,-8.5628233
380,5.47450829,3.28081226,-1.02511406,0.0931496322,1.29800808,8.85432625,3.35552502,6.66521311,-1.00945592,1.46463001,7.41945505,-7.84995699,-2.12312603,10.8522921,-1.11270678,3.72941327,-1.4906131,6.12898684,2.18313766,-8.56548882
381,5.47426319,3.32909846,-1.0355705,0.100607671,1.3170886,8.86532211,3.40153384,6.66243649,-0.971849203,1.49440134,7.39538622,-7.90458822,-2.16444635,10.8477068,-1.03817308,3.74379373,-1.45955551,6.14384508,2.14830089,-8.56820679
382,5.47334623,3.37738609,-1.04623854,0.108130693,1.336357,8.87633801,3.44725037,6.65968847,-0.933754444,1.52426219,7.37025642,-7.95998812,-2.20671725,10.8421812,-0.962733209,3.75700784,-1.42868507,6.15869379,2.1131866,-8.57090855
383,5.4717679,3.4256041,-1.05711913,0.11570134,1.35566151,8.8874321,3.49267745,6.65680408,-0.895592213,1.55400121,7.34421492,-8.01604843,-2.24990106,10.8356628,-0.886564732,3.76889205,-1.39826465,6.17353535,2.07784677,-8.5735836
384,5.46941996,3.47368956,-1.06817114,0.123322785,1.37506652,8.89858055,3.5378139,6.65388632,-0.857240975,1.58362854,7.31731319,-8.07252979,-2.29381657,10.8282528,-0.809815109,3.77965021,-1.36817169,6.18841219,2.04215908,-8.57629395
385,5.46644735,3.52159548,-1.07940257,0.130968004,1.39448869,8.9098196,3.58274508,6.65081644,-0.81868875,1.61322701,7.28934622,-8.12981701,-2.33877778,10.819725,-0.732284963,3.78906894,-1.33851552,6.20316744,2.00633883,-8.57900047
386,5.46271849,3.5695703,-1.09084535,0.138712361,1.41415226,8.92104435,3.62726688,6.64789629,-0.779730618,1.64277601,7.26038456,-8.18765163,-2.38460374,10.8101702,-0.654065728,3.79730654,-1.30924845,6.21797943,1.97017443,-8.58169651
387,5.45834637,3.6172471,-1.10243022,0.146470621,1.43376923,8.93237686,3.67154312,6.64480639,-0.740864575,1.67208099,7.23063278,-8.24584961,-2.43116713,10.7996063,-0.575402975,3.80433297,-1.28046978,6.23269701,1.9339081,-8.58440495
388,5.4532547,3.66492033,-1.11420727,0.154296115,1.45356584,8.94374943,3.71556187,6.64177608,-0.701485276,1.701442,7.1996851,-8.30484009,-2.47883296,10.7878456,-0.495827198,3.81008387,-1.25199425,6.24744797,1.89727402,-8.58710194
389,5.4474597,3.71241593,-1.12614465,0.162174881,1.47340047,8.95518684,3.75926733,6.63866138,-0.662154257,1.73053706,7.16792297,-8.36415863,-2.52724099,10.7749853,-0.415842146,3.81463408,-1.22408915,6.26211023,1.86048877,-8.58981991
390,5.4409709,3.75979137,-1.13824153,0.170104176,1.49335718,8.96668339,3.80272031,6.63557196,-0.622448564,1.75959933,7.13502645,-8.42416859,-2.57670593,10.7608795,-0.335130244,3.81788969,-1.19662786,6.27675247,1.823457,-8.59253216
391,5.43383551,3.80708933,-1.15051913,0.178093478,1.51340258,8.97823429,3.84585261,6.63250351,-0.582568526,1.78851032,7.10109949,-8.48479843,-2.62718725,10.7454691,-0.253702939,3.81980395,-1.16966414,6.29135752,1.78623343,-8.59520912
392,5.42592907,3.85420918,-1.16291952,0.18613869,1.53359866,8.98982906,3.88872647,6.62949848,-0.542343497,1.81729925,7.06616688,-8.54575443,-2.67847562,10.728899,-0.17179738,3.82064104,-1.14310408,6.30593586,1.74871874,-8.59793472
393,5.41735792,3.90116644,-1.17546415,0.194237292,1.55387545,9.00146866,3.93122673,6.62655544,-0.501998365,1.84585595,7.03031015,-8.60708904,-2.7306118,10.7110739,-0.0894400552,3.82024503,-1.1171037,6.32048035,1.71105576,-8.60065556
394,5.40811634,3.94791937,-1.1881454,0.202373385,1.57415068,9.01321888,3.97355914,6.62347078,-0.461652905,1.87418926,6.99345446,-8.6689415,-2.78374362,10.6918354,-0.00648094295,3.81851459,-1.09166706,6.33494902,1.67320704,-8.60336208
395,5.3981781,3.99461889,-1.20098126,0.2105847,1.59463155,9.02498627,4.01556158,6.62058067,-0.420832276,1.90242159,6.95547056,-8.73125172,-2.83784366,10.6712294,0.0771261379,3.81562209,-1.06661844,6.34941626,1.63510001,-8.60605717
396,5.38759375,4.04113913,-1.21395504,0.218848869,1.61515307,9.03683853,4.05728054,6.61765671,-0.37997219,1.93040156,6.9164691,-8.79404259,-2.89293385,10.6491261,0.161227077,3.81140137,-1.04222333,6.36377001,1.59690487,-8.60874081
397,5.37628889,4.08750105,-1.22704244,0.227172032,1.63581681,9.04872513,4.09871531,6.61485767,-0.338819712,1.95817232,6.87645769,-8.85711956,-2.94889259,10.625639,0.245803773,3.80603576,-1.01830018,6.37813091,1.55845332,-8.6114254
398,5.36429167,4.1336565,-1.24022865,0.235541746,1.65659547,9.06067944,4.1398983,6.61214256,-0.297304273,1.98580813,6.83521557,-8.92075825,-3.00597215,10.6005487,0.330938011,3.79935908,-0.994954288,6.3924222,1.51982796,-8.61412239
399,5.35159874,4.17963076,-1.25353575,0.243969038,1.67740786,9.07269859,4.18078423,6.60941744,-0.255951434,2.01299572,6.79332972,-8.98430634,-3.06359434,10.5741463,0.416323394,3.79166794,-0.972077191,6.40671349,1.48097873,-8.61680984
400,5.3383255,4.22550011,-1.26697934,0.252468914,1.69836557,9.08477783,4.22139025,6.60681391,-0.214227736,2.04005003,6.75004816,-9.04866886,-3.12259746,10.5458155,0.502385378,3.78245687,-0.949992239,6.42082977,1.44216812,-8.61944199
401,5.32425928,4.2711215,-1.28048444,0.26101476,1.71942186,9.09689903,4.26168537,6.60433865,-0.172401443,2.06672812,6.70602942,-9.11288261,-3.18214345,10.5161867,0.588670194,3.77231598,-0.928247213,6.43505764,1.40295899,-8.62211132
402,5.30959415,4.31660986,-1.29411423,0.269625396,1.74058318,9.10909176,4.30174017,6.60193205,-0.130327761,2.09317589,6.66076469,-9.1776371,-3.24286914,10.4846668,0.675482571,3.7608099,-0.907226264,6.44912863,1.36374629,-8.62474346
403,5.29422092,4.36181498,-1.30779529,0.278274089,1.76180065,9.1213541,4.34152079,6.59959507,-0.0881985202,2.11925268,6.61462307,-9.2424593,-3.30435133,10.4515705,0.762531102,3.74818945,-0.886752665,6.46320486,1.32431519,-8.62738514
404,5.27817678,4.40683174,-1.32156014,0.286981285,1.7831223,9.13367558,4.38103056,6.59736395,-0.045887854,2.14500904,6.56742668,-9.30752945,-3.366786,10.4167023,0.849957824,3.73436236,-0.866881788,6.47724676,1.28474176,-8.63000584
405,5.26146889,4.45170832,-1.33542109,0.29575932,1.80459285,9.14603901,4.42026329,6.59531212,-0.00334192882,2.17042899,6.51917362,-9.37276554,-3.43012691,10.3800211,0.937783897,3.71939969,-0.847540498,6.49122143,1.24502087,-8.63260078
406,5.24413776,4.4963975,-1.34936726,0.304602534,1.82613719,9.15847301,4.45921326,6.59331465,0.0392122678,2.19543982,6.46998024,-9.43815041,-3.49433017,10.3414831,1.02588379,3.70324993,-0.828853846,6.50510979,1.20524657,-8.63515854
407,5.22609138,4.54081774,-1.36333954,0.313491762,1.84780324,9.17095375,4.49786854,6.59152174,0.0819949657,2.22007585,6.41977835,-9.50357819,-3.55935407,10.3011503,1.11413074,3.68601704,-0.810776114,6.51899433,1.1652931,-8.63773632
408,5.20742035,4.58504391,-1.37737966,0.322434634,1.86958003,9.18350124,4.53632259,6.58984947,0.125029504,2.24437141,6.36842394,-9.56921768,-3.62539196,10.258791,1.20278192,3.66761088,-0.793264747,6.53279161,1.12524474,-8.64027405
409,5.18809938,4.62907934,-1.39147639,0.331442624,1.89148104,9.19609642,4.5744648,6.58835936,0.168246284,2.2682662,6.31596708,-9.63506889,-3.6924305,10.2143259,1.29168034,3.64794302,-0.776494086,6.5465436,1.08512461,-8.64278412
410,5.16812563,4.67288303,-1.40562403,0.340509444,1.91342402,9.20876884,4.61233568,6.58691788,0.211266398,2.29159474,6.26286793,-9.70065308,-3.75998163,10.1680813,1.38060915,3.62732983,-0.760247588,6.56026983,1.04487133,-8.64526844
411,5.14750433,4.71646643,-1.41979909,0.349629611,1.93552518,9.221488,4.64997673,6.58570337,0.254690409,2.31457567,6.20848131,-9.76647186,-3.82864261,10.1195822,1.46985543,3.60550427,-0.744666576,6.57392836,1.0045439,-8.64771748
412,5.1261301,4.75982857,-1.43400216,0.358818501,1.95770276,9.23426342,4.6873045,6.58460903,0.297912478,2.33693361,6.15359402,-9.83182049,-3.89764118,10.0693769,1.55902839,3.58284926,-0.729521155,6.58766937,0.963925302,-8.65015602
413,5.10422659,4.80292702,-1.44821715,0.368049383,1.98002207,9.24708366,4.72438669,6.58376551,0.341540426,2.35891819,6.09734297,-9.89745235,-3.96781945,10.0167189,1.6483891,3.55895329,-0.715200424,6.60122538,0.923456907,-8.65256691
414,5.0816946,4.8458643,-1.46249354,0.377351552,2.00242352,9.25998402,4.76122475,6.58301878,0.385143787,2.38036847,6.04017878,-9.96304226,-4.03879595,9.96179104,1.7379328,3.53393197,-0.701473415,6.61475992,0.882883906,-8.65490246
415,5.05849123,4.88848925,-1.47672617,0.386699021,2.02497745,9.27291012,4.79777002,6.58255482,0.428949177,2.40127635,5.982131,-10.0283127,-4.11039257,9.90483284,1.82735968,3.50806618,-0.688318491,6.62824917,0.842224896,-8.65725231
416,5.03468609,4.93092299,-1.49100697,0.396109819,2.04756761,9.28592491,4.83407974,6.58213997,0.472611845,2.42159534,5.92324114,-10.0934992,-4.18272829,9.84551144,1.91681159,3.48107123,-0.675869584,6.64171743,0.801523089,-8.6595211
417,5.01017094,4.97305012,-1.50523627,0.40556857,2.07028604,9.29899025,4.87015772,6.58193254,0.516330183,2.4413054,5.86363506,-10.1582098,-4.25551748,9.78417301,2.00616765,3.45333242,-0.663816214,6.65518522,0.760612369,-8.66178608
418,4.98508739,5.01496029,-1.51947796,0.415082335,2.09312606,9.31210136,4.90595865,6.58196259,0.560241282,2.46047091,5.80294371,-10.2228746,-4.32919216,9.72029686,2.09551239,3.42451239,-0.652491391,6.66856384,0.719757795,-8.66400528
419,4.9593997,5.05664301,-1.53371322,0.424661577,2.11608601,9.3252573,4.94147253,6.5822072,0.604169786,2.47900558,5.74138975,-10.2873154,-4.4035511,9.65397167,2.18474078,3.39468002,-0.641872108,6.6819067,0.678910136,-8.66615582
420,4.9330616,5.09805775,-1.54791176,0.434289813,2.13917232,9.33847046,4.97676468,6.58267593,0.648210466,2.4969039,5.67905712,-10.3512526,-4.47837353,9.58544159,2.27379751,3.36415911,-0.631673932,6.69521952,0.637937486,-8.66828823
421,4.90608215,5.1392436,-1.56208634,0.443983734,2.16238093,9.35172176,5.01176071,6.58337259,0.692235351,2.51412845,5.61588669,-10.4149561,-4.55386305,9.51432896,2.36269426,3.33260989,-0.622193396,6.70852661,0.596923828,-8.67035198
422,4.87860918,5.18020725,-1.57626092,0.453732252,2.18568373,9.36505222,5.046556,6.58422899,0.736344159,2.53072667,5.55169249,-10.4784927,-4.63014793,9.44044209,2.45148945,3.30004501,-0.613409996,6.72171783,0.55604583,-8.67233181
423,4.85044193,5.22080755,-1.590343,0.463511437,2.20900464,9.37846661,5.08115721,6.58514833,0.780085325,2.54652071,5.48730183,-10.5411234,-4.70635986,9.3646698,2.53978992,3.26703787,-0.604953527,6.73497581,0.514929593,-8.67429066
424,4.82174158,5.26117754,-1.6043843,0.473355919,2.23251486,9.39189243,5.11541891,6.58645105,0.824066818,2.56163549,5.42187977,-10.6034994,-4.7833147,9.28608799,2.62779522,3.23309827,-0.59726584,6.74810505,0.473995328,-8.67620087
425,4.79236317,5.301301,-1.6183635,0.483252525,2.25616884,9.40535831,5.14945173,6.58802176,0.868182182,2.57603383,5.35561657,-10.6654329,-4.86081839,9.20485306,2.71556973,3.19835591,-0.590111852,6.76128769,0.432902366,-8.67804146
426,4.76241016,5.34118509,-1.63228834,0.493215591,2.27997589,9.41884995,5.18318081,6.58988857,0.912281036,2.58964825,5.28867865,-10.7268085,-4.93869543,9.12101364,2.80293608,3.16290379,-0.583539069,6.77439499,0.391864598,-8.67982864
427,4.73189497,5.38078642,-1.64615309,0.50322485,2.30383015,9.43242073,5.21671438,6.5918479,0.956166446,2.60246611,5.22117805,-10.7876034,-5.01686335,9.03456974,2.88980913,3.12675357,-0.577589393,6.78746748,0.350872636,-8.68153572
428,4.70081329,5.42005777,-1.65991068,0.513266802,2.32778144,9.44604492,5.25000906,6.5940547,0.999975085,2.61446285,5.15319777,-10.8476152,-5.09515238,8.94575214,2.97611475,3.09014177,-0.57207191,6.80048895,0.309875607,-8.68320751
429,4.66917324,5.45918131,-1.67365563,0.523388565,2.35188985,9.45972347,5.28308296,6.59649658,1.04384017,2.62567592,5.0842824,-10.90732,-5.17409897,8.85370445,3.06216192,3.05255938,-0.56723547,6.81350088,0.268923581,-8.6847353
430,4.63685608,5.49792385,-1.68723309,0.533542991,2.37609696,9.47342587,5.31585598,6.59919834,1.08749199,2.63598895,5.01518393,-10.9660063,-5.2528553,8.75953674,3.14739156,3.0147109,-0.562792182,6.82654381,0.227847487,-8.68626308
431,4.60400677,5.53637409,-1.7007165,0.543734372,2.40039301,9.4871912,5.34842873,6.60211611,1.13105118,2.64544129,4.94556808,-11.0239477,-5.33175755,8.66272354,3.23198676,2.97636032,-0.558864534,6.83956003,0.186819151,-8.68770123
