traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
370,5.43827343,2.79402518,-0.932323396,0.0211038832,1.11142051,8.74748516,2.87974906,6.68591452,-1.37547326,1.16501379,7.61163378,-7.33998442,-1.75467944,10.8536711,-1.81773114,3.51887321,-1.81821203,5.98028564,2.51656055,-8.53864956
371,5.44504356,2.8428545,-0.94058162,0.0280989408,1.12964022,8.75795937,2.92860985,6.68446207,-1.33998334,1.1948576,7.59635162,-7.38773346,-1.78792834,10.8567753,-1.75083351,3.54526687,-1.78445756,5.99504042,2.48454928,-8.5413332
372,5.45114899,2.89170289,-0.949086666,0.0351378396,1.14794731,8.76848888,2.97721529,6.68283129,-1.30425167,1.2247597,7.58020592,-7.43628454,-1.82199669,10.8592052,-1.68302965,3.57047105,-1.7508564,6.00983763,2.45223069,-8.54400063
373,5.45652437,2.94054914,-0.957817316,0.042225834,1.16639936,8.77905369,3.02555346,6.681077,-1.26812661,1.25477576,7.56317759,-7.48558044,-1.85683382,10.8609962,-1.61436009,3.59456086,-1.71733189,6.0247345,2.419523,-8.54667091
374,5.46118927,2.98927236,-0.966769099,0.0493500791,1.18487191,8.7896862,3.07357693,6.67911196,-1.2319684,1.28470993,7.54533672,-7.53553343,-1.8924278,10.8620615,-1.54507875,3.61736941,-1.68422854,6.03957224,2.38662219,-8.54937553
375,5.46512413,3.03797817,-0.975948989,0.0565279536,1.20345163,8.80035019,3.12130165,6.67703009,-1.19562066,1.31460357,7.52671957,-7.58604145,-1.92870343,10.8624554,-1.47501349,3.63909531,-1.65126026,6.05449629,2.35334659,-8.55206585
376,5.46842384,3.08666492,-0.985361278,0.0637554303,1.22212017,8.81107044,3.16873121,6.67480993,-1.15904093,1.3445344,7.5071454,-7.63740301,-1.96590793,10.8620214,-1.40407479,3.65955734,-1.61858654,6.06935024,2.31988978,-8.55474281
377,5.47102022,3.1352911,-0.99500066,0.071020931,1.24083734,8.8218689,3.21594381,6.67239809,-1.12229097,1.37444758,7.48670483,-7.68944836,-2.00392365,10.8608227,-1.33235896,3.67879987,-1.58617091,6.08424711,2.28612113,-8.55741787
378,5.4728837,3.18388891,-1.00484598,0.0783496127,1.25973821,8.83267021,3.26279092,6.67000628,-1.08513927,1.40441263,7.4653306,-7.74216986,-2.04274702,10.8588428,-1.25990963,3.69687891,-1.55402827,6.0991807,2.25203204,-8.56011295
379,5.47405434,3.2323072,-1.01489174,0.085701108,1.27860761,8.84357166,3.30938911,6.66736412,-1.04802942,1.43422258,7.44317579,-7.79539204,-2.0822866,10.8560591,-1.18684483,3.71376133,-1.52221859,6.11407709,2.21771502,-8.56282043
380,5.47451544,3.28079605,-1.02516139,0.093127735,1.29771709,8.85447788,3.35569811,6.66480112,-1.01031446,1.46421003,7.41989851,-7.84953737,-2.12285995,10.8523655,-1.11279762,3.72941899,-1.4906168,6.12901402,2.18304539,-8.56550694
381,5.47432709,3.32912612,-1.03562641,0.100588702,1.31681478,8.86547375,3.40170336,6.6620307,-0.972637475,1.4940424,7.39575958,-7.90433216,-2.16430187,10.8477354,-1.03811073,3.74373293,-1.45952702,6.14387321,2.148242,-8.56818962
382,5.47342873,3.37738681,-1.04630768,0.108098462,1.33594882,8.87654686,3.44746995,6.65909863,-0.934940338,1.52371895,7.37082577,-7.95957899,-2.20647168,10.8422241,-0.962704897,3.75690603,-1.42868662,6.15875053,2.1131103,-8.57086945
383,5.47180414,3.42559409,-1.05717075,0.11567235,1.35533786,8.88760471,3.49287105,6.65634012,-0.896523833,1.55357265,7.3447032,-8.0156517,-2.24964046,10.8357439,-0.886576653,3.76888967,-1.39821267,6.17359209,2.07773161,-8.57358265
384,5.46952057,3.47363353,-1.06822336,0.123282768,1.37468565,8.89876938,3.53801012,6.65334892,-0.858264565,1.58319783,7.31774235,-8.07231808,-2.29369473,10.8282242,-0.809814274,3.77948761,-1.36828387,6.18836641,2.04219723,-8.57627392
385,5.46653605,3.52161884,-1.07947242,0.130945906,1.39416587,8.9099865,3.58292508,6.65034151,-0.819664359,1.61278486,7.28986692,-8.12940407,-2.33849001,10.8198004,-0.732313156,3.78906798,-1.33848846,6.20318031,2.00631618,-8.57897186
386,5.46278667,3.569525,-1.09089291,0.138681978,1.41380644,8.92121315,3.62743664,6.64741039,-0.780765295,1.642308,7.26094627,-8.18721104,-2.3842845,10.8102627,-0.654190898,3.79728341,-1.30928874,6.21798563,1.97016573,-8.58168793
387,5.45841694,3.61728883,-1.10249376,0.146449476,1.43348801,8.9325428,3.67177057,6.64435244,-0.741615772,1.67180276,7.23093605,-8.2457552,-2.43111706,10.7995672,-0.575262606,3.80420876,-1.28046274,6.23270512,1.93384576,-8.58437729
388,5.45332098,3.66495371,-1.11428094,0.154279932,1.45324385,8.94392204,3.71575904,6.64126921,-0.702486694,1.70101511,7.20021439,-8.30447292,-2.47855401,10.7879028,-0.495846868,3.81005836,-1.251984,6.24743891,1.8972373,-8.58708858
389,5.44750452,3.71240973,-1.12619364,0.162148759,1.47311306,8.95534992,3.75946641,6.63821602,-0.66294986,1.730232,7.16830301,-8.36397934,-2.52710319,10.7750006,-0.415812969,3.81453872,-1.22410238,6.26212978,1.86042213,-8.58982182
390,5.44103527,3.75986743,-1.13831937,0.170091659,1.4930793,8.96684265,3.80290198,6.63512754,-0.623285174,1.75927007,7.13545895,-8.42394829,-2.57653069,10.7609072,-0.335026354,3.81781816,-1.1965667,6.27679777,1.82336247,-8.59250736
391,5.43389034,3.80705261,-1.15056825,0.178066939,1.51306868,8.97840786,3.84604764,6.63198853,-0.58358711,1.78808844,7.10168362,-8.48436356,-2.62682748,10.7455854,-0.253845513,3.81982303,-1.16968453,6.29134226,1.78621829,-8.59521008
392,5.42600822,3.85418034,-1.16297197,0.186108485,1.53326559,8.98999977,3.88890123,6.62900066,-0.543314338,1.81691229,7.06671095,-8.54541302,-2.67818284,10.7289934,-0.171888143,3.82060027,-1.1431334,6.30594587,1.7487123,-8.59792709
393,5.41742992,3.90115499,-1.17552912,0.194205895,1.5535078,9.00167561,3.93151379,6.625947,-0.503046513,1.845469,7.03087521,-8.60674858,-2.73031163,10.7111549,-0.0894284323,3.82022476,-1.11703372,6.32048798,1.71099186,-8.60063553
394,5.4081378,3.9479866,-1.18822062,0.202360824,1.57388008,9.01337719,3.97375679,6.6230197,-0.462507963,1.87385094,6.99400759,-8.66854858,-2.78339124,10.6919832,-0.00647358363,3.81857681,-1.09151626,6.33502769,1.67304718,-8.60335636
395,5.39825583,3.99464107,-1.20105243,0.210563347,1.59429967,9.02518559,4.01580429,6.62001848,-0.42181012,1.902089,6.95595455,-8.73107052,-2.83765841,10.6712389,0.0772008374,3.81551051,-1.0666008,6.34941959,1.63505447,-8.60603046
396,5.38763952,4.04113388,-1.21400738,0.218825832,1.61485398,9.03700924,4.05750751,6.61715221,-0.380865067,1.93007684,6.91699982,-8.79371452,-2.89262152,10.6492414,0.161178231,3.81141901,-1.04217374,6.36378765,1.59683847,-8.6087389
397,5.37633848,4.08745718,-1.22708166,0.227143332,1.63552248,9.04889679,4.09892702,6.61437082,-0.339636981,1.95790505,6.87688065,-8.85693359,-2.94868898,10.6256886,0.245744228,3.80597901,-1.01833272,6.37809944,1.55844593,-8.61144257
398,5.36439323,4.13365841,-1.24030077,0.235519707,1.65624249,9.06086636,4.14010572,6.61156559,-0.298407733,1.9854176,6.83585691,-8.920434,-3.00562644,10.6006432,0.330851376,3.79930878,-0.994993687,6.39240694,1.51985049,-8.6140976
399,5.35167885,4.17964411,-1.253613,0.243952468,1.67705107,9.0728941,4.18099642,6.60881948,-0.257094622,2.01259971,6.79400253,-8.9839592,-3.06321764,10.5742569,0.416228205,3.79162574,-0.972109079,6.40670776,1.48097718,-8.61678314
400,5.3383975,4.22543144,-1.2670244,0.252434671,1.69797885,9.08498001,4.22160721,6.60619164,-0.215409309,2.03963828,6.75081158,-9.04820633,-3.12210035,10.5460377,0.502158344,3.78249788,-0.950001419,6.42084265,1.44215667,-8.6194458
401,5.32432222,4.27106857,-1.2805382,0.260979116,1.71902061,9.09712219,4.26195812,6.60366869,-0.173581973,2.0663507,6.70674419,-9.11250114,-3.18170786,10.5163603,0.58851105,3.77230644,-0.928254366,6.43507242,1.40291631,-8.62211132
402,5.3096571,4.31659842,-1.29417968,0.269596905,1.74022126,9.10929585,4.30198479,6.60132313,-0.131396413,2.09284449,6.66141891,-9.17733479,-3.24249911,10.4848108,0.675421417,3.76077008,-0.907186151,6.44917536,1.36367214,-8.62472057
403,5.29423666,4.36179733,-1.3078506,0.278253436,1.76145589,9.12154293,4.3417325,6.59900141,-0.0893232524,2.11888003,6.61540842,-9.24199009,-3.30381823,10.4518433,0.762365818,3.74826431,-0.886670113,6.46327162,1.32419419,-8.627388
404,5.27822351,4.40684509,-1.32163155,0.286967665,1.78278863,9.13387203,4.38127422,6.5967536,-0.0469804443,2.14466691,6.56816149,-9.30709553,-3.36627865,10.416934,0.849824965,3.73445845,-0.866792023,6.47723818,1.28467941,-8.6300106
405,5.26154089,4.45177269,-1.33551228,0.295757025,1.80429935,9.14622307,4.42047691,6.59475088,-0.00430303253,2.17016006,6.5197382,-9.37255096,-3.42981148,10.3801041,0.937733412,3.71936345,-0.847554922,6.49119043,1.2450273,-8.63258457
406,5.24419689,4.49635506,-1.34941411,0.304574609,1.82579088,9.15867901,4.4594574,6.59270477,0.0381465815,2.19513869,6.47067738,-9.43781185,-3.49387741,10.3416986,1.02571702,3.70327353,-0.828832865,6.50512505,1.20520854,-8.63516045
407,5.22618866,4.54076004,-1.36339641,0.313455254,1.84738469,9.17119408,4.4981885,6.59076834,0.0807580277,2.21974659,6.42056036,-9.50320911,-3.55885029,10.3013783,1.11397433,3.68606043,-0.810738564,6.51897144,1.16528833,-8.63772297
408,5.20743179,4.58508253,-1.37745881,0.3224262,1.86924815,9.18369865,4.53654385,6.58922386,0.123927839,2.24407458,6.36915493,-9.56891441,-3.62494159,10.2589922,1.2026844,3.66760111,-0.793226182,6.53286457,1.12511349,-8.64026642
409,5.18811846,4.62908506,-1.39154947,0.331427991,1.89111578,9.19630527,4.57470608,6.58768797,0.167017385,2.26793051,6.31684542,-9.63463211,-3.69181967,10.214653,1.29147756,3.648031,-0.776420057,6.546597,1.08501422,-8.6427803
410,5.16813898,4.67283821,-1.4056716,0.340480685,1.91305625,9.20898819,4.61261702,6.58623123,0.210133597,2.29131389,6.26365662,-9.70028591,-3.75945044,10.1683817,1.38045275,3.62738609,-0.760159492,6.56033134,1.04474199,-8.64526939
411,5.14753532,4.716465,-1.41987002,0.349616289,1.93514884,9.2217083,4.65022516,6.58499908,0.253409058,2.3142519,6.20939684,-9.7660656,-3.82801652,10.1199141,1.46962857,3.60556078,-0.744635701,6.57398081,1.00446069,-8.64770699
412,5.12620878,4.75974417,-1.43403924,0.358778864,1.9573133,9.23449135,4.68760777,6.58389521,0.296773285,2.33668518,6.15434217,-9.83153152,-3.89714789,10.0696411,1.55881119,3.58288717,-0.729529679,6.58765602,0.963923991,-8.65015984
413,5.10426712,4.80293846,-1.44829071,0.368038535,1.97968137,9.24729061,4.72463512,6.58309555,0.340397239,2.35865879,6.09815454,-9.89710903,-3.96725488,10.0170259,1.64822531,3.55903077,-0.715124249,6.60124874,0.92338717,-8.65255165
414,5.08175755,4.84583044,-1.46254992,0.377325535,2.00206065,9.26021099,4.76151896,6.58230448,0.384011865,2.38013411,6.04097605,-9.9627018,-4.03823328,9.96211815,1.73775804,3.53403282,-0.701390803,6.6147604,0.882838011,-8.6548996
415,5.05849504,4.8884511,-1.47677922,0.386676937,2.02460027,9.27313042,4.7980442,6.58181763,0.427706808,2.40100694,5.98309994,-10.0278444,-4.10965395,9.90531349,1.82711422,3.50825381,-0.688164234,6.62829971,0.842079937,-8.65726089
416,5.03470802,4.93088913,-1.49105465,0.396084398,2.04723668,9.2861433,4.83438444,6.58145475,0.47160399,2.42141867,5.92395878,-10.0932016,-4.18221188,9.84584141,1.9166919,3.48118401,-0.675735652,6.64174175,0.801411152,-8.65953255
417,5.01017809,4.97302198,-1.50529218,0.405544251,2.06992388,9.29921818,4.87045813,6.58120728,0.515203059,2.44110727,5.86446762,-10.1578741,-4.25491428,9.78457642,2.00597453,3.45345068,-0.663712025,6.65524578,0.76047796,-8.66179085
418,4.98510599,5.01500797,-1.51956153,0.415082633,2.09283757,9.31229019,4.90618229,6.58135414,0.55923146,2.46029377,5.80368376,-10.2226257,-4.32867289,9.72059631,2.09538841,3.42456889,-0.652421296,6.66859579,0.719673395,-8.66399574
419,4.95942879,5.05667877,-1.53379452,0.424652636,2.11577773,9.32547188,4.94174767,6.58155346,0.603208184,2.47887707,5.74201393,-10.287179,-4.4031477,9.65416527,2.18469119,3.39467072,-0.641808093,6.68193769,0.678814113,-8.66614342
420,4.93306398,5.0980463,-1.54797661,0.434277743,2.13880801,9.33869457,4.97702551,6.58192921,0.646966636,2.49670744,5.68000746,-10.3509216,-4.47767496,9.58590126,2.27356243,3.36427617,-0.631586969,6.69527102,0.637817025,-8.66828918
421,4.90616226,5.13925982,-1.56217551,0.443969429,2.16202068,9.35195732,5.01205301,6.58262348,0.691099107,2.51398659,5.61669731,-10.4147243,-4.55328846,9.51468372,2.36255813,3.33268666,-0.622099817,6.70853376,0.596880674,-8.67033386
422,4.87866306,5.1801095,-1.57630157,0.453693658,2.18522763,9.36532879,5.04691219,6.58332253,0.734891832,2.53052974,5.55288172,-10.4779968,-4.62920713,9.44119072,2.45113063,3.30033112,-0.613228202,6.72176027,0.555939794,-8.6723423
423,4.85042,5.22086811,-1.59042227,0.463514954,2.20876884,9.37865257,5.08137465,6.58460665,0.779323518,2.54646325,5.48776484,-10.5411005,-4.70607948,9.3647747,2.53978705,3.26698041,-0.604905605,6.73500204,0.514812291,-8.67429829
424,4.8217063,5.2611866,-1.60444224,0.473345667,2.23222518,9.39209652,5.11568403,6.58581305,0.823138535,2.56155586,5.42254782,-10.6033268,-4.78282595,9.28641987,2.62769508,3.23317647,-0.597150683,6.74815226,0.473823607,-8.67621708
425,4.79242659,5.30130529,-1.61844671,0.483240932,2.25579548,9.4056139,5.14976454,6.5872016,0.866996884,2.57595372,5.35638905,-10.6653214,-4.86028433,9.20514584,2.71541142,3.19836473,-0.590092838,6.76127434,0.432879627,-8.67803574
426,4.76241541,5.3411603,-1.63235259,0.493194938,2.2796061,9.41910076,5.18351698,6.5890913,0.91113317,2.58957696,5.28953123,-10.7265778,-4.93804979,9.12150002,2.80277157,3.16303754,-0.58339107,6.77444172,0.391716927,-8.67982769
427,4.73197269,5.38076448,-1.64623892,0.503206372,2.30338907,9.43271065,5.21706676,6.59089804,0.954727054,2.60237408,5.22229576,-10.7872858,-5.01598358,9.03524685,2.88951492,3.12696242,-0.577449977,6.78747034,0.350818038,-8.68152618
428,4.7007947,5.42005825,-1.6599828,0.513260901,2.32740879,9.44630814,5.25033379,6.59318972,0.998711824,2.61440492,5.15415716,-10.8473902,-5.09442472,8.94630718,2.97592497,3.09026504,-0.571932137,6.80056858,0.309699476,-8.68319702
429,4.66915512,5.45915222,-1.67371154,0.523371577,2.35151601,9.45998287,5.2834096,6.59566879,1.04264581,2.62564373,5.08517456,-10.9071312,-5.17341757,8.85423279,3.06197476,3.05268407,-0.567094445,6.81356096,0.268747956,-8.68474293
430,4.63695717,5.49794436,-1.68734372,0.533528566,2.37567735,9.47373199,5.31626129,6.59824276,1.0862478,2.63600421,5.01593351,-10.9660063,-5.25234127,8.75979137,3.14729404,3.01467586,-0.562765121,6.82654381,0.227827027,-8.68622017
431,4.60406113,5.53638411,-1.70081449,0.543726861,2.39998937,9.48747826,5.34879827,6.60116434,1.12974787,2.64544678,4.94647455,-11.0238266,-5.3310709,8.66319561,3.23182845,2.97644973,-0.558762848,6.83956051,0.186751366,-8.68767834
432,4.57058096,5.57460833,-1.71419406,0.553982139,2.42451668,9.50123692,5.38106775,6.60452652,1.17355299,2.65404153,4.87602949,-11.0811758,-5.41040277,8.56335068,3.31592679,2.93744373,-0.555402875,6.8525753,0.145701632,-8.68904495
433,4.53672266,5.61253977,-1.72751129,0.564280808,2.4489913,9.51513386,5.41321135,6.60776806,1.2166785,2.66172481,4.8054862,-11.1377401,-5.48953199,8.46088505,3.39918995,2.89798713,-0.552605987,6.86545944,0.104904473,-8.69028187
434,4.50222826,5.65019464,-1.74068201,0.574628651,2.47370362,9.52899742,5.44502687,6.61152172,1.26005471,2.66847134,4.73428488,-11.1934557,-5.56884098,8.35561752,3.4817214,2.85814381,-0.550311387,6.8783226,0.0641022325,-8.69148731
435,4.46723843,5.6875186,-1.75373185,0.585001349,2.49841046,9.54297352,5.47669029,6.61528301,1.30299556,2.67429161,4.66294146,-11.2482643,-5.6479249,8.24780464,3.56340098,2.81798744,-0.548435926,6.89119959,0.0233210549,-8.69258213
436,4.43165731,5.72455597,-1.76663423,0.595429182,2.5232873,9.55696964,5.50808859,6.61938715,1.34582663,2.67912984,4.5912652,-11.3021574,-5.72690392,8.13728142,3.64420509,2.77751303,-0.547042906,6.90404272,-0.0174178295,-8.69359493
437,4.39561272,5.76143837,-1.77946877,0.605926037,2.54840612,9.57093239,5.53916311,6.62397814,1.38894141,2.68297815,4.51871586,-11.3554039,-5.80625534,8.02327156,3.72432494,2.73646951,-0.546290755,6.91677141,-0.0579279102,-8.69450092
438,4.35895681,5.79794407,-1.79211867,0.616446912,2.5735364,9.58498669,5.57006693,6.62863541,1.43149948,2.68582296,4.4463706,-11.407506,-5.8849988,7.90704489,3.80334044,2.69536781,-0.545853555,6.92959452,-0.0985589921,-8.6953125
439,4.32172871,5.83413696,-1.80460417,0.627005279,2.59875607,9.59908962,5.600739,6.63347149,1.47369361,2.68764615,4.37408113,-11.4584885,-5.96322536,7.78843594,3.88127494,2.65421271,-0.545753837,6.94243765,-0.139219061,-8.69604206
440,4.28403807,5.87005758,-1.8169328,0.63760972,2.62416124,9.61319256,5.63112354,6.63870382,1.51591289,2.68841767,4.30132341,-11.5085821,-6.04140234,7.66673708,3.9581995,2.61279273,-0.54621768,6.95516777,-0.179647461,-8.69668293
441,4.24591112,5.90566635,-1.82911944,0.648237288,2.64959931,9.62737465,5.66136551,6.64403629,1.55770338,2.68815637,4.22856855,-11.5576534,-6.11910105,7.54236937,4.03399801,2.57125306,-0.547101498,6.96786976,-0.219957635,-8.69720554
442,4.20704603,5.94101191,-1.84112263,0.658930659,2.67522693,9.64155388,5.69128799,6.64970684,1.59925306,2.68680143,4.15598917,-11.6054487,-6.19609356,7.41574955,4.10868025,2.52987671,-0.548140168,6.98067236,-0.260489672,-8.69762325
443,4.16791964,5.97605276,-1.85296714,0.669644475,2.70096254,9.65577316,5.72098875,6.65566206,1.64069843,2.68436575,4.08295536,-11.6524334,-6.27300787,7.28577232,4.18213367,2.48819327,-0.549910545,6.9933033,-0.300544262,-8.69792652
444,4.12823582,6.01084423,-1.86465716,0.680409551,2.7268393,9.67000961,5.75046492,6.66189146,1.68183708,2.68080664,4.01004457,-11.6982441,-6.3492465,7.15322256,4.25437975,2.4466002,-0.551965177,7.0059433,-0.340599805,-8.69810772
445,4.08800602,6.04525137,-1.87609577,0.691183984,2.7528019,9.68428516,5.77969885,6.66834688,1.72262704,2.67614269,3.9373343,-11.7428474,-6.42474604,7.01827335,4.32528067,2.40516663,-0.554308057,7.01861477,-0.380684853,-8.6982069
446,4.04730558,6.07936764,-1.88737476,0.701998472,2.77878547,9.6986475,5.8087759,6.67479849,1.76273882,2.67041731,3.86506891,-11.786272,-6.49927378,6.88103867,4.39474678,2.36395478,-0.556988418,7.03129101,-0.420665413,-8.69815636
447,4.00614643,6.11325264,-1.89847219,0.712859452,2.8050344,9.71295547,5.83751822,6.68182611,1.80299473,2.66345096,3.79251361,-11.8285942,-6.57342577,6.74064589,4.4629693,2.32278275,-0.560067475,7.04386044,-0.460450977,-8.69800568
448,3.96461582,6.14678717,-1.90935552,0.723729789,2.83132195,9.72733212,5.86608839,6.68895483,1.84273589,2.6553669,3.72023988,-11.8697872,-6.64673471,6.59769249,4.52961826,2.2817812,-0.563608766,7.0563798,-0.499997109,-8.69773865
449,3.92248774,6.18005085,-1.92003524,0.734644592,2.85774565,9.74173164,5.89442205,6.69634104,1.88208008,2.64611864,3.64837861,-11.909708,-6.71902752,6.45242739,4.59485579,2.24112892,-0.567299426,7.06897974,-0.539646387,-8.69732189
450,3.87976313,6.21297789,-1.9304297,0.745589793,2.88438368,9.75606155,5.9223876,6.70421362,1.92124701,2.63560796,3.57683086,-11.9483194,-6.79038286,6.30480003,4.65847206,2.20086575,-0.57134366,7.08157349,-0.579241097,-8.69683456
451,3.83682895,6.24562597,-1.94069004,0.756546676,2.91100645,9.77051163,5.95026541,6.71204185,1.95978796,2.62400413,3.50566792,-11.9858093,-6.86071253,6.15458012,4.72057962,2.16089416,-0.575643718,7.09407187,-0.618543923,-8.69615555
452,3.79333568,6.27798462,-1.95069325,0.767548323,2.9378202,9.7849474,5.97785664,6.72020531,1.99795413,2.61115766,3.43496847,-12.0220308,-6.92994547,6.00200176,4.78102064,2.12134385,-0.580264747,7.10656023,-0.657764316,-8.69536018
453,3.74944472,6.31008053,-1.96050203,0.778576136,2.96475816,9.79938698,6.00519276,6.72867393,2.03581476,2.59707642,3.364568,-12.0570631,-6.99818897,5.84677362,4.8397994,2.08214736,-0.585222602,7.11902285,-0.696805596,-8.69442654
454,3.70519495,6.34177828,-1.97002769,0.789602101,2.99173808,9.81385994,6.03231621,6.73723698,2.07294726,2.5818522,3.29510355,-12.090724,-7.06489515,5.68996429,4.89668465,2.04369235,-0.59041059,7.13138962,-0.735603392,-8.69340038
455,3.66041017,6.37325144,-1.97933757,0.800671637,3.01891518,9.8283205,6.05916309,6.74617386,2.10984135,2.56533742,3.225986,-12.1231928,-7.13054276,5.53042889,4.95200634,2.0056119,-0.595778584,7.14383936,-0.774450421,-8.69217491
456,3.61522436,6.40434837,-1.9883765,0.811736763,3.04609847,9.84286308,6.08587837,6.75510693,2.14601159,2.54769635,3.15770459,-12.1543722,-7.19469261,5.36907768,5.00543165,1.96821797,-0.601370752,7.15626574,-0.813160956,-8.69082642
