traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
322,4.33229923,0.560870886,-0.840655088,-0.270844579,0.334246397,8.27689648,0.249580398,6.3330369,-2.89107132,-0.156360209,7.58636189,-5.93899393,-0.846186996,10.2465897,-3.9539721,1.06800437,-3.29727435,5.44694233,3.69892502,-8.36639595
323,4.36977005,0.602434695,-0.836618185,-0.265541017,0.348501205,8.28664875,0.308420837,6.35303211,-2.8619194,-0.132186636,7.59817839,-5.95094442,-0.855074048,10.2645073,-3.9327116,1.13769305,-3.27609658,5.45154333,3.68094063,-8.3720541
324,4.40678596,0.644426227,-0.832782507,-0.260189712,0.362945884,8.29634953,0.367225915,6.37244415,-2.83250046,-0.107676387,7.60967398,-5.96357441,-0.86421001,10.2823496,-3.91041255,1.20701444,-3.25417948,5.45654535,3.66273594,-8.37754822
325,4.44322777,0.686682284,-0.829178154,-0.254819453,0.377405465,8.30604744,0.425966918,6.39107513,-2.80315351,-0.0830796733,7.62083101,-5.9768405,-0.873656929,10.3000584,-3.88704753,1.27574933,-3.23159385,5.46197176,3.64425159,-8.38288784
326,4.47908592,0.729259014,-0.825812399,-0.249409139,0.39195317,8.31570339,0.484553665,6.40902948,-2.7737937,-0.0583318472,7.63160181,-5.99082279,-0.883437812,10.3175869,-3.86265874,1.34382975,-3.20844507,5.46775007,3.62551999,-8.38808632
327,4.5143671,0.772114456,-0.822677135,-0.243969873,0.406593233,8.32535458,0.543097138,6.42631245,-2.74430799,-0.0333474949,7.64199972,-6.00552034,-0.893539727,10.3349943,-3.83724785,1.41133928,-3.18465662,5.47388506,3.60655808,-8.39317131
328,4.54901457,0.815162957,-0.819792271,-0.238519132,0.421235263,8.33500385,0.601465464,6.44286013,-2.71491098,-0.00829017628,7.65201378,-6.02092171,-0.903982878,10.3522205,-3.81084204,1.47805643,-3.16036105,5.48039341,3.58735847,-8.39810944
329,4.58319712,0.858675539,-0.817121267,-0.233002499,0.436094344,8.34459686,0.659799516,6.45886993,-2.6852324,0.0170648564,7.66167974,-6.03696918,-0.914703608,10.3693628,-3.78334379,1.5444392,-3.13529205,5.48728991,3.56785274,-8.40291595
330,4.61672068,0.902328253,-0.814713478,-0.227479562,0.450914711,8.35420609,0.717945457,6.47412491,-2.65571356,0.0424499288,7.67091894,-6.05377293,-0.925835967,10.386281,-3.75484371,1.60992157,-3.109797,5.49449825,3.54812074,-8.40761185
331,4.64964867,0.946300447,-0.812537611,-0.22190915,0.46588698,8.36378288,0.775884628,6.48882627,-2.62604833,0.0680173263,7.67979813,-6.07120085,-0.937229216,10.4030838,-3.72538471,1.6747874,-3.08372664,5.50211382,3.5280683,-8.41220093
332,4.6820488,0.990538359,-0.81061542,-0.216319114,0.480898976,8.37335873,0.83377856,6.50285053,-2.59631777,0.0937769562,7.68823051,-6.08946228,-0.9490816,10.4196959,-3.69479036,1.73899019,-3.05707526,5.51000881,3.50781345,-8.41664696
333,4.71376991,1.03497887,-0.808938324,-0.210699901,0.496012121,8.38293457,0.891562343,6.51629066,-2.56645322,0.119717628,7.69627428,-6.1083622,-0.961220443,10.4361801,-3.66328478,1.8024801,-3.02990365,5.51826906,3.48724055,-8.42101479
334,4.74499989,1.0797503,-0.807514608,-0.205043182,0.511196733,8.39250088,0.949131012,6.52911043,-2.53655577,0.145810053,7.7038393,-6.12815094,-0.973871589,10.4524431,-3.63062763,1.86516523,-3.0022707,5.52683496,3.46644902,-8.42521763
335,4.77550554,1.12465692,-0.806356013,-0.199363053,0.526409507,8.40206623,1.00652349,6.54130602,-2.50672746,0.171899855,7.71104717,-6.14841843,-0.986748517,10.4685364,-3.59712338,1.92712986,-2.97416043,5.5357089,3.44532037,-8.42938423
336,4.80546141,1.16987491,-0.805438578,-0.193641499,0.541788042,8.41162872,1.06381762,6.55299282,-2.4765625,0.198353663,7.71774769,-6.16961527,-1.00009894,10.4844542,-3.56252337,1.98837471,-2.94551992,5.54489374,3.42392731,-8.43343735
337,4.83478785,1.21528554,-0.804785728,-0.187895924,0.557185709,8.42117977,1.12087893,6.5640626,-2.44649863,0.224792719,7.72404957,-6.19142437,-1.01381671,10.5001888,-3.52693033,2.04881763,-2.9164362,5.55440187,3.40222859,-8.43739033
338,4.86344671,1.26087499,-0.804398775,-0.182112098,0.572692275,8.43073559,1.17775786,6.57459545,-2.41625166,0.251451194,7.72983742,-6.21403408,-1.02794468,10.5156946,-3.49044085,2.10842848,-2.88699937,5.56409025,3.3803246,-8.44129848
339,4.89158154,1.30676007,-0.804266036,-0.176297903,0.588262618,8.44030762,1.23447144,6.5845809,-2.38598204,0.278184116,7.73522091,-6.23731995,-1.04248655,10.5310411,-3.45282602,2.16729546,-2.8570354,5.57419538,3.35805678,-8.44506454
340,4.91906452,1.35280967,-0.804391742,-0.170461416,0.603915691,8.44988346,1.29104364,6.5940237,-2.3555243,0.305140287,7.74008322,-6.26143169,-1.05748558,10.5461702,-3.41420674,2.22535682,-2.82663298,5.58454037,3.33548927,-8.44876766
341,4.94592285,1.39906466,-0.804781556,-0.164587677,0.619668722,8.45946884,1.34747374,6.60296106,-2.3249135,0.332257628,7.74446392,-6.28626204,-1.07288826,10.5610895,-3.37462449,2.28262711,-2.79583168,5.59513044,3.31265569,-8.45238781
342,4.9721117,1.44548857,-0.80544734,-0.158682004,0.635451138,8.46906185,1.40359449,6.61134243,-2.29436469,0.359383672,7.74836254,-6.3118124,-1.08874583,10.5757675,-3.33410215,2.33891463,-2.76477408,5.6059866,3.28949761,-8.45595932
343,4.99770689,1.49213111,-0.806370676,-0.152736291,0.651390851,8.47865391,1.4595474,6.61930561,-2.26350117,0.386803359,7.75168657,-6.33827448,-1.10512602,10.5902023,-3.29252911,2.39436936,-2.73331285,5.6170454,3.26611304,-8.45944309
344,5.02264643,1.53894067,-0.807571173,-0.146761715,0.667350352,8.48826313,1.51526725,6.62671995,-2.23269105,0.414205939,7.75456476,-6.36531305,-1.12187934,10.6044092,-3.25004005,2.44896436,-2.70153046,5.62838316,3.24236012,-8.46287632
345,5.04694939,1.58589637,-0.809031427,-0.14076075,0.683404326,8.49789238,1.57079625,6.63367987,-2.20168424,0.441798955,7.75689077,-6.39319038,-1.13914597,10.6183815,-3.206563,2.50263834,-2.6694386,5.6399579,3.21833563,-8.46622944
346,5.07060099,1.63304746,-0.810763657,-0.134716704,0.699552894,8.50753307,1.62612462,6.64015961,-2.17051578,0.46955055,7.75864887,-6.421875,-1.15691853,10.6320715,-3.16208363,2.55542612,-2.63702369,5.65172911,3.19397831,-8.46953869
347,5.09364605,1.68038595,-0.812762618,-0.128636256,0.715824187,8.51718235,1.68123066,6.64625025,-2.13913417,0.497481585,7.75984955,-6.45137405,-1.17520416,10.6455116,-3.11659193,2.60733461,-2.60427833,5.66372061,3.16934586,-8.47278023
348,5.11598873,1.72777617,-0.815038741,-0.122534469,0.732082903,8.52686405,1.73605907,6.65181112,-2.10785055,0.525363207,7.76054239,-6.48149872,-1.19393635,10.6586599,-3.07026029,2.65820575,-2.57139444,5.67589903,3.14442539,-8.47598457
349,5.13764954,1.7753582,-0.817573726,-0.116388895,0.74849999,8.53654575,1.79071057,6.65701246,-2.07624292,0.553464592,7.76068306,-6.51233101,-1.21309602,10.6715794,-3.02299809,2.7082572,-2.53816319,5.68834543,3.1190846,-8.47915554
350,5.15869856,1.8230263,-0.820384622,-0.11022298,0.764942348,8.546278,1.84508348,6.66176462,-2.04460573,0.581619978,7.76024628,-6.54396343,-1.23282123,10.6841822,-2.97476482,2.75728464,-2.50474524,5.70094919,3.09353566,-8.4822588
351,5.17911482,1.87089503,-0.823473454,-0.104006581,0.781484127,8.55601788,1.89924979,6.66608191,-2.01277518,0.609962821,7.7591033,-6.57663155,-1.25327742,10.6964035,-2.92544985,2.8052187,-2.47121167,5.71367264,3.06768894,-8.48530102
352,5.1988225,1.91890168,-0.826819897,-0.0977478921,0.798187852,8.56576157,1.953197,6.67010403,-1.98064256,0.638454318,7.75745344,-6.60979223,-1.27403414,10.7084112,-2.87530828,2.85242987,-2.43729091,5.7266593,3.04141545,-8.48834991
353,5.21788359,1.9668622,-0.83044225,-0.0914890841,0.814810932,8.57558441,2.00685573,6.67359161,-1.94866395,0.666894317,7.75519514,-6.64381552,-1.29546285,10.7200279,-2.82421136,2.89842343,-2.40334558,5.73973036,3.01496625,-8.49133301
354,5.23625708,2.01503968,-0.834335029,-0.0851638615,0.831606925,8.5854044,2.06025362,6.67679405,-1.91641653,0.695482552,7.75231123,-6.6785512,-1.31739712,10.7313166,-2.77224898,2.94345355,-2.36928844,5.75300121,2.98813415,-8.49428463
355,5.25402355,2.06333017,-0.838494897,-0.0788151175,0.848503411,8.59526348,2.11349344,6.67963076,-1.88381577,0.724332333,7.74871159,-6.71426582,-1.34001827,10.7422552,-2.71918154,2.98752284,-2.33494949,5.76641893,2.96100688,-8.49718857
356,5.2710681,2.11166048,-0.842915714,-0.0724301934,0.86545527,8.60514927,2.16646791,6.68209982,-1.85117948,0.753179014,7.74451923,-6.75060987,-1.36315727,10.7528362,-2.66529107,3.0305419,-2.30056119,5.77997684,2.93354535,-8.50007725
357,5.28741646,2.16009808,-0.847613573,-0.0660003126,0.882484972,8.61505318,2.21914792,6.68421745,-1.81843686,0.782044291,7.73974943,-6.78754187,-1.38674819,10.7630625,-2.61059141,3.07261205,-2.26605487,5.79369068,2.90572047,-8.50295925
358,5.30317211,2.20862865,-0.852572083,-0.0595387816,0.899649322,8.62499905,2.2716372,6.68605375,-1.78524578,0.81125617,7.73407507,-6.82574606,-1.41127563,10.7728024,-2.55473828,3.11348367,-2.23151016,5.80742741,2.87772059,-8.50578308
359,5.3181572,2.25719905,-0.857794464,-0.0530314893,0.916855991,8.63496971,2.32368803,6.6875844,-1.75217426,0.840289712,7.72793818,-6.86431026,-1.43616867,10.7822208,-2.49822879,3.15328979,-2.19698811,5.82141876,2.84927964,-8.50861454
360,5.33251476,2.30580473,-0.863283634,-0.0465043895,0.934096456,8.64501095,2.37563539,6.68870974,-1.7189194,0.869443893,7.72110033,-6.90366983,-1.46170652,10.7912102,-2.44070435,3.1921339,-2.16226387,5.83547926,2.82055759,-8.51140118
361,5.34617949,2.35451078,-0.869038105,-0.0399191082,0.951494873,8.65504932,2.42726398,6.68962622,-1.68532765,0.898774683,7.71345186,-6.94394398,-1.4879669,10.7997093,-2.38233089,3.22982216,-2.12767267,5.84956884,2.79158282,-8.51418304
362,5.35915518,2.40323806,-0.875041783,-0.0333026908,0.968961954,8.66514301,2.47860384,6.69026089,-1.65158701,0.928154767,7.70513964,-6.98493814,-1.5148474,10.8077955,-2.32305264,3.26642799,-2.09301281,5.86383867,2.76223946,-8.51694107
363,5.3714633,2.45202589,-0.881320477,-0.0266404152,0.986502528,8.67526913,2.52967191,6.69059992,-1.6176914,0.957605541,7.69604588,-7.02677393,-1.542449,10.8153362,-2.26289082,3.30189753,-2.05844712,5.87808561,2.73266459,-8.51970482
364,5.38305044,2.50084281,-0.88784802,-0.0199386626,1.00412333,8.68543339,2.58049583,6.69066381,-1.58363473,0.987068713,7.68630934,-7.0691638,-1.57058322,10.8224592,-2.20192194,3.33635402,-2.02385044,5.89251566,2.70267749,-8.52243996
365,5.39400005,2.54965448,-0.894626617,-0.0132082049,1.02182209,8.69565678,2.63107181,6.69047832,-1.54931247,1.01668751,7.67572403,-7.11256409,-1.59957552,10.8290234,-2.13996601,3.36958718,-1.98933399,5.90695953,2.67247748,-8.52514935
366,5.40423822,2.59863305,-0.901673257,-0.00640585553,1.03969073,8.70588589,2.68132067,6.69013596,-1.51469493,1.04637527,7.66441154,-7.15660572,-1.62917435,10.8351116,-2.07713819,3.4018116,-1.95479584,5.92157173,2.6418376,-8.52785206
367,5.41377068,2.64740396,-0.908943415,0.000395722571,1.05752265,8.71619797,2.73135448,6.68943787,-1.48003042,1.07607543,7.65230036,-7.20147133,-1.65954363,10.8405991,-2.01354694,3.43275356,-1.92049718,5.93614101,2.61101699,-8.53056335
368,5.42260218,2.69633269,-0.916482568,0.00727686845,1.07553971,8.72651482,2.78101444,6.68864298,-1.44508183,1.10581005,7.6394763,-7.24689531,-1.69047642,10.845582,-1.9491576,3.46272492,-1.88620842,5.95082903,2.57981014,-8.53327751
369,5.43077374,2.74516535,-0.924256384,0.0141771799,1.09356153,8.73691463,2.83047295,6.68753147,-1.41002011,1.13559234,7.62579298,-7.29323912,-1.72228825,10.8499146,-1.88385916,3.49139953,-1.8521359,5.96550131,2.54840136,-8.5359602
370,5.43823814,2.79408669,-0.932278097,0.0211356115,1.11174393,8.74733257,2.87962008,6.6863246,-1.37461114,1.16547024,7.61129999,-7.34031773,-1.75482726,10.8536758,-1.8176645,3.51895714,-1.81812596,5.98032379,2.5165751,-8.53862762
371,5.4449482,2.84286451,-0.940528631,0.0281269029,1.12995458,8.75780487,2.92847681,6.68487072,-1.33915019,1.19526958,7.59606504,-7.38791132,-1.78795505,10.8568096,-1.75092757,3.54542041,-1.78440177,5.99506044,2.48453307,-8.54136848
372,5.45103741,2.89167571,-0.949025214,0.0351622291,1.14824021,8.7683363,2.9770689,6.68321133,-1.30346322,1.22514009,7.57993793,-7.43643475,-1.82201111,10.859251,-1.6831491,3.57060337,-1.75080764,6.0098691,2.45220971,-8.54403591
373,5.45644331,2.94049764,-0.95775485,0.0422445014,1.16668117,8.77891445,3.02541733,6.68145323,-1.26731944,1.25518513,7.56285048,-7.48583221,-1.85692549,10.8610077,-1.61446953,3.59464169,-1.71734869,6.0247035,2.41958547,-8.5467062
374,5.46113348,2.98925233,-0.966714382,0.0493694171,1.18513989,8.78955269,3.07345486,6.67946672,-1.23121047,1.28509295,7.54501724,-7.53580809,-1.89255464,10.8620586,-1.54508626,3.61744595,-1.68419778,6.03957558,2.38666058,-8.54937649
375,5.46509933,3.03801441,-0.97590518,0.0565557517,1.20376933,8.80020428,3.12117672,6.67743635,-1.19469023,1.31510115,7.52626085,-7.58651209,-1.92897058,10.8623905,-1.47490096,3.63912678,-1.65121317,6.05445766,2.35341978,-8.55206871
376,5.46837759,3.08667874,-0.985316694,0.0637785643,1.22241449,8.81092262,3.16860175,6.67520046,-1.15817869,1.34497058,7.50675201,-7.63774443,-1.96608007,10.86199,-1.40406096,3.65962839,-1.61855793,6.06933117,2.31994152,-8.55475235
377,5.4709568,3.13530684,-0.994939506,0.0710493848,1.24120331,8.82169151,3.21577978,6.67289019,-1.12124074,1.37496102,7.48624992,-7.68980169,-2.00409698,10.8608131,-1.33236301,3.67890811,-1.58611381,6.08424854,2.28615117,-8.55743599
378,5.4728446,3.1838665,-1.00479388,0.0783676282,1.26000178,8.83253384,3.26263857,6.67037725,-1.08436489,1.40478814,7.46496296,-7.74246359,-2.04290724,10.8588095,-1.25992334,3.69693518,-1.5540247,6.09914446,2.2521112,-8.56011677
379,5.4739871,3.23232388,-1.01483214,0.0857287794,1.27896297,8.84339333,3.30921698,6.66785574,-1.04701376,1.43470716,7.44272137,-7.79573917,-2.082479,10.8560476,-1.18680418,3.7138598,-1.52213192,6.1140852,2.21772957,-8.56282997
380,5.47448397,3.28086615,-1.02512586,0.0931604058,1.29803836,8.85431767,3.35551286,6.66524649,-1.00940192,1.4646492,7.41944313,-7.84994555,-2.1231091,10.8522949,-1.11270523,3.72944331,-1.49059641,6.12901211,2.18308568,-8.56549835
381,5.47424603,3.32916498,-1.03558218,0.100621395,1.31713438,8.86529732,3.40150094,6.66249323,-0.971795678,1.49440002,7.39542913,-7.90449858,-2.16437101,10.8477535,-1.03814209,3.74388027,-1.45944738,6.14390516,2.14822698,-8.5681982
382,5.47336864,3.37743855,-1.04625916,0.108138964,1.33634543,8.87634087,3.447263,6.65965366,-0.933832586,1.52422023,7.37029839,-7.95994568,-2.20669055,10.8421774,-0.96270144,3.75702977,-1.42866468,6.15868568,2.11319518,-8.57088947
383,5.47170734,3.42556858,-1.05710065,0.115690827,1.35565221,8.88744926,3.49274945,6.65677643,-0.895598292,1.5539794,7.34431791,-8.01582813,-2.24973154,10.8357897,-0.886603415,3.76904964,-1.39808047,6.17363644,2.07768893,-8.57360744
384,5.46942329,3.47364354,-1.06816649,0.123306394,1.37499464,8.8986063,3.53786969,6.6537838,-0.857399523,1.583547,7.31743336,-8.07237911,-2.29370594,10.8283119,-0.809863031,3.77970505,-1.3681289,6.18843985,2.04213047,-8.57628632
385,5.46639776,3.52162504,-1.07939768,0.130975842,1.39453018,8.90980911,3.58276081,6.65084934,-0.818621397,1.61324,7.28937578,-8.12971783,-2.33870196,10.8197927,-0.732286692,3.7891562,-1.33842218,6.20324421,2.00622773,-8.57900429
386,5.46271944,3.56956172,-1.09084082,0.138709247,1.41414082,8.9210434,3.62727189,6.64788294,-0.779795051,1.64272296,7.2604928,-8.18749714,-2.38448524,10.8102512,-0.654090643,3.7973845,-1.30916142,6.21802902,1.97013259,-8.58168316
387,5.45834541,3.61727071,-1.10243726,0.146469101,1.43376863,8.9323864,3.67160082,6.64477587,-0.740817845,1.67211795,7.23058462,-8.24589252,-2.4312067,10.7995844,-0.575319171,3.80434537,-1.28041005,6.23270082,1.93386555,-8.58440018
388,5.45326567,3.66495848,-1.11422551,0.15429768,1.45354497,8.94376469,3.71562195,6.64171028,-0.701520205,1.70144248,7.19967413,-8.30486679,-2.47886062,10.7878208,-0.495764762,3.81007147,-1.25198448,6.24744797,1.897259,-8.58708
389,5.4474659,3.71241498,-1.12614834,0.162176967,1.47339571,8.9551754,3.75924492,6.63866663,-0.662189841,1.73051608,7.16793156,-8.36415958,-2.52724028,10.7749605,-0.415870935,3.81462312,-1.22414124,6.26207304,1.86052692,-8.58982182
390,5.44097137,3.75988603,-1.13825917,0.170119897,1.49345362,8.96664333,3.8026979,6.63569403,-0.622162521,1.75973427,7.1348362,-8.42437935,-2.57688165,10.7608013,-0.334925622,3.81784916,-1.19655669,6.27676821,1.8234148,-8.59251595
391,5.43377733,3.80704856,-1.15049231,0.17809169,1.51343453,8.97821712,3.84583569,6.63255262,-0.582496166,1.7885201,7.1011219,-8.48469734,-2.62710238,10.7455473,-0.253796935,3.81989002,-1.16963232,6.29138756,1.78617036,-8.59524727
392,5.42589855,3.854182,-1.16290033,0.186137393,1.53364122,8.98979187,3.88866115,6.62959814,-0.542231321,1.8173188,7.06615925,-8.54568768,-2.67841673,10.7289534,-0.171896562,3.82070661,-1.14310324,6.30594444,1.74870443,-8.59796238
393,5.41738605,3.90119553,-1.17547393,0.194241881,1.55390179,9.00145817,3.93122792,6.6265831,-0.50189501,1.84592235,7.03017282,-8.60727119,-2.73076606,10.7109632,-0.0893241018,3.82016253,-1.11713529,6.32042933,1.71110296,-8.60064602
394,5.40812397,3.94800735,-1.1881696,0.202392608,1.57420254,9.01319695,3.97352171,6.62353516,-0.461576313,1.87421513,6.99340343,-8.66899967,-2.78379178,10.6917896,-0.00638241787,3.8185041,-1.09163249,6.33494806,1.67319274,-8.60334682
395,5.39822435,3.99464035,-1.20099378,0.210587084,1.59464359,9.02498627,4.01554728,6.62060165,-0.420767486,1.9024688,6.95535994,-8.73141193,-2.83797622,10.6711292,0.0772053674,3.81554389,-1.06666589,6.34935284,1.63518238,-8.60604763
396,5.38758659,4.04118776,-1.21396458,0.218859553,1.61520684,9.03680801,4.05725336,6.61773586,-0.379842907,1.9304415,6.91641092,-8.79407787,-2.89297199,10.6491194,0.161280289,3.81141186,-1.04219592,6.36378527,1.59688556,-8.60873318
397,5.3762517,4.08750868,-1.22703362,0.227178395,1.63587224,9.04870415,4.09870958,6.61492586,-0.33865878,1.95823038,6.87636566,-8.8571434,-2.94892287,10.6256342,0.245799258,3.80607271,-1.01828539,6.37812138,1.5584321,-8.61144638
398,5.36422157,4.13371754,-1.24023736,0.235562548,1.65665162,9.06064701,4.13982868,6.61222792,-0.297311872,1.98575521,6.83535719,-8.92054462,-3.00578666,10.6006823,0.330869883,3.79947877,-0.994853199,6.39250755,1.51970553,-8.61413002
399,5.35161924,4.17965794,-1.25354612,0.243976012,1.67742729,9.07270336,4.18079185,6.60943079,-0.255885512,2.01303697,6.79322863,-8.98443127,-3.06371093,10.5740681,0.416381538,3.79159522,-0.972135007,6.40668774,1.48103094,-8.61679268
400,5.33831358,4.22542048,-1.26695371,0.252455443,1.69829845,9.084795,4.22137833,6.60675049,-0.21446982,2.03993535,6.75028515,-9.04844761,-3.12238169,10.5459614,0.502205133,3.78252792,-0.949997485,6.42087364,1.4421488,-8.61945629
401,5.324224,4.27109909,-1.28047717,0.261015207,1.71940207,9.09689808,4.26168156,6.60431147,-0.172522441,2.06665778,6.7061801,-9.11267948,-3.18195891,10.5163059,0.58852464,3.7724328,-0.928229988,6.43506002,1.40293539,-8.62213612
402,5.30958319,4.31657934,-1.29410326,0.269621581,1.74055934,9.10909081,4.30169964,6.60192871,-0.13043727,2.09312034,6.66087151,-9.17756748,-3.24279165,10.4847145,0.675416648,3.76081562,-0.907247305,6.44914675,1.36373425,-8.62474537
403,5.2942009,4.36180782,-1.30779397,0.278270036,1.76177621,9.12136745,4.34154987,6.59954786,-0.0882728323,2.11922431,6.61469746,-9.24237919,-3.30427575,10.451623,0.762533009,3.74823403,-0.886686683,6.46323395,1.32425475,-8.62738705
404,5.27820587,4.4068861,-1.3215853,0.286997259,1.78313303,9.13366604,4.38100529,6.59736776,-0.0459466241,2.14498448,6.56744003,-9.30755234,-3.36679864,10.4166479,0.849984586,3.73432875,-0.866922975,6.47720432,1.28480399,-8.62998867
405,5.26153803,4.45179892,-1.33546114,0.295779258,1.8046329,9.14602375,4.42022753,6.59535694,-0.00327269477,2.1704607,6.51906109,-9.37292767,-3.43026781,10.37988,0.937871337,3.71929765,-0.847628891,6.49116898,1.24513698,-8.63256264
406,5.24408197,4.49639177,-1.34935319,0.304600179,1.82616329,9.15846539,4.45921135,6.59336329,0.0393046029,2.19546533,6.46995497,-9.43812943,-3.49432087,10.3415213,1.02590454,3.70328355,-0.82877326,6.50517082,1.20513451,-8.63517475
407,5.22606468,4.54082155,-1.36333871,0.313490689,1.84780347,9.17096043,4.49790335,6.591506,0.0820169672,2.22008967,6.41975403,-9.50357628,-3.55936575,10.3011494,1.11415601,3.68602443,-0.810752988,6.51901007,1.16524673,-8.63773918
408,5.20743561,4.58506107,-1.37738824,0.32243818,1.86958337,9.18349266,4.53628492,6.58987141,0.125033483,2.24437881,6.36838293,-9.56929684,-3.62545586,10.2587204,1.20281935,3.66754413,-0.793297291,6.53278112,1.12526476,-8.64027405
