traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
330,4.81469488,0.999805212,-0.846076965,-0.234577402,0.415252239,8.39150429,0.808988631,6.4599185,-2.69626355,-0.0516281687,7.8078537,-5.80136681,-0.769129515,10.4847794,-3.79849291,1.92006886,-2.92792726,5.42411709,3.73475623,-8.37299347
331,4.85947418,1.04205775,-0.820048511,-0.227923006,0.406621277,8.43256378,0.946125805,6.43904352,-2.67069316,-0.00219361158,7.80775785,-5.85186195,-0.794073343,10.5080557,-3.75663018,1.99451566,-2.88832569,5.42543745,3.71991467,-8.36161804
332,4.89337111,1.0860765,-0.813326895,-0.222375631,0.413215518,8.45009136,1.02359056,6.4407568,-2.65081072,0.0221871007,7.81674528,-5.86800385,-0.805164695,10.5268402,-3.7236135,2.06084704,-2.85663915,5.433599,3.69891524,-8.36183548
333,4.91418076,1.13759935,-0.842142701,-0.217178464,0.461902678,8.42016029,0.983915746,6.5007782,-2.60456657,0.0311582461,7.83339167,-5.86052752,-0.804645956,10.5355167,-3.69943523,2.11105275,-2.83974266,5.44874525,3.67495275,-8.38310051
334,4.95393753,1.18271601,-0.825595975,-0.210418269,0.464485317,8.44933414,1.09127951,6.4912982,-2.57169342,0.0785952508,7.83192539,-5.9111557,-0.830339432,10.555089,-3.65515876,2.17723513,-2.80336118,5.45278406,3.6581924,-8.37663937
335,4.98808908,1.2282337,-0.81785208,-0.204427317,0.471213549,8.46883583,1.17296255,6.48932505,-2.54815578,0.108018115,7.83817911,-5.93533754,-0.844726324,10.5740595,-3.61722064,2.24302006,-2.76838827,5.46087599,3.63819909,-8.37549019
336,5.01770878,1.27591026,-0.820888102,-0.198472321,0.491365999,8.47385883,1.21956062,6.50601387,-2.51376224,0.135831982,7.84475517,-5.95792627,-0.858160079,10.5890808,-3.58040547,2.30132771,-2.73895836,5.47074413,3.61694884,-8.38035488
337,5.04503155,1.32406318,-0.827510715,-0.192636251,0.51483351,8.47457218,1.25547433,6.5278945,-2.47811675,0.161154792,7.85206413,-5.9775877,-0.870361686,10.6029196,-3.5440762,2.35699439,-2.71103406,5.48162365,3.59465528,-8.38712978
338,5.07754993,1.37026179,-0.820147216,-0.186467141,0.521733582,8.49459457,1.33767903,6.52310085,-2.45382571,0.192131087,7.85618544,-6.00601006,-0.88695091,10.6213064,-3.50245333,2.42010665,-2.67467999,5.49044704,3.57380939,-8.38556862
339,5.10828304,1.41580415,-0.812648237,-0.180615291,0.525795639,8.51583004,1.42264509,6.51461077,-2.43684864,0.217653006,7.86226463,-6.0268774,-0.900706172,10.6401854,-3.46158457,2.4833312,-2.63753343,5.50061607,3.5510633,-8.38381863
340,5.13372993,1.45873821,-0.807954073,-0.175446853,0.529213548,8.53415966,1.50124383,6.5077219,-2.42705417,0.237413377,7.86755133,-6.04585791,-0.916047156,10.6557961,-3.42132044,2.53700137,-2.60744596,5.51166058,3.52400661,-8.38336372
341,5.16396761,1.51042926,-0.81169039,-0.168616772,0.552839756,8.539505,1.54689944,6.52306795,-2.3830471,0.271872431,7.8716073,-6.07588911,-0.931257427,10.6718874,-3.37790298,2.59742212,-2.5705688,5.52218914,3.50512385,-8.3874836
342,5.19104767,1.56008244,-0.815998733,-0.162226826,0.574335933,8.54491043,1.59274244,6.53700447,-2.34432149,0.303411961,7.87436152,-6.10669661,-0.948463619,10.6860142,-3.33401728,2.65163898,-2.53772354,5.53318834,3.48318839,-8.39170551
343,5.21602583,1.61019683,-0.824212015,-0.155875981,0.60037899,8.5452795,1.62654698,6.55819178,-2.30071187,0.335323423,7.87608528,-6.13969946,-0.966844976,10.6981392,-3.28963041,2.70142841,-2.50767803,5.54452705,3.46063876,-8.39777851
344,5.23888588,1.65969181,-0.833719373,-0.14971143,0.626131058,8.54449272,1.65760219,6.58022738,-2.26028299,0.363320589,7.87923956,-6.16722679,-0.98289603,10.7100172,-3.24668097,2.75010753,-2.47838688,5.5566206,3.43672419,-8.40438747
345,5.26577044,1.70800841,-0.831360579,-0.143363908,0.637181699,8.56061554,1.72867966,6.57655096,-2.23314381,0.393987238,7.88009787,-6.19947624,-1.00227571,10.7258949,-3.19836426,2.80512714,-2.44113874,5.56778955,3.41332364,-8.40418148
346,5.29090357,1.7567066,-0.831647933,-0.137038931,0.650880516,8.57358551,1.79190195,6.57693958,-2.20438957,0.423354119,7.88130045,-6.23013163,-1.02085829,10.7408857,-3.15026522,2.85814047,-2.40486979,5.57964134,3.38918567,-8.40529823
347,5.31575775,1.80487454,-0.830018878,-0.130751058,0.661198974,8.5897665,1.86242688,6.57135725,-2.18074894,0.451180726,7.88265848,-6.25915098,-1.03917658,10.7565804,-3.1012671,2.91164064,-2.36710286,5.59171677,3.36445308,-8.4052124
348,5.33690739,1.85515571,-0.839956939,-0.124347515,0.687200367,8.58991909,1.89467943,6.59134722,-2.13689613,0.482575595,7.88190889,-6.29464579,-1.05941939,10.7673111,-3.05311465,2.95629883,-2.33663154,5.60407686,3.34001541,-8.41110706
349,5.35708952,1.90507853,-0.84917134,-0.117984734,0.71097821,8.59162903,1.93052375,6.60819864,-2.09768248,0.511066854,7.88241482,-6.32566977,-1.07776356,10.7786779,-3.00535512,3.00172019,-2.30503702,5.61697721,3.31458044,-8.41646957
350,5.38160849,1.95368969,-0.844983637,-0.111463569,0.718239129,8.6125946,2.01124763,6.59412861,-2.07514191,0.542096615,7.88013124,-6.36178303,-1.10030794,10.7943687,-2.95080519,3.05359769,-2.26444936,5.62923002,3.28927588,-8.41449356
351,5.40391397,2.00055599,-0.83918947,-0.105286323,0.720092416,8.63664818,2.09933925,6.57245827,-2.06626439,0.564921618,7.88183737,-6.38558674,-1.11784339,10.8113813,-2.89878774,3.10650325,-2.22308993,5.64261293,3.26156712,-8.41156387
352,5.42378998,2.04931355,-0.841940641,-0.09894526,0.734019637,8.64890289,2.15932679,6.57053518,-2.03992939,0.592333853,7.88048697,-6.4179287,-1.13874817,10.824194,-2.84607077,3.15201879,-2.18741679,5.65579653,3.23449707,-8.41297054
353,5.44234562,2.10321808,-0.859696329,-0.0918170661,0.771996498,8.63971329,2.16757083,6.6070509,-1.9730705,0.633057415,7.87220907,-6.4703784,-1.16643274,10.830514,-2.7912178,3.18822408,-2.1586895,5.66793776,3.21142673,-8.42185688
354,5.462708,2.14954972,-0.852173626,-0.0856324956,0.770100951,8.66761971,2.26355958,6.57672262,-1.97150981,0.653704762,7.87363815,-6.49248743,-1.18415236,10.8478594,-2.73665571,3.2397604,-2.1153872,5.68216896,3.1818316,-8.41767788
355,5.47983551,2.19774985,-0.855618536,-0.0793526545,0.783258855,8.68031025,2.32374215,6.57257175,-1.94722962,0.680225253,7.87070227,-6.52631521,-1.20675302,10.8593941,-2.68170643,3.2811501,-2.08055902,5.6958909,3.15302467,-8.41906834
356,5.4986167,2.24945664,-0.86229676,-0.0723325238,0.803949356,8.68841457,2.37186456,6.57782984,-1.9071393,0.713695824,7.86471558,-6.56812954,-1.23161185,10.8704309,-2.62363219,3.32337451,-2.04304171,5.70915699,3.12719727,-8.42162609
357,5.51584721,2.30008626,-0.868440211,-0.0655012652,0.822414935,8.69785976,2.42300081,6.57991362,-1.87187397,0.744972348,7.85870314,-6.60871315,-1.25678062,10.8809185,-2.56534576,3.36344361,-2.00672579,5.72272062,3.09990263,-8.4238863
358,5.52485132,2.35432053,-0.902383506,-0.0585808344,0.876248717,8.66816807,2.38330388,6.65089512,-1.78761017,0.779482365,7.85256386,-6.65280342,-1.27874899,10.8816824,-2.51674867,3.38929749,-1.9868238,5.73650026,3.07454634,-8.44033909
359,5.54688311,2.40384412,-0.891864896,-0.0514139608,0.875209391,8.70190239,2.48951769,6.61151314,-1.77262437,0.816544414,7.83860683,-6.70740175,-1.31497002,10.895216,-2.44571638,3.43229938,-1.94146013,5.74904442,3.04674983,-8.43349552
360,5.56271505,2.45372605,-0.894619882,-0.0445215143,0.887871683,8.71752071,2.55393815,6.60159016,-1.74663305,0.845524251,7.83191776,-6.7459507,-1.34057236,10.9064903,-2.38445687,3.47209358,-1.90214968,5.76324368,3.0176506,-8.43363571
361,5.5756526,2.50500727,-0.907278299,-0.0375843309,0.913517833,8.71947098,2.58684349,6.61686516,-1.69925201,0.879277468,7.82102489,-6.79441929,-1.37026358,10.9123564,-2.32369184,3.50316215,-1.87074304,5.77682543,2.98959923,-8.43857193
362,5.59065866,2.55504012,-0.909498632,-0.0305710845,0.925040901,8.73677635,2.65417314,6.60340643,-1.67490315,0.908327937,7.8128624,-6.83453941,-1.39749241,10.9231644,-2.25991559,3.54135394,-1.83061135,5.79115438,2.96006274,-8.43802452
363,5.59935999,2.60624743,-0.930018365,-0.0236915872,0.959290683,8.72814178,2.66275692,6.63736629,-1.61597991,0.941010594,7.80191326,-6.88183403,-1.42556262,10.9258709,-2.20246696,3.56707072,-1.80442655,5.80505991,2.93141055,-8.4467802
364,5.61390018,2.65094519,-0.914560318,-0.0174280535,0.943209946,8.77217388,2.7914958,6.57113075,-1.6431644,0.956069291,7.80130005,-6.90189028,-1.44715369,10.9437094,-2.1364522,3.61237836,-1.75526822,5.82143164,2.89525175,-8.43779469
365,5.6267128,2.70341587,-0.92410779,-0.00988917146,0.965510726,8.78012657,2.8355639,6.5754385,-1.59864688,0.991294384,7.78738117,-6.95299673,-1.47927046,10.9502964,-2.06967354,3.64399672,-1.71810508,5.83533907,2.866961,-8.44043255
366,5.63809633,2.7550621,-0.93345809,-0.00251756888,0.986302078,8.78888321,2.881706,6.577672,-1.55761182,1.02503979,7.77302504,-7.00378275,-1.51225221,10.9559755,-2.00237322,3.67325544,-1.68242943,5.8493681,2.83750939,-8.44288158
367,5.64608574,2.80263305,-0.939296722,0.00408325437,0.998413205,8.80332565,2.94161725,6.56653786,-1.5374887,1.04954648,7.76424074,-7.04190588,-1.54018629,10.9630108,-1.93876767,3.70213461,-1.64818728,5.86468935,2.80371737,-8.44418144
368,5.65631628,2.85875535,-0.962227046,0.0123390593,1.04053319,8.79300308,2.94255519,6.60826778,-1.45092082,1.09841347,7.73602867,-7.12002707,-1.58577263,10.9596643,-1.86696219,3.71982718,-1.62055373,5.87675905,2.77895522,-8.45261574
369,5.66644335,2.90871167,-0.964549482,0.0196631737,1.05012059,8.81327915,3.01372933,6.58714294,-1.43208647,1.12548196,7.72481298,-7.16054916,-1.61568999,10.9682751,-1.79747105,3.7518537,-1.57934189,5.89195585,2.74635029,-8.45140362
370,5.67471886,2.95906544,-0.972047627,0.0270018522,1.06620383,8.82651901,3.06883264,6.57958603,-1.40126395,1.15523267,7.71020508,-7.207551,-1.64883494,10.9732857,-1.72791088,3.7783618,-1.54292154,5.90668631,2.71435976,-8.45262241
371,5.68176079,3.00992346,-0.983223677,0.0345007926,1.08757949,8.8347044,3.11179423,6.58243561,-1.35915923,1.18836379,7.69166994,-7.26167393,-1.68554401,10.9753485,-1.65756083,3.80069447,-1.5095942,5.92109776,2.68282771,-8.45560169
372,5.68815136,3.05900764,-0.988566577,0.0416994579,1.09922731,8.85195351,3.17554283,6.56581831,-1.33898687,1.21400452,7.67940426,-7.30227613,-1.71630669,10.9813061,-1.58802128,3.82736754,-1.47185159,5.93658686,2.64863706,-8.45578671
373,5.69338322,3.10837746,-0.997244895,0.049005989,1.11547649,8.86466789,3.22835994,6.55851221,-1.309039,1.24256253,7.66344786,-7.34970188,-1.75066018,10.9842672,-1.51764882,3.84966469,-1.43737113,5.95168257,2.61495709,-8.45750713
374,5.69840479,3.15880752,-1.00724959,0.0565918349,1.13415861,8.87584019,3.27716994,6.55477667,-1.27312064,1.27359259,7.64438152,-7.40191126,-1.78795636,10.9855967,-1.44508731,3.87005949,-1.40332866,5.96641207,2.58191681,-8.45960617
375,5.70138359,3.20718741,-1.01626098,0.0637699068,1.14945376,8.88886738,3.33029437,6.54605675,-1.24640942,1.30037761,7.62810707,-7.44869471,-1.82296383,10.9870729,-1.37441218,3.88923693,-1.37077785,5.98173046,2.54686809,-8.46151638
376,5.70692539,3.26027799,-1.02913141,0.0721123889,1.17419064,8.8966217,3.36938906,6.55119514,-1.19444573,1.33799052,7.60146904,-7.51234293,-1.86685371,10.9852028,-1.29657245,3.90655565,-1.33595276,5.99575567,2.51596618,-8.46429443
377,5.70725441,3.31367636,-1.06002486,0.0803048834,1.22142339,8.8781147,3.35163021,6.61028719,-1.0950917,1.38510633,7.56119967,-7.59999275,-1.92258978,10.9696913,-1.22246552,3.90651584,-1.31997156,6.0077939,2.48842883,-8.47610283
378,5.71331787,3.36351418,-1.05618,0.088272132,1.22191715,8.91135883,3.44611549,6.56165171,-1.09610569,1.40913117,7.54678345,-7.63918209,-1.95686984,10.9770164,-1.14203262,3.93344498,-1.27320194,6.02394533,2.45152187,-8.47079659
379,5.71242142,3.41422892,-1.07885933,0.0961741433,1.25629449,8.90560818,3.45624804,6.59374189,-1.02486479,1.44789493,7.51271009,-7.71299171,-2.00739288,10.9653301,-1.06749952,3.93723321,-1.2521168,6.03745079,2.42001987,-8.47873211
380,5.7156992,3.46319652,-1.07646596,0.103988156,1.25701559,8.93758202,3.54772305,6.54618073,-1.02964282,1.46833873,7.50139427,-7.74568605,-2.03806257,10.9726696,-0.989136755,3.96307993,-1.20623779,6.0541625,2.38145852,-8.47428989
381,5.71435118,3.51068068,-1.08530569,0.111435883,1.27054965,8.95314312,3.60384607,6.53158522,-1.00800276,1.49279821,7.48304319,-7.79128647,-2.07477307,10.9712391,-0.9152022,3.97742248,-1.17360008,6.07001638,2.34392214,-8.47576523
382,5.71295691,3.56467271,-1.11551952,0.120332278,1.31742263,8.93722248,3.58988667,6.58852625,-0.902760565,1.54286849,7.43102646,-7.8902216,-2.14175463,10.9486551,-0.833130121,3.97023034,-1.15850937,6.08162165,2.31664705,-8.48640251
383,5.71293354,3.6112349,-1.10991538,0.127811298,1.31145418,8.97518826,3.69318891,6.52594948,-0.927422345,1.55614233,7.42699909,-7.91030073,-2.16593266,10.9584932,-0.756400585,3.99677277,-1.1109668,6.09955168,2.27413464,-8.48065758
384,5.71222734,3.66390109,-1.12784612,0.1367511,1.34172738,8.97827053,3.718894,6.54254055,-0.860221922,1.59718275,7.38461161,-7.99061251,-2.22501302,10.9434052,-0.671044409,3.99784613,-1.08458853,6.1128664,2.24238253,-8.48521328
385,5.70639086,3.71410632,-1.15533817,0.145051762,1.38093925,8.9671669,3.71659851,6.58737135,-0.775818288,1.6368103,7.34029579,-8.07286739,-2.28410554,10.9221916,-0.593833566,3.99144506,-1.0695529,6.12607765,2.21084237,-8.49510098
386,5.70623112,3.76288748,-1.15126264,0.153297544,1.37929261,9.00411606,3.81436563,6.52877474,-0.788533807,1.65636683,7.32675982,-8.10607243,-2.31786919,10.9266443,-0.509565055,4.01195574,-1.02267563,6.14304113,2.16969705,-8.48930931
387,5.70108128,3.81361461,-1.17413723,0.162043452,1.41375363,9.00061703,3.82640338,6.55910349,-0.711682081,1.69683778,7.27844858,-8.19167233,-2.38208389,10.90378,-0.425911814,4.00441122,-1.00461197,6.15618086,2.13752317,-8.49643326
388,5.69614983,3.85976601,-1.17408097,0.169699267,1.41388667,9.03220654,3.91364837,6.50904322,-0.72651732,1.71102512,7.2707777,-8.2159853,-2.40920353,10.9079571,-0.348729789,4.02278709,-0.962461531,6.17389441,2.09413052,-8.49327469
389,5.68725061,3.91162705,-1.21213889,0.178980723,1.46843553,9.00575256,3.87752128,6.59028721,-0.6006127,1.75975466,7.20503855,-8.32358646,-2.48662972,10.8706684,-0.267328501,4.00216675,-0.957876682,6.18561077,2.06669736,-8.50787735
390,5.68421316,3.95770907,-1.20036101,0.186759114,1.45422959,9.05627346,4.00190496,6.49997187,-0.648628175,1.77060556,7.20296669,-8.33963108,-2.51174498,10.8801565,-0.182337597,4.02466011,-0.906621158,6.20378304,2.02014089,-8.49830627
391,5.67813206,4.00834036,-1.21549451,0.195905671,1.47869432,9.06575108,4.03911304,6.50284529,-0.59726429,1.80454504,7.16100359,-8.41062927,-2.57015991,10.8613281,-0.0949670449,4.0218358,-0.879527509,6.21827888,1.98438466,-8.50135517
392,5.66805935,4.05338144,-1.22652662,0.203698561,1.49245548,9.08157825,4.09171724,6.48721123,-0.578088701,1.82622945,7.13591051,-8.45947647,-2.61384988,10.8490171,-0.0170235652,4.02242184,-0.853698015,6.23430872,1.94356489,-8.50352955
393,5.66040039,4.10313892,-1.240834,0.212787256,1.5150069,9.09290123,4.13245201,6.48582697,-0.532587588,1.85767615,7.09535646,-8.52652454,-2.67097139,10.8295441,0.0701143518,4.01867342,-0.826713562,6.2490654,1.90668714,-8.50617218
394,5.65070248,4.1510663,-1.25456858,0.221558645,1.53529024,9.10521126,4.17547369,6.48101664,-0.494292229,1.88598311,7.058002,-8.58916283,-2.7254982,10.8101625,0.154862553,4.0142374,-0.801291764,6.26442099,1.86802053,-8.50889301
395,5.64207649,4.20111513,-1.26953673,0.230975389,1.55912971,9.11613083,4.21412706,6.48154879,-0.444945544,1.91825533,7.01304293,-8.65978146,-2.78670335,10.7866325,0.244278356,4.00732899,-0.775382459,6.27897501,1.83144021,-8.51160717
396,5.63351011,4.25303984,-1.28778589,0.241140679,1.58950663,9.12208176,4.24110556,6.49550772,-0.376073956,1.95628142,6.955235,-8.74512577,-2.85969877,10.7544231,0.338626683,3.99405599,-0.75286603,6.29272079,1.797171,-8.51554012
397,5.62106848,4.2986002,-1.29892361,0.249509856,1.60410452,9.13929462,4.29406071,6.47839165,-0.355434358,1.97811103,6.92559767,-8.79525375,-2.90713573,10.7370825,0.420712829,3.9906764,-0.726611555,6.30868769,1.75568688,-8.5170784
398,5.60750055,4.34298086,-1.31226289,0.257567942,1.62048638,9.15378475,4.34095144,6.46731186,-0.329196513,2.00091124,6.89190722,-8.85095882,-2.95877981,10.7149477,0.50290823,3.98244309,-0.706210315,6.32317209,1.71472168,-8.51941776
399,5.59638929,4.39223719,-1.32809842,0.26704672,1.64468253,9.16507244,4.37875795,6.46828079,-0.278803736,2.0321188,6.8423543,-8.9227314,-3.02402329,10.6849604,0.594913542,3.97040939,-0.68371743,6.33644009,1.67746603,-8.52173042
400,5.58438396,4.44105959,-1.34425282,0.276556939,1.66912699,9.176054,4.41547108,6.47006035,-0.227792919,2.06289148,6.79143333,-8.99512386,-3.09054947,10.6527777,0.687032044,3.95677614,-0.662418187,6.34968901,1.64001274,-8.52426624
401,5.57249212,4.49100494,-1.36271739,0.2865403,1.69787097,9.18371582,4.44436741,6.4812479,-0.163148358,2.09720922,6.73006344,-9.07844734,-3.16690302,10.6123848,0.782988906,3.93732095,-0.644682705,6.36206245,1.60466099,-8.52751255
402,5.55345058,4.52965593,-1.37283206,0.293454647,1.70544267,9.203578,4.50295687,6.45381403,-0.165720016,2.10971141,6.71206903,-9.11497402,-3.20477176,10.5945406,0.856575072,3.93016362,-0.626463056,6.37772083,1.55873501,-8.52925491
403,5.54175282,4.58160257,-1.39040101,0.304115027,1.73464847,9.2136364,4.53501844,6.46196413,-0.0999876559,2.14442229,6.64841366,-9.19659901,-3.28215933,10.5531473,0.956634402,3.91188526,-0.604018867,6.3901763,1.52320099,-8.53140068
404,5.52591467,4.62771702,-1.40586364,0.313375771,1.75638366,9.22637653,4.57452488,6.45903015,-0.0581898913,2.17047811,6.599576,-9.26328468,-3.34705234,10.5167723,1.04664195,3.89488673,-0.585778058,6.40371084,1.48360252,-8.53381634
405,5.50358486,4.66366863,-1.41895711,0.320075393,1.76688695,9.24110794,4.62208796,6.44239998,-0.0525669679,2.18365264,6.57355738,-9.31071568,-3.39391184,10.4867411,1.11854351,3.87676549,-0.579238236,6.41855049,1.438923,-8.53754616
406,5.49264097,4.71966219,-1.43715167,0.332132846,1.8004837,9.25192356,4.65261602,6.45413446,0.026798442,2.22176456,6.49805689,-9.39766884,-3.48028588,10.4379301,1.22786021,3.85707712,-0.551397085,6.4304204,1.40467966,-8.53862667
407,5.47359848,4.76294041,-1.45196795,0.340952367,1.81939971,9.26591301,4.69453382,6.44688845,0.0588940382,2.2434895,6.45336866,-9.45829678,-3.54167652,10.3994589,1.31399953,3.83793664,-0.536435485,6.44425154,1.36337793,-8.54120159
408,5.45905447,4.81525803,-1.47261786,0.352533638,1.85446656,9.27197266,4.7157712,6.46825695,0.143062845,2.27966833,6.36997747,-9.55392361,-3.63737774,10.3363838,1.42020917,3.80660868,-0.522158802,6.45557451,1.32979643,-8.54427147
409,5.43908358,4.85849047,-1.48614717,0.361527592,1.87193453,9.28850842,4.76191568,6.45581055,0.16967012,2.29954171,6.3276515,-9.60929775,-3.6961081,10.298275,1.50691652,3.78872132,-0.50455296,6.46961212,1.28741324,-8.54601479
410,5.42125654,4.90740871,-1.51124179,0.372570753,1.91022444,9.28743935,4.76999712,6.49255514,0.266015947,2.33445621,6.23325396,-9.71500301,-3.80254984,10.2188892,1.60947406,3.74629498,-0.503784955,6.48023033,1.25556302,-8.55183029
411,5.39659548,4.94377899,-1.51589262,0.379656881,1.91028094,9.31738091,4.8449707,6.44135761,0.23330079,2.33999348,6.23287773,-9.72982788,-3.82350755,10.2084808,1.68043685,3.74347878,-0.478259861,6.49707079,1.20411479,-8.55089283
412,5.37394667,4.98476648,-1.531183,0.388509184,1.92925811,9.33080769,4.88432789,6.43564177,0.264317364,2.35899615,6.18498087,-9.79071045,-3.88798165,10.1598444,1.76505542,3.71809793,-0.46885246,6.51062679,1.16264915,-8.5538044
413,5.35595894,5.03549623,-1.54893064,0.400102258,1.95961213,9.3426342,4.91593885,6.44437361,0.331314653,2.38794947,6.10905457,-9.87076473,-3.97594833,10.0957155,1.86936927,3.68848872,-0.45141989,6.52262735,1.12592125,-8.55542278
414,5.33041286,5.07317686,-1.56336093,0.408355087,1.97555196,9.35686493,4.95718908,6.43442011,0.352198362,2.40326118,6.06752777,-9.92550087,-4.03473997,10.0475159,1.94856906,3.66284823,-0.444720298,6.53670692,1.08252466,-8.55853081
415,5.31461859,5.13053322,-1.5875181,0.422338545,2.02097964,9.35976791,4.96702194,6.47368717,0.468846262,2.44111156,5.94961119,-10.0384197,-4.16068745,9.94770336,2.06965351,3.61600256,-0.434804559,6.54623985,1.05330157,-8.56142044
416,5.28805065,5.16793442,-1.59774554,0.430489898,2.03085685,9.38176155,5.02288008,6.44524765,0.467393756,2.45214677,5.92484283,-10.0744638,-4.203022,9.91325474,2.14669776,3.59980464,-0.41813758,6.56138134,1.00597537,-8.56251144
417,5.26397324,5.21127272,-1.61380458,0.44061479,2.05414081,9.39520454,5.05897856,6.44485188,0.510511696,2.47175217,5.86343813,-10.14042,-4.27861023,9.84876442,2.23809099,3.56865764,-0.408471286,6.57438278,0.965623915,-8.56478691
