traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
343,5.01904154,1.50337136,-0.811813414,-0.154878452,0.625396371,8.49440479,1.48234999,6.58892202,-2.31731391,0.344548583,7.77839899,-6.28518772,-1.08254433,10.6015673,-3.29408932,2.42468691,-2.7108779,5.61366034,3.27383041,-8.4626503
344,5.0440712,1.55030477,-0.813045263,-0.148931384,0.641043544,8.50452709,1.53908551,6.59536076,-2.28661418,0.372925699,7.78088903,-6.31455708,-1.10037053,10.615346,-3.25083399,2.47792721,-2.67976665,5.62457275,3.25026631,-8.46583462
345,5.06830978,1.5974431,-0.814623117,-0.142905563,0.657103658,8.51408291,1.59462154,6.60223055,-2.25646353,0.39998132,7.78420734,-6.34060907,-1.11646008,10.6297932,-3.207654,2.53244424,-2.6467998,5.63651323,3.22591066,-8.46924973
346,5.09188795,1.64472318,-0.816472173,-0.136843294,0.673257828,8.52367115,1.64990294,6.60858154,-2.22609639,0.427303016,7.78686333,-6.36784267,-1.13325715,10.6439056,-3.16341519,2.58577156,-2.61371922,5.64863014,3.20130229,-8.47258568
347,5.11481047,1.69224596,-0.818662643,-0.130737051,0.689701855,8.53298664,1.70456886,6.61504412,-2.19565177,0.454358488,7.78943825,-6.39444304,-1.14978421,10.6581039,-3.11845517,2.63900471,-2.57969999,5.66132021,3.1760776,-8.4759798
348,5.1372242,1.73975742,-0.820922792,-0.12465287,0.705492198,8.54336739,1.76068413,6.61922073,-2.16463566,0.483259737,7.78965998,-6.42729092,-1.16975808,10.6707315,-3.07135892,2.68829393,-2.54772043,5.67294168,3.15140605,-8.47892094
349,5.15901232,1.78751791,-0.823536456,-0.11851839,0.721732378,8.55337715,1.81601977,6.62366581,-2.13322377,0.51205945,7.7896781,-6.45970106,-1.18958604,10.6834011,-3.02344394,2.73748088,-2.5147984,5.68509102,3.12620783,-8.48189354
350,5.17986584,1.8354001,-0.826504469,-0.112307519,0.738307178,8.56284618,1.87014091,6.62863827,-2.10264301,0.539230227,7.79084873,-6.48798704,-1.20721066,10.6969185,-2.97590947,2.7881453,-2.47988892,5.69845009,3.09996414,-8.48518276
351,5.20010042,1.88341081,-0.830025852,-0.106055759,0.755986512,8.57106304,1.92186618,6.63549852,-2.07112217,0.566217542,7.79179668,-6.51531982,-1.22463989,10.7105436,-2.927526,2.83881259,-2.44383478,5.71251774,3.07312965,-8.48857784
352,5.21971655,1.93141651,-0.8336097,-0.0998316631,0.772856712,8.58051586,1.97545767,6.63986826,-2.03932571,0.594655037,7.79082441,-6.54762888,-1.24473667,10.7228794,-2.87746644,2.88623595,-2.40943027,5.72573423,3.04662037,-8.49161339
353,5.23893261,1.97971678,-0.836890697,-0.0935338885,0.787948966,8.59245682,2.03275681,6.6392951,-2.00854588,0.624435663,7.78770351,-6.58643627,-1.26831293,10.7335262,-2.82528257,2.9296608,-2.37734199,5.73763418,3.02077723,-8.49416256
354,5.25710106,2.02798295,-0.841287851,-0.0872121975,0.80598402,8.60057926,2.08355284,6.64539194,-1.97638011,0.651711226,7.78707218,-6.61551094,-1.28699291,10.7463999,-2.77426338,2.97762227,-2.34049654,5.75239658,2.99280071,-8.49744034
355,5.27466917,2.07622409,-0.845827937,-0.080910638,0.823390782,8.60971928,2.13573647,6.64939547,-1.94361806,0.680660605,7.78403711,-6.65042925,-1.30899751,10.7576189,-2.72134185,3.02181911,-2.30585599,5.76601839,2.96540141,-8.50035858
356,5.29172659,2.12483382,-0.850163877,-0.0744654536,0.839761615,8.62036133,2.19003749,6.65017653,-1.91232085,0.709310651,7.78073597,-6.68633556,-1.3314575,10.7685537,-2.66749692,3.06503129,-2.27105284,5.77960682,2.93775558,-8.50321102
357,5.30805397,2.1734128,-0.854962528,-0.0680203959,0.856665611,8.63043594,2.24304342,6.65177011,-1.88019788,0.738262653,7.77654648,-6.72316504,-1.35470247,10.7790051,-2.6126585,3.10702515,-2.23626661,5.79335308,2.90978098,-8.50605583
358,5.32416582,2.22215939,-0.859553635,-0.0615672134,0.872014165,8.64288521,2.29960847,6.64872313,-1.84794331,0.769813597,7.76861334,-6.76985598,-1.38361728,10.7867575,-2.55484605,3.14325261,-2.20526814,5.80517435,2.88310051,-8.50822735
359,5.33882904,2.27087998,-0.864971638,-0.0550159365,0.889532268,8.65238953,2.35116506,6.65077257,-1.81582522,0.797697842,7.76476622,-6.80371714,-1.40537786,10.7976627,-2.49934912,3.18564081,-2.16838074,5.82020378,2.85364676,-8.51128483
360,5.35306311,2.31965542,-0.870638132,-0.0484529138,0.906966031,8.66216278,2.40275383,6.65213776,-1.78322864,0.826411188,7.75922203,-6.84103489,-1.42942679,10.8074226,-2.44222856,3.22542715,-2.13263774,5.83472872,2.82442498,-8.51416874
361,5.36672497,2.36843276,-0.876425803,-0.0418782085,0.923909068,8.67284298,2.45547462,6.65161514,-1.75012565,0.856530547,7.75133228,-6.88357115,-1.45662105,10.8155365,-2.38333011,3.26179647,-2.09890294,5.8483367,2.79567933,-8.51677132
362,5.37955618,2.41734385,-0.88262856,-0.0352197215,0.941536486,8.68265152,2.50643706,6.65247297,-1.71727169,0.885284185,7.74454069,-6.92212629,-1.48175573,10.8244991,-2.32446527,3.29958367,-2.06297278,5.86313438,2.76573634,-8.51963329
363,5.39196539,2.46621704,-0.888917148,-0.0285773538,0.958599865,8.69356346,2.55889726,6.65113544,-1.6833899,0.916157603,7.73448753,-6.96793318,-1.51129532,10.8312178,-2.26334691,3.33291435,-2.02993464,5.87658978,2.73669505,-8.52210045
364,5.40302658,2.51491046,-0.896417856,-0.0219547432,0.978558421,8.70050335,2.60490274,6.65728855,-1.64813328,0.943897069,7.72826004,-7.00135803,-1.53407133,10.8411083,-2.20415616,3.3719728,-1.99111235,5.89318132,2.70486379,-8.52523422
365,5.41384697,2.56395125,-0.903079093,-0.0151376771,0.995585144,8.71156883,2.65681672,6.65510511,-1.6156069,0.973142624,7.71887112,-7.04401445,-1.56206954,10.8482113,-2.14243031,3.40553403,-1.95609927,5.90770102,2.67430019,-8.52799606
366,5.42403603,2.61301088,-0.910128653,-0.00831686519,1.01292956,8.72238922,2.70808506,6.65327501,-1.58229864,1.00274324,7.70846128,-7.08783579,-1.59104443,10.8546915,-2.07965469,3.43780184,-1.92127573,5.92226219,2.64352059,-8.53070831
367,5.4333868,2.66173863,-0.917976499,-0.00159114192,1.0317781,8.73143101,2.75635648,6.65498352,-1.54622996,1.03306317,7.69672203,-7.13227224,-1.62089527,10.8605604,-2.01609039,3.46884131,-1.88669741,5.9370513,2.61243129,-8.53329563
368,5.4424715,2.71116304,-0.924853384,0.0054446836,1.04757309,8.74473667,2.81057787,6.64780283,-1.51450336,1.06339622,7.68358994,-7.18193579,-1.65362704,10.8647604,-1.95066106,3.49672627,-1.85383344,5.95076084,2.58176327,-8.53582478
369,5.45044613,2.76016021,-0.932878435,0.0123792654,1.06592453,8.75472164,2.85950375,6.64725161,-1.47991109,1.09279227,7.6715169,-7.2258873,-1.68355155,10.8701954,-1.88576627,3.52670074,-1.81833792,5.96600533,2.54964447,-8.5385952
370,5.45766068,2.80912304,-0.941123128,0.019352043,1.08422375,8.76491547,2.90836835,6.64617586,-1.44511533,1.12245572,7.65827703,-7.2715373,-1.71475637,10.8747311,-1.82001758,3.5549109,-1.78365219,5.98109055,2.51734209,-8.54133415
371,5.46436405,2.85806346,-0.949469566,0.0263566729,1.10216033,8.77576351,2.95794296,6.64367342,-1.4103266,1.15261674,7.64355612,-7.31971741,-1.74775672,10.8781128,-1.75293696,3.58110118,-1.74975955,5.99576616,2.48517394,-8.54398537
372,5.47022533,2.90679359,-0.958342731,0.0333584137,1.1209954,8.78549194,3.00544167,6.64339495,-1.37462711,1.18220973,7.62902784,-7.36577177,-1.7798568,10.8817558,-1.68577492,3.60750818,-1.71494365,6.01109934,2.45222473,-8.54668522
373,5.47543049,2.95561767,-0.967380226,0.0404178351,1.13975585,8.79561806,3.05325055,6.64230967,-1.33849776,1.2123524,7.61297894,-7.41413832,-1.81364501,10.8842487,-1.61732662,3.63204098,-1.68084705,6.02618217,2.41914535,-8.54934406
374,5.4799304,3.00442433,-0.976516545,0.0475589931,1.15822637,8.80626297,3.10142803,6.64001274,-1.30279565,1.24243355,7.59608126,-7.46358871,-1.84837341,10.8859663,-1.54817677,3.65518451,-1.64725435,6.04111052,2.38593054,-8.5520401
375,5.48378038,3.05308008,-0.986124694,0.0546755306,1.17740512,8.81618214,3.14820385,6.6393075,-1.26538551,1.27307987,7.57764435,-7.51455259,-1.88453805,10.8866377,-1.47793877,3.67663336,-1.61428487,6.05599356,2.35259676,-8.55457497
376,5.48692846,3.10215354,-0.995349526,0.0620423593,1.19525826,8.82804966,3.19735789,6.63434696,-1.23099959,1.30276644,7.55946112,-7.56546831,-1.92072451,10.8869905,-1.40703046,3.6974833,-1.58093083,6.07100773,2.31861115,-8.55734348
377,5.48985624,3.15123296,-1.0045923,0.0694195032,1.21229792,8.84129333,3.24813962,6.62656069,-1.19611824,1.3343302,7.53724194,-7.62424803,-1.96229911,10.8839817,-1.33361709,3.71334982,-1.55112898,6.08457613,2.28591418,-8.55975056
378,5.49129772,3.19977736,-1.01473737,0.0767552555,1.2316736,8.85132694,3.29396796,6.62539864,-1.15960395,1.36342633,7.51859856,-7.67251682,-1.99765992,10.8841324,-1.26229644,3.73386478,-1.51667213,6.10040474,2.25061798,-8.56263161
379,5.49254894,3.24851966,-1.02482724,0.0841769129,1.25011766,8.86299801,3.34172082,6.62089062,-1.12299991,1.39426708,7.49593019,-7.72875643,-2.03856802,10.8807983,-1.18832433,3.74923062,-1.48586035,6.11479473,2.21662259,-8.56515408
380,5.49258757,3.29674292,-1.03551018,0.0915548578,1.2699424,8.87272549,3.38648367,6.62043715,-1.08552599,1.42333949,7.47562885,-7.77786636,-2.07528353,10.8795547,-1.11564636,3.7675941,-1.45179307,6.13061953,2.18080926,-8.56802177
381,5.49209738,3.34486103,-1.04656947,0.0989309698,1.28994226,8.8824091,3.43067431,6.62018299,-1.04678452,1.45330966,7.45275497,-7.83084536,-2.11504793,10.8761253,-1.04156089,3.78277445,-1.41993487,6.14581203,2.14549017,-8.5706501
382,5.4915328,3.39384627,-1.05664325,0.1066534,1.30718887,8.89650536,3.48075867,6.61063576,-1.01127744,1.48496819,7.42553377,-7.8938632,-2.16144276,10.8684034,-0.964070201,3.79225922,-1.3918395,6.15936375,2.11141539,-8.57317448
383,5.48929071,3.44151115,-1.06834459,0.114084758,1.3281709,8.90497875,3.52264953,6.61293554,-0.972017109,1.51336932,7.40356588,-7.94204378,-2.1988976,10.8655729,-0.89005053,3.80829144,-1.35782802,6.17557812,2.07438397,-8.5760107
384,5.48691463,3.49003148,-1.0790807,0.121855944,1.34638739,8.91788387,3.57027292,6.6059103,-0.936003625,1.54355872,7.37694931,-8.00086212,-2.24344397,10.858057,-0.812666476,3.8181181,-1.32816982,6.19014978,2.03861856,-8.57875252
385,5.48407841,3.53837347,-1.09026551,0.129610255,1.36512697,8.93038177,3.61698532,6.59995127,-0.897933006,1.57482851,7.34734964,-8.06343937,-2.29124737,10.8480482,-0.733786583,3.82487178,-1.30059981,6.20404339,2.00354958,-8.58124828
386,5.47978115,3.58605218,-1.10217512,0.137304351,1.38571012,8.94014359,3.65958929,6.59976864,-0.859084666,1.60322535,7.32229996,-8.11476231,-2.33196402,10.8420238,-0.657222629,3.83676958,-1.26793659,6.2200284,1.96573937,-8.58415508
387,5.47548246,3.63401628,-1.1137563,0.145134881,1.40461099,8.95250511,3.70532513,6.59412193,-0.821455538,1.63339126,7.29231644,-8.17573357,-2.37965775,10.8310356,-0.577741861,3.84246445,-1.24000859,6.23430824,1.9297123,-8.58675098
388,5.46994877,3.68122435,-1.12621272,0.152842984,1.42566979,8.96195507,3.74679422,6.59493637,-0.780743718,1.66236711,7.26395941,-8.23035049,-2.42369676,10.8219185,-0.499629378,3.85059476,-1.2096324,6.24965763,1.89218581,-8.58946228
389,5.46443367,3.72954035,-1.13764226,0.160953954,1.44370711,8.97632027,3.79443526,6.58530855,-0.74371469,1.69354963,7.22951269,-8.29799175,-2.47688961,10.8062267,-0.417352825,3.85093069,-1.18487465,6.26315784,1.85643494,-8.59205055
390,5.4573698,3.77605653,-1.1506995,0.168649569,1.46558535,8.98468685,3.83383274,6.58860493,-0.70199281,1.72143388,7.20094967,-8.3498888,-2.5201726,10.7966022,-0.339026928,3.85862112,-1.15377498,6.27897024,1.81787169,-8.59479904
391,5.44992256,3.82368946,-1.16287589,0.176786005,1.48519361,8.9970932,3.87817812,6.58335686,-0.66355902,1.75069439,7.16823816,-8.4105587,-2.56966853,10.7822943,-0.257516116,3.86103845,-1.12604487,6.29371119,1.77999103,-8.59758759
392,5.44206524,3.87037301,-1.17595506,0.184652194,1.50621104,9.00731564,3.91931629,6.5831418,-0.621324599,1.7803365,7.13334227,-8.47209263,-2.62081718,10.7661753,-0.175783008,3.86140347,-1.10004532,6.3080287,1.7428441,-8.60003757
393,5.43329811,3.9174962,-1.18859828,0.192825481,1.52624869,9.01932716,3.96237803,6.579041,-0.582026124,1.80917501,7.09874392,-8.53324509,-2.6718967,10.7494802,-0.0933983177,3.86145711,-1.07338858,6.32263422,1.70471323,-8.60277653
394,5.42390585,3.96425319,-1.20150864,0.200970396,1.54665351,9.03096581,4.00463772,6.57596588,-0.541494727,1.83816254,7.0625062,-8.59548283,-2.72445202,10.7311087,-0.0104703009,3.8598175,-1.04778469,6.33704758,1.66667807,-8.60542297
395,5.41371918,4.01113844,-1.21430147,0.209293306,1.56668031,9.04343319,4.04759216,6.57115412,-0.502360404,1.86660659,7.02600098,-8.65761185,-2.7773931,10.711771,0.0731723681,3.85738778,-1.02199388,6.35163832,1.62795484,-8.60821247
396,5.40274477,4.05811739,-1.22695112,0.21777162,1.58615255,9.05695248,4.09145355,6.56413746,-0.464391559,1.89496231,6.9882617,-8.72129917,-2.83186889,10.6905403,0.157548651,3.85319328,-0.997140944,6.36611128,1.58902156,-8.61108494
397,5.39131117,4.10415554,-1.24060202,0.225987181,1.6075778,9.06764793,4.13144398,6.5637517,-0.421774715,1.92325211,6.94920921,-8.78357887,-2.88652992,10.6685219,0.241762966,3.84840894,-0.972748339,6.38050842,1.55036855,-8.61360836
398,5.37939692,4.15000772,-1.25438058,0.234224737,1.62902522,9.07855511,4.17140341,6.56317997,-0.378255785,1.95196366,6.90756464,-8.84858036,-2.9439261,10.6436577,0.326825857,3.84109354,-0.950274527,6.39436197,1.51230812,-8.61607456
399,5.36632919,4.19620228,-1.26760054,0.24279815,1.64934325,9.09136486,4.21329069,6.55831194,-0.338964522,1.97926509,6.86765575,-8.91139889,-2.99982882,10.6190615,0.412109226,3.83424878,-0.926296592,6.40891361,1.47257996,-8.61890316
400,5.3527298,4.24221516,-1.2810235,0.251392543,1.66990519,9.10406494,4.25469875,6.55395222,-0.298710018,2.00669789,6.82590294,-8.97559071,-3.05752683,10.5923033,0.498132855,3.82562542,-0.903393626,6.42326641,1.43301558,-8.62159061
401,5.33834982,4.28828621,-1.29428303,0.260145217,1.69019556,9.11759663,4.2967701,6.54799366,-0.259067059,2.03411436,6.78271914,-9.04113865,-3.11678839,10.5634451,0.58490181,3.81542182,-0.881263554,6.43748236,1.39325964,-8.62439823
402,5.32408714,4.33281136,-1.30908918,0.268349856,1.71300149,9.12699413,4.33355808,6.55183983,-0.211599112,2.06208754,6.735569,-9.10802841,-3.17889762,10.5313931,0.671483755,3.80243087,-0.862310469,6.45075989,1.35553563,-8.62652111
403,5.30803442,4.37862873,-1.32239783,0.277312547,1.73334157,9.1408329,4.37524366,6.54548025,-0.173347726,2.08794093,6.69287491,-9.17071533,-3.23721957,10.5014715,0.758563161,3.79184246,-0.839226425,6.46556139,1.31420839,-8.6294632
404,5.29183102,4.42361736,-1.33640563,0.286044538,1.75488746,9.15294552,4.41451168,6.54349422,-0.130647525,2.11449933,6.64619637,-9.2363739,-3.29911685,10.4676743,0.845994592,3.77811718,-0.819248199,6.47947311,1.27451503,-8.63203144
405,5.27626753,4.46771622,-1.35143244,0.294375777,1.77733469,9.16344357,4.45181704,6.54580545,-0.0819654539,2.14286828,6.59180498,-9.31025887,-3.3690629,10.4259367,0.934850812,3.75777769,-0.80573076,6.49155283,1.23850405,-8.63378429
406,5.25738668,4.51320219,-1.36457896,0.303735644,1.79780197,9.17795753,4.49303246,6.53841925,-0.0461311005,2.16639614,6.55028009,-9.3681879,-3.42542458,10.3948145,1.02213538,3.74718904,-0.780753016,6.5073204,1.1943723,-8.63712788
407,5.23932886,4.557374,-1.37894332,0.31255573,1.81985593,9.18985462,4.53110504,6.5377841,-0.00187280704,2.19216037,6.49953938,-9.4353447,-3.49096346,10.3547239,1.11049116,3.72927356,-0.763491571,6.52081394,1.15484178,-8.63956261
408,5.21988058,4.60238075,-1.39237225,0.321884096,1.84011853,9.20497704,4.57251453,6.52971601,0.0357876867,2.21670604,6.45133257,-9.50047207,-3.55464697,10.315011,1.19955301,3.71207166,-0.743904948,6.5352931,1.11290205,-8.64242268
409,5.20051575,4.64608669,-1.40699613,0.330791742,1.86270761,9.21646118,4.60939455,6.53057098,0.080756411,2.24135208,6.39942932,-9.56629372,-3.62080693,10.2721481,1.2882477,3.69280887,-0.726953983,6.54891253,1.07275307,-8.64479923
410,5.18006468,4.69057751,-1.42067683,0.340150893,1.88337529,9.23155785,4.65016222,6.52335024,0.120519772,2.26610804,6.34632015,-9.6350174,-3.68928123,10.2257786,1.37836862,3.67118526,-0.710706413,6.56270027,1.03183937,-8.64743233
411,5.15999174,4.73299599,-1.43614793,0.348838121,1.90749884,9.24069118,4.68371344,6.53028154,0.170206517,2.28994131,6.29077482,-9.70123577,-3.75813437,10.1779518,1.46672153,3.6489706,-0.696754575,6.57559013,0.993075073,-8.64939976
412,5.13906574,4.77603292,-1.45083797,0.357884794,1.92982566,9.25302601,4.72069216,6.5300703,0.215248734,2.31379485,6.23390627,-9.77024555,-3.82934856,10.1263647,1.55622637,3.62434697,-0.683820844,6.58854055,0.953879297,-8.65156555
413,5.1159668,4.81968832,-1.46461141,0.367485017,1.95139003,9.26734257,4.75934553,6.52520847,0.254162669,2.33551288,6.18308687,-9.83184052,-3.8941834,10.0795832,1.64538205,3.60400581,-0.665307403,6.60322571,0.910367548,-8.65440559
414,5.09441853,4.86203432,-1.47977901,0.376471579,1.97443831,9.27891731,4.7948842,6.52762842,0.302478254,2.35914898,6.12088442,-9.90404415,-3.97039056,10.0203676,1.73553634,3.57483172,-0.656210899,6.61537838,0.872796714,-8.65616608
415,5.06914282,4.90596962,-1.49265695,0.38653639,1.99497867,9.29587555,4.83580208,6.51717186,0.336884469,2.37994361,6.0703001,-9.96467113,-4.03517437,9.97093868,1.82546794,3.55357981,-0.63667053,6.63078499,0.827098072,-8.65932465
416,5.04560709,4.94760323,-1.50784183,0.395681262,2.01889038,9.30651855,4.86950016,6.52214003,0.384781361,2.40103006,6.0108223,-10.0303326,-4.10746527,9.91271973,1.91438496,3.52647066,-0.625258446,6.64369726,0.787314355,-8.66134453
417,5.02099323,4.98977184,-1.52230513,0.405180752,2.04162216,9.31965828,4.90569592,6.5215764,0.428638846,2.42182112,5.95136404,-10.0963392,-4.18020773,9.8523922,2.00415039,3.49850464,-0.613234222,6.65706682,0.746281445,-8.66354084
418,4.99483109,5.03250837,-1.53588557,0.415097505,2.06318521,9.33542824,4.9443512,6.51513767,0.467763722,2.44220233,5.89294672,-10.1616888,-4.25230169,9.79105949,2.09445906,3.47045159,-0.599824011,6.67117071,0.703318059,-8.66605186
419,4.97053003,5.07301998,-1.55152321,0.424182385,2.08777738,9.34534359,4.976511,6.52299929,0.518996119,2.46209073,5.82691288,-10.2303467,-4.33058834,9.72166061,2.18349028,3.43766093,-0.593547463,6.68299055,0.665879905,-8.66751862
420,4.94275475,5.1149168,-1.56518269,0.434162378,2.11016917,9.36012745,5.01342344,6.51934052,0.558618188,2.48039603,5.76958323,-10.2912598,-4.40056133,9.65938091,2.27268028,3.41035295,-0.579329312,6.69741392,0.621697426,-8.67008877
421,4.91508961,5.15660763,-1.57904315,0.444104671,2.13241982,9.37522125,5.05037403,6.51543856,0.59924978,2.49892688,5.70807314,-10.3559608,-4.47493744,9.59046364,2.36229706,3.37917852,-0.568550229,6.71113253,0.579342902,-8.67231464
422,4.88843393,5.1966486,-1.5941925,0.453521997,2.1568644,9.38621902,5.08277702,6.52168512,0.648251176,2.51650286,5.64148569,-10.4219599,-4.55315495,9.51560497,2.4507525,3.34511828,-0.56247431,6.72332096,0.540556073,-8.67391014
423,4.85889673,5.23804474,-1.60771787,0.463708967,2.17941856,9.40170193,5.11945295,6.51756382,0.688067436,2.53356457,5.57987785,-10.4842157,-4.62696981,9.44376183,2.54014707,3.31362367,-0.551056266,6.73748541,0.496734381,-8.67620659
424,4.83177328,5.27753019,-1.62299132,0.473156273,2.2040236,9.41275692,5.15138865,6.524508,0.738325775,2.55011725,5.50899792,-10.5521173,-4.70909071,9.36033154,2.62820888,3.27582908,-0.5484761,6.74897099,0.459653407,-8.67747211
425,4.80176497,5.31768751,-1.63695657,0.483166546,2.22744823,9.4266758,5.1858716,6.52470636,0.780980229,2.56542563,5.4447813,-10.6137543,-4.78466129,9.28245258,2.71622467,3.24214387,-0.53995049,6.76251268,0.417289674,-8.67943573
426,4.77184105,5.3574996,-1.65112495,0.493147731,2.25117207,9.4402895,5.21982336,6.52613735,0.825197518,2.58026886,5.37760448,-10.676816,-4.86285257,9.19936752,2.80395627,3.20625782,-0.533793509,6.77537823,0.376477599,-8.68111134
427,4.7410059,5.397048,-1.66510975,0.503207505,2.27503991,9.45398998,5.25347376,6.52767515,0.869139314,2.59426665,5.31038904,-10.7386465,-4.9407258,9.11461163,2.89117527,3.17018938,-0.527624607,6.78849745,0.335062087,-8.68284035
428,4.70759153,5.43733215,-1.67776167,0.513770938,2.29752111,9.47104073,5.29019499,6.52141762,0.905632555,2.60791492,5.24796295,-10.7966795,-5.01416826,9.03322697,2.97889256,3.13667655,-0.516607225,6.80331135,0.289271295,-8.6850462
429,4.67774916,5.47539949,-1.69289339,0.523484409,2.32301617,9.48165989,5.32023954,6.5311594,0.9566378,2.61992908,5.17384672,-10.8608618,-5.09772062,8.93663788,3.06449842,3.09582973,-0.517026067,6.81455755,0.252431035,-8.68599319
