traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
317,4.13652611,0.357651681,-0.864156306,-0.296945751,0.263829589,8.22774124,-0.0456463434,6.22161388,-3.03703737,-0.274836898,7.52215338,-5.8894825,-0.806296527,10.1548548,-4.0445385,0.711367607,-3.39309335,5.42993975,3.78547525,-8.33567142
318,4.17678547,0.397648335,-0.859033644,-0.291784644,0.27775979,8.23764801,0.0134921689,6.24540281,-3.00788426,-0.251501173,7.53561687,-5.89813566,-0.8137815,10.1734409,-4.02846575,0.78364414,-3.37534332,5.43249607,3.76862335,-8.3421526
319,4.21647215,0.437949955,-0.854117095,-0.286597013,0.29176417,8.2475071,0.0725733116,6.26844168,-2.97873712,-0.228024557,7.54880714,-5.90731049,-0.821439505,10.1919231,-4.01142406,0.855471015,-3.35687733,5.43550968,3.75151443,-8.34846783
320,4.2555995,0.478572249,-0.849422395,-0.28137961,0.305825353,8.25733948,0.131633937,6.29068756,-2.94957256,-0.204329669,7.56162882,-5.91725397,-0.829443097,10.2102451,-3.99330759,0.926775575,-3.33772683,5.43887997,3.73422742,-8.35461426
321,4.29428577,0.519610226,-0.844928563,-0.276125222,0.319990098,8.26713753,0.190621808,6.31221914,-2.92036629,-0.180459157,7.57416296,-5.92780828,-0.837698877,10.2284784,-3.97410941,0.997681022,-3.3178277,5.44271946,3.71668911,-8.36056519
322,4.33234739,0.56090647,-0.840661645,-0.270843625,0.334198743,8.27690697,0.249548778,6.332973,-2.89119601,-0.156431437,7.58632517,-5.93908644,-0.846291542,10.246542,-3.95387125,1.06795585,-3.29730034,5.44692993,3.69891453,-8.36637688
323,4.36985779,0.602508605,-0.836605906,-0.2655361,0.34853074,8.28664684,0.308464766,6.35306501,-2.86184931,-0.132131711,7.59818411,-5.95098162,-0.855100632,10.2645283,-3.93264341,1.13778341,-3.27604389,5.45156193,3.6809411,-8.37202549
324,4.40681934,0.644444764,-0.832785547,-0.260193169,0.362909704,8.29636765,0.367262304,6.37240314,-2.83257008,-0.107736208,7.609694,-5.96353054,-0.86421293,10.2823582,-3.91037035,1.20706761,-3.25414181,5.45656633,3.66270709,-8.37753487
325,4.44322014,0.68669492,-0.829186678,-0.25481531,0.377386957,8.30604839,0.425953925,6.39105034,-2.80321908,-0.0831313953,7.62082767,-5.97682142,-0.873660505,10.3000374,-3.887043,1.27574766,-3.23160768,5.46195459,3.64423466,-8.38289452
326,4.47911215,0.729264259,-0.825814843,-0.249414504,0.391927212,8.31572151,0.484596372,6.40900278,-2.77381754,-0.0583392531,7.63159847,-5.9908433,-0.883469105,10.3175879,-3.86261678,1.34384727,-3.20843029,5.46774864,3.62552428,-8.38807583
327,4.51435709,0.772104383,-0.822678626,-0.243972123,0.406581014,8.32535648,0.5430668,6.42630339,-2.74434423,-0.0333831757,7.64201355,-6.00548649,-0.893519163,10.3349981,-3.83726883,1.41131508,-3.18467593,5.47390842,3.6065414,-8.39316845
328,4.54901218,0.815184951,-0.819789588,-0.238510713,0.421245605,8.3349905,0.601425469,6.44286728,-2.71494913,-0.0083377352,7.65203571,-6.02085972,-0.903951943,10.3522291,-3.81085253,1.4780761,-3.1603508,5.48041964,3.58731532,-8.39812469
329,4.58319426,0.858648002,-0.817127764,-0.233012468,0.436035156,8.34461117,0.659739137,6.45881939,-2.68537736,0.0169575252,7.661695,-6.03694391,-0.914717138,10.3693533,-3.78332949,1.54435956,-3.13532472,5.48732662,3.56782222,-8.40291214
330,4.61673784,0.902361214,-0.814710915,-0.227473751,0.450917929,8.35419846,0.717866361,6.47413445,-2.65576267,0.0423954614,7.67093945,-6.05373478,-0.925820053,10.3862906,-3.75485492,1.60989857,-3.10982752,5.49453974,3.54809403,-8.40760231
331,4.64967585,0.946274042,-0.812546134,-0.221921936,0.465824395,8.36379623,0.775875092,6.4887619,-2.62615514,0.0679719523,7.67975998,-6.07131863,-0.937344313,10.4030418,-3.72529817,1.67468739,-3.08377099,5.50208044,3.52811408,-8.41217518
332,4.68200827,0.990485549,-0.810620725,-0.216327831,0.48085928,8.37337303,0.833764851,6.50281525,-2.59639907,0.0937155262,7.68824625,-6.08942223,-0.949066222,10.4196987,-3.69482064,1.7389406,-3.05709457,5.51002502,3.50780106,-8.41665649
333,4.71376801,1.03495228,-0.808948815,-0.210706905,0.495949537,8.38295078,0.891520262,6.51622915,-2.56660032,0.119619764,7.6962738,-6.10835981,-0.961246312,10.4361467,-3.66327906,1.80239713,-3.02995944,5.51825428,3.48724604,-8.42101097
334,4.7449832,1.07972395,-0.807525575,-0.205045491,0.511157215,8.39250851,0.949113965,6.52906752,-2.53665972,0.14573437,7.70384502,-6.12811947,-0.973869801,10.4524193,-3.63063622,1.86514962,-3.002285,5.52679682,3.46646404,-8.42523098
335,4.77555132,1.12470746,-0.806352615,-0.19935967,0.526421964,8.40206909,1.00656748,6.54130793,-2.50668502,0.171934977,7.71104527,-6.14844894,-0.98677218,10.468545,-3.59705639,1.92719662,-2.97409987,5.53571987,3.44531178,-8.4293642
336,4.80542755,1.16981733,-0.805445433,-0.193649814,0.541739702,8.41163349,1.06378794,6.55295229,-2.47668576,0.198242903,7.71779871,-6.16947126,-1.00002396,10.4844713,-3.56259441,1.98838937,-2.94552016,5.54488707,3.42393589,-8.43345737
337,4.83479691,1.21527719,-0.804794908,-0.18789798,0.557158351,8.42118835,1.12085891,6.56403399,-2.44656181,0.22475034,7.72404718,-6.1914196,-1.0138284,10.5001755,-3.52693224,2.0487957,-2.91646028,5.55437279,3.4022615,-8.43739319
338,4.86350775,1.26091826,-0.80439961,-0.1821125,0.572670579,8.43074989,1.17779636,6.5745697,-2.41630554,0.251416743,7.72985697,-6.21401978,-1.02796233,10.5157013,-3.4903512,2.10848594,-2.88692808,5.56411695,3.38031483,-8.44127274
339,4.89157867,1.30672359,-0.804264665,-0.176309019,0.588243306,8.44032001,1.23450387,6.5845623,-2.3859663,0.278211683,7.73520231,-6.23736143,-1.04251146,10.5310373,-3.45280075,2.16729927,-2.8570075,5.57417822,3.35806227,-8.44507027
340,4.91909122,1.35289562,-0.804391563,-0.1704465,0.603957295,8.44987392,1.29106557,6.59405375,-2.35546327,0.305168241,7.74009848,-6.26139498,-1.05745399,10.5461912,-3.41418624,2.22544813,-2.82658029,5.58456612,3.33543873,-8.44876575
341,4.94592333,1.39909184,-0.804786026,-0.164581463,0.619665563,8.45946503,1.34740794,6.60296583,-2.32497573,0.332200527,7.74449062,-6.28620958,-1.07286203,10.5610971,-3.37464666,2.28260136,-2.79585814,5.59515762,3.31263208,-8.45239162
342,4.97216749,1.44551933,-0.805454731,-0.158680528,0.635444522,8.46906757,1.4036051,6.61132908,-2.29436445,0.359410852,7.74831772,-6.31193399,-1.08883798,10.5757322,-3.33400536,2.33891106,-2.76476097,5.60592413,3.28956938,-8.4559412
343,4.99770832,1.49214184,-0.806375265,-0.15273495,0.651373506,8.478652,1.45951617,6.61929369,-2.26357341,0.386736959,7.75172043,-6.33819485,-1.1050868,10.59021,-3.2925539,2.39437151,-2.73332119,5.61706781,3.26608539,-8.45944881
344,5.02265215,1.5389539,-0.807570875,-0.146757498,0.667363703,8.48825932,1.51526129,6.6267271,-2.23265958,0.414233625,7.7545433,-6.36536789,-1.12190831,10.6043987,-3.2500217,2.44896126,-2.70153379,5.62836409,3.24237204,-8.46287537
345,5.04695034,1.58593726,-0.80902952,-0.140751913,0.683436871,8.4978857,1.57081425,6.63370132,-2.20163083,0.441822886,7.7569108,-6.3931427,-1.1391021,10.6184063,-3.20653892,2.5027411,-2.66933632,5.63998556,3.21828151,-8.46624374
346,5.07058811,1.63303649,-0.810768485,-0.134712458,0.699548483,8.50752258,1.62606537,6.64017296,-2.17058563,0.469496042,7.75866222,-6.42184305,-1.15690374,10.6320572,-3.16211534,2.55541015,-2.63705111,5.65169907,3.19400001,-8.46955395
347,5.09361649,1.68032575,-0.812768221,-0.12864475,0.715755284,8.51719284,1.68118,6.6461935,-2.13932729,0.497341603,7.75989676,-6.4512682,-1.17516625,10.6455021,-3.11666369,2.60725307,-2.6043601,5.66371918,3.16934824,-8.47278976
348,5.11595869,1.72775769,-0.815043092,-0.122535743,0.732055247,8.52686501,1.73600483,6.65179968,-2.1079514,0.525282443,7.76057673,-6.48142147,-1.19389701,10.658658,-3.0703299,2.65814543,-2.57146502,5.67591572,3.14439988,-8.47599602
349,5.13765097,1.77535689,-0.817577362,-0.116388395,0.748481512,8.53655148,1.79067218,6.65700054,-2.07631803,0.553408563,7.7607007,-6.51230145,-1.21309149,10.6715765,-3.02301931,2.70821214,-2.53820682,5.68835545,3.11908579,-8.47915459
350,5.15869856,1.82302415,-0.820388019,-0.110223122,0.764905751,8.54628563,1.84507227,6.66172457,-2.04472542,0.58154732,7.76025581,-6.5439682,-1.23285615,10.6841593,-2.97472882,2.75722384,-2.50477576,5.70094967,3.09352088,-8.48224831
351,5.17908573,1.87085497,-0.823472559,-0.104012281,0.781458318,8.55602837,1.89925933,6.66606045,-2.0128448,0.609905005,7.75914717,-6.57651758,-1.25320184,10.696413,-2.92551327,2.80525136,-2.47119904,5.71367168,3.06766891,-8.48532104
352,5.1987834,1.9187566,-0.82681793,-0.0977744237,0.798063099,8.56581116,1.95320094,6.66998291,-1.98090518,0.63829726,7.75750828,-6.60971355,-1.27402103,10.7083969,-2.87536287,2.85233402,-2.43735123,5.7266345,3.04144621,-8.4883585
353,5.21786976,1.96682465,-0.830446422,-0.0914962143,0.814753711,8.57560921,2.00688457,6.67352438,-1.94879138,0.666822314,7.7552104,-6.64377737,-1.2954582,10.720006,-2.82424569,2.8983748,-2.4034071,5.73971081,3.01497173,-8.49133396
354,5.23630142,2.01508284,-0.834334671,-0.0851686895,0.831615984,8.58541489,2.06033206,6.67678595,-1.91633117,0.695556164,7.752285,-6.67864084,-1.31745648,10.7313337,-2.77211642,2.94349766,-2.36918235,5.75304556,2.98809648,-8.49425983
355,5.25397635,2.06328678,-0.838490367,-0.0788206309,0.8484658,8.59526157,2.11350846,6.67959356,-1.88394392,0.724222839,7.74880123,-6.71406174,-1.33989942,10.7422915,-2.71928167,2.98756099,-2.33495474,5.76645994,2.96094322,-8.49720192
356,5.27107191,2.11166978,-0.842923224,-0.0724263713,0.865433276,8.60514641,2.16642284,6.68208265,-1.85128379,0.753102183,7.74455595,-6.75055075,-1.3631295,10.7528286,-2.66532016,3.03052759,-2.30059409,5.77996874,2.93355083,-8.5000782
357,5.28744507,2.16012597,-0.847616971,-0.0659973398,0.882494986,8.61505222,2.21911168,6.68423986,-1.81842721,0.782056034,7.73972511,-6.78761578,-1.3868053,10.7630463,-2.61053705,3.0725739,-2.2660675,5.79368496,2.90574074,-8.50294971
358,5.30315399,2.20861626,-0.852584839,-0.0595350899,0.899585247,8.62501335,2.27155471,6.68600464,-1.78551805,0.811060429,7.73419094,-6.82555199,-1.41118217,10.77281,-2.55482793,3.11346388,-2.23156905,5.80742931,2.87771797,-8.50579166
359,5.31817675,2.25722885,-0.857803404,-0.0530279502,0.916848838,8.63497639,2.32370186,6.6875639,-1.75220013,0.84027648,7.72794342,-6.8643074,-1.43617094,10.7822113,-2.49821639,3.15330124,-2.19699025,5.82140493,2.84929585,-8.50859928
360,5.33252668,2.30587435,-0.863292992,-0.0464858785,0.934147537,8.64498615,2.37558365,6.68876743,-1.71885133,0.869477391,7.72106647,-6.90370941,-1.46172273,10.7911901,-2.4407146,3.19213533,-2.16230893,5.83544397,2.82058477,-8.51140308
361,5.34615374,2.35451317,-0.869034886,-0.0399149433,0.951514244,8.65504742,2.4272449,6.6896534,-1.68530011,0.898780107,7.71346855,-6.94388819,-1.48791599,10.7997303,-2.38238001,3.22985792,-2.12765503,5.84958553,2.79155231,-8.51420498
362,5.35915709,2.40327358,-0.875050545,-0.0332946815,0.968962789,8.66513729,2.47858357,6.6902585,-1.65162814,0.928125739,7.70515013,-6.98491859,-1.51483905,10.8077822,-2.32305217,3.26643229,-2.09302473,5.86382627,2.76223207,-8.51694679
363,5.3714385,2.45202827,-0.881317019,-0.0266408361,0.986501157,8.67526913,2.52969718,6.69059372,-1.61771274,0.957561255,7.6961298,-7.02658653,-1.54231811,10.8154011,-2.26295781,3.30199456,-2.05838013,5.87815428,2.73258877,-8.51970482
364,5.38306427,2.5008812,-0.887845993,-0.0199367087,1.00416243,8.68543053,2.58051801,6.6906991,-1.58351052,0.987146258,7.68628025,-7.0692277,-1.57061768,10.822484,-2.20184827,3.33638144,-2.02377987,5.89256096,2.70263934,-8.52243042
365,5.39400673,2.54966974,-0.894633949,-0.0132044442,1.0217979,8.69566822,2.63106155,6.69044495,-1.54941082,1.01662838,7.67575741,-7.11253166,-1.59956646,10.8290205,-2.13996863,3.36956882,-1.98935318,5.9069562,2.67248344,-8.52514076
366,5.40420103,2.59856105,-0.901661396,-0.00641496293,1.03966343,8.70589066,2.68133211,6.6901083,-1.5147599,1.04632378,7.66447258,-7.15647173,-1.629076,10.8351469,-2.07726073,3.4018352,-1.95481658,5.92157507,2.64183426,-8.52786827
367,5.41376925,2.6474297,-0.90894866,0.000401658472,1.05752039,8.71620083,2.73133373,6.68944454,-1.4801017,1.07601213,7.65237713,-7.20133734,-1.65945399,10.8406353,-2.01357365,3.43281031,-1.9204489,5.93617821,2.61097908,-8.53056049
368,5.42260313,2.69628859,-0.91648066,0.0072650048,1.07547057,8.72654438,2.78103924,6.68856192,-1.44524407,1.10572684,7.63953066,-7.24684763,-1.69046497,10.8455811,-1.94916499,3.46267867,-1.88623536,5.95083714,2.57980585,-8.53326797
369,5.4307375,2.74515367,-0.924249828,0.0141764618,1.09357822,8.73691368,2.83048344,6.68755627,-1.4099791,1.13560426,7.62581158,-7.29318047,-1.72223353,10.849947,-1.8839345,3.49142361,-1.85214591,5.96552706,2.54835844,-8.53598309
370,5.43821287,2.79399991,-0.932273924,0.0211178027,1.11165392,8.747365,2.87965751,6.68621778,-1.37481451,1.16535687,7.61138344,-7.34019613,-1.75475967,10.8536797,-1.81776309,3.51894283,-1.81818593,5.98030043,2.51658106,-8.53864574
371,5.44496584,2.8428812,-0.940533638,0.0281222574,1.12992525,8.75782299,2.92851305,6.68482113,-1.33919275,1.19525933,7.59606981,-7.38794279,-1.78799093,10.8568058,-1.75085711,3.54538345,-1.78438342,5.99509573,2.48450303,-8.54134369
372,5.45107937,2.89174795,-0.949039757,0.0351684429,1.1482712,8.76834202,2.9770906,6.68323183,-1.30335581,1.22522449,7.5798521,-7.43659735,-1.82212234,10.85921,-1.68299437,3.57058644,-1.75075269,6.00986338,2.45221138,-8.54401398
373,5.45643473,2.9404819,-0.957760572,0.0422400497,1.16660547,8.77893925,3.02539468,6.68137693,-1.26757932,1.25503325,7.56297827,-7.48568487,-1.85684073,10.8610191,-1.61452448,3.59461236,-1.71737933,6.02474022,2.41954541,-8.54670334
374,5.46110535,2.98928142,-0.966722429,0.0493787639,1.18515289,8.78953838,3.07341838,6.67949486,-1.23124969,1.28504431,7.54508734,-7.53567028,-1.89244699,10.862092,-1.54515481,3.61751628,-1.6841712,6.0395937,2.38661361,-8.54939365
375,5.46504688,3.03798008,-0.97589612,0.056551896,1.20373237,8.80020618,3.12114811,6.67741394,-1.19487274,1.31494999,7.52646399,-7.58616304,-1.92871749,10.862504,-1.47508657,3.63925171,-1.65117145,6.05453062,2.35332751,-8.55209064
376,5.46837282,3.08667588,-0.985317171,0.0637775138,1.22239184,8.81093311,3.16859484,6.67517805,-1.15825927,1.34492207,7.50680065,-7.63769627,-1.96605456,10.8620052,-1.40408766,3.65960789,-1.61858594,6.06935501,2.31992602,-8.55475044
377,5.47094679,3.13530445,-0.994951129,0.0710480809,1.24112856,8.82171631,3.21578383,6.67279577,-1.12150693,1.3748126,7.48639202,-7.68965769,-2.00401139,10.8608332,-1.3324039,3.67889857,-1.58613992,6.08427763,2.28611755,-8.55742741
378,5.47284842,3.18391705,-1.00480366,0.0783725679,1.26002216,8.83253193,3.26265979,6.67038345,-1.08429849,1.40483403,7.46491814,-7.74254704,-2.04297018,10.8587942,-1.25983918,3.6969018,-1.554003,6.09917927,2.25206947,-8.56009674
379,5.47399282,3.23238325,-1.01484835,0.0857404321,1.27897561,8.84339523,3.30920601,6.66786003,-1.04702401,1.43470705,7.44270563,-7.79579735,-2.08252716,10.8560162,-1.18674219,3.71382833,-1.52214515,6.11408377,2.21771646,-8.56282425
380,5.47452545,3.28083038,-1.02512813,0.0931565091,1.29799557,8.85433197,3.35552573,6.66518879,-1.00952148,1.46460307,7.41945124,-7.84997749,-2.12314415,10.8522491,-1.11271799,3.72939444,-1.49068034,6.12891674,2.18320489,-8.56548595
381,5.47430182,3.32913876,-1.03559399,0.100610346,1.31704247,8.86534119,3.40155125,6.66236544,-0.972016275,1.49432147,7.39546251,-7.9045434,-2.16442561,10.8476934,-1.03810215,3.74379086,-1.45952117,6.14384222,2.14831209,-8.5681715
382,5.47332668,3.37734079,-1.0462333,0.108115911,1.33628118,8.87637615,3.4473238,6.65957546,-0.933955312,1.52415228,7.37042618,-7.9597578,-2.20654798,10.8422794,-0.962812603,3.75709462,-1.42861176,6.15875769,2.11311555,-8.57091141
383,5.47173929,3.42554474,-1.05710649,0.11568515,1.35560799,8.8874588,3.49273729,6.65673208,-0.895693362,1.55394757,7.34430742,-8.01589775,-2.24978542,10.8357306,-0.886634588,3.76897311,-1.3982048,6.17356491,2.07778549,-8.57360554
384,5.46942759,3.47364569,-1.06816566,0.123308331,1.37501025,8.89860439,3.53785372,6.65381622,-0.857348859,1.58358943,7.31735468,-8.0725193,-2.29381132,10.8282509,-0.809808314,3.77962708,-1.36817181,6.18841314,2.04215527,-8.5762949
385,5.46641874,3.5216372,-1.07940423,0.13097842,1.39454448,8.90979195,3.58272004,6.65088987,-0.81857574,1.61326015,7.28933144,-8.12978172,-2.33874846,10.8197584,-0.732310712,3.78911805,-1.33850133,6.20320463,2.0062933,-8.57900333
386,5.46278667,3.56954622,-1.09085143,0.138699755,1.41409349,8.92107582,3.62729597,6.64782381,-0.779822052,1.64276111,7.26037025,-8.18773746,-2.38467693,10.8101196,-0.654011667,3.79723096,-1.309286,6.21793222,1.97026241,-8.58167171
387,5.45833349,3.61729884,-1.10243905,0.146476969,1.43380678,8.93237209,3.67156219,6.64483738,-0.740729451,1.67215729,7.23053741,-8.24595547,-2.43125439,10.7995768,-0.575294435,3.80431676,-1.28041756,6.23272753,1.93384552,-8.5844059
388,5.45326471,3.66491175,-1.1142118,0.154295787,1.45353818,8.94376087,3.7155664,6.64173651,-0.701579154,1.70140409,7.19971848,-8.30483246,-2.47882318,10.7878256,-0.495838434,3.81007314,-1.25201952,6.24740791,1.8973074,-8.58711052
389,5.44746399,3.71244812,-1.12615848,0.162176222,1.47338319,8.95519924,3.75928068,6.63863134,-0.662201405,1.73052669,7.16792727,-8.36420441,-2.52727962,10.7749586,-0.415771544,3.81458354,-1.22408652,6.26214027,1.86045444,-8.58980179
390,5.44097042,3.75984883,-1.13826036,0.170111299,1.49336314,8.96667862,3.80270982,6.63558292,-0.622457802,1.75959194,7.13503742,-8.42418575,-2.57672,10.7608671,-0.335055709,3.81787086,-1.19659281,6.27678967,1.82340562,-8.59251595
391,5.43380642,3.80706668,-1.1505084,0.178096697,1.51341832,8.97822475,3.84584427,6.63252163,-0.582577169,1.78848445,7.10115337,-8.4846611,-2.62707186,10.7455254,-0.253806055,3.81991673,-1.16963995,6.29131508,1.78623831,-8.59524536
392,5.42591524,3.85412717,-1.16289973,0.186123893,1.53352606,8.98984432,3.88870835,6.62943649,-0.542578995,1.81717134,7.06637669,-8.54551029,-2.67826366,10.7290144,-0.171993762,3.82072067,-1.14312208,6.30595207,1.74871612,-8.59795475
393,5.41736174,3.90113306,-1.17545867,0.194226682,1.55384076,9.00148487,3.93125415,6.62651253,-0.502046824,1.84584928,7.0303092,-8.60711288,-2.73062801,10.7110519,-0.0894291773,3.82022905,-1.11710155,6.32045555,1.71105862,-8.60067272
394,5.40812159,3.94788718,-1.18814194,0.202366695,1.57410836,9.01323414,3.9735539,6.62342882,-0.461789459,1.87412643,6.99355364,-8.66884613,-2.78365326,10.6918707,-0.00654881215,3.81854534,-1.09166479,6.33493137,1.67322087,-8.60337734
395,5.39818192,3.99466014,-1.20099354,0.210592568,1.59466147,9.0249815,4.01555252,6.62060881,-0.420747966,1.90246809,6.95537663,-8.73136902,-2.83794689,10.6711645,0.0772188976,3.81557107,-1.06661892,6.34940434,1.63510096,-8.6060524
396,5.38757658,4.04116106,-1.21396065,0.218852013,1.6151619,9.03683472,4.05729294,6.61766529,-0.379981399,1.93038702,6.9165144,-8.79397869,-2.89288425,10.6491671,0.16124998,3.81144166,-1.04215813,6.36380148,1.59684896,-8.60874176
397,5.3762784,4.08749199,-1.22703826,0.227169916,1.63581848,9.04872894,4.09872532,6.61485481,-0.338794082,1.95818841,6.87643242,-8.85713291,-2.94890499,10.625638,0.245789722,3.80603647,-1.01830983,6.37812757,1.55844951,-8.61143589
398,5.36428833,4.13363838,-1.24022925,0.235541984,1.65654671,9.06068897,4.13988686,6.61207628,-0.297541529,1.98568892,6.83543301,-8.92054558,-3.00577068,10.6006556,0.330791742,3.79944038,-0.994964659,6.39242411,1.51983738,-8.61412334
399,5.35159874,4.17963123,-1.25354433,0.243973032,1.67734444,9.07272053,4.18077898,6.60932302,-0.256258577,2.01286149,6.79356813,-8.98412514,-3.063416,10.5742292,0.41623047,3.79169631,-0.972087324,6.40674257,1.4809655,-8.61679459
400,5.33827353,4.22543812,-1.26695704,0.252457887,1.69830632,9.08479309,4.22139454,6.60675192,-0.214471906,2.03992343,6.75033808,-9.04835224,-3.12230158,10.5460243,0.502221167,3.7826097,-0.94989115,6.42090321,1.44205868,-8.61946774
401,5.32427168,4.27114964,-1.28050351,0.261021584,1.71939683,9.09691143,4.26167154,6.6043005,-0.172522172,2.06668758,6.70608711,-9.11287403,-3.18212008,10.5161667,0.588674545,3.77229214,-0.928265274,6.43503904,1.40297484,-8.62210846
402,5.30958033,4.31659269,-1.29411423,0.269620568,1.74054205,9.10910892,4.30174923,6.60187721,-0.1304432,2.09314156,6.66082096,-9.17763138,-3.24285102,10.4846621,0.675465465,3.76077247,-0.907251894,6.44913912,1.36372137,-8.62474918
403,5.29422903,4.36180305,-1.30779564,0.278272063,1.76176929,9.12136459,4.34151936,6.59955263,-0.0883282647,2.11919451,6.61475658,-9.24233627,-3.30422759,10.4516525,0.762475193,3.74824786,-0.88671726,6.4632163,1.32431102,-8.62738228
