dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.0625,391,1.94311845,-3.63375401,-1.91912901,-0.840188086,-1.2668885,0.727599323,5.17860651,-2.75859499,2.16460419,3.64243793,5.48001575,-2.32224512,-0.581858695,1.17046857,6.63442278,1.33481693,-0.00592637062,3.03151584,5.11954784,2.52289581,1.87599897,3.24554324,3.97365928,3.43512177,2.90548825,2.48906279,1.68571985,1.04042518,0.961431742,1.28782487,2.25474095,3.91482496,1
0.0625,392,1.94278681,-3.63391042,-1.9189508,-0.840250015,-1.26686358,0.727775991,5.17851734,-2.75875282,2.16465497,3.64289546,5.4798398,-2.32265854,-0.581619203,1.17058754,6.63458395,1.33469224,-0.00592190027,3.0316267,5.11975384,2.5228653,1.87599885,3.24566722,3.9738121,3.43517566,2.9054985,2.48907185,1.68571472,1.04043984,0.961487889,1.28792655,2.25492191,3.91497993,1
0.0625,393,1.94246709,-3.63406038,-1.91878188,-0.840308905,-1.26683867,0.727947891,5.17843771,-2.7589047,2.16470647,3.6433382,5.47967672,-2.32305479,-0.581394851,1.17069519,6.63474607,1.33459866,-0.00592911243,3.03172088,5.11994696,2.52287078,1.87601423,3.24578118,3.97395086,3.43523788,2.90551448,2.48907065,1.68571019,1.04046988,0.961554646,1.28803194,2.2551012,3.91513014,1
0.0625,394,1.94214916,-3.63422322,-1.9186058,-0.840369761,-1.26681316,0.728123963,5.1783514,-2.75906062,2.16475511,3.64379692,5.47949886,-2.32347345,-0.581145942,1.17082059,6.63490725,1.33447361,-0.00592517853,3.03183174,5.12015057,2.52283525,1.87601399,3.24591255,3.97411561,3.43528438,2.90550327,2.48908019,1.68573117,1.04049945,0.961605489,1.2881217,2.25526905,3.91528106,1
0.0625,395,1.94183505,-3.63437653,-1.91843843,-0.84042722,-1.26678765,0.728300154,5.17826557,-2.75921679,2.16480327,3.64424896,5.47932625,-2.32388353,-0.580905378,1.17093956,6.63506794,1.33435297,-0.00593134761,3.03192806,5.12035847,2.52283096,1.87601328,3.24602222,3.97426414,3.43535137,2.90551329,2.48907495,1.68572712,1.04053128,0.961672723,1.28822482,2.2554431,3.91542745,1
0.0625,396,1.94151556,-3.63453221,-1.91827035,-0.840486825,-1.266765,0.728459239,5.17819405,-2.75935507,2.1648581,3.64468718,5.47916126,-2.32428455,-0.580679476,1.17104065,6.63523245,1.3342452,-0.00594058633,3.03202724,5.12056208,2.5228188,1.87602305,3.24614692,3.97440815,3.43539667,2.90552521,2.48909521,1.68572915,1.0405401,0.961719692,1.28832018,2.25561786,3.9155786,1
0.0625,397,1.94119239,-3.63468742,-1.91809249,-0.840547442,-1.26673746,0.728646398,5.17810106,-2.75952291,2.16490459,3.64514875,5.47898626,-2.32469511,-0.580434024,1.171175,6.63539028,1.33413005,-0.00592517853,3.03214574,5.1207552,2.52278399,1.87602913,3.24627447,3.97456551,3.43545389,2.90552711,2.4890945,1.68573356,1.04057395,0.961785138,1.28842199,2.255795,3.91573143,1
0.0625,398,1.94086516,-3.63484764,-1.9179163,-0.840609133,-1.26671386,0.728818536,5.17801428,-2.75967622,2.16495585,3.64560699,5.47880602,-2.3251183,-0.580190539,1.17128325,6.63555336,1.33401179,-0.0059415102,3.03223658,5.12096691,2.52277327,1.87602246,3.24639058,3.97472978,3.43551588,2.9055171,2.48908854,1.68574619,1.04060781,0.961843252,1.28851926,2.25597048,3.91588354,1
0.0625,399,1.94055235,-3.63500357,-1.9177475,-0.840667367,-1.26668882,0.728990734,5.17793131,-2.75982809,2.16500521,3.64605665,5.47863293,-2.32552814,-0.579948783,1.17140365,6.63571405,1.33388376,-0.0059440434,3.03233814,5.12117958,2.52275944,1.87601531,3.24649835,3.97487831,3.43558669,2.90553331,2.48908544,1.68573809,1.04063344,0.961904764,1.28861773,2.25614119,3.91603088,1
0.0625,400,1.94021833,-3.63515234,-1.91757214,-0.840728402,-1.26666343,0.729171097,5.17784405,-2.7599895,2.1650548,3.64651132,5.47846317,-2.3259325,-0.579715908,1.17152286,6.63587427,1.33378887,-0.00593596697,3.03244925,5.12136269,2.52273726,1.87603676,3.24663353,3.97502732,3.43562675,2.90553594,2.48910379,1.68574595,1.04064798,0.961958766,1.28872335,2.2563293,3.91618729,1
0.0625,401,1.93990541,-3.63530993,-1.91740513,-0.840786576,-1.26663971,0.729337156,5.17776489,-2.76013517,2.16510487,3.64696121,5.4782896,-2.32634449,-0.579475403,1.17163873,6.63603497,1.33366513,-0.00594100356,3.03255081,5.12157536,2.52271461,1.87602794,3.24675202,3.97519159,3.4356873,2.90552855,2.48910093,1.68575966,1.04068363,0.96201843,1.28881872,2.25649786,3.91633344,1
0.0625,402,1.93958116,-3.63546896,-1.91722572,-0.840848804,-1.26661336,0.729513705,5.17768002,-2.76029158,2.1651547,3.64740777,5.47812271,-2.32674479,-0.579241753,1.17175984,6.63619661,1.33354235,-0.00593560934,3.03266001,5.12177753,2.5226903,1.87602985,3.2468729,3.9753449,3.4357481,2.90553617,2.48909974,1.68575704,1.0407095,0.962077081,1.28891611,2.25667286,3.91648746,1
0.0625,403,1.93925798,-3.63561678,-1.9170568,-0.840907037,-1.26658893,0.729693711,5.17758942,-2.76045322,2.16520238,3.64786911,5.47794056,-2.32716417,-0.578992307,1.17188418,6.63635731,1.33341491,-0.00594258308,3.03275704,5.1219883,2.52267814,1.87602496,3.24698687,3.97550058,3.43581247,2.90553999,2.4890964,1.68575656,1.04074001,0.962144673,1.28902435,2.25685549,3.9166379,1
0.0625,404,1.93895066,-3.63578057,-1.91688609,-0.840965927,-1.26656365,0.729860663,5.17751217,-2.76059914,2.16525412,3.64831305,5.47777605,-2.32756615,-0.57876277,1.17199588,6.636518,1.33331156,-0.00593686104,3.03286886,5.12218142,2.52264786,1.87603331,3.247118,3.9756608,3.43586135,2.90553212,2.48910332,1.68577623,1.04077148,0.962195039,1.28910971,2.25701571,3.91678429,1
0.0625,405,1.93862677,-3.63593531,-1.91671324,-0.841026306,-1.26653957,0.730029225,5.17743158,-2.76074743,2.16530609,3.64875984,5.47760487,-2.32797599,-0.578531444,1.17209673,6.63668156,1.33321118,-0.00595358014,3.03295732,5.12238598,2.52265692,1.87604165,3.24722528,3.97579432,3.43592381,2.90555525,2.48910904,1.68576837,1.04079175,0.96225369,1.28921032,2.25719285,3.91693568,1
0.0625,406,1.93829823,-3.63609099,-1.91653728,-0.841087461,-1.26651394,0.730209172,5.17734146,-2.76090837,2.16535354,3.6492157,5.47742987,-2.32838607,-0.578287661,1.17222619,6.6368413,1.33308601,-0.00594237447,3.03307462,5.12258673,2.52261472,1.8760432,3.24736166,3.97596216,3.43596888,2.90554404,2.48911715,1.68578148,1.04081583,0.962309182,1.28931081,2.25737357,3.91709018,1
0.0625,407,1.93798625,-3.63624644,-1.91636896,-0.841145277,-1.26648891,0.73037982,5.1772604,-2.76105857,2.16540504,3.64966607,5.47725487,-2.32879949,-0.578051329,1.17233133,6.63700294,1.33297229,-0.00595954061,3.03316355,5.12279987,2.52261066,1.87603402,3.24746728,3.97611547,3.43603992,2.90555072,2.48911119,1.68578291,1.04084885,0.962372839,1.2894088,2.25754261,3.91723585,1
0.0625,408,1.93766868,-3.63639975,-1.91620278,-0.84120369,-1.26646554,0.730546594,5.1771822,-2.7612052,2.16545463,3.65011263,5.47708797,-2.32920098,-0.57781589,1.17245507,6.63716459,1.33285308,-0.00595018268,3.03327703,5.12299347,2.52258086,1.87604976,3.24760842,3.97627211,3.4360714,2.90554333,2.48913383,1.68580043,1.04086578,0.962421894,1.28950572,2.2577188,3.91738653,1
0.0625,409,1.93734705,-3.63655829,-1.91602468,-0.841264844,-1.2664392,0.730724812,5.17709494,-2.76136374,2.16550446,3.6505661,5.47691298,-2.32961035,-0.577576876,1.17257333,6.63732529,1.33273554,-0.00595498085,3.03337574,5.12320328,2.52257204,1.87604165,3.2477088,3.97642159,3.43615484,2.90555668,2.48911428,1.68579388,1.04090619,0.962489545,1.28960371,2.25789022,3.91753674,1
0.0625,410,1.93700755,-3.63670945,-1.9158473,-0.841327369,-1.26641572,0.730900824,5.17700624,-2.76152158,2.16555333,3.65102124,5.47673893,-2.33002043,-0.577337265,1.17269564,6.63748598,1.33261514,-0.00594854355,3.03348732,5.12340307,2.522542,1.87604952,3.2478435,3.97657752,3.43619514,2.90555906,2.48913503,1.68579757,1.0409137,0.962540984,1.28970969,2.25808048,3.91769528,1
0.0625,411,1.9367069,-3.63686466,-1.91568589,-0.841382384,-1.26638937,0.731074631,5.17692423,-2.7616744,2.16560221,3.65147305,5.47656775,-2.33043003,-0.577100515,1.17281163,6.63764715,1.33251786,-0.00594595075,3.03359509,5.12359428,2.52252388,1.87606514,3.24796867,3.976722,3.43624926,2.9055717,2.48913956,1.6857965,1.04094481,0.962606311,1.28980756,2.25824499,3.91783619,1
0.0625,412,1.93638301,-3.63702202,-1.91551042,-0.84144336,-1.26636505,0.731243312,5.1768446,-2.76182318,2.16565204,3.65191936,5.47639513,-2.33083773,-0.576859832,1.17293108,6.63780928,1.33238864,-0.0059478879,3.03370023,5.12380266,2.52249098,1.87605691,3.2480948,3.97689414,3.43630481,2.90555334,2.48913527,1.68581665,1.04098284,0.962663949,1.28990257,2.25841808,3.91798806,1
0.0625,413,1.93606102,-3.6371789,-1.91533566,-0.841503561,-1.26633966,0.731423497,5.17675543,-2.76198435,2.16569805,3.6523788,5.47621727,-2.33125162,-0.576610744,1.17306387,6.63796806,1.33225775,-0.00594982505,3.03379726,5.1240139,2.52248955,1.8760494,3.24819279,3.97703958,3.43638492,2.90557075,2.48912621,1.68580973,1.04101074,0.962724328,1.29000127,2.25859332,3.9181397,1
0.0625,414,1.9357307,-3.63733625,-1.91515779,-0.841565967,-1.26631534,0.731595635,5.17667055,-2.76213741,2.1657505,3.65282822,5.47604513,-2.33166075,-0.576380849,1.17316699,6.63813019,1.3321538,-0.00595518947,3.03390026,5.12421274,2.52246571,1.87605822,3.24832797,3.97719884,3.43642402,2.90556359,2.48914218,1.68582392,1.04103017,0.962775588,1.29009926,2.25877285,3.91829491,1
0.0625,415,1.93542361,-3.6374867,-1.91499567,-0.841621518,-1.26629043,0.731766284,5.17658949,-2.76228762,2.16580033,3.65327835,5.47587347,-2.33206725,-0.576143563,1.17328787,6.63829136,1.33203721,-0.005949229,3.03401256,5.12441254,2.522434,1.87606335,3.24845815,3.97735524,3.43647265,2.90556479,2.48915029,1.68583083,1.04105854,0.962838054,1.29019916,2.25894308,3.9184382,1
0.0625,416,1.9351002,-3.63764381,-1.9148221,-0.841682017,-1.26626527,0.731941104,5.17650461,-2.76244283,2.16585088,3.6537292,5.47570086,-2.33247495,-0.575909853,1.17339969,6.63845253,1.33192134,-0.00595527887,3.03411078,5.12461996,2.52242422,1.87606144,3.24856901,3.97750783,3.43654156,2.90557098,2.48914242,1.68582904,1.04108894,0.962899446,1.2902987,2.25911832,3.91858888,1
0.0625,417,1.93477654,-3.63780451,-1.91464376,-0.841743112,-1.26623797,0.732127428,5.17640829,-2.76260996,2.16589761,3.65419197,5.47551727,-2.33289766,-0.575660467,1.1735208,6.63861275,1.33179665,-0.0059658289,3.03420424,5.12483358,2.52241588,1.87605,3.24867392,3.97766304,3.4366138,2.9055748,2.48913574,1.68583667,1.04112434,0.962957859,1.29039323,2.25929046,3.91874146,1
0.0625,418,1.9344604,-3.637954,-1.91447997,-0.841800511,-1.26621652,0.732285798,5.17633629,-2.76274872,2.16594934,3.65463495,5.47535229,-2.33329654,-0.575430274,1.17363811,6.63877535,1.33169234,-0.00595495105,3.03432107,5.12502193,2.52238512,1.87607145,3.24881458,3.97781229,3.43665028,2.90557981,2.48915386,1.68584001,1.04114079,0.963014662,1.29049492,2.25946736,3.91888881,1
0.0625,419,1.93413007,-3.63811445,-1.91429722,-0.84186399,-1.26619005,0.732468009,5.17624617,-2.7629118,2.16599536,3.65508795,5.47517824,-2.33370948,-0.575186133,1.17376041,6.63893318,1.3315711,-0.00595697761,3.03442335,5.12522936,2.52235627,1.87605894,3.24893427,3.97798538,3.43671179,2.90556431,2.489151,1.68585634,1.0411706,0.96306777,1.29058993,2.25964427,3.91904593,1
0.0625,420,1.93381369,-3.63826489,-1.91413069,-0.841920793,-1.26616466,0.732646823,5.176157,-2.76307154,2.16604471,3.65555024,5.47499704,-2.33412504,-0.5749439,1.17388213,6.63909531,1.33145881,-0.00595772266,3.03452635,5.12542868,2.52234983,1.876073,3.24905443,3.97812486,3.43676639,2.90557909,2.48915577,1.68585384,1.04119897,0.963133454,1.29069316,2.25981903,3.9191916,1
0.0625,421,1.93348134,-3.6384182,-1.91395557,-0.841982722,-1.26614177,0.732811987,5.17607689,-2.76321721,2.16609621,3.65599298,5.47482586,-2.33453226,-0.57471031,1.17398846,6.63925886,1.33133233,-0.00597119331,3.03461933,5.12564611,2.52233672,1.87605727,3.24915934,3.9782865,3.43684435,2.90558147,2.48914099,1.68585205,1.04123116,0.96319586,1.29079616,2.26000142,3.91934609,1
0.0625,422,1.93317211,-3.63857007,-1.9137938,-0.842038751,-1.2661165,0.732979953,5.1760006,-2.76336455,2.16614676,3.65643311,5.4746623,-2.33492804,-0.574483395,1.17410183,6.63942051,1.33123362,-0.00596740842,3.03472757,5.12583351,2.52232075,1.87608314,3.24929667,3.97842431,3.43687344,2.9055934,2.4891727,1.68585932,1.04124331,0.96325022,1.2908957,2.26017356,3.91949058,1
0.0625,423,1.93285728,-3.63873076,-1.91361713,-0.842098534,-1.26608849,0.733171642,5.17590046,-2.76353741,2.16618943,3.65690351,5.47447491,-2.33535624,-0.574220717,1.17424178,6.63957834,1.33109438,-0.00596499443,3.03483295,5.12604761,2.522295,1.87606645,3.24940443,3.97858858,3.43695235,2.90559411,2.48915339,1.68585944,1.04128528,0.963316202,1.29099107,2.26034093,3.91963959,1
0.0625,424,1.9325279,-3.63888693,-1.91344309,-0.842160106,-1.26606572,0.733331621,5.1758275,-2.76367712,2.16624498,3.65734243,5.47430897,-2.33575273,-0.574000478,1.1743412,6.63974094,1.33099079,-0.00596907735,3.03493714,5.12624788,2.52227545,1.87607872,3.24953723,3.97873712,3.43698859,2.90559673,2.48917818,1.68587101,1.04129636,0.9633618,1.2910862,2.26051879,3.91979337,1
0.0625,425,1.93221617,-3.63903761,-1.91327739,-0.84221673,-1.26604044,0.733507872,5.17574072,-2.76383376,2.16629219,3.65779495,5.47413397,-2.33616519,-0.57375896,1.17446005,6.63990355,1.33087587,-0.00597512722,3.03503513,5.12645245,2.52226353,1.87607408,3.24964619,3.97889423,3.43706584,2.90560412,2.48916316,1.68586516,1.04133236,0.963431001,1.29118979,2.2606926,3.91993904,1
0.0625,426,1.93189359,-3.63919568,-1.91310143,-0.842276871,-1.2660135,0.733690321,5.17564964,-2.76399708,2.16634083,3.65825486,5.47395611,-2.33657789,-0.573517382,1.17458487,6.64006233,1.33076239,-0.00596693158,3.03514767,5.12664747,2.52223396,1.8760854,3.24977994,3.97904897,3.43710828,2.90560055,2.48917389,1.68587947,1.04136217,0.963489234,1.2912873,2.26086617,3.92008924,1
0.0625,427,1.93157077,-3.63935184,-1.91292787,-0.842337906,-1.26599073,0.733855724,5.17557192,-2.76414347,2.16638994,3.65870142,5.47378635,-2.33698273,-0.573279977,1.17470646,6.64022303,1.33063817,-0.00596508384,3.03525305,5.12685251,2.52221251,1.87608194,3.249897,3.97920823,3.43717051,2.90559769,2.48917317,1.68589091,1.04138875,0.963539064,1.29137921,2.26103973,3.92024255,1
0.0625,428,1.93125045,-3.639503,-1.9127593,-0.842396259,-1.26596534,0.734034538,5.1754818,-2.76430321,2.16643906,3.65915632,5.47360849,-2.33739829,-0.573041916,1.1748147,6.64038563,1.330531,-0.00597953796,3.03534412,5.12705803,2.52221274,1.87608826,3.25001287,3.97935295,3.43722653,2.90560889,2.48917866,1.68588805,1.04141319,0.963604033,1.29148483,2.26121807,3.92039084,1
0.0625,429,1.93092525,-3.63965797,-1.91258585,-0.842456281,-1.26594043,0.734207809,5.17539835,-2.76445675,2.16648746,3.65960884,5.4734354,-2.33780432,-0.572801411,1.17494416,6.64054489,1.33041215,-0.00596418977,3.03546405,5.1272521,2.5221734,1.87609804,3.25014949,3.97951055,3.43727088,2.90560842,2.48919153,1.68589568,1.04143381,0.963658929,1.29158366,2.26139545,3.92054248,1
0.0625,430,1.93060851,-3.63981342,-1.91241586,-0.842514992,-1.26591587,0.734376132,5.17531681,-2.76460505,2.16653991,3.66005468,5.47326183,-2.33821583,-0.572571993,1.17503881,6.64070797,1.3303082,-0.00598302484,3.03555441,5.12746334,2.52216268,1.87609148,3.25026464,3.97967219,3.43733335,2.90560293,2.48918676,1.68590617,1.04146826,0.963718355,1.29167998,2.2615664,3.9206903,1
0.0625,431,1.93028736,-3.63997388,-1.91224003,-0.842576385,-1.26589048,0.734552741,5.17523384,-2.76476264,2.16658449,3.66050434,5.47309208,-2.33861589,-0.572327495,1.17518044,6.64086628,1.33016908,-0.00597012043,3.03566623,5.12766886,2.52213788,1.87608492,3.2503767,3.97983027,3.4374063,2.90560603,2.48917437,1.68590796,1.04150426,0.96377933,1.29177511,2.26173782,3.92084217,1
0.0625,432,1.92995298,-3.64012098,-1.91206455,-0.842636585,-1.26586533,0.734735668,5.17513752,-2.76492786,2.16663289,3.66096663,5.47290945,-2.33903694,-0.57208401,1.17529607,6.64102888,1.3300612,-0.00597926974,3.03576136,5.12786722,2.52213717,1.87610173,3.2505002,3.97996879,3.43744946,2.90561771,2.48919177,1.68590951,1.04152191,0.963840127,1.29188383,2.26192546,3.92099595,1
0.0625,433,1.92964435,-3.6402781,-1.91189921,-0.842693925,-1.26583982,0.73490715,5.17505598,-2.76507902,2.1666832,3.66141272,5.47274113,-2.33943725,-0.571855247,1.17541003,6.64118958,1.32995725,-0.00597202778,3.03587532,5.12806177,2.52210426,1.87610984,3.25063109,3.98012376,3.43749762,2.90562105,2.48920465,1.68591738,1.04154134,0.963890731,1.29197586,2.26209235,3.92114234,1
0.0625,434,1.92932522,-3.64043212,-1.91173124,-0.842752278,-1.26581645,0.735076547,5.17497301,-2.76522899,2.16672969,3.66186857,5.47255993,-2.33985686,-0.571602464,1.1755383,6.64135075,1.32982004,-0.00597685575,3.03597403,5.12827682,2.5220902,1.87610126,3.25074124,3.98027921,3.43756652,2.90562558,2.48919725,1.68591809,1.04157472,0.963953972,1.29207563,2.26226568,3.92128992,1
0.0625,435,1.92898774,-3.64059234,-1.91154528,-0.842817008,-1.26579058,0.735257506,5.17488384,-2.76539159,2.16677856,3.66232514,5.47238445,-2.3402667,-0.571363986,1.17566061,6.64151001,1.3296994,-0.00597319007,3.03608179,5.12847853,2.52206159,1.87609839,3.25086522,3.98044372,3.43762231,2.90561843,2.48919964,1.68592858,1.04159951,0.964007318,1.29217303,2.26244688,3.92144823,1
0.0625,436,1.92866349,-3.64073801,-1.91137743,-0.842875361,-1.2657665,0.735424101,5.17480612,-2.76553822,2.16682863,3.66276002,5.47221947,-2.340662,-0.571138144,1.17576611,6.64167213,1.32959652,-0.00598049164,3.03618073,5.12868023,2.52205133,1.87610745,3.25098801,3.98059034,3.437675,2.90562916,2.48920727,1.68592632,1.04162371,0.964073718,1.29228175,2.26262999,3.92159748,1
0.0625,437,1.92835283,-3.64089632,-1.91120863,-0.842933595,-1.26574135,0.735597312,5.17472172,-2.765692,2.16687822,3.66321301,5.4720459,-2.34106827,-0.570900619,1.17589045,6.64183474,1.32947671,-0.00597307086,3.03629231,5.12887621,2.52202225,1.87611532,3.25111604,3.98074555,3.43772531,2.90562773,2.48921371,1.6859374,1.04165077,0.96412605,1.29237235,2.26279545,3.92174459,1
0.0625,438,1.9280287,-3.64105487,-1.9110353,-0.842993557,-1.26571667,0.735771835,5.17463255,-2.76584697,2.1669271,3.66367316,5.47186136,-2.34149575,-0.570655346,1.17599761,6.64199686,1.32936978,-0.00598791242,3.03638625,5.12908411,2.52201462,1.87611985,3.25123596,3.98089337,3.43777657,2.90563488,2.48922348,1.68594193,1.04167247,0.964181006,1.29246891,2.26296878,3.92189384,1
0.0625,439,1.92771339,-3.64120507,-1.9108665,-0.843051374,-1.2656908,0.735946298,5.17454958,-2.76600218,2.1669755,3.66411853,5.47169304,-2.34189296,-0.5704211,1.17612433,6.64215469,1.32924056,-0.00597935915,3.03649712,5.1292901,2.52197981,1.87610734,3.25135517,3.98106694,3.43784475,2.90562224,2.48921394,1.68595648,1.04171133,0.964243114,1.29256797,2.26314306,3.92204309,1
0.0625,440,1.92739749,-3.64136457,-1.91069746,-0.843110323,-1.26566637,0.736113787,5.17447138,-2.76614976,2.167027,3.66456628,5.47152138,-2.34229755,-0.570190191,1.17623436,6.64231682,1.32913446,-0.00598353148,3.03659821,5.12949085,2.52196956,1.87611592,3.25147367,3.98121023,3.43790126,2.90563631,2.48921943,1.68595243,1.0417341,0.964301884,1.29266441,2.26331234,3.92218876,1
0.0625,441,1.92706168,-3.6415143,-1.91051853,-0.843172431,-1.26564229,0.736293972,5.17437935,-2.76631236,2.16707158,3.66502309,5.47134304,-2.34271193,-0.56994158,1.17636645,6.64247656,1.32900405,-0.00597888231,3.03670621,5.12969542,2.52194166,1.87611198,3.25159621,3.98137379,3.43795896,2.90562916,2.48921919,1.68596375,1.04176486,0.964361608,1.29276824,2.26349783,3.9223454,1
0.0625,442,1.92675185,-3.6416676,-1.9103533,-0.843229175,-1.26561654,0.736469567,5.17429495,-2.76646805,2.16711831,3.66547441,5.47116709,-2.3431251,-0.569697976,1.17648625,6.64263725,1.32888758,-0.00598523021,3.03680372,5.12990093,2.52193284,1.87611663,3.25171399,3.98152137,3.43801522,2.90563679,2.48922372,1.68596768,1.04179311,0.964421511,1.29286551,2.26366806,3.92249179,1
0.0625,443,1.92642069,-3.64182281,-1.91017985,-0.843290329,-1.26559258,0.736634791,5.17421579,-2.76661372,2.167171,3.66591692,5.47099829,-2.34352446,-0.56947279,1.17659259,6.64279985,1.32878184,-0.00598663092,3.0369091,5.13010168,2.52191305,1.87612152,3.2518363,3.98167276,3.43807006,2.90564418,2.48922896,1.68596506,1.04181409,0.964482069,1.29296899,2.26384783,3.92264199,1
0.0625,444,1.92609847,-3.64197683,-1.91000485,-0.843349755,-1.26556611,0.736822426,5.17411852,-2.76678324,2.16721582,3.66638517,5.47081137,-2.34394908,-0.569218993,1.1767242,6.64295864,1.32865441,-0.00598523021,3.03701448,5.13030577,2.52188778,1.87612188,3.25196075,3.98183107,3.43812609,2.90564442,2.48923063,1.68597031,1.04184222,0.964541495,1.29306781,2.26402354,3.92279363,1
