dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.125,83,2.14256239,-1.81521297,-0.834944129,0.068426609,2.99517035,6.38496017,-3.23585224,-1.17134416,-0.577963591,7.10970926,1.79952168,-2.70958662,1.6874063,7.98058653,2.17791224,-0.107392788,3.85441113,6.58773804,2.60756803,2.11627626,4.53351593,5.12313414,3.34480214,3.36246562,4.1664443,3.58422041,2.53023195,2.41711903,2.65549874,3.1700182,4.41836882,5.29647493,1
0.125,84,2.11295843,-1.82061911,-0.823883653,0.0762343407,3.02776003,6.37859678,-3.27613115,-1.13126218,-0.565096498,7.13654184,1.76878381,-2.71067238,1.68356633,8.00709438,2.16288757,-0.108233929,3.87106681,6.61125374,2.59750128,2.12051773,4.55485249,5.13897753,3.34354591,3.36870718,4.17906046,3.58900476,2.53148437,2.4250567,2.66926336,3.18919635,4.44158792,5.30151749,1
0.125,85,2.08328032,-1.82575083,-0.8128829,0.0841561556,3.06050038,6.37167501,-3.31621146,-1.09112048,-0.551590919,7.16345024,1.73770857,-2.71139073,1.67973137,8.03349876,2.14782786,-0.108922482,3.88779402,6.63467693,2.5872829,2.12485075,4.5762949,5.15475035,3.34216261,3.3749764,4.19172239,3.59374642,2.53272009,2.43304515,2.68310761,3.20845556,4.46478176,5.30624962,1
0.125,86,2.05352569,-1.83061099,-0.801941156,0.0921917856,3.09338832,6.36417961,-3.35610223,-1.05092335,-0.537456512,7.19042492,1.70627809,-2.71175432,1.67588103,8.0598011,2.13271952,-0.109485745,3.90457463,6.65803242,2.57691813,2.12924957,4.59783268,5.17047119,3.34066319,3.38126278,4.20441771,3.59845185,2.53395271,2.44108343,2.69702101,3.22778773,4.48794842,5.31067133,1
0.125,87,2.02371716,-1.83520508,-0.791065574,0.100339085,3.12642288,6.35611343,-3.39580178,-1.01068628,-0.522689223,7.21746016,1.67450476,-2.71175456,1.67203093,8.0860014,2.1175878,-0.1099087,3.92141724,6.68129587,2.56642485,2.1337471,4.61947203,5.18610096,3.33903623,3.38759756,4.21717262,3.60309935,2.53515244,2.44917822,2.71103001,3.24720359,4.51107311,5.31477213,1
0.125,88,1.99384904,-1.83953166,-0.780253768,0.108597219,3.15958571,6.34747696,-3.4353025,-0.970439792,-0.507310271,7.24454069,1.64239645,-2.71139097,1.66818166,8.11209869,2.10239649,-0.110203862,3.93831682,6.70449066,2.55577946,2.13830972,4.6412096,5.20168257,3.33729219,3.39394045,4.22995234,3.60771847,2.53636646,2.45732594,2.72509623,3.26667953,4.534163,5.31856728,1
0.125,89,1.96391392,-1.84360647,-0.769501388,0.116968185,3.19289374,6.3382616,-3.47461104,-0.930177212,-0.491291642,7.27167559,1.60994172,-2.71063733,1.66435754,8.13809395,2.08715296,-0.110347509,3.95529103,6.72759533,2.54497766,2.1429565,4.66305304,5.21719408,3.33541965,3.40031052,4.24277735,3.6122961,2.53756762,2.4655242,2.73923683,3.28622675,4.55721712,5.32205248,1
0.125,90,1.93395591,-1.84740806,-0.758821428,0.125451773,3.22633457,6.32846975,-3.51372027,-0.889927864,-0.474651456,7.29884768,1.57715487,-2.70951033,1.66054738,8.16398525,2.07188416,-0.110360384,3.97231984,6.7506094,2.53405333,2.14769411,4.68499231,5.23262167,3.3334322,3.40672803,4.25565147,3.61681056,2.53874254,2.47378755,2.7534802,3.30585957,4.58021736,5.32520866,1
0.125,91,1.903929,-1.85095549,-0.748199165,0.134050697,3.25991607,6.31808901,-3.55263829,-0.849689007,-0.457379103,7.3260603,1.54400802,-2.70798731,1.65676188,8.18977356,2.0565505,-0.110229135,3.98942041,6.77354527,2.52297354,2.15250325,4.70702839,5.24798775,3.33133054,3.41316366,4.26855469,3.62129283,2.53992558,2.48209667,2.76777697,3.32555413,4.60318708,5.32805777,1
0.125,92,1.87388706,-1.85424519,-0.73764652,0.142763644,3.29363394,6.30711985,-3.591362,-0.809480309,-0.439479232,7.35330105,1.51052594,-2.70607185,1.65300989,8.21545792,2.04118228,-0.109951973,4.00659275,6.79638004,2.51174593,2.15740848,4.72917795,5.26327085,3.32909393,3.41963983,4.28151226,3.62571764,2.54108667,2.49047232,2.78217006,3.34532189,4.62609434,5.33058596,1
0.125,93,1.84380078,-1.85727167,-0.727154613,0.151595265,3.32748818,6.29555702,-3.62989283,-0.769321561,-0.420961976,7.38055754,1.47672176,-2.70376396,1.64929843,8.24103642,2.02577019,-0.109537005,4.02382565,6.81912518,2.50039291,2.16239882,4.75142193,5.27847433,3.3267386,3.4261446,4.29450798,3.63010335,2.54224539,2.49890208,2.79663873,3.36516452,4.64895964,5.33279276,1
0.125,94,1.81368184,-1.86005497,-0.716727376,0.160540313,3.3614738,6.28339624,-3.66823244,-0.729216576,-0.401821613,7.40783072,1.4425745,-2.70105267,1.64563072,8.26651096,2.01031256,-0.108972192,4.04113626,6.84177065,2.48888564,2.16747856,4.77377367,5.29359531,3.3242569,3.43269014,4.30755711,3.63444233,2.54338813,2.50738096,2.81117773,3.38506866,4.67177248,5.33468914,1
0.125,95,1.7835393,-1.86257219,-0.706365645,0.169603825,3.39558792,6.27064085,-3.70637155,-0.689191699,-0.382063866,7.43510962,1.40809369,-2.69792795,1.6420182,8.29188156,1.99479318,-0.108267784,4.05851316,6.86432934,2.47724056,2.17263603,4.79621983,5.3086462,3.32166696,3.43926239,4.32063246,3.638731,2.54453182,2.51592302,2.82580376,3.40505457,4.69453621,5.33625507,1
0.125,96,1.75338387,-1.86483979,-0.696068883,0.178786606,3.42984271,6.25727272,-3.74432683,-0.649238586,-0.361680269,7.46239376,1.37328196,-2.69438839,1.63847113,8.3171463,1.97923613,-0.107406259,4.07597065,6.88677406,2.46545076,2.17789245,4.81877565,5.32360649,3.31894588,3.44587445,4.33376217,3.64297652,2.54566073,2.52451587,2.84050632,3.42510843,4.71724081,5.33750296,1
0.125,97,1.72321725,-1.86686516,-0.685840726,0.188080817,3.46421099,6.24330568,-3.78208613,-0.609393954,-0.34070015,7.48966026,1.33815002,-2.69044065,1.63498318,8.342309,1.96362841,-0.106402874,4.09350109,6.90911913,2.45351362,2.18324041,4.84144354,5.33848524,3.31609416,3.45252013,4.34693527,3.64716983,2.54678249,2.53317547,2.85529637,3.44522762,4.7398777,5.33842802,1
0.125,98,1.69301653,-1.86864042,-0.675664723,0.197505176,3.4987309,6.2287159,-3.81965566,-0.569650173,-0.319079638,7.51692581,1.30266523,-2.68605089,1.63157654,8.36736298,1.94796753,-0.105250478,4.11110306,6.93136311,2.44145679,2.18868017,4.8642025,5.35326576,3.31313205,3.45921183,4.36014986,3.6513145,2.54789925,2.54188347,2.87015104,3.46541405,4.7624712,5.3390398,1
0.125,99,1.66283941,-1.87016988,-0.665562212,0.207043052,3.53336453,6.21351767,-3.85703015,-0.53003943,-0.296867728,7.54415989,1.26687145,-2.68124127,1.62825131,8.392313,1.93224168,-0.103950858,4.12878323,6.95350933,2.42923594,2.19419146,4.88706493,5.36798382,3.31005359,3.46592736,4.37339783,3.65541244,2.54901719,2.55066252,2.88509727,3.48566532,4.78498268,5.33932495,1
0.125,100,1.6326499,-1.87145615,-0.655521929,0.216701716,3.56812859,6.19769859,-3.89421654,-0.490560174,-0.274040103,7.57136869,1.23074913,-2.67598867,1.62502444,8.41715908,1.91647148,-0.102485776,4.14655304,6.97552586,2.41688871,2.19983029,4.91004705,5.38257217,3.30683351,3.47271013,4.38671684,3.65944505,2.55010271,2.55949712,2.90013552,3.50599718,4.80743408,5.33928013,1
0.125,101,1.60247445,-1.87249446,-0.645545363,0.226484239,3.6030159,6.1812582,-3.93121028,-0.451240301,-0.250621319,7.59853506,1.19431973,-2.67030358,1.62189674,8.44189644,1.90063381,-0.100872159,4.16439867,6.99744558,2.4043982,2.20554376,4.93312454,5.397089,3.30350423,3.47951484,4.4000597,3.66343927,2.55120373,2.56839323,2.91524529,3.52638769,4.82981539,5.33891726,1
0.125,102,1.57230639,-1.87329125,-0.635637403,0.236382902,3.63801575,6.16420174,-3.9680059,-0.412091851,-0.226606488,7.62565708,1.15756965,-2.66417027,1.61887932,8.46652889,1.88473773,-0.0990983248,4.18233395,7.01924038,2.3917532,2.21135616,4.9563179,5.41151142,3.30003786,3.48636127,4.41346502,3.66738749,2.55227518,2.57733274,2.93044448,3.54686236,4.85213089,5.33821869,1
0.125,103,1.54215097,-1.8738625,-0.625785053,0.24640888,3.67314887,6.14650488,-4.0046196,-0.373111963,-0.201992154,7.65272617,1.12050343,-2.65758967,1.61597705,8.49105453,1.86878061,-0.097165823,4.20035601,7.04092169,2.37896824,2.21726394,4.97961617,5.42584181,3.29646301,3.49324918,4.4268918,3.67127633,2.55337381,2.58635736,2.94571328,3.56737375,4.87436247,5.33721542,1
0.125,104,1.51200557,-1.87419319,-0.615995288,0.256559342,3.70840502,6.12817049,-4.0410471,-0.334321737,-0.176790595,7.67973185,1.08312607,-2.65055847,1.6131959,8.51547718,1.85276532,-0.0950826406,4.2184577,7.06248569,2.36606312,2.22327161,5.00301313,5.44006014,3.29276991,3.50019073,4.44037485,3.67511177,2.55444813,2.59542775,2.96106672,3.5879643,4.89652777,5.33588123,1
0.125,105,1.48190165,-1.8742826,-0.606271148,0.266833663,3.74377561,6.10920477,-4.07727814,-0.295743465,-0.151006699,7.70666742,1.04544854,-2.64306688,1.61055624,8.53979015,1.83667445,-0.0928322077,4.23665333,7.08392715,2.35300112,2.22937131,5.02652311,5.45419073,3.28894949,3.50716782,4.45390034,3.67889881,2.5555222,2.6045661,2.97651219,3.60862374,4.91860771,5.33421755,1
0.125,106,1.4518199,-1.87415457,-0.596611202,0.277226269,3.77925444,6.08960438,-4.11332083,-0.257386446,-0.124656677,7.73351955,1.00747108,-2.63512373,1.60804927,8.56399918,1.82052469,-0.0904234648,4.25494146,7.10524225,2.33979607,2.23557472,5.05014753,5.46820927,3.2849946,3.51419497,4.46748352,3.68263197,2.55658078,2.61376166,2.99203801,3.62934184,4.94060326,5.33223486,1
0.125,107,1.421767,-1.87378407,-0.587005675,0.287755132,3.81486726,6.06934547,-4.14918375,-0.219251394,-0.0977232456,7.76028872,0.969200611,-2.62671161,1.60570455,8.58810043,1.80430603,-0.0878429413,4.27332592,7.12641954,2.32646132,2.24189043,5.0738821,5.48211575,3.28092289,3.52127242,4.48110676,3.68630743,2.55764151,2.62302256,3.00764847,3.6501286,4.96252251,5.32992363,1
0.125,108,1.39174485,-1.87318802,-0.577465355,0.298403591,3.85057831,6.0484519,-4.18485069,-0.181372166,-0.070237875,7.78695726,0.930631399,-2.617836,1.60350704,8.61209774,1.78801441,-0.085113883,4.29179239,7.14748096,2.31299829,2.24829602,5.09771633,5.49592018,3.27673554,3.52839422,4.49477243,3.68993402,2.5586977,2.63233829,3.0233376,3.67098188,4.98436022,5.32728577,1
0.125,109,1.36177802,-1.87237453,-0.567986012,0.309177816,3.88640094,6.02691364,-4.22032452,-0.143755198,-0.0421879292,7.81352663,0.891773939,-2.60847783,1.60149407,8.63598537,1.77163482,-0.0821999311,4.31037283,7.16839933,2.29936862,2.25480533,5.12167168,5.50962162,3.27241898,3.53556037,4.50848436,3.69350696,2.55975676,2.64172506,3.03910995,3.69188523,5.00609779,5.32433224,1
0.125,110,1.33186507,-1.87133026,-0.558565736,0.320083559,3.92234087,6.0047102,-4.25561714,-0.106405258,-0.0135891438,7.83997869,0.852636337,-2.59865379,1.59965217,8.6597662,1.75517988,-0.0791251659,4.3290453,7.18919086,2.28561115,2.26141429,5.14573145,5.52320814,3.26798749,3.54278708,4.52224636,3.69700575,2.5607934,2.65118265,3.05499363,3.71286893,5.02774,5.32104015,1
0.125,111,1.3019979,-1.87007284,-0.549206495,0.331112444,3.95838094,5.98185587,-4.29072523,-0.0693380833,0.0155483484,7.86630964,0.813220978,-2.58835316,1.59799778,8.68344307,1.73864484,-0.0758814812,4.34781837,7.20983791,2.2717247,2.26813936,5.16990662,5.53666592,3.2634244,3.55006599,4.5360589,3.70046043,2.56183815,2.66069722,3.07094193,3.73389959,5.0492897,5.31743336,1
0.125,112,1.27218127,-1.86859918,-0.53990531,0.342270106,3.99452329,5.95834684,-4.32563686,-0.0325796604,0.0452173948,7.89250898,0.773535728,-2.5775764,1.59653878,8.70701122,1.72203279,-0.0724641085,4.36669731,7.23033905,2.25768971,2.274966,5.19419527,5.5500226,3.25874472,3.5573864,4.54990816,3.70386147,2.56288433,2.67027259,3.08696938,3.75498962,5.07074785,5.3135066,1
0.125,113,1.24242687,-1.86690378,-0.530660033,0.353561223,4.03077602,5.93416786,-4.36036682,0.00387120247,0.0754147768,7.91856718,0.733581305,-2.56632257,1.59527802,8.73047256,1.70534158,-0.0688848495,4.38567114,7.25070763,2.24353695,2.28189445,5.21858358,5.56325245,3.25395393,3.56477046,4.56380415,3.70719528,2.56392598,2.6799233,3.10309601,3.7761445,5.09210205,5.30924845,1
0.125,114,1.21273041,-1.86499834,-0.52147156,0.364983231,4.06713772,5.90931988,-4.39490891,0.0400018692,0.106148958,7.94448662,0.693348408,-2.55456114,1.59425128,8.75382233,1.68853378,-0.0651082993,4.40477371,7.27091837,2.22920704,2.28893209,5.24310255,5.57636642,3.24902201,3.5722034,4.5777626,3.71047854,2.56494999,2.68962312,3.11930442,3.79736423,5.11336231,5.30466747,1
0.125,115,1.18311644,-1.86288357,-0.512343407,0.376531303,4.10358477,5.8838129,-4.42926311,0.0757863522,0.137366176,7.97024012,0.652885675,-2.54234171,1.59343565,8.77706432,1.67164588,-0.0611659288,4.4239769,7.29098511,2.21474504,2.29606771,5.26772976,5.58937073,3.24397254,3.5796802,4.59176016,3.71370935,2.56598282,2.69939733,3.13560343,3.81863713,5.13450718,5.29976559,1
0.125,116,1.15355396,-1.86055589,-0.503262699,0.388220906,4.14014816,5.85761976,-4.4634347,0.111226797,0.169104338,7.9958334,0.612161636,-2.52961874,1.59286499,8.80020142,1.65466976,-0.057040453,4.443295,7.31089115,2.20017147,2.30333233,5.29246426,5.60222006,3.2388196,3.58723903,4.60579824,3.71686125,2.56701851,2.70923972,3.15197897,3.83996439,5.15555763,5.2945447,1
0.125,117,1.12408781,-1.85803556,-0.494247198,0.40002808,4.17678022,5.83077478,-4.4974103,0.14629221,0.201311827,8.02124786,0.571196318,-2.51641607,1.59252548,8.82322979,1.63758349,-0.0527449846,4.46272135,7.33065033,2.18544626,2.31069541,5.31732082,5.61495733,3.23352575,3.59483862,4.61989546,3.71996522,2.56804395,2.7191484,3.16845369,3.86134934,5.17648268,5.28900051,1
0.125,118,1.0947051,-1.85530066,-0.485283375,0.411975265,4.2135148,5.80324554,-4.53119564,0.180980921,0.234010577,8.04648399,0.529990435,-2.50271869,1.59244621,8.84614563,1.62039137,-0.0482627153,4.48226595,7.35025215,2.17058253,2.31816125,5.34228373,5.62757683,3.22813416,3.60249257,4.6340189,3.72300649,2.56908655,2.72912884,3.18500805,3.88278675,5.19729996,5.28313828,1
0.125,119,1.06540489,-1.85236144,-0.476373315,0.424056262,4.25034094,5.77503061,-4.5647974,0.215285301,0.267181516,8.07152748,0.488541365,-2.48853683,1.59261239,8.86895561,1.60310769,-0.0436118841,4.50191879,7.36969948,2.15560293,2.32574391,5.36735773,5.6400423,3.22261548,3.61022425,4.64821053,3.72597623,2.57010436,2.7391715,3.20166349,3.90429473,5.2180047,5.27694416,1
0.125,120,1.03619814,-1.84923291,-0.467514455,0.436272085,4.28725863,5.74613619,-4.59820938,0.249184608,0.300818563,8.09637737,0.446880817,-2.47385359,1.59307611,8.89165211,1.58570528,-0.0387483835,4.5217185,7.38895893,2.14044857,2.33344483,5.39256525,5.65238667,3.21696568,3.61800122,4.66244602,3.72889447,2.57113147,2.74928403,3.21840239,3.92584705,5.2385869,5.2704401,1
0.125,121,1.00708246,-1.84590983,-0.458711028,0.448618144,4.3242507,5.71656609,-4.63142633,0.282661915,0.334894419,8.1210146,0.404998779,-2.45868444,1.59380758,8.91423893,1.56818557,-0.0337152481,4.54162502,7.40806866,2.12517905,2.34124923,5.41787624,5.66459465,3.21120882,3.62584257,4.67672586,3.73174667,2.57215786,2.7594614,3.23522401,3.94745016,5.25905085,5.26362038,1
0.125,122,0.978065968,-1.84239197,-0.449955106,0.461104214,4.36133528,5.68629742,-4.66446018,0.315720558,0.369419694,8.1454401,0.362900019,-2.44301987,1.59483469,8.93671513,1.55054927,-0.0284873247,4.56166506,7.42699909,2.10975957,2.34917116,5.4433136,5.67666626,3.2053237,3.63374066,4.69105339,3.73453951,2.57319212,2.76971531,3.25214005,3.96910524,5.27938747,5.25647974,1
0.125,123,0.949154377,-1.83868861,-0.441253603,0.473719507,4.39848471,5.65535259,-4.697299,0.348332405,0.404354215,8.16963768,0.32060957,-2.4268775,1.5961535,8.9590807,1.53280187,-0.0230739117,4.5818305,7.44575739,2.09421682,2.35721278,5.46886492,5.68858433,3.19932437,3.6417129,4.70543098,3.7372601,2.574224,2.78003931,3.26914382,3.99080896,5.29959583,5.24902439,1
0.125,124,0.920322895,-1.83480549,-0.432608724,0.486442119,4.43565655,5.62375832,-4.72993088,0.380531073,0.439755797,8.19361496,0.278041124,-2.41020679,1.59777224,8.98133659,1.51490641,-0.0174641609,4.60213661,7.46434164,2.07850289,2.36535859,5.49454212,5.70037842,3.19320297,3.64973783,4.71985579,3.73992372,2.57525539,2.79042459,3.28622961,4.01255894,5.31967306,5.24124146,1
0.125,125,0.891629696,-1.83072877,-0.424002945,0.499335259,4.47296619,5.59142399,-4.7623868,0.412228346,0.475523114,8.21734524,0.235360146,-2.39307785,1.59972739,9.00347519,1.49690866,-0.0116609335,4.62256956,7.48273563,2.0626874,2.37363625,5.52033424,5.71200228,3.18696213,3.65784168,4.73433685,3.7425127,2.57628274,2.80088902,3.30341959,4.03436708,5.33962059,5.23315668,1
0.125,126,0.863046169,-1.8264575,-0.415443361,0.512372613,4.51035595,5.55838585,-4.79464531,0.443448782,0.51169914,8.24083233,0.192464113,-2.37544107,1.60200977,9.02549744,1.47876954,-0.00566804409,4.64313364,7.50095558,2.04673195,2.38201737,5.54623985,5.72349358,3.18060708,3.66599655,4.74885988,3.74505186,2.57731915,2.81141329,3.32069325,4.05623245,5.3594451,5.22475147,1
0.125,127,0.834571362,-1.82202983,-0.406930447,0.525541246,4.54780483,5.5246582,-4.82671356,0.474182129,0.54823935,8.26406097,0.149417877,-2.35733414,1.6046294,9.0474062,1.46050406,0.000528812408,4.66384459,7.51898146,2.03063631,2.39052176,5.57226419,5.73482752,3.17415094,3.67423534,4.76342106,3.74750161,2.57836795,2.82202649,3.33804917,4.07811689,5.37912178,5.21605587,1
0.125,128,0.806236744,-1.81740737,-0.398466885,0.538851023,4.58531904,5.49023628,-4.85857582,0.504407883,0.585153162,8.28703117,0.106196404,-2.33872747,1.60760736,9.06919575,1.44208431,0.00692892075,4.68469954,7.53681374,2.01439619,2.39914608,5.59842253,5.7460084,3.1675458,3.6825285,4.77805471,3.74990273,2.57939482,2.83269286,3.3555131,4.10007954,5.39866352,5.20702791,1
0.125,129,0.778024673,-1.81261694,-0.390045583,0.552302957,4.62289906,5.45511007,-4.89024353,0.534123302,0.622420907,8.30973053,0.0628054142,-2.31964397,1.61092639,9.09087086,1.42353797,0.013515234,4.70568657,7.55446339,1.99803793,2.4078815,5.62468243,5.75703382,3.1608572,3.69090271,4.79271746,3.75222135,2.58044386,2.84344649,3.37306118,4.12206984,5.41805792,5.19770432,1
0.125,130,0.749929905,-1.80765748,-0.381666064,0.565896153,4.66054106,5.41927242,-4.92171621,0.563320398,0.660031796,8.33215618,0.0192730427,-2.30007935,1.61462307,9.1124239,1.40483904,0.0203200579,4.7268343,7.57190037,1.98152268,2.41674042,5.65107775,5.76791286,3.15404058,3.69933343,4.80742741,3.75447965,2.58149958,2.85427117,3.39069772,4.144104,5.43731165,5.18807125,1
0.125,131,0.721968651,-1.80252624,-0.373333097,0.57962656,4.69822836,5.38275003,-4.95297861,0.591973543,0.697963476,8.35429764,-0.024408102,-2.28003287,1.61869121,9.13385963,1.38599062,0.0273230076,4.74812889,7.5891428,1.96487784,2.42572045,5.67759418,5.77861881,3.14709759,3.70783758,4.82220125,3.75667834,2.58254933,2.86515331,3.40841961,4.16618729,5.45642471,5.17813015,1
0.125,132,0.694159031,-1.79722393,-0.365040004,0.593504846,4.73597908,5.34550858,-4.98404026,0.620084524,0.736221492,8.37615299,-0.0682389736,-2.2595036,1.62314522,9.15517044,1.36697316,0.0345282555,4.7695694,7.60618591,1.94809592,2.43481112,5.7042284,5.7891798,3.14005017,3.71640444,4.83701229,3.75880837,2.58360982,2.87611508,3.42624187,4.18831587,5.47538042,5.16788292,1
0.125,133,0.666475773,-1.79176283,-0.356786549,0.607525349,4.77377653,5.30757046,-5.01488924,0.647631049,0.774777889,8.39771271,-0.112193108,-2.23850012,1.62799788,9.17635918,1.34781194,0.0419483185,4.79117203,7.62301302,1.93118846,2.4440372,5.7309866,5.79955101,3.1328938,3.72506762,4.85187578,3.76084566,2.58467436,2.88716221,3.44415569,4.21047735,5.4941864,5.1573391,1
0.125,134,0.638938427,-1.78615618,-0.348576128,0.621682525,4.81161785,5.26892281,-5.04553795,0.674616814,0.813619196,8.41896915,-0.156271935,-2.21703124,1.63324463,9.19742298,1.32848144,0.0495730639,4.81292963,7.63963604,1.9141351,2.45337272,5.75786495,5.80977345,3.12563133,3.73379517,4.86677837,3.7628119,2.58574963,2.89828777,3.4621613,4.23266935,5.51282692,5.14650106,1
0.125,135,0.611557007,-1.78037918,-0.34040612,0.635983586,4.84949446,5.2295804,-5.0759697,0.701018453,0.852728248,8.43991947,-0.200460672,-2.19509506,1.63890576,9.2183609,1.30899262,0.0574125051,4.8348527,7.65603161,1.89694142,2.46283865,5.78487778,5.81981993,3.11823678,3.74259281,4.88174438,3.76471806,2.58681965,2.90947604,3.48026276,4.25491285,5.53131342,5.13535547,1
0.125,136,0.584326744,-1.77445114,-0.332274616,0.65042907,4.88741446,5.18952274,-5.10618591,0.726830125,0.892104208,8.46055603,-0.244763851,-2.17268682,1.64499092,9.23917007,1.28931832,0.0654630661,4.85693645,7.67221451,1.87961709,2.47242832,5.81201649,5.8296876,3.11072278,3.75146461,4.8967638,3.76655817,2.58789635,2.92073917,3.4984591,4.27719545,5.54963779,5.12391186,1
0.125,137,0.557231903,-1.76836777,-0.324173212,0.665027618,4.9253788,5.14874649,-5.13619232,0.752045631,0.931729496,8.48087788,-0.289165258,-2.1498208,1.6515075,9.25984764,1.26948071,0.0737332106,4.87919044,7.68816948,1.86215866,2.48213983,5.8392725,5.83938503,3.1031189,3.76041985,4.91181755,3.76830912,2.58898807,2.93208694,3.51674366,4.29950714,5.56780434,5.11217499,1
