tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.001,453,-1.86599636,-1.51502049,-0.719890475,-0.09981516,2.21605039,9.87788486,6.42049408,6.56350946,2.22094488,2.40626931,1.60495472,-12.7049713,-8.78598213,3.24229836,0.881813705,-1.70092607,-7.89478588,-0.16813986,7.32128429,-10.247756,-5.22863913,13.612421,0.74405396,-3.27681541,1.50894952,10.3832283,6.17699528,3.97444248,7.35926867,0.158894181,-6.00460863,-1.08231282,24,3,1
0.001,454,-1.86517382,-1.51019275,-0.715131879,-0.0959385633,2.23520708,9.89395714,6.452847,6.56814241,2.24767733,2.37818861,1.5491122,-12.7053862,-8.83167934,3.09695959,0.908717096,-1.73796737,-7.89450455,-0.236113861,7.33296537,-10.2701216,-5.2735424,13.5854816,0.771410167,-3.27842116,1.49416924,10.408783,6.20799875,3.96969819,7.34993553,0.100621179,-6.002141,-1.06752396,24,3,1
0.001,455,-1.86429417,-1.50534272,-0.710353792,-0.0920378119,2.25457931,9.90978241,6.48463058,6.57349586,2.2738502,2.348984,1.49646592,-12.7046175,-8.87549019,2.95525002,0.934991062,-1.77236092,-7.89329958,-0.303048372,7.34505463,-10.2928095,-5.31782436,13.5580826,0.798272252,-3.28069353,1.47856236,10.4339914,6.2401576,3.96483612,7.33990717,0.0422050208,-5.99904251,-1.05311644,24,3,1
0.001,456,-1.86336291,-1.50048792,-0.705591738,-0.0881279558,2.27385688,9.92583084,6.51644754,6.5785017,2.29915214,2.31889081,1.44412327,-12.702981,-8.91783905,2.81090379,0.959708691,-1.80810523,-7.89215755,-0.371267408,7.35713673,-10.3149815,-5.36209249,13.5300722,0.826010823,-3.28301883,1.46337378,10.4592762,6.2718029,3.95957756,7.32984495,-0.0157333612,-5.99566269,-1.03900099,24,3,1
0.001,457,-1.86238337,-1.49560988,-0.700760722,-0.0841915235,2.29382634,9.94109344,6.54701614,6.58577538,2.32486558,2.28708792,1.39749599,-12.6998386,-8.95859623,2.67600489,0.985076427,-1.83754694,-7.88905001,-0.436113507,7.37017059,-10.3382053,-5.40484381,13.5020218,0.85152483,-3.28648305,1.44597113,10.4837637,6.30658007,3.95438981,7.31827021,-0.0742558539,-5.99128008,-1.0254209,24,3,1
0.001,458,-1.86130619,-1.49068713,-0.696011662,-0.0802278519,2.31275773,9.95785427,6.57916021,6.58941555,2.3480835,2.25541592,1.34411573,-12.6966524,-8.99788284,2.52263403,1.00577104,-1.8784523,-7.88866758,-0.508691549,7.38207388,-10.3586197,-5.44933176,13.4727879,0.88184911,-3.28860283,1.43247509,10.5094509,6.33644247,3.94849896,7.30848074,-0.131452382,-5.98729801,-1.01178873,24,3,1
0.001,459,-1.86019635,-1.48576927,-0.691228271,-0.076256521,2.33215714,9.97412586,6.61043024,6.59461308,2.37141967,2.22221589,1.29480851,-12.6921148,-9.03561211,2.37503672,1.02645314,-1.91541886,-7.8869276,-0.579108,7.39452028,-10.3796663,-5.4928503,13.4432726,0.911035895,-3.29154205,1.41770411,10.5346365,6.36800623,3.94249153,7.29776287,-0.188820034,-5.98267555,-0.998602986,24,3,1
0.001,460,-1.85902297,-1.4808259,-0.686422944,-0.0722594857,2.35173178,9.99025917,6.641294,6.60029888,2.3941927,2.18791151,1.24791396,-12.6866245,-9.07164383,2.22933722,1.04631937,-1.95085299,-7.88448381,-0.649297357,7.40735817,-10.4007378,-5.53580999,13.4132786,0.939903259,-3.29499722,1.40224147,10.5596027,6.40059185,3.93620539,7.28640461,-0.246051461,-5.97745228,-0.985786319,24,3,1
0.001,461,-1.85781109,-1.47588408,-0.681617677,-0.0682535172,2.37140656,10.0063295,6.67182207,6.60631847,2.41634035,2.15259671,1.20312226,-12.6802893,-9.10600758,2.08489561,1.06527674,-1.98529601,-7.88152981,-0.719201922,7.4204092,-10.4217701,-5.57834435,13.382844,0.96883601,-3.29879141,1.3866117,10.5843878,6.43340635,3.92968082,7.27471924,-0.303119242,-5.97183371,-0.973301768,24,3,1
0.001,462,-1.85652363,-1.47089887,-0.676803708,-0.0642098784,2.39095259,10.0227814,6.70254183,6.61164856,2.43750381,2.11638021,1.15760088,-12.6730642,-9.13871765,1.93539441,1.08200061,-2.02263927,-7.8789115,-0.791774452,7.43344975,-10.4416676,-5.62088156,13.3518686,0.999046206,-3.30246258,1.37187839,10.6094074,6.46533871,3.92284918,7.26316643,-0.359843671,-5.96590662,-0.961064279,24,3,1
0.001,463,-1.85519576,-1.46590471,-0.671963215,-0.060148634,2.41084361,10.0388622,6.73254776,6.61809921,2.45845556,2.07886958,1.11553741,-12.6649761,-9.16984558,1.79004908,1.09849143,-2.05714488,-7.87530088,-0.8629058,7.44692516,-10.4619656,-5.66267967,13.3205147,1.02854943,-3.30672383,1.35623515,10.6340847,6.49852896,3.91579533,7.2508707,-0.416605115,-5.9593811,-0.949201226,24,3,1
0.001,464,-1.85383201,-1.46090877,-0.667096257,-0.0560684055,2.43108082,10.0545206,6.76179028,6.62571526,2.47909284,2.0402329,1.077636,-12.6563044,-9.19940186,1.65041959,1.11510301,-2.08792758,-7.87052965,-0.93200624,7.4609828,-10.4828844,-5.70353603,13.2889166,1.05677748,-3.31172848,1.33916867,10.6581726,6.53369522,3.90856528,7.23753023,-0.473373532,-5.9521265,-0.937821805,24,3,1
0.001,465,-1.85238075,-1.45587814,-0.662291706,-0.0519731864,2.45047498,10.0714827,6.79232979,6.63026714,2.49756241,2.00137115,1.0343864,-12.646636,-9.22667122,1.49562967,1.12692285,-2.12797403,-7.86762285,-1.00810719,7.47418737,-10.5010633,-5.74562025,13.2562065,1.08921313,-3.3158145,1.32558489,10.6834021,6.56431293,3.90076828,7.22590828,-0.529067099,-5.94533014,-0.926364422,24,3,1
0.001,466,-1.85089362,-1.45083618,-0.657451749,-0.0478462242,2.47025943,10.088026,6.8220892,6.63600826,2.5157609,1.96130061,0.995040894,-12.6363478,-9.25225449,1.3458426,1.13870549,-2.16472268,-7.86362123,-1.08241343,7.48787212,-10.5197659,-5.78689337,13.2231541,1.12070584,-3.32054377,1.31087506,10.7081881,6.5965147,3.89274979,7.2133975,-0.584776163,-5.93788624,-0.915334523,24,3,1
0.001,467,-1.8493669,-1.44578993,-0.652588248,-0.0437039584,2.4903481,10.1041794,6.85114479,6.64277601,2.53357077,1.9201901,0.959710002,-12.6256208,-9.27625751,1.20145237,1.15056515,-2.19798207,-7.85852814,-1.15494037,7.50217342,-10.5389404,-5.827178,13.1898937,1.15100789,-3.32597327,1.2948916,10.7324734,6.63049841,3.88453031,7.19992208,-0.640492618,-5.92971039,-0.904752851,24,3,1
0.001,468,-1.84779286,-1.44073236,-0.647725284,-0.0395456031,2.51039147,10.1205826,6.88025618,6.64917517,2.55054998,1.87804317,0.924503267,-12.6139698,-9.29847622,1.05380511,1.1605165,-2.23307109,-7.85344267,-1.22937107,7.51649475,-10.5572557,-5.8673892,13.156023,1.18228507,-3.3314724,1.2795136,10.756875,6.6637516,3.87599277,7.18653727,-0.695876002,-5.92130756,-0.894409537,24,3,1
0.001,469,-1.84616494,-1.43565559,-0.642865658,-0.0353639871,2.5303483,10.1371965,6.90933752,6.65514469,2.56645751,1.83518493,0.890072882,-12.6016951,-9.31862831,0.904385328,1.16873479,-2.26918077,-7.84826231,-1.30508924,7.53088617,-10.5748339,-5.90738297,13.1216955,1.21437049,-3.33696556,1.26472318,10.7814169,6.69635963,3.86711669,7.17323112,-0.750826955,-5.91266108,-0.884305596,24,3,1
0.001,470,-1.84448707,-1.43055069,-0.637969434,-0.0311465785,2.55056596,10.1536369,6.93792772,6.66177511,2.58197856,1.79106104,0.857840061,-12.5887289,-9.33713627,0.756133676,1.17611051,-2.30443716,-7.84251881,-1.38078094,7.54554796,-10.5922909,-5.94691277,13.0868549,1.2463541,-3.34292054,1.24953127,10.8057642,6.7295866,3.8580029,7.15946388,-0.805744886,-5.90352058,-0.874528348,24,3,1
0.001,471,-1.84277284,-1.42545962,-0.633110762,-0.0269321278,2.57052135,10.170454,6.966712,6.66747856,2.596138,1.74647009,0.825892568,-12.5751238,-9.35337162,0.60522747,1.18141508,-2.34130049,-7.83681488,-1.45825398,7.56016064,-10.6088667,-5.98640013,13.0513592,1.27946281,-3.34893131,1.23510456,10.8303289,6.76175594,3.84848523,7.14597368,-0.860026836,-5.89428234,-0.864963531,24,3,1
0.001,472,-1.84101772,-1.42033899,-0.628185868,-0.0226669461,2.59106946,10.1865005,6.99432468,6.67507458,2.61025929,1.70079446,0.799716473,-12.5617962,-9.36837482,0.463341236,1.18797171,-2.37255001,-7.82963657,-1.5322206,7.57566071,-10.6265545,-6.02450943,13.0158987,1.31030679,-3.35578966,1.21850741,10.8540249,6.79700613,3.83880281,7.13094044,-0.91459775,-5.88405895,-0.855929911,24,3,1
0.001,473,-1.83921611,-1.41521883,-0.62329042,-0.0184018239,2.61131525,10.2031555,7.02240324,6.68140411,2.62309551,1.65426111,0.772036672,-12.5472698,-9.38102245,0.314611673,1.19151807,-2.4079411,-7.82288313,-1.60975313,7.59082985,-10.6426935,-6.06300211,12.9795685,1.34331155,-3.36244106,1.20356393,10.8782635,6.83007574,3.82870436,7.11666059,-0.968482494,-5.87392235,-0.847010016,24,3,1
0.001,474,-1.8373847,-1.41009212,-0.618375599,-0.0141105726,2.63180494,10.2194586,7.04980993,6.68852186,2.63532948,1.60704565,0.748251677,-12.5329151,-9.39206409,0.171036482,1.19521189,-2.44018841,-7.81522846,-1.68562138,7.60660172,-10.6591949,-6.10051823,12.9431181,1.37521505,-3.36957049,1.18755758,10.9020166,6.86460352,3.81832051,7.10155582,-1.02227688,-5.86319113,-0.838480592,24,3,1
0.001,475,-1.83549798,-1.40494454,-0.613466978,-0.0097919032,2.65209746,10.2361727,7.07741404,6.69469786,2.64626813,1.55920434,0.724196136,-12.5177774,-9.4006567,0.0234386921,1.19650078,-2.4749155,-7.80770493,-1.76393425,7.62221336,-10.6745758,-6.13817215,12.9058542,1.40862525,-3.37680721,1.17259383,10.9261112,6.89771271,3.80759978,7.08690882,-1.07555795,-5.85239983,-0.830117464,24,3,1
0.001,476,-1.83352888,-1.3997575,-0.60857302,-0.00544984639,2.67199349,10.2537603,7.10571194,6.69905472,2.65568781,1.51041782,0.697268486,-12.5008011,-9.40628433,-0.133920431,1.19367146,-2.51571488,-7.800807,-1.84753871,7.63731194,-10.6875849,-6.17638636,12.86763,1.44508111,-3.38369775,1.16014719,10.9512081,6.92764664,3.79653311,7.0734787,-1.12822664,-5.84176493,-0.821754873,24,3,1
0.001,477,-1.83160341,-1.39461243,-0.603597343,-0.00108469278,2.69314122,10.2693882,7.13153505,6.70799541,2.66628003,1.46041775,0.681906819,-12.4861279,-9.41236305,-0.269927979,1.1961633,-2.54336143,-7.7912097,-1.92143881,7.65422344,-10.7041597,-6.2119422,12.8302431,1.47561455,-3.39199448,1.14243364,10.9740448,6.96465778,3.78526545,7.05673122,-1.18146706,-5.82957125,-0.814276934,24,3,1
0.001,478,-1.829597,-1.38943624,-0.598668575,0.00329878926,2.71356463,10.2862301,7.15847921,6.71401644,2.67461014,1.41020489,0.662703574,-12.4697485,-9.41487789,-0.417344093,1.19384539,-2.57814121,-7.78253746,-2.0015831,7.67039013,-10.7180929,-6.24844742,12.7915058,1.5098989,-3.39999294,1.12764585,10.9980659,6.99769068,3.77353907,7.04160404,-1.23374271,-5.81779766,-0.806721687,24,3,1
0.001,479,-1.82757723,-1.38426089,-0.593696713,0.00771109015,2.73451662,10.3023453,7.18433666,6.72178173,2.68290281,1.35899949,0.648762703,-12.4541073,-9.4164257,-0.5570333,1.19283152,-2.60820794,-7.7726593,-2.07863283,7.6874361,-10.7329283,-6.28360748,12.7529535,1.54208398,-3.40855432,1.11100328,11.0212164,7.03337145,3.76156425,7.02510166,-1.28613746,-5.80516243,-0.799668133,24,3,1
0.001,480,-1.82549238,-1.3790586,-0.588746488,0.0121419206,2.7550478,10.3192596,7.2108202,6.72771645,2.68950987,1.30723643,0.632893443,-12.4370365,-9.41489601,-0.704109192,1.1882422,-2.64301085,-7.76316118,-2.1600399,7.70408726,-10.7457209,-6.31915188,12.7134762,1.5768187,-3.41695476,1.09644532,11.0451679,7.06624269,3.74924827,7.00968122,-1.33792126,-5.7927289,-0.79263401,24,3,1
0.001,481,-1.82336092,-1.37384284,-0.583801568,0.0165961608,2.77543879,10.3365612,7.23742104,6.73281956,2.69490504,1.25466847,0.616831243,-12.4189329,-9.41063786,-0.855047226,1.18118227,-2.68040442,-7.75361681,-2.24403644,7.72057962,-10.7571726,-6.35474539,12.6732626,1.6131103,-3.42541504,1.08310127,11.0695629,7.09752178,3.73665166,6.99482918,-1.38922369,-5.78026295,-0.785743535,24,3,1
0.001,482,-1.82124603,-1.36865938,-0.578819871,0.0210655555,2.79650259,10.3526993,7.26250315,6.74044371,2.70048904,1.20159674,0.608466983,-12.4029045,-9.40615559,-0.992691755,1.17726541,-2.70968604,-7.74251699,-2.32209301,7.73830414,-10.7707472,-6.38854408,12.6334553,1.64575291,-3.43470597,1.06647396,11.0924845,7.13315105,3.7236464,6.97787714,-1.44056225,-5.76677227,-0.77946949,24,3,1
0.001,483,-1.81905794,-1.36343527,-0.573847473,0.0255711526,2.81720018,10.3695793,7.28811169,6.74630308,2.70436883,1.1480509,0.598482847,-12.3855343,-9.39838696,-1.13699865,1.16994929,-2.7433176,-7.73166323,-2.40418005,7.75559902,-10.7824402,-6.42277622,12.5925636,1.68090081,-3.44399595,1.05177224,11.1162214,7.16619921,3.71032095,6.96194935,-1.49130571,-5.75340223,-0.773224235,24,3,1
0.001,484,-1.81687593,-1.3582325,-0.568832815,0.0300960541,2.83850431,10.385581,7.31248522,6.7542491,2.70843196,1.09343922,0.594162703,-12.3693619,-9.39006424,-1.27297783,1.16442978,-2.77191019,-7.71961689,-2.48276949,7.77390671,-10.7951889,-6.45550108,12.5520573,1.71346664,-3.45380592,1.03482127,11.138876,7.20239735,3.69660449,6.94442749,-1.54200459,-5.7391715,-0.767509818,24,3,1
0.001,485,-1.81464756,-1.35301006,-0.563815951,0.0346487761,2.85972929,10.401823,7.33682585,6.76160765,2.71134973,1.03821492,0.590451777,-12.3526592,-9.37922478,-1.41097212,1.15709317,-2.8020339,-7.70742464,-2.56305671,7.79215717,-10.8069649,-6.48813391,12.5108337,1.74714839,-3.46376729,1.01867712,11.1618528,7.23744726,3.68253636,6.92729521,-1.59226847,-5.72486734,-0.761930227,24,3,1
0.001,486,-1.81238008,-1.34777617,-0.558803201,0.0392260104,2.88081837,10.4183531,7.36122417,6.7681551,2.71296692,0.982674122,0.587535977,-12.3356104,-9.36585426,-1.55030179,1.14814556,-2.83324552,-7.6949482,-2.64485645,7.8105197,-10.8177538,-6.520473,12.4691277,1.78159642,-3.47386217,1.00314546,11.1849661,7.27171659,3.66820502,6.91034794,-1.64219809,-5.71036577,-0.756554604,24,3,1
0.001,487,-1.81007791,-1.34254301,-0.553812027,0.0438092947,2.90167761,10.4353275,7.38581896,6.77362347,2.71322155,0.926607728,0.584481955,-12.317605,-9.34963894,-1.69291091,1.13686562,-2.86690116,-7.68234825,-2.72917891,7.82870197,-10.8272047,-6.55286455,12.4265661,1.81754601,-3.48411965,0.988701344,11.2085466,7.30445004,3.65353155,6.89399815,-1.69153857,-5.69587517,-0.751292884,24,3,1
0.001,488,-1.80773067,-1.33728969,-0.548816323,0.0484240502,2.92245817,10.4525309,7.41037846,6.77843046,2.71223927,0.870141387,0.58238709,-12.2992105,-9.33078384,-1.83652914,1.1240561,-2.9015255,-7.66938448,-2.8149848,7.84702063,-10.8355837,-6.58491039,12.3835726,1.85432434,-3.49446344,0.975015521,11.2323818,7.33610916,3.63859081,6.87798309,-1.74057913,-5.68127728,-0.746180713,25,3,1
0.001,489,-1.80541301,-1.33205914,-0.543740273,0.053083308,2.94428945,10.46807,7.43283319,6.78704023,2.71226025,0.812688351,0.589060426,-12.2839394,-9.31282043,-1.96565461,1.11556518,-2.92721701,-7.65499592,-2.89352965,7.86678648,-10.8467379,-6.61488438,12.341341,1.88638437,-3.50561762,0.957106411,11.2542381,7.37365627,3.62306762,6.85915852,-1.78964257,-5.66535711,-0.741802037,25,3,1
0.001,490,-1.80302036,-1.32680988,-0.538730025,0.0577406138,2.96527004,10.4849977,7.45654106,6.792171,2.70965934,0.755505323,0.59202826,-12.2664003,-9.29028988,-2.10451746,1.10226166,-2.95956278,-7.64095211,-2.9783442,7.88577747,-10.8548927,-6.64570284,12.2976475,1.92245376,-3.51666594,0.942525089,11.2775784,7.40640545,3.6073432,6.84244633,-1.8379271,-5.65004921,-0.73723644,25,3,1
0.001,491,-1.80062795,-1.32155669,-0.533663869,0.0624444708,2.98682833,10.5011673,7.47911501,6.79906797,2.70710468,0.697254181,0.599715889,-12.2500744,-9.2668848,-2.23753905,1.09025478,-2.98850226,-7.62602758,-3.06064773,7.90557146,-10.8636713,-6.67529202,12.2542686,1.95667028,-3.52801371,0.92640084,11.3000803,7.4414978,3.59123158,6.82447624,-1.88615477,-5.63397026,-0.733135164,25,3,1
0.001,492,-1.79818285,-1.31629992,-0.528638482,0.0671453476,3.00788283,10.5182352,7.50237083,6.80376053,2.7026124,0.63869381,0.605538428,-12.2318907,-9.23964405,-2.3769865,1.07472265,-3.02209568,-7.6110363,-3.14751887,7.92490721,-10.8701544,-6.70528746,12.209691,1.99355435,-3.53951979,0.912366211,11.323534,7.47350931,3.574893,6.80785656,-1.93375957,-5.61821651,-0.728993118,25,3,1
0.001,493,-1.79572797,-1.31103873,-0.523564994,0.0718913302,3.02944136,10.5345182,7.52447701,6.81010389,2.69806409,0.579616427,0.616358042,-12.2154617,-9.21170044,-2.50935721,1.0608952,-3.0515449,-7.59522915,-3.2311914,7.94508553,-10.8775492,-6.73397875,12.1654577,2.02842259,-3.55130553,0.896694124,11.3461666,7.50779152,3.55804634,6.79005766,-1.98119044,-5.60180426,-0.72525239,25,3,1
0.001,494,-1.79329157,-1.30580235,-0.51846534,0.0766668096,3.05146074,10.549963,7.54542589,6.81809139,2.69344354,0.520328224,0.632377923,-12.2012262,-9.18326759,-2.63397861,1.04903924,-3.07635331,-7.57869482,-3.31124735,7.96614265,-10.8862219,-6.7614212,12.1214504,2.06080413,-3.56359434,0.878695428,11.3675528,7.54527903,3.54066133,6.77072287,-2.02825284,-5.58461618,-0.7220065,25,3,1
0.001,495,-1.7907536,-1.30051339,-0.513412416,0.0814555734,3.07259274,10.5671558,7.5679059,6.82199717,2.68595982,0.460651398,0.643201232,-12.183075,-9.14910984,-2.77174664,1.03113997,-3.11036992,-7.56223202,-3.39987659,7.98613548,-10.8906479,-6.78997946,12.0757113,2.09853292,-3.57572246,0.865310907,11.39118,7.57629919,3.52331758,6.75423098,-2.07482672,-5.56818438,-0.718445837,25,3,1
0.001,496,-1.78826392,-1.29526365,-0.508287668,0.086290881,3.09475183,10.5824852,7.58815813,6.82984734,2.67956948,0.400745153,0.663230538,-12.1695337,-9.11654568,-2.89396572,1.01839387,-3.13454056,-7.54477787,-3.4801321,8.00775909,-10.898428,-6.81632948,12.0310755,2.13091016,-3.58841157,0.847239792,11.412365,7.61387062,3.50517607,6.73462439,-2.12121677,-5.55042791,-0.715644419,25,3,1
0.001,497,-1.78570771,-1.29000223,-0.503236353,0.0911070853,3.11602426,10.5993996,7.60978365,6.83390188,2.67046261,0.340734541,0.678853691,-12.1525373,-9.07868385,-3.02703357,1.00038648,-3.16661429,-7.52725458,-3.56782746,8.02845573,-10.9024515,-6.84359121,11.984808,2.16785336,-3.60116816,0.833036363,11.4354391,7.64580107,3.48706222,6.71758413,-2.16694522,-5.53340816,-0.712590456,25,3,1
0.001,498,-1.78311563,-1.28471601,-0.498142391,0.0959710777,3.13754296,10.6161757,7.63089371,6.83828259,2.66068792,0.279643595,0.696547031,-12.1353073,-9.03856564,-3.15970278,0.981804729,-3.19905019,-7.50904942,-3.65616536,8.04942608,-10.9056273,-6.87024832,11.938364,2.20493054,-3.61406565,0.819040537,11.4585972,7.67754126,3.46862292,6.70047569,-2.21249747,-5.5160923,-0.709739089,25,3,1
0.001,499,-1.78055429,-1.27945936,-0.493015766,0.100871176,3.15963817,10.6317482,7.65051365,6.84491062,2.65118074,0.218948185,0.72078377,-12.1217346,-8.99887276,-3.28141832,0.966602683,-3.22461104,-7.49022198,-3.73887515,8.07162666,-10.9110069,-6.89527607,11.8924885,2.23841476,-3.62740898,0.801834702,11.48001,7.71358776,3.44945168,6.68134451,-2.25766659,-5.49788857,-0.707429171,25,3,1
0.001,500,-1.77794194,-1.2741853,-0.487898737,0.105791613,3.18146133,10.6479769,7.67047215,6.84993029,2.64004374,0.157695979,0.744128168,-12.106451,-8.95543289,-3.40775371,0.948789299,-3.25402212,-7.47095251,-3.82525635,8.0935173,-10.914217,-6.92043114,11.8457527,2.2740984,-3.64084268,0.786534727,11.5023355,7.74695826,3.43014145,6.66336393,-2.30244064,-5.47986317,-0.705112338,25,3,1
0.001,501,-1.7753706,-1.26894772,-0.482751131,0.110738546,3.20388508,10.6629238,7.68887043,6.85741472,2.62936687,0.096740514,0.774052203,-12.0949535,-8.91272736,-3.52323723,0.93446964,-3.27655816,-7.45116425,-3.90586233,8.11667633,-10.919673,-6.94386959,11.7997913,2.30597353,-3.65461707,0.767912865,11.5228167,7.78493118,3.41002846,6.6432128,-2.34678316,-5.46088839,-0.703354597,25,3,1
0.001,502,-1.77269959,-1.26365793,-0.477623582,0.115710385,3.22567081,10.679389,7.70842552,6.86145782,2.61608291,0.0347783864,0.799762309,-12.0791311,-8.86407185,-3.65023947,0.914806247,-3.30784607,-7.43087053,-3.99453592,8.1388216,-10.9209146,-6.96827793,11.7520685,2.3428216,-3.66854572,0.753530622,11.5455456,7.81690264,3.39008975,6.62572813,-2.39081907,-5.44255257,-0.701339006,25,3,1
0.001,503,-1.77002597,-1.25837779,-0.47249496,0.120706029,3.24752474,10.6956263,7.72747231,6.86560345,2.60207534,-0.0267712176,0.828168631,-12.0645456,-8.81393337,-3.77350378,0.895864129,-3.33729386,-7.41006804,-4.08187246,8.16143322,-10.9222822,-6.99189186,11.7042627,2.3788619,-3.68272114,0.738475263,11.5678215,7.84965277,3.36974216,6.60785437,-2.43445468,-5.42389679,-0.699568391,25,3,1
0.001,504,-1.76738667,-1.25313675,-0.467332542,0.12572518,3.26997352,10.7107792,7.74512243,6.87193203,2.58838773,-0.0888079256,0.862081051,-12.0525932,-8.76368332,-3.88934875,0.879325867,-3.36219859,-7.38867998,-4.16542816,8.18512154,-10.9248676,-7.01401186,11.6572199,2.41208911,-3.69701576,0.721086621,11.5887213,7.88563108,3.34861898,6.58843422,-2.47758746,-5.40459013,-0.698229492,25,3,1
0.001,505,-1.76468956,-1.24786615,-0.462183416,0.130770892,3.29206014,10.7266464,7.76317358,6.87633038,2.57292604,-0.150744423,0.895057023,-12.0391722,-8.709692,-4.00868797,0.860641241,-3.39040112,-7.36678982,-4.25213194,8.20845604,-10.9255838,-7.03632689,11.6089897,2.4474349,-3.7116828,0.705362141,11.6105156,7.91906977,3.32740116,6.57017803,-2.52036881,-5.38543177,-0.696867108,25,3,1
0.001,506,-1.76196837,-1.24259365,-0.457034737,0.135836691,3.31408191,10.7426624,7.78108168,6.88007593,2.55634999,-0.212695271,0.929240763,-12.0256481,-8.65317535,-4.12776661,0.84143132,-3.41923809,-7.34428835,-4.33972025,8.23201847,-10.9252911,-7.05813694,11.5604916,2.48318744,-3.72652006,0.690104723,11.6324635,7.95178604,3.30594444,6.55216503,-2.56286383,-5.36609793,-0.695659697,25,3,1
