tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.0001,252,-2.8280437,-1.57751429,-1.54281414,-0.664533794,-0.508315146,7.42025995,-3.24937224,2.95810294,-4.73645306,-0.519836247,5.66964054,-6.92160225,-1.32727706,8.34516239,0.659744322,-7.19505262,-2.16543961,9.24843979,5.49715424,-4.34765387,2.61000061,11.1206636,5.13494635,-1.4378593,3.00368214,4.59151125,2.92665148,2.67685938,4.45745039,6.53070545,2.98603344,-4.02187395,89,7,1
0.0001,253,-2.80290604,-1.58199728,-1.54042649,-0.661416411,-0.499819189,7.4372983,-3.21270442,3.040802,-4.70663404,-0.518435299,5.69429922,-6.91719818,-1.33478308,8.36620903,0.588772655,-7.19516611,-2.239568,9.22860909,5.48950052,-4.38407707,2.59317517,11.1628046,5.09650803,-1.47461426,3.01307511,4.61548328,2.93435836,2.68632388,4.48076105,6.54571486,2.92914891,-4.05162859,89,7,1
0.0001,254,-2.77791953,-1.58647561,-1.53799796,-0.658319712,-0.491249532,7.45415354,-3.17530274,3.12239623,-4.67655897,-0.516298652,5.71876907,-6.91303205,-1.34226584,8.38727665,0.518065453,-7.19426394,-2.31373453,9.20785141,5.48243523,-4.42027664,2.57602,11.2046995,5.05780363,-1.51111543,3.02238512,4.63965368,2.94206667,2.69573522,4.5040555,6.56038904,2.87192059,-4.0806818,89,7,1
0.0001,255,-2.75312352,-1.59109759,-1.53569806,-0.655317903,-0.48289749,7.47086763,-3.13683391,3.20312786,-4.64646435,-0.513422132,5.74279881,-6.90949917,-1.35018313,8.40796947,0.447684318,-7.19248343,-2.38818574,9.18615341,5.47576809,-4.45644951,2.55843067,11.2464476,5.01876259,-1.54755855,3.03158069,4.66386271,2.94973516,2.70519686,4.52746773,6.57469273,2.81382036,-4.10947657,93,8,1
0.0001,256,-2.72842622,-1.59555995,-1.53318393,-0.652253568,-0.474190474,7.4873538,-3.09783363,3.28273845,-4.61588001,-0.509893239,5.76683807,-6.90592575,-1.35784125,8.428895,0.377251565,-7.18945312,-2.46283746,9.16339779,5.46959448,-4.49243069,2.54043007,11.2879992,4.97929096,-1.58368039,3.0407598,4.68845463,2.95742559,2.71456242,4.55081987,6.58862829,2.75570083,-4.13711119,93,8,1
0.0001,257,-2.70371056,-1.6000303,-1.53060925,-0.649193943,-0.465403914,7.50366068,-3.05788946,3.36157346,-4.58493614,-0.505699575,5.79070044,-6.90259123,-1.36559415,8.44975281,0.306782275,-7.18532324,-2.53787613,9.13948822,5.46391249,-4.52837563,2.52196002,11.3293791,4.93937159,-1.61975706,3.04975581,4.71312332,2.9652009,2.7241025,4.57441092,6.60218,2.69668698,-4.16408825,93,8,1
0.0001,258,-2.6795702,-1.60441601,-1.52811837,-0.646200538,-0.456884444,7.51960945,-3.01806712,3.43746734,-4.5549264,-0.501175165,5.81364346,-6.90038443,-1.37391865,8.4695673,0.23838754,-7.18061495,-2.61199284,9.11546707,5.45841551,-4.56369352,2.50343871,11.3705368,4.89901495,-1.65498924,3.05883121,4.73787689,2.97267914,2.73342419,4.59772587,6.61519623,2.63809633,-4.1899991,91,8,1
0.0001,259,-2.65530324,-1.60884404,-1.52546668,-0.643184125,-0.447959274,7.53557348,-2.97674251,3.51417637,-4.52356386,-0.495636493,5.83706522,-6.89768934,-1.38177049,8.49033451,0.168465853,-7.17442513,-2.68706894,9.08959293,5.4540472,-4.59932232,2.48429942,11.4113255,4.85882568,-1.69046378,3.06759596,4.76285362,2.98049259,2.74293685,4.62131166,6.62796307,2.57849908,-4.21545744,91,8,1
0.0001,260,-2.63112426,-1.61326063,-1.52276611,-0.640170038,-0.438964933,7.55135345,-2.93456221,3.58999491,-4.49192762,-0.489481151,5.86026573,-6.89532375,-1.38980031,8.51095963,0.0985806361,-7.1670351,-2.76255655,9.06271362,5.44980669,-4.63489342,2.4646337,11.4521418,4.8177228,-1.72586203,3.07638526,4.78822994,2.98821926,2.75234246,4.6449194,6.64034176,2.51827097,-4.24031258,92,8,1
0.0001,261,-2.60719109,-1.61766005,-1.52003467,-0.6371907,-0.42993474,7.56696892,-2.8917942,3.66460872,-4.460186,-0.482729316,5.88325119,-6.89328909,-1.39784777,8.53157616,0.0291721094,-7.15864563,-2.83779335,9.03498363,5.44643307,-4.67020226,2.44478273,11.4925318,4.77681541,-1.76081443,3.08493185,4.81346989,2.99605322,2.761971,4.66871452,6.65230513,2.45765519,-4.26428461,92,8,1
0.0001,262,-2.5833497,-1.62202764,-1.51723588,-0.634206533,-0.420761526,7.58240366,-2.84830761,3.73834324,-4.42814159,-0.475331247,5.90606976,-6.89153099,-1.40594506,8.55219555,-0.0401468314,-7.14906359,-2.91321301,9.00626945,5.44332981,-4.70546627,2.4244163,11.5327902,4.7354269,-1.79563808,3.09343314,4.83906698,3.00380659,2.7714324,4.69246864,6.66394711,2.39656949,-4.28770304,92,8,1
0.0001,263,-2.55982399,-1.62637281,-1.51444054,-0.631256759,-0.411600471,7.59768486,-2.80410194,3.81095767,-4.39599037,-0.467298537,5.92853498,-6.89030886,-1.41428196,8.57254696,-0.108980544,-7.13851643,-2.98856616,8.97658539,5.4409771,-4.74054193,2.40380049,11.572752,4.69388103,-1.8300755,3.10179687,4.86468935,3.01154399,2.78094387,4.71625423,6.67510319,2.33516526,-4.31032896,92,8,1
0.0001,264,-2.53643584,-1.63068902,-1.51157629,-0.628317297,-0.402348399,7.61278486,-2.75921512,3.8825798,-4.36358976,-0.458743513,5.95087767,-6.88927507,-1.42259407,8.59296799,-0.177741483,-7.12672424,-3.06402683,8.94590282,5.438941,-4.77560759,2.38265586,11.6125116,4.65197229,-1.86446023,3.10999012,4.89057922,3.01938653,2.79048538,4.74011755,6.68585157,2.27326274,-4.332201,92,8,1
0.0001,265,-2.513309,-1.63496828,-1.50867534,-0.625396311,-0.393025279,7.62773705,-2.71370769,3.9531498,-4.33103132,-0.449597657,5.97298908,-6.88865519,-1.43104208,8.61331749,-0.246162057,-7.11382246,-3.13941574,8.91429329,5.43759918,-4.81048107,2.36126328,11.6519794,4.60997915,-1.89843297,3.11802936,4.91649914,3.02723598,2.80006933,4.76401281,6.69616222,2.21106696,-4.35333252,92,8,1
0.0001,266,-2.49036074,-1.63921297,-1.50572371,-0.622481167,-0.383630574,7.64251137,-2.66755772,4.02267838,-4.29830599,-0.439917684,5.99486256,-6.88839054,-1.43958986,8.63356304,-0.314274102,-7.09978199,-3.2148056,8.88177013,5.43651867,-4.84527826,2.3393805,11.6912909,4.56740522,-1.93227494,3.12599921,4.9428215,3.03510356,2.80957985,4.78792286,6.70605755,2.14842677,-4.3737464,92,8,1
0.0001,267,-2.4675889,-1.64342809,-1.50273323,-0.619581163,-0.374172866,7.65712976,-2.62074637,4.09120035,-4.26538801,-0.429680139,6.01651478,-6.88848686,-1.44822824,8.65374851,-0.382044613,-7.08465099,-3.29005742,8.84827328,5.43624353,-4.87988043,2.31728721,11.7302847,4.52470255,-1.96571636,3.13380671,4.96915865,3.04289651,2.819098,4.81190252,6.71554232,2.08529258,-4.39349699,93,8,1
0.0001,268,-2.44509912,-1.64759493,-1.49969029,-0.616699338,-0.364616483,7.67161226,-2.5733583,4.15872478,-4.23228216,-0.418867797,6.03798056,-6.88897085,-1.45695472,8.67393494,-0.44947049,-7.06832743,-3.36518502,8.81399632,5.43633366,-4.91433382,2.29481673,11.7690639,4.48178864,-1.9988879,3.14144993,4.99564648,3.05080247,2.82872462,4.83598804,6.72458458,2.02186322,-4.41240025,93,8,1
0.0001,269,-2.42285728,-1.6517235,-1.4966259,-0.613828242,-0.355033845,7.68591404,-2.5253644,4.22513819,-4.19909286,-0.40758872,6.05914497,-6.88988972,-1.46586764,8.69392586,-0.516525269,-7.05085707,-3.44029617,8.77878189,5.4367075,-4.94874048,2.27184916,11.8076744,4.43834782,-2.03186679,3.1490376,5.02252483,3.0585773,2.83809829,4.85990906,6.73320103,1.9581753,-4.43072224,93,8,1
0.0001,270,-2.40084696,-1.65581465,-1.4935087,-0.610978007,-0.345344454,7.7000885,-2.47680831,4.29058695,-4.16568565,-0.39573139,6.08013344,-6.89115763,-1.4748069,8.71395969,-0.583212495,-7.03228045,-3.51510382,8.7426672,5.43803644,-4.98297596,2.24875188,11.8458242,4.39530325,-2.06438947,3.15630412,5.04909706,3.06648707,2.84780002,4.88410807,6.74134159,1.8939836,-4.44819593,93,8,1
0.0001,271,-2.37909508,-1.65984762,-1.49036038,-0.608135521,-0.335626423,7.71407652,-2.42777133,4.35483789,-4.1322751,-0.383446991,6.10079765,-6.89294529,-1.48397517,8.73376274,-0.64940536,-7.01256227,-3.58981276,8.70574474,5.43939018,-5.01718569,2.22505307,11.883873,4.35159826,-2.09688854,3.16346741,5.0761919,3.07440376,2.85727406,4.90814972,6.7490654,1.82959092,-4.46502161,93,8,1
0.0001,272,-2.35759878,-1.66383076,-1.48715901,-0.605303526,-0.325822264,7.72793674,-2.37814379,4.41814232,-4.09868526,-0.370685488,6.12128925,-6.89505339,-1.4931941,8.75358105,-0.715244412,-6.99166489,-3.66430187,8.66799259,5.44134474,-5.05119514,2.20112062,11.9216413,4.30761242,-2.12897873,3.1704855,5.10345697,3.08240891,2.86685443,4.93231106,6.75629187,1.76480901,-4.48102331,93,8,1
0.0001,273,-2.33646941,-1.66777647,-1.48394835,-0.602505207,-0.31597659,7.74165678,-2.32811236,4.4802804,-4.06503105,-0.357426047,6.14150095,-6.89763451,-1.50252235,8.77330685,-0.78052628,-6.9697237,-3.73837447,8.62943172,5.44397545,-5.08512211,2.17691183,11.9589834,4.26404476,-2.16073966,3.17721486,5.13053846,3.09041381,2.87649655,4.95648479,6.76305771,1.69989789,-4.49630165,93,8,1
0.0001,274,-2.31540442,-1.67160571,-1.48060954,-0.599656999,-0.305927724,7.75516891,-2.27753997,4.54146147,-4.03111315,-0.34374392,6.16150856,-6.90052366,-1.51193619,8.79294777,-0.845526338,-6.94649553,-3.81240439,8.58991432,5.44683504,-5.1189394,2.15222692,11.9962158,4.21973324,-2.19223166,3.18387771,5.15800667,3.09832096,2.88604188,4.98071671,6.76937532,1.63441801,-4.51081991,92,8,1
0.0001,275,-2.29474258,-1.67544186,-1.47729754,-0.596870661,-0.295930475,7.76860476,-2.22639179,4.60162449,-3.99716997,-0.329547793,6.18122005,-6.90399551,-1.52159572,8.81246376,-0.910005331,-6.92213964,-3.8861351,8.54965782,5.45020533,-5.15263987,2.12723613,12.0331583,4.17524481,-2.22351861,3.19029665,5.18569374,3.1064558,2.89565611,5.00495338,6.77518988,1.56875432,-4.52462864,92,8,1
0.0001,276,-2.27435255,-1.67923307,-1.47395349,-0.594096422,-0.285853595,7.7818923,-2.17486763,4.66071129,-3.96316504,-0.314946949,6.20070457,-6.90786648,-1.53133523,8.83194256,-0.973870575,-6.89670563,-3.95941758,8.50882435,5.45404291,-5.18607712,2.10208488,12.0698586,4.13064909,-2.25415087,3.19669652,5.21341228,3.11427069,2.90514445,5.02920818,6.78062391,1.50281036,-4.53780556,92,8,1
0.0001,277,-2.25423145,-1.68296015,-1.47057033,-0.591327965,-0.275753915,7.79502058,-2.12279987,4.71872425,-3.92910194,-0.299936205,6.21984005,-6.91228819,-1.54133582,8.85116959,-1.03730369,-6.87013578,-4.03252697,8.46693897,5.45821238,-5.219697,2.07626915,12.1061802,4.08601284,-2.2850275,3.20263362,5.24133873,3.12251782,2.91475534,5.05344439,6.78545618,1.43656158,-4.55021334,92,8,1
0.0001,278,-2.23451662,-1.68662941,-1.46716976,-0.588588893,-0.265582919,7.80805492,-2.07040858,4.77567101,-3.89496684,-0.284507066,6.23878098,-6.91711617,-1.55138576,8.87042713,-1.10009325,-6.84246016,-4.1050806,8.42457581,5.4629817,-5.2529192,2.05047917,12.1422882,4.04116821,-2.31505704,3.20860791,5.26938248,3.13050508,2.92425919,5.07767153,6.78989029,1.37032831,-4.56188059,92,8,1
0.0001,279,-2.21488166,-1.69026053,-1.46368015,-0.58583504,-0.255271822,7.82093477,-2.01738739,4.83180428,-3.86056685,-0.26858294,6.25746822,-6.92240667,-1.56164074,8.88957405,-1.16253769,-6.81350994,-4.17749739,8.3812933,5.46813297,-5.28608561,2.02426338,12.1781921,3.99598718,-2.34486508,3.21437335,5.29748392,3.13845205,2.93388391,5.1021657,6.79383183,1.30320096,-4.57283115,93,8,1
0.0001,280,-2.19573307,-1.69381368,-1.46020865,-0.583114862,-0.245008543,7.83368683,-1.9641813,4.88661909,-3.82636571,-0.252398938,6.2758007,-6.92824554,-1.57208478,8.90850544,-1.22418153,-6.78357601,-4.24934387,8.33747578,5.4734292,-5.31924629,1.99753964,12.2137499,3.95077419,-2.37461519,3.21983981,5.32592964,3.1466229,2.94336438,5.12637472,6.79726791,1.23644328,-4.58308983,93,8,1
0.0001,281,-2.17684412,-1.6973139,-1.45667779,-0.580397904,-0.234596744,7.84632063,-1.91041589,4.94063568,-3.79186249,-0.235717893,6.29395914,-6.93445539,-1.58260369,8.927495,-1.28544557,-6.75239372,-4.32081699,8.29285526,5.47945547,-5.35221195,1.97071111,12.2490005,3.9055512,-2.40379262,3.22514629,5.35433149,3.15473652,2.95292759,5.15071535,6.80019522,1.16924071,-4.59263945,93,8,1
0.0001,282,-2.15820646,-1.70076048,-1.45310354,-0.577690303,-0.224154636,7.85881424,-1.85628593,4.99355984,-3.75736809,-0.218697503,6.31175947,-6.94123125,-1.59336507,8.9462347,-1.34605336,-6.72016573,-4.39189339,8.24748611,5.48578119,-5.38513184,1.94345713,12.2840014,3.86005354,-2.43276334,3.2302351,5.38293457,3.16290927,2.96254611,5.17517185,6.80260849,1.10165191,-4.601367,93,8,1
0.0001,283,-2.13998556,-1.70413077,-1.4495132,-0.574995995,-0.213633478,7.87120628,-1.80191922,5.04542446,-3.72284579,-0.201308206,6.3293128,-6.94849205,-1.60426104,8.96494865,-1.40596616,-6.68682384,-4.46235609,8.20167255,5.49246311,-5.4178524,1.91598117,12.3186789,3.81466246,-2.46133542,3.23508763,5.41159678,3.1711216,2.97209024,5.19947672,6.80454683,1.03420472,-4.60950279,93,8,1
0.0001,284,-2.12203383,-1.70744753,-1.44587791,-0.57231015,-0.203046113,7.88346481,-1.74714863,5.09631252,-3.68823624,-0.183564156,6.34656525,-6.95623541,-1.61532974,8.98352242,-1.46529102,-6.65236902,-4.5323782,8.1551218,5.49957085,-5.45053673,1.88816226,12.353055,3.76916194,-2.48960185,3.23971963,5.44036913,3.1793797,2.98170543,5.22389269,6.80593777,0.966371477,-4.61685514,93,8,1
0.0001,285,-2.10433984,-1.71071017,-1.44219232,-0.569625556,-0.192387059,7.89559841,-1.69192195,5.14624929,-3.65351582,-0.165441111,6.36351776,-6.96452379,-1.6266458,9.00194073,-1.52400827,-6.61674452,-4.60201359,8.10790253,5.50693655,-5.48304415,1.86000812,12.38727,3.72316813,-2.51747131,3.24421835,5.46938992,3.18754649,2.99127579,5.24839067,6.80682945,0.898126245,-4.62347603,93,8,1
0.0001,286,-2.08700848,-1.71389186,-1.43848479,-0.566953659,-0.181680039,7.90761518,-1.6364907,5.19510651,-3.61881638,-0.147022128,6.38015747,-6.97330236,-1.63810158,9.02023792,-1.58203959,-6.58009243,-4.67102575,8.06005478,5.51473713,-5.51556015,1.83151948,12.4210606,3.67742825,-2.54512024,3.24840331,5.49852228,3.19589353,3.00083399,5.27278566,6.80719948,0.82992512,-4.6294117,93,8,1
0.0001,287,-2.07005835,-1.71702695,-1.43476748,-0.564303279,-0.170947686,7.9195466,-1.58075523,5.2429285,-3.58411884,-0.128301188,6.39650106,-6.98261929,-1.64976871,9.03840542,-1.63931227,-6.54239321,-4.73942757,8.01172352,5.5229044,-5.54788256,1.80282557,12.4545832,3.63161683,-2.57233262,3.25238562,5.52769327,3.20420933,3.01037765,5.29715252,6.80704355,0.761684299,-4.63466787,93,8,1
0.0001,288,-2.05340123,-1.72008729,-1.43099749,-0.561652184,-0.160086796,7.93134117,-1.52480316,5.28982353,-3.54930258,-0.109210931,6.41255808,-6.99239063,-1.66154325,9.05652428,-1.69592977,-6.50360918,-4.80720901,7.9628911,5.53134394,-5.58009243,1.77380741,12.4878178,3.58565712,-2.59922314,3.25616598,5.55713081,3.21255207,3.01983905,5.32149172,6.80642319,0.693284512,-4.63926029,94,8,1
0.0001,289,-2.03709221,-1.72313392,-1.42710602,-0.558971345,-0.148978412,7.94310474,-1.46785462,5.33631229,-3.51377153,-0.089419879,6.42852688,-7.00251865,-1.67350483,9.07499218,-1.75268674,-6.46292114,-4.87491798,7.9129796,5.54040146,-5.6123867,1.74438334,12.5207901,3.53972936,-2.62602496,3.25958633,5.58651686,3.22113705,3.02954793,5.34599257,6.80516291,0.624489784,-4.64313602,95,8,1
0.0001,290,-2.02105546,-1.72606444,-1.42325723,-0.556330681,-0.137981519,7.95469379,-1.41130316,5.38126373,-3.47885442,-0.069698438,6.44394732,-7.01340485,-1.68574917,9.09282017,-1.80783379,-6.42197084,-4.94154596,7.86313343,5.54945755,-5.64431143,1.71483135,12.5535097,3.49349999,-2.65207839,3.26296401,5.61618567,3.22947168,3.03902268,5.37042284,6.80348873,0.555649459,-4.64628983,95,8,1
0.0001,291,-2.00543952,-1.72893131,-1.41940391,-0.553711653,-0.126964137,7.9661808,-1.35452497,5.42519855,-3.44394326,-0.0496744774,6.45898247,-7.02487469,-1.69821978,9.11043167,-1.86222589,-6.38003397,-5.00752735,7.81265926,5.55877876,-5.6763525,1.68479168,12.5857983,3.44756579,-2.67811942,3.26594043,5.64591885,3.23808193,3.04857421,5.39478159,6.80120277,0.486887813,-4.64872932,95,8,1
0.0001,292,-1.99013591,-1.73173845,-1.41552234,-0.551099777,-0.115927204,7.97756624,-1.29745412,5.46812725,-3.40907025,-0.029434137,6.4736867,-7.03688955,-1.71094811,9.12785816,-1.91579306,-6.33713388,-5.07285595,7.76170683,5.56857777,-5.70816278,1.65467906,12.6178427,3.4015255,-2.70358133,3.26873708,5.6756072,3.24660897,3.05817699,5.41923046,6.798347,0.417852074,-4.65044165,95,8,1
0.0001,293,-1.97515368,-1.7344799,-1.41159582,-0.548489034,-0.104762197,7.98886299,-1.24014306,5.51020432,-3.37403941,-0.00883702748,6.4881053,-7.04941845,-1.72385514,9.14523697,-1.96864295,-6.29309177,-5.13754034,7.71039391,5.57855463,-5.73978615,1.62429345,12.6496763,3.35520935,-2.72852802,3.27140903,5.70557785,3.25504327,3.06764913,5.44364023,6.79500437,0.348715752,-4.65151215,95,8,1
0.0001,294,-1.96054649,-1.73714197,-1.40764701,-0.54588598,-0.093565017,8.00006676,-1.18262732,5.55127859,-3.33902335,0.0120296553,6.50212812,-7.06255674,-1.7370342,9.16238785,-2.0206883,-6.24807501,-5.20155382,7.65853119,5.58872795,-5.77149582,1.59342682,12.6810923,3.30900359,-2.75350475,3.27362633,5.73571968,3.26388335,3.07721138,5.46797848,6.79103899,0.279631704,-4.65185642,95,8,1
0.0001,295,-1.94624877,-1.73975849,-1.40367031,-0.54329139,-0.0823027864,8.01117134,-1.12500012,5.5913949,-3.30403686,0.0330974199,6.51584864,-7.07621431,-1.75042009,9.17943287,-2.07186532,-6.20211267,-5.26481581,7.60641432,5.59916544,-5.80296659,1.56242907,12.7122774,3.262851,-2.77783966,3.27574754,5.76580906,3.27244401,3.08669186,5.49235249,6.78661013,0.210398287,-4.65157604,95,8,1
0.0001,296,-1.93230593,-1.74218249,-1.39958501,-0.540654898,-0.0708008707,8.02213001,-1.06747627,5.63053846,-3.26886535,0.0544949807,6.5291667,-7.09042501,-1.76398396,9.19628429,-2.12219262,-6.15516996,-5.32727337,7.55380058,5.60987997,-5.8343482,1.53112447,12.7431107,3.21661234,-2.80190063,3.27752829,5.79619694,3.28129792,3.09616518,5.51660156,6.7816143,0.141538009,-4.65043592,93,8,1
0.0001,297,-1.91869044,-1.74466634,-1.39555311,-0.53807658,-0.0594251715,8.03306103,-1.00939345,5.66882372,-3.23376179,0.0760967955,6.54218626,-7.10515976,-1.77781498,9.21303654,-2.1717515,-6.10724545,-5.389081,7.50083494,5.6209631,-5.86560631,1.49968565,12.7736979,3.17046404,-2.82538676,3.27920175,5.82648039,3.28990865,3.10565591,5.54100895,6.77603769,0.07208018,-4.64873981,94,8,1
0.0001,298,-1.90541637,-1.74706805,-1.39148271,-0.535492122,-0.0479555838,8.04390717,-0.951141119,5.70624924,-3.19859338,0.0980060697,6.55478954,-7.12053204,-1.79193354,9.22956371,-2.22049832,-6.05836058,-5.4502058,7.44738722,5.63218117,-5.89693594,1.46775293,12.8039045,3.12444592,-2.84887338,3.28045273,5.85689735,3.29880857,3.11517787,5.56531906,6.76986933,0.00266016228,-4.6464386,94,8,1
0.0001,299,-1.8925736,-1.74941146,-1.38741231,-0.532930672,-0.036450237,8.0546875,-0.892959237,5.7426815,-3.1635046,0.120146416,6.56699133,-7.1365819,-1.80635417,9.24589062,-2.26814437,-6.00871086,-5.51041794,7.39397287,5.64348984,-5.92799997,1.43568051,12.833868,3.07834172,-2.87182403,3.28150773,5.88749743,3.30773783,3.12461305,5.58951426,6.76322746,-0.0664435923,-4.6435194,94,8,1
0.0001,300,-1.88003504,-1.75168788,-1.38330662,-0.530366182,-0.0248845648,8.06537247,-0.834505618,5.77826786,-3.12836957,0.142461956,6.57887077,-7.15306664,-1.82096386,9.26209927,-2.31504273,-5.95807552,-5.56992388,7.34007835,5.65513182,-5.95901489,1.40336645,12.8635225,3.03230834,-2.89433312,3.28235269,5.91815138,3.31663656,3.13404226,5.61373711,6.75598001,-0.135747164,-4.63990688,94,8,1
0.0001,301,-1.86805236,-1.75414014,-1.37950087,-0.527986109,-0.014059959,8.07622051,-0.775705755,5.8124361,-3.09434724,0.164472803,6.59024239,-7.17039776,-1.83611178,9.27764416,-2.36036706,-5.90744925,-5.6285162,7.28647423,5.6667943,-5.98980093,1.37098873,12.8929453,2.98650098,-2.91628814,3.28304458,5.94848633,3.32533193,3.14352083,5.63797522,6.74810457,-0.205311924,-4.63599873,98,9,1
0.0001,302,-1.85623562,-1.75628817,-1.37535751,-0.525438905,-0.0023758742,8.08677292,-0.71710521,5.84623384,-3.05917287,0.187258497,6.60134649,-7.18807507,-1.85125148,9.29350471,-2.40534234,-5.85519934,-5.6863203,7.23220539,5.67885685,-6.02052116,1.33831441,12.921998,2.9406395,-2.93798232,3.28337431,5.97924089,3.33435488,3.15293193,5.66209698,6.73974895,-0.274445325,-4.6311326,98,9,1
0.0001,303,-1.84471738,-1.75838089,-1.37116623,-0.522890151,0.00942869578,8.09724331,-0.658261657,5.87926912,-3.02380848,0.21037665,6.61204004,-7.20639563,-1.86672103,9.30919361,-2.44953251,-5.8018074,-5.7434845,7.17752695,5.69089508,-6.0512991,1.30507874,12.9507551,2.89474845,-2.95946169,3.28344131,6.01025105,3.34342813,3.16229033,5.6862216,6.73082352,-0.343712687,-4.62558699,99,9,1
0.0001,304,-1.83349979,-1.76038837,-1.36695027,-0.520330966,0.0212585591,8.10762215,-0.599340141,5.91138268,-2.98853683,0.233595103,6.6223073,-7.22524786,-1.8824389,9.32460785,-2.4927969,-5.74772358,-5.79983139,7.12244081,5.70324993,-6.08204317,1.27160966,12.979147,2.84886646,-2.98067141,3.28315878,6.04135561,3.35261226,3.17158771,5.71022797,6.72129822,-0.41299504,-4.61947203,99,9,1
0.0001,305,-1.82274497,-1.76234341,-1.36273527,-0.517801642,0.0330974944,8.11797142,-0.540415406,5.9425993,-2.95329595,0.257045239,6.63211918,-7.24480391,-1.89851165,9.33978081,-2.53492212,-5.69301939,-5.8552084,7.0673399,5.71586466,-6.11259604,1.23810947,13.0072527,2.80336261,-3.00140429,3.2826252,6.07228804,3.36201882,3.18118358,5.73439932,6.71108723,-0.482117534,-4.6125083,99,9,1
