tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.001,399,2.13872433,-3.65161514,-2.0663805,-0.805861056,-1.29436326,0.514387608,5.40926409,-2.53198767,2.16319275,3.3421011,5.70867157,-1.99063361,-0.757641971,1.18976462,6.63414717,1.39044762,0.0877694711,3.08862996,5.02921247,2.51805043,1.95366275,3.2715075,3.92843294,3.41398072,2.94719243,2.53037572,1.68566954,1.01561832,0.926340282,1.23137784,2.15590358,3.85033274,15,0,1
0.001,400,2.13842678,-3.65178657,-2.06620431,-0.8059237,-1.29434395,0.514584005,5.40917778,-2.53215504,2.16330576,3.3426609,5.70848942,-1.9911052,-0.757394731,1.18985891,6.63431025,1.39034033,0.0877679437,3.08873963,5.02941418,2.51803041,1.95366538,3.27162743,3.9285841,3.41403866,2.94719839,2.53038001,1.68567598,1.01564717,0.926401675,1.23147643,2.15607333,3.85048985,15,0,1
0.001,401,2.13811922,-3.65196943,-2.06601787,-0.805991054,-1.29432344,0.514745593,5.4091177,-2.53228092,2.16340995,3.34315991,5.70834017,-1.99153769,-0.757177711,1.18992972,6.63447618,1.3902595,0.0877646804,3.08885121,5.02960539,2.51800942,1.95368123,3.27175784,3.92873478,3.41409159,2.94720411,2.53038383,1.68567765,1.01566935,0.926452637,1.23156583,2.15623951,3.85065079,15,0,1
0.001,402,2.13780522,-3.65214372,-2.06583786,-0.806060553,-1.29429722,0.514891326,5.40908146,-2.53238606,2.16347051,3.34356761,5.70824099,-1.99192536,-0.756945908,1.19003689,6.63464069,1.3901453,0.0877684951,3.08896542,5.02980328,2.51798391,1.9536885,3.2718854,3.92888618,3.4141438,2.94721317,2.53039527,1.68567824,1.0156883,0.926512361,1.23167157,2.15642214,3.85081792,15,0,1
0.001,403,2.13752508,-3.65232325,-2.06566906,-0.806123197,-1.29427099,0.515015781,5.40905714,-2.53246546,2.16354489,3.34396076,5.70814419,-1.9923048,-0.756745815,1.19009531,6.63480949,1.39005446,0.087738052,3.08904886,5.03001547,2.51799583,1.95368898,3.27199316,3.92903399,3.41421032,2.94722104,2.53039289,1.68568361,1.01572251,0.926571131,1.2317574,2.15657234,3.85096359,15,0,1
0.001,404,2.13719177,-3.65250993,-2.06547356,-0.80619216,-1.29425907,0.515216827,5.40897274,-2.53264427,2.16368985,3.3446095,5.70791817,-1.99281597,-0.756491005,1.19019711,6.63496971,1.38995159,0.0877571926,3.08917761,5.03020334,2.51795483,1.95369911,3.27212453,3.92919064,3.41426778,2.94722438,2.53038955,1.68568134,1.01574767,0.926632106,1.23186016,2.15675569,3.85113406,15,0,1
0.001,405,2.13689446,-3.65269423,-2.0653007,-0.806251585,-1.29424119,0.515361726,5.40893841,-2.53275251,2.16380906,3.3451457,5.70774412,-1.99328411,-0.756253839,1.1902678,6.63513708,1.38984883,0.0877378508,3.08927441,5.03041506,2.51795292,1.95370579,3.27224207,3.92932916,3.41431808,2.94724178,2.53040957,1.68568456,1.01576114,0.926677525,1.23194623,2.15691519,3.85128736,15,0,1
0.001,406,2.13658404,-3.65287495,-2.06511045,-0.806322694,-1.29421413,0.515536666,5.40887213,-2.5328896,2.16388655,3.34559894,5.70762062,-1.99368989,-0.756027222,1.1903646,6.63530064,1.38974428,0.0877335742,3.08937621,5.03061438,2.51794815,1.95370924,3.2723527,3.92947817,3.41438937,2.94725204,2.53040242,1.68568301,1.01579416,0.926741481,1.23204577,2.15708995,3.85145426,15,0,1
0.001,407,2.13626838,-3.65305328,-2.06492734,-0.806387484,-1.29419518,0.515688419,5.40883255,-2.53300595,2.16398978,3.34611297,5.70746326,-1.99413669,-0.755788267,1.19045651,6.63546562,1.3896482,0.0877288729,3.0894835,5.03080702,2.51792932,1.95372093,3.27248192,3.92963386,3.41444278,2.94725108,2.53040195,1.68568635,1.0158217,0.926802576,1.23214543,2.15726376,3.85161424,15,0,1
0.001,408,2.13598251,-3.6532433,-2.06477427,-0.806457996,-1.29416752,0.515690923,5.40894127,-2.53295064,2.16398668,3.3462863,5.70749998,-1.99438429,-0.755580842,1.19060755,6.63562489,1.38950825,0.0877647474,3.0896194,5.03099203,2.51788783,1.95373678,3.27261734,3.92978239,3.41448784,2.94726014,2.53041792,1.68569231,1.01584065,0.926851213,1.23222995,2.15741849,3.85176826,15,0,1
0.001,409,2.13566923,-3.6534121,-2.06456995,-0.806531668,-1.29412973,0.515937567,5.40879345,-2.53315902,2.16404128,3.34675574,5.70736027,-1.99481261,-0.755325735,1.19071603,6.63578606,1.38939655,0.0877587125,3.08972216,5.03119659,2.51788044,1.95373869,3.27273035,3.9299314,3.41455364,2.94726968,2.5304172,1.68569422,1.01586676,0.926909506,1.23232996,2.15759754,3.85193753,15,0,1
0.001,410,2.13534355,-3.65359426,-2.06437588,-0.806592822,-1.29411888,0.516173124,5.40866661,-2.53337359,2.16423011,3.34748435,5.70708466,-1.99536455,-0.755110025,1.1907388,6.63595629,1.38935244,0.0877322108,3.08981276,5.03138971,2.51789093,1.95376015,3.27284741,3.93006635,3.41461325,2.94728732,2.53041577,1.68568408,1.01589429,0.926977992,1.23243618,2.15777802,3.85210037,15,0,1
0.001,411,2.13504291,-3.65377808,-2.06418967,-0.806667745,-1.29408944,0.516328871,5.40860844,-2.5334928,2.16428375,3.34785652,5.70700264,-1.99574292,-0.754895031,1.19081378,6.63612318,1.38926208,0.0877162889,3.08991289,5.03159189,2.51788187,1.95376885,3.2729671,3.93020892,3.41466784,2.94730544,2.53043103,1.68568242,1.01590455,0.927021146,1.23252153,2.15793967,3.85226011,15,0,1
0.001,412,2.13473749,-3.65395379,-2.06402254,-0.806736529,-1.29406202,0.516397238,5.40865421,-2.53350854,2.16430187,3.34813786,5.70697832,-1.99604475,-0.754659593,1.19098127,6.63627958,1.38911188,0.0877565891,3.09004903,5.03177738,2.51783848,1.95377779,3.27310109,3.93037009,3.41472173,2.94730234,2.53043199,1.68568814,1.01593184,0.927081168,1.23262167,2.15811419,3.85242248,15,0,1
0.001,413,2.13443685,-3.65413809,-2.06382632,-0.806805611,-1.29403114,0.516638339,5.40851879,-2.53371954,2.1644032,3.34869456,5.70679235,-1.99653041,-0.75440979,1.19105613,6.63644457,1.38900721,0.0877337828,3.09014416,5.03199577,2.51782632,1.9537642,3.273211,3.93053246,3.41478968,2.9472971,2.53042698,1.6857034,1.01596701,0.927133501,1.23270786,2.15827513,3.85258245,15,0,1
0.001,414,2.13414097,-3.65431261,-2.06365681,-0.806864738,-1.29402041,0.516806662,5.40845776,-2.53385973,2.16453552,3.34926915,5.70659971,-1.99699652,-0.754179537,1.19113553,6.63661146,1.3889122,0.0877318829,3.09025335,5.03218842,2.51781225,1.9537822,3.27333713,3.93067479,3.4148438,2.94731164,2.53043246,1.68570077,1.01599348,0.927196383,1.23280597,2.15844274,3.85273671,15,0,1
0.001,415,2.13381767,-3.65450501,-2.06348348,-0.806935847,-1.29399884,0.516819477,5.4085598,-2.53381777,2.16458035,3.34955573,5.70656872,-1.99732339,-0.753975153,1.19123244,6.63677692,1.38881075,0.0877257288,3.09035635,5.03238297,2.51780486,1.95379734,3.27346325,3.9308207,3.4148922,2.94731903,2.53044391,1.68570292,1.01601076,0.92724824,1.23290014,2.15861583,3.85290217,15,0,1
0.001,416,2.13352394,-3.65466833,-2.06329465,-0.807006001,-1.29396331,0.517070949,5.40840435,-2.53403544,2.16464376,3.3500247,5.70643139,-1.99773753,-0.753735125,1.19133759,6.63693714,1.38869286,0.0877338126,3.09047532,5.03258944,2.51777387,1.95379317,3.27358079,3.93097115,3.4149549,2.94733524,2.53045082,1.68569911,1.01603162,0.927308142,1.23299968,2.15878701,3.85306072,15,0,1
0.001,417,2.13321328,-3.65485311,-2.0631032,-0.807071626,-1.29394412,0.517297864,5.40829086,-2.53423977,2.16477323,3.3506484,5.70621824,-1.99824154,-0.753484905,1.19142807,6.63710117,1.38861012,0.0877340585,3.09058237,5.03277349,2.5177691,1.95381641,3.27370381,3.93111348,3.41501498,2.94734454,2.53044581,1.68569911,1.01606464,0.927369773,1.23309541,2.15895557,3.85322094,15,0,1
0.001,418,2.1328969,-3.65502787,-2.06292248,-0.807141483,-1.29391718,0.517367244,5.40832853,-2.53425336,2.16480732,3.35096073,5.70616817,-1.99857783,-0.753260553,1.19154668,6.63726425,1.38848877,0.0877408087,3.09069633,5.03296709,2.51774573,1.95382786,3.27383494,3.9312675,3.4150641,2.94734693,2.5304544,1.68570173,1.016083,0.92742449,1.23319459,2.1591332,3.85338712,15,0,1
0.001,419,2.1326046,-3.65521169,-2.06276298,-0.807202697,-1.29390264,0.517466903,5.4083395,-2.53431654,2.16491246,3.35141015,5.70604944,-1.99897385,-0.753056347,1.19162691,6.63743067,1.38838327,0.0877441689,3.09081149,5.03316832,2.5177238,1.95383263,3.27395368,3.93141317,3.41512489,2.94736338,2.53046179,1.68570077,1.01610506,0.927478492,1.23328447,2.15929294,3.85353875,15,0,1
0.001,420,2.1322794,-3.65540266,-2.06258106,-0.807271838,-1.29388702,0.517592788,5.40833235,-2.53440976,2.16501689,3.35191798,5.70589685,-1.99942136,-0.752810359,1.19172776,6.63759422,1.38827574,0.0877331197,3.09090781,5.03336954,2.51772738,1.95384216,3.27406812,3.93155599,3.41518545,2.94737673,2.53046417,1.68569398,1.01612353,0.927535295,1.2333827,2.15946841,3.85370326,15,0,1
0.001,421,2.13196206,-3.65558481,-2.06236506,-0.807339013,-1.29386425,0.517915785,5.40810251,-2.53471398,2.16517591,3.35264802,5.70561123,-1.99998462,-0.752569735,1.19176757,6.63776112,1.3882097,0.0877108276,3.09100485,5.03357506,2.51771808,1.95384276,3.2741816,3.9317081,3.41525316,2.9473815,2.53045726,1.68569946,1.01615763,0.927594066,1.233477,2.15964127,3.85386944,15,0,1
0.001,422,2.13167953,-3.65575552,-2.06219435,-0.807408392,-1.29382837,0.518072724,5.4080534,-2.53482795,2.16520905,3.35297799,5.70555735,-2.00032401,-0.752350569,1.19187999,6.63792324,1.38809538,0.0877224579,3.09112597,5.03376579,2.51768327,1.95385885,3.2743237,3.93186259,3.41528726,2.94738007,2.53047991,1.68571401,1.01617587,0.927643955,1.23356652,2.15980124,3.85402298,15,0,1
0.001,423,2.13137889,-3.6559341,-2.06201386,-0.807479143,-1.29379678,0.518203795,5.40802193,-2.53491139,2.16524506,3.35332012,5.70548677,-2.00068641,-0.75212115,1.19198096,6.6380887,1.38797927,0.0877084434,3.09122276,5.0339756,2.51767921,1.9538554,3.27443171,3.93201232,3.41535926,2.94739342,2.53047633,1.68571258,1.01620448,0.92770189,1.23366094,2.15996981,3.85418582,15,0,1
0.001,424,2.13106036,-3.65611768,-2.06183696,-0.807546616,-1.29377639,0.518320322,5.40801811,-2.53499007,2.16532278,3.353755,5.70537281,-2.00108361,-0.751888573,1.19209075,6.6382513,1.38788319,0.0877150968,3.09133339,5.03415871,2.5176723,1.9538815,3.27455664,3.9321444,3.41540909,2.94741654,2.53049088,1.68570149,1.01621354,0.927756786,1.23376167,2.16014838,3.85435057,15,0,1
0.001,425,2.13075876,-3.65630722,-2.06165051,-0.807599127,-1.29377198,0.518528759,5.40792274,-2.53517652,2.16553473,3.35453939,5.70506525,-2.00166631,-0.751656353,1.19213068,6.63841915,1.38778734,0.0877011716,3.0914402,5.03437471,2.51764083,1.95386446,3.27467442,3.93231821,3.41547632,2.94740105,2.53048062,1.68572259,1.01625645,0.927811861,1.23384368,2.16029978,3.85449886,15,0,1
0.001,426,2.13044858,-3.65648222,-2.06146359,-0.807677925,-1.29373491,0.518723607,5.40783358,-2.53533244,2.16556621,3.35490298,5.70499229,-2.00203705,-0.75142467,1.19223702,6.63857937,1.38769317,0.0877004564,3.09154606,5.0345664,2.51763391,1.9538784,3.27479291,3.93246245,3.41553855,2.94741392,2.53047991,1.68571973,1.01628339,0.927873552,1.23394465,2.16047692,3.85466528,15,0,1
0.001,427,2.13014078,-3.6566565,-2.06128502,-0.807747722,-1.29370463,0.518799961,5.4078598,-2.53535557,2.16558337,3.35516858,5.70496464,-2.00235462,-0.75120312,1.19234741,6.63874531,1.38757849,0.0876902193,3.09164381,5.0347662,2.51763606,1.95389259,3.2749114,3.93260241,3.41559529,2.94742894,2.5304842,1.68571508,1.0163058,0.927933037,1.23404467,2.16065192,3.85482931,15,0,1
0.001,428,2.12982726,-3.65684056,-2.06109524,-0.807815313,-1.29368961,0.519035339,5.40773535,-2.53557444,2.16573358,3.35582185,5.70473433,-2.00286055,-0.75096339,1.19243264,6.63890553,1.38748372,0.0877029374,3.09176874,5.03496027,2.51759458,1.95389533,3.27504253,3.93276644,3.41565132,2.94742465,2.53048587,1.6857245,1.01633406,0.927989423,1.2341398,2.16082239,3.85499001,15,0,1
0.001,429,2.12953472,-3.65701556,-2.06092119,-0.807883143,-1.29365504,0.519154727,5.40771866,-2.53564024,2.16575122,3.35613036,5.70468807,-2.00319719,-0.75073117,1.19256318,6.63906717,1.38735807,0.087720342,3.09189177,5.03514957,2.51756406,1.95391595,3.27518296,3.93291283,3.41568637,2.94743133,2.53050852,1.68573165,1.01634979,0.92804122,1.23423266,2.16098857,3.85514927,15,0,1
0.001,430,2.12920618,-3.65720582,-2.06072879,-0.807945013,-1.29364932,0.51934886,5.40763998,-2.53581524,2.16594648,3.35684824,5.7044158,-2.00375056,-0.750510633,1.19258654,6.63923645,1.38729012,0.0876881331,3.09198189,5.03536415,2.51755714,1.95390606,3.27529407,3.93307471,3.4157517,2.94742513,2.53050566,1.68574607,1.01637805,0.928092062,1.23432338,2.16115999,3.85531139,15,0,1
0.001,431,2.12889743,-3.65738153,-2.06054878,-0.808008969,-1.29362786,0.519509256,5.40758801,-2.53594136,2.16603899,3.35735083,5.70426226,-2.00418901,-0.750267088,1.19269013,6.63940048,1.38718665,0.0876841694,3.09208298,5.03555775,2.51755953,1.95391881,3.27540135,3.93320918,3.41582632,2.94745278,2.53049779,1.68572748,1.01640558,0.928160071,1.23442674,2.16133451,3.85547209,15,0,1
0.001,432,2.12859035,-3.65756726,-2.06039453,-0.808081508,-1.29360831,0.519489288,5.40772772,-2.53586221,2.16605377,3.35756111,5.70428133,-2.00445867,-0.750046313,1.19285119,6.63955975,1.38704014,0.087725319,3.09222364,5.03573942,2.51751804,1.95394361,3.27554297,3.9333508,3.41586494,2.94746947,2.53051877,1.6857245,1.01641953,0.928213179,1.23452103,2.16150212,3.85563064,15,0,1
0.001,433,2.12828946,-3.65773678,-2.06020355,-0.808149874,-1.29357326,0.519695103,5.40762806,-2.53603101,2.16611457,3.35800242,5.70415735,-2.00486755,-0.749808252,1.19294786,6.6397233,1.38693464,0.0877080783,3.09231591,5.03594732,2.51751566,1.95393646,3.27564859,3.93350887,3.41594195,2.94747043,2.5305047,1.68572748,1.01645303,0.928273082,1.23461747,2.16167378,3.85579419,15,0,1
0.001,434,2.12798214,-3.6579113,-2.06000257,-0.808217824,-1.29354465,0.520008147,5.40741014,-2.53632569,2.16624737,3.35864568,5.70392179,-2.00538588,-0.749577165,1.19299078,6.63989115,1.38685989,0.0876840875,3.09241295,5.03615475,2.51750469,1.95394218,3.27577257,3.93365955,3.41599226,2.94747734,2.53051662,1.68573129,1.01647091,0.928327799,1.23471415,2.16184592,3.85595465,15,0,1
0.001,435,2.12766433,-3.65810037,-2.05982137,-0.808283687,-1.29353285,0.52013576,5.40738726,-2.53641677,2.16636753,3.35916901,5.70375538,-2.00583339,-0.74936229,1.1930517,6.64005756,1.38678265,0.0876749232,3.09251571,5.0363493,2.51749873,1.95395732,3.2758925,3.93380141,3.41604972,2.94748831,2.5305202,1.68573201,1.01649463,0.928382337,1.23480785,2.16201591,3.85611486,15,0,1
0.001,436,2.12737775,-3.65827966,-2.05964684,-0.808356047,-1.2934922,0.520233631,5.40738964,-2.53645849,2.16634107,3.35938096,5.70376348,-2.00611377,-0.749115467,1.19322956,6.64021683,1.38662338,0.0877073556,3.09264827,5.03653812,2.51745915,1.953969,3.27602696,3.93395448,3.41609573,2.9474926,2.53053331,1.68573964,1.0165143,0.928429663,1.23489237,2.16217256,3.85627103,15,0,1
0.001,437,2.12703514,-3.65845823,-2.05943561,-0.808431864,-1.29346871,0.520488143,5.40724516,-2.53668928,2.16646171,3.3599937,5.70354748,-2.00662494,-0.748863161,1.19330299,6.64037991,1.38653243,0.087685287,3.09273696,5.03674412,2.51747012,1.95397675,3.27613568,3.93409324,3.41616249,2.94751167,2.53052974,1.68572593,1.01653862,0.928498983,1.23500395,2.16236496,3.85644579,15,0,1
0.001,438,2.12675714,-3.65863776,-2.05927658,-0.808488429,-1.29345262,0.520632267,5.40721083,-2.53680205,2.16657996,3.36050606,5.70339251,-2.00705218,-0.748651624,1.19338143,6.64054585,1.3864404,0.0876952708,3.09286165,5.03693438,2.51742935,1.95398915,3.27627444,3.93425107,3.41620731,2.94751263,2.53054547,1.6857388,1.01656008,0.928547025,1.23508894,2.16251874,3.8565948,15,0,1
0.001,439,2.12644434,-3.65881586,-2.05908871,-0.80855763,-1.29342508,0.520804644,5.40714359,-2.53693771,2.16665745,3.36096692,5.70325518,-2.00748158,-0.748415649,1.1934576,6.64071178,1.38634717,0.0876628906,3.09294343,5.03714895,2.51744318,1.95398355,3.27637267,3.93439698,3.41628504,2.94752431,2.53053474,1.68573821,1.01659417,0.928609073,1.23518574,2.16269088,3.8567574,15,0,1
0.001,440,2.12612486,-3.65899968,-2.05890346,-0.808622479,-1.29341161,0.520950794,5.40710688,-2.53704786,2.1667788,3.36150837,5.70308447,-2.0079298,-0.748195112,1.19354022,6.64087677,1.38625836,0.08767768,3.09307051,5.03733253,2.51740313,1.95400584,3.27651787,3.93454838,3.41632128,2.9475286,2.53055191,1.68574238,1.01661158,0.928664684,1.23528373,2.16286612,3.85692048,15,0,1
0.001,441,2.12583232,-3.65918279,-2.0587461,-0.808691263,-1.29338336,0.520964801,5.40720606,-2.53700447,2.16678524,3.36171174,5.70309734,-2.00820398,-0.747980475,1.19367599,6.64103889,1.38612056,0.0876786411,3.0931704,5.03753614,2.51740837,1.95400631,3.27661848,3.93469167,3.41639566,2.94754052,2.53054714,1.6857481,1.01664197,0.928714693,1.23536766,2.16302252,3.85707498,15,0,1
0.001,442,2.12550998,-3.65935445,-2.05853295,-0.808760405,-1.29335642,0.521293521,5.40698099,-2.53731728,2.16692901,3.36242342,5.70282745,-2.00876284,-0.747716308,1.19375181,6.6412015,1.38603354,0.0876777545,3.09328628,5.03773355,2.5173738,1.95401371,3.27675366,3.93485141,3.41644526,2.94753933,2.53055191,1.68575108,1.01666534,0.92877543,1.23547184,2.16320586,3.85724425,15,0,1
0.001,443,2.12520647,-3.65952492,-2.05835223,-0.808834255,-1.29332101,0.521404028,5.40696764,-2.53737617,2.16693687,3.36267877,5.70280552,-2.00906372,-0.747509837,1.19385827,6.641366,1.38592136,0.0876738131,3.09339094,5.03793287,2.51736116,1.95401859,3.27687287,3.93500543,3.4165082,2.94754291,2.5305481,1.68575525,1.01670206,0.928842068,1.23557281,2.163378,3.85740423,15,0,1
0.001,444,2.12488294,-3.65972066,-2.0581646,-0.808898985,-1.29330933,0.521598816,5.40688562,-2.53754759,2.16709471,3.36332965,5.70257282,-2.00958061,-0.747275352,1.19391918,6.64153147,1.38584793,0.0876654759,3.09349585,5.03812551,2.51735878,1.95404029,3.27699161,3.93513203,3.41656184,2.94757581,2.53056216,1.68573368,1.01670122,0.928887486,1.23566413,2.16354823,3.85756636,15,0,1
0.001,445,2.1245904,-3.65989494,-2.05798769,-0.808967531,-1.29327559,0.52174896,5.40683746,-2.53765368,2.16711998,3.36368299,5.7025032,-2.00993419,-0.747029603,1.19406927,6.64168835,1.38570619,0.0876930803,3.09362555,5.03831768,2.51731539,1.95404589,3.27712655,3.93529558,3.41661191,2.94756794,2.53056645,1.68574989,1.01673663,0.928947866,1.2357583,2.16371274,3.85772324,15,0,1
0.001,446,2.12429166,-3.66007257,-2.05783081,-0.809028566,-1.29326189,0.521790564,5.40691519,-2.53764701,2.16720104,3.36407399,5.70241022,-2.01031399,-0.746808946,1.19416416,6.64185667,1.38559091,0.0876787975,3.09371996,5.03852224,2.51731682,1.95405293,3.277246,3.93544674,3.4166646,2.94756699,2.53057456,1.68576741,1.01676738,0.929002881,1.23585057,2.16387749,3.85787773,15,0,1
0.001,447,2.12398314,-3.66024876,-2.05764556,-0.809097826,-1.2932359,0.521976054,5.40682793,-2.53779912,2.16727924,3.36453319,5.70227861,-2.01073408,-0.746581733,1.19424558,6.64202309,1.38549984,0.087667264,3.09382153,5.03872061,2.51730776,1.9540596,3.27735996,3.93559074,3.41673398,2.94758868,2.5305717,1.68575048,1.01678634,0.929065228,1.23595226,2.16405201,3.8580389,15,0,1
0.001,448,2.12367868,-3.66042662,-2.05745006,-0.809166074,-1.29320884,0.52223289,5.40668106,-2.53803158,2.16739702,3.36512709,5.70207787,-2.01120329,-0.746346474,1.19433737,6.64218187,1.38540101,0.0876804069,3.09394288,5.03891516,2.51727605,1.95406616,3.27748656,3.93574715,3.41679144,2.94759011,2.53057289,1.68575668,1.01681352,0.929119706,1.23604262,2.16421723,3.85819864,15,0,1
0.001,449,2.12336564,-3.66061926,-2.05727386,-0.809221327,-1.29320586,0.522360563,5.40666437,-2.53813004,2.16756725,3.36576986,5.70184231,-2.01172352,-0.746122301,1.19437778,6.64235258,1.38532519,0.0876522139,3.09403324,5.03912354,2.51727915,1.954072,3.27759957,3.93588996,3.41685104,2.94760036,2.53057814,1.68576336,1.01684105,0.92917347,1.23613226,2.16438222,3.85835505,15,0,1
0.001,450,2.12304854,-3.66079164,-2.05707598,-0.809301734,-1.29316616,0.522572458,5.4065609,-2.53830481,2.16758895,3.36615348,5.70175886,-2.01210642,-0.745852947,1.19453716,6.64250851,1.38518858,0.0876793861,3.09416366,5.03931093,2.517241,1.95408642,3.27773571,3.93604064,3.41689539,2.94760752,2.53059316,1.68576527,1.01685536,0.929224551,1.23623037,2.16456199,3.85852718,15,0,1
0.001,451,2.12274766,-3.66096163,-2.05690527,-0.80937016,-1.29313743,0.522687912,5.40654373,-2.53837276,2.16763234,3.36647701,5.70170116,-2.01243949,-0.745657623,1.19461536,6.64267445,1.38509965,0.0876690447,3.09426236,5.0395093,2.5172379,1.95409274,3.27784801,3.93619132,3.41696763,2.94761658,2.53058004,1.68576038,1.01689017,0.929294109,1.23633444,2.16473365,3.85868168,15,0,1
0.001,452,2.12242436,-3.66114783,-2.05671525,-0.809438229,-1.29312265,0.522866786,5.40646791,-2.53852248,2.16775608,3.36704779,5.70150471,-2.01291871,-0.745423794,1.19468498,6.64284039,1.38499999,0.0876501575,3.09435964,5.03972197,2.51723003,1.95409012,3.27796197,3.93634129,3.4170289,2.94762564,2.53058362,1.68575835,1.01691079,0.92934972,1.23643196,2.1649096,3.85884619,15,0,1
