dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.5,462,2.65880823,3.20155406,3.36353779,2.64039183,2.72390985,3.26351643,3.15447855,2.60282969,2.93936682,3.33061266,2.84079003,2.71998262,3.21573091,3.09429598,2.71258354,3.01906633,3.21956015,2.86125398,2.86516714,3.18411136,3.07625175,2.84140897,3.04133582,3.19408178,2.95603657,2.89694715,3.11677623,3.05644965,2.80219483,2.87322903,2.94198155,2.62950921,1
0.5,463,2.65890837,3.20164633,3.36358833,2.64045835,2.72401738,3.26360941,3.15452337,2.60290289,2.93947768,3.33068633,2.84083533,2.72007608,3.21583319,3.09435129,2.71264982,3.01916933,3.21964002,2.86130834,2.86525321,3.18420744,3.07631516,2.84147668,3.04142785,3.19416213,2.95610046,2.89702106,3.1168561,3.05651903,2.80226326,2.87330675,2.94206333,2.62959623,1
0.5,464,2.65901041,3.20174003,3.36363602,2.64052439,2.72412682,3.26370096,3.15456605,2.60297656,2.93958807,3.33076024,2.84088182,2.72016716,3.21593451,3.09440637,2.71271372,3.01927114,3.21972227,2.86136293,2.8653388,3.18430519,3.07637978,2.84154725,3.04152393,3.19424057,2.95615935,2.89710188,3.11694241,3.05658007,2.80232573,2.87338901,2.94214392,2.6296804,1
0.5,465,2.65910697,3.20183706,3.36368895,2.64058542,2.7242341,3.263798,3.15460944,2.60304761,2.93970037,3.33083701,2.84092808,2.720258,3.21603751,3.09446359,2.71277595,3.01937127,3.21980619,2.86141777,2.86541796,3.18440318,3.07645106,2.84160829,3.04161048,3.19432855,2.95622087,2.89716935,3.11702752,3.05665016,2.80238581,2.87346983,2.94223356,2.62976408,1
0.5,466,2.65921211,3.20193648,3.363729,2.64064956,2.72434735,3.26388645,3.15464926,2.6031239,2.93980765,3.33090854,2.8409791,2.72034597,3.2161324,3.09452391,2.71284413,3.01946974,3.2198894,2.86147356,2.86550283,3.18450332,3.07651329,2.84167123,3.04171181,3.19441414,2.95626974,2.89724851,3.11712384,3.05670643,2.80244064,2.87356043,2.94231582,2.62983823,1
0.5,467,2.65931058,3.20202208,3.36378527,2.64071989,2.72444654,3.26397753,3.15470123,2.60319185,2.93991041,3.33098769,2.84102774,2.7204318,3.21623564,3.09458447,2.71290588,3.01956987,3.2199738,2.8615284,2.86558557,3.18460107,3.07658029,2.84173965,3.0418036,3.19449139,2.95633364,2.89732814,3.11720395,3.05677271,2.8025105,2.87363625,2.94239783,2.6299336,1
0.5,468,2.65940881,3.20211482,3.3638382,2.64078498,2.72454953,3.26407194,3.15474749,2.60326195,2.94002032,3.33106565,2.84107304,2.7205205,3.21633673,3.09463978,2.71297121,3.01967049,3.22005081,2.86158371,2.86567426,3.18469501,3.07664299,2.84181046,3.04189539,3.19456887,2.95639372,2.89740467,3.11728811,3.05683684,2.80257344,2.87371731,2.94248247,2.630018,1
0.5,469,2.65950704,3.20221639,3.36388493,2.64084244,2.72466469,3.2641685,3.15478468,2.603333,2.94013262,3.33113861,2.84111762,2.72061229,3.21643972,3.09469533,2.71303439,3.01977324,3.22013378,2.86163497,2.86575651,3.18479443,3.07670736,2.84187317,3.04198933,3.19465327,2.95644784,2.897475,3.11737776,3.05690384,2.80263019,2.87380266,2.94256949,2.63009286,1
0.5,470,2.65961003,3.20230436,3.36393332,2.6409142,2.72476912,3.26425719,3.15483451,2.6034081,2.94023776,3.3312161,2.84117007,2.72069812,3.21653819,3.09476089,2.71309972,3.01986885,3.22021961,2.86169672,2.86583972,3.18488955,3.07677484,2.84194112,3.04208016,3.19473338,2.95651364,2.89755511,3.1174593,3.05696893,2.80269909,2.87388372,2.94265008,2.63018322,1
0.5,471,2.65971017,3.2023952,3.36398578,2.64098144,2.72487307,3.26435089,3.15488148,2.60347867,2.94034505,3.3312912,2.84121871,2.720788,3.2166357,3.09481668,2.71316743,3.01996827,3.22029853,2.86175513,2.86592484,3.18498349,3.07684016,2.8420105,3.04217243,3.19481325,2.9565742,2.89763188,3.11754227,3.05703402,2.80276489,2.87396026,2.9427309,2.63027334,1
0.5,472,2.65981531,3.20248866,3.36402965,2.64105082,2.72498417,3.26443934,3.1549263,2.60355353,2.94045115,3.33136535,2.84126711,2.72087741,3.21673656,3.09487295,2.71323133,3.02007031,3.22038198,2.86180711,2.86600804,3.18508434,3.07690454,2.84207296,3.04226899,3.19489765,2.95662785,2.89770746,3.11763167,3.05709338,2.80282497,2.87404847,2.94281483,2.6303556,1
0.5,473,2.65991688,3.20258665,3.36407781,2.64111257,2.72509408,3.26453185,3.15496612,2.60363007,2.94056368,3.3314352,2.84131551,2.72097397,3.21683502,3.09492707,2.7133007,3.02017188,3.22045898,2.86186528,2.86609721,3.18517852,3.07696939,2.84214449,3.04236078,3.19497514,2.95669198,2.89778543,3.11771369,3.05715871,2.80289054,2.8741281,2.94289541,2.63043904,1
0.5,474,2.66001225,3.20268703,3.36412883,2.64117217,2.72520566,3.26462865,3.15500402,2.60370135,2.94067645,3.3315084,2.841362,2.72106552,3.21693301,3.09498286,2.71336865,3.02026963,3.22053981,2.86192656,2.86618042,3.18527031,3.07703948,2.84221673,3.04245138,3.19505739,2.95675373,2.89786029,3.11779976,3.05722427,2.80294991,2.87420964,2.9429822,2.63051701,1
0.5,475,2.66012239,3.20277143,3.36417437,2.64124918,2.72530746,3.26471305,3.15505838,2.60377288,2.94077516,3.33158898,2.84141278,2.7211442,3.21703506,3.09504819,2.71342611,3.02036667,3.22062755,2.86197877,2.86626077,3.18536973,3.07710409,2.84228253,3.04254317,3.19513321,2.95681453,2.89794135,3.11787939,3.05728459,2.80302286,2.87429285,2.94305658,2.63060904,1
0.5,476,2.66021705,3.20286274,3.36422825,2.64131188,2.7254107,3.26480842,3.15510631,2.60384107,2.94088316,3.33166838,2.8414607,2.72123241,3.21713877,3.09510779,2.71348763,3.02046728,3.2207129,2.86203313,2.8663435,3.18547153,3.07717109,2.84234238,3.04263568,3.19521999,2.95687008,2.89801145,3.11796999,3.05735397,2.80307889,2.87437034,2.94314599,2.63069606,1
0.5,477,2.6603179,3.20296121,3.36427546,2.64137268,2.72552252,3.26490402,3.15514541,2.60391307,2.94099522,3.33174181,2.84150672,2.7213254,3.21723819,3.09516335,2.71355748,3.02056766,3.22078872,2.86209035,2.86643219,3.18556428,3.07723045,2.84241486,3.04273319,3.19529629,2.95692968,2.89809442,3.11805487,3.05741382,2.80314326,2.87445569,2.94322801,2.63077688,1
0.5,478,2.66041374,3.20305777,3.364326,2.64143515,2.72563291,3.26499844,3.15518546,2.60398865,2.94110775,3.3318119,2.84155536,2.72142076,3.21733427,3.0952158,2.7136271,3.02066875,3.22086692,2.86215115,2.86651874,3.18565726,3.07730007,2.84248328,3.04282045,3.19537997,2.95699239,2.8981638,3.1181407,3.05748391,2.80320168,2.87453532,2.9433167,2.63085866,1
0.5,479,2.66051388,3.20314288,3.36437917,2.64150715,2.72573471,3.26508737,3.15523505,2.60406089,2.94121408,3.33188915,2.84160137,2.72150779,3.21743774,3.09527421,2.71368885,3.02077222,3.22095275,2.86220026,2.86660171,3.18575931,3.07736182,2.84254622,3.04291797,3.19546103,2.95704794,2.89824271,3.11822677,3.05754709,2.80326772,2.8746171,2.94339871,2.63094854,1
0.5,480,2.6606164,3.20324302,3.36442685,2.64156985,2.72584414,3.26518202,3.15527773,2.60413074,2.94132328,3.33196664,2.84164786,2.7215941,3.2175405,3.09533572,2.71374965,3.02086878,3.22103739,2.86225629,2.86668253,3.18585491,3.07742953,2.84261417,3.04300952,3.1955409,2.9571085,2.89832044,3.11831141,3.05760908,2.80333042,2.87470174,2.94348073,2.63102841,1
0.5,481,2.66073012,3.20333481,3.36446404,2.64164424,2.72595835,3.26526713,3.15532255,2.60421038,2.94142914,3.33203912,2.84170055,2.72168422,3.21763682,3.09539437,2.71381903,3.02096963,3.22111797,2.86231446,2.86677122,3.18595433,3.07749391,2.84268188,3.04310656,3.19562197,2.95716643,2.89840078,3.11839652,3.05766797,2.8033998,2.87478662,2.94355249,2.63111353,1
0.5,482,2.66081834,3.20343018,3.36452222,2.64170122,2.7260623,3.26536417,3.15536404,2.60428166,2.94154096,3.33210897,2.84174538,2.72177911,3.21773505,3.09544611,2.71388793,3.02107,3.22119498,2.8623724,2.86685634,3.18604565,3.07756114,2.84275198,3.04319382,3.19570398,2.95722961,2.89846969,3.11847997,3.0577414,2.80345702,2.87486267,2.9436481,2.63119793,1
0.5,483,2.66092396,3.20352268,3.36457014,2.64177108,2.72616982,3.26545548,3.15541101,2.6043539,2.94164729,3.3321867,2.84179592,2.72186613,3.21783543,3.09550667,2.71395183,3.02116919,3.22127771,2.862427,2.86694002,3.18614316,3.07762575,2.84282041,3.04329085,3.19578195,2.95728636,2.89855194,3.11856627,3.05779886,2.80352163,2.87494636,2.94372535,2.63128376,1
0.5,484,2.66103196,3.20362186,3.36460972,2.64183688,2.72628379,3.26554322,3.15545273,2.60442901,2.94175315,3.33226061,2.84184599,2.72195244,3.21793318,3.09556818,2.71401477,3.0212667,3.22136307,2.86248374,2.86702108,3.18624043,3.07769156,2.84288406,3.04338312,3.19586301,2.95734167,2.89863038,3.11865687,3.05785751,2.80358267,2.87503839,2.94380808,2.63135982,1
0.5,485,2.66112232,3.20370817,3.36467004,2.64189959,2.72638226,3.26564288,3.15549994,2.60449457,2.94186687,3.33234143,2.84188771,2.72204399,3.21804047,3.09561992,2.71407747,3.02137518,3.22144294,2.86253405,2.86711192,3.18633962,3.07775044,2.84295344,3.0434792,3.19594264,2.95740581,2.89870572,3.11873555,3.05792975,2.80365038,2.87510777,2.94389439,2.63145661,1
0.5,486,2.66123223,3.20380163,3.36471272,2.64197397,2.72649217,3.265728,3.15554667,2.60457087,2.94197059,3.33241701,2.8419385,2.72212863,3.21814036,3.09568286,2.71413946,3.02147269,3.2215302,2.86258841,2.86719227,3.18644142,3.07781792,2.84301734,3.04357648,3.19602513,2.95746064,2.8987875,3.11882615,3.05798626,2.80371475,2.87519836,2.9439714,2.63153744,1
0.5,487,2.66134167,3.20389605,3.36475372,2.64204192,2.72660446,3.26581573,3.15558887,2.60464978,2.94207859,3.3324852,2.84199095,2.72222376,3.21823549,3.09573913,2.7142117,3.02157044,3.22160602,2.86265016,2.86728048,3.18653417,3.07788181,2.84308767,3.04366803,3.19610214,2.95752192,2.89886665,3.11890769,3.05804706,2.80378175,2.87528157,2.94404984,2.63162374,1
0.5,488,2.66143227,3.20399523,3.36480904,2.64209938,2.72671294,3.26591349,3.1556294,2.60472083,2.94218922,3.33255887,2.84203935,2.72231579,3.2183342,3.09579635,2.71427965,3.02166843,3.22168541,2.86271048,2.86736393,3.18662453,3.07795143,2.84315896,3.04375672,3.19618464,2.95758462,2.89893723,3.11899376,3.05811644,2.80383778,2.87536097,2.94414115,2.63170362,1
0.5,489,2.6615274,3.20408297,3.36486411,2.64216471,2.72681379,3.26600909,3.15567589,2.6047852,2.94229865,3.33263874,2.84208012,2.72240281,3.21844101,3.0958519,2.71433902,3.02177382,3.22177219,2.86275864,2.86744857,3.18672967,3.07801485,2.84322095,3.04385209,3.19626665,2.95764184,2.89901304,3.11907792,3.05818391,2.80390429,2.87543845,2.94422436,2.63179302,1
0.5,490,2.66163301,3.20417714,3.36490917,2.64223242,2.72692227,3.26609898,3.15572333,2.60486007,2.94240451,3.3327148,2.84213066,2.72248793,3.21853757,3.09591317,2.71440411,3.02187133,3.22185373,2.86281419,2.86753154,3.18682599,3.07807851,2.84328604,3.04394794,3.19634867,2.95769787,2.89909077,3.11916637,3.05824471,2.80396605,2.87552428,2.94430566,2.63187456,1
0.5,491,2.66173601,3.20427561,3.36495423,2.64229608,2.72703624,3.26619077,3.15576291,2.60493851,2.94251561,3.33278418,2.84218144,2.72258401,3.21863532,3.09596825,2.71447396,3.02197123,3.22193265,2.86287284,2.86761618,3.18691945,3.07814693,2.84335613,3.04403758,3.19642925,2.957762,2.89916801,3.11925006,3.05830956,2.80403018,2.87560582,2.94438672,2.63195729,1
0.5,492,2.66183615,3.20437288,3.36500192,2.64235997,2.72714686,3.2662847,3.15580559,2.60500908,2.94262528,3.33286071,2.84222746,2.72267151,3.21873736,3.09602737,2.71453476,3.02207088,3.22201872,2.86292815,2.86769724,3.18701887,3.07821393,2.84341884,3.04413056,3.1965127,2.95781541,2.89924264,3.11934185,3.05837035,2.80408716,2.87569356,2.94447184,2.63203478,1
0.5,493,2.66193032,3.20446038,3.36506081,2.64242673,2.72724533,3.26637912,3.15585661,2.60507655,2.94273233,3.33294201,2.84227538,2.72275782,3.21883988,3.09608674,2.71459746,3.02216911,3.22210169,2.86298585,2.86778164,3.18711448,3.07827973,2.84348607,3.04422355,3.19659758,2.95787907,2.89931488,3.11942482,3.05844283,2.80415034,2.87576747,2.944561,2.63212824,1
0.5,494,2.6620326,3.20454836,3.36510992,2.64249659,2.72734952,3.26646805,3.15590191,2.60514903,2.94283915,3.33301592,2.84232235,2.72284937,3.21894169,3.09614325,2.7146647,3.02227283,3.22218084,2.86304045,2.86787057,3.1872108,3.07834339,2.84355831,3.04431605,3.1966722,2.95794249,2.89939427,3.11950302,3.05850625,2.80421972,2.87584519,2.94463873,2.63221765,1
0.5,495,2.66214085,3.20464945,3.36514902,2.64256167,2.72746658,3.26655817,3.15594149,2.60522819,2.94294691,3.3330853,2.84237409,2.72293949,3.21903634,3.09620142,2.71473169,3.02236891,3.22226357,2.86310053,2.86795211,3.18730617,3.07841182,2.84362388,3.04440713,3.19675565,2.95799971,2.89947033,3.11959147,3.05856729,2.80428314,2.87593317,2.94471717,2.63229561,1
0.5,496,2.66223979,3.20474029,3.3652029,2.64262962,2.72756886,3.26664972,3.15599036,2.60529733,2.94305182,3.33316445,2.84242439,2.72302365,3.21913671,3.09626436,2.71479511,3.02246618,3.22234631,2.8631568,2.86803627,3.18740296,3.07847595,2.84369302,3.04450417,3.19683337,2.95805669,2.89954996,3.11967707,3.05862808,2.80434513,2.87601662,2.94480395,2.63238168,1
0.5,497,2.66233683,3.20483375,3.3652544,2.64269257,2.72767425,3.26674557,3.15603733,2.6053679,2.9431622,3.33324194,2.84246898,2.72311449,3.21924162,3.0963192,2.71485734,3.02257061,3.22242904,2.86320734,2.86812067,3.18750262,3.07853985,2.84375763,3.04459572,3.19691372,2.95811629,2.8996284,3.1197629,3.05869222,2.80440903,2.87609744,2.94488668,2.63246608,1
0.5,498,2.66243696,3.2049284,3.36530256,2.64275742,2.72778368,3.26683664,3.1560781,2.60544252,2.94327307,3.33331299,2.84251547,2.72320795,3.21933961,3.09637308,2.71492505,3.02267098,3.22250676,2.86326385,2.86820531,3.18759751,3.07860637,2.84382367,3.04468679,3.1969986,2.95817804,2.89970016,3.11984849,3.05876184,2.80447006,2.87617683,2.94497323,2.6325531,1
0.5,499,2.66253829,3.2050209,3.36535144,2.64282346,2.72789097,3.26692939,3.15612268,2.60551286,2.94338083,3.33339119,2.84256458,2.72329307,3.2194407,3.09643602,2.71498752,3.02276921,3.22259378,2.86332035,2.86828732,3.18769574,3.07867098,2.84388971,3.0447824,3.19707966,2.95823646,2.89977765,3.11993456,3.05882502,2.80453467,2.87626004,2.94505477,2.63263583,1
0.5,500,2.66264558,3.20511651,3.36539531,2.64289355,2.72800231,3.2670176,3.15616846,2.60559011,2.94348741,3.3334651,2.84261394,2.72338176,3.2195394,3.09649515,2.71505332,3.02286983,3.22267556,2.86337614,2.86837387,3.18779349,3.07873321,2.84395838,3.04487872,3.1971581,2.95829129,2.89985943,3.12002277,3.05888224,2.80459738,2.87634802,2.94513464,2.63271809,1
0.5,501,2.66274261,3.20520544,3.36544752,2.64295769,2.72810507,3.26711154,3.15621352,2.60565829,2.94359612,3.33354163,2.8426609,2.7234726,3.21964169,3.09655118,2.71511865,3.02297091,3.22275805,2.86343217,2.86845756,3.18788815,3.0788002,2.84402776,3.04496956,3.19723582,2.95835423,2.8999362,3.12010312,3.05894804,2.8046627,2.8764255,2.94521856,2.63280654,1
0.5,502,2.6628406,3.20530343,3.36550045,2.64302087,2.72821426,3.26720572,3.1562562,2.60573196,2.94370532,3.33361411,2.84271073,2.72356534,3.2197392,3.09660721,2.71518755,3.02307105,3.22283506,2.86348867,2.86854362,3.18798304,3.07886529,2.84409547,3.0450623,3.19731975,2.95841455,2.90000844,3.1201911,3.05901766,2.80472255,2.87650609,2.94530702,2.63288999,1
0.5,503,2.66294336,3.20539451,3.36554527,2.64308739,2.72832084,3.26729798,3.15630221,2.60580182,2.94381523,3.33369398,2.84275317,2.72365022,3.21984529,3.09666491,2.71524453,3.02317357,3.22292209,2.86353827,2.86862707,3.18808603,3.07892776,2.84415627,3.04515815,3.19740152,2.95846987,2.90008616,3.12027764,3.05907655,2.80478573,2.87659049,2.94538522,2.63297224,1
0.5,504,2.66305113,3.20548534,3.36559176,2.64315891,2.72842789,3.26738477,3.15634942,2.60587621,2.94391584,3.33376884,2.84280968,2.72373557,3.21993804,3.09673095,2.71531439,3.02326488,3.2230041,2.86360407,2.86870742,3.18817568,3.07899976,2.84422922,3.04524755,3.1974802,2.95853353,2.90016508,3.12035966,3.05914092,2.8048563,2.87667394,2.9454639,2.63306117,1
0.5,505,2.6631496,3.20558357,3.36564016,2.64322138,2.72853804,3.26747894,3.15639186,2.60595059,2.9440279,3.33384132,2.84285522,2.72382879,3.22003984,3.09678459,2.715379,3.0233686,3.22308588,2.86365581,2.86879325,3.1882782,3.07906318,2.84429216,3.04534245,3.19756222,2.95858717,2.90024042,3.12044978,3.05920196,2.80491257,2.87675786,2.94554877,2.63314056,1
0.5,506,2.66324663,3.20568371,3.36568928,2.64328194,2.72865105,3.26757193,3.15642977,2.60602784,2.944139,3.33391047,2.84290695,2.72392321,3.2201333,3.096843,2.71545219,3.02346396,3.22316241,2.86372066,2.86887789,3.1883657,3.07913399,2.84436321,3.04542708,3.19764328,2.95865393,2.90031409,3.1205337,3.05926967,2.80497289,2.87684059,2.9456377,2.63321972,1
0.5,507,2.66335392,3.2057693,3.3657372,2.64335465,2.72875309,3.26766205,3.1564827,2.60609484,2.94424176,3.33399296,2.84295321,2.72400475,3.22024059,3.09690404,2.71550512,3.02356553,3.22325253,2.86376715,2.86895823,3.18847203,3.07919431,2.84442306,3.04552841,3.19772458,2.95870638,2.90039372,3.12061691,3.05932808,2.80504227,2.87692213,2.94571233,2.63331008,1
0.5,508,2.66345072,3.20586753,3.36578655,2.64341712,2.72886443,3.26775575,3.15652156,2.60617042,2.94435382,3.33406377,2.84300351,2.72409868,3.22033572,3.09695959,2.71557665,3.02366304,3.22332788,2.86383057,2.86904812,3.18856239,3.07926035,2.8444984,3.04561949,3.19780421,2.95877075,2.90047002,3.12070251,3.05939746,2.80510426,2.87700295,2.94580007,2.63339281,1
0.5,509,2.66355419,3.20596147,3.36583471,2.64348173,2.72897315,3.26785064,3.15656686,2.60624242,2.94446564,3.33413935,2.84304619,2.72419047,3.22044158,3.09701157,2.71563983,3.02377224,3.22341084,2.86388016,2.86913538,3.18866134,3.07932186,2.84456658,3.04571462,3.19788194,2.95883107,2.90055037,3.12078595,3.05945826,2.80516934,2.87708497,2.9458797,2.63347769,1
0.5,510,2.66365552,3.20605969,3.3658824,2.6435461,2.72908306,3.26794243,3.15660763,2.60631537,2.94457436,3.33421254,2.84309506,2.72428083,3.22054005,3.09707236,2.71570659,3.02386928,3.22349334,2.86393809,2.86921906,3.18876052,3.07938814,2.84463048,3.04581046,3.19796681,2.95888591,2.90062737,3.1208787,3.05952168,2.80522919,2.8771708,2.94596434,2.63355756,1
0.5,511,2.6637466,3.20614576,3.36594057,2.64361191,2.72918129,3.26803446,3.1566577,2.60638571,2.94468141,3.33429122,2.84314275,2.72436833,3.2206409,3.09713149,2.71577168,3.0239687,3.22357583,2.8639946,2.86930037,3.18885517,3.07945776,2.84469724,3.04589748,3.19805026,2.95894861,2.90069389,3.12096047,3.0595963,2.80528951,2.87724257,2.94605422,2.63364935,1
0.5,512,2.66386151,3.20624113,3.36597705,2.64368439,2.72929764,3.26812172,3.15670013,2.60646415,2.9447875,3.33436322,2.84319472,2.72445655,3.22073674,3.09718943,2.71583652,3.02406716,3.22365665,2.8640492,2.86938548,3.18895292,3.07952046,2.84476542,3.04599524,3.19812703,2.95900583,2.90077996,3.12104511,3.05964804,2.80535913,2.8773334,2.9461267,2.63373184,1
0.5,513,2.66395545,3.20633698,3.36603189,2.64374399,2.72940183,3.26821876,3.15674186,2.6065321,2.9449017,3.33443975,2.84323597,2.72454906,3.22084165,3.09724307,2.71590257,3.02417231,3.223737,2.86410475,2.8694737,3.18904757,3.07958364,2.8448348,3.04608727,3.19820476,2.95906758,2.90085697,3.1211288,3.05971503,2.80542231,2.87741375,2.94621348,2.63381457,1
0.5,514,2.66405559,3.20643258,3.36608005,2.6438098,2.72951078,3.26830816,3.15678763,2.60660815,2.94500518,3.33451247,2.84329104,2.72463465,3.22093534,3.09730768,2.71596837,3.02426362,3.22382045,2.86416602,2.86955214,3.18914318,3.07965493,2.84489775,3.04617739,3.19829249,2.9591229,2.90092659,3.1212213,3.05978155,2.80547786,2.87749767,2.94630003,2.63389587,1
0.5,515,2.66416168,3.20651984,3.36612797,2.64388227,2.72961569,3.26839662,3.15683436,2.60668039,2.94511294,3.33459067,2.84333873,2.72472501,3.22104025,3.09736276,2.71602964,3.02436852,3.22390628,2.8642168,2.86963773,3.18924546,3.07971811,2.84496498,3.04627419,3.19837189,2.95918345,2.90100837,3.12130284,3.0598433,2.80554748,2.87757635,2.94637775,2.63398862,1
0.5,516,2.66425681,3.20661378,3.36618161,2.64394283,2.72971892,3.26849413,3.15688062,2.60674739,2.94522095,3.33466625,2.84338307,2.72481418,3.22114086,3.09741926,2.71609545,3.02446985,3.223984,2.86427164,2.86972618,3.18934155,3.07977867,2.84503484,3.04636979,3.19844913,2.9592433,2.90108752,3.12138724,3.05990744,2.8056109,2.87765694,2.94646263,2.63407207,1
0.5,517,2.66436362,3.20670605,3.36622524,2.64401388,2.72983146,3.26858354,3.15692258,2.60682487,2.94533229,3.33473873,2.84343171,2.72490859,3.22124124,3.09747458,2.71616268,3.02457023,3.22406387,2.86433053,2.86981106,3.18943262,3.07984638,2.84510851,3.04645991,3.19852757,2.95931005,2.90116549,3.12146592,3.059973,2.8056798,2.87773824,2.94654179,2.63415909,1
0.5,518,2.66446137,3.20680285,3.36627555,2.64407516,2.72993803,3.26867771,3.15696788,2.60689354,2.94543982,3.33481884,2.84347844,2.72499061,3.22134256,3.09753776,2.71622276,3.02466679,3.2241497,2.86438489,2.86989069,3.18953252,3.07991314,2.8451674,3.04655337,3.19861412,2.9593606,2.90123749,3.121562,3.06003666,2.80573463,2.87782574,2.94663048,2.634238,1
