tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.01,918,5.1783762,5.80633688,-2.50211549,-2.5,5.17441463,3.62385011,5.18320084,-2.5,-2.50211525,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,919,5.17902088,5.80834723,-2.50212598,-2.5,5.17505693,3.62385011,5.18388224,-2.5,-2.50212598,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,920,5.17964888,5.81035519,-2.50213552,-2.5,5.17568159,3.62385011,5.18454456,-2.5,-2.50213528,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,921,5.18943357,5.81341934,-2.50233412,-2.5,5.1856308,3.62385011,5.19532013,-2.5,-2.50233388,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,922,5.19009781,5.81542063,-2.50234199,-2.5,5.18629169,3.62385011,5.1960187,-2.5,-2.50234199,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,923,5.19073343,5.81743193,-2.50235224,-2.5,5.18692541,3.62385011,5.19669485,-2.5,-2.502352,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,924,5.19138241,5.81943369,-2.50235987,-2.5,5.18757248,3.62385011,5.19738054,-2.5,-2.50236034,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,925,5.19205856,5.82143974,-2.50236893,-2.5,5.18824577,3.62385011,5.19809341,-2.5,-2.50236917,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,926,5.19269228,5.82344818,-2.50237846,-2.5,5.18887758,3.62385011,5.19876575,-2.5,-2.50237846,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,927,5.19335318,5.82545853,-2.50238872,-2.5,5.18953562,3.62385011,5.1994648,-2.5,-2.50238872,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,928,5.19401503,5.82744455,-2.50239253,-2.5,5.19019461,3.62385011,5.20015717,-2.5,-2.50239277,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,929,5.19466496,5.82945919,-2.50240374,-2.5,5.19084215,3.62385011,5.2008481,-2.5,-2.5024035,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,930,5.19531202,5.83146811,-2.50241327,-2.5,5.19148684,3.62385011,5.20153332,-2.5,-2.50241327,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,931,5.19597483,5.83346844,-2.50242066,-2.5,5.19214678,3.62385011,5.20223141,-2.5,-2.50242066,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,932,5.19661093,5.83546925,-2.50242877,-2.5,5.19278097,3.62385011,5.20290279,-2.5,-2.50242853,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,933,5.197258,5.8374815,-2.50243926,-2.5,5.19342613,3.62385011,5.20359039,-2.5,-2.50243926,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,934,5.19791842,5.83945847,-2.50244069,-2.5,5.19408321,3.62385011,5.20427656,-2.5,-2.50244069,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,935,5.19856501,5.8414793,-2.50245333,-2.5,5.19472694,3.62385011,5.20496559,-2.5,-2.50245309,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,936,5.19922066,5.84347439,-2.50245929,-2.5,5.19538069,3.62385011,5.20565414,-2.5,-2.50245976,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,937,5.19986725,5.8454957,-2.5024724,-2.5,5.19602537,3.62385011,5.20634556,-2.5,-2.50247192,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,938,5.20052624,5.84747267,-2.50247359,-2.5,5.19668102,3.62385011,5.20703077,-2.5,-2.50247383,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,939,5.20487356,5.44770908,-2.39727879,-2.5,5.20525312,3.62385011,5.04445267,-2.5,-2.39727879,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,940,5.2044239,5.44608784,-2.39677858,-2.5,5.20479822,3.62385011,5.04392052,-2.5,-2.39677858,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,941,5.2039957,5.44454098,-2.39629459,-2.5,5.20436525,3.62385011,5.04341221,-2.5,-2.39629459,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,942,5.20359659,5.44308758,-2.39582801,-2.5,5.20396185,3.62385011,5.04293013,-2.5,-2.39582801,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,943,5.20317745,5.44158697,-2.39536524,-2.5,5.20353842,3.62385011,5.0424428,-2.5,-2.39536524,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,944,5.20276451,5.44011402,-2.39491367,-2.5,5.20312119,3.62385011,5.04196787,-2.5,-2.39491367,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,945,5.20239782,5.43878031,-2.39448166,-2.5,5.20274973,3.62385011,5.0415287,-2.5,-2.39448166,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,946,5.20198298,5.43732405,-2.39404726,-2.5,5.20233154,3.62385011,5.04106665,-2.5,-2.39404726,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,947,5.20161247,5.43599987,-2.39363098,-2.5,5.20195675,3.62385011,5.04063892,-2.5,-2.39363098,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,948,5.20123053,5.43465042,-2.39322019,-2.5,5.20157146,3.62385011,5.04021072,-2.5,-2.39322042,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,949,5.20087719,5.43338919,-2.3928225,-2.5,5.20121431,3.62385011,5.03980446,-2.5,-2.3928225,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,950,5.20050144,5.43207598,-2.39242887,-2.5,5.20083475,3.62385011,5.03939199,-2.5,-2.39242864,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,951,5.20014334,5.4308176,-2.39204502,-2.5,5.20047235,3.62385011,5.03899527,-2.5,-2.39204502,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,952,5.19980621,5.42962408,-2.39167237,-2.5,5.20013237,3.62385011,5.03861666,-2.5,-2.39167237,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,953,5.19946909,5.42843771,-2.39130569,-2.5,5.19979143,3.62385011,5.03824282,-2.5,-2.39130569,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,954,5.19912052,5.42722893,-2.39094496,-2.5,5.19943953,3.62385011,5.03786755,-2.5,-2.39094472,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,955,5.19880676,5.42611885,-2.39059472,-2.5,5.19912243,3.62385011,5.03751707,-2.5,-2.39059472,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,956,5.19847775,5.42497587,-2.39024925,-2.5,5.19879055,3.62385011,5.03716373,-2.5,-2.39024925,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,957,5.19814873,5.42384005,-2.38991022,-2.5,5.19845867,3.62385011,5.03681374,-2.5,-2.38991046,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,958,5.19785309,5.42279816,-2.38958049,-2.5,5.19815969,3.62385011,5.0364871,-2.5,-2.38958049,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,959,5.19754934,5.42174196,-2.38925624,-2.5,5.19785357,3.62385011,5.03615999,-2.5,-2.38925624,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,960,5.19722939,5.4206481,-2.38893557,-2.5,5.19753075,3.62385011,5.03582859,-2.5,-2.38893557,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,961,5.19695377,5.41967821,-2.38862443,-2.5,5.19725227,3.62385011,5.03552485,-2.5,-2.38862443,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,962,5.19666815,5.41868448,-2.38831806,-2.5,5.19696379,3.62385011,5.03521919,-2.5,-2.38831806,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,963,5.19638062,5.41769505,-2.38801622,-2.5,5.19667387,3.62385011,5.0349164,-2.5,-2.38801622,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,964,5.19611931,5.41677618,-2.3877213,-2.5,5.1964097,3.62385011,5.03463125,-2.5,-2.3877213,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,965,5.19584227,5.41582203,-2.38743067,-2.5,5.1961298,3.62385011,5.03434086,-2.5,-2.38743067,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,966,5.19561529,5.41500473,-2.38714671,-2.5,5.19589996,3.62385011,5.03407955,-2.5,-2.38714671,3.62385011,0,3.62385011,-2.5,-2.5,0,29,0
0.01,967,5.2254138,5.49788141,-2.39290619,-2.5,5.22586632,3.62385011,5.05253267,-2.5,-2.39290619,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,968,5.22505426,5.4964366,-2.3923583,-2.5,5.22550154,3.62385011,5.05199957,-2.5,-2.3923583,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,969,5.22468853,5.49498129,-2.39181709,-2.5,5.22513056,3.62385011,5.0514698,-2.5,-2.39181709,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,970,5.22433662,5.49357986,-2.39128995,-2.5,5.22477484,3.62385011,5.05095768,-2.5,-2.39128995,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,971,5.22399664,5.49222088,-2.39077473,-2.5,5.22442961,3.62385011,5.05046177,-2.5,-2.39077449,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,972,5.22362375,5.49077654,-2.3902576,-2.5,5.22405243,3.62385011,5.04994965,-2.5,-2.3902576,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,973,5.22326708,5.48939037,-2.38975358,-2.5,5.22369099,3.62385011,5.0494566,-2.5,-2.38975358,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,974,5.22292137,5.48804426,-2.38926196,-2.5,5.22334099,3.62385011,5.04897881,-2.5,-2.38926196,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,975,5.22259521,5.48676491,-2.38878345,-2.5,5.22301102,3.62385011,5.04852057,-2.5,-2.38878345,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,976,5.22228193,5.4855299,-2.38831663,-2.5,5.22269344,3.62385011,5.04807758,-2.5,-2.38831639,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,977,5.22196913,5.4843049,-2.38785648,-2.5,5.22237682,3.62385011,5.0476408,-2.5,-2.38785648,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,978,5.22163486,5.48302507,-2.38739753,-2.5,5.22203779,3.62385011,5.04719543,-2.5,-2.38739753,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,979,5.22130632,5.48177242,-2.38694787,-2.5,5.22170544,3.62385011,5.04676056,-2.5,-2.38694787,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,980,5.22098923,5.48055887,-2.38650823,-2.5,5.221385,3.62385011,5.04633808,-2.5,-2.38650823,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,981,5.22069311,5.47941208,-2.38608003,-2.5,5.22108507,3.62385011,5.04593515,-2.5,-2.38608003,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,982,5.22038031,5.47822475,-2.38565445,-2.5,5.22076797,3.62385011,5.0455265,-2.5,-2.38565445,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,983,5.2200861,5.47709751,-2.3852396,-2.5,5.22047043,3.62385011,5.0451355,-2.5,-2.3852396,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,984,5.21976852,5.47591114,-2.38482618,-2.5,5.22014952,3.62385011,5.04473495,-2.5,-2.38482618,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,985,5.21949005,5.47483969,-2.38442612,-2.5,5.21986675,3.62385011,5.04436207,-2.5,-2.38442612,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,986,5.21921587,5.47378731,-2.38403368,-2.5,5.21958923,3.62385011,5.04399776,-2.5,-2.38403368,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,987,5.21894312,5.47274685,-2.38364744,-2.5,5.21931362,3.62385011,5.04363918,-2.5,-2.38364744,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,988,5.21865463,5.47166729,-2.38326335,-2.5,5.2190218,3.62385011,5.04327488,-2.5,-2.38326335,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,989,5.21837473,5.47061968,-2.38288665,-2.5,5.21873903,3.62385011,5.04292011,-2.5,-2.38288665,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,990,5.21811581,5.4696312,-2.38251901,-2.5,5.21847677,3.62385011,5.04258156,-2.5,-2.38251901,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,991,5.21785927,5.46865797,-2.38215661,-2.5,5.21821737,3.62385011,5.0422492,-2.5,-2.38215661,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,992,5.21758747,5.46764946,-2.38179731,-2.5,5.21794271,3.62385011,5.04191113,-2.5,-2.38179731,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,993,5.21735907,5.46676207,-2.3814497,-2.5,5.21771145,3.62385011,5.04160261,-2.5,-2.3814497,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,994,5.21709251,5.46577406,-2.38110042,-2.5,5.21744108,3.62385011,5.0412755,-2.5,-2.38110042,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,995,5.21684217,5.46483898,-2.380759,-2.5,5.21718836,3.62385011,5.04096127,-2.5,-2.380759,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,996,5.21658897,5.46389914,-2.3804214,-2.5,5.2169323,3.62385011,5.04064894,-2.5,-2.3804214,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,997,5.21636009,5.46303034,-2.38009191,-2.5,5.21670103,3.62385011,5.04035378,-2.5,-2.38009191,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,998,5.21614313,5.46219969,-2.37976837,-2.5,5.21648169,3.62385011,5.04006863,-2.5,-2.37976837,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,999,5.21590281,5.46130705,-2.37944579,-2.5,5.2162385,3.62385011,5.03977299,-2.5,-2.37944579,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1000,5.21569824,5.46051836,-2.37913156,-2.5,5.21603155,3.62385011,5.03950024,-2.5,-2.37913156,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1001,5.2154808,5.45969534,-2.37882018,-2.5,5.21581078,3.62385011,5.03922319,-2.5,-2.37882018,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1002,5.21527672,5.45891476,-2.37851381,-2.5,5.21560478,3.62385011,5.03895664,-2.5,-2.37851381,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1003,5.21508884,5.458179,-2.37821198,-2.5,5.21541452,3.62385011,5.03870106,-2.5,-2.37821198,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1004,5.21487379,5.45737743,-2.37791252,-2.5,5.21519709,3.62385011,5.03843498,-2.5,-2.37791252,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1005,5.21469498,5.45667505,-2.3776195,-2.5,5.21501589,3.62385011,5.03818893,-2.5,-2.3776195,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1006,5.21450329,5.4559412,-2.37732816,-2.5,5.21482229,3.62385011,5.03793907,-2.5,-2.37732816,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1007,5.214324,5.45524359,-2.37704158,-2.5,5.21464109,3.62385011,5.03769922,-2.5,-2.37704158,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1008,5.21412563,5.45449781,-2.37675691,-2.5,5.21444035,3.62385011,5.03745031,-2.5,-2.37675691,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1009,5.21397209,5.45387506,-2.37647843,-2.5,5.2142849,3.62385011,5.03722763,-2.5,-2.37647843,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,1010,5.2466917,5.54488182,-2.3828249,-2.5,5.24718809,3.62385011,5.05749083,-2.5,-2.3828249,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1011,5.24644804,5.54378033,-2.3823185,-2.5,5.24694109,3.62385011,5.05704546,-2.5,-2.3823185,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1012,5.24616146,5.54255533,-2.38180256,-2.5,5.24664974,3.62385011,5.05657148,-2.5,-2.3818028,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1013,5.24589682,5.54140759,-2.38130188,-2.5,5.24638081,3.62385011,5.05612183,-2.5,-2.38130212,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1014,5.24564409,5.54030037,-2.38081098,-2.5,5.24612427,3.62385011,5.05568552,-2.5,-2.38081098,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1015,5.24540901,5.5392499,-2.38033152,-2.5,5.24588585,3.62385011,5.05526733,-2.5,-2.38033128,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1016,5.24514341,5.53812075,-2.37984896,-2.5,5.24561596,3.62385011,5.05483246,-2.5,-2.37984896,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1017,5.24487066,5.53697491,-2.37936926,-2.5,5.24533892,3.62385011,5.05439711,-2.5,-2.37936926,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1018,5.24462223,5.53590822,-2.37890387,-2.5,5.24508667,3.62385011,5.05398512,-2.5,-2.37890387,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1019,5.24437189,5.53484058,-2.37844324,-2.5,5.24483204,3.62385011,5.05357599,-2.5,-2.37844324,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1020,5.24416113,5.53389549,-2.37799978,-2.5,5.24461794,3.62385011,5.05319977,-2.5,-2.37799978,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1021,5.24389458,5.53279591,-2.37754536,-2.5,5.24434805,3.62385011,5.05278921,-2.5,-2.37754536,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1022,5.24366426,5.53180695,-2.37710738,-2.5,5.2441144,3.62385011,5.05240822,-2.5,-2.37710738,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.01,1023,5.24342823,5.53080559,-2.37667298,-2.5,5.24387503,3.62385011,5.05202675,-2.5,-2.37667298,3.62385011,0,3.62385011,-2.5,-2.5,0,27,0
0.001,0,4.68992805,4.23929834,-2.57817221,-2.5,4.68893862,3.62385011,4.87223864,-2.5,-2.57817221,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,1,4.69039059,4.24015093,-2.57783794,-2.5,4.68940115,3.62385011,4.87221193,-2.5,-2.57783794,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,2,4.69085693,4.24101162,-2.57750511,-2.5,4.6898675,3.62385011,4.87218904,-2.5,-2.57750511,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,3,4.69132233,4.24187231,-2.57717252,-2.5,4.69033289,3.62385011,4.87216377,-2.5,-2.57717252,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,4,4.6917901,4.24274063,-2.57684183,-2.5,4.69080067,3.62385011,4.87214327,-2.5,-2.57684183,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,5,4.6922574,4.24360609,-2.57650995,-2.5,4.69126749,3.62385011,4.87212038,-2.5,-2.57651019,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,6,4.69272757,4.24447918,-2.57618022,-2.5,4.69173765,3.62385011,4.87210035,-2.5,-2.57618046,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,7,4.69319201,4.24533129,-2.57584429,-2.5,4.69220209,3.62385011,4.87207079,-2.5,-2.57584429,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,8,4.69365835,4.2461915,-2.57551026,-2.5,4.69266844,3.62385011,4.87204504,-2.5,-2.57551026,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,9,4.69413042,4.24707413,-2.57518268,-2.5,4.69314003,3.62385011,4.87202787,-2.5,-2.57518268,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,10,4.69459867,4.24793482,-2.57484841,-2.5,4.69360828,3.62385011,4.87200022,-2.5,-2.57484841,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,11,4.69506884,4.248806,-2.57451701,-2.5,4.69407797,3.62385011,4.87197733,-2.5,-2.57451701,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,12,4.69553995,4.24968052,-2.5741868,-2.5,4.69454908,3.62385011,4.87195539,-2.5,-2.5741868,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,13,4.69601154,4.2505579,-2.57385683,-2.5,4.69502068,3.62385011,4.87193537,-2.5,-2.57385683,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,14,4.69648504,4.25143766,-2.5735271,-2.5,4.69549417,3.62385011,4.87191439,-2.5,-2.5735271,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,15,4.6969614,4.25233316,-2.57320213,-2.5,4.69597054,3.62385011,4.87190056,-2.5,-2.57320213,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.001,16,4.78718138,4.54875374,-2.62341189,-2.5,4.78689098,3.62385011,4.96306896,-2.5,-2.62341213,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,17,4.78740406,4.54912043,-2.62315416,-2.5,4.78711271,3.62385011,4.96303892,-2.5,-2.62315416,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,18,4.78762293,4.54947758,-2.62289596,-2.5,4.78733158,3.62385011,4.96300602,-2.5,-2.62289596,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,19,4.78785181,4.54986048,-2.62263703,-2.5,4.78756046,3.62385011,4.96297884,-2.5,-2.62263703,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,20,4.78806925,4.55021334,-2.62237763,-2.5,4.78777742,3.62385011,4.96294451,-2.5,-2.62237763,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,21,4.78829527,4.55058813,-2.62211871,-2.5,4.78800297,3.62385011,4.96291494,-2.5,-2.62211871,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,22,4.78852081,4.55096149,-2.62185884,-2.5,4.78822899,3.62385011,4.96288443,-2.5,-2.62185884,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,23,4.78874016,4.55131817,-2.62159848,-2.5,4.7884469,3.62385011,4.96285105,-2.5,-2.62159848,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,24,4.78896856,4.55169821,-2.62133789,-2.5,4.78867531,3.62385011,4.96282148,-2.5,-2.62133789,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,25,4.78919268,4.55206585,-2.62107682,-2.5,4.78889942,3.62385011,4.96278954,-2.5,-2.62107682,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,26,4.78941917,4.55244064,-2.62081552,-2.5,4.78912592,3.62385011,4.96275902,-2.5,-2.62081552,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,27,4.78964376,4.55280924,-2.62055445,-2.5,4.78935003,3.62385011,4.96272707,-2.5,-2.62055445,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,28,4.78986216,4.55316162,-2.62029195,-2.5,4.78956795,3.62385011,4.96269083,-2.5,-2.62029171,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,29,4.79009104,4.55354023,-2.62002945,-2.5,4.78979635,3.62385011,4.96266031,-2.5,-2.62002945,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,30,4.79031658,4.55391121,-2.61976671,-2.5,4.7900219,3.62385011,4.96262836,-2.5,-2.61976671,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,31,4.79054356,4.55428267,-2.61950374,-2.5,4.79024887,3.62385011,4.96259594,-2.5,-2.6195035,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,32,4.79077387,4.55466604,-2.61924005,-2.5,4.79047823,3.62385011,4.96256542,-2.5,-2.61924005,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,33,4.79099274,4.55501842,-2.61897588,-2.5,4.79069757,3.62385011,4.96252918,-2.5,-2.61897588,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,34,4.79122496,4.55540228,-2.61871195,-2.5,4.79092884,3.62385011,4.96249819,-2.5,-2.61871195,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,35,4.79145098,4.55577326,-2.61844683,-2.5,4.79115486,3.62385011,4.96246481,-2.5,-2.61844707,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,36,4.79167891,4.55614662,-2.61818171,-2.5,4.79138231,3.62385011,4.96243191,-2.5,-2.61818171,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,37,4.79190731,4.55651951,-2.61791563,-2.5,4.79160976,3.62385011,4.96239853,-2.5,-2.61791563,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,38,4.79213858,4.55690384,-2.61765027,-2.5,4.79184151,3.62385011,4.96236706,-2.5,-2.61765027,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,39,4.79237223,4.55729103,-2.61738443,-2.5,4.79207516,3.62385011,4.96233606,-2.5,-2.61738443,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,40,4.79259634,4.55765247,-2.61711764,-2.5,4.79229879,3.62385011,4.96229982,-2.5,-2.61711764,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,41,4.79282618,4.5580287,-2.61685038,-2.5,4.79252863,3.62385011,4.96226645,-2.5,-2.61685038,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,42,4.79305935,4.55841494,-2.61658311,-2.5,4.79276085,3.62385011,4.96223402,-2.5,-2.61658311,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,43,4.79329062,4.5587945,-2.61631489,-2.5,4.79299212,3.62385011,4.96220112,-2.5,-2.61631489,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,44,4.79352188,4.55917549,-2.61604714,-2.5,4.79322338,3.62385011,4.96216726,-2.5,-2.61604714,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,45,4.7937479,4.55953979,-2.61577749,-2.5,4.79344893,3.62385011,4.96213055,-2.5,-2.61577749,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,46,4.79398012,4.55992031,-2.61550879,-2.5,4.79368114,3.62385011,4.96209669,-2.5,-2.61550879,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
0.001,47,4.79421091,4.56029654,-2.61523914,-2.5,4.79391098,3.62385011,4.96206188,-2.5,-2.61523914,3.62385011,0,3.62385011,-2.5,-2.5,0,10,0
