tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.001,308,4.6021533,4.60217428,-2.50000048,-2.5,4.6021533,3.62388206,4.60219812,-2.49999714,-2.50000048,3.62385201,0,3.62384939,-2.5,-2.49999714,22,28,0
0.001,309,4.60410976,4.60411358,-2.49999976,-2.5,4.60411024,3.62388706,4.60414219,-2.49999619,-2.49999976,3.62385297,0,3.62384915,-2.5,-2.49999619,23,29,0
0.001,310,4.60611916,4.60625458,-2.50008273,-2.5,4.60611963,3.62387872,4.6061306,-2.49999762,-2.50008273,3.62385154,0,3.62384939,-2.5,-2.49999762,18,26,0
0.001,311,4.60802603,4.60805273,-2.50001764,-2.5,4.60802603,3.62388086,4.6080575,-2.49999714,-2.50001764,3.62385178,0,3.62384939,-2.5,-2.49999714,21,28,0
0.001,312,4.60999775,4.61005354,-2.50003839,-2.5,4.60999823,3.62387991,4.61001587,-2.49999738,-2.50003839,3.62385178,0,3.62384915,-2.5,-2.49999738,20,28,0
0.001,313,4.61192751,4.61192894,-2.49999714,-2.5,4.61192751,3.62388396,4.61195898,-2.4999969,-2.49999714,3.62385249,0,3.62384915,-2.5,-2.4999969,23,27,0
0.001,314,4.61387777,4.61387682,-2.49998856,-2.5,4.61387682,3.62388182,4.61392021,-2.49999714,-2.49998856,3.62385225,0,3.62384915,-2.5,-2.49999714,21,28,0
0.001,315,4.61583996,4.61584139,-2.49999809,-2.5,4.61583996,3.62389016,4.61587429,-2.49999595,-2.49999809,3.62385345,0,3.62384892,-2.5,-2.49999595,23,28,0
0.001,316,4.61779594,4.61780024,-2.49999547,-2.5,4.61779547,3.62390065,4.61784315,-2.49999404,-2.49999547,3.62385583,0,3.62384868,-2.5,-2.49999404,22,27,0
0.001,317,4.61974907,4.61975336,-2.50000167,-2.5,4.61974955,3.62388277,4.61977577,-2.4999969,-2.50000191,3.62385225,0,3.62384915,-2.5,-2.4999969,22,28,0
0.001,318,4.62170076,4.62172365,-2.49999142,-2.5,4.62170029,3.62387896,4.62175226,-2.49999738,-2.49999142,3.62385154,0,3.62384939,-2.5,-2.49999738,20,27,0
0.001,319,4.62366343,4.62367868,-2.49999928,-2.5,4.62366343,3.62388611,4.62371206,-2.49999642,-2.49999928,3.62385273,0,3.62384915,-2.5,-2.49999642,20,26,0
0.001,320,4.62561464,4.6256156,-2.49999642,-2.5,4.62561464,3.62389469,4.62565565,-2.49999499,-2.49999642,3.6238544,0,3.62384868,-2.5,-2.49999499,24,29,0
0.001,321,4.62759352,4.62757397,-2.49999714,-2.5,4.62759399,3.62389708,4.62762594,-2.49999452,-2.49999714,3.62385511,0,3.62384892,-2.5,-2.49999452,19,25,0
0.001,322,4.62952423,4.62952518,-2.49999642,-2.5,4.62952423,3.62388563,4.62955666,-2.49999666,-2.49999642,3.62385273,0,3.62384915,-2.5,-2.49999666,23,29,0
0.001,323,4.63147736,4.63146782,-2.50000215,-2.5,4.63147736,3.62387776,4.63149309,-2.49999762,-2.50000215,3.62385154,0,3.62384939,-2.5,-2.49999762,21,28,0
0.001,324,4.63344526,4.63343477,-2.49995232,-2.5,4.63344526,3.62390471,4.63347483,-2.49999332,-2.49995255,3.62385702,0,3.62384868,-2.5,-2.49999332,21,28,0
0.001,325,4.6353898,4.63538933,-2.50000548,-2.5,4.63539028,3.62390494,4.63544273,-2.49999332,-2.50000525,3.62385702,0,3.62384868,-2.5,-2.49999332,22,28,0
0.001,326,4.63733292,4.63734865,-2.50002933,-2.5,4.63733292,3.6238966,4.63737869,-2.49999475,-2.50002909,3.62385511,0,3.62384868,-2.5,-2.49999475,20,27,0
0.001,327,4.63930368,4.63931131,-2.49998593,-2.5,4.63930416,3.62389374,4.63934708,-2.49999523,-2.49998593,3.62385416,0,3.62384892,-2.5,-2.49999523,21,28,0
0.001,328,4.64125681,4.64125872,-2.50000453,-2.5,4.64125681,3.62388301,4.64127922,-2.4999969,-2.50000453,3.62385225,0,3.62384915,-2.5,-2.4999969,22,29,0
0.001,329,4.64320469,4.64311266,-2.49998021,-2.5,4.64320564,3.62388992,4.6431675,-2.49999595,-2.49998021,3.62385368,0,3.62384892,-2.5,-2.49999595,19,26,0
0.001,330,4.64517593,4.64521408,-2.50001001,-2.5,4.64517593,3.6238935,4.64523172,-2.49999523,-2.50001001,3.6238544,0,3.62384868,-2.5,-2.49999523,19,26,0
0.001,331,4.64712381,4.64713097,-2.50000215,-2.5,4.64712429,3.62387776,4.6471405,-2.49999762,-2.50000215,3.62385154,0,3.62384939,-2.5,-2.49999762,22,29,0
0.001,332,4.64907169,4.64906788,-2.49999571,-2.5,4.64907169,3.62388563,4.6490984,-2.49999666,-2.49999571,3.62385273,0,3.62384915,-2.5,-2.49999666,23,29,0
0.001,333,4.65102148,4.65106869,-2.50000167,-2.5,4.65102005,3.62390208,4.65111303,-2.4999938,-2.50000167,3.62385631,0,3.62384868,-2.5,-2.4999938,18,25,0
0.001,334,4.65298605,4.65299416,-2.50000668,-2.5,4.65298605,3.62387896,4.65300751,-2.49999738,-2.50000668,3.62385178,0,3.62384939,-2.5,-2.49999738,21,28,0
0.001,335,4.65493917,4.65494442,-2.49999595,-2.5,4.65493917,3.6238935,4.65498066,-2.49999523,-2.49999595,3.6238544,0,3.62384868,-2.5,-2.49999523,22,28,0
0.001,336,4.6568923,4.65689993,-2.49999189,-2.5,4.6568923,3.62388802,4.65693712,-2.49999619,-2.49999189,3.62385321,0,3.62384892,-2.5,-2.49999619,20,27,0
0.001,337,4.65885401,4.65885973,-2.49999619,-2.5,4.65885401,3.6238997,4.65890121,-2.49999428,-2.49999619,3.62385583,0,3.62384868,-2.5,-2.49999428,22,28,0
0.001,338,4.66079998,4.66080618,-2.50000238,-2.5,4.66079903,3.62389874,4.66084957,-2.49999452,-2.50000238,3.62385559,0,3.62384868,-2.5,-2.49999452,20,27,0
0.001,339,4.66275835,4.66277933,-2.49999714,-2.5,4.66275835,3.62388587,4.66280937,-2.49999642,-2.49999714,3.62385273,0,3.62384915,-2.5,-2.49999642,21,27,0
0.001,340,4.66472673,4.66474676,-2.50001788,-2.5,4.66472673,3.62388015,4.66473866,-2.49999738,-2.50001788,3.62385201,0,3.62384939,-2.5,-2.49999738,20,28,0
0.001,341,4.66667128,4.66667461,-2.50000811,-2.5,4.66667128,3.62388873,4.66670322,-2.49999595,-2.50000811,3.62385345,0,3.62384915,-2.5,-2.49999595,22,29,0
0.001,342,4.66862488,4.66862917,-2.49999571,-2.5,4.66862488,3.62389112,4.66866541,-2.49999547,-2.49999571,3.62385392,0,3.62384892,-2.5,-2.49999547,22,28,0
0.001,343,4.67057991,4.67056608,-2.49998832,-2.5,4.67057991,3.62390232,4.67061663,-2.4999938,-2.49998832,3.62385631,0,3.62384892,-2.5,-2.4999938,22,29,0
0.001,344,4.67253637,4.67255688,-2.49999547,-2.5,4.67253542,3.62389898,4.6726017,-2.49999428,-2.49999547,3.62385559,0,3.62384868,-2.5,-2.49999428,20,27,0
0.001,345,4.6745038,4.67460108,-2.50002217,-2.5,4.67450333,3.62388992,4.67460299,-2.49999595,-2.50002217,3.62385368,0,3.62384892,-2.5,-2.49999595,19,27,0
0.001,346,4.67645168,4.67643356,-2.49993968,-2.5,4.67645073,3.62389708,4.67648029,-2.49999452,-2.49993968,3.62385511,0,3.62384892,-2.5,-2.49999452,19,27,0
0.001,347,4.67840481,4.67840672,-2.49999237,-2.5,4.67840481,3.62390828,4.6784544,-2.49999285,-2.49999237,3.62385798,0,3.62384868,-2.5,-2.49999285,23,28,0
0.001,348,4.6803689,4.68039751,-2.50002575,-2.5,4.68036842,3.62388158,4.68038702,-2.49999714,-2.50002575,3.62385225,0,3.62384915,-2.5,-2.49999714,20,28,0
0.001,349,4.68231201,4.68231153,-2.49999547,-2.5,4.68231249,3.62389922,4.68235493,-2.49999428,-2.49999547,3.62385559,0,3.62384892,-2.5,-2.49999428,20,26,0
0.001,350,4.68425417,4.68425369,-2.49999833,-2.5,4.68425465,3.62387776,4.68429899,-2.49999762,-2.49999833,3.62385154,0,3.62384939,-2.5,-2.49999762,19,27,0
0.001,351,4.68622017,4.68623447,-2.49999738,-2.5,4.68621969,3.62390113,4.68628263,-2.49999404,-2.49999738,3.62385631,0,3.62384868,-2.5,-2.49999404,20,27,0
0.001,352,4.68817997,4.68817663,-2.49999714,-2.5,4.68818045,3.62389517,4.68821716,-2.49999499,-2.49999714,3.62385464,0,3.62384892,-2.5,-2.49999499,20,26,0
0.001,353,4.69012928,4.69013071,-2.49999809,-2.5,4.6901288,3.62388015,4.69015837,-2.49999738,-2.49999809,3.62385178,0,3.62384939,-2.5,-2.49999738,24,30,0
0.001,354,4.69209242,4.69203949,-2.4999907,-2.5,4.69209146,3.62388682,4.69211006,-2.49999619,-2.4999907,3.62385297,0,3.62384892,-2.5,-2.49999619,16,24,0
0.001,355,4.69403315,4.69395733,-2.49998379,-2.5,4.69403362,3.62387729,4.69399738,-2.49999762,-2.49998379,3.6238513,0,3.62384939,-2.5,-2.49999762,19,27,0
0.001,356,4.69600582,4.69605017,-2.49999475,-2.5,4.69600582,3.6238997,4.69607592,-2.49999428,-2.49999475,3.62385559,0,3.62384868,-2.5,-2.49999428,19,27,0
0.001,357,4.69792795,4.69791222,-2.49996567,-2.5,4.69792795,3.62388134,4.69799185,-2.49999714,-2.49996614,3.62385201,0,3.62384915,-2.5,-2.49999714,17,26,0
0.001,358,4.69989872,4.6999073,-2.49999809,-2.5,4.69989872,3.62388134,4.69992399,-2.49999714,-2.49999809,3.62385201,0,3.62384915,-2.5,-2.49999714,20,28,0
0.001,359,4.70186281,4.70186138,-2.49999309,-2.5,4.70186281,3.62390542,4.7019124,-2.49999332,-2.49999309,3.62385726,0,3.62384868,-2.5,-2.49999332,22,29,0
0.001,360,4.70381212,4.70380306,-2.49998713,-2.5,4.70381165,3.62389207,4.70385218,-2.49999547,-2.49998713,3.62385416,0,3.62384868,-2.5,-2.49999547,20,28,0
0.001,361,4.70577192,4.70577002,-2.49999547,-2.5,4.70577192,3.62389064,4.70580673,-2.49999571,-2.49999547,3.62385368,0,3.62384892,-2.5,-2.49999571,22,28,0
0.001,362,4.70772362,4.70772648,-2.50000453,-2.5,4.70772362,3.62389684,4.70777321,-2.49999452,-2.50000429,3.62385488,0,3.62384892,-2.5,-2.49999452,20,28,0
0.001,363,4.70969868,4.70979977,-2.50004697,-2.5,4.70969772,3.62387681,4.70975924,-2.49999809,-2.50004697,3.62385154,0,3.62384939,-2.5,-2.49999809,19,28,0
0.001,364,4.71162939,4.71163511,-2.50002813,-2.5,4.71162939,3.62390494,4.711689,-2.49999332,-2.50002789,3.62385702,0,3.62384868,-2.5,-2.49999332,20,28,0
0.001,365,4.71358919,4.71359062,-2.49999881,-2.5,4.71358919,3.62390399,4.71363974,-2.49999332,-2.49999881,3.62385678,0,3.62384868,-2.5,-2.49999332,20,27,0
0.001,366,4.7156148,4.71595716,-2.50019717,-2.5,4.71561432,3.62388492,4.71577883,-2.49999666,-2.50019741,3.62385273,0,3.62384915,-2.5,-2.49999666,16,26,0
0.001,367,4.71749592,4.71750116,-2.49998999,-2.5,4.71749592,3.62388206,4.71753883,-2.49999714,-2.49998999,3.62385201,0,3.62384939,-2.5,-2.49999714,20,28,0
0.001,368,4.71948767,4.71942663,-2.49999166,-2.5,4.71948814,3.62389183,4.7194953,-2.49999547,-2.49999166,3.62385392,0,3.62384892,-2.5,-2.49999547,17,25,0
0.001,369,4.72142315,4.72140932,-2.49999189,-2.5,4.72142315,3.6238904,4.72146368,-2.49999571,-2.49999189,3.62385368,0,3.62384892,-2.5,-2.49999571,18,26,0
0.001,370,4.72336769,4.72341728,-2.49999475,-2.5,4.72336721,3.62388587,4.72344685,-2.49999666,-2.49999475,3.62385273,0,3.62384915,-2.5,-2.49999666,19,28,0
0.001,371,4.72531414,4.72531223,-2.49999237,-2.5,4.72531414,3.62388158,4.72534275,-2.49999714,-2.49999237,3.62385225,0,3.62384915,-2.5,-2.49999714,19,27,0
0.001,372,4.72727823,4.72730064,-2.49999356,-2.5,4.72727823,3.62389851,4.72732687,-2.49999452,-2.49999356,3.62385535,0,3.62384868,-2.5,-2.49999452,19,27,0
0.001,373,4.72924042,4.72925091,-2.50000811,-2.5,4.72924042,3.62387848,4.72925186,-2.49999762,-2.50000811,3.62385154,0,3.62384939,-2.5,-2.49999762,20,29,0
0.001,374,4.73118687,4.7311883,-2.49999523,-2.5,4.73118687,3.62389255,4.73122549,-2.49999523,-2.49999523,3.62385392,0,3.62384892,-2.5,-2.49999523,21,28,0
0.001,375,4.73312187,4.73301363,-2.49995565,-2.5,4.73312235,3.62388635,4.73309231,-2.49999619,-2.49995565,3.62385297,0,3.62384915,-2.5,-2.49999619,18,27,0
0.001,376,4.73509216,4.73508596,-2.49996018,-2.5,4.73509216,3.6238904,4.73513603,-2.49999571,-2.49996018,3.62385368,0,3.62384892,-2.5,-2.49999571,19,28,0
0.001,377,4.73705435,4.7370553,-2.49999404,-2.5,4.73705435,3.62389803,4.73709679,-2.49999452,-2.49999404,3.62385535,0,3.62384868,-2.5,-2.49999452,21,28,0
0.001,378,4.73901844,4.73901606,-2.49997878,-2.5,4.73901844,3.62390161,4.73905706,-2.4999938,-2.49997878,3.62385607,0,3.62384868,-2.5,-2.4999938,19,27,0
0.001,379,4.74096489,4.74100399,-2.49999595,-2.5,4.74096346,3.62390351,4.74105167,-2.4999938,-2.49999595,3.62385678,0,3.62384868,-2.5,-2.4999938,18,26,0
0.001,380,4.74296284,4.74300671,-2.50005031,-2.5,4.74296379,3.62387872,4.74292564,-2.49999738,-2.50005007,3.62385154,0,3.62384939,-2.5,-2.49999738,16,26,0
0.001,381,4.74487162,4.74487638,-2.50003028,-2.5,4.74487162,3.6238904,4.74489975,-2.49999571,-2.50003028,3.62385368,0,3.62384892,-2.5,-2.49999571,18,27,0
0.001,382,4.74682379,4.74682474,-2.50001216,-2.5,4.74682379,3.62390256,4.74687576,-2.4999938,-2.50001216,3.62385654,0,3.62384868,-2.5,-2.4999938,20,28,0
0.001,383,4.74877739,4.74877644,-2.50001454,-2.5,4.74877691,3.62390471,4.74883461,-2.49999332,-2.50001478,3.62385702,0,3.62384868,-2.5,-2.49999332,18,26,0
0.001,384,4.75074005,4.75076818,-2.49998021,-2.5,4.75074005,3.62389207,4.75080156,-2.49999547,-2.49998021,3.62385416,0,3.62384868,-2.5,-2.49999547,19,28,0
0.001,385,4.7526989,4.75270176,-2.49998879,-2.5,4.75269938,3.62390304,4.75274134,-2.4999938,-2.49998903,3.62385654,0,3.62384868,-2.5,-2.4999938,19,27,0
0.001,386,4.7546463,4.75464725,-2.50000072,-2.5,4.7546463,3.62389779,4.75469065,-2.49999452,-2.50000072,3.62385535,0,3.62384868,-2.5,-2.49999452,22,30,0
0.001,387,4.75660229,4.75660372,-2.50000596,-2.5,4.75660133,3.62388778,4.75663233,-2.49999619,-2.50000596,3.62385297,0,3.62384892,-2.5,-2.49999619,20,29,0
0.001,388,4.75855494,4.7585535,-2.4999907,-2.5,4.75855494,3.62387657,4.75857973,-2.49999809,-2.4999907,3.6238513,0,3.62384939,-2.5,-2.49999809,20,29,0
0.001,389,4.76050138,4.76037025,-2.49987316,-2.5,4.76050186,3.62389493,4.76045561,-2.49999499,-2.4998734,3.62385464,0,3.62384892,-2.5,-2.49999499,17,27,0
0.001,390,4.7624774,4.76262283,-2.5000236,-2.5,4.76247501,3.6238811,4.76262093,-2.49999714,-2.5000236,3.62385201,0,3.62384939,-2.5,-2.49999714,18,27,0
0.001,391,4.76442242,4.76441479,-2.49999547,-2.5,4.76442242,3.62389112,4.76445007,-2.49999571,-2.49999547,3.62385392,0,3.62384892,-2.5,-2.49999571,21,29,0
0.001,392,4.76637745,4.76637793,-2.49999547,-2.5,4.76637745,3.62388968,4.76641321,-2.49999595,-2.49999547,3.62385368,0,3.62384915,-2.5,-2.49999595,21,29,0
0.001,393,4.76832724,4.76828909,-2.49999404,-2.5,4.76832867,3.62389588,4.7683177,-2.49999475,-2.49999404,3.62385464,0,3.62384892,-2.5,-2.49999475,17,26,0
0.001,394,4.7702899,4.77029705,-2.4999783,-2.5,4.7702899,3.62389874,4.77032471,-2.49999452,-2.4999783,3.62385535,0,3.62384868,-2.5,-2.49999452,17,26,0
0.001,395,4.77224159,4.77224445,-2.49999571,-2.5,4.77224159,3.62388992,4.77227926,-2.49999595,-2.49999571,3.62385368,0,3.62384892,-2.5,-2.49999595,19,27,0
0.001,396,4.77419472,4.77426481,-2.49998403,-2.5,4.77419186,3.62387943,4.7743001,-2.49999738,-2.49998403,3.62385178,0,3.62384939,-2.5,-2.49999738,16,26,0
0.001,397,4.77614737,4.77615356,-2.49999094,-2.5,4.77614689,3.62387943,4.77618885,-2.49999738,-2.49999094,3.62385178,0,3.62384939,-2.5,-2.49999738,20,29,0
0.001,398,4.77811098,4.77810574,-2.50000095,-2.5,4.7781105,3.62387848,4.77813292,-2.49999762,-2.50000095,3.62385154,0,3.62384939,-2.5,-2.49999762,18,27,0
0.001,399,4.78006124,4.78006744,-2.49999523,-2.5,4.78006124,3.62389112,4.78010225,-2.49999571,-2.49999523,3.62385392,0,3.62384892,-2.5,-2.49999571,19,27,0
0.001,400,4.7820158,4.78203106,-2.49999762,-2.5,4.78201532,3.62388587,4.78206491,-2.49999642,-2.49999762,3.62385273,0,3.62384915,-2.5,-2.49999642,18,28,0
0.001,401,4.78397703,4.78398132,-2.50000095,-2.5,4.78397703,3.62389135,4.78400993,-2.49999547,-2.50000095,3.62385368,0,3.62384892,-2.5,-2.49999547,19,28,0
0.001,402,4.78590727,4.78582001,-2.49995494,-2.5,4.78590775,3.62388015,4.78589773,-2.49999738,-2.49995494,3.62385201,0,3.62384939,-2.5,-2.49999738,18,28,0
0.001,403,4.78787613,4.78789234,-2.49998355,-2.5,4.7878747,3.62388301,4.78793669,-2.4999969,-2.49998355,3.62385249,0,3.62384915,-2.5,-2.4999969,18,28,0
0.001,404,4.78984165,4.78985071,-2.49999022,-2.5,4.78984118,3.62390828,4.78989697,-2.49999285,-2.49999022,3.62385798,0,3.62384868,-2.5,-2.49999285,17,26,0
0.001,405,4.79179859,4.79179907,-2.50000143,-2.5,4.79179859,3.62388086,4.79181576,-2.49999714,-2.50000143,3.62385178,0,3.62384939,-2.5,-2.49999714,18,28,0
0.001,406,4.79374743,4.7937274,-2.50000668,-2.5,4.79374933,3.62388062,4.79375124,-2.49999714,-2.50000668,3.62385201,0,3.62384939,-2.5,-2.49999714,17,27,0
0.001,407,4.79568958,4.79563856,-2.50004864,-2.5,4.79569101,3.62389874,4.79569435,-2.49999452,-2.50004864,3.62385535,0,3.62384868,-2.5,-2.49999452,16,26,0
0.001,408,4.79765844,4.79755735,-2.50009751,-2.5,4.79766273,3.62388992,4.79755783,-2.49999595,-2.50009799,3.62385368,0,3.62384892,-2.5,-2.49999595,14,25,0
0.001,409,4.79960966,4.79961157,-2.49999166,-2.5,4.79961014,3.62388682,4.79964924,-2.49999619,-2.49999166,3.62385297,0,3.62384892,-2.5,-2.49999619,18,27,0
0.001,410,4.80156946,4.80157852,-2.50000763,-2.5,4.80156946,3.62387943,4.80159092,-2.49999738,-2.50000763,3.62385178,0,3.62384939,-2.5,-2.49999738,19,28,0
0.001,411,4.80356073,4.80351448,-2.49987602,-2.5,4.8035593,3.62389851,4.80358362,-2.49999452,-2.4998765,3.62385535,0,3.62384868,-2.5,-2.49999452,15,25,0
0.001,412,4.80548763,4.80550718,-2.4999845,-2.5,4.80548763,3.62390661,4.80554581,-2.49999309,-2.4999845,3.6238575,0,3.62384868,-2.5,-2.49999309,19,28,0
0.001,413,4.80747461,4.80755281,-2.49994373,-2.5,4.80747223,3.62389636,4.80759525,-2.49999475,-2.49994373,3.62385488,0,3.62384868,-2.5,-2.49999475,15,25,0
0.001,414,4.80938435,4.80938148,-2.49999285,-2.5,4.80938435,3.62388039,4.80941343,-2.49999738,-2.49999285,3.62385201,0,3.62384939,-2.5,-2.49999738,21,30,0
0.001,415,4.8113389,4.81134129,-2.49998879,-2.5,4.81133938,3.62388921,4.81136608,-2.49999595,-2.49998879,3.62385345,0,3.62384892,-2.5,-2.49999595,17,27,0
0.001,416,4.8132987,4.81329632,-2.49998379,-2.5,4.8132987,3.62388849,4.81333685,-2.49999595,-2.49998379,3.62385321,0,3.62384915,-2.5,-2.49999595,19,29,0
0.001,417,4.81525993,4.81525517,-2.49998808,-2.5,4.81525993,3.62390661,4.81529951,-2.49999309,-2.49998808,3.6238575,0,3.62384868,-2.5,-2.49999309,19,28,0
0.001,418,4.81720448,4.81720734,-2.50001836,-2.5,4.81720495,3.62389588,4.81724834,-2.49999475,-2.50001812,3.62385488,0,3.62384892,-2.5,-2.49999475,18,28,0
0.001,419,4.81917191,4.81921196,-2.50000525,-2.5,4.81917238,3.62389374,4.8192296,-2.49999523,-2.50000525,3.62385416,0,3.62384892,-2.5,-2.49999523,17,27,0
0.001,420,4.82111549,4.82110739,-2.4999907,-2.5,4.82111549,3.6238966,4.82116079,-2.49999452,-2.49999046,3.62385511,0,3.62384868,-2.5,-2.49999452,18,28,0
0.001,421,4.82309103,4.82323885,-2.50004077,-2.5,4.8230896,3.62388587,4.82321882,-2.49999642,-2.50004053,3.62385273,0,3.62384915,-2.5,-2.49999642,17,28,0
0.001,422,4.82502651,4.82502127,-2.49999475,-2.5,4.82502651,3.62388802,4.82505512,-2.49999619,-2.49999475,3.62385321,0,3.62384892,-2.5,-2.49999619,19,28,0
0.001,423,4.82697773,4.82697916,-2.49998689,-2.5,4.82697773,3.62389302,4.82702541,-2.49999523,-2.49998689,3.62385416,0,3.62384892,-2.5,-2.49999523,18,28,0
0.001,424,4.82894135,4.82893896,-2.49999237,-2.5,4.82894135,3.62390041,4.82898092,-2.49999404,-2.49999237,3.62385583,0,3.62384868,-2.5,-2.49999404,19,28,0
0.001,425,4.83089209,4.83089781,-2.49999547,-2.5,4.83089209,3.62388897,4.83093166,-2.49999595,-2.49999547,3.62385321,0,3.62384892,-2.5,-2.49999595,19,28,0
0.001,426,4.83284807,4.83285189,-2.49999642,-2.5,4.83284807,3.62389064,4.8328886,-2.49999571,-2.49999642,3.62385368,0,3.62384892,-2.5,-2.49999571,18,27,0
0.001,427,4.83477736,4.83445835,-2.4998033,-2.5,4.83477974,3.62389302,4.83460903,-2.49999523,-2.4998033,3.62385416,0,3.62384892,-2.5,-2.49999523,15,27,0
0.001,428,4.83675718,4.83675718,-2.49999499,-2.5,4.83675718,3.62388611,4.8367877,-2.49999642,-2.49999499,3.62385297,0,3.62384915,-2.5,-2.49999642,19,29,0
0.001,429,4.83871508,4.83875227,-2.49999595,-2.5,4.83871412,3.62389159,4.83879089,-2.49999547,-2.49999595,3.62385392,0,3.62384892,-2.5,-2.49999547,18,29,0
0.001,430,4.84066391,4.84064341,-2.49999046,-2.5,4.84066391,3.62388182,4.84067917,-2.49999714,-2.49999046,3.62385225,0,3.62384915,-2.5,-2.49999714,17,27,0
0.001,431,4.84263659,4.84273481,-2.50000644,-2.5,4.84263468,3.62389541,4.84274912,-2.49999499,-2.50000644,3.62385488,0,3.62384868,-2.5,-2.49999499,17,28,0
0.001,432,4.84457064,4.84459066,-2.50007153,-2.5,4.84457159,3.62390065,4.84463501,-2.49999404,-2.50007153,3.62385583,0,3.62384868,-2.5,-2.49999404,16,27,0
0.001,433,4.84652185,4.84648323,-2.50003576,-2.5,4.84652328,3.62390399,4.84654808,-2.49999332,-2.50003576,3.62385678,0,3.62384868,-2.5,-2.49999332,16,27,0
0.001,434,4.84848356,4.84849501,-2.50006008,-2.5,4.84848404,3.62389827,4.84853315,-2.49999452,-2.50006032,3.62385535,0,3.62384892,-2.5,-2.49999452,16,27,0
0.001,435,4.85043669,4.85038853,-2.50001478,-2.5,4.85043716,3.62389421,4.85043859,-2.49999523,-2.50001478,3.6238544,0,3.62384892,-2.5,-2.49999523,16,27,0
0.001,436,4.85239649,4.85239887,-2.50000381,-2.5,4.85239649,3.62390041,4.85244751,-2.49999404,-2.50000381,3.62385583,0,3.62384868,-2.5,-2.49999404,18,27,0
0.001,437,4.85434151,4.85430241,-2.49997211,-2.5,4.85434151,3.6238811,4.85436106,-2.49999714,-2.49997211,3.62385201,0,3.62384939,-2.5,-2.49999714,18,28,0
0.001,438,4.85630751,4.85628986,-2.50000143,-2.5,4.85630798,3.62388206,4.85631561,-2.49999714,-2.50000143,3.62385201,0,3.62384939,-2.5,-2.49999714,17,27,0
0.001,439,4.85826778,4.85829735,-2.50003457,-2.5,4.85826778,3.62389255,4.8583169,-2.49999523,-2.50003457,3.62385392,0,3.62384892,-2.5,-2.49999523,18,28,0
0.001,440,4.8602252,4.86022234,-2.4999969,-2.5,4.86022568,3.62389541,4.86025286,-2.49999499,-2.4999969,3.62385464,0,3.62384892,-2.5,-2.49999499,17,27,0
0.001,441,4.86217213,4.86218452,-2.49999714,-2.5,4.86217165,3.62387919,4.86221075,-2.49999738,-2.49999714,3.62385178,0,3.62384939,-2.5,-2.49999738,19,28,0
0.001,442,4.86412907,4.86411953,-2.49999499,-2.5,4.86412907,3.62389278,4.86415482,-2.49999523,-2.49999499,3.62385416,0,3.62384892,-2.5,-2.49999523,19,28,0
0.001,443,4.86610222,4.86609888,-2.49993563,-2.5,4.86610222,3.62390113,4.86613464,-2.49999404,-2.49993563,3.62385607,0,3.62384868,-2.5,-2.49999404,15,25,0
0.001,444,4.86803055,4.86803198,-2.49998832,-2.5,4.86803102,3.62388158,4.86807537,-2.49999714,-2.49998832,3.62385225,0,3.62384915,-2.5,-2.49999714,17,28,0
0.001,445,4.86999321,4.87000084,-2.49999881,-2.5,4.86999369,3.62389469,4.8700428,-2.49999499,-2.49999905,3.6238544,0,3.62384868,-2.5,-2.49999499,18,27,0
0.001,446,4.87191916,4.87173557,-2.499933,-2.5,4.87192249,3.62388015,4.87184,-2.49999738,-2.499933,3.62385178,0,3.62384939,-2.5,-2.49999738,16,27,0
0.001,447,4.87390709,4.87390661,-2.49997759,-2.5,4.87390709,3.6238935,4.87394381,-2.49999523,-2.49997759,3.6238544,0,3.62384868,-2.5,-2.49999523,17,27,0
0.001,448,4.87586975,4.87586927,-2.49999619,-2.5,4.87586927,3.62389612,4.87590456,-2.49999475,-2.49999619,3.62385488,0,3.62384892,-2.5,-2.49999475,17,27,0
0.001,449,4.87781763,4.87783813,-2.49999166,-2.5,4.87781668,3.62387705,4.87785387,-2.49999785,-2.49999166,3.62385154,0,3.62384939,-2.5,-2.49999785,16,27,0
0.001,450,4.87968826,4.87961054,-2.50010324,-2.5,4.87969017,3.62390304,4.87966204,-2.4999938,-2.500103,3.62385654,0,3.62384868,-2.5,-2.4999938,12,23,0
0.001,451,4.88172483,4.88173151,-2.49999714,-2.5,4.88172483,3.62388921,4.88176489,-2.49999595,-2.49999714,3.62385321,0,3.62384892,-2.5,-2.49999595,18,27,0
0.001,452,4.88366795,4.88365364,-2.49999881,-2.5,4.88366842,3.62390065,4.88370419,-2.49999404,-2.49999881,3.62385583,0,3.62384868,-2.5,-2.49999404,16,26,0
